compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H40N3O1,801.91,5.96,995.612,Nucleotide
Urea,C8H20N5O1,232.0,10.9,636.318,Neurotransmitter
Adenosine triphosphate,C18H28N4O1,841.74,1.07,361.137,Amide
Aspirin,C10H26N3O7,499.06,N/A,320.763,Neurotransmitter
Glucose,C12H23N5O4,655.19,4.95,964.448,Alcohol
Aspirin,C9H2N3O1,202.59,9.99,481.434,Alkaloid
Urea,C9H7N4O7,655.95,N/A,167.903,Alcohol
Caffeine,C7H26N0O3,854.69,5.95,651.885,Hormone
Adenosine triphosphate,C16H28N1O7,722.67,N/A,42.046,Lipid
Serotonin,C15H8N4O6,208.76,N/A,295.923,Hormone
Serotonin,C11H27N3O1,845.48,12.35,687.0,Alcohol
Serotonin,C18H33N5O5,970.89,4.03,278.045,Carbohydrate
Serotonin,C11H23N2O4,718.34,6.63,318.736,Alkaloid
Adenosine triphosphate,C1H1N0O5,651.29,8.16,79.836,Carbohydrate
Adrenaline,C5H27N2O0,872.89,13.78,54.106,Alcohol
Serotonin,C5H29N3O2,198.59,6.6,587.774,Hormone
Glucose,C12H3N1O5,188.01,N/A,248.199,Nucleotide
Adrenaline,C18H29N3O8,222.35,1.83,517.15,Neurotransmitter
Urea,C20H40N3O1,864.82,N/A,913.744,Lipid
Serotonin,C15H19N4O10,941.93,12.04,886.907,Alkaloid
Ethanol,C6H25N0O7,928.09,8.05,47.995,Lipid
Aspirin,C15H27N4O5,842.6,8.92,964.622,Hormone
Glucose,C13H38N2O2,751.07,13.8,899.234,Hormone
Cholesterol,C1H34N2O9,753.73,N/A,509.477,Nucleotide
Adrenaline,C14H2N5O7,389.37,5.82,78.459,Organic Compound
Ethanol,C19H16N2O3,807.64,4.62,881.915,Amide
Cholesterol,C5H2N2O8,217.01,1.87,180.714,Neurotransmitter
Adrenaline,C5H6N0O7,737.04,N/A,245.52,Hormone
Glucose,C12H2N4O3,595.64,N/A,946.813,Alcohol
Adrenaline,C5H29N2O3,619.32,5.93,682.549,Carbohydrate
Urea,C2H5N3O1,435.55,4.46,303.736,Carbohydrate
Cholesterol,C15H8N0O5,383.93,3.52,338.386,Nucleotide
Cholesterol,C15H23N4O0,418.35,13.21,528.335,Alkaloid
Glucose,C4H34N5O1,927.33,1.22,905.835,Amide
Adenosine triphosphate,C10H8N5O1,927.05,1.42,109.972,Organic Compound
Glucose,C20H3N4O6,742.73,10.71,57.989,Carbohydrate
Adrenaline,C7H8N2O2,308.01,7.14,825.395,Alkaloid
Ethanol,C9H39N3O5,715.9,12.36,498.926,Amide
Dopamine,C12H20N4O1,130.41,2.23,870.49,Carbohydrate
Cholesterol,C20H5N0O4,191.29,2.69,48.14,Nucleotide
Dopamine,C18H10N2O9,354.66,2.63,352.948,Neurotransmitter
Ethanol,C6H11N1O9,845.49,5.81,814.108,Organic Compound
Ethanol,C20H24N3O4,614.47,N/A,102.964,Organic Compound
Glucose,C11H21N4O10,951.81,N/A,213.909,Alkaloid
Ethanol,C12H20N3O6,286.8,13.9,9.498,Neurotransmitter
Urea,C2H19N2O9,832.0,2.73,123.071,Alkaloid
Cholesterol,C3H29N1O4,380.15,5.16,540.247,Alkaloid
Cholesterol,C17H17N0O4,168.95,11.29,441.902,Lipid
Caffeine,C10H38N4O7,262.33,N/A,948.33,Hormone
Ethanol,C11H30N0O8,870.29,10.9,776.127,Nucleotide
Adenosine triphosphate,C15H34N3O7,76.85,N/A,598.853,Hormone
Adrenaline,C17H22N3O1,642.45,N/A,573.897,Amide
Adrenaline,C14H37N2O3,159.0,10.54,388.055,Neurotransmitter
Caffeine,C15H13N1O0,847.23,13.32,356.267,Carbohydrate
Aspirin,C13H5N5O9,421.3,6.56,331.836,Lipid
Dopamine,C18H16N1O9,127.83,12.86,191.054,Hormone
Dopamine,C16H8N3O0,457.31,N/A,451.053,Carbohydrate
Serotonin,C7H5N4O9,801.44,6.88,117.396,Alcohol
Glucose,C10H28N1O7,785.23,1.78,877.387,Hormone
Caffeine,C16H18N5O5,948.01,10.79,207.568,Hormone
Adenosine triphosphate,C6H32N3O1,78.52,6.44,288.42,Lipid
Adrenaline,C18H15N4O2,55.69,6.49,624.603,Nucleotide
Cholesterol,C15H24N2O7,299.39,11.14,958.158,Alkaloid
Adenosine triphosphate,C2H26N5O6,681.93,3.72,117.472,Alcohol
Aspirin,C4H7N3O8,454.14,5.16,344.701,Carbohydrate
Urea,C8H39N2O10,942.08,10.81,61.368,Organic Compound
Serotonin,C20H17N1O2,696.77,N/A,792.829,Alkaloid
Adrenaline,C6H28N4O4,82.76,8.42,417.845,Amide
Aspirin,C20H7N1O0,729.75,N/A,396.744,Carbohydrate
Adrenaline,C17H3N0O7,860.9,N/A,397.36,Nucleotide
Serotonin,C11H17N0O8,287.2,4.84,460.66,Organic Compound
Urea,C11H3N3O9,528.66,N/A,727.073,Lipid
Dopamine,C9H17N1O2,813.41,10.18,629.589,Nucleotide
Glucose,C13H5N1O3,680.78,8.09,461.715,Carbohydrate
Adrenaline,C9H16N2O6,861.18,N/A,392.088,Carbohydrate
Cholesterol,C1H29N4O3,707.05,N/A,281.678,Organic Compound
Adrenaline,C10H17N0O6,384.4,2.14,741.589,Lipid
Adrenaline,C2H11N5O1,514.08,7.34,772.075,Alcohol
Adrenaline,C20H20N2O8,519.33,7.18,846.374,Carbohydrate
Ethanol,C20H9N0O3,934.77,12.17,129.104,Organic Compound
Urea,C14H19N1O8,925.77,6.94,929.942,Nucleotide
Dopamine,C7H13N2O0,597.39,7.02,258.895,Alcohol
Adrenaline,C8H18N0O2,168.07,1.88,205.233,Organic Compound
Adenosine triphosphate,C7H22N3O6,640.65,5.94,246.134,Hormone
Serotonin,C14H33N4O7,338.29,13.39,609.856,Alkaloid
Serotonin,C8H25N4O6,359.34,12.71,306.209,Nucleotide
Adenosine triphosphate,C3H23N2O9,476.83,11.4,2.392,Lipid
Urea,C13H18N4O6,367.59,8.19,486.434,Lipid
Urea,C7H17N1O1,143.52,5.35,802.474,Carbohydrate
Serotonin,C18H25N5O1,740.0,7.18,132.301,Alkaloid
Adrenaline,C13H23N4O7,327.7,5.8,811.484,Amide
Glucose,C12H14N1O1,285.06,9.8,331.193,Alkaloid
Aspirin,C10H9N3O7,950.72,8.63,7.904,Alcohol
Ethanol,C3H35N1O10,973.23,8.93,940.997,Carbohydrate
Serotonin,C2H35N3O3,239.29,11.84,370.263,Alcohol
Ethanol,C6H37N3O10,480.51,N/A,241.036,Nucleotide
Ethanol,C8H2N5O2,426.69,10.67,887.075,Lipid
Adrenaline,C19H8N1O1,158.93,N/A,306.475,Amide
Cholesterol,C10H34N2O5,865.32,6.33,287.281,Hormone
Serotonin,C10H36N1O6,174.52,6.2,10.84,Amide
Cholesterol,C3H11N2O3,95.29,N/A,107.224,Organic Compound
Cholesterol,C18H21N2O6,731.82,N/A,127.187,Amide
Ethanol,C7H35N2O5,874.72,12.44,2.274,Alkaloid
Adenosine triphosphate,C16H29N0O3,56.03,N/A,95.621,Nucleotide
Serotonin,C1H13N4O10,942.76,1.92,190.937,Neurotransmitter
Glucose,C11H22N3O3,276.84,6.14,265.974,Alcohol
Cholesterol,C15H38N2O7,378.39,11.73,306.766,Organic Compound
Urea,C13H1N3O2,201.81,9.81,799.573,Alcohol
Urea,C10H25N5O1,199.18,N/A,29.235,Nucleotide
Cholesterol,C13H9N4O2,182.59,N/A,244.448,Amide
Urea,C5H39N1O5,135.9,1.24,759.803,Neurotransmitter
Caffeine,C1H39N1O0,139.05,N/A,287.002,Carbohydrate
Dopamine,C2H3N0O0,389.4,N/A,449.318,Amide
Ethanol,C14H8N2O4,497.67,2.71,293.186,Alcohol
Caffeine,C13H24N1O6,75.2,N/A,557.899,Hormone
Ethanol,C9H7N1O1,277.72,3.55,665.838,Organic Compound
Aspirin,C19H20N1O5,883.93,N/A,568.958,Lipid
Ethanol,C8H38N4O6,190.27,5.67,186.61,Carbohydrate
Ethanol,C8H9N0O3,582.33,N/A,83.848,Amide
Urea,C20H10N2O3,571.29,11.15,842.404,Organic Compound
Ethanol,C1H35N1O7,300.38,9.27,335.105,Nucleotide
Caffeine,C19H22N4O2,597.31,2.46,299.526,Alkaloid
Adrenaline,C14H13N4O8,415.56,10.27,19.389,Organic Compound
Adenosine triphosphate,C9H24N5O2,933.11,4.95,708.785,Carbohydrate
Cholesterol,C9H40N3O6,512.15,N/A,654.118,Hormone
Cholesterol,C13H9N0O5,254.65,9.66,495.172,Alkaloid
Cholesterol,C4H12N5O6,795.43,2.89,614.272,Amide
Aspirin,C19H3N0O0,332.22,4.15,289.061,Carbohydrate
Ethanol,C10H19N4O7,454.76,3.69,629.308,Amide
Adrenaline,C8H20N3O7,434.59,4.24,255.6,Neurotransmitter
Ethanol,C13H7N2O7,77.82,12.22,582.009,Alcohol
Urea,C18H33N3O5,589.09,7.6,490.056,Amide
Urea,C13H40N4O5,729.51,6.31,699.381,Neurotransmitter
Cholesterol,C13H29N2O1,177.33,5.09,30.836,Neurotransmitter
Aspirin,C16H14N5O7,917.77,9.09,782.087,Lipid
Adenosine triphosphate,C11H29N4O0,100.67,N/A,300.63,Carbohydrate
Adenosine triphosphate,C10H40N0O4,612.06,11.74,772.498,Nucleotide
Caffeine,C6H7N5O1,570.43,8.83,605.79,Alkaloid
Urea,C4H27N5O9,176.73,3.56,885.287,Alcohol
Adrenaline,C18H8N4O8,557.81,N/A,420.787,Nucleotide
Adenosine triphosphate,C10H20N1O4,562.51,N/A,288.159,Neurotransmitter
Aspirin,C14H25N4O7,240.89,N/A,780.992,Alcohol
Serotonin,C20H13N5O2,814.5,2.6,791.545,Lipid
Aspirin,C3H38N3O9,543.47,11.33,565.281,Neurotransmitter
Ethanol,C2H1N2O1,356.08,7.6,112.604,Lipid
Adenosine triphosphate,C10H1N2O5,370.22,2.75,498.4,Lipid
Aspirin,C1H28N1O6,659.56,13.08,291.491,Alkaloid
Urea,C2H2N0O4,350.0,10.72,909.982,Hormone
Adenosine triphosphate,C5H9N1O1,919.58,N/A,700.143,Nucleotide
Caffeine,C11H36N4O8,431.27,3.18,38.251,Organic Compound
Serotonin,C9H6N5O0,528.66,2.29,576.371,Carbohydrate
Serotonin,C3H25N5O10,568.76,N/A,81.943,Neurotransmitter
Aspirin,C1H12N2O10,902.87,N/A,312.42,Neurotransmitter
Adenosine triphosphate,C15H10N1O1,76.98,2.59,690.02,Hormone
Dopamine,C13H32N2O4,566.31,3.51,316.249,Carbohydrate
Serotonin,C2H12N1O10,830.88,N/A,156.933,Hormone
Dopamine,C11H18N0O4,305.01,N/A,32.863,Nucleotide
Cholesterol,C19H4N3O9,54.43,11.91,173.475,Organic Compound
Adrenaline,C8H23N3O7,484.42,6.44,667.411,Neurotransmitter
Urea,C12H29N4O10,958.99,2.96,140.052,Alkaloid
Dopamine,C13H13N0O9,279.45,10.8,336.653,Neurotransmitter
Aspirin,C8H6N4O2,714.42,11.2,778.609,Alkaloid
Urea,C6H25N2O9,709.98,2.34,857.124,Amide
Caffeine,C1H15N4O10,995.93,9.04,979.257,Neurotransmitter
Glucose,C6H12N3O2,533.62,5.59,994.844,Neurotransmitter
Caffeine,C15H38N3O1,801.22,11.88,37.438,Neurotransmitter
Dopamine,C13H26N0O8,417.18,N/A,115.231,Lipid
Dopamine,C12H33N0O8,453.06,3.27,18.402,Lipid
Adenosine triphosphate,C10H22N3O9,372.13,N/A,851.823,Amide
Cholesterol,C16H24N4O9,81.11,8.46,114.295,Hormone
Adenosine triphosphate,C2H22N3O9,804.98,3.96,727.787,Alkaloid
Cholesterol,C9H7N2O9,752.38,11.49,243.153,Neurotransmitter
Caffeine,C18H38N1O3,989.86,N/A,753.916,Carbohydrate
Adenosine triphosphate,C9H21N3O2,133.5,N/A,279.436,Alcohol
Urea,C16H6N2O6,481.42,11.58,664.863,Lipid
Glucose,C2H10N3O10,950.44,13.49,847.343,Neurotransmitter
Glucose,C8H21N3O6,551.69,1.71,71.159,Alkaloid
Aspirin,C10H11N5O2,733.74,10.93,531.793,Alcohol
Caffeine,C1H39N3O8,763.79,11.49,673.286,Carbohydrate
Caffeine,C10H38N2O3,993.18,2.22,507.888,Carbohydrate
Adrenaline,C16H2N3O4,522.79,3.94,11.73,Nucleotide
Dopamine,C9H5N5O6,702.05,6.44,690.978,Neurotransmitter
Dopamine,C5H6N0O10,956.22,2.1,918.176,Neurotransmitter
Aspirin,C18H26N1O3,733.23,12.92,83.715,Amide
Dopamine,C8H36N4O3,949.1,10.39,320.706,Neurotransmitter
Dopamine,C9H2N4O5,137.61,N/A,482.699,Amide
Urea,C2H23N3O4,107.89,2.77,780.813,Hormone
Ethanol,C14H5N3O3,927.95,1.9,498.971,Organic Compound
Urea,C11H35N4O7,460.71,11.97,527.797,Alkaloid
Adrenaline,C4H1N2O7,976.24,5.97,855.189,Alcohol
Adrenaline,C9H31N5O8,481.47,N/A,47.176,Alcohol
Cholesterol,C8H22N0O4,978.49,2.63,519.848,Carbohydrate
Caffeine,C9H13N1O7,799.47,5.46,858.619,Neurotransmitter
