compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C18H32N3O0,562.17,N/A,287.721,Lipid
Cholesterol,C12H12N1O7,645.72,1.46,959.623,Hormone
Urea,C10H34N1O3,164.66,4.38,858.359,Alkaloid
Glucose,C11H34N2O9,237.23,1.97,810.08,Alkaloid
Serotonin,C7H11N4O8,332.73,11.41,405.677,Alkaloid
Aspirin,C7H35N3O9,841.5,8.05,714.922,Neurotransmitter
Adrenaline,C8H40N2O8,373.21,3.46,428.134,Hormone
Ethanol,C4H2N0O3,472.43,13.48,476.657,Lipid
Serotonin,C13H30N4O2,590.66,12.7,206.025,Alcohol
Dopamine,C7H8N0O0,805.67,5.74,106.836,Carbohydrate
Glucose,C12H38N1O4,557.97,13.11,655.435,Carbohydrate
Aspirin,C3H37N4O0,641.37,6.36,242.357,Neurotransmitter
Aspirin,C3H10N1O0,992.17,4.07,994.467,Amide
Aspirin,C6H37N1O5,258.38,12.66,389.574,Neurotransmitter
Cholesterol,C1H30N1O5,356.51,5.81,738.922,Carbohydrate
Adenosine triphosphate,C1H6N2O8,854.34,8.79,873.023,Nucleotide
Aspirin,C13H35N5O3,386.57,10.32,54.896,Amide
Dopamine,C1H37N5O8,688.66,2.09,837.426,Nucleotide
Urea,C11H21N5O0,845.11,13.04,218.054,Alcohol
Ethanol,C3H24N2O9,836.47,7.48,509.421,Neurotransmitter
Dopamine,C3H31N3O6,106.55,12.12,366.376,Amide
Aspirin,C10H27N1O8,531.62,4.96,889.941,Hormone
Cholesterol,C15H39N5O8,82.38,1.5,104.596,Nucleotide
Serotonin,C18H18N5O8,278.05,2.88,899.062,Hormone
Dopamine,C15H25N3O9,781.5,N/A,644.808,Lipid
Caffeine,C1H31N4O8,392.31,2.49,19.105,Organic Compound
Ethanol,C4H14N4O4,384.78,8.98,596.577,Neurotransmitter
Aspirin,C17H15N2O4,813.79,6.85,736.466,Neurotransmitter
Serotonin,C15H4N1O0,56.64,4.32,780.849,Amide
Dopamine,C4H2N5O8,606.38,N/A,561.635,Alcohol
Adrenaline,C19H28N1O3,943.53,5.29,607.556,Neurotransmitter
Adrenaline,C9H36N3O7,250.32,3.84,678.407,Neurotransmitter
Adenosine triphosphate,C9H12N0O9,563.63,5.23,844.546,Carbohydrate
Serotonin,C13H3N0O8,100.57,1.94,587.781,Lipid
Urea,C3H18N2O10,219.59,2.79,861.083,Organic Compound
Aspirin,C6H26N3O4,443.31,10.61,652.523,Hormone
Ethanol,C2H13N1O8,974.49,4.99,416.996,Alkaloid
Urea,C17H2N0O3,84.14,13.32,721.622,Neurotransmitter
Caffeine,C17H17N0O5,841.99,N/A,527.634,Alcohol
Cholesterol,C19H27N3O3,391.5,8.3,456.49,Alkaloid
Adenosine triphosphate,C12H31N5O6,418.5,11.07,843.489,Amide
Serotonin,C13H36N1O2,167.46,N/A,832.755,Carbohydrate
Aspirin,C18H30N2O4,935.5,13.91,86.244,Nucleotide
Adrenaline,C4H1N5O0,755.38,6.47,59.793,Hormone
Glucose,C8H26N4O4,713.68,N/A,730.022,Amide
Aspirin,C3H16N1O1,464.77,4.94,643.953,Alcohol
Dopamine,C13H20N1O8,214.09,6.08,897.682,Lipid
Ethanol,C7H5N1O9,940.48,1.88,25.717,Carbohydrate
Cholesterol,C2H25N4O7,446.2,6.01,802.255,Lipid
Dopamine,C2H3N0O10,636.44,10.32,31.28,Alkaloid
Ethanol,C4H38N1O8,426.93,5.82,323.715,Organic Compound
Adenosine triphosphate,C7H30N4O10,273.79,3.12,654.411,Alcohol
Glucose,C4H12N2O9,348.39,6.16,930.638,Hormone
Glucose,C10H5N2O0,152.31,2.63,772.623,Nucleotide
Urea,C18H40N1O2,894.13,10.69,347.428,Nucleotide
Caffeine,C2H9N5O1,658.84,6.25,491.703,Neurotransmitter
Urea,C2H14N5O3,382.81,9.74,367.76,Hormone
Caffeine,C3H39N2O3,749.07,4.64,282.283,Alcohol
Glucose,C13H35N1O6,670.81,6.88,891.459,Neurotransmitter
Adenosine triphosphate,C2H8N4O1,402.23,N/A,910.748,Amide
Ethanol,C10H14N1O6,461.5,6.22,22.097,Alkaloid
Adrenaline,C7H40N4O5,120.2,4.13,3.076,Lipid
Aspirin,C12H8N4O7,815.27,9.01,918.665,Neurotransmitter
Ethanol,C18H40N5O5,213.22,3.7,609.483,Alcohol
Ethanol,C19H12N4O2,477.17,11.77,428.35,Nucleotide
Serotonin,C16H13N0O8,769.38,9.21,735.502,Carbohydrate
Glucose,C4H3N1O9,263.87,13.99,113.022,Nucleotide
Dopamine,C12H32N5O0,644.5,9.7,718.249,Lipid
Caffeine,C6H9N4O2,373.58,3.47,742.709,Nucleotide
Aspirin,C13H14N5O3,489.79,2.86,418.057,Carbohydrate
Ethanol,C18H6N4O9,643.77,7.23,379.491,Alcohol
Dopamine,C1H2N3O10,460.24,N/A,269.984,Alcohol
Adrenaline,C10H10N2O5,494.11,9.41,612.422,Alkaloid
Adrenaline,C12H20N3O7,777.68,5.76,810.859,Alcohol
Adenosine triphosphate,C19H6N3O0,320.8,7.06,778.597,Organic Compound
Adenosine triphosphate,C11H16N2O1,224.4,2.89,107.386,Amide
Cholesterol,C10H28N4O3,234.32,11.5,246.738,Alkaloid
Adrenaline,C3H37N2O0,600.56,2.44,799.935,Lipid
Adenosine triphosphate,C10H16N3O0,399.8,7.31,381.916,Lipid
Caffeine,C4H6N3O2,242.76,7.73,143.248,Nucleotide
Urea,C20H11N3O6,434.11,12.88,439.035,Alkaloid
Adenosine triphosphate,C10H34N1O2,945.22,3.66,245.722,Alcohol
Cholesterol,C18H2N3O10,660.01,2.85,755.358,Lipid
Glucose,C14H17N4O8,538.49,10.57,413.267,Hormone
Adrenaline,C16H29N2O2,688.18,11.46,516.685,Amide
Serotonin,C5H35N3O5,903.29,N/A,112.607,Alcohol
Cholesterol,C10H29N1O10,742.81,8.28,991.714,Neurotransmitter
Dopamine,C11H6N0O8,53.43,13.28,879.974,Amide
Cholesterol,C1H9N5O5,677.11,10.61,798.122,Hormone
Aspirin,C6H14N5O7,942.69,11.57,617.114,Alkaloid
Dopamine,C3H37N4O1,387.43,8.77,778.331,Hormone
Cholesterol,C18H25N1O1,428.25,1.18,129.072,Hormone
Ethanol,C11H18N5O0,666.32,7.17,501.268,Amide
Serotonin,C15H27N4O7,398.36,10.22,232.135,Alkaloid
Adrenaline,C19H11N1O0,549.27,2.44,389.292,Alkaloid
Serotonin,C1H24N0O4,982.83,5.4,638.613,Organic Compound
Adenosine triphosphate,C14H36N4O7,59.6,7.02,676.176,Neurotransmitter
Adrenaline,C2H28N3O3,271.95,N/A,269.08,Lipid
Urea,C14H15N2O0,474.16,N/A,205.531,Hormone
Glucose,C3H28N4O2,954.1,N/A,102.877,Neurotransmitter
Glucose,C8H13N4O10,188.18,N/A,46.58,Neurotransmitter
Cholesterol,C3H34N1O0,415.74,N/A,178.632,Lipid
Adenosine triphosphate,C16H18N4O1,519.21,N/A,280.021,Alcohol
Adenosine triphosphate,C14H38N5O7,54.74,N/A,634.717,Alkaloid
Aspirin,C12H40N2O6,397.0,9.46,177.226,Hormone
Urea,C7H33N0O8,523.57,7.96,1.064,Alcohol
Ethanol,C20H6N0O10,781.03,11.55,100.44,Carbohydrate
Aspirin,C13H9N0O8,540.38,11.14,270.251,Lipid
Serotonin,C19H26N1O6,170.51,3.5,193.958,Alkaloid
Glucose,C14H20N4O1,696.58,N/A,14.491,Lipid
Cholesterol,C5H36N5O0,57.08,8.66,371.526,Amide
Adrenaline,C20H39N1O8,379.88,4.23,507.901,Organic Compound
Serotonin,C18H23N5O5,309.1,N/A,228.703,Alcohol
Serotonin,C7H28N1O4,184.45,N/A,435.661,Lipid
Aspirin,C15H19N5O2,396.44,11.97,818.028,Organic Compound
Adrenaline,C8H40N0O4,197.85,N/A,470.979,Amide
Adrenaline,C19H24N3O9,346.67,6.07,976.622,Amide
Caffeine,C18H10N2O10,544.28,N/A,712.207,Carbohydrate
Aspirin,C6H18N4O2,183.94,6.86,549.131,Alkaloid
Caffeine,C19H32N3O4,955.2,11.01,181.773,Alcohol
Caffeine,C12H24N3O8,359.87,12.17,824.063,Hormone
Cholesterol,C18H7N1O5,608.95,N/A,752.509,Lipid
Adrenaline,C19H9N1O0,327.87,N/A,4.384,Amide
Dopamine,C2H25N5O3,73.1,9.65,195.506,Alcohol
Urea,C8H28N4O4,485.93,1.38,52.081,Lipid
Aspirin,C10H15N3O3,443.95,4.25,286.571,Alcohol
Aspirin,C12H33N1O3,663.93,11.5,80.517,Nucleotide
Caffeine,C5H21N3O8,637.12,N/A,861.362,Amide
Serotonin,C3H20N2O2,580.0,9.45,663.852,Organic Compound
Ethanol,C5H25N3O9,651.48,N/A,871.283,Organic Compound
Urea,C15H7N4O6,843.32,5.53,308.591,Organic Compound
Cholesterol,C9H16N3O1,720.48,N/A,901.306,Hormone
Aspirin,C1H18N2O2,353.42,10.89,40.875,Nucleotide
Ethanol,C10H26N1O3,717.8,9.86,166.316,Organic Compound
Serotonin,C20H31N1O8,264.16,6.3,587.019,Amide
Cholesterol,C17H33N2O9,445.69,12.86,389.073,Hormone
Aspirin,C5H35N1O9,431.74,7.13,128.053,Lipid
Cholesterol,C14H4N1O3,294.29,3.99,214.622,Hormone
Urea,C6H18N1O6,986.67,N/A,887.127,Hormone
Ethanol,C7H19N2O6,795.08,4.45,706.236,Hormone
Ethanol,C6H30N4O4,231.36,N/A,953.236,Nucleotide
Glucose,C8H29N1O6,760.33,N/A,217.516,Organic Compound
Glucose,C7H14N0O5,152.91,9.49,242.576,Nucleotide
Urea,C6H11N5O7,277.5,7.77,120.292,Alkaloid
Aspirin,C17H17N4O9,689.39,7.72,16.16,Carbohydrate
Adenosine triphosphate,C11H26N0O4,160.78,1.14,768.328,Nucleotide
Cholesterol,C1H32N4O5,555.3,N/A,865.843,Lipid
Dopamine,C8H21N0O8,830.76,7.37,696.748,Amide
Cholesterol,C18H27N1O5,439.55,7.14,748.48,Neurotransmitter
Dopamine,C2H18N2O5,520.84,N/A,145.242,Carbohydrate
Dopamine,C20H22N5O2,209.35,N/A,162.826,Alcohol
Adrenaline,C8H29N0O4,79.08,1.42,580.5,Neurotransmitter
Glucose,C8H24N0O10,55.95,N/A,99.86,Alkaloid
Urea,C19H28N3O7,316.97,11.62,783.06,Alcohol
Ethanol,C3H3N0O6,848.68,N/A,234.329,Alcohol
Dopamine,C3H7N3O0,880.04,9.78,518.628,Alkaloid
Aspirin,C9H32N3O4,698.37,6.33,793.79,Hormone
Adrenaline,C13H35N0O1,247.84,13.66,368.217,Amide
Glucose,C12H32N5O10,626.77,5.59,635.832,Carbohydrate
Dopamine,C3H37N1O8,392.57,7.99,222.131,Organic Compound
Urea,C14H9N0O5,481.03,11.39,126.72,Lipid
Glucose,C8H24N1O9,807.7,4.4,884.37,Alcohol
Adrenaline,C4H37N2O5,857.31,9.07,649.914,Amide
Ethanol,C14H20N5O8,600.51,13.94,292.395,Hormone
Caffeine,C13H13N5O5,676.69,N/A,436.078,Nucleotide
Serotonin,C9H6N2O0,449.24,8.09,517.222,Alcohol
Adenosine triphosphate,C7H8N1O9,111.94,N/A,596.978,Nucleotide
Glucose,C15H36N3O10,460.93,11.18,571.698,Alcohol
Caffeine,C8H10N5O0,648.33,13.2,977.52,Carbohydrate
Adrenaline,C16H6N2O5,447.64,6.92,792.581,Alcohol
Glucose,C4H11N0O0,848.54,2.56,416.469,Hormone
Aspirin,C20H7N5O8,325.19,10.24,736.493,Hormone
Adrenaline,C5H23N2O5,176.86,1.81,151.172,Carbohydrate
Aspirin,C5H13N5O7,531.79,11.6,51.411,Carbohydrate
Urea,C18H33N4O2,858.85,6.16,774.397,Alkaloid
Aspirin,C6H5N2O2,118.28,3.46,900.268,Amide
Cholesterol,C2H13N4O1,397.76,6.45,101.786,Amide
Ethanol,C14H13N5O1,182.97,4.63,428.225,Amide
Aspirin,C12H7N2O7,115.53,2.16,344.152,Alcohol
Serotonin,C4H30N1O2,241.26,2.75,160.344,Alcohol
Dopamine,C16H8N0O7,162.82,12.58,577.861,Nucleotide
Caffeine,C12H2N0O6,257.09,N/A,7.445,Nucleotide
Urea,C4H13N1O10,558.93,1.33,586.379,Nucleotide
Aspirin,C19H17N3O3,896.1,4.33,864.442,Nucleotide
Aspirin,C6H16N5O4,446.97,4.02,645.338,Amide
Adenosine triphosphate,C2H14N4O3,994.83,7.28,57.906,Lipid
Dopamine,C8H3N3O1,755.41,N/A,826.076,Organic Compound
Aspirin,C17H40N5O9,228.11,4.27,336.423,Neurotransmitter
Urea,C3H7N3O4,334.12,6.98,907.066,Nucleotide
Cholesterol,C19H15N5O0,399.76,10.34,131.01,Carbohydrate
Caffeine,C16H27N4O10,727.4,N/A,224.3,Lipid
Urea,C3H2N1O3,881.42,7.01,245.835,Lipid
Serotonin,C15H26N1O9,725.65,2.32,640.053,Hormone
Dopamine,C2H11N2O6,269.44,10.01,139.61,Organic Compound
Urea,C10H20N5O1,772.22,4.86,424.492,Organic Compound
Dopamine,C15H1N1O9,729.72,8.31,500.935,Alcohol
Dopamine,C14H15N1O9,565.59,6.81,559.864,Hormone
Adrenaline,C2H34N4O5,529.53,9.8,575.942,Hormone
Urea,C20H29N3O10,104.34,8.23,276.839,Lipid
Serotonin,C3H27N4O8,624.1,N/A,404.86,Nucleotide
Dopamine,C13H30N4O6,896.6,13.56,457.731,Amide
Glucose,C14H39N2O7,57.21,10.01,973.879,Hormone
Glucose,C12H2N5O10,98.95,6.42,240.912,Carbohydrate
Glucose,C11H2N0O3,267.56,3.44,729.7,Lipid
Serotonin,C3H10N5O7,66.84,13.03,27.12,Organic Compound
Ethanol,C12H34N4O4,625.61,10.6,748.352,Amide
Glucose,C4H12N4O2,790.72,13.83,556.235,Lipid
Adenosine triphosphate,C14H22N2O4,629.65,6.05,699.935,Neurotransmitter
Caffeine,C6H34N0O6,388.34,11.42,540.261,Amide
Aspirin,C7H9N1O5,240.1,3.85,963.487,Alcohol
Aspirin,C20H12N1O6,642.66,10.46,199.249,Hormone
Serotonin,C4H15N4O4,790.17,N/A,904.097,Neurotransmitter
Glucose,C7H24N0O8,494.11,6.94,554.087,Hormone
Caffeine,C5H5N5O10,456.6,12.28,633.903,Organic Compound
Serotonin,C16H8N2O8,154.38,3.09,971.334,Hormone
Cholesterol,C14H31N1O10,468.42,3.56,604.638,Lipid
Glucose,C13H39N5O3,788.55,13.03,208.041,Organic Compound
Adenosine triphosphate,C5H4N2O10,84.69,12.95,364.201,Lipid
Ethanol,C13H15N0O8,937.32,9.53,370.348,Organic Compound
Adrenaline,C14H20N0O8,944.74,10.4,637.804,Alcohol
Cholesterol,C4H23N5O5,570.2,3.44,606.039,Lipid
Ethanol,C4H8N4O3,130.62,N/A,618.703,Organic Compound
Adrenaline,C16H3N5O2,868.55,7.46,47.485,Lipid
Cholesterol,C15H30N4O6,870.32,7.08,317.431,Lipid
Ethanol,C3H25N2O8,203.45,8.31,382.617,Alkaloid
Aspirin,C10H24N3O5,908.74,9.56,193.218,Neurotransmitter
Serotonin,C12H6N5O7,942.58,N/A,924.032,Alcohol
Ethanol,C2H40N3O7,331.31,13.5,452.739,Neurotransmitter
Caffeine,C13H6N3O3,259.66,11.39,473.553,Neurotransmitter
Serotonin,C6H30N5O6,201.26,6.81,677.632,Nucleotide
Adenosine triphosphate,C9H38N3O3,639.88,N/A,987.278,Carbohydrate
Ethanol,C10H39N2O6,852.26,11.95,118.409,Amide
Ethanol,C16H29N1O0,606.64,2.49,920.057,Alcohol
Dopamine,C8H4N1O7,162.79,5.18,129.984,Hormone
Adrenaline,C2H22N4O9,928.49,11.83,788.048,Amide
Cholesterol,C15H30N1O6,393.88,N/A,580.305,Hormone
Aspirin,C4H11N0O8,165.09,8.1,22.653,Organic Compound
Dopamine,C14H30N3O10,831.3,1.65,383.608,Amide
Aspirin,C3H6N2O4,931.48,N/A,29.65,Alkaloid
Aspirin,C6H11N1O10,378.79,9.59,761.011,Alcohol
Caffeine,C4H32N4O4,237.77,10.43,203.116,Alkaloid
Cholesterol,C15H39N5O1,151.1,1.75,943.38,Nucleotide
Glucose,C1H35N2O2,595.74,9.68,825.153,Organic Compound
Urea,C20H27N3O4,252.22,11.63,315.654,Carbohydrate
Urea,C19H18N3O2,175.3,13.88,97.681,Nucleotide
Adrenaline,C16H18N1O8,347.55,9.83,742.627,Neurotransmitter
Serotonin,C5H4N4O9,844.49,1.03,58.884,Lipid
Urea,C6H27N3O3,377.4,N/A,500.938,Nucleotide
Serotonin,C5H17N3O7,531.86,12.35,256.697,Amide
Caffeine,C10H36N2O1,498.15,7.27,829.113,Nucleotide
Adrenaline,C14H2N4O9,443.03,12.06,364.51,Alkaloid
Aspirin,C18H38N0O0,236.04,12.0,838.276,Organic Compound
Glucose,C15H23N2O0,989.41,N/A,959.522,Hormone
Aspirin,C20H1N2O1,860.76,7.45,512.021,Carbohydrate
Caffeine,C9H24N2O10,802.98,6.51,45.303,Carbohydrate
Glucose,C11H8N2O3,578.28,6.03,878.786,Nucleotide
Dopamine,C8H34N3O8,260.81,6.84,892.916,Hormone
Adrenaline,C1H6N4O7,296.11,N/A,793.663,Alkaloid
Aspirin,C8H21N0O9,562.84,N/A,37.91,Neurotransmitter
Ethanol,C18H8N4O0,630.29,4.29,752.941,Alkaloid
Dopamine,C3H22N1O8,231.48,1.14,691.621,Amide
Caffeine,C18H5N3O8,301.18,1.63,703.092,Nucleotide
Urea,C9H13N4O4,457.93,4.53,141.141,Alcohol
Glucose,C15H22N2O6,370.39,7.43,536.001,Carbohydrate
Adenosine triphosphate,C14H4N0O1,551.31,7.77,985.342,Alcohol
Cholesterol,C18H29N0O4,990.06,6.58,888.491,Hormone
Dopamine,C10H11N2O6,214.99,1.12,786.464,Alcohol
Dopamine,C11H20N2O8,734.16,6.74,425.432,Alkaloid
Dopamine,C13H36N1O5,377.95,13.83,633.269,Neurotransmitter
Adrenaline,C19H18N0O0,51.3,3.39,167.272,Hormone
Dopamine,C8H22N1O6,599.27,11.67,18.163,Hormone
Ethanol,C3H14N5O0,916.59,3.39,166.739,Nucleotide
Ethanol,C19H33N0O6,615.4,10.09,329.349,Lipid
Ethanol,C11H2N0O6,108.65,1.47,799.261,Alkaloid
Adenosine triphosphate,C2H25N3O4,644.12,9.17,854.569,Nucleotide
Serotonin,C16H38N5O8,423.62,7.38,932.307,Amide
Serotonin,C17H23N1O9,730.49,N/A,324.905,Carbohydrate
Adenosine triphosphate,C1H17N3O4,349.82,5.83,417.901,Alkaloid
Urea,C6H17N2O0,73.11,6.53,258.132,Lipid
Dopamine,C14H38N4O7,121.11,N/A,107.846,Hormone
Serotonin,C2H28N3O7,954.62,12.94,927.683,Amide
Adenosine triphosphate,C3H21N4O2,574.83,3.83,621.029,Neurotransmitter
Glucose,C3H3N4O2,241.95,6.75,927.516,Lipid
Adenosine triphosphate,C4H6N0O7,58.97,10.28,720.777,Nucleotide
Adenosine triphosphate,C7H24N4O10,961.29,N/A,725.41,Alkaloid
Glucose,C4H9N0O4,106.96,4.02,248.987,Carbohydrate
Cholesterol,C18H3N4O9,257.45,N/A,445.696,Amide
Adenosine triphosphate,C20H22N1O4,412.29,5.39,981.176,Alkaloid
Urea,C4H22N0O0,443.31,10.94,237.965,Organic Compound
Glucose,C3H9N0O1,604.06,N/A,956.752,Organic Compound
Dopamine,C13H39N3O7,148.23,4.16,207.35,Neurotransmitter
Caffeine,C20H29N3O0,649.29,5.5,961.01,Alkaloid
Serotonin,C10H36N2O9,340.6,N/A,401.286,Alkaloid
Glucose,C12H32N0O7,245.9,2.8,672.152,Lipid
Urea,C16H17N3O2,354.96,N/A,667.885,Alkaloid
Adrenaline,C6H28N0O10,368.12,10.54,117.767,Nucleotide
Serotonin,C9H18N2O0,615.16,10.27,697.504,Neurotransmitter
Urea,C18H23N3O0,330.31,8.85,511.818,Carbohydrate
Caffeine,C9H34N0O2,759.56,N/A,120.0,Neurotransmitter
Serotonin,C15H6N0O6,626.45,N/A,561.901,Neurotransmitter
Ethanol,C12H8N4O0,635.85,3.71,43.868,Neurotransmitter
Dopamine,C19H27N4O9,289.22,12.78,391.59,Lipid
Ethanol,C4H29N0O0,782.7,8.72,130.263,Carbohydrate
Adenosine triphosphate,C20H18N1O1,527.07,8.5,865.817,Alcohol
Serotonin,C11H28N2O9,287.99,13.71,319.16,Alkaloid
Adrenaline,C10H27N3O9,692.75,6.67,474.984,Lipid
Adenosine triphosphate,C10H9N3O10,311.07,N/A,5.43,Hormone
Cholesterol,C18H4N5O9,408.87,N/A,946.214,Organic Compound
Ethanol,C15H3N0O3,106.92,7.98,424.84,Amide
Cholesterol,C2H21N1O3,412.7,N/A,571.137,Hormone
Dopamine,C6H10N5O9,807.63,7.71,973.656,Amide
Ethanol,C10H3N0O6,447.04,4.85,447.287,Neurotransmitter
Aspirin,C13H28N3O3,480.22,N/A,880.432,Neurotransmitter
Urea,C13H16N4O3,775.73,5.0,262.542,Carbohydrate
Caffeine,C14H25N5O9,639.61,12.24,616.971,Amide
Aspirin,C19H27N4O5,883.93,6.91,108.883,Lipid
Glucose,C1H21N1O4,678.53,5.38,778.688,Carbohydrate
Glucose,C9H32N3O7,169.58,N/A,409.554,Lipid
Adrenaline,C1H32N3O4,914.84,9.81,398.288,Amide
Caffeine,C16H22N0O0,793.4,N/A,96.621,Hormone
Serotonin,C8H26N5O5,206.63,6.22,435.705,Amide
Adenosine triphosphate,C12H7N1O6,445.21,1.77,560.436,Lipid
Adenosine triphosphate,C5H30N5O5,916.41,5.57,819.655,Carbohydrate
Aspirin,C19H16N5O3,785.93,4.11,917.08,Alkaloid
Aspirin,C11H38N2O0,863.68,5.29,847.197,Alcohol
Cholesterol,C20H36N1O6,653.08,3.39,32.863,Organic Compound
Urea,C18H20N5O5,605.74,13.04,378.127,Lipid
Caffeine,C20H21N2O0,434.61,N/A,841.673,Organic Compound
Dopamine,C15H22N0O6,258.18,6.01,503.783,Carbohydrate
Adenosine triphosphate,C5H31N5O4,348.82,N/A,703.325,Carbohydrate
Aspirin,C13H13N0O4,956.03,N/A,497.236,Carbohydrate
Urea,C12H11N0O9,189.56,10.78,323.806,Hormone
Urea,C14H31N5O4,999.72,12.53,273.353,Hormone
Dopamine,C17H7N3O5,747.08,10.43,893.26,Lipid
Aspirin,C20H20N1O1,614.93,12.14,709.797,Hormone
Aspirin,C14H15N2O6,910.02,9.86,844.089,Lipid
Glucose,C12H21N0O2,237.88,8.44,682.961,Alcohol
Serotonin,C14H22N3O0,766.77,1.87,964.184,Alkaloid
Ethanol,C1H15N5O6,950.16,7.03,677.888,Organic Compound
Dopamine,C9H23N5O9,601.94,12.37,755.466,Lipid
Urea,C9H10N5O2,855.54,11.73,901.688,Lipid
Ethanol,C19H38N4O8,717.8,7.86,779.978,Lipid
Urea,C10H32N3O3,150.67,2.04,940.997,Carbohydrate
Serotonin,C7H28N5O3,414.96,1.0,494.305,Amide
Ethanol,C14H2N2O10,139.76,N/A,185.27,Carbohydrate
Dopamine,C9H23N3O8,942.45,9.0,569.251,Neurotransmitter
Aspirin,C14H33N1O3,418.11,4.41,374.559,Alkaloid
Glucose,C10H23N0O3,579.81,7.83,840.867,Alcohol
Ethanol,C5H31N4O9,246.45,8.75,450.812,Neurotransmitter
Dopamine,C8H26N3O3,63.0,1.56,855.414,Organic Compound
Caffeine,C4H12N4O8,601.59,N/A,100.496,Alkaloid
Aspirin,C7H9N1O0,746.22,N/A,16.031,Carbohydrate
Serotonin,C3H36N3O0,679.35,8.71,664.813,Amide
Ethanol,C3H24N4O9,517.34,4.81,612.803,Nucleotide
Caffeine,C9H37N1O8,477.82,10.88,385.644,Amide
Adrenaline,C18H13N4O5,465.06,N/A,347.516,Alcohol
Adenosine triphosphate,C8H11N1O0,722.53,13.32,90.186,Alcohol
Caffeine,C14H37N0O4,209.03,3.56,234.785,Lipid
Aspirin,C5H2N1O6,895.17,N/A,329.676,Organic Compound
Dopamine,C7H38N5O5,805.65,8.36,169.588,Lipid
Aspirin,C5H22N2O1,74.27,10.56,863.202,Lipid
Serotonin,C14H1N1O5,819.91,13.01,399.379,Amide
Aspirin,C2H37N2O3,258.3,13.97,614.025,Organic Compound
Serotonin,C2H32N1O2,671.51,3.49,695.597,Hormone
Dopamine,C11H40N5O5,324.84,3.6,913.178,Organic Compound
Caffeine,C2H25N3O4,259.88,1.93,935.19,Hormone
Adrenaline,C9H3N2O8,711.36,6.94,649.95,Carbohydrate
Adrenaline,C1H26N3O0,284.53,7.36,207.153,Hormone
Glucose,C12H11N0O0,240.71,8.79,346.16,Alkaloid
Glucose,C14H7N5O3,176.33,9.77,802.39,Alkaloid
Caffeine,C2H30N1O8,518.25,9.17,328.364,Organic Compound
Aspirin,C18H1N1O1,727.13,2.92,717.792,Nucleotide
Adrenaline,C19H37N2O8,647.7,6.77,38.618,Alkaloid
Cholesterol,C5H37N1O6,551.75,2.39,933.579,Neurotransmitter
Adenosine triphosphate,C8H15N1O7,76.18,N/A,949.079,Organic Compound
Adrenaline,C14H29N4O5,613.68,5.87,12.795,Amide
Adenosine triphosphate,C3H35N5O1,858.82,12.78,320.462,Organic Compound
Aspirin,C8H38N0O10,50.92,N/A,624.584,Hormone
Ethanol,C7H15N2O2,547.96,3.78,243.266,Organic Compound
Ethanol,C6H33N0O4,400.74,9.9,426.657,Carbohydrate
Adrenaline,C19H20N5O9,408.31,8.52,437.7,Alcohol
Glucose,C15H12N0O5,222.86,N/A,480.04,Hormone
Aspirin,C19H11N5O6,865.86,11.3,739.858,Alcohol
Aspirin,C18H1N1O5,520.01,8.63,913.058,Nucleotide
Glucose,C7H31N3O1,446.38,6.65,619.377,Alkaloid
Caffeine,C3H11N4O6,607.97,7.74,600.651,Hormone
Caffeine,C8H15N0O1,822.33,13.14,33.431,Neurotransmitter
Dopamine,C9H12N0O7,903.92,3.26,10.154,Lipid
Glucose,C6H13N4O4,840.28,3.93,885.467,Lipid
Glucose,C7H36N2O1,343.99,N/A,73.48,Lipid
Adenosine triphosphate,C14H25N5O5,407.37,2.51,482.079,Organic Compound
Dopamine,C19H40N1O4,348.52,13.89,755.073,Hormone
Cholesterol,C16H10N1O6,123.11,3.0,699.636,Neurotransmitter
Dopamine,C5H13N4O3,781.58,N/A,812.081,Organic Compound
Aspirin,C18H21N5O1,540.51,8.61,773.596,Amide
Dopamine,C11H14N5O8,273.07,2.97,994.267,Organic Compound
Adrenaline,C4H24N1O2,152.02,10.5,865.326,Amide
Caffeine,C1H8N1O2,362.34,9.11,962.353,Neurotransmitter
Dopamine,C19H2N1O5,879.25,9.85,152.317,Amide
Ethanol,C10H28N5O9,901.06,12.87,848.032,Alkaloid
Dopamine,C6H32N3O5,159.69,1.38,25.692,Neurotransmitter
Adenosine triphosphate,C2H25N5O1,562.76,1.15,722.422,Nucleotide
Ethanol,C8H32N3O6,156.49,2.35,407.486,Alkaloid
Adenosine triphosphate,C20H21N3O6,869.45,2.7,967.416,Alcohol
Urea,C15H26N5O0,611.24,5.8,615.072,Alcohol
Ethanol,C9H39N0O5,753.43,N/A,384.85,Alkaloid
Dopamine,C16H16N4O5,177.63,11.31,811.865,Alcohol
Dopamine,C12H11N2O10,142.79,N/A,225.895,Lipid
Caffeine,C4H30N1O2,688.89,10.93,718.679,Lipid
Ethanol,C1H27N3O8,108.02,12.06,118.922,Alcohol
Caffeine,C19H21N4O1,353.94,7.2,83.08,Hormone
Ethanol,C8H23N3O3,823.5,1.62,607.088,Amide
Cholesterol,C9H38N1O9,217.13,7.18,434.583,Alkaloid
Glucose,C8H6N2O7,520.84,N/A,393.152,Lipid
Aspirin,C4H2N5O1,671.57,8.62,966.189,Carbohydrate
