compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C16H13N4O3,304.79,N/A,818.095,Alkaloid
Aspirin,C1H36N2O8,169.14,5.64,406.936,Carbohydrate
Ethanol,C14H26N0O4,51.16,9.57,322.123,Organic Compound
Adenosine triphosphate,C11H37N3O10,400.8,5.22,861.882,Lipid
Glucose,C17H38N0O5,126.98,2.73,736.73,Nucleotide
Urea,C15H27N5O6,813.26,N/A,156.711,Hormone
Dopamine,C3H38N5O8,910.68,N/A,737.651,Amide
Adenosine triphosphate,C6H4N0O2,427.42,N/A,468.966,Lipid
Ethanol,C2H6N2O6,152.74,N/A,786.409,Alcohol
Serotonin,C5H35N3O8,322.93,2.04,153.937,Alkaloid
Glucose,C7H30N5O8,402.75,8.48,970.827,Nucleotide
Aspirin,C14H39N5O5,167.53,N/A,129.371,Alkaloid
Ethanol,C12H12N3O5,633.37,6.16,145.172,Amide
Adrenaline,C16H10N2O2,893.04,9.37,500.531,Alcohol
Dopamine,C9H1N2O0,137.49,12.32,37.253,Organic Compound
Urea,C3H29N5O1,909.89,10.43,864.716,Alcohol
Dopamine,C1H25N4O7,254.02,5.36,613.69,Alcohol
Adrenaline,C5H20N3O5,112.65,N/A,409.263,Lipid
Aspirin,C1H34N2O8,404.09,N/A,984.495,Amide
Dopamine,C20H1N4O3,662.43,N/A,565.382,Carbohydrate
Serotonin,C18H5N1O6,399.57,7.53,99.424,Nucleotide
Adenosine triphosphate,C14H30N2O5,355.31,1.46,463.969,Nucleotide
Aspirin,C7H11N1O9,578.12,9.77,346.125,Amide
Adrenaline,C19H11N1O5,319.08,2.38,750.509,Organic Compound
Ethanol,C7H3N2O6,482.68,13.46,54.088,Neurotransmitter
Serotonin,C18H39N0O7,236.22,12.5,287.35,Amide
Serotonin,C7H2N1O9,382.01,5.98,716.437,Neurotransmitter
Serotonin,C20H1N0O9,518.38,12.42,140.39,Lipid
Aspirin,C10H38N2O9,99.55,N/A,520.006,Alkaloid
Ethanol,C16H29N3O1,530.21,8.77,878.875,Hormone
Glucose,C7H11N5O5,724.81,N/A,572.256,Hormone
Glucose,C6H28N5O2,581.32,N/A,251.352,Hormone
Aspirin,C20H22N1O0,318.16,6.45,185.623,Hormone
Urea,C20H32N3O4,592.06,1.93,652.153,Neurotransmitter
Urea,C6H1N5O3,103.24,13.57,780.288,Neurotransmitter
Urea,C9H4N3O0,733.77,N/A,327.557,Hormone
Caffeine,C11H27N5O10,885.9,2.47,359.416,Alcohol
Aspirin,C16H35N3O10,668.68,3.46,906.566,Carbohydrate
Urea,C17H27N3O8,557.96,10.47,438.998,Nucleotide
Urea,C19H10N2O8,435.5,6.78,517.028,Alcohol
Urea,C4H14N5O4,230.3,N/A,610.923,Alcohol
Glucose,C11H21N2O6,811.8,8.59,143.454,Organic Compound
Cholesterol,C18H38N5O7,685.04,N/A,326.24,Hormone
Urea,C2H29N5O0,189.85,4.29,998.564,Alkaloid
Aspirin,C5H31N1O7,981.83,1.31,520.004,Lipid
Glucose,C20H18N5O0,865.46,8.48,710.986,Carbohydrate
Ethanol,C9H36N2O4,142.06,N/A,953.886,Neurotransmitter
Ethanol,C13H2N3O3,801.35,4.93,213.048,Carbohydrate
Caffeine,C19H26N0O8,278.33,8.42,380.044,Neurotransmitter
Glucose,C11H36N5O1,536.95,1.37,596.552,Carbohydrate
Serotonin,C12H24N0O9,570.99,8.25,111.623,Neurotransmitter
Dopamine,C11H35N1O4,167.43,5.02,387.972,Amide
Dopamine,C11H24N4O6,935.33,4.01,621.768,Alkaloid
Ethanol,C17H38N2O2,919.77,7.04,284.313,Lipid
Cholesterol,C4H16N2O6,978.88,5.32,436.576,Neurotransmitter
Cholesterol,C2H24N3O2,244.32,10.23,517.838,Nucleotide
Aspirin,C1H36N5O0,357.94,11.29,611.878,Neurotransmitter
Glucose,C17H34N0O9,483.59,2.29,128.886,Nucleotide
Caffeine,C14H15N4O7,598.39,13.17,59.258,Neurotransmitter
Glucose,C15H35N4O5,784.49,8.94,249.641,Amide
Caffeine,C9H16N0O0,902.57,3.01,335.287,Organic Compound
Adrenaline,C15H32N4O8,191.31,4.17,197.869,Amide
Urea,C9H17N4O8,662.17,13.0,141.292,Amide
Cholesterol,C12H21N5O4,573.46,1.09,908.238,Nucleotide
Adrenaline,C2H25N0O0,254.65,10.57,232.81,Carbohydrate
Ethanol,C14H25N0O8,287.53,13.75,308.441,Hormone
Aspirin,C14H24N5O4,981.75,10.78,913.082,Neurotransmitter
Dopamine,C17H12N3O2,629.69,5.11,514.875,Organic Compound
Dopamine,C19H22N0O3,93.28,1.8,527.424,Neurotransmitter
Serotonin,C14H4N3O7,700.49,N/A,992.832,Amide
Ethanol,C4H3N0O0,280.28,6.12,181.181,Hormone
Caffeine,C13H28N1O7,119.41,8.81,405.951,Neurotransmitter
Aspirin,C13H24N2O7,794.16,1.49,34.062,Amide
Caffeine,C5H17N0O4,371.42,4.51,447.348,Neurotransmitter
Ethanol,C7H39N0O5,779.37,11.78,800.876,Organic Compound
Cholesterol,C19H33N2O5,320.51,6.8,989.529,Neurotransmitter
Dopamine,C13H23N0O9,458.91,12.28,33.509,Alcohol
Glucose,C13H31N4O2,406.1,5.21,265.33,Amide
Glucose,C8H13N3O10,254.42,10.01,230.542,Amide
Caffeine,C13H18N5O3,734.95,5.52,46.062,Hormone
Glucose,C15H35N3O0,67.5,5.72,299.033,Neurotransmitter
Glucose,C7H1N2O8,887.99,N/A,268.416,Hormone
Caffeine,C16H36N2O8,712.94,4.92,615.756,Hormone
Glucose,C18H1N1O1,235.07,10.33,220.088,Amide
Glucose,C20H30N1O3,967.82,1.29,751.357,Alkaloid
Dopamine,C11H32N2O10,805.91,N/A,398.808,Amide
Glucose,C4H25N4O6,754.17,13.69,347.427,Nucleotide
Adenosine triphosphate,C15H39N4O4,671.19,8.86,678.113,Amide
Adrenaline,C8H7N0O0,426.59,9.34,499.284,Organic Compound
Serotonin,C9H36N3O3,180.81,8.46,299.376,Nucleotide
Aspirin,C19H26N1O0,157.77,4.16,620.56,Nucleotide
Dopamine,C14H5N2O4,147.44,12.54,687.879,Carbohydrate
Aspirin,C8H3N2O7,941.82,11.11,404.34,Amide
Ethanol,C17H2N4O0,775.03,N/A,45.772,Nucleotide
Serotonin,C14H5N4O4,100.69,N/A,392.909,Lipid
Caffeine,C13H1N2O7,722.22,4.72,233.93,Hormone
Ethanol,C5H32N2O8,465.66,1.17,474.453,Alkaloid
Cholesterol,C11H13N1O7,407.05,N/A,60.028,Amide
Serotonin,C17H29N2O6,976.46,2.32,558.253,Organic Compound
Adrenaline,C2H34N1O7,943.56,7.89,99.409,Neurotransmitter
Cholesterol,C12H35N3O1,118.34,6.42,288.046,Lipid
Cholesterol,C4H20N5O8,738.24,11.25,295.846,Amide
Caffeine,C2H40N4O3,469.05,6.14,189.228,Amide
Cholesterol,C13H26N2O7,149.56,1.08,814.365,Lipid
Dopamine,C19H15N4O8,465.03,N/A,468.863,Hormone
Ethanol,C14H17N5O8,374.39,12.77,253.964,Lipid
Adrenaline,C7H13N2O2,319.06,3.02,359.326,Amide
Glucose,C8H36N5O7,549.76,2.22,398.653,Hormone
Aspirin,C8H32N5O5,417.79,9.68,622.064,Alkaloid
Adenosine triphosphate,C1H31N0O6,355.93,N/A,98.624,Neurotransmitter
Adenosine triphosphate,C2H33N2O7,417.86,N/A,310.262,Amide
Aspirin,C17H20N1O1,306.25,N/A,316.966,Neurotransmitter
Urea,C16H9N1O10,625.98,N/A,138.378,Hormone
Glucose,C17H5N3O1,615.94,12.99,687.434,Hormone
Aspirin,C16H9N4O0,780.17,12.46,666.677,Nucleotide
Adenosine triphosphate,C19H20N1O10,782.07,N/A,927.202,Alkaloid
Urea,C12H5N1O1,666.08,1.64,571.682,Amide
Adenosine triphosphate,C7H34N3O4,754.16,N/A,134.414,Lipid
Adrenaline,C17H20N2O10,120.58,3.78,762.536,Alkaloid
Cholesterol,C15H16N4O6,710.72,5.18,240.924,Organic Compound
Aspirin,C7H35N1O5,671.25,13.55,472.535,Carbohydrate
Dopamine,C2H12N1O2,165.74,6.17,537.553,Nucleotide
Glucose,C6H31N3O2,690.32,1.08,999.518,Carbohydrate
Ethanol,C4H8N2O2,557.95,3.62,209.201,Alcohol
Cholesterol,C14H7N0O9,326.15,11.91,806.093,Carbohydrate
Cholesterol,C19H25N3O4,775.12,13.38,120.345,Hormone
Caffeine,C9H34N1O3,104.42,1.05,226.327,Nucleotide
Aspirin,C12H38N3O5,475.58,N/A,753.248,Alcohol
Ethanol,C14H38N0O1,653.0,N/A,291.932,Neurotransmitter
Glucose,C11H28N3O0,215.67,13.86,98.344,Nucleotide
Serotonin,C14H30N3O6,475.46,N/A,242.091,Nucleotide
Glucose,C12H40N4O9,558.38,2.94,501.117,Neurotransmitter
Serotonin,C12H20N3O0,753.31,1.14,533.854,Nucleotide
Ethanol,C11H28N1O4,917.21,9.52,165.277,Organic Compound
Cholesterol,C8H10N1O6,256.34,7.77,388.116,Neurotransmitter
Glucose,C12H35N4O1,909.54,13.71,78.21,Carbohydrate
Glucose,C2H23N0O3,793.95,3.99,835.108,Neurotransmitter
Adenosine triphosphate,C16H8N3O0,575.43,6.61,202.51,Carbohydrate
Urea,C2H18N0O2,527.46,2.61,823.833,Organic Compound
Adrenaline,C9H17N2O3,639.31,3.51,333.168,Amide
Urea,C10H22N0O6,110.98,11.12,469.702,Alkaloid
Ethanol,C4H20N5O7,374.92,12.22,505.915,Amide
Ethanol,C4H19N1O0,361.58,4.78,658.991,Hormone
Urea,C12H28N5O7,942.9,6.11,779.224,Alkaloid
Cholesterol,C1H35N1O3,201.77,N/A,671.743,Hormone
Cholesterol,C19H21N3O1,96.5,5.69,792.449,Amide
Glucose,C3H39N4O5,339.09,N/A,28.063,Alcohol
Glucose,C16H22N2O9,453.11,13.13,266.127,Hormone
Glucose,C20H17N3O4,313.66,N/A,557.05,Alcohol
Adrenaline,C16H27N3O4,375.42,10.53,850.405,Neurotransmitter
Adenosine triphosphate,C17H36N4O5,671.24,2.63,808.944,Nucleotide
Caffeine,C18H19N0O3,444.41,11.81,732.279,Carbohydrate
Cholesterol,C17H38N4O5,628.67,13.48,510.584,Nucleotide
Dopamine,C14H28N1O1,708.14,13.35,837.325,Lipid
Glucose,C7H7N5O7,517.19,2.94,43.759,Carbohydrate
Dopamine,C10H2N3O8,255.94,5.79,669.051,Organic Compound
Caffeine,C17H29N3O10,224.09,11.87,701.766,Alcohol
Dopamine,C10H39N4O6,925.85,7.21,181.726,Carbohydrate
Aspirin,C6H28N5O5,989.08,N/A,899.515,Organic Compound
Glucose,C12H28N1O3,833.26,3.02,99.866,Alkaloid
Caffeine,C12H40N5O7,596.67,11.27,53.073,Carbohydrate
Adenosine triphosphate,C11H13N0O9,51.21,11.92,234.636,Neurotransmitter
Serotonin,C12H4N5O2,866.73,8.27,674.23,Alkaloid
Cholesterol,C12H2N5O3,527.58,13.98,956.914,Nucleotide
Glucose,C13H13N5O2,507.4,2.53,324.161,Alkaloid
Urea,C11H19N1O4,661.54,2.79,168.263,Hormone
Dopamine,C16H30N2O0,587.5,10.3,659.387,Hormone
Serotonin,C11H35N2O7,340.94,2.95,739.082,Alkaloid
Glucose,C4H15N3O10,196.33,1.17,325.506,Lipid
Glucose,C6H17N0O3,840.02,4.32,903.132,Organic Compound
Caffeine,C4H13N4O1,835.43,8.41,795.874,Lipid
Caffeine,C3H3N3O8,722.31,N/A,83.541,Hormone
Dopamine,C20H4N0O5,778.42,10.86,543.574,Alcohol
Dopamine,C8H39N4O2,463.22,11.94,566.518,Organic Compound
Aspirin,C7H22N3O4,591.58,1.53,866.841,Nucleotide
Ethanol,C19H25N5O2,97.99,1.51,32.618,Hormone
Glucose,C2H35N4O7,258.22,5.04,948.017,Amide
Glucose,C6H21N3O8,378.2,8.91,475.637,Lipid
Dopamine,C11H16N3O10,239.24,13.93,178.668,Carbohydrate
Dopamine,C1H11N3O8,670.6,N/A,512.692,Hormone
Ethanol,C10H26N5O3,749.33,12.35,845.957,Organic Compound
Serotonin,C14H10N2O9,160.14,8.42,309.545,Organic Compound
Adenosine triphosphate,C12H24N0O0,752.93,12.72,447.421,Neurotransmitter
Aspirin,C3H5N2O9,585.0,13.63,999.898,Neurotransmitter
Caffeine,C20H13N3O5,268.41,N/A,198.709,Nucleotide
Serotonin,C20H40N1O1,594.67,N/A,548.418,Organic Compound
Adenosine triphosphate,C16H25N5O0,574.12,7.32,234.543,Carbohydrate
Dopamine,C10H28N4O10,985.89,8.83,379.918,Alcohol
Cholesterol,C11H29N3O8,226.01,N/A,859.045,Nucleotide
Serotonin,C15H17N0O5,660.15,11.4,193.644,Alkaloid
Cholesterol,C13H17N5O4,927.73,N/A,953.281,Alkaloid
Ethanol,C16H36N4O2,897.06,7.6,20.918,Organic Compound
Serotonin,C11H35N1O3,207.34,8.0,470.27,Nucleotide
Dopamine,C6H37N0O7,836.35,6.51,718.064,Alkaloid
Aspirin,C10H3N1O10,824.85,13.13,873.87,Lipid
Caffeine,C15H8N3O3,645.05,1.94,385.425,Alcohol
Dopamine,C9H24N3O0,881.52,9.12,363.252,Hormone
Adrenaline,C9H12N1O8,688.04,N/A,397.461,Carbohydrate
Serotonin,C9H19N3O3,881.64,N/A,456.435,Alcohol
Aspirin,C8H36N5O10,228.02,7.8,817.112,Nucleotide
Glucose,C11H32N5O0,861.7,N/A,446.699,Alkaloid
Serotonin,C13H10N5O4,705.74,2.13,918.38,Alcohol
Aspirin,C17H14N4O8,543.63,7.58,674.886,Nucleotide
Aspirin,C4H33N4O4,564.29,6.13,843.563,Lipid
Dopamine,C12H35N5O0,937.88,4.45,227.367,Organic Compound
Dopamine,C17H16N3O2,822.38,13.16,168.449,Lipid
Caffeine,C11H40N4O10,750.24,N/A,65.546,Organic Compound
Cholesterol,C1H8N4O10,894.38,12.3,144.479,Neurotransmitter
Caffeine,C2H16N0O7,69.46,11.45,810.763,Organic Compound
Adrenaline,C17H17N1O3,759.77,N/A,505.577,Alkaloid
Adrenaline,C7H30N5O4,101.06,3.95,427.595,Neurotransmitter
Ethanol,C17H13N0O0,470.66,4.36,308.208,Lipid
Glucose,C7H36N3O4,200.23,3.25,666.964,Amide
Aspirin,C4H26N4O6,688.86,9.45,299.463,Organic Compound
Adenosine triphosphate,C3H10N5O3,189.55,N/A,863.89,Hormone
Cholesterol,C12H16N0O10,698.54,8.15,867.415,Carbohydrate
Glucose,C8H19N3O8,292.86,6.04,124.222,Organic Compound
Dopamine,C17H17N2O1,950.42,8.71,386.438,Hormone
Adrenaline,C15H15N2O1,442.85,1.03,223.68,Alkaloid
Serotonin,C17H36N1O9,846.95,5.02,606.961,Organic Compound
Cholesterol,C14H8N3O1,670.08,10.3,375.272,Neurotransmitter
Adrenaline,C18H8N3O6,186.04,N/A,378.86,Hormone
Cholesterol,C13H15N5O10,975.16,5.85,504.969,Alcohol
Caffeine,C11H20N3O1,584.2,10.81,592.38,Nucleotide
Dopamine,C4H4N1O7,206.06,11.12,871.206,Organic Compound
Urea,C2H19N1O1,209.5,9.97,777.341,Alcohol
Adenosine triphosphate,C11H2N4O4,749.04,6.3,125.248,Alkaloid
Aspirin,C18H36N5O6,498.68,N/A,319.233,Alkaloid
Adrenaline,C4H28N1O3,560.6,11.76,217.57,Organic Compound
Dopamine,C9H5N5O7,781.12,8.77,120.738,Carbohydrate
Dopamine,C8H10N5O1,71.4,8.53,900.692,Carbohydrate
Ethanol,C16H17N5O2,935.54,4.4,748.399,Alcohol
Ethanol,C6H38N0O10,622.76,3.07,136.481,Lipid
Urea,C1H6N4O5,214.2,2.11,526.041,Nucleotide
Caffeine,C13H11N3O7,249.11,10.13,708.706,Alcohol
Serotonin,C16H22N2O8,950.66,8.7,529.003,Carbohydrate
Serotonin,C18H37N4O2,115.93,8.36,425.908,Amide
Cholesterol,C2H15N3O8,814.49,N/A,298.36,Nucleotide
Adrenaline,C4H22N3O5,123.19,3.04,450.7,Neurotransmitter
Caffeine,C12H2N3O1,411.89,N/A,772.931,Neurotransmitter
Dopamine,C18H26N4O6,791.2,12.81,288.913,Hormone
Caffeine,C7H23N3O9,985.17,5.13,566.222,Nucleotide
Ethanol,C5H32N5O5,306.37,N/A,273.587,Organic Compound
Adenosine triphosphate,C8H2N0O4,379.36,12.55,746.741,Organic Compound
Glucose,C2H27N1O7,247.78,N/A,875.533,Alcohol
Glucose,C2H1N2O7,574.18,11.86,937.35,Alkaloid
Dopamine,C20H29N1O5,873.91,2.98,979.789,Neurotransmitter
Adenosine triphosphate,C7H36N4O6,485.1,8.54,0.637,Alcohol
Adenosine triphosphate,C20H22N3O4,520.99,12.26,704.388,Alkaloid
Glucose,C1H1N4O0,552.65,N/A,819.494,Alcohol
Cholesterol,C9H26N1O1,339.85,12.18,62.002,Alcohol
Urea,C14H1N2O9,896.25,13.46,673.32,Alkaloid
Caffeine,C17H37N1O1,58.56,12.81,170.788,Organic Compound
Adrenaline,C20H6N2O2,328.89,5.43,73.832,Organic Compound
Ethanol,C16H17N3O8,899.7,7.64,804.703,Lipid
Cholesterol,C18H7N4O3,828.99,12.99,320.526,Organic Compound
Aspirin,C18H30N1O4,200.53,7.83,468.305,Lipid
Caffeine,C17H21N2O7,751.0,8.07,482.712,Organic Compound
Cholesterol,C11H40N0O7,915.55,9.2,836.001,Alcohol
Cholesterol,C9H11N3O10,532.39,3.57,712.067,Carbohydrate
Caffeine,C2H10N0O4,970.8,N/A,77.524,Alcohol
Adrenaline,C13H3N3O9,905.19,9.86,294.493,Alkaloid
Cholesterol,C11H21N4O3,741.82,8.22,642.836,Carbohydrate
Ethanol,C17H36N3O3,485.74,13.57,855.922,Alcohol
Caffeine,C8H34N0O7,316.68,3.79,120.407,Alkaloid
Urea,C9H37N4O1,270.63,7.87,2.55,Alkaloid
Serotonin,C2H13N5O5,56.78,N/A,636.161,Carbohydrate
Caffeine,C7H8N2O5,881.24,8.74,437.368,Lipid
Aspirin,C8H36N5O9,517.71,3.36,117.933,Nucleotide
Ethanol,C16H24N5O7,361.71,8.7,496.906,Carbohydrate
Adrenaline,C16H20N3O1,981.97,4.97,330.153,Organic Compound
Aspirin,C5H39N3O4,174.71,7.81,990.079,Neurotransmitter
Serotonin,C3H8N4O10,277.33,10.99,80.071,Neurotransmitter
Cholesterol,C16H36N5O6,735.81,7.72,106.42,Nucleotide
Caffeine,C7H13N2O6,751.57,4.4,15.736,Alcohol
Serotonin,C7H37N5O2,622.8,5.97,891.605,Nucleotide
Glucose,C1H16N0O2,626.61,9.35,228.964,Hormone
Serotonin,C14H1N1O3,911.1,4.43,1.095,Amide
Glucose,C20H29N2O2,627.63,N/A,773.411,Alkaloid
Adrenaline,C1H37N5O2,937.71,8.94,258.602,Amide
Serotonin,C5H4N4O9,404.08,1.82,757.373,Alcohol
Glucose,C17H38N2O3,298.18,9.12,754.512,Nucleotide
Cholesterol,C3H30N4O10,407.42,2.75,336.725,Carbohydrate
Caffeine,C15H1N0O6,103.85,10.29,571.233,Carbohydrate
Dopamine,C18H22N1O2,372.03,8.98,392.351,Carbohydrate
Adenosine triphosphate,C7H32N1O3,466.83,12.37,774.6,Amide
Adrenaline,C12H40N0O2,438.06,N/A,281.254,Organic Compound
Serotonin,C5H35N4O1,502.44,3.98,148.655,Nucleotide
Caffeine,C12H8N2O2,496.81,1.83,355.305,Alcohol
Caffeine,C9H3N2O7,684.26,6.22,909.087,Alkaloid
Aspirin,C7H29N1O9,749.24,12.2,586.039,Hormone
Dopamine,C16H25N4O0,496.23,5.41,812.879,Alkaloid
Adrenaline,C8H36N0O0,436.38,N/A,615.61,Hormone
Caffeine,C5H21N0O4,304.94,10.2,0.487,Hormone
Ethanol,C18H18N1O5,421.74,11.47,672.385,Alcohol
Urea,C12H34N5O7,193.76,6.73,920.704,Lipid
Glucose,C15H8N1O3,310.08,5.77,683.448,Amide
Dopamine,C3H3N3O5,439.22,13.78,314.759,Carbohydrate
Adenosine triphosphate,C4H24N3O7,726.11,N/A,890.451,Lipid
Dopamine,C19H28N1O3,236.86,1.48,59.612,Carbohydrate
Glucose,C4H25N5O4,79.3,8.3,888.576,Neurotransmitter
Ethanol,C19H30N1O6,118.99,5.67,493.762,Carbohydrate
Ethanol,C15H39N4O5,769.3,1.32,8.14,Carbohydrate
Aspirin,C13H2N0O10,760.35,6.65,877.3,Neurotransmitter
Dopamine,C7H12N5O5,247.59,4.99,650.551,Carbohydrate
Urea,C18H26N2O9,343.69,10.73,23.298,Alkaloid
Serotonin,C5H2N3O7,319.76,2.89,810.67,Amide
Serotonin,C16H23N2O1,958.38,6.23,653.086,Alcohol
Urea,C6H18N5O3,676.44,13.8,728.048,Hormone
Adrenaline,C10H34N1O9,656.65,9.2,487.252,Nucleotide
Ethanol,C7H20N0O10,83.01,6.8,385.805,Neurotransmitter
Adenosine triphosphate,C15H24N5O7,562.11,1.97,403.1,Nucleotide
Serotonin,C19H4N5O2,952.65,3.73,998.235,Carbohydrate
Cholesterol,C2H25N1O5,627.81,10.44,259.523,Nucleotide
Aspirin,C9H33N5O5,127.76,12.92,529.925,Amide
Ethanol,C2H16N0O2,343.27,10.14,200.033,Neurotransmitter
Glucose,C14H34N3O5,351.7,12.77,282.392,Hormone
Glucose,C2H26N0O0,64.17,9.59,676.195,Nucleotide
Dopamine,C5H9N4O9,969.12,3.15,902.579,Hormone
Adenosine triphosphate,C10H37N1O6,889.37,7.83,686.901,Carbohydrate
Dopamine,C14H13N3O0,526.88,2.1,804.789,Neurotransmitter
Aspirin,C3H20N0O2,693.85,9.48,876.015,Organic Compound
Ethanol,C18H30N0O0,261.53,7.94,355.743,Lipid
Adenosine triphosphate,C20H6N0O1,788.05,5.09,414.235,Amide
Dopamine,C10H26N1O3,796.61,6.85,408.691,Alcohol
Urea,C18H21N5O5,84.72,12.3,513.817,Lipid
Adenosine triphosphate,C6H17N3O9,407.76,3.93,744.206,Neurotransmitter
Adenosine triphosphate,C13H18N0O8,991.14,11.5,489.558,Carbohydrate
Caffeine,C12H37N0O5,746.22,8.66,629.103,Alkaloid
Caffeine,C8H17N4O3,273.73,2.9,84.909,Neurotransmitter
Adrenaline,C18H2N0O1,236.21,1.99,126.941,Neurotransmitter
Adrenaline,C12H23N2O6,569.66,8.84,937.872,Nucleotide
Adenosine triphosphate,C13H15N1O5,111.66,7.4,52.067,Alkaloid
Glucose,C4H9N4O3,713.16,12.09,465.526,Hormone
Caffeine,C5H18N4O5,145.48,8.25,162.541,Alcohol
Ethanol,C17H12N3O3,742.1,7.23,186.149,Alcohol
Dopamine,C18H33N3O0,74.89,N/A,42.601,Amide
Serotonin,C12H29N5O7,783.87,9.98,332.357,Alcohol
Dopamine,C16H23N2O9,679.24,3.25,659.868,Hormone
Glucose,C10H8N3O10,447.14,6.05,396.784,Nucleotide
Glucose,C17H19N2O2,693.19,10.91,811.513,Neurotransmitter
Dopamine,C4H30N5O9,929.38,8.46,237.353,Neurotransmitter
Cholesterol,C10H27N0O8,318.83,9.29,169.743,Alcohol
Serotonin,C6H19N4O6,699.62,3.76,491.731,Amide
Aspirin,C4H32N3O0,857.54,N/A,78.274,Hormone
Aspirin,C15H36N0O1,311.1,N/A,891.238,Neurotransmitter
Aspirin,C17H3N4O5,113.56,8.11,605.045,Lipid
Caffeine,C10H10N0O2,857.86,4.34,651.983,Lipid
Urea,C11H17N0O0,98.87,N/A,962.099,Hormone
Caffeine,C11H40N3O5,544.29,7.28,956.713,Carbohydrate
Cholesterol,C8H4N4O7,132.28,2.86,911.253,Hormone
Caffeine,C12H38N3O4,279.33,6.98,661.785,Alcohol
Cholesterol,C9H21N5O5,812.92,N/A,575.155,Amide
Ethanol,C14H23N1O3,349.39,4.14,934.678,Alcohol
Serotonin,C8H3N1O2,859.51,10.16,749.223,Nucleotide
Glucose,C20H37N4O10,858.37,5.61,80.903,Alcohol
Urea,C7H12N0O3,523.21,6.13,534.734,Hormone
Caffeine,C18H3N3O4,507.14,8.11,532.027,Organic Compound
Aspirin,C10H21N5O9,954.71,N/A,896.486,Amide
Glucose,C11H26N5O3,530.24,1.39,804.718,Lipid
Glucose,C14H1N4O9,632.81,6.67,727.524,Hormone
Caffeine,C7H8N4O8,173.42,9.36,383.097,Organic Compound
Serotonin,C7H33N4O10,784.28,6.18,732.083,Hormone
Aspirin,C18H8N5O7,510.85,N/A,252.121,Carbohydrate
Serotonin,C16H33N1O10,454.2,1.29,129.765,Amide
Caffeine,C1H18N3O10,349.72,11.27,163.875,Nucleotide
Urea,C9H27N3O7,212.48,1.81,230.891,Alcohol
Ethanol,C9H22N0O8,732.27,7.69,820.608,Carbohydrate
Adenosine triphosphate,C2H26N4O9,90.77,11.56,270.016,Lipid
Serotonin,C6H13N1O5,334.14,4.16,745.691,Carbohydrate
Serotonin,C10H40N0O7,589.82,2.64,716.566,Amide
Adrenaline,C1H23N3O6,319.61,8.9,497.913,Alkaloid
Aspirin,C15H14N4O0,602.87,1.63,37.334,Alcohol
Caffeine,C13H25N1O6,695.93,6.6,754.878,Organic Compound
Caffeine,C12H18N2O9,854.99,10.91,732.433,Amide
Serotonin,C10H34N4O0,699.23,N/A,759.393,Amide
Glucose,C14H8N2O10,860.14,11.24,919.182,Nucleotide
Glucose,C5H34N3O1,947.49,11.57,313.862,Organic Compound
Aspirin,C4H12N3O7,256.18,9.22,623.81,Neurotransmitter
Glucose,C17H5N0O4,624.27,8.86,358.412,Organic Compound
Caffeine,C20H28N3O3,553.0,8.38,536.094,Neurotransmitter
Serotonin,C9H20N4O0,981.78,11.81,942.896,Amide
Adenosine triphosphate,C19H27N0O6,675.05,N/A,154.769,Neurotransmitter
Dopamine,C14H10N3O3,268.97,10.74,610.921,Amide
Glucose,C13H7N1O3,477.2,11.44,123.745,Alcohol
Caffeine,C7H2N2O5,699.79,8.26,911.882,Neurotransmitter
Dopamine,C15H33N3O4,416.73,6.01,71.724,Lipid
Cholesterol,C10H12N1O0,138.36,2.19,419.373,Amide
Serotonin,C2H36N4O2,718.28,8.27,532.388,Lipid
Caffeine,C3H40N0O1,140.25,1.49,771.282,Alcohol
Urea,C4H21N5O6,234.73,N/A,545.875,Nucleotide
Glucose,C14H18N1O5,230.64,13.18,689.666,Amide
Ethanol,C3H22N2O1,645.54,8.34,843.187,Amide
Aspirin,C11H11N5O9,219.16,5.44,980.118,Organic Compound
Adenosine triphosphate,C14H24N4O2,270.93,5.22,849.927,Carbohydrate
Glucose,C12H40N3O1,980.02,10.37,651.724,Neurotransmitter
Ethanol,C17H27N0O9,945.63,4.5,39.696,Carbohydrate
Cholesterol,C11H19N2O6,721.05,12.8,621.214,Alkaloid
Cholesterol,C3H36N1O10,771.14,N/A,80.545,Hormone
Serotonin,C11H17N2O10,656.8,8.86,223.219,Hormone
Adrenaline,C1H15N5O1,753.08,N/A,124.377,Amide
Aspirin,C20H10N1O5,69.69,11.02,782.0,Lipid
Adenosine triphosphate,C12H20N0O3,377.29,13.45,482.052,Carbohydrate
Serotonin,C8H9N3O2,757.77,13.22,725.684,Alcohol
Glucose,C19H8N0O7,995.62,8.39,967.948,Lipid
Aspirin,C10H25N4O8,902.93,N/A,478.181,Organic Compound
Aspirin,C3H39N1O10,717.81,2.55,422.936,Organic Compound
Dopamine,C20H36N2O7,835.28,N/A,788.166,Alkaloid
Adenosine triphosphate,C11H4N3O9,274.8,2.7,491.75,Hormone
Adrenaline,C18H23N1O6,807.22,13.69,346.607,Nucleotide
Ethanol,C7H9N5O6,318.43,11.84,885.807,Neurotransmitter
