compound,formula,mw,pka,solubility_mg_ml,class
Urea,C9H7N3O2,71.3,N/A,756.843,Lipid
Glucose,C3H4N3O1,866.09,N/A,910.379,Alcohol
Cholesterol,C2H22N2O9,858.85,N/A,13.119,Neurotransmitter
Cholesterol,C13H10N0O0,861.64,8.97,474.02,Lipid
Urea,C15H31N3O6,816.84,1.1,365.264,Organic Compound
Cholesterol,C13H33N3O6,361.68,11.14,464.959,Nucleotide
Adrenaline,C9H11N3O1,704.75,5.03,91.914,Amide
Ethanol,C8H37N0O0,161.65,4.24,694.591,Carbohydrate
Adenosine triphosphate,C11H27N1O2,795.55,12.9,800.498,Lipid
Urea,C7H37N4O9,293.27,3.42,724.371,Neurotransmitter
Adenosine triphosphate,C5H13N4O6,958.71,10.14,652.729,Carbohydrate
Aspirin,C10H31N3O6,363.81,3.87,112.606,Alcohol
Ethanol,C1H31N5O3,664.26,4.92,441.94,Alcohol
Adrenaline,C3H22N1O8,754.86,N/A,57.28,Neurotransmitter
Ethanol,C20H38N2O4,299.0,N/A,905.83,Neurotransmitter
Ethanol,C4H31N2O8,292.47,2.1,704.126,Nucleotide
Ethanol,C4H28N3O5,328.67,5.4,983.101,Organic Compound
Aspirin,C9H26N4O1,958.65,N/A,931.948,Nucleotide
Glucose,C6H31N0O6,887.54,3.46,291.476,Nucleotide
Cholesterol,C8H9N3O4,169.12,5.82,922.818,Organic Compound
Adrenaline,C9H39N2O10,476.77,13.96,997.147,Nucleotide
Caffeine,C1H19N1O7,633.22,N/A,725.742,Nucleotide
Ethanol,C16H38N1O7,733.55,4.91,102.766,Amide
Ethanol,C13H34N3O7,644.65,12.57,97.463,Lipid
Dopamine,C15H33N1O8,352.16,4.76,900.068,Nucleotide
Ethanol,C11H37N2O7,423.42,6.66,433.129,Nucleotide
Cholesterol,C14H23N0O8,939.58,5.37,213.321,Carbohydrate
Adrenaline,C6H36N1O3,489.73,9.72,800.259,Nucleotide
Aspirin,C14H6N5O9,331.91,3.84,622.317,Neurotransmitter
Glucose,C12H1N1O4,499.24,4.15,326.627,Amide
Cholesterol,C5H38N3O3,800.0,8.87,967.449,Hormone
Adrenaline,C18H18N0O8,627.21,N/A,708.078,Organic Compound
Dopamine,C10H34N4O8,868.79,9.25,224.642,Alkaloid
Caffeine,C10H12N0O0,913.11,N/A,708.619,Neurotransmitter
Ethanol,C11H7N5O4,860.61,9.46,526.872,Carbohydrate
Serotonin,C16H18N4O9,945.93,4.83,723.568,Alcohol
Ethanol,C8H38N4O5,382.5,11.24,801.785,Neurotransmitter
Glucose,C11H30N2O0,964.27,4.57,801.934,Alkaloid
Adenosine triphosphate,C13H23N0O7,902.2,5.49,474.127,Nucleotide
Urea,C15H20N4O7,60.54,N/A,920.402,Hormone
Urea,C7H26N4O8,927.48,N/A,772.234,Nucleotide
Adrenaline,C10H3N5O6,563.7,3.1,354.495,Neurotransmitter
Caffeine,C11H9N0O5,167.01,7.33,76.559,Amide
Aspirin,C9H34N0O2,533.74,6.67,454.871,Alkaloid
Adrenaline,C13H37N5O0,582.92,N/A,507.274,Nucleotide
Cholesterol,C16H38N3O5,274.75,9.56,622.183,Lipid
Urea,C13H13N2O4,585.81,8.04,108.977,Alcohol
Adenosine triphosphate,C6H28N5O7,99.17,7.14,569.575,Alkaloid
Adrenaline,C6H22N5O3,360.87,7.68,406.732,Organic Compound
Adrenaline,C16H6N3O6,464.95,12.72,281.651,Organic Compound
Ethanol,C14H34N2O5,443.76,2.51,196.738,Hormone
Urea,C7H15N1O0,163.89,12.07,738.851,Neurotransmitter
Adenosine triphosphate,C15H31N3O10,117.93,6.15,896.444,Lipid
Adrenaline,C13H35N4O7,277.05,5.5,851.213,Amide
Ethanol,C5H20N4O0,744.95,13.36,471.649,Nucleotide
Aspirin,C4H34N2O7,409.1,1.92,355.659,Neurotransmitter
Serotonin,C11H34N1O7,64.69,6.5,759.929,Hormone
Adrenaline,C4H35N4O4,649.93,9.61,692.908,Lipid
Urea,C3H1N0O4,991.19,3.02,787.307,Alkaloid
Caffeine,C1H6N0O10,935.34,8.57,273.38,Amide
Serotonin,C4H18N1O0,628.83,N/A,311.186,Alkaloid
Ethanol,C5H36N4O1,497.77,12.52,840.676,Alkaloid
Dopamine,C4H29N0O2,293.51,N/A,83.974,Neurotransmitter
Adrenaline,C10H33N3O4,764.93,12.61,929.475,Nucleotide
Ethanol,C1H16N0O10,804.86,9.98,754.314,Neurotransmitter
Ethanol,C5H30N1O0,965.36,2.44,275.965,Carbohydrate
Serotonin,C9H6N4O3,915.41,1.45,322.777,Hormone
Adenosine triphosphate,C17H23N2O0,121.07,5.13,732.101,Organic Compound
Aspirin,C5H39N3O5,732.26,11.1,984.513,Nucleotide
Cholesterol,C13H39N3O2,868.35,2.39,434.946,Carbohydrate
Cholesterol,C15H15N5O0,695.02,N/A,869.077,Alcohol
Cholesterol,C11H37N0O6,924.15,4.49,924.868,Organic Compound
Dopamine,C8H5N1O8,475.68,6.11,173.434,Nucleotide
Aspirin,C6H5N2O0,935.82,8.84,530.016,Amide
Aspirin,C20H17N4O9,763.53,12.6,249.061,Alcohol
Urea,C2H36N5O8,479.49,6.89,435.909,Nucleotide
Adenosine triphosphate,C1H17N0O3,376.83,N/A,287.862,Neurotransmitter
Ethanol,C8H22N4O7,786.51,13.11,715.176,Hormone
Dopamine,C17H11N5O6,512.3,13.21,0.796,Alcohol
Serotonin,C17H32N4O5,128.43,11.58,622.872,Lipid
Adenosine triphosphate,C9H18N5O3,88.89,7.37,285.139,Organic Compound
Adenosine triphosphate,C12H4N3O3,470.95,13.78,249.073,Organic Compound
Adrenaline,C9H34N4O1,598.39,6.75,289.85,Nucleotide
Caffeine,C15H20N2O0,781.32,1.33,375.473,Hormone
Aspirin,C1H30N0O7,180.26,11.01,740.895,Carbohydrate
Dopamine,C14H31N1O6,872.45,6.34,399.364,Alcohol
Dopamine,C3H19N4O4,544.7,1.12,905.508,Hormone
Adrenaline,C1H27N2O8,275.76,N/A,697.191,Nucleotide
Aspirin,C12H7N2O4,851.08,3.63,628.198,Organic Compound
Aspirin,C5H4N2O5,620.54,10.82,56.476,Hormone
Aspirin,C11H39N4O7,972.54,N/A,532.807,Alcohol
Caffeine,C19H18N4O1,243.88,9.13,618.498,Hormone
Ethanol,C15H16N4O3,807.19,13.09,549.174,Alcohol
Dopamine,C5H24N3O7,606.68,8.6,887.158,Neurotransmitter
Cholesterol,C17H40N4O2,395.85,11.65,396.524,Nucleotide
Cholesterol,C14H28N2O9,206.96,12.34,604.655,Alkaloid
Dopamine,C15H19N0O3,488.78,11.38,128.032,Organic Compound
Serotonin,C17H10N4O2,568.0,5.9,450.351,Nucleotide
Adenosine triphosphate,C10H38N5O6,538.39,4.94,443.153,Neurotransmitter
Glucose,C14H31N2O5,710.36,8.3,702.742,Nucleotide
Adenosine triphosphate,C1H16N2O4,846.56,10.16,233.241,Alcohol
Cholesterol,C17H12N4O4,79.91,1.74,490.65,Neurotransmitter
Aspirin,C1H26N2O7,610.63,N/A,362.804,Hormone
Adenosine triphosphate,C15H26N0O4,388.82,2.29,787.65,Carbohydrate
Glucose,C13H22N4O3,566.0,9.87,709.397,Neurotransmitter
Ethanol,C18H10N3O0,839.8,8.0,281.461,Organic Compound
Cholesterol,C2H1N0O1,809.7,8.32,384.589,Alcohol
Adrenaline,C16H23N4O5,954.69,N/A,873.343,Alkaloid
Ethanol,C1H36N5O7,139.24,N/A,565.106,Carbohydrate
Urea,C17H40N2O7,264.31,1.2,340.706,Alcohol
Serotonin,C18H14N5O9,87.2,3.09,927.111,Amide
Adrenaline,C9H26N1O3,457.98,9.08,68.493,Amide
Adrenaline,C19H32N5O4,308.46,8.65,745.626,Lipid
Adenosine triphosphate,C17H2N3O9,523.37,11.71,2.496,Organic Compound
Adenosine triphosphate,C12H23N4O10,689.31,1.81,692.893,Lipid
Glucose,C12H25N5O2,262.51,5.6,31.507,Lipid
Glucose,C13H6N3O8,790.75,12.34,637.242,Organic Compound
Caffeine,C19H31N3O4,545.79,N/A,359.692,Lipid
Caffeine,C13H26N4O8,479.09,1.46,639.367,Hormone
Serotonin,C1H28N2O10,443.85,4.87,485.152,Lipid
Caffeine,C19H21N3O9,494.01,N/A,520.309,Nucleotide
Serotonin,C11H10N2O10,841.6,4.07,438.719,Nucleotide
Dopamine,C11H13N0O10,346.4,11.15,881.207,Carbohydrate
Caffeine,C1H22N0O2,308.82,12.04,137.78,Lipid
Cholesterol,C17H16N5O7,781.36,9.31,278.658,Neurotransmitter
Glucose,C13H8N0O4,971.23,10.82,965.436,Amide
Glucose,C19H7N0O7,319.62,13.91,345.292,Amide
Urea,C11H22N0O3,288.96,9.13,664.581,Lipid
Urea,C12H25N0O9,665.0,5.33,129.23,Hormone
Dopamine,C17H7N5O1,581.8,13.65,614.655,Carbohydrate
Serotonin,C7H14N3O10,635.62,N/A,751.017,Lipid
Serotonin,C14H27N5O3,725.22,5.89,894.534,Alcohol
Urea,C16H12N4O1,250.66,11.95,63.809,Organic Compound
Dopamine,C12H39N5O0,368.56,10.17,396.967,Lipid
Ethanol,C18H27N2O1,894.04,4.04,703.58,Alcohol
Urea,C3H2N2O3,610.36,11.9,980.209,Alkaloid
Adenosine triphosphate,C19H10N2O0,978.51,N/A,444.713,Alcohol
Caffeine,C5H26N4O4,195.22,11.3,663.061,Hormone
Ethanol,C1H40N3O2,152.55,7.94,991.816,Nucleotide
Adenosine triphosphate,C10H29N1O10,682.31,4.48,695.833,Alkaloid
Ethanol,C9H4N2O7,959.71,12.67,953.386,Alkaloid
Adenosine triphosphate,C11H5N5O2,454.01,10.44,214.772,Carbohydrate
Urea,C2H36N2O9,477.82,N/A,775.628,Lipid
Cholesterol,C7H22N1O8,452.4,4.88,823.545,Neurotransmitter
Serotonin,C14H10N2O7,645.37,10.46,278.339,Alcohol
Serotonin,C2H13N5O1,369.67,2.23,18.803,Nucleotide
Caffeine,C2H10N1O1,133.04,11.98,775.675,Hormone
Aspirin,C20H2N2O9,690.52,3.02,161.529,Nucleotide
Adenosine triphosphate,C20H17N3O8,462.11,N/A,598.581,Organic Compound
Urea,C2H4N1O8,210.51,2.21,998.064,Alkaloid
Cholesterol,C5H4N0O8,493.43,5.13,562.748,Alkaloid
Cholesterol,C7H15N0O7,595.77,3.04,286.768,Organic Compound
Aspirin,C2H1N2O8,230.41,5.23,926.195,Organic Compound
Cholesterol,C4H20N0O3,719.23,9.24,524.761,Lipid
Dopamine,C12H23N3O0,900.27,3.56,804.751,Organic Compound
Aspirin,C13H17N0O5,791.16,9.2,463.069,Neurotransmitter
Adenosine triphosphate,C20H17N0O5,289.59,1.05,285.472,Alkaloid
Aspirin,C20H1N4O10,722.7,11.03,774.726,Neurotransmitter
Glucose,C12H20N1O0,184.16,5.44,438.569,Alcohol
Ethanol,C16H12N0O10,667.82,1.35,123.341,Nucleotide
Aspirin,C5H27N3O8,731.33,7.56,618.102,Organic Compound
Dopamine,C18H39N4O10,765.59,6.15,270.769,Lipid
Adenosine triphosphate,C4H13N2O5,90.58,12.81,979.917,Alkaloid
Caffeine,C7H21N2O5,879.03,2.01,145.381,Alkaloid
Dopamine,C6H8N1O2,960.92,13.29,907.141,Hormone
Ethanol,C10H35N4O2,334.03,12.3,5.159,Nucleotide
Aspirin,C14H17N1O5,680.85,N/A,732.617,Alkaloid
Caffeine,C8H19N4O8,972.3,9.79,398.297,Alkaloid
Adenosine triphosphate,C9H25N3O2,763.57,12.78,904.583,Lipid
Aspirin,C8H25N5O3,240.44,4.05,348.776,Nucleotide
Caffeine,C9H8N2O2,590.93,N/A,513.754,Alkaloid
Ethanol,C7H4N0O8,182.24,3.67,347.717,Lipid
Adrenaline,C5H37N4O4,371.4,N/A,894.951,Lipid
Serotonin,C2H5N3O10,785.18,3.45,384.573,Carbohydrate
Dopamine,C7H22N4O5,428.98,4.92,478.95,Neurotransmitter
Glucose,C7H33N2O9,205.83,5.12,287.557,Lipid
Dopamine,C18H11N3O1,870.56,N/A,966.078,Organic Compound
Adenosine triphosphate,C15H9N0O0,283.5,N/A,445.558,Alcohol
Aspirin,C20H13N5O9,775.37,1.22,465.478,Nucleotide
Cholesterol,C15H2N3O10,753.8,7.59,223.521,Lipid
Serotonin,C5H31N0O2,180.29,N/A,557.453,Neurotransmitter
Aspirin,C5H28N1O0,612.53,N/A,715.997,Lipid
Caffeine,C7H19N3O1,905.88,N/A,496.068,Hormone
Glucose,C17H39N0O6,913.46,6.02,132.527,Organic Compound
Glucose,C1H10N4O8,604.79,9.31,648.293,Lipid
Serotonin,C17H9N1O5,522.24,9.03,879.738,Amide
Urea,C18H35N3O9,513.62,9.04,526.368,Hormone
Adenosine triphosphate,C19H17N2O0,74.92,13.22,343.409,Alcohol
Adenosine triphosphate,C20H34N4O9,99.14,N/A,809.398,Lipid
Adrenaline,C7H36N0O9,337.22,12.36,909.342,Alcohol
Aspirin,C20H16N0O9,541.66,8.08,784.184,Lipid
Serotonin,C7H15N5O3,820.35,2.4,571.725,Carbohydrate
Ethanol,C14H30N0O8,213.77,6.31,426.715,Carbohydrate
Dopamine,C8H23N2O10,787.8,3.9,710.069,Organic Compound
Urea,C4H33N1O9,755.7,N/A,667.793,Neurotransmitter
Cholesterol,C9H2N3O2,620.82,10.31,342.131,Nucleotide
Glucose,C1H24N4O10,621.0,10.18,576.609,Nucleotide
Urea,C15H38N5O10,532.4,N/A,724.077,Alcohol
Urea,C19H37N1O10,489.55,1.27,417.078,Alcohol
Dopamine,C11H2N3O8,701.54,7.28,838.623,Organic Compound
Serotonin,C15H31N5O1,535.36,8.22,400.555,Organic Compound
Dopamine,C4H36N4O1,603.92,N/A,784.145,Carbohydrate
Glucose,C18H26N1O1,196.09,7.57,515.651,Nucleotide
Adrenaline,C15H26N1O3,738.39,13.79,338.761,Alkaloid
Aspirin,C17H20N2O2,114.98,5.99,889.119,Alkaloid
Urea,C5H32N0O6,189.78,9.52,911.853,Amide
Urea,C17H26N1O8,574.32,11.68,898.018,Alkaloid
Dopamine,C14H17N0O8,568.78,1.71,432.23,Lipid
Caffeine,C5H11N1O3,100.25,11.37,208.59,Neurotransmitter
Ethanol,C13H23N5O10,454.81,2.5,725.784,Carbohydrate
Aspirin,C17H18N4O5,93.58,10.94,289.776,Carbohydrate
Cholesterol,C20H15N3O7,102.17,10.91,631.701,Neurotransmitter
Cholesterol,C2H25N2O1,852.39,1.83,945.938,Carbohydrate
Serotonin,C15H31N0O1,377.37,9.33,877.924,Hormone
Adrenaline,C17H8N2O4,354.58,6.8,918.473,Hormone
Adrenaline,C6H8N1O7,999.35,11.12,825.615,Carbohydrate
Cholesterol,C16H5N3O6,87.88,2.51,478.148,Nucleotide
Cholesterol,C2H35N3O7,882.95,8.02,747.13,Alcohol
Adrenaline,C5H5N2O0,641.37,12.42,464.2,Nucleotide
Aspirin,C8H12N0O9,423.96,6.46,971.692,Nucleotide
Caffeine,C5H36N2O10,552.09,7.42,244.486,Lipid
Cholesterol,C15H11N3O1,434.99,3.59,77.651,Lipid
Urea,C20H23N5O0,108.35,9.04,552.072,Nucleotide
Glucose,C2H8N2O6,544.29,11.48,786.242,Hormone
Serotonin,C9H25N0O9,364.02,4.23,294.742,Lipid
Urea,C12H27N3O7,134.73,N/A,689.395,Alkaloid
Aspirin,C16H15N1O0,820.36,10.98,911.912,Alkaloid
Glucose,C14H30N3O5,60.32,6.11,25.987,Nucleotide
Caffeine,C17H7N5O10,593.53,7.91,336.188,Nucleotide
Caffeine,C8H15N4O4,636.92,10.98,841.636,Lipid
Urea,C3H14N4O4,899.74,12.38,529.202,Alcohol
Aspirin,C7H20N3O5,358.78,11.18,422.541,Alkaloid
Adrenaline,C12H26N3O0,814.65,9.49,629.743,Alcohol
Cholesterol,C12H17N3O3,762.89,7.45,643.347,Alkaloid
Ethanol,C19H24N1O1,148.66,5.08,476.849,Alkaloid
Serotonin,C2H33N3O10,986.77,N/A,700.856,Carbohydrate
Glucose,C11H18N5O5,988.02,2.59,324.257,Neurotransmitter
Caffeine,C1H7N2O10,534.11,6.74,551.028,Alcohol
Ethanol,C7H32N0O10,456.7,9.16,850.945,Neurotransmitter
Adenosine triphosphate,C15H10N4O2,374.03,8.33,845.267,Neurotransmitter
Urea,C1H30N2O4,345.55,13.3,813.067,Lipid
Cholesterol,C13H33N2O2,609.47,6.49,856.73,Nucleotide
Ethanol,C5H20N5O10,499.27,3.54,217.723,Neurotransmitter
Glucose,C11H11N1O8,842.78,10.78,585.943,Alkaloid
Urea,C18H19N5O8,392.85,3.52,906.721,Carbohydrate
Cholesterol,C4H20N3O5,695.72,12.23,869.162,Nucleotide
Ethanol,C11H28N0O8,828.84,9.15,493.72,Carbohydrate
Dopamine,C11H6N5O6,864.9,13.31,413.87,Organic Compound
Cholesterol,C18H11N5O7,565.74,6.88,714.831,Nucleotide
Dopamine,C7H31N1O0,447.74,5.78,807.952,Organic Compound
Dopamine,C7H5N1O7,127.06,10.12,662.446,Lipid
Ethanol,C15H9N5O9,99.35,11.17,868.974,Neurotransmitter
Ethanol,C18H8N5O8,717.05,9.13,830.036,Amide
Glucose,C5H30N1O5,83.72,6.61,784.621,Neurotransmitter
Serotonin,C18H38N2O0,970.17,13.96,309.763,Amide
Adrenaline,C15H10N1O3,238.15,12.4,549.48,Organic Compound
Cholesterol,C11H25N1O0,722.74,8.71,49.62,Neurotransmitter
Dopamine,C6H20N5O6,174.62,9.19,357.178,Organic Compound
Cholesterol,C17H8N2O10,594.46,1.52,51.498,Alkaloid
Cholesterol,C7H37N1O0,951.06,6.5,525.22,Carbohydrate
Serotonin,C4H30N2O1,400.57,10.23,925.009,Neurotransmitter
Cholesterol,C17H35N4O5,734.21,1.05,167.389,Alkaloid
Cholesterol,C1H15N3O6,734.59,9.23,457.607,Alkaloid
Adenosine triphosphate,C4H28N2O9,828.52,N/A,859.533,Neurotransmitter
Urea,C20H24N4O8,660.72,12.85,175.176,Alcohol
Dopamine,C19H20N4O1,392.9,11.31,430.905,Amide
Ethanol,C6H4N2O3,431.69,N/A,432.466,Alkaloid
Aspirin,C13H15N4O2,924.77,2.02,510.602,Alcohol
Adrenaline,C15H22N1O7,475.4,11.26,274.613,Amide
Glucose,C1H9N0O4,986.67,2.14,415.748,Carbohydrate
Serotonin,C2H7N4O0,716.07,N/A,207.579,Alkaloid
Urea,C6H36N2O2,480.5,8.46,938.43,Amide
Dopamine,C9H8N1O2,997.61,5.61,25.127,Nucleotide
Caffeine,C1H20N4O3,562.18,12.05,767.071,Alkaloid
Adrenaline,C17H5N0O9,694.74,12.06,1.739,Carbohydrate
Glucose,C17H26N0O9,95.01,7.23,519.704,Lipid
Dopamine,C11H3N3O3,735.89,13.45,105.576,Organic Compound
Ethanol,C5H28N4O4,171.29,8.23,67.049,Alcohol
Cholesterol,C14H22N1O0,150.5,12.8,102.382,Alkaloid
Adrenaline,C1H4N1O1,437.47,13.23,810.388,Nucleotide
Cholesterol,C19H40N3O6,733.69,N/A,170.098,Organic Compound
Caffeine,C7H32N3O2,467.13,N/A,637.58,Neurotransmitter
Adrenaline,C3H29N5O2,553.55,1.73,217.577,Alkaloid
Caffeine,C11H20N5O6,81.93,2.46,357.067,Lipid
Adenosine triphosphate,C13H31N4O4,812.22,3.34,942.742,Carbohydrate
Dopamine,C8H26N0O5,677.76,8.66,372.6,Carbohydrate
Caffeine,C10H40N2O6,87.07,N/A,789.925,Organic Compound
Cholesterol,C19H34N1O6,804.71,N/A,239.837,Alcohol
Dopamine,C7H23N0O2,93.23,N/A,353.404,Organic Compound
Caffeine,C15H5N4O7,959.14,10.88,85.644,Nucleotide
Urea,C11H31N4O6,819.16,3.95,102.596,Organic Compound
Caffeine,C1H22N2O1,342.65,N/A,21.869,Lipid
Dopamine,C15H24N4O1,596.18,10.21,14.666,Alcohol
Adrenaline,C2H38N4O8,863.49,12.17,943.671,Hormone
Urea,C14H11N5O10,629.45,6.27,331.154,Lipid
Dopamine,C14H13N2O1,738.92,N/A,295.031,Carbohydrate
Serotonin,C19H34N4O10,121.49,3.38,868.875,Lipid
Adrenaline,C7H2N2O1,338.66,N/A,778.549,Lipid
Caffeine,C13H37N5O3,716.35,12.66,990.206,Amide
Adenosine triphosphate,C9H16N0O2,582.4,10.23,613.885,Nucleotide
Aspirin,C3H12N3O3,178.34,N/A,784.487,Hormone
Caffeine,C16H15N4O3,494.64,N/A,375.809,Lipid
Caffeine,C1H32N4O10,646.77,10.42,101.145,Neurotransmitter
Glucose,C10H38N2O6,656.33,1.9,1.995,Nucleotide
Caffeine,C15H31N3O6,72.13,11.71,465.049,Organic Compound
Adrenaline,C17H28N5O6,916.3,1.2,46.41,Lipid
Caffeine,C17H8N5O9,105.36,12.33,955.135,Lipid
Ethanol,C2H20N1O8,74.93,4.45,920.469,Alcohol
Aspirin,C13H1N1O2,649.11,7.49,160.707,Lipid
Aspirin,C5H27N2O6,567.89,N/A,92.574,Neurotransmitter
Dopamine,C18H23N1O2,336.54,2.73,308.946,Nucleotide
Aspirin,C12H24N5O3,334.89,1.12,930.835,Neurotransmitter
Adrenaline,C16H27N3O2,133.75,1.04,868.676,Neurotransmitter
Cholesterol,C2H17N4O1,411.58,N/A,149.811,Amide
Serotonin,C10H14N1O5,380.33,N/A,44.923,Nucleotide
Ethanol,C14H25N0O6,266.89,11.6,142.601,Neurotransmitter
Serotonin,C15H31N3O2,845.67,11.74,48.489,Carbohydrate
Glucose,C8H40N0O5,431.44,N/A,100.81,Organic Compound
Glucose,C9H27N1O9,162.63,7.77,48.933,Neurotransmitter
Serotonin,C17H30N3O8,874.94,N/A,68.395,Carbohydrate
Adenosine triphosphate,C4H38N0O5,433.08,3.69,609.042,Lipid
Aspirin,C2H31N0O10,362.78,5.35,503.854,Hormone
Serotonin,C14H29N2O1,170.28,13.94,744.706,Carbohydrate
Serotonin,C3H16N4O3,484.78,12.8,275.375,Nucleotide
Aspirin,C11H39N1O10,622.62,N/A,916.698,Neurotransmitter
Urea,C17H23N0O6,314.15,1.24,866.416,Alkaloid
Urea,C20H5N0O0,138.27,13.59,368.84,Lipid
Glucose,C5H28N3O8,386.38,13.01,668.56,Hormone
Serotonin,C9H32N4O2,308.37,7.0,509.178,Neurotransmitter
Dopamine,C8H37N1O7,401.92,4.56,764.265,Carbohydrate
Serotonin,C8H18N4O8,988.18,13.32,277.094,Alcohol
Adenosine triphosphate,C20H26N2O10,935.86,7.17,774.395,Nucleotide
Adrenaline,C1H13N2O0,653.52,7.27,85.806,Nucleotide
Cholesterol,C14H12N4O2,941.38,8.17,664.105,Hormone
Ethanol,C2H31N5O1,499.68,N/A,381.947,Carbohydrate
Ethanol,C20H31N4O4,955.6,11.96,947.182,Lipid
Dopamine,C3H15N0O6,685.43,5.42,230.069,Neurotransmitter
Dopamine,C3H15N0O2,868.54,3.16,592.792,Nucleotide
Cholesterol,C17H25N5O5,503.15,N/A,673.034,Alkaloid
Caffeine,C10H30N5O0,641.51,5.75,709.327,Amide
Caffeine,C19H15N0O10,748.15,N/A,264.829,Alkaloid
Serotonin,C11H19N4O1,241.82,6.55,794.001,Alcohol
Cholesterol,C10H31N2O4,120.18,1.01,54.593,Alcohol
Caffeine,C17H17N2O10,214.42,N/A,801.321,Alcohol
Caffeine,C15H3N2O2,352.06,4.9,818.615,Hormone
Glucose,C12H2N0O9,925.82,13.51,660.81,Lipid
Urea,C17H6N5O3,988.6,N/A,390.732,Alcohol
Urea,C10H9N3O3,494.14,4.65,870.104,Organic Compound
Urea,C3H24N3O5,627.34,9.09,297.93,Alcohol
Ethanol,C8H7N2O10,231.11,3.17,921.418,Alkaloid
Ethanol,C10H26N2O2,480.52,9.37,642.118,Lipid
Adrenaline,C14H23N4O10,285.99,4.25,423.805,Nucleotide
Adenosine triphosphate,C10H13N2O3,842.66,9.15,32.435,Neurotransmitter
Ethanol,C15H4N3O7,333.62,N/A,98.24,Neurotransmitter
Adenosine triphosphate,C7H5N0O10,863.94,2.21,102.086,Carbohydrate
Adrenaline,C7H5N0O4,118.53,7.77,869.041,Amide
Caffeine,C11H33N2O6,729.57,13.02,22.038,Lipid
Ethanol,C2H15N3O3,266.38,2.03,416.823,Alkaloid
Glucose,C10H3N1O0,60.19,N/A,623.007,Nucleotide
Cholesterol,C9H15N1O9,682.31,10.2,597.18,Alcohol
Serotonin,C11H5N0O10,270.48,10.57,751.318,Organic Compound
Adrenaline,C9H7N1O0,352.62,11.79,95.765,Neurotransmitter
Serotonin,C17H33N5O0,827.48,N/A,641.545,Lipid
Urea,C2H18N0O9,518.39,3.35,664.959,Alcohol
Urea,C1H8N1O0,55.66,7.47,210.131,Organic Compound
Adrenaline,C16H3N5O7,650.31,5.45,23.419,Nucleotide
Adrenaline,C8H30N0O5,866.64,6.82,363.353,Amide
Aspirin,C2H8N3O10,386.17,N/A,290.032,Alkaloid
Aspirin,C14H24N5O2,131.0,8.45,193.363,Amide
Dopamine,C16H33N0O7,484.79,N/A,989.91,Amide
Urea,C14H11N3O3,163.98,2.68,472.581,Alkaloid
Urea,C5H35N3O2,214.02,8.89,596.308,Alkaloid
Cholesterol,C14H25N3O3,292.47,10.53,621.293,Organic Compound
Cholesterol,C16H33N1O10,437.31,10.77,552.295,Nucleotide
Adrenaline,C2H14N4O0,518.92,6.48,308.343,Alkaloid
Adenosine triphosphate,C14H38N3O5,151.16,11.17,289.761,Neurotransmitter
Aspirin,C13H4N4O8,887.08,9.78,824.265,Alcohol
Adenosine triphosphate,C7H8N2O2,596.95,5.57,184.627,Carbohydrate
Glucose,C16H25N1O0,519.31,5.63,408.595,Amide
Cholesterol,C8H9N5O2,382.82,1.84,47.542,Hormone
Aspirin,C16H4N4O10,85.71,7.29,325.465,Carbohydrate
Adrenaline,C4H2N0O9,77.58,6.44,736.227,Amide
Dopamine,C5H23N0O7,649.2,7.01,858.954,Hormone
Glucose,C3H40N3O6,198.2,11.64,216.128,Alkaloid
Dopamine,C8H38N5O2,665.61,11.22,368.502,Alcohol
Caffeine,C20H40N4O9,707.45,5.48,655.697,Neurotransmitter
Serotonin,C19H35N3O5,294.76,9.67,299.252,Hormone
Serotonin,C8H14N1O3,253.71,5.76,41.777,Alcohol
Caffeine,C3H9N3O10,678.76,7.35,109.959,Alcohol
Serotonin,C14H1N1O10,169.47,9.66,414.013,Hormone
Cholesterol,C10H34N1O5,454.5,13.51,523.345,Alcohol
Adenosine triphosphate,C10H13N3O3,83.98,11.72,861.326,Alcohol
Caffeine,C6H7N1O4,675.28,1.67,232.422,Amide
Adenosine triphosphate,C9H21N3O1,93.62,4.48,935.196,Nucleotide
Dopamine,C19H31N0O7,780.05,2.41,304.65,Alkaloid
Dopamine,C2H23N4O6,135.17,8.71,265.722,Alkaloid
Glucose,C12H15N1O2,935.07,7.3,981.44,Lipid
Adenosine triphosphate,C19H10N3O2,206.49,6.14,943.238,Alkaloid
Glucose,C20H17N1O0,947.48,4.15,642.093,Lipid
Serotonin,C10H11N3O4,954.63,7.14,153.465,Alcohol
Urea,C2H16N5O0,816.4,1.9,901.14,Alcohol
Adrenaline,C8H7N2O5,520.98,5.27,263.877,Organic Compound
Adenosine triphosphate,C5H35N5O0,427.27,6.56,431.075,Organic Compound
Cholesterol,C16H32N5O6,457.34,3.94,300.789,Nucleotide
Dopamine,C19H21N5O9,425.39,N/A,576.252,Hormone
Cholesterol,C2H8N5O9,984.66,12.47,697.908,Nucleotide
Cholesterol,C9H24N5O6,473.84,7.79,49.436,Alkaloid
Ethanol,C20H8N4O2,804.46,12.82,277.915,Alkaloid
Glucose,C13H26N4O10,131.07,1.2,735.212,Nucleotide
Caffeine,C1H1N0O4,651.18,N/A,408.55,Alkaloid
Dopamine,C4H23N0O6,840.83,1.24,862.822,Nucleotide
