compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H40N5O5,355.43,12.58,594.414,Lipid
Adrenaline,C20H27N2O10,258.59,10.32,166.347,Organic Compound
Adrenaline,C5H18N3O8,912.71,N/A,475.396,Organic Compound
Serotonin,C16H16N4O6,488.88,N/A,552.636,Carbohydrate
Serotonin,C6H22N0O9,429.23,11.25,429.362,Alkaloid
Aspirin,C1H4N4O1,492.43,13.61,428.305,Alkaloid
Aspirin,C14H37N4O1,562.89,12.64,107.33,Hormone
Adenosine triphosphate,C7H39N3O0,175.73,N/A,88.026,Organic Compound
Cholesterol,C14H35N4O7,997.44,3.26,504.474,Lipid
Ethanol,C15H10N5O4,193.35,7.7,600.876,Organic Compound
Caffeine,C9H24N0O6,465.19,N/A,611.246,Lipid
Caffeine,C10H22N0O3,698.15,N/A,249.895,Hormone
Cholesterol,C1H32N4O0,722.16,9.82,844.736,Alcohol
Adrenaline,C11H21N2O9,736.05,2.37,161.353,Amide
Aspirin,C9H12N0O7,777.8,4.31,204.738,Amide
Aspirin,C11H32N0O2,350.93,13.1,618.825,Organic Compound
Dopamine,C3H9N0O0,948.98,10.41,106.933,Carbohydrate
Serotonin,C17H11N5O3,957.53,2.44,368.001,Nucleotide
Urea,C20H30N5O4,302.29,4.86,196.211,Lipid
Urea,C7H28N4O9,527.22,N/A,659.169,Hormone
Adenosine triphosphate,C15H7N0O3,174.62,9.15,973.057,Lipid
Urea,C7H2N3O9,494.45,3.08,31.263,Alkaloid
Urea,C15H21N4O4,290.89,6.17,396.396,Amide
Cholesterol,C11H1N1O1,391.11,3.13,40.439,Alkaloid
Cholesterol,C16H29N2O7,356.98,3.3,106.685,Organic Compound
Urea,C16H3N4O5,947.49,N/A,230.548,Alcohol
Aspirin,C4H37N2O9,237.87,9.38,760.702,Organic Compound
Adenosine triphosphate,C7H20N4O7,636.41,N/A,631.191,Hormone
Glucose,C20H6N3O10,679.77,2.26,970.886,Lipid
Adrenaline,C6H17N3O6,926.14,1.43,177.139,Organic Compound
Serotonin,C1H8N4O8,847.58,10.55,409.156,Alcohol
Aspirin,C3H15N4O1,976.26,1.5,800.928,Alcohol
Urea,C10H32N1O4,578.71,N/A,808.353,Organic Compound
Cholesterol,C7H1N5O0,306.71,2.31,417.483,Lipid
Aspirin,C13H7N4O9,585.69,12.44,124.45,Organic Compound
Aspirin,C10H4N4O9,692.88,2.76,720.051,Alkaloid
Adrenaline,C12H9N0O6,450.32,3.28,47.281,Neurotransmitter
Aspirin,C16H27N3O0,441.76,7.17,29.254,Alkaloid
Urea,C16H38N1O0,254.08,11.09,427.084,Neurotransmitter
Aspirin,C13H14N3O6,91.69,N/A,974.721,Alcohol
Urea,C8H33N3O4,722.93,2.39,986.185,Carbohydrate
Caffeine,C12H27N2O0,846.76,12.91,763.331,Alkaloid
Glucose,C17H35N3O8,476.25,11.51,380.297,Nucleotide
Aspirin,C6H33N5O8,710.31,4.06,104.835,Alcohol
Adrenaline,C8H24N2O4,163.76,2.62,153.937,Neurotransmitter
Glucose,C18H36N0O3,192.15,4.24,18.943,Carbohydrate
Dopamine,C7H16N5O3,848.13,4.66,704.928,Lipid
Ethanol,C11H8N3O6,954.7,5.29,964.634,Carbohydrate
Ethanol,C18H10N3O9,338.96,6.78,245.94,Neurotransmitter
Urea,C2H30N4O4,678.87,6.71,600.54,Neurotransmitter
Caffeine,C9H16N1O10,714.95,1.03,80.255,Alkaloid
Glucose,C5H15N5O8,349.36,3.16,71.063,Lipid
Adrenaline,C12H13N0O2,549.38,10.03,679.179,Carbohydrate
Adenosine triphosphate,C11H24N2O8,844.72,1.98,694.454,Alcohol
Dopamine,C7H31N4O3,940.92,N/A,787.793,Organic Compound
Adenosine triphosphate,C3H21N1O10,557.43,2.51,497.679,Amide
Serotonin,C2H3N4O9,902.41,9.4,946.681,Nucleotide
Adrenaline,C14H29N5O7,379.87,4.26,195.971,Hormone
Urea,C7H21N2O4,373.96,5.62,727.391,Hormone
Adenosine triphosphate,C4H23N0O6,561.2,8.8,421.401,Organic Compound
Caffeine,C9H8N0O7,572.29,1.56,673.425,Lipid
Urea,C1H8N0O10,191.87,12.83,868.476,Carbohydrate
Adenosine triphosphate,C14H2N0O2,73.84,3.77,958.8,Carbohydrate
Ethanol,C6H30N0O2,396.62,4.66,813.392,Organic Compound
Cholesterol,C7H25N1O9,349.88,9.19,836.035,Amide
Serotonin,C7H40N1O7,143.83,10.07,897.415,Hormone
Glucose,C6H3N2O1,543.27,6.25,493.574,Nucleotide
Caffeine,C11H39N1O7,772.24,9.49,726.374,Nucleotide
Ethanol,C3H20N5O6,731.74,5.29,457.577,Nucleotide
Serotonin,C12H19N5O10,239.58,11.5,400.89,Lipid
Serotonin,C6H22N0O9,263.54,4.01,623.295,Lipid
Ethanol,C10H21N3O4,533.79,10.41,352.191,Neurotransmitter
Aspirin,C19H12N0O9,815.65,13.94,923.667,Alkaloid
Cholesterol,C5H5N2O3,459.71,N/A,323.664,Carbohydrate
Cholesterol,C20H40N2O5,901.45,5.16,910.191,Hormone
Adenosine triphosphate,C18H40N5O2,951.16,6.23,574.662,Lipid
Urea,C20H33N2O7,225.18,6.84,752.238,Carbohydrate
Caffeine,C8H31N4O9,451.06,13.9,779.867,Neurotransmitter
Ethanol,C5H10N5O7,974.21,N/A,122.279,Alcohol
Dopamine,C12H27N2O2,592.94,1.88,730.908,Organic Compound
Caffeine,C10H21N1O8,983.09,8.99,661.607,Alcohol
Dopamine,C19H40N4O5,819.67,7.06,942.511,Carbohydrate
Serotonin,C10H8N0O4,844.35,7.97,446.107,Hormone
Caffeine,C16H39N4O7,453.05,1.11,593.076,Neurotransmitter
Adrenaline,C18H15N1O4,469.66,10.36,851.997,Nucleotide
Adrenaline,C14H29N2O5,594.9,N/A,490.958,Neurotransmitter
Aspirin,C1H40N5O1,846.36,13.58,671.839,Lipid
Cholesterol,C6H36N1O6,851.02,1.13,556.605,Amide
Glucose,C10H35N5O6,737.19,N/A,518.071,Lipid
Aspirin,C15H15N5O5,365.15,6.09,352.759,Amide
Aspirin,C1H1N1O3,369.1,9.96,548.656,Alkaloid
Cholesterol,C10H11N0O8,554.54,11.74,785.178,Hormone
Urea,C6H12N3O1,111.2,1.42,768.499,Organic Compound
Serotonin,C16H7N0O4,622.37,7.15,355.035,Amide
Adrenaline,C19H40N1O3,903.33,12.69,15.788,Organic Compound
Dopamine,C2H26N5O0,606.16,3.31,684.537,Lipid
Cholesterol,C10H28N0O2,566.29,13.57,171.266,Alkaloid
Glucose,C1H23N4O7,765.16,N/A,961.947,Hormone
Adenosine triphosphate,C12H37N2O5,692.43,9.04,700.009,Organic Compound
Glucose,C15H19N4O1,736.0,N/A,536.826,Amide
Caffeine,C1H30N5O0,251.11,2.41,703.52,Organic Compound
Glucose,C15H22N2O1,899.18,9.71,954.682,Alcohol
Caffeine,C19H7N0O7,407.41,N/A,528.607,Organic Compound
Glucose,C15H10N3O3,791.32,6.29,680.599,Lipid
Ethanol,C16H25N0O5,972.83,4.76,570.177,Neurotransmitter
Urea,C16H8N1O9,989.05,2.71,534.966,Hormone
Adenosine triphosphate,C8H27N3O2,138.71,3.93,713.724,Organic Compound
Ethanol,C10H14N1O7,181.12,8.71,374.61,Lipid
Adenosine triphosphate,C11H20N5O6,177.14,11.67,686.404,Alcohol
Cholesterol,C3H19N4O7,984.4,N/A,843.823,Carbohydrate
Urea,C18H15N2O3,284.89,8.47,58.515,Organic Compound
Urea,C13H28N5O2,312.64,10.9,614.591,Nucleotide
Caffeine,C11H31N4O4,214.65,N/A,403.778,Hormone
Caffeine,C5H35N4O0,586.72,12.05,425.723,Amide
Adrenaline,C7H24N3O0,844.42,11.14,299.995,Lipid
Adenosine triphosphate,C4H22N4O6,711.42,11.02,81.022,Carbohydrate
Cholesterol,C2H39N1O7,398.54,N/A,479.292,Alcohol
Adenosine triphosphate,C3H11N2O9,570.2,11.2,733.675,Alkaloid
Adrenaline,C17H2N5O1,928.1,2.11,499.364,Nucleotide
Glucose,C8H33N0O9,965.93,N/A,266.475,Alkaloid
Cholesterol,C20H35N5O10,671.73,10.66,490.783,Hormone
Urea,C10H28N0O5,822.32,N/A,723.708,Lipid
Glucose,C10H33N0O9,722.69,2.24,467.437,Nucleotide
Adrenaline,C15H23N2O1,96.42,2.55,665.387,Neurotransmitter
Cholesterol,C7H25N3O2,768.85,1.77,841.952,Alkaloid
Cholesterol,C6H11N0O4,391.81,12.52,849.881,Lipid
Adenosine triphosphate,C3H31N3O7,668.04,8.14,556.032,Carbohydrate
Cholesterol,C12H26N0O3,876.59,1.23,279.977,Nucleotide
Ethanol,C14H17N1O6,645.29,1.41,71.054,Amide
Ethanol,C1H2N2O10,132.82,7.23,971.275,Amide
Ethanol,C3H8N4O9,492.6,4.52,574.114,Hormone
Dopamine,C11H10N4O7,808.88,13.82,190.914,Organic Compound
Cholesterol,C16H35N1O10,510.87,6.33,811.056,Alcohol
Adrenaline,C13H17N0O2,447.68,9.73,756.907,Alcohol
Adrenaline,C18H37N1O6,254.55,10.79,704.245,Carbohydrate
Glucose,C15H21N1O10,283.55,N/A,204.241,Nucleotide
Ethanol,C9H33N4O6,800.91,3.31,409.593,Lipid
Ethanol,C19H24N1O9,322.79,7.15,254.131,Amide
Adrenaline,C9H39N0O6,88.26,4.46,442.05,Organic Compound
Adenosine triphosphate,C12H29N5O10,69.13,12.15,624.334,Carbohydrate
Caffeine,C6H16N1O0,893.06,10.92,533.307,Nucleotide
Glucose,C16H35N2O7,63.1,10.23,397.291,Organic Compound
Adrenaline,C16H17N0O1,552.96,9.66,310.063,Alcohol
Caffeine,C18H3N1O2,976.8,N/A,499.838,Neurotransmitter
Ethanol,C2H4N2O2,235.38,3.03,114.757,Lipid
Adenosine triphosphate,C9H4N4O5,818.56,7.81,513.069,Organic Compound
Adenosine triphosphate,C11H29N2O5,322.77,9.79,348.624,Neurotransmitter
Adenosine triphosphate,C20H32N3O6,215.58,N/A,692.901,Lipid
Aspirin,C7H12N0O0,202.61,2.31,587.899,Alcohol
Adenosine triphosphate,C4H30N3O3,123.6,1.03,808.197,Carbohydrate
Cholesterol,C2H31N3O6,381.5,N/A,705.182,Lipid
Aspirin,C15H25N5O9,104.71,N/A,948.914,Lipid
Ethanol,C4H12N2O2,96.38,13.62,882.242,Carbohydrate
Dopamine,C14H16N1O8,58.7,2.53,689.609,Carbohydrate
Glucose,C17H26N3O9,63.44,6.67,852.375,Alkaloid
Glucose,C15H10N5O4,217.26,N/A,513.95,Hormone
Adrenaline,C2H6N3O3,448.1,5.28,547.689,Neurotransmitter
Glucose,C8H25N2O3,191.88,6.76,680.674,Neurotransmitter
Ethanol,C19H37N1O3,921.27,1.86,244.27,Alcohol
Serotonin,C1H29N0O6,474.33,2.44,572.498,Organic Compound
Serotonin,C12H23N2O7,273.35,N/A,879.664,Alcohol
Adrenaline,C9H25N3O5,503.39,12.99,322.93,Hormone
Dopamine,C15H40N0O10,185.35,9.37,752.279,Nucleotide
Aspirin,C4H12N4O8,295.37,11.41,958.514,Neurotransmitter
Adenosine triphosphate,C2H18N3O9,582.61,2.29,346.558,Organic Compound
Caffeine,C10H1N5O8,713.75,2.94,672.788,Alkaloid
Ethanol,C8H25N0O1,434.65,9.15,209.319,Amide
Dopamine,C15H9N0O3,121.89,8.31,885.278,Nucleotide
Aspirin,C5H12N0O1,210.66,N/A,634.219,Organic Compound
Caffeine,C12H16N2O2,313.44,2.65,88.346,Hormone
Adenosine triphosphate,C5H9N0O9,798.53,1.51,63.648,Organic Compound
Urea,C5H21N0O0,891.26,4.16,742.546,Carbohydrate
Caffeine,C6H13N0O4,331.77,6.72,280.817,Amide
Aspirin,C14H37N3O2,565.82,N/A,253.592,Organic Compound
Glucose,C20H4N1O7,141.78,1.17,96.521,Lipid
Adenosine triphosphate,C1H5N5O5,931.93,11.22,345.931,Lipid
Serotonin,C3H40N3O3,753.11,8.32,298.437,Lipid
Dopamine,C9H35N4O3,359.93,1.61,205.211,Carbohydrate
Adrenaline,C17H38N5O0,693.61,11.79,701.972,Amide
Adenosine triphosphate,C19H25N4O2,536.36,13.2,91.496,Hormone
Cholesterol,C13H22N2O1,970.35,13.61,195.204,Organic Compound
Aspirin,C11H1N0O4,354.86,N/A,170.42,Lipid
Ethanol,C9H11N0O8,363.91,4.22,126.36,Alkaloid
Serotonin,C15H10N1O6,571.66,9.02,328.394,Organic Compound
Dopamine,C11H13N3O1,148.58,1.67,12.355,Amide
Adrenaline,C2H26N5O6,586.64,4.25,236.806,Lipid
Adrenaline,C6H31N2O4,276.73,10.39,828.138,Alcohol
Glucose,C16H20N4O9,97.25,2.17,968.531,Alcohol
Adrenaline,C7H19N0O4,108.05,1.84,459.025,Lipid
Cholesterol,C16H30N3O4,928.27,8.83,901.138,Nucleotide
Adenosine triphosphate,C12H30N0O0,471.04,5.57,180.42,Carbohydrate
Ethanol,C18H7N1O6,380.31,N/A,167.596,Amide
Glucose,C3H26N0O6,675.81,1.82,687.376,Neurotransmitter
Dopamine,C2H39N4O4,811.02,8.72,376.133,Alkaloid
Dopamine,C16H22N4O10,371.44,7.19,184.822,Nucleotide
Adrenaline,C7H35N2O3,823.49,N/A,688.514,Organic Compound
Urea,C18H29N4O2,814.01,N/A,373.362,Alcohol
Ethanol,C17H15N1O10,359.0,2.52,76.861,Nucleotide
Adenosine triphosphate,C14H13N4O7,86.53,1.82,976.207,Organic Compound
Dopamine,C6H21N5O0,549.64,N/A,187.788,Alcohol
Cholesterol,C14H16N3O8,455.08,5.25,37.714,Carbohydrate
Ethanol,C11H28N3O0,240.03,2.95,877.725,Lipid
Cholesterol,C1H31N3O10,528.21,3.27,725.268,Carbohydrate
Cholesterol,C7H13N4O6,501.41,12.98,449.237,Carbohydrate
Adrenaline,C16H37N2O3,201.12,11.3,876.42,Carbohydrate
Ethanol,C7H16N3O4,650.37,12.71,775.116,Hormone
Serotonin,C15H24N5O2,77.38,6.97,422.572,Lipid
Serotonin,C18H28N1O3,52.65,5.85,925.766,Hormone
Aspirin,C17H29N1O9,621.64,1.74,528.668,Neurotransmitter
Aspirin,C10H27N5O0,961.42,3.83,400.851,Alkaloid
Glucose,C13H11N5O10,580.96,7.48,891.777,Lipid
Dopamine,C20H22N4O5,572.93,5.61,788.578,Hormone
Aspirin,C15H3N4O2,299.83,6.38,663.587,Hormone
Aspirin,C1H29N0O7,527.16,N/A,655.502,Alcohol
Dopamine,C3H16N1O2,133.72,N/A,336.423,Carbohydrate
Serotonin,C17H36N5O0,846.25,N/A,675.098,Amide
Aspirin,C9H29N0O7,248.19,N/A,189.526,Neurotransmitter
Adenosine triphosphate,C3H23N5O8,430.08,3.43,722.188,Organic Compound
Adrenaline,C14H39N1O10,805.25,12.93,67.637,Hormone
Urea,C5H4N5O9,586.94,2.61,722.145,Carbohydrate
Glucose,C19H40N2O4,968.98,10.46,184.921,Neurotransmitter
Adrenaline,C13H24N2O8,145.95,2.34,729.827,Alkaloid
Glucose,C16H17N5O6,88.77,8.68,820.831,Lipid
Cholesterol,C12H18N2O2,582.6,6.89,547.931,Nucleotide
Glucose,C15H33N0O4,607.2,11.28,709.068,Organic Compound
Adrenaline,C11H9N4O2,950.39,2.13,700.846,Amide
Cholesterol,C19H33N0O9,350.79,2.83,834.279,Neurotransmitter
Cholesterol,C9H8N2O0,544.04,6.26,577.352,Amide
Serotonin,C18H23N1O2,124.29,4.81,823.096,Lipid
Dopamine,C7H40N5O7,592.67,N/A,678.834,Hormone
Caffeine,C3H1N3O8,706.49,9.49,146.144,Organic Compound
Dopamine,C16H12N5O7,343.04,8.64,441.445,Alkaloid
Aspirin,C1H32N2O6,220.91,1.76,977.486,Nucleotide
Ethanol,C17H19N3O5,594.43,4.03,357.963,Amide
Adenosine triphosphate,C3H39N4O8,664.31,9.67,211.856,Amide
Cholesterol,C6H26N1O4,919.51,4.88,658.656,Hormone
Adenosine triphosphate,C12H36N5O9,287.78,N/A,541.11,Amide
Caffeine,C11H16N2O10,154.61,4.15,462.689,Alkaloid
Dopamine,C9H38N4O1,283.51,6.66,588.678,Carbohydrate
Aspirin,C7H35N0O10,926.86,13.98,842.348,Hormone
Adrenaline,C6H12N3O8,237.8,9.32,47.426,Alkaloid
Adrenaline,C3H13N3O8,606.56,4.06,615.23,Neurotransmitter
Caffeine,C12H30N5O2,485.33,5.78,833.862,Hormone
Adrenaline,C3H33N3O5,798.01,N/A,499.982,Alkaloid
Adenosine triphosphate,C5H17N3O1,91.59,10.21,470.612,Lipid
Dopamine,C7H31N0O8,672.59,8.24,16.609,Organic Compound
Urea,C5H8N1O2,827.02,10.16,63.058,Amide
Glucose,C18H33N5O7,849.22,2.11,27.653,Hormone
Glucose,C9H2N2O6,53.52,1.41,527.928,Alcohol
Cholesterol,C12H11N4O5,618.09,8.68,388.576,Carbohydrate
Urea,C18H22N5O8,392.32,10.98,260.369,Neurotransmitter
Serotonin,C7H27N0O4,151.32,2.4,789.523,Organic Compound
Ethanol,C7H7N1O3,941.39,11.79,121.533,Carbohydrate
Dopamine,C8H38N0O1,406.8,4.74,87.667,Neurotransmitter
Aspirin,C16H11N5O0,135.52,5.04,958.098,Hormone
Cholesterol,C14H25N2O4,290.27,7.92,849.014,Alkaloid
Cholesterol,C15H35N4O2,176.48,N/A,199.669,Lipid
Urea,C15H19N0O7,388.85,13.77,552.266,Amide
Aspirin,C6H8N4O3,543.4,9.06,472.858,Amide
Urea,C7H32N0O1,716.92,3.9,492.162,Nucleotide
Urea,C3H38N4O4,654.48,N/A,581.919,Hormone
Cholesterol,C9H3N1O0,792.15,8.6,24.905,Hormone
Cholesterol,C13H27N4O8,262.52,N/A,806.212,Carbohydrate
Dopamine,C18H36N0O10,768.7,1.14,157.253,Amide
Adrenaline,C7H32N5O7,449.46,9.5,570.738,Nucleotide
Serotonin,C16H40N5O8,600.88,5.03,576.163,Alcohol
Glucose,C7H11N5O1,123.01,7.52,554.21,Alkaloid
Aspirin,C8H8N0O9,800.27,10.71,795.88,Amide
Adrenaline,C15H34N3O4,550.88,7.37,853.883,Alkaloid
Aspirin,C8H1N2O5,795.48,3.97,741.438,Nucleotide
Aspirin,C15H14N3O4,728.67,N/A,676.125,Hormone
Serotonin,C3H38N4O4,779.72,N/A,735.542,Hormone
Urea,C1H22N2O10,507.4,N/A,317.582,Amide
Caffeine,C5H4N2O2,671.72,N/A,236.181,Alcohol
Cholesterol,C18H2N0O0,773.62,9.44,695.914,Hormone
Adenosine triphosphate,C5H40N5O5,743.33,8.12,868.699,Nucleotide
Urea,C19H14N0O9,937.0,11.06,19.855,Alkaloid
Adenosine triphosphate,C12H18N4O6,999.65,6.8,27.482,Hormone
Urea,C20H31N4O1,473.39,3.17,401.15,Carbohydrate
Ethanol,C12H21N5O7,550.65,7.0,125.992,Organic Compound
Ethanol,C17H14N1O4,87.73,12.08,703.464,Nucleotide
Caffeine,C17H28N4O5,89.89,N/A,261.325,Hormone
Aspirin,C5H7N0O2,425.0,N/A,915.839,Alkaloid
Adenosine triphosphate,C15H39N1O1,445.1,5.79,997.304,Lipid
Adrenaline,C14H13N3O4,604.18,12.0,73.934,Alkaloid
Caffeine,C7H30N3O0,582.54,4.29,312.931,Carbohydrate
Glucose,C8H38N5O4,393.07,5.63,103.45,Neurotransmitter
Urea,C16H12N5O9,446.86,1.24,405.107,Nucleotide
Ethanol,C16H27N1O3,459.93,8.22,631.862,Amide
Serotonin,C17H35N4O10,630.75,6.57,922.799,Neurotransmitter
Glucose,C4H18N5O6,639.46,N/A,372.973,Organic Compound
Adrenaline,C4H34N1O8,842.11,9.82,492.92,Alcohol
Ethanol,C3H3N3O10,705.49,7.07,961.297,Lipid
Urea,C14H23N2O9,120.46,N/A,817.255,Lipid
Ethanol,C6H22N3O5,738.39,8.83,805.315,Alkaloid
Urea,C16H20N1O5,857.54,13.96,801.914,Amide
Caffeine,C20H10N1O10,984.24,13.0,523.41,Lipid
Ethanol,C14H27N3O5,175.02,11.37,458.496,Alcohol
Adrenaline,C18H37N2O3,367.52,2.79,338.529,Alkaloid
Adenosine triphosphate,C8H11N0O10,89.55,N/A,477.278,Nucleotide
Aspirin,C7H38N1O5,562.11,10.61,499.153,Lipid
Dopamine,C20H7N5O6,173.9,1.4,842.762,Alcohol
Aspirin,C9H24N1O6,858.65,12.72,118.27,Organic Compound
Glucose,C3H2N2O1,315.93,12.2,324.545,Alkaloid
Adenosine triphosphate,C11H25N5O9,176.93,13.0,192.253,Alcohol
Dopamine,C17H21N1O4,952.56,3.25,317.627,Organic Compound
Urea,C17H25N0O2,867.33,6.85,190.51,Hormone
Ethanol,C19H31N0O2,684.81,13.67,957.882,Lipid
Adrenaline,C20H2N4O4,292.51,13.11,14.239,Amide
Aspirin,C4H27N0O4,945.6,7.93,90.413,Alkaloid
Urea,C10H4N3O5,97.78,6.24,935.807,Hormone
Urea,C5H17N0O5,534.44,N/A,532.561,Lipid
Caffeine,C17H35N1O2,425.08,2.04,515.943,Lipid
Adenosine triphosphate,C20H16N0O6,556.02,5.97,493.903,Organic Compound
Cholesterol,C5H36N0O8,665.24,4.03,499.261,Neurotransmitter
Adrenaline,C4H30N0O4,754.94,9.7,294.779,Nucleotide
Urea,C9H14N2O7,817.32,N/A,965.021,Neurotransmitter
Cholesterol,C8H17N3O9,946.15,12.71,660.476,Organic Compound
Dopamine,C6H18N0O2,878.38,4.34,421.632,Amide
Urea,C18H37N2O7,658.28,N/A,998.349,Nucleotide
Adrenaline,C4H38N2O1,910.79,13.14,688.145,Nucleotide
Adenosine triphosphate,C11H5N0O0,569.66,2.47,731.133,Hormone
Adenosine triphosphate,C18H6N3O10,459.15,4.62,549.613,Lipid
Urea,C4H18N3O6,813.25,N/A,201.646,Nucleotide
Ethanol,C16H15N2O3,405.5,8.45,211.325,Hormone
Aspirin,C18H10N5O9,504.16,10.16,147.259,Neurotransmitter
Serotonin,C16H23N5O8,516.52,9.26,94.752,Neurotransmitter
Caffeine,C14H9N3O8,332.38,7.21,370.864,Neurotransmitter
Dopamine,C1H40N4O7,486.86,11.97,963.364,Neurotransmitter
Urea,C10H21N1O10,988.52,9.05,217.639,Alcohol
Adrenaline,C13H37N0O4,122.9,N/A,875.597,Alcohol
Adenosine triphosphate,C9H31N2O4,273.13,5.71,127.055,Lipid
Glucose,C1H40N3O3,906.44,12.32,551.763,Lipid
Serotonin,C1H25N5O3,271.28,N/A,716.236,Carbohydrate
Adrenaline,C3H33N2O2,240.83,3.53,327.867,Lipid
Adenosine triphosphate,C18H28N5O8,655.37,5.53,710.737,Neurotransmitter
Glucose,C20H29N4O0,696.73,N/A,753.983,Alcohol
Ethanol,C9H9N4O9,316.82,N/A,218.917,Lipid
Ethanol,C13H19N2O2,893.04,1.03,879.698,Neurotransmitter
Ethanol,C11H19N3O8,703.29,9.46,960.669,Nucleotide
Cholesterol,C6H16N3O10,274.15,12.9,307.123,Alkaloid
Ethanol,C2H6N0O3,734.24,9.96,195.329,Carbohydrate
Glucose,C15H3N1O6,443.39,7.4,197.266,Hormone
Ethanol,C6H22N4O5,224.97,N/A,643.733,Alcohol
Aspirin,C2H7N5O7,923.0,N/A,297.636,Organic Compound
Adenosine triphosphate,C8H29N4O10,941.41,8.89,248.929,Lipid
Caffeine,C7H22N1O4,731.16,N/A,41.232,Hormone
Urea,C10H38N3O10,523.78,N/A,647.97,Nucleotide
Serotonin,C16H9N1O1,328.73,11.14,180.777,Lipid
Aspirin,C14H35N5O6,116.61,7.31,677.225,Nucleotide
Adrenaline,C19H36N0O0,254.09,2.91,836.044,Alcohol
Ethanol,C10H5N1O3,872.11,3.71,695.503,Hormone
Dopamine,C5H38N1O9,75.54,5.76,432.807,Organic Compound
Aspirin,C14H26N1O9,95.77,9.36,302.98,Alkaloid
Caffeine,C10H24N4O8,119.8,8.0,640.056,Carbohydrate
Adrenaline,C1H4N0O2,145.59,12.63,664.13,Lipid
Dopamine,C7H30N3O8,921.12,12.39,777.066,Lipid
Urea,C11H23N1O7,828.5,8.66,839.206,Lipid
Glucose,C10H27N4O3,402.19,6.6,845.857,Hormone
Adenosine triphosphate,C16H23N2O2,251.23,6.42,733.21,Alkaloid
Aspirin,C6H13N4O5,515.71,6.4,613.285,Neurotransmitter
Serotonin,C8H9N2O9,346.87,4.76,366.128,Neurotransmitter
Cholesterol,C5H16N3O2,53.36,8.94,162.778,Alkaloid
Urea,C15H4N1O1,708.05,11.98,899.689,Hormone
Caffeine,C14H30N4O8,859.26,13.87,446.852,Carbohydrate
Urea,C17H14N0O10,381.44,12.33,257.516,Nucleotide
Serotonin,C5H6N5O4,550.48,N/A,525.875,Alkaloid
Serotonin,C1H9N5O2,406.12,2.28,665.549,Nucleotide
Adenosine triphosphate,C10H1N2O10,603.7,5.61,848.153,Nucleotide
Aspirin,C14H22N4O6,461.54,13.63,440.534,Alcohol
Serotonin,C11H39N2O8,810.92,N/A,840.685,Neurotransmitter
Dopamine,C8H24N2O4,845.75,N/A,932.396,Organic Compound
Caffeine,C6H4N2O1,445.04,6.91,65.202,Alcohol
Adrenaline,C10H1N3O2,572.46,2.64,391.91,Neurotransmitter
Cholesterol,C10H32N2O9,522.34,12.58,11.672,Alkaloid
Adrenaline,C10H36N0O0,241.11,12.4,832.294,Organic Compound
Ethanol,C4H15N5O3,966.0,2.22,863.232,Organic Compound
Aspirin,C19H38N1O9,674.97,N/A,674.63,Organic Compound
Dopamine,C13H39N5O8,772.48,1.81,844.326,Neurotransmitter
Serotonin,C13H1N2O4,413.53,11.88,796.324,Organic Compound
Dopamine,C13H17N4O6,193.79,10.18,438.458,Amide
Aspirin,C7H3N5O3,522.67,10.24,387.923,Alcohol
Cholesterol,C18H29N1O3,739.93,8.83,435.046,Neurotransmitter
Aspirin,C11H38N2O10,806.89,3.88,502.782,Nucleotide
Adenosine triphosphate,C5H6N1O6,449.33,4.44,94.715,Amide
Cholesterol,C10H9N1O6,437.54,10.65,856.138,Carbohydrate
Adenosine triphosphate,C6H30N0O1,253.04,3.48,397.662,Alcohol
Adrenaline,C8H21N5O5,560.27,4.89,810.863,Lipid
Cholesterol,C11H38N4O4,590.15,N/A,692.672,Nucleotide
Serotonin,C18H22N1O5,905.92,13.6,111.461,Hormone
Aspirin,C13H21N1O9,793.86,9.58,258.974,Lipid
Urea,C4H24N5O1,280.19,2.73,418.237,Alcohol
Caffeine,C16H25N1O2,270.1,6.9,581.906,Amide
Adenosine triphosphate,C11H1N1O10,593.8,5.38,599.526,Organic Compound
Dopamine,C8H36N4O9,817.83,9.61,254.077,Organic Compound
Serotonin,C11H29N0O4,461.57,13.05,97.435,Amide
Adrenaline,C2H26N1O9,276.92,10.24,90.407,Alkaloid
Adenosine triphosphate,C8H31N0O5,558.16,13.83,234.336,Neurotransmitter
Serotonin,C12H12N5O4,987.21,11.94,993.426,Lipid
Glucose,C15H35N0O7,145.72,9.75,334.111,Hormone
Adrenaline,C19H28N2O1,932.88,N/A,735.194,Hormone
Ethanol,C1H1N3O3,328.93,2.71,411.057,Carbohydrate
Urea,C20H24N0O4,417.63,9.11,842.974,Lipid
Caffeine,C13H34N5O0,144.27,1.57,67.772,Neurotransmitter
Cholesterol,C14H24N5O0,743.39,5.12,571.866,Nucleotide
Adrenaline,C9H14N2O6,835.38,N/A,996.642,Carbohydrate
Adenosine triphosphate,C15H12N0O9,661.66,3.59,688.444,Lipid
Cholesterol,C2H25N3O10,946.39,N/A,258.82,Neurotransmitter
Caffeine,C14H11N5O6,112.88,12.41,643.596,Organic Compound
Adrenaline,C8H20N4O1,91.12,6.73,753.6,Alkaloid
Cholesterol,C16H23N4O3,499.2,7.79,87.401,Amide
Cholesterol,C9H33N4O6,50.41,1.54,871.651,Organic Compound
