compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C4H34N3O0,736.8,6.1,347.336,Organic Compound
Adrenaline,C19H20N0O6,473.99,13.81,598.364,Organic Compound
Urea,C7H2N4O5,173.83,2.09,272.738,Alkaloid
Glucose,C16H28N0O1,182.2,13.17,603.711,Nucleotide
Adenosine triphosphate,C16H27N3O5,744.94,8.31,49.492,Lipid
Serotonin,C11H5N5O9,243.06,N/A,267.768,Amide
Dopamine,C20H22N5O2,326.94,5.82,753.849,Amide
Urea,C13H4N4O6,931.89,2.21,442.071,Organic Compound
Adrenaline,C8H25N1O7,392.94,7.44,34.077,Neurotransmitter
Serotonin,C14H33N0O9,996.64,3.28,805.467,Alkaloid
Adrenaline,C12H15N5O8,722.39,11.79,672.72,Alkaloid
Glucose,C19H39N5O2,790.56,N/A,705.934,Hormone
Ethanol,C14H40N0O6,750.25,N/A,550.171,Nucleotide
Urea,C4H26N5O10,479.07,9.64,851.98,Lipid
Adenosine triphosphate,C9H23N1O4,958.17,10.39,419.456,Hormone
Serotonin,C15H9N3O2,175.02,13.82,449.313,Organic Compound
Cholesterol,C8H17N0O6,454.9,5.45,529.91,Alcohol
Glucose,C10H17N4O6,816.21,4.09,586.933,Alkaloid
Cholesterol,C20H33N1O4,387.8,12.4,216.054,Alkaloid
Dopamine,C9H27N2O7,382.19,N/A,175.951,Amide
Caffeine,C17H23N4O0,588.22,9.9,407.92,Organic Compound
Adenosine triphosphate,C10H24N5O2,151.61,1.32,747.666,Hormone
Aspirin,C6H25N4O2,763.59,N/A,940.147,Carbohydrate
Adenosine triphosphate,C13H10N2O9,543.74,9.98,864.588,Carbohydrate
Aspirin,C15H37N3O8,718.6,13.99,292.793,Nucleotide
Glucose,C1H12N0O10,420.18,7.82,428.646,Nucleotide
Cholesterol,C4H19N1O2,333.41,11.05,275.219,Carbohydrate
Glucose,C6H26N4O0,634.52,7.39,274.861,Nucleotide
Cholesterol,C12H1N0O4,564.38,N/A,991.061,Organic Compound
Dopamine,C5H40N1O1,93.69,13.93,251.717,Nucleotide
Glucose,C12H38N3O8,644.19,1.27,16.724,Carbohydrate
Adenosine triphosphate,C15H16N5O0,568.66,11.51,119.54,Nucleotide
Caffeine,C2H4N1O0,315.32,11.81,2.333,Lipid
Ethanol,C7H22N2O10,697.46,10.92,261.037,Carbohydrate
Adrenaline,C6H32N1O5,572.63,12.78,962.456,Hormone
Adrenaline,C17H1N1O1,196.53,11.46,401.566,Hormone
Cholesterol,C5H32N1O0,526.69,7.23,678.873,Hormone
Adenosine triphosphate,C12H8N3O2,294.36,3.78,834.276,Amide
Adrenaline,C10H3N1O2,681.65,2.42,801.143,Amide
Caffeine,C15H24N2O7,214.3,13.03,303.736,Hormone
Aspirin,C6H12N3O4,391.66,13.49,648.614,Carbohydrate
Adenosine triphosphate,C10H19N5O10,325.91,4.27,182.341,Nucleotide
Aspirin,C9H9N1O3,684.58,2.48,315.113,Nucleotide
Caffeine,C18H16N5O5,829.88,5.21,203.842,Carbohydrate
Glucose,C8H10N2O4,958.37,12.53,323.008,Lipid
Aspirin,C12H6N1O5,675.26,13.31,237.413,Organic Compound
Serotonin,C2H32N3O8,736.71,10.93,984.911,Lipid
Glucose,C13H11N4O9,241.98,7.17,243.636,Hormone
Ethanol,C16H5N4O9,553.86,13.46,560.937,Amide
Cholesterol,C20H8N5O8,410.56,N/A,405.177,Hormone
Serotonin,C13H35N5O9,360.02,11.82,688.564,Lipid
Ethanol,C15H26N3O10,651.01,7.77,156.404,Nucleotide
Cholesterol,C20H9N5O10,326.1,4.89,535.764,Lipid
Serotonin,C19H26N1O3,470.99,8.06,928.185,Alkaloid
Urea,C8H36N0O4,318.55,11.07,894.718,Alcohol
Ethanol,C13H10N3O0,689.16,4.21,122.627,Neurotransmitter
Cholesterol,C12H22N2O6,84.77,4.76,557.75,Organic Compound
Cholesterol,C18H14N2O0,97.89,N/A,805.937,Amide
Aspirin,C7H28N0O7,832.29,3.83,861.277,Lipid
Cholesterol,C17H20N0O1,507.12,6.23,879.233,Nucleotide
Cholesterol,C12H35N2O1,765.34,7.34,75.258,Neurotransmitter
Cholesterol,C11H11N5O6,483.62,N/A,303.281,Hormone
Adrenaline,C2H25N3O6,459.11,10.23,760.957,Alkaloid
Serotonin,C10H31N2O7,198.87,11.14,671.747,Lipid
Dopamine,C16H9N1O3,682.98,3.65,908.272,Alcohol
Aspirin,C20H10N0O7,195.91,6.86,804.942,Lipid
Glucose,C18H1N4O3,470.27,1.94,696.476,Hormone
Serotonin,C19H7N0O7,203.65,7.67,595.817,Amide
Adrenaline,C2H27N2O9,555.4,N/A,937.075,Hormone
Glucose,C14H31N5O4,254.67,6.7,132.507,Alkaloid
Serotonin,C17H4N2O3,305.21,13.53,345.479,Nucleotide
Aspirin,C12H8N1O10,324.72,12.15,510.066,Hormone
Cholesterol,C6H10N5O10,859.55,11.5,241.685,Neurotransmitter
Dopamine,C18H37N2O7,59.19,N/A,360.215,Lipid
Glucose,C18H10N0O8,316.11,N/A,12.685,Alcohol
Adrenaline,C10H39N0O10,878.78,N/A,373.53,Lipid
Cholesterol,C19H18N4O9,496.24,8.06,22.151,Hormone
Urea,C5H37N5O0,975.65,9.26,757.888,Neurotransmitter
Cholesterol,C6H38N2O10,492.73,9.76,981.852,Alcohol
Dopamine,C4H25N1O5,99.93,N/A,86.635,Organic Compound
Dopamine,C2H25N0O7,842.62,1.82,383.462,Nucleotide
Adenosine triphosphate,C10H5N0O3,700.69,5.52,920.413,Neurotransmitter
Dopamine,C16H12N5O5,782.58,5.34,918.682,Nucleotide
Adenosine triphosphate,C10H19N5O3,762.22,4.55,147.381,Organic Compound
Aspirin,C8H5N5O1,580.18,3.98,983.673,Amide
Cholesterol,C13H29N4O7,218.93,13.0,973.313,Carbohydrate
Caffeine,C15H27N2O0,825.44,10.3,454.276,Neurotransmitter
Serotonin,C5H25N1O9,644.63,4.79,294.597,Carbohydrate
Adrenaline,C8H7N3O6,544.87,7.2,200.397,Lipid
Adrenaline,C20H16N3O5,945.19,10.88,781.743,Neurotransmitter
Caffeine,C3H25N5O10,291.82,11.0,956.532,Carbohydrate
Dopamine,C7H23N2O5,808.25,3.97,204.361,Carbohydrate
Adenosine triphosphate,C20H10N5O6,50.6,3.24,274.692,Hormone
Aspirin,C14H40N5O9,474.28,8.73,442.421,Alcohol
Adenosine triphosphate,C7H14N3O8,825.77,5.68,678.413,Hormone
Glucose,C7H33N2O6,170.41,N/A,994.687,Carbohydrate
Adrenaline,C3H14N1O5,727.87,9.76,654.528,Alcohol
Adenosine triphosphate,C10H17N1O7,711.71,2.74,971.34,Alkaloid
Glucose,C19H10N4O1,921.95,10.32,585.613,Carbohydrate
Urea,C5H29N3O3,190.14,7.9,718.126,Lipid
Adrenaline,C5H34N3O10,437.3,10.67,351.63,Neurotransmitter
Aspirin,C13H22N2O1,383.22,1.16,574.892,Nucleotide
Aspirin,C9H9N2O3,151.37,6.65,233.076,Amide
Adenosine triphosphate,C9H16N4O2,855.44,N/A,947.899,Amide
Adrenaline,C10H18N3O3,471.88,7.64,475.235,Organic Compound
Glucose,C7H40N3O1,989.45,1.77,559.909,Nucleotide
Glucose,C5H4N3O2,401.85,11.52,785.668,Hormone
Caffeine,C18H13N2O2,244.62,5.09,778.426,Organic Compound
Dopamine,C13H6N3O4,778.93,3.48,481.389,Lipid
Dopamine,C12H8N2O4,272.83,3.49,402.782,Hormone
Caffeine,C20H3N3O8,536.65,N/A,603.083,Organic Compound
Dopamine,C7H28N0O3,617.72,10.51,483.27,Alkaloid
Caffeine,C14H32N0O2,891.36,N/A,878.091,Organic Compound
Glucose,C10H26N0O1,960.68,4.6,350.455,Nucleotide
Aspirin,C18H13N0O8,642.42,5.93,678.845,Organic Compound
Aspirin,C11H40N1O2,744.96,4.1,345.813,Amide
Caffeine,C19H40N1O10,754.47,10.58,628.301,Carbohydrate
Aspirin,C5H21N5O0,303.39,3.79,197.207,Hormone
Adrenaline,C7H11N2O0,647.81,12.74,190.377,Alcohol
Dopamine,C9H34N1O6,734.99,9.98,68.727,Neurotransmitter
Caffeine,C3H8N0O6,174.67,N/A,522.542,Organic Compound
Urea,C7H17N4O5,478.39,1.85,183.582,Nucleotide
Aspirin,C3H6N1O8,851.34,6.34,165.535,Alkaloid
Adenosine triphosphate,C15H5N4O3,934.91,13.45,820.089,Lipid
Aspirin,C4H34N2O10,742.07,11.95,175.954,Nucleotide
Aspirin,C20H6N3O8,787.16,N/A,456.489,Neurotransmitter
Glucose,C7H17N3O9,404.13,2.31,106.196,Lipid
Adrenaline,C12H5N0O4,942.17,3.82,429.391,Organic Compound
Ethanol,C16H5N4O7,747.31,N/A,591.076,Organic Compound
Glucose,C17H24N0O9,830.09,9.42,957.824,Alcohol
Urea,C15H24N5O10,511.62,11.46,621.845,Hormone
Dopamine,C19H16N3O1,63.44,N/A,279.57,Hormone
Serotonin,C17H29N1O6,57.05,10.17,90.601,Alkaloid
Urea,C15H7N4O4,733.02,12.95,421.404,Organic Compound
Caffeine,C14H13N2O3,143.7,10.43,322.79,Lipid
Aspirin,C7H18N2O9,635.35,7.67,196.439,Hormone
Ethanol,C12H4N2O1,708.46,N/A,667.396,Hormone
Urea,C6H16N0O1,75.56,12.28,835.909,Carbohydrate
Urea,C17H14N4O4,471.24,4.44,235.943,Neurotransmitter
Caffeine,C16H25N2O5,908.4,3.89,183.995,Neurotransmitter
Glucose,C12H7N2O6,133.38,8.33,184.13,Lipid
Glucose,C7H9N5O0,473.23,8.17,231.934,Organic Compound
Dopamine,C18H23N2O6,650.4,6.82,406.081,Carbohydrate
Aspirin,C12H36N3O10,322.31,5.9,843.886,Carbohydrate
Caffeine,C19H12N2O8,598.35,11.55,537.753,Alkaloid
Serotonin,C3H6N3O2,53.31,7.08,600.084,Lipid
Aspirin,C12H34N3O0,485.48,N/A,433.226,Nucleotide
Cholesterol,C19H4N1O6,63.41,4.46,596.495,Carbohydrate
Dopamine,C6H6N2O3,430.27,1.92,599.566,Organic Compound
Glucose,C5H37N1O9,987.99,N/A,692.781,Lipid
Ethanol,C12H28N0O2,530.0,11.7,648.582,Alkaloid
Aspirin,C20H22N5O3,229.23,4.48,622.247,Hormone
Adenosine triphosphate,C16H22N5O5,131.9,N/A,201.169,Alcohol
Adrenaline,C15H23N5O2,999.58,5.53,814.322,Nucleotide
Ethanol,C7H5N4O2,479.67,8.76,908.864,Neurotransmitter
Aspirin,C6H13N0O6,432.68,12.3,935.583,Alkaloid
Cholesterol,C5H14N3O7,725.82,10.45,643.322,Hormone
Adenosine triphosphate,C1H33N4O5,491.84,N/A,701.156,Amide
Dopamine,C17H40N5O10,784.35,N/A,567.114,Organic Compound
Dopamine,C11H39N5O3,277.71,2.34,407.942,Organic Compound
Ethanol,C13H31N0O10,713.4,N/A,60.198,Lipid
Adenosine triphosphate,C3H11N0O10,110.41,10.02,146.541,Amide
Aspirin,C5H30N3O6,640.83,4.51,219.21,Lipid
Urea,C14H37N3O8,72.58,6.48,150.806,Organic Compound
Caffeine,C4H6N2O4,685.47,N/A,21.779,Neurotransmitter
Serotonin,C5H33N4O8,504.81,8.34,59.085,Alkaloid
Cholesterol,C5H1N3O10,433.52,10.5,196.05,Amide
Glucose,C3H29N4O7,425.14,1.49,774.032,Neurotransmitter
Glucose,C16H34N5O10,271.02,3.26,996.074,Carbohydrate
Ethanol,C10H30N5O9,380.11,10.35,939.976,Lipid
Adrenaline,C6H28N3O3,570.47,11.71,51.183,Alcohol
Urea,C4H38N0O0,886.02,2.67,616.176,Nucleotide
Adrenaline,C18H21N3O10,450.72,1.42,977.141,Lipid
Adrenaline,C5H22N3O6,115.96,N/A,847.146,Alkaloid
Dopamine,C5H23N5O5,706.6,N/A,678.882,Carbohydrate
Caffeine,C12H30N5O6,102.89,N/A,278.201,Organic Compound
Serotonin,C6H35N1O2,139.57,5.97,970.226,Lipid
Urea,C1H36N2O10,713.15,12.87,230.154,Hormone
Aspirin,C7H9N3O7,822.21,1.62,383.011,Nucleotide
Glucose,C18H20N0O5,893.71,3.67,802.703,Hormone
Dopamine,C2H12N3O8,712.63,9.57,447.561,Lipid
Adenosine triphosphate,C9H11N2O9,965.44,13.32,326.385,Organic Compound
Ethanol,C16H16N5O5,337.5,10.32,359.586,Nucleotide
Cholesterol,C2H11N0O10,482.49,N/A,814.937,Alkaloid
Adrenaline,C1H31N4O1,507.75,N/A,190.883,Hormone
Caffeine,C10H24N0O0,940.8,10.89,407.158,Carbohydrate
Serotonin,C3H21N2O5,442.25,12.79,599.741,Alkaloid
Serotonin,C8H22N1O3,663.93,9.46,849.46,Hormone
Urea,C8H35N3O3,195.3,9.73,506.318,Alkaloid
Serotonin,C2H24N2O4,388.72,5.29,983.474,Lipid
Cholesterol,C12H11N4O1,892.79,10.65,501.923,Organic Compound
Ethanol,C16H1N4O4,638.12,9.09,684.337,Hormone
Adenosine triphosphate,C18H17N3O7,438.49,1.8,963.27,Hormone
Urea,C3H19N1O6,89.55,13.59,43.358,Lipid
Glucose,C14H2N4O0,599.13,2.58,461.791,Hormone
Ethanol,C12H13N5O3,200.29,11.47,98.624,Amide
Cholesterol,C6H21N2O5,352.0,2.33,664.375,Nucleotide
Adenosine triphosphate,C16H27N1O5,961.38,5.78,539.242,Alkaloid
Glucose,C14H24N5O5,199.6,N/A,944.875,Neurotransmitter
Ethanol,C20H31N2O10,147.72,3.49,227.217,Organic Compound
Aspirin,C12H29N1O2,363.26,8.83,951.628,Lipid
Caffeine,C3H31N2O10,806.23,N/A,356.967,Alcohol
Ethanol,C19H37N3O2,353.54,10.29,551.583,Hormone
Dopamine,C9H16N0O2,951.76,5.22,986.703,Alkaloid
Glucose,C14H22N2O6,965.59,N/A,683.642,Alkaloid
Caffeine,C13H15N5O7,967.29,9.94,22.537,Carbohydrate
Dopamine,C8H19N4O9,273.3,1.57,370.41,Carbohydrate
Serotonin,C7H11N5O2,146.11,N/A,194.094,Nucleotide
Adenosine triphosphate,C4H30N4O7,188.23,8.21,503.623,Neurotransmitter
Aspirin,C8H29N2O0,769.07,4.11,123.501,Organic Compound
Cholesterol,C5H29N2O6,406.57,8.47,386.755,Hormone
Glucose,C8H20N4O1,541.02,3.08,613.319,Hormone
Caffeine,C12H17N2O10,751.02,N/A,371.791,Hormone
Ethanol,C13H39N4O5,228.88,7.22,898.433,Neurotransmitter
Adenosine triphosphate,C11H25N4O8,117.7,N/A,629.306,Alcohol
Dopamine,C2H40N2O0,632.29,N/A,492.947,Amide
Adenosine triphosphate,C20H21N1O4,983.25,10.56,312.139,Amide
Adrenaline,C16H5N4O2,879.14,8.21,932.614,Organic Compound
Urea,C7H6N2O9,195.38,12.83,93.332,Nucleotide
Urea,C20H30N5O9,452.32,8.39,940.86,Organic Compound
Serotonin,C7H34N3O1,759.58,7.74,149.764,Lipid
Ethanol,C10H7N0O0,465.57,3.43,740.612,Nucleotide
Serotonin,C13H30N3O0,692.25,7.23,861.389,Alkaloid
Cholesterol,C19H28N2O0,209.04,9.67,629.546,Lipid
Caffeine,C18H18N5O9,890.88,12.89,409.1,Alkaloid
Glucose,C9H6N2O7,102.52,N/A,666.205,Carbohydrate
Aspirin,C2H21N1O7,624.1,1.32,981.123,Alkaloid
Caffeine,C3H29N5O7,716.66,N/A,587.699,Neurotransmitter
Dopamine,C18H30N5O5,54.89,13.49,603.305,Organic Compound
Serotonin,C4H3N1O7,936.14,2.69,813.852,Carbohydrate
Glucose,C19H31N5O10,747.35,7.95,664.297,Neurotransmitter
Adenosine triphosphate,C4H16N1O6,415.67,13.8,786.643,Amide
Aspirin,C7H20N2O9,208.8,1.87,177.986,Organic Compound
Serotonin,C3H27N0O9,849.23,8.68,781.26,Amide
Adrenaline,C20H3N3O8,369.46,5.23,902.185,Carbohydrate
Ethanol,C11H34N5O2,473.65,13.25,193.855,Amide
Urea,C10H24N3O2,580.13,7.87,136.29,Carbohydrate
Cholesterol,C4H36N2O4,394.75,N/A,627.883,Amide
Aspirin,C9H22N4O5,72.3,10.91,598.323,Organic Compound
Glucose,C10H14N4O3,259.61,6.2,936.711,Lipid
Adrenaline,C11H3N4O4,173.97,7.37,489.285,Neurotransmitter
Cholesterol,C7H32N2O5,234.62,12.47,603.96,Organic Compound
Serotonin,C12H14N1O9,663.89,13.64,72.627,Carbohydrate
Adenosine triphosphate,C18H31N3O1,404.13,10.07,271.723,Carbohydrate
Dopamine,C4H35N0O7,310.62,6.13,897.953,Neurotransmitter
Caffeine,C2H8N2O4,457.71,11.69,740.464,Lipid
Urea,C3H1N2O6,820.64,11.97,970.711,Organic Compound
Caffeine,C16H8N1O4,917.71,7.48,381.91,Lipid
Urea,C9H5N5O3,276.0,10.35,777.207,Carbohydrate
Ethanol,C10H39N1O1,387.44,3.81,115.09,Neurotransmitter
Aspirin,C1H9N4O10,336.05,10.74,795.159,Organic Compound
Adrenaline,C19H15N2O5,371.36,2.54,366.512,Amide
Adrenaline,C1H27N1O8,808.91,10.57,706.036,Alcohol
Aspirin,C17H18N3O1,523.93,N/A,584.208,Amide
Serotonin,C9H12N4O9,267.56,3.4,645.859,Lipid
Adrenaline,C15H1N4O6,170.34,9.63,241.016,Neurotransmitter
Ethanol,C20H21N1O1,89.72,N/A,564.225,Alcohol
Dopamine,C6H40N5O0,741.89,6.73,511.188,Neurotransmitter
Adenosine triphosphate,C8H15N4O7,559.95,13.77,156.707,Lipid
Urea,C11H27N5O0,329.1,9.0,167.873,Hormone
Urea,C1H19N2O9,524.27,N/A,351.144,Hormone
Adrenaline,C14H24N3O0,980.56,4.87,427.775,Carbohydrate
Urea,C17H12N2O6,648.82,4.3,752.542,Nucleotide
Urea,C8H29N3O4,717.83,N/A,532.367,Lipid
Dopamine,C15H1N3O2,842.11,5.0,132.533,Hormone
Urea,C5H26N2O4,888.71,1.18,607.029,Carbohydrate
Adrenaline,C4H19N2O4,131.31,6.59,794.814,Nucleotide
Dopamine,C5H9N2O8,98.09,N/A,939.026,Organic Compound
Adrenaline,C16H27N0O9,824.21,N/A,45.572,Organic Compound
Cholesterol,C20H15N2O6,781.25,7.96,612.843,Alkaloid
Glucose,C9H40N0O10,571.25,13.54,632.017,Carbohydrate
Adenosine triphosphate,C9H33N5O6,97.63,12.01,731.393,Alkaloid
Adrenaline,C19H1N3O2,218.95,7.98,341.867,Alkaloid
Dopamine,C13H10N3O9,796.41,N/A,179.3,Hormone
Glucose,C8H1N1O1,855.59,12.47,613.074,Amide
Glucose,C5H11N4O3,422.53,8.82,853.675,Neurotransmitter
Glucose,C18H19N4O4,536.34,N/A,95.291,Carbohydrate
Adrenaline,C4H25N0O7,179.06,N/A,248.766,Alcohol
Cholesterol,C4H10N5O4,958.39,N/A,783.329,Lipid
Serotonin,C4H27N1O1,481.52,1.24,563.713,Organic Compound
Dopamine,C12H6N5O10,787.52,11.97,826.803,Lipid
Ethanol,C7H6N1O8,273.68,N/A,599.826,Nucleotide
Aspirin,C12H37N1O8,197.09,1.96,637.003,Alkaloid
Serotonin,C14H20N1O9,732.13,N/A,857.529,Carbohydrate
Adenosine triphosphate,C5H39N3O0,879.05,N/A,754.543,Hormone
Caffeine,C20H28N0O0,909.77,N/A,672.998,Organic Compound
Cholesterol,C14H11N3O5,626.47,3.19,784.178,Nucleotide
Serotonin,C20H8N3O3,765.43,N/A,83.193,Lipid
Serotonin,C5H7N5O9,138.08,12.33,423.056,Amide
Cholesterol,C8H26N2O6,233.98,N/A,81.772,Neurotransmitter
Dopamine,C12H27N1O1,376.1,N/A,957.365,Amide
Adrenaline,C2H19N4O5,353.38,1.9,954.003,Lipid
Adrenaline,C13H23N0O3,630.99,10.57,988.424,Organic Compound
Dopamine,C13H8N0O3,804.52,N/A,277.447,Alcohol
Serotonin,C15H2N3O9,952.19,12.18,643.087,Lipid
Serotonin,C11H26N5O0,815.33,7.18,882.232,Organic Compound
Caffeine,C7H23N1O3,379.36,13.36,21.607,Alcohol
Dopamine,C20H16N1O4,774.12,1.39,393.517,Carbohydrate
Ethanol,C10H21N4O8,478.32,3.71,980.743,Neurotransmitter
Cholesterol,C3H38N3O4,154.56,4.96,936.186,Carbohydrate
Ethanol,C17H37N1O4,578.35,6.4,196.892,Alcohol
Adenosine triphosphate,C4H9N2O9,264.33,11.89,168.899,Nucleotide
Adrenaline,C13H34N4O6,237.54,5.08,915.872,Amide
Ethanol,C13H38N0O4,165.61,3.15,702.54,Organic Compound
Cholesterol,C14H16N2O9,213.59,4.52,358.026,Alcohol
Adrenaline,C4H27N4O4,454.16,N/A,240.697,Amide
Cholesterol,C16H30N0O1,771.66,5.0,560.922,Amide
Dopamine,C19H22N1O8,701.6,N/A,844.887,Organic Compound
Adenosine triphosphate,C16H34N4O2,71.7,6.56,396.061,Alcohol
Glucose,C18H26N5O4,288.56,13.31,150.797,Alkaloid
Aspirin,C3H11N1O10,129.29,N/A,262.684,Organic Compound
Aspirin,C4H7N1O6,604.71,N/A,702.014,Alkaloid
Aspirin,C1H33N1O0,695.56,12.98,312.758,Lipid
Ethanol,C6H17N2O9,596.87,10.53,203.709,Neurotransmitter
Caffeine,C6H12N4O6,440.24,5.71,964.047,Hormone
Dopamine,C18H24N0O0,405.47,9.27,988.882,Nucleotide
Aspirin,C16H39N4O7,869.92,1.59,43.38,Neurotransmitter
Urea,C20H25N3O7,904.0,11.38,788.993,Hormone
Urea,C18H18N1O2,291.02,8.21,0.526,Hormone
Adrenaline,C10H2N1O6,259.42,6.24,162.946,Alkaloid
Dopamine,C12H16N5O9,852.23,5.54,906.137,Nucleotide
Glucose,C4H26N5O3,535.02,9.12,372.402,Amide
Serotonin,C12H7N5O8,277.28,10.82,598.295,Alcohol
Glucose,C11H38N3O1,226.74,4.89,496.129,Neurotransmitter
Adenosine triphosphate,C9H9N3O3,293.93,1.89,674.661,Amide
Adrenaline,C9H33N5O2,558.67,3.12,671.265,Organic Compound
Glucose,C10H28N0O8,372.18,13.48,486.144,Neurotransmitter
Dopamine,C5H31N5O10,941.85,10.49,778.718,Amide
Caffeine,C7H36N4O7,293.75,N/A,949.361,Carbohydrate
Adenosine triphosphate,C9H32N5O1,539.98,N/A,502.095,Alcohol
Ethanol,C12H1N3O3,934.84,10.17,668.387,Neurotransmitter
Aspirin,C11H5N3O2,421.67,2.19,827.158,Amide
Adrenaline,C14H37N4O1,238.81,N/A,528.656,Amide
Aspirin,C13H35N1O5,199.41,13.35,987.71,Nucleotide
Aspirin,C17H1N4O3,141.66,N/A,332.623,Amide
Ethanol,C2H21N4O9,277.95,1.72,982.326,Amide
Glucose,C14H22N5O0,855.14,10.21,354.999,Neurotransmitter
Adenosine triphosphate,C15H1N3O8,656.48,8.51,578.728,Hormone
Caffeine,C4H10N5O5,765.83,9.82,540.889,Organic Compound
Adenosine triphosphate,C3H13N5O7,94.93,11.4,263.993,Alcohol
Dopamine,C10H32N3O0,406.21,N/A,791.188,Lipid
Glucose,C16H6N4O10,407.3,13.24,539.403,Nucleotide
Urea,C16H36N5O0,891.14,1.33,790.541,Alkaloid
Aspirin,C20H22N1O10,228.9,13.62,171.783,Alkaloid
Aspirin,C3H12N5O9,475.13,9.93,888.621,Alkaloid
Glucose,C2H33N3O3,706.65,1.92,611.462,Neurotransmitter
Ethanol,C9H37N2O3,609.15,7.88,163.429,Neurotransmitter
Serotonin,C16H38N3O9,397.55,5.66,820.086,Lipid
Ethanol,C2H12N1O0,944.8,1.79,472.608,Neurotransmitter
Adenosine triphosphate,C17H14N2O1,593.94,7.31,419.413,Organic Compound
Adrenaline,C2H22N5O7,512.31,7.0,342.147,Amide
Adrenaline,C3H29N0O6,622.8,3.88,230.948,Carbohydrate
Cholesterol,C7H6N1O3,340.43,11.81,169.387,Hormone
Cholesterol,C17H33N4O3,117.54,3.96,831.002,Lipid
Serotonin,C15H31N1O2,709.86,N/A,709.824,Alcohol
Glucose,C3H5N1O9,328.67,4.43,939.261,Organic Compound
Ethanol,C1H15N2O6,540.51,11.27,954.596,Hormone
Ethanol,C15H6N4O10,57.23,2.83,587.742,Alkaloid
Cholesterol,C15H21N4O9,274.7,6.52,601.014,Neurotransmitter
Adrenaline,C1H5N3O3,873.57,9.01,374.323,Lipid
Ethanol,C17H14N3O7,612.43,N/A,644.423,Carbohydrate
Serotonin,C12H19N5O1,248.72,13.6,113.227,Carbohydrate
Ethanol,C11H22N3O4,896.46,6.49,725.893,Organic Compound
Dopamine,C3H12N0O9,581.64,9.36,888.946,Amide
Adenosine triphosphate,C2H37N1O10,431.21,N/A,254.432,Nucleotide
Cholesterol,C17H17N1O10,938.31,1.88,311.928,Alcohol
Serotonin,C7H40N2O4,265.58,8.35,790.081,Alkaloid
Aspirin,C16H16N0O7,456.43,1.47,609.894,Lipid
Dopamine,C5H26N2O6,858.05,13.26,336.973,Organic Compound
Cholesterol,C8H29N3O5,975.83,12.91,535.409,Alcohol
Cholesterol,C17H23N4O1,572.01,N/A,666.53,Hormone
Urea,C20H20N0O2,273.61,10.73,528.281,Nucleotide
Aspirin,C10H10N1O0,957.19,5.91,83.671,Organic Compound
Aspirin,C3H8N0O3,738.42,1.74,243.364,Lipid
Glucose,C1H3N3O6,280.72,N/A,149.13,Carbohydrate
Glucose,C19H38N0O1,983.66,2.35,837.393,Nucleotide
Ethanol,C3H20N0O1,652.97,7.57,712.385,Neurotransmitter
Serotonin,C4H1N3O0,395.11,N/A,87.545,Carbohydrate
Aspirin,C8H24N1O5,959.57,4.63,615.237,Alcohol
Adrenaline,C18H18N3O4,239.72,2.55,916.267,Alkaloid
Adenosine triphosphate,C19H8N3O7,460.41,4.05,942.688,Hormone
Serotonin,C13H12N3O8,737.85,9.26,68.048,Alcohol
Caffeine,C18H23N5O1,122.54,N/A,785.923,Organic Compound
Urea,C16H35N0O0,156.54,N/A,150.527,Neurotransmitter
Dopamine,C18H6N2O6,314.21,8.81,138.94,Nucleotide
Cholesterol,C13H7N2O5,901.32,2.63,214.127,Carbohydrate
Dopamine,C13H6N3O7,526.64,7.08,542.928,Alcohol
Serotonin,C20H34N5O3,828.64,N/A,644.285,Alcohol
Dopamine,C16H2N3O6,587.41,N/A,849.216,Hormone
Cholesterol,C2H32N4O4,201.65,2.43,19.722,Hormone
Serotonin,C1H30N1O10,825.45,N/A,818.946,Carbohydrate
Adrenaline,C19H4N0O5,79.2,N/A,411.547,Organic Compound
Cholesterol,C4H35N2O10,429.97,11.89,771.087,Neurotransmitter
Serotonin,C9H23N0O0,164.01,N/A,876.525,Alkaloid
Serotonin,C11H8N3O7,838.34,2.65,396.159,Hormone
Glucose,C5H10N3O1,726.42,N/A,914.863,Organic Compound
Dopamine,C17H36N0O7,499.64,N/A,585.172,Alkaloid
Aspirin,C18H4N0O6,438.92,12.65,131.606,Carbohydrate
Ethanol,C19H19N5O0,364.67,8.44,713.577,Hormone
Adenosine triphosphate,C20H18N3O4,265.11,1.97,206.239,Alcohol
Caffeine,C6H35N1O8,186.49,8.0,725.907,Neurotransmitter
Aspirin,C10H12N3O10,70.37,1.75,590.044,Alcohol
Adrenaline,C18H20N1O6,176.45,N/A,483.648,Organic Compound
Caffeine,C19H2N2O3,755.74,1.09,346.206,Neurotransmitter
Adenosine triphosphate,C14H40N3O1,194.56,8.87,303.65,Carbohydrate
Glucose,C19H33N5O8,630.34,N/A,652.985,Carbohydrate
Adrenaline,C7H35N5O2,749.47,10.98,81.322,Carbohydrate
Glucose,C13H20N1O5,395.54,7.18,831.031,Lipid
Aspirin,C17H35N3O0,596.95,N/A,847.059,Organic Compound
Dopamine,C14H31N3O4,59.78,N/A,500.641,Nucleotide
Serotonin,C3H18N3O10,838.54,N/A,415.284,Organic Compound
Adrenaline,C14H14N1O8,526.77,10.36,94.97,Amide
