compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C1H36N1O4,358.87,2.75,865.134,Nucleotide
Dopamine,C18H24N4O7,611.97,N/A,787.827,Neurotransmitter
Serotonin,C19H15N5O9,733.82,1.76,783.592,Hormone
Dopamine,C11H31N2O5,829.14,13.44,902.286,Hormone
Ethanol,C1H2N3O9,909.33,11.09,442.631,Carbohydrate
Ethanol,C15H29N0O1,205.47,N/A,960.315,Alkaloid
Ethanol,C4H14N2O6,392.55,4.61,114.518,Organic Compound
Aspirin,C2H39N0O7,962.57,11.63,489.373,Amide
Serotonin,C3H33N1O5,444.65,N/A,646.616,Neurotransmitter
Caffeine,C7H30N0O5,460.76,10.57,641.315,Lipid
Glucose,C6H12N0O9,145.8,9.63,650.108,Lipid
Glucose,C11H34N1O5,244.78,3.99,228.619,Carbohydrate
Adrenaline,C5H5N3O2,567.06,N/A,516.809,Amide
Adenosine triphosphate,C9H29N5O3,814.13,8.2,565.078,Carbohydrate
Serotonin,C19H31N4O7,791.15,6.12,214.015,Alcohol
Aspirin,C16H40N0O7,666.62,6.88,283.252,Alcohol
Glucose,C7H18N1O2,172.06,7.34,456.964,Alkaloid
Adenosine triphosphate,C10H16N4O8,600.07,7.91,17.24,Alkaloid
Adrenaline,C10H10N3O0,151.49,N/A,918.459,Alcohol
Dopamine,C10H40N1O5,517.61,8.9,937.515,Lipid
Adrenaline,C8H38N3O2,410.45,N/A,60.534,Alkaloid
Serotonin,C10H31N5O3,273.64,4.44,310.264,Carbohydrate
Urea,C16H4N2O8,132.44,6.52,396.955,Neurotransmitter
Caffeine,C5H15N3O6,717.31,2.87,837.026,Amide
Aspirin,C16H40N0O6,683.92,8.14,637.336,Alkaloid
Adenosine triphosphate,C7H22N5O4,373.04,6.95,446.564,Organic Compound
Dopamine,C14H7N1O5,750.04,8.66,236.373,Organic Compound
Aspirin,C18H33N1O9,701.54,12.58,316.527,Neurotransmitter
Serotonin,C4H38N0O10,101.23,4.8,168.262,Alcohol
Glucose,C12H7N4O5,169.28,6.67,823.719,Alcohol
Ethanol,C3H3N0O10,109.58,N/A,603.347,Neurotransmitter
Serotonin,C14H34N3O8,865.11,9.75,995.378,Carbohydrate
Ethanol,C4H7N0O8,515.59,5.74,940.142,Hormone
Caffeine,C14H12N0O8,506.19,11.05,392.464,Nucleotide
Urea,C8H12N2O8,585.1,N/A,759.337,Alcohol
Caffeine,C17H4N0O0,640.72,N/A,106.121,Alcohol
Ethanol,C10H14N4O10,285.76,2.34,955.018,Hormone
Urea,C4H18N4O1,873.32,11.87,732.305,Carbohydrate
Cholesterol,C1H20N3O0,985.71,4.2,717.584,Nucleotide
Adenosine triphosphate,C15H27N4O2,900.06,1.96,26.028,Lipid
Caffeine,C13H33N3O2,81.67,8.06,611.606,Amide
Aspirin,C5H18N2O9,897.87,10.8,572.075,Carbohydrate
Glucose,C18H34N4O8,746.25,9.72,545.539,Neurotransmitter
Ethanol,C13H39N4O8,393.25,11.51,399.023,Nucleotide
Urea,C3H31N0O4,792.1,N/A,947.91,Alcohol
Glucose,C19H20N4O10,934.31,N/A,690.992,Alcohol
Ethanol,C20H30N3O10,794.57,11.51,389.042,Nucleotide
Cholesterol,C7H21N4O9,238.48,3.28,300.929,Alkaloid
Urea,C7H31N1O6,674.82,8.94,168.47,Carbohydrate
Aspirin,C5H18N2O5,451.93,10.41,963.561,Alkaloid
Serotonin,C8H8N1O8,407.66,N/A,625.801,Lipid
Glucose,C13H23N3O6,763.36,N/A,749.311,Hormone
Ethanol,C15H19N5O1,438.34,4.88,926.457,Nucleotide
Adrenaline,C20H40N1O9,797.72,2.1,157.327,Amide
Caffeine,C14H31N0O2,789.04,2.51,765.693,Neurotransmitter
Aspirin,C5H12N4O1,541.06,5.14,395.492,Alkaloid
Adenosine triphosphate,C12H1N1O8,592.15,13.48,604.406,Lipid
Adrenaline,C11H18N4O1,103.45,1.41,33.791,Lipid
Aspirin,C10H27N4O9,742.09,1.01,830.227,Lipid
Dopamine,C18H1N2O1,560.64,N/A,513.598,Alkaloid
Cholesterol,C18H5N2O0,426.23,12.06,896.393,Lipid
Aspirin,C3H25N3O8,809.08,5.95,730.948,Alcohol
Caffeine,C10H14N0O0,329.12,12.51,352.643,Alkaloid
Glucose,C6H35N3O6,232.05,3.76,919.231,Carbohydrate
Glucose,C4H15N2O7,481.77,N/A,414.617,Organic Compound
Urea,C12H27N1O9,379.9,5.28,340.225,Amide
Adenosine triphosphate,C5H32N3O3,363.07,3.84,525.898,Nucleotide
Cholesterol,C3H10N0O3,731.24,3.46,669.764,Nucleotide
Adrenaline,C9H30N5O2,61.28,4.62,66.878,Carbohydrate
Adrenaline,C6H40N2O10,478.43,11.1,820.92,Amide
Adenosine triphosphate,C7H4N3O3,964.37,6.19,928.168,Amide
Dopamine,C15H32N2O1,75.25,6.1,121.505,Carbohydrate
Adenosine triphosphate,C11H4N0O0,970.55,11.95,460.775,Carbohydrate
Caffeine,C6H36N0O6,108.42,N/A,470.007,Amide
Caffeine,C7H34N3O5,385.92,4.66,318.936,Nucleotide
Cholesterol,C11H32N4O7,742.06,12.19,224.687,Organic Compound
Adrenaline,C7H4N1O0,73.99,N/A,266.913,Lipid
Glucose,C10H34N2O0,866.86,3.67,909.697,Neurotransmitter
Serotonin,C14H40N0O6,825.13,6.88,794.443,Organic Compound
Serotonin,C18H25N3O10,390.17,6.65,213.979,Alkaloid
Dopamine,C3H12N0O10,773.41,11.85,694.808,Alcohol
Glucose,C9H22N1O6,470.91,8.79,896.492,Hormone
Cholesterol,C13H20N4O4,418.7,7.74,945.876,Hormone
Adrenaline,C18H25N1O2,627.58,7.6,988.127,Lipid
Serotonin,C6H16N0O5,741.61,N/A,193.983,Neurotransmitter
Urea,C9H40N1O10,970.41,13.71,366.243,Carbohydrate
Cholesterol,C18H35N3O4,659.79,10.01,614.042,Lipid
Urea,C13H32N4O7,670.4,7.56,641.473,Amide
Dopamine,C17H21N3O2,497.94,N/A,637.454,Hormone
Glucose,C12H26N0O0,79.37,2.61,526.343,Amide
Glucose,C20H11N3O0,402.34,4.58,970.75,Alcohol
Dopamine,C17H10N1O9,117.61,3.75,226.485,Hormone
Adrenaline,C18H33N5O0,636.13,9.52,138.402,Organic Compound
Dopamine,C4H10N4O6,633.74,5.55,577.964,Amide
Urea,C7H4N0O4,214.72,5.16,348.478,Neurotransmitter
Glucose,C14H2N4O9,855.75,N/A,989.192,Neurotransmitter
Aspirin,C6H33N3O7,334.98,1.86,534.564,Carbohydrate
Urea,C11H20N1O0,483.91,7.83,743.163,Amide
Serotonin,C4H22N4O6,367.11,12.98,845.213,Alkaloid
Caffeine,C10H20N4O8,790.88,N/A,667.62,Organic Compound
Urea,C1H26N5O7,337.74,6.0,580.091,Alkaloid
Adrenaline,C6H17N3O1,286.57,6.34,139.578,Amide
Dopamine,C15H34N0O0,301.12,6.06,334.592,Organic Compound
Adrenaline,C14H20N0O1,585.68,N/A,139.441,Hormone
Cholesterol,C20H3N0O7,835.8,8.15,372.024,Nucleotide
Adrenaline,C10H39N0O3,995.72,11.21,551.539,Hormone
Aspirin,C10H15N1O9,956.81,1.36,654.158,Amide
Adenosine triphosphate,C6H4N5O1,135.16,8.2,525.333,Amide
Cholesterol,C5H38N4O1,913.38,8.62,264.104,Alkaloid
Ethanol,C1H13N0O4,234.92,9.41,777.204,Alkaloid
Serotonin,C11H23N1O5,320.2,9.09,279.263,Alkaloid
Serotonin,C6H11N1O3,196.75,10.4,943.387,Neurotransmitter
Adenosine triphosphate,C20H24N3O0,323.72,9.45,87.934,Amide
Glucose,C10H34N5O7,503.32,11.07,421.601,Amide
Cholesterol,C3H15N4O9,741.79,13.75,275.513,Carbohydrate
Urea,C18H8N5O8,953.41,12.57,797.523,Organic Compound
Dopamine,C12H26N0O2,233.18,5.95,11.221,Neurotransmitter
Urea,C11H37N5O10,229.82,3.09,846.434,Lipid
Urea,C18H8N5O6,753.47,5.54,738.629,Organic Compound
Aspirin,C16H25N4O8,908.49,N/A,213.64,Alcohol
Urea,C20H26N2O4,663.35,5.54,830.23,Amide
Urea,C20H28N3O0,517.34,12.08,134.777,Neurotransmitter
Serotonin,C12H33N1O4,810.95,5.15,940.232,Lipid
Cholesterol,C19H16N0O10,703.55,1.14,808.236,Carbohydrate
Dopamine,C6H20N5O3,375.06,5.83,213.569,Organic Compound
Aspirin,C12H18N3O4,431.8,N/A,674.61,Organic Compound
Caffeine,C17H20N4O3,688.95,N/A,324.463,Carbohydrate
Caffeine,C19H23N4O0,636.0,5.41,929.601,Hormone
Ethanol,C18H25N5O4,848.27,12.14,160.257,Alcohol
Urea,C7H6N0O2,766.47,10.74,433.94,Lipid
Ethanol,C15H38N3O8,861.39,N/A,640.747,Carbohydrate
Caffeine,C13H30N0O1,572.57,2.36,164.473,Alcohol
Cholesterol,C3H18N2O0,981.96,N/A,535.085,Alkaloid
Aspirin,C17H40N2O4,866.3,7.83,657.364,Neurotransmitter
Dopamine,C15H33N0O10,769.32,5.03,430.433,Alkaloid
Adrenaline,C20H26N4O1,914.4,1.93,395.293,Neurotransmitter
Adrenaline,C3H21N4O7,314.26,N/A,839.146,Nucleotide
Cholesterol,C20H22N4O1,464.23,N/A,944.85,Carbohydrate
Ethanol,C14H35N0O8,383.12,8.04,787.359,Organic Compound
Ethanol,C4H9N0O5,453.87,3.98,382.618,Lipid
Caffeine,C12H3N3O6,445.41,N/A,990.23,Alcohol
Glucose,C2H36N3O0,110.62,11.4,363.992,Alkaloid
Caffeine,C17H1N4O2,608.64,2.69,342.832,Alkaloid
Cholesterol,C6H18N0O9,424.2,N/A,601.854,Neurotransmitter
Urea,C2H28N5O2,215.25,13.65,9.726,Amide
Aspirin,C19H5N0O0,895.98,N/A,448.64,Lipid
Adrenaline,C7H38N2O9,148.32,6.04,928.691,Neurotransmitter
Glucose,C15H37N3O9,535.79,11.33,9.802,Amide
Caffeine,C9H28N4O4,873.08,N/A,48.382,Neurotransmitter
Adenosine triphosphate,C6H1N0O2,64.26,13.38,639.233,Alcohol
Aspirin,C10H10N2O1,946.4,2.28,28.861,Hormone
Dopamine,C16H37N4O7,990.07,5.04,994.234,Carbohydrate
Aspirin,C10H29N1O2,794.72,12.58,571.859,Amide
Urea,C6H36N1O0,806.44,7.69,824.991,Amide
Urea,C6H26N1O2,945.55,9.79,336.091,Organic Compound
Dopamine,C9H5N3O6,627.25,N/A,630.292,Lipid
Glucose,C3H8N5O4,999.8,N/A,824.474,Hormone
Aspirin,C16H4N1O7,610.37,5.27,369.867,Carbohydrate
Caffeine,C20H28N4O7,967.75,N/A,46.415,Hormone
Cholesterol,C17H35N1O4,579.59,5.91,286.532,Alkaloid
Glucose,C12H31N4O9,544.15,11.96,434.866,Lipid
Adenosine triphosphate,C6H2N5O5,261.35,4.08,449.821,Organic Compound
Serotonin,C13H2N2O10,219.89,11.33,167.425,Amide
Ethanol,C2H18N2O10,212.61,13.35,260.365,Amide
Adrenaline,C17H26N2O3,573.83,2.0,539.455,Alcohol
Aspirin,C12H30N4O10,185.04,12.6,250.509,Nucleotide
Glucose,C4H33N0O1,841.34,4.25,830.796,Carbohydrate
Aspirin,C8H23N5O6,585.46,8.52,157.109,Nucleotide
Dopamine,C11H21N2O4,170.92,13.43,95.686,Organic Compound
Aspirin,C3H16N2O2,226.13,4.39,620.217,Alkaloid
Ethanol,C9H6N5O2,926.28,7.23,907.364,Amide
Ethanol,C7H38N0O4,169.82,8.9,550.941,Organic Compound
Urea,C1H36N3O5,52.24,3.63,279.709,Carbohydrate
Aspirin,C3H5N3O9,236.85,2.84,915.484,Amide
Cholesterol,C17H15N2O4,158.89,N/A,417.384,Carbohydrate
Adrenaline,C9H40N0O7,353.78,N/A,243.55,Nucleotide
Urea,C14H9N1O1,933.69,10.56,976.809,Carbohydrate
Caffeine,C14H36N2O2,797.0,12.72,852.106,Nucleotide
Glucose,C1H16N4O2,893.82,12.71,988.074,Organic Compound
Caffeine,C16H11N1O2,773.54,3.27,23.004,Amide
Adrenaline,C6H7N5O4,340.32,N/A,513.984,Organic Compound
Caffeine,C19H18N1O0,681.45,N/A,165.889,Neurotransmitter
Dopamine,C14H7N3O9,224.57,4.66,286.635,Nucleotide
Adenosine triphosphate,C19H1N5O9,332.78,N/A,680.083,Organic Compound
Dopamine,C16H27N1O0,211.42,1.6,711.412,Hormone
Urea,C14H14N2O1,631.37,6.68,853.128,Carbohydrate
Dopamine,C15H33N0O5,275.77,N/A,149.304,Organic Compound
Caffeine,C17H17N3O3,52.35,9.83,422.125,Amide
Caffeine,C2H20N5O6,766.79,N/A,275.289,Amide
Ethanol,C3H26N4O2,656.15,13.0,894.97,Hormone
Caffeine,C10H25N4O9,331.19,11.79,147.793,Amide
Serotonin,C19H6N3O6,749.07,8.1,427.159,Neurotransmitter
Caffeine,C9H20N1O1,631.34,5.34,794.89,Neurotransmitter
Caffeine,C5H33N0O3,542.31,12.9,20.585,Lipid
Serotonin,C2H27N4O2,280.87,N/A,185.855,Amide
Glucose,C6H31N3O2,891.54,1.11,711.753,Nucleotide
Adrenaline,C14H36N1O3,580.91,1.08,701.467,Alkaloid
Urea,C6H39N1O2,920.35,7.38,485.912,Alkaloid
Aspirin,C4H13N1O7,724.19,3.74,876.639,Hormone
Cholesterol,C15H25N5O8,594.24,6.97,205.153,Alcohol
Glucose,C14H29N1O4,877.57,N/A,184.474,Organic Compound
Adrenaline,C18H34N4O7,513.91,7.02,736.538,Lipid
Adrenaline,C8H18N2O3,713.54,6.07,990.9,Lipid
Ethanol,C7H2N2O1,546.34,6.69,95.933,Amide
Urea,C11H22N1O4,77.44,9.74,587.339,Hormone
Caffeine,C14H17N0O3,992.46,N/A,940.416,Lipid
Aspirin,C6H7N1O4,146.32,9.71,626.265,Nucleotide
Serotonin,C5H37N1O3,824.24,2.36,451.351,Amide
Adenosine triphosphate,C8H17N0O1,656.31,11.55,474.708,Neurotransmitter
Serotonin,C19H23N3O0,317.84,7.51,557.616,Organic Compound
Aspirin,C19H34N5O4,487.68,6.66,454.857,Nucleotide
Dopamine,C2H28N0O3,982.06,13.64,487.712,Nucleotide
Serotonin,C13H20N3O6,310.01,6.82,189.286,Nucleotide
Glucose,C14H11N5O4,661.55,1.29,476.376,Carbohydrate
Adenosine triphosphate,C11H19N3O0,556.72,6.07,789.183,Amide
Adrenaline,C10H4N0O5,975.14,10.68,223.476,Neurotransmitter
Aspirin,C20H11N5O4,292.95,11.71,339.644,Hormone
Dopamine,C7H32N4O4,514.33,5.4,642.996,Nucleotide
Aspirin,C3H25N2O2,641.09,12.46,96.846,Neurotransmitter
Adenosine triphosphate,C3H36N1O4,485.58,12.11,626.452,Neurotransmitter
Adrenaline,C18H1N0O9,422.16,N/A,330.35,Amide
Cholesterol,C4H10N5O3,900.54,N/A,115.835,Neurotransmitter
Aspirin,C17H27N0O4,719.89,9.38,142.145,Amide
Serotonin,C5H29N4O8,471.41,N/A,858.38,Organic Compound
Serotonin,C17H3N4O8,96.61,1.36,366.171,Nucleotide
Aspirin,C17H21N4O1,155.7,10.88,819.441,Hormone
Cholesterol,C10H20N2O8,611.27,N/A,46.316,Hormone
Ethanol,C17H32N2O5,141.82,2.17,104.814,Alcohol
Urea,C7H15N4O4,436.18,N/A,637.66,Alcohol
Caffeine,C7H37N0O4,73.41,10.9,414.317,Alkaloid
Adenosine triphosphate,C19H11N2O1,52.48,8.2,278.714,Amide
Adrenaline,C6H7N2O6,422.18,12.56,412.377,Organic Compound
Cholesterol,C15H25N0O4,758.6,13.6,136.338,Hormone
Dopamine,C3H12N3O10,412.77,12.84,497.261,Amide
Serotonin,C14H29N1O5,177.77,8.72,953.487,Nucleotide
Serotonin,C20H35N2O7,103.69,8.69,342.3,Alcohol
Serotonin,C17H5N5O0,91.64,8.25,588.201,Hormone
Urea,C4H19N2O7,725.52,12.08,307.153,Alcohol
Adrenaline,C16H40N0O4,214.83,1.88,61.499,Nucleotide
Caffeine,C12H25N3O5,664.63,2.13,367.016,Alcohol
Serotonin,C6H35N5O6,226.8,N/A,997.169,Neurotransmitter
Cholesterol,C10H10N4O4,620.31,N/A,680.189,Alkaloid
Caffeine,C11H14N2O7,380.52,9.06,562.285,Alkaloid
Cholesterol,C14H24N3O4,204.48,8.58,725.094,Lipid
Dopamine,C7H30N1O4,297.13,7.17,374.974,Neurotransmitter
Ethanol,C13H19N4O7,449.85,10.0,383.719,Alkaloid
Dopamine,C7H1N3O4,56.43,3.43,76.83,Carbohydrate
Adenosine triphosphate,C17H2N2O6,851.83,13.59,345.15,Organic Compound
Cholesterol,C8H9N3O2,773.83,4.95,269.168,Amide
Adenosine triphosphate,C1H11N5O10,772.57,2.25,541.149,Nucleotide
Caffeine,C20H21N5O3,838.86,13.7,608.27,Neurotransmitter
Ethanol,C4H36N0O10,218.22,3.43,38.084,Alcohol
Adrenaline,C18H28N4O5,838.33,12.61,304.368,Alcohol
Aspirin,C5H29N1O0,307.38,12.31,458.939,Alkaloid
Urea,C14H6N4O8,439.63,8.08,442.56,Lipid
Cholesterol,C13H25N3O9,700.04,12.36,277.481,Amide
Glucose,C7H1N5O9,123.58,5.04,467.891,Lipid
Adenosine triphosphate,C10H26N1O3,185.27,N/A,297.613,Carbohydrate
Adenosine triphosphate,C1H14N5O5,814.83,8.04,467.274,Amide
Aspirin,C15H22N5O0,454.24,8.71,164.586,Organic Compound
Ethanol,C7H23N2O9,905.15,4.62,482.482,Hormone
Glucose,C14H24N0O10,173.99,11.94,639.335,Lipid
Caffeine,C1H31N5O1,855.94,6.96,194.187,Hormone
Cholesterol,C14H38N5O10,274.66,5.46,374.692,Alkaloid
Ethanol,C6H12N4O1,378.42,13.16,468.485,Organic Compound
Cholesterol,C8H2N5O7,647.58,5.66,832.268,Alcohol
Ethanol,C4H20N4O7,920.19,10.88,572.149,Alkaloid
Adenosine triphosphate,C2H4N4O5,782.82,N/A,406.974,Hormone
Cholesterol,C12H37N1O9,507.56,N/A,136.388,Lipid
Adenosine triphosphate,C3H23N1O10,201.13,6.63,431.272,Lipid
Dopamine,C10H38N4O10,656.47,8.51,525.776,Nucleotide
Adrenaline,C19H8N0O3,370.63,3.72,637.8,Alcohol
Ethanol,C13H20N3O6,721.66,13.04,532.31,Nucleotide
Urea,C13H22N3O3,540.9,N/A,656.401,Hormone
Aspirin,C13H39N3O7,526.57,5.58,548.073,Hormone
Adrenaline,C20H31N5O2,298.7,6.38,607.385,Nucleotide
Urea,C5H7N1O2,496.15,11.54,433.23,Nucleotide
Urea,C17H5N4O3,404.53,1.87,657.016,Alcohol
Cholesterol,C13H10N0O0,888.98,N/A,739.355,Hormone
Urea,C14H37N4O1,693.7,2.65,139.861,Carbohydrate
Glucose,C13H4N3O5,408.07,N/A,162.478,Organic Compound
Urea,C14H35N2O3,620.19,12.11,365.213,Organic Compound
Glucose,C16H23N2O7,525.06,6.85,199.38,Neurotransmitter
Caffeine,C20H7N2O3,742.62,11.01,949.547,Lipid
Aspirin,C13H36N4O7,448.65,6.96,630.207,Alkaloid
Serotonin,C4H20N3O8,274.05,N/A,714.346,Carbohydrate
Ethanol,C13H23N1O4,421.69,7.99,484.562,Carbohydrate
Ethanol,C19H25N0O3,126.19,2.67,992.84,Alkaloid
Cholesterol,C6H7N4O1,798.58,4.05,275.119,Carbohydrate
Cholesterol,C17H13N4O3,678.18,12.56,667.729,Alkaloid
Serotonin,C18H32N0O0,724.09,N/A,893.899,Alcohol
Adenosine triphosphate,C7H40N5O0,388.13,9.34,758.686,Alcohol
Dopamine,C4H37N0O6,502.59,4.79,369.759,Lipid
Serotonin,C1H29N2O7,324.58,9.45,365.117,Alcohol
Cholesterol,C14H33N0O8,846.52,13.58,363.078,Organic Compound
Adenosine triphosphate,C7H25N4O0,611.48,4.88,358.793,Carbohydrate
Adenosine triphosphate,C17H33N5O9,986.58,8.41,94.43,Nucleotide
Aspirin,C11H2N1O6,502.38,13.13,370.871,Organic Compound
Serotonin,C14H28N0O0,998.71,12.58,341.214,Alkaloid
Aspirin,C8H36N2O10,665.16,1.7,350.155,Neurotransmitter
Dopamine,C15H15N3O5,263.16,N/A,212.839,Alcohol
Glucose,C1H6N0O1,824.38,N/A,785.133,Amide
Urea,C4H40N0O9,474.29,1.5,112.786,Nucleotide
Urea,C12H7N2O6,82.78,5.64,458.43,Carbohydrate
Glucose,C19H16N2O0,977.32,8.85,792.461,Neurotransmitter
Ethanol,C3H24N1O4,271.84,5.28,34.308,Nucleotide
Cholesterol,C3H28N0O9,114.19,1.04,697.088,Nucleotide
Urea,C9H2N4O7,104.58,8.36,271.804,Amide
Adrenaline,C13H13N4O5,864.61,N/A,781.069,Carbohydrate
Cholesterol,C14H6N0O10,69.18,N/A,983.272,Alkaloid
Ethanol,C8H9N4O6,116.2,8.28,630.976,Nucleotide
Ethanol,C3H35N4O9,625.52,N/A,860.044,Neurotransmitter
Serotonin,C19H37N5O3,123.53,2.71,618.626,Alcohol
Dopamine,C20H9N2O4,632.12,10.38,678.391,Nucleotide
Ethanol,C8H24N4O8,859.94,12.79,107.115,Carbohydrate
Dopamine,C5H22N2O10,566.35,10.18,761.097,Hormone
Ethanol,C5H22N1O7,283.1,13.77,923.886,Nucleotide
Cholesterol,C4H9N4O9,680.13,N/A,765.686,Nucleotide
Caffeine,C17H25N5O7,612.45,5.48,138.119,Alkaloid
Adrenaline,C13H12N5O0,525.75,10.24,823.495,Hormone
Adenosine triphosphate,C20H16N0O4,315.78,3.23,114.528,Neurotransmitter
Cholesterol,C16H20N0O9,769.45,6.07,667.775,Carbohydrate
Caffeine,C14H39N4O9,524.52,11.78,519.944,Carbohydrate
Caffeine,C3H9N4O6,610.5,N/A,378.811,Nucleotide
Glucose,C11H14N4O8,532.41,9.06,744.829,Neurotransmitter
Ethanol,C5H37N3O5,889.03,11.16,774.933,Neurotransmitter
Ethanol,C7H40N1O1,831.92,8.86,488.729,Neurotransmitter
Cholesterol,C18H25N4O7,474.9,10.1,56.409,Alkaloid
Dopamine,C7H34N1O8,610.52,1.45,655.89,Alcohol
Urea,C10H11N2O10,937.58,8.25,549.245,Amide
Dopamine,C13H9N4O7,370.36,13.73,845.777,Alkaloid
Adrenaline,C11H32N1O4,953.1,4.8,549.66,Neurotransmitter
Cholesterol,C13H40N5O8,308.25,12.75,934.629,Alkaloid
Aspirin,C11H6N5O9,156.01,12.33,103.507,Alcohol
Ethanol,C11H36N2O8,293.88,13.76,867.432,Carbohydrate
Dopamine,C12H10N0O7,958.23,11.81,116.407,Lipid
Serotonin,C9H18N3O4,338.99,1.8,308.359,Neurotransmitter
Dopamine,C19H18N1O10,910.57,6.19,54.595,Lipid
Aspirin,C12H2N3O9,234.12,12.34,874.48,Amide
Urea,C1H17N3O2,830.75,6.22,215.472,Carbohydrate
Adrenaline,C2H3N1O8,982.94,4.02,693.38,Carbohydrate
Ethanol,C6H33N3O8,701.95,3.29,482.236,Amide
Adrenaline,C16H39N3O2,355.43,11.01,247.981,Hormone
Ethanol,C2H32N2O1,374.87,4.96,140.553,Alkaloid
Urea,C18H13N5O4,833.86,5.45,369.192,Lipid
Urea,C16H29N5O1,396.98,N/A,590.615,Amide
Ethanol,C14H30N1O6,742.3,N/A,375.959,Carbohydrate
Caffeine,C2H30N2O5,142.26,10.64,502.562,Carbohydrate
Dopamine,C5H25N0O0,765.19,9.39,72.507,Neurotransmitter
Aspirin,C2H11N3O10,769.59,7.26,183.314,Hormone
Dopamine,C13H17N3O5,298.87,2.99,186.661,Alkaloid
Aspirin,C8H36N2O10,646.47,4.29,170.682,Nucleotide
Caffeine,C5H22N0O8,862.26,N/A,323.217,Carbohydrate
Glucose,C12H9N4O2,867.18,3.43,126.548,Hormone
Urea,C14H6N1O8,373.98,13.74,681.673,Neurotransmitter
Urea,C13H7N5O9,275.48,N/A,870.428,Organic Compound
Ethanol,C8H25N5O3,919.14,13.01,989.309,Organic Compound
Serotonin,C3H13N4O4,105.07,7.08,7.279,Alkaloid
Glucose,C15H37N1O4,318.76,4.54,751.906,Hormone
Serotonin,C8H5N4O4,991.28,5.55,534.091,Nucleotide
Aspirin,C2H25N4O5,157.95,4.35,793.952,Hormone
Adrenaline,C9H5N5O7,794.56,3.8,245.033,Amide
Aspirin,C16H28N2O10,247.96,N/A,960.544,Carbohydrate
Adenosine triphosphate,C11H26N0O1,533.23,12.03,840.651,Alkaloid
Adenosine triphosphate,C11H2N2O6,687.2,4.35,155.504,Nucleotide
Aspirin,C17H38N1O2,233.04,N/A,893.706,Lipid
Adenosine triphosphate,C11H37N4O10,426.25,3.45,635.15,Carbohydrate
Adenosine triphosphate,C10H24N2O2,765.05,4.88,638.191,Carbohydrate
Cholesterol,C5H25N2O0,274.3,1.14,915.052,Carbohydrate
Serotonin,C4H7N4O5,787.04,8.24,227.568,Alcohol
Glucose,C10H26N2O9,265.09,4.58,187.036,Nucleotide
Adrenaline,C15H38N3O3,244.76,N/A,152.763,Carbohydrate
Caffeine,C14H4N0O4,375.39,N/A,919.671,Carbohydrate
Cholesterol,C7H8N5O2,622.09,N/A,568.594,Organic Compound
Dopamine,C14H32N3O8,366.85,11.77,556.801,Neurotransmitter
Adrenaline,C3H3N4O7,800.58,9.36,364.696,Carbohydrate
Glucose,C14H33N5O8,599.48,3.17,59.541,Amide
Adrenaline,C20H28N5O2,470.47,12.64,261.968,Amide
Dopamine,C14H3N0O2,84.84,7.59,65.007,Alkaloid
Caffeine,C5H30N0O9,218.53,7.11,95.087,Alcohol
Glucose,C1H31N1O10,343.59,N/A,206.614,Hormone
Glucose,C10H3N1O5,621.78,N/A,631.172,Lipid
Serotonin,C14H10N4O4,524.11,4.64,306.809,Alcohol
Cholesterol,C16H8N3O6,446.98,2.5,799.689,Hormone
Glucose,C15H23N1O3,535.6,N/A,766.33,Alkaloid
Adrenaline,C13H8N2O8,421.99,5.03,383.707,Nucleotide
Dopamine,C3H9N2O4,347.75,6.42,313.176,Amide
Ethanol,C2H16N3O7,576.64,7.03,238.074,Alcohol
Cholesterol,C5H6N2O3,744.98,9.47,334.974,Organic Compound
Glucose,C10H24N4O8,141.53,2.95,821.021,Carbohydrate
Cholesterol,C20H11N4O0,883.82,3.83,575.938,Hormone
Aspirin,C6H39N4O0,426.99,5.42,543.881,Amide
Serotonin,C14H1N2O8,886.66,10.47,618.835,Neurotransmitter
Urea,C20H27N0O4,893.05,6.47,956.101,Lipid
Urea,C3H34N5O8,108.2,2.24,459.215,Organic Compound
Adrenaline,C2H4N0O3,342.52,11.94,222.594,Neurotransmitter
Serotonin,C15H31N4O1,783.04,3.49,38.737,Alkaloid
Ethanol,C10H33N1O0,111.9,1.6,228.282,Organic Compound
Adrenaline,C1H19N1O7,986.96,3.43,160.689,Lipid
Urea,C10H22N5O0,373.65,6.75,883.257,Alcohol
Glucose,C15H10N0O7,473.05,12.55,819.748,Neurotransmitter
Glucose,C13H10N4O7,94.54,N/A,955.889,Carbohydrate
Serotonin,C6H15N2O4,965.92,1.43,717.32,Carbohydrate
Cholesterol,C3H16N3O7,763.08,N/A,435.037,Organic Compound
Ethanol,C1H26N5O6,256.11,7.85,442.781,Carbohydrate
Ethanol,C3H26N4O1,552.17,N/A,482.529,Alcohol
Adenosine triphosphate,C9H11N0O10,501.14,7.82,649.246,Hormone
Urea,C16H28N0O1,263.96,N/A,34.83,Lipid
Adenosine triphosphate,C8H9N1O5,663.43,13.99,620.331,Neurotransmitter
Aspirin,C4H15N3O1,502.65,7.87,541.218,Nucleotide
Adrenaline,C3H24N4O1,519.5,13.67,967.608,Amide
Urea,C18H17N4O0,855.94,12.89,64.826,Alcohol
Urea,C12H11N5O5,186.77,4.02,124.749,Alcohol
Caffeine,C15H9N1O9,95.66,11.1,63.543,Alkaloid
