compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C6H15N2O3,348.57,3.25,132.168,Amide
Adenosine triphosphate,C20H8N5O2,634.51,9.49,125.357,Lipid
Serotonin,C19H14N1O9,426.0,5.87,267.985,Alcohol
Ethanol,C18H12N4O2,989.36,N/A,924.18,Lipid
Ethanol,C14H22N4O10,944.82,10.26,688.904,Lipid
Caffeine,C4H39N3O3,429.07,2.49,72.644,Organic Compound
Aspirin,C12H11N1O10,973.09,4.56,849.384,Neurotransmitter
Cholesterol,C18H23N1O2,716.04,12.39,927.456,Nucleotide
Glucose,C12H22N4O5,171.66,9.62,973.646,Hormone
Cholesterol,C12H14N1O6,540.61,2.59,176.336,Neurotransmitter
Caffeine,C8H12N1O8,720.01,13.47,880.991,Carbohydrate
Adenosine triphosphate,C5H7N1O5,238.85,N/A,794.073,Organic Compound
Cholesterol,C16H20N4O6,542.04,1.46,572.839,Lipid
Glucose,C19H27N2O4,282.76,7.47,606.088,Alcohol
Caffeine,C14H4N0O9,785.83,13.73,677.577,Lipid
Aspirin,C19H20N0O5,219.77,7.35,591.559,Alcohol
Serotonin,C7H6N3O3,172.09,13.41,164.015,Alcohol
Serotonin,C8H28N2O10,758.77,N/A,81.452,Nucleotide
Cholesterol,C1H10N2O6,845.23,5.1,720.7,Alkaloid
Adrenaline,C16H28N2O4,366.11,3.33,32.381,Hormone
Adrenaline,C9H19N3O4,526.42,8.07,491.907,Lipid
Aspirin,C15H21N2O3,136.72,11.53,488.528,Nucleotide
Dopamine,C20H32N3O3,68.61,4.36,558.505,Lipid
Cholesterol,C15H17N2O10,809.77,1.12,629.74,Amide
Dopamine,C13H39N4O6,504.66,5.78,622.044,Nucleotide
Caffeine,C11H17N3O7,739.85,N/A,612.012,Hormone
Glucose,C19H9N0O10,888.59,9.63,434.636,Nucleotide
Caffeine,C18H12N4O4,561.51,13.85,201.609,Alcohol
Aspirin,C13H17N0O10,878.63,5.02,496.857,Amide
Dopamine,C17H4N2O3,723.0,N/A,472.097,Neurotransmitter
Cholesterol,C16H22N4O10,771.84,12.18,728.199,Organic Compound
Serotonin,C9H11N0O7,210.75,N/A,37.545,Organic Compound
Serotonin,C8H9N2O2,115.83,2.35,738.843,Organic Compound
Caffeine,C4H36N2O1,524.23,6.24,448.469,Neurotransmitter
Cholesterol,C2H26N4O4,262.3,N/A,650.097,Lipid
Urea,C5H18N1O7,150.74,11.26,428.636,Lipid
Adenosine triphosphate,C5H22N5O7,556.41,6.96,693.078,Amide
Serotonin,C9H24N3O10,807.35,13.5,390.767,Organic Compound
Aspirin,C2H23N0O2,461.04,12.35,988.031,Neurotransmitter
Adrenaline,C3H25N1O10,842.77,2.0,821.799,Neurotransmitter
Urea,C14H24N2O4,201.95,1.89,283.821,Amide
Dopamine,C11H28N1O3,185.32,N/A,818.38,Carbohydrate
Ethanol,C19H31N3O0,466.01,12.67,814.638,Organic Compound
Serotonin,C2H20N2O8,300.29,4.23,363.315,Alcohol
Glucose,C5H32N3O10,216.17,4.09,856.427,Lipid
Dopamine,C15H36N2O4,588.85,13.0,918.455,Hormone
Aspirin,C16H20N0O5,425.78,1.29,878.937,Neurotransmitter
Caffeine,C14H16N4O6,546.86,9.76,131.586,Neurotransmitter
Adrenaline,C19H33N2O2,907.5,10.1,430.784,Organic Compound
Glucose,C10H32N3O8,456.42,N/A,985.323,Alkaloid
Cholesterol,C16H1N3O8,124.59,5.14,195.407,Alcohol
Caffeine,C4H29N0O9,857.1,N/A,98.322,Amide
Dopamine,C6H10N1O10,536.19,9.5,876.096,Alkaloid
Serotonin,C4H15N1O6,551.73,9.64,527.303,Neurotransmitter
Urea,C9H10N0O7,73.05,11.76,70.298,Nucleotide
Cholesterol,C4H6N1O5,663.94,11.39,856.997,Organic Compound
Ethanol,C20H23N2O1,369.49,11.45,821.243,Amide
Urea,C15H16N1O0,891.4,4.65,699.669,Alkaloid
Caffeine,C19H23N2O8,944.4,6.12,109.384,Carbohydrate
Adrenaline,C11H16N3O3,820.93,12.55,253.304,Organic Compound
Aspirin,C10H25N2O5,209.43,1.13,667.372,Neurotransmitter
Glucose,C9H28N2O8,442.42,6.42,453.365,Amide
Urea,C14H28N2O3,330.23,N/A,762.491,Amide
Dopamine,C2H17N4O0,706.04,9.37,634.699,Organic Compound
Caffeine,C17H28N5O5,400.67,9.03,667.069,Hormone
Aspirin,C16H1N5O6,227.12,N/A,224.751,Neurotransmitter
Adenosine triphosphate,C6H37N0O9,917.53,10.79,710.357,Amide
Adrenaline,C15H13N4O9,594.0,1.26,2.226,Alcohol
Glucose,C9H1N0O6,382.3,13.34,416.164,Carbohydrate
Adenosine triphosphate,C5H3N5O4,563.03,N/A,761.558,Amide
Aspirin,C10H14N1O10,217.04,N/A,762.791,Hormone
Glucose,C1H5N3O6,145.04,11.89,604.74,Amide
Glucose,C13H38N3O3,108.99,9.74,640.806,Hormone
Ethanol,C8H24N1O8,202.96,N/A,926.542,Carbohydrate
Serotonin,C14H24N4O1,985.81,3.75,55.322,Nucleotide
Ethanol,C5H11N5O5,499.14,N/A,213.382,Lipid
Adrenaline,C7H9N4O8,84.72,7.04,541.616,Neurotransmitter
Glucose,C7H38N0O2,821.31,13.52,667.087,Carbohydrate
Aspirin,C20H10N3O8,868.02,9.07,291.726,Alkaloid
Aspirin,C3H29N0O6,410.0,6.04,105.379,Neurotransmitter
Adenosine triphosphate,C8H24N5O2,774.59,6.38,547.839,Organic Compound
Adenosine triphosphate,C8H32N3O9,632.65,8.68,889.59,Carbohydrate
Adrenaline,C4H30N4O6,301.05,6.18,309.904,Alcohol
Adenosine triphosphate,C15H36N5O0,527.74,8.41,268.393,Hormone
Aspirin,C7H36N5O7,478.5,3.13,444.238,Neurotransmitter
Ethanol,C4H26N2O6,523.96,2.66,340.951,Lipid
Cholesterol,C15H27N3O1,816.35,N/A,611.607,Amide
Glucose,C2H12N0O9,721.82,8.72,164.28,Carbohydrate
Adrenaline,C5H38N0O8,395.6,12.89,607.361,Neurotransmitter
Cholesterol,C17H28N1O1,684.2,12.13,160.881,Lipid
Adenosine triphosphate,C19H24N3O4,933.14,1.58,76.076,Neurotransmitter
Urea,C5H29N3O2,717.67,7.91,252.494,Carbohydrate
Glucose,C13H31N1O1,333.85,4.87,616.831,Lipid
Urea,C3H29N2O1,527.0,N/A,557.358,Organic Compound
Serotonin,C16H36N2O3,770.36,11.17,645.012,Nucleotide
Adenosine triphosphate,C20H6N3O4,178.51,4.32,592.685,Lipid
Glucose,C17H9N0O1,470.34,13.27,649.462,Hormone
Serotonin,C5H17N1O3,220.49,5.53,914.565,Organic Compound
Adrenaline,C11H6N5O1,92.44,13.29,477.52,Hormone
Urea,C12H35N4O4,947.99,8.28,99.716,Alkaloid
Cholesterol,C1H30N5O8,866.47,N/A,408.994,Amide
Urea,C12H35N4O2,684.29,4.03,3.835,Carbohydrate
Serotonin,C5H16N3O5,892.0,8.89,357.914,Amide
Caffeine,C11H32N2O10,450.13,2.94,559.028,Carbohydrate
Cholesterol,C10H35N5O7,436.2,13.63,662.945,Alkaloid
Caffeine,C8H18N4O1,63.51,3.59,624.431,Neurotransmitter
Urea,C11H3N4O6,891.88,4.44,586.25,Amide
Cholesterol,C16H2N2O9,716.69,9.25,601.08,Alkaloid
Adrenaline,C4H3N3O5,611.55,1.15,247.096,Organic Compound
Urea,C12H2N5O10,379.9,8.2,452.607,Nucleotide
Caffeine,C7H9N1O8,678.82,11.82,197.637,Neurotransmitter
Adrenaline,C14H33N4O7,414.87,1.26,399.876,Organic Compound
Adrenaline,C17H25N1O5,244.88,1.75,90.587,Alcohol
Adrenaline,C14H14N3O10,875.05,6.43,712.33,Carbohydrate
Adenosine triphosphate,C7H16N4O4,988.68,9.41,69.337,Organic Compound
Urea,C1H5N2O8,124.55,5.47,130.965,Alkaloid
Adenosine triphosphate,C9H3N3O6,226.48,8.37,437.015,Hormone
Adrenaline,C19H5N2O6,681.34,N/A,950.277,Neurotransmitter
Glucose,C18H2N1O7,893.48,6.09,929.13,Hormone
Adenosine triphosphate,C1H40N0O2,777.97,N/A,909.356,Organic Compound
Serotonin,C5H22N0O8,425.52,9.41,946.095,Hormone
Cholesterol,C1H28N5O4,809.92,13.24,169.215,Alcohol
Dopamine,C11H27N0O5,606.64,10.61,611.225,Amide
Cholesterol,C6H33N3O4,864.95,6.72,722.466,Alcohol
Caffeine,C4H27N1O4,560.63,N/A,954.408,Alcohol
Aspirin,C18H17N4O1,659.91,7.13,478.686,Carbohydrate
Caffeine,C7H20N1O10,290.56,N/A,230.43,Carbohydrate
Caffeine,C17H8N4O6,230.25,12.02,492.33,Carbohydrate
Adenosine triphosphate,C13H5N1O6,882.44,12.56,700.92,Neurotransmitter
Adenosine triphosphate,C19H26N4O2,959.33,12.97,86.687,Alcohol
Urea,C20H29N0O1,235.3,6.59,525.161,Lipid
Aspirin,C6H13N1O1,810.8,13.46,931.427,Nucleotide
Glucose,C9H16N1O1,114.39,13.96,528.985,Organic Compound
Cholesterol,C13H6N5O5,693.26,8.66,815.13,Alkaloid
Adrenaline,C9H17N3O10,349.03,2.87,68.235,Carbohydrate
Serotonin,C19H8N4O10,594.84,2.0,760.586,Alcohol
Serotonin,C8H35N5O1,399.47,12.03,824.389,Lipid
Urea,C20H9N1O3,658.64,6.77,442.793,Nucleotide
Urea,C4H31N5O0,809.47,12.9,29.105,Nucleotide
Ethanol,C7H20N0O0,562.22,10.39,65.433,Amide
Serotonin,C12H31N1O2,739.24,5.14,479.999,Organic Compound
Glucose,C15H27N0O6,560.76,2.77,878.482,Lipid
Cholesterol,C1H32N3O5,984.02,N/A,371.835,Carbohydrate
Serotonin,C16H29N4O6,115.13,7.16,900.937,Carbohydrate
Ethanol,C10H32N5O8,280.68,4.52,107.011,Hormone
Ethanol,C2H22N1O5,822.5,12.42,44.594,Organic Compound
Glucose,C2H15N3O1,351.77,11.22,356.68,Amide
Glucose,C13H2N0O2,994.81,5.6,199.533,Lipid
Caffeine,C2H36N4O9,438.58,5.17,638.379,Lipid
Ethanol,C12H39N1O0,753.09,2.59,604.181,Lipid
Adrenaline,C7H7N0O8,407.26,6.01,748.598,Neurotransmitter
Urea,C19H20N4O4,581.36,5.85,753.879,Organic Compound
Serotonin,C2H33N2O0,521.02,10.69,517.189,Alkaloid
Serotonin,C19H37N2O6,619.67,2.66,916.918,Alkaloid
Ethanol,C18H4N1O1,397.59,N/A,871.951,Lipid
Serotonin,C9H8N5O3,685.43,8.76,441.279,Alcohol
Adenosine triphosphate,C20H11N3O3,240.31,6.55,614.006,Alcohol
Dopamine,C15H3N3O5,905.29,2.93,478.79,Lipid
Urea,C3H29N3O2,272.35,8.85,770.739,Hormone
Dopamine,C5H22N3O5,194.77,7.39,919.077,Hormone
Ethanol,C19H16N0O4,828.23,7.66,777.159,Carbohydrate
Glucose,C16H37N1O10,404.19,3.57,621.498,Hormone
Ethanol,C3H6N5O6,680.83,N/A,885.132,Alcohol
Serotonin,C19H4N4O7,127.97,3.39,122.72,Lipid
Ethanol,C13H1N5O0,826.4,9.36,877.505,Carbohydrate
Adenosine triphosphate,C16H23N1O7,791.58,12.39,74.162,Neurotransmitter
Adrenaline,C13H35N1O10,887.34,11.88,278.498,Organic Compound
Serotonin,C14H10N0O1,444.63,12.64,837.821,Nucleotide
Caffeine,C13H13N1O1,330.99,N/A,918.341,Hormone
Cholesterol,C7H28N2O1,689.52,N/A,315.086,Amide
Urea,C18H24N2O0,276.67,3.22,145.963,Carbohydrate
Dopamine,C2H5N0O0,186.54,10.81,957.107,Carbohydrate
Glucose,C16H33N4O1,291.34,1.07,446.41,Alcohol
Aspirin,C9H3N0O5,349.64,1.55,91.813,Alkaloid
Urea,C11H15N5O3,438.31,13.43,177.828,Carbohydrate
Adrenaline,C13H20N0O4,287.67,9.89,727.342,Hormone
Adrenaline,C10H11N2O8,394.1,9.17,779.72,Carbohydrate
Dopamine,C17H32N2O8,851.17,1.73,10.311,Hormone
Glucose,C10H20N1O10,178.8,6.99,181.199,Lipid
Caffeine,C20H2N4O8,171.7,8.75,93.402,Nucleotide
Glucose,C17H5N0O10,731.04,8.78,184.075,Alcohol
Adrenaline,C9H35N0O1,494.97,N/A,253.283,Alcohol
Urea,C8H38N1O7,440.15,12.73,810.957,Carbohydrate
Adrenaline,C7H23N0O9,147.1,8.01,963.213,Alkaloid
Ethanol,C8H16N3O2,628.81,11.59,380.422,Neurotransmitter
Urea,C9H1N5O7,838.42,3.81,897.937,Lipid
Dopamine,C6H10N4O5,593.9,N/A,435.96,Amide
Ethanol,C14H38N3O6,705.88,10.33,739.746,Neurotransmitter
Dopamine,C16H25N1O9,397.78,N/A,658.082,Neurotransmitter
Dopamine,C10H9N5O0,547.32,9.46,359.968,Amide
Ethanol,C19H13N5O1,653.13,8.14,893.985,Organic Compound
Aspirin,C10H3N2O8,537.28,11.15,485.595,Amide
Adenosine triphosphate,C18H8N5O9,184.13,12.32,900.65,Carbohydrate
Aspirin,C13H3N4O7,975.27,8.07,551.19,Nucleotide
Adrenaline,C2H14N0O8,542.66,2.63,758.496,Amide
Urea,C18H4N3O9,651.53,5.27,374.02,Carbohydrate
Cholesterol,C8H38N2O2,69.98,3.79,289.48,Nucleotide
Adrenaline,C11H1N1O6,925.73,2.12,384.854,Organic Compound
Glucose,C15H31N3O5,880.35,10.94,469.165,Amide
Dopamine,C9H1N2O10,281.93,9.14,443.217,Amide
Dopamine,C7H40N5O0,822.97,8.55,398.71,Alcohol
Serotonin,C5H14N2O2,753.03,8.85,12.176,Nucleotide
Adrenaline,C9H3N2O6,294.2,1.55,51.698,Nucleotide
Caffeine,C11H13N0O4,289.57,6.72,16.002,Alkaloid
Dopamine,C6H36N4O6,203.25,N/A,408.789,Neurotransmitter
Aspirin,C20H14N3O1,720.75,7.51,153.444,Hormone
Urea,C19H17N4O6,519.81,N/A,595.272,Hormone
Cholesterol,C2H11N1O9,722.76,3.94,922.895,Nucleotide
Adenosine triphosphate,C17H25N5O1,585.6,4.4,540.366,Neurotransmitter
Serotonin,C10H8N4O2,380.13,6.74,824.34,Organic Compound
Cholesterol,C11H30N1O7,343.51,7.94,419.597,Nucleotide
Cholesterol,C9H8N2O7,62.04,12.68,524.242,Nucleotide
Caffeine,C4H15N4O8,708.45,8.54,18.449,Nucleotide
Dopamine,C19H10N0O4,809.47,10.46,875.577,Hormone
Glucose,C4H22N5O4,561.88,N/A,290.694,Nucleotide
Aspirin,C12H5N3O1,334.55,N/A,997.253,Alcohol
Adrenaline,C4H18N0O4,208.55,4.33,315.42,Lipid
Dopamine,C5H14N2O2,689.72,8.7,534.228,Amide
Cholesterol,C15H40N5O9,622.07,11.85,442.666,Lipid
Aspirin,C17H4N0O2,429.38,11.92,892.795,Lipid
Adrenaline,C16H7N5O7,885.12,10.06,289.242,Alcohol
Caffeine,C17H12N1O5,268.27,N/A,990.195,Alcohol
Adenosine triphosphate,C20H33N1O7,419.25,3.19,725.345,Amide
Glucose,C18H12N2O1,313.83,N/A,329.568,Organic Compound
Adrenaline,C11H21N4O6,255.58,9.66,440.161,Amide
Caffeine,C19H5N0O4,879.31,7.97,277.38,Alkaloid
Dopamine,C9H29N0O2,433.27,7.43,866.077,Alcohol
Cholesterol,C17H26N0O10,940.72,2.97,982.194,Amide
Glucose,C17H34N5O7,826.54,5.32,486.889,Alcohol
Dopamine,C19H34N4O8,716.67,10.28,650.355,Amide
Cholesterol,C10H8N2O0,408.29,6.16,921.97,Nucleotide
Aspirin,C17H8N0O3,194.31,2.74,485.614,Neurotransmitter
Urea,C15H11N0O8,927.96,3.67,745.856,Neurotransmitter
Urea,C7H9N4O8,647.01,2.26,762.45,Organic Compound
Adenosine triphosphate,C19H6N2O1,372.42,N/A,950.874,Nucleotide
Adrenaline,C5H30N5O3,355.85,13.41,248.945,Carbohydrate
Aspirin,C17H2N3O3,417.53,7.17,955.123,Hormone
Aspirin,C11H22N2O9,518.27,6.24,793.842,Hormone
Urea,C18H14N2O5,202.91,8.02,487.54,Carbohydrate
Caffeine,C8H23N2O5,825.57,3.61,298.7,Alkaloid
Adrenaline,C18H13N2O6,815.54,13.22,838.231,Alcohol
Serotonin,C14H20N0O6,202.8,13.65,521.368,Lipid
Caffeine,C10H1N4O3,150.45,8.63,855.684,Alcohol
Serotonin,C5H5N0O4,778.55,7.52,613.104,Neurotransmitter
Serotonin,C5H21N5O1,167.55,13.77,953.867,Hormone
Serotonin,C12H16N5O2,508.88,12.25,180.315,Hormone
Adrenaline,C4H20N0O7,795.25,4.04,393.315,Organic Compound
Urea,C4H22N3O3,744.17,10.72,871.216,Neurotransmitter
Ethanol,C17H11N3O1,120.97,4.23,447.272,Neurotransmitter
Glucose,C7H34N5O1,591.06,12.81,374.095,Lipid
Adrenaline,C8H33N1O1,295.65,1.9,973.375,Alcohol
Serotonin,C1H23N5O10,314.29,3.25,640.373,Neurotransmitter
Adenosine triphosphate,C3H19N3O1,107.06,9.31,704.555,Lipid
Serotonin,C15H19N2O3,955.05,N/A,181.574,Alkaloid
Glucose,C2H34N3O5,679.31,13.65,683.257,Organic Compound
Aspirin,C15H15N4O8,739.05,1.42,692.64,Carbohydrate
Dopamine,C10H2N0O1,863.2,12.78,644.311,Lipid
Aspirin,C7H6N5O8,791.81,N/A,69.786,Alkaloid
Adenosine triphosphate,C4H40N5O7,303.32,7.26,91.475,Amide
Adenosine triphosphate,C14H26N0O0,180.78,9.94,130.795,Carbohydrate
Urea,C13H14N0O3,447.07,10.92,956.193,Carbohydrate
Dopamine,C18H8N2O8,886.98,5.78,132.151,Alcohol
Serotonin,C13H16N3O0,282.28,5.53,463.687,Lipid
Adrenaline,C10H1N3O0,115.9,1.62,609.167,Nucleotide
Dopamine,C5H6N5O1,305.73,1.78,631.768,Carbohydrate
Adrenaline,C7H27N0O1,967.72,12.85,811.085,Organic Compound
Ethanol,C7H35N4O7,701.26,8.48,659.986,Carbohydrate
Ethanol,C14H15N4O0,378.07,1.12,499.254,Lipid
Cholesterol,C4H28N4O8,546.01,3.8,376.471,Amide
Glucose,C13H17N2O4,787.45,11.36,902.874,Carbohydrate
Adrenaline,C9H39N1O2,614.17,N/A,846.005,Lipid
Aspirin,C14H18N4O0,958.44,N/A,276.164,Hormone
Dopamine,C4H14N1O7,148.74,N/A,4.361,Nucleotide
Glucose,C17H3N0O4,898.53,3.64,33.086,Hormone
Dopamine,C13H9N3O2,589.77,10.96,989.99,Neurotransmitter
Glucose,C2H30N0O0,761.08,3.96,144.314,Neurotransmitter
Adenosine triphosphate,C3H37N0O3,594.74,4.56,685.969,Carbohydrate
Serotonin,C6H22N5O4,885.86,N/A,491.058,Lipid
Adrenaline,C19H27N3O3,179.38,3.39,927.006,Amide
Aspirin,C9H22N0O0,241.32,N/A,530.735,Organic Compound
Urea,C11H30N3O6,542.15,11.14,545.471,Organic Compound
Urea,C10H28N4O1,440.74,11.13,463.737,Alcohol
Glucose,C7H32N4O4,348.85,12.35,736.326,Neurotransmitter
Caffeine,C3H25N1O0,55.67,9.68,317.222,Neurotransmitter
Urea,C11H21N2O7,976.12,8.64,670.228,Alcohol
Cholesterol,C13H5N3O9,857.17,3.54,482.83,Amide
Ethanol,C6H38N3O4,81.55,9.91,377.289,Carbohydrate
Urea,C14H20N1O0,912.71,11.59,777.183,Organic Compound
Serotonin,C1H25N4O10,917.75,N/A,606.427,Hormone
Adenosine triphosphate,C3H37N3O9,632.94,4.64,204.753,Alkaloid
Aspirin,C9H39N0O6,213.56,11.04,468.353,Carbohydrate
Ethanol,C8H2N2O7,350.77,11.68,775.153,Alkaloid
Caffeine,C2H25N2O0,898.16,8.28,151.132,Amide
Serotonin,C11H24N2O4,243.7,1.44,856.864,Lipid
Adenosine triphosphate,C11H12N4O10,511.51,10.34,52.138,Neurotransmitter
Glucose,C19H29N2O3,672.74,9.38,141.157,Neurotransmitter
Dopamine,C16H16N2O10,473.16,3.85,944.341,Alkaloid
Adenosine triphosphate,C5H39N3O7,135.41,13.46,850.12,Lipid
Glucose,C2H4N2O1,522.11,6.78,756.601,Carbohydrate
Adrenaline,C11H21N0O0,635.23,12.04,296.965,Carbohydrate
Aspirin,C6H39N0O10,907.06,8.7,861.58,Hormone
Adenosine triphosphate,C14H23N1O3,99.37,13.21,546.14,Hormone
Ethanol,C14H11N4O2,762.54,11.73,918.3,Hormone
Urea,C18H28N3O8,130.23,8.68,924.151,Neurotransmitter
Adrenaline,C9H34N0O0,787.07,2.53,114.327,Organic Compound
Ethanol,C20H30N3O9,722.98,7.58,92.043,Alcohol
Adenosine triphosphate,C1H28N4O5,514.49,9.56,864.298,Hormone
Adenosine triphosphate,C16H14N5O9,471.69,N/A,984.691,Nucleotide
Dopamine,C11H1N2O5,313.24,11.53,56.629,Amide
Serotonin,C11H16N3O0,536.14,6.07,819.522,Nucleotide
Serotonin,C20H11N1O6,495.04,5.78,826.531,Nucleotide
Aspirin,C18H29N0O7,555.46,2.6,899.466,Carbohydrate
Urea,C14H24N1O5,878.17,13.88,438.403,Carbohydrate
Ethanol,C1H12N1O10,154.08,3.97,382.668,Nucleotide
Ethanol,C16H13N3O1,604.84,3.56,798.853,Organic Compound
Caffeine,C13H19N3O9,662.51,12.9,329.759,Alkaloid
Cholesterol,C18H1N5O2,188.84,6.85,737.859,Neurotransmitter
Urea,C3H40N2O2,311.62,4.58,915.61,Lipid
Ethanol,C14H2N5O4,599.39,N/A,475.502,Neurotransmitter
Dopamine,C1H36N5O3,473.67,N/A,488.093,Alkaloid
Ethanol,C17H1N1O3,156.79,9.35,677.488,Carbohydrate
Cholesterol,C9H5N1O0,147.91,7.63,789.825,Lipid
Urea,C1H33N3O6,204.02,9.9,955.543,Amide
Adenosine triphosphate,C12H35N2O7,66.24,12.44,885.909,Carbohydrate
Urea,C8H6N4O2,787.97,9.34,716.734,Alcohol
Serotonin,C4H31N3O8,960.69,3.79,399.473,Carbohydrate
Dopamine,C1H28N1O9,355.84,9.75,221.885,Alcohol
Glucose,C5H29N5O1,984.93,4.3,996.165,Lipid
Glucose,C15H12N0O4,928.67,3.63,661.848,Neurotransmitter
Ethanol,C2H16N3O2,467.84,7.88,847.858,Carbohydrate
Dopamine,C16H25N5O0,474.04,13.93,109.744,Amide
Dopamine,C10H28N1O9,801.29,12.13,610.203,Alkaloid
Adenosine triphosphate,C12H6N1O2,551.97,5.98,320.795,Amide
Serotonin,C5H24N1O0,986.47,6.46,912.14,Hormone
Urea,C6H33N0O2,160.76,12.7,108.975,Carbohydrate
Adenosine triphosphate,C3H10N5O5,792.36,5.52,75.79,Amide
Cholesterol,C14H35N5O2,915.16,N/A,206.494,Organic Compound
Caffeine,C14H11N4O3,836.26,5.67,324.782,Carbohydrate
Urea,C2H40N1O9,73.14,1.96,102.91,Amide
Aspirin,C6H16N3O7,154.92,10.29,368.277,Neurotransmitter
Caffeine,C7H2N1O1,900.44,9.62,570.632,Organic Compound
Adrenaline,C2H27N5O2,797.1,N/A,948.737,Amide
Urea,C1H26N3O7,355.48,5.85,198.264,Alcohol
Urea,C6H11N5O10,375.02,6.43,351.753,Organic Compound
Cholesterol,C8H34N2O9,920.42,5.44,722.404,Lipid
Caffeine,C6H33N0O1,707.98,9.85,894.277,Alcohol
Ethanol,C7H24N0O8,136.58,8.11,251.255,Hormone
Adrenaline,C6H14N5O7,155.69,4.05,470.998,Nucleotide
Urea,C19H4N5O1,388.9,3.22,984.842,Nucleotide
Dopamine,C8H15N5O4,846.69,N/A,261.618,Carbohydrate
Aspirin,C6H35N5O7,564.02,N/A,102.583,Organic Compound
Urea,C8H15N1O4,242.2,7.47,371.633,Carbohydrate
Ethanol,C9H29N0O6,464.49,5.71,460.357,Hormone
Serotonin,C19H33N0O6,778.96,8.19,647.403,Alcohol
Adenosine triphosphate,C17H11N1O8,986.83,1.3,148.597,Alcohol
Serotonin,C12H9N5O8,483.65,N/A,231.188,Hormone
Aspirin,C8H29N3O4,624.4,2.27,329.351,Alcohol
Aspirin,C9H36N4O6,990.3,11.99,20.723,Nucleotide
Dopamine,C9H6N3O9,670.76,12.32,882.893,Nucleotide
Aspirin,C11H29N3O8,382.66,6.7,957.119,Neurotransmitter
Cholesterol,C16H15N0O7,256.18,N/A,476.364,Hormone
Aspirin,C9H3N5O8,260.87,4.77,209.424,Organic Compound
Glucose,C3H10N3O4,675.6,6.94,287.242,Alcohol
Ethanol,C14H25N4O9,569.86,12.67,614.876,Carbohydrate
Adenosine triphosphate,C2H18N3O6,167.35,11.46,924.292,Carbohydrate
Urea,C3H11N0O4,794.19,3.09,142.823,Alkaloid
Glucose,C6H17N0O0,544.46,6.25,759.952,Neurotransmitter
Caffeine,C14H21N2O6,876.51,1.34,312.747,Alcohol
Cholesterol,C16H1N2O5,632.79,1.88,890.914,Hormone
Dopamine,C15H11N3O2,789.86,12.5,604.745,Amide
Adenosine triphosphate,C11H13N4O2,891.24,9.89,799.678,Organic Compound
Cholesterol,C4H21N0O6,779.24,N/A,951.077,Hormone
Caffeine,C8H17N2O9,857.4,6.51,47.783,Hormone
Caffeine,C15H34N4O1,389.86,11.92,274.965,Carbohydrate
Urea,C17H36N2O10,272.74,6.6,784.187,Nucleotide
Glucose,C13H18N0O8,502.9,13.18,138.141,Amide
Ethanol,C9H3N2O5,373.6,13.87,640.935,Alcohol
Adenosine triphosphate,C6H29N5O6,190.05,3.53,883.642,Lipid
Adenosine triphosphate,C6H6N1O5,517.23,2.64,860.115,Amide
Aspirin,C8H7N2O9,655.32,2.68,961.499,Neurotransmitter
Dopamine,C16H19N0O1,265.26,N/A,511.07,Nucleotide
Caffeine,C5H35N3O1,756.88,N/A,993.428,Alkaloid
Ethanol,C17H35N1O4,836.06,N/A,232.209,Nucleotide
Urea,C10H5N0O9,326.73,3.95,908.511,Alcohol
Serotonin,C7H7N0O3,439.16,5.71,347.645,Lipid
Serotonin,C8H29N4O4,913.12,8.45,782.41,Hormone
Cholesterol,C19H23N0O2,267.51,N/A,870.863,Alcohol
Ethanol,C1H18N5O5,883.46,12.89,192.057,Amide
Ethanol,C3H23N3O0,874.84,10.18,895.137,Carbohydrate
Urea,C12H36N3O5,900.33,2.22,789.04,Nucleotide
Glucose,C9H38N3O4,198.18,6.98,91.501,Carbohydrate
Adrenaline,C10H1N2O3,247.0,12.76,637.578,Carbohydrate
Serotonin,C6H8N5O5,385.92,7.07,185.813,Nucleotide
Dopamine,C6H4N4O7,988.5,2.75,649.828,Amide
Ethanol,C17H18N1O3,135.86,1.34,104.833,Alcohol
Glucose,C7H35N0O10,668.41,9.71,287.479,Alcohol
Glucose,C3H11N4O3,314.64,N/A,714.287,Amide
Urea,C11H1N0O2,805.46,13.04,14.962,Alcohol
Cholesterol,C12H24N1O6,176.29,5.24,752.525,Nucleotide
Cholesterol,C15H30N1O10,632.01,5.35,817.37,Hormone
Cholesterol,C19H15N2O6,543.64,N/A,247.97,Nucleotide
Caffeine,C12H23N0O9,894.23,10.48,997.529,Alcohol
Ethanol,C5H33N4O0,199.64,6.98,636.737,Amide
Adenosine triphosphate,C7H22N5O10,400.3,N/A,884.774,Alcohol
Adrenaline,C10H32N1O7,325.57,N/A,137.32,Alkaloid
Urea,C3H37N5O5,551.09,4.19,60.865,Carbohydrate
Glucose,C16H14N0O5,478.84,12.01,376.233,Neurotransmitter
Serotonin,C12H16N3O1,757.31,N/A,112.798,Alcohol
Glucose,C10H21N5O3,245.88,1.09,307.096,Alcohol
Adrenaline,C10H27N0O9,353.18,3.98,210.621,Neurotransmitter
Adrenaline,C19H24N4O3,454.19,3.1,224.726,Nucleotide
Ethanol,C8H19N2O9,269.34,3.22,343.296,Alcohol
Aspirin,C19H10N4O4,697.64,3.98,457.898,Alcohol
