compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C1H17N3O6,961.2,1.06,431.214,Organic Compound
Serotonin,C6H38N2O4,499.53,N/A,433.915,Alkaloid
Serotonin,C17H15N3O1,862.66,11.85,226.9,Organic Compound
Glucose,C11H37N4O3,118.99,1.54,457.497,Organic Compound
Adrenaline,C16H27N0O6,542.44,7.06,71.794,Organic Compound
Glucose,C14H24N3O9,761.79,12.95,429.238,Neurotransmitter
Serotonin,C19H32N4O10,383.15,13.21,263.075,Carbohydrate
Adenosine triphosphate,C11H35N0O6,61.93,N/A,681.797,Hormone
Urea,C1H31N3O7,907.64,N/A,838.892,Organic Compound
Urea,C15H38N2O6,475.0,12.43,902.712,Alkaloid
Urea,C17H7N0O1,69.03,12.35,499.006,Organic Compound
Adenosine triphosphate,C9H19N5O6,907.16,4.63,52.582,Organic Compound
Serotonin,C4H16N2O7,257.85,12.4,636.275,Carbohydrate
Caffeine,C14H12N0O2,803.88,N/A,193.651,Neurotransmitter
Caffeine,C9H1N0O6,911.61,7.38,210.68,Amide
Cholesterol,C12H11N1O2,191.01,N/A,712.045,Alcohol
Cholesterol,C6H39N2O8,656.1,9.66,881.465,Hormone
Cholesterol,C11H33N1O4,256.91,13.47,103.82,Organic Compound
Serotonin,C5H12N2O2,473.03,N/A,625.389,Alkaloid
Adrenaline,C10H18N4O8,372.42,11.79,618.151,Organic Compound
Cholesterol,C14H36N0O6,901.68,N/A,119.155,Organic Compound
Aspirin,C14H34N3O10,729.21,N/A,860.609,Nucleotide
Aspirin,C10H14N0O10,712.48,N/A,16.929,Amide
Cholesterol,C13H33N0O3,558.07,1.09,392.672,Alcohol
Adenosine triphosphate,C14H19N2O10,611.31,13.35,925.142,Carbohydrate
Serotonin,C16H33N3O2,60.6,13.8,15.033,Amide
Dopamine,C18H20N3O10,543.48,2.28,466.035,Neurotransmitter
Serotonin,C1H28N4O0,179.44,N/A,933.119,Hormone
Glucose,C10H13N1O1,481.3,N/A,487.796,Hormone
Dopamine,C10H23N4O2,277.82,13.9,764.495,Lipid
Adrenaline,C14H40N5O0,997.2,N/A,613.885,Nucleotide
Serotonin,C16H32N4O4,425.32,12.37,709.919,Carbohydrate
Cholesterol,C8H4N3O4,564.72,N/A,727.428,Alkaloid
Glucose,C7H1N5O5,175.0,11.11,460.361,Nucleotide
Adrenaline,C19H16N2O6,266.92,2.79,536.76,Alcohol
Adenosine triphosphate,C2H40N3O0,255.34,4.81,352.134,Hormone
Cholesterol,C11H35N4O3,818.07,5.15,134.605,Carbohydrate
Adenosine triphosphate,C16H30N2O7,111.86,12.25,661.696,Neurotransmitter
Urea,C19H7N2O6,763.56,5.15,849.362,Organic Compound
Glucose,C14H12N3O9,404.69,7.01,494.058,Carbohydrate
Aspirin,C7H21N2O8,632.7,6.86,383.192,Neurotransmitter
Adenosine triphosphate,C13H16N2O9,436.31,N/A,935.579,Lipid
Urea,C10H3N2O3,238.42,4.83,210.402,Nucleotide
Aspirin,C2H21N3O9,74.55,3.03,199.622,Alkaloid
Adrenaline,C14H12N3O8,76.96,8.74,630.717,Amide
Dopamine,C18H30N2O7,67.29,6.68,611.137,Alkaloid
Urea,C6H3N3O9,567.54,1.18,589.711,Organic Compound
Dopamine,C12H36N3O2,502.7,N/A,260.072,Nucleotide
Serotonin,C11H38N2O0,368.37,8.94,896.115,Carbohydrate
Glucose,C8H10N3O4,705.72,11.97,808.067,Neurotransmitter
Serotonin,C3H33N1O6,956.64,N/A,675.089,Lipid
Urea,C20H14N4O5,807.32,1.4,835.966,Organic Compound
Adenosine triphosphate,C15H22N4O1,142.82,7.07,563.265,Amide
Caffeine,C20H39N3O10,343.39,13.9,266.574,Neurotransmitter
Adrenaline,C14H5N1O1,762.18,8.48,711.85,Organic Compound
Cholesterol,C17H33N0O9,551.87,5.02,472.92,Organic Compound
Urea,C8H2N5O5,725.36,11.7,115.39,Alcohol
Cholesterol,C5H5N4O8,317.12,1.0,743.049,Lipid
Ethanol,C2H9N0O4,896.6,1.94,508.312,Organic Compound
Urea,C16H34N4O5,122.93,N/A,960.444,Carbohydrate
Cholesterol,C17H2N2O3,840.72,13.34,979.797,Nucleotide
Serotonin,C14H36N1O1,149.34,5.92,19.053,Hormone
Urea,C19H9N4O8,60.3,8.74,975.744,Alkaloid
Serotonin,C1H2N5O8,932.08,6.61,201.735,Alkaloid
Aspirin,C16H23N5O0,174.78,4.49,302.45,Alkaloid
Adenosine triphosphate,C17H18N3O7,627.54,13.87,10.842,Lipid
Ethanol,C11H5N2O8,339.41,12.7,616.4,Amide
Ethanol,C5H1N4O3,972.48,4.61,290.916,Nucleotide
Serotonin,C16H10N5O8,795.31,3.56,155.05,Organic Compound
Adenosine triphosphate,C2H22N2O8,453.42,10.64,51.274,Alcohol
Caffeine,C6H25N0O9,140.83,N/A,364.712,Amide
Serotonin,C17H23N1O7,861.55,N/A,500.958,Amide
Urea,C12H26N4O0,866.33,7.25,282.506,Organic Compound
Adenosine triphosphate,C6H10N2O0,386.69,N/A,946.1,Organic Compound
Caffeine,C4H15N3O2,51.18,7.91,820.326,Hormone
Adenosine triphosphate,C12H7N2O4,171.17,12.31,428.046,Organic Compound
Aspirin,C11H2N1O2,339.12,N/A,946.776,Lipid
Urea,C7H16N5O3,389.44,10.45,214.59,Organic Compound
Adrenaline,C20H29N1O1,103.16,11.62,924.05,Carbohydrate
Adenosine triphosphate,C9H29N4O10,897.44,8.53,749.907,Carbohydrate
Aspirin,C1H25N2O3,395.57,12.38,824.919,Organic Compound
Caffeine,C14H26N5O4,283.02,2.44,223.718,Nucleotide
Cholesterol,C19H21N1O10,654.19,2.99,224.385,Alkaloid
Adenosine triphosphate,C1H3N4O7,620.69,6.87,116.636,Hormone
Aspirin,C7H36N5O2,554.6,2.74,685.248,Organic Compound
Dopamine,C5H8N0O7,879.57,3.06,223.85,Neurotransmitter
Caffeine,C9H28N5O1,670.71,N/A,800.174,Hormone
Glucose,C3H39N0O6,638.33,3.02,431.841,Alcohol
Cholesterol,C8H19N0O5,941.19,9.62,765.544,Neurotransmitter
Cholesterol,C12H35N4O5,582.99,4.35,879.899,Alkaloid
Ethanol,C11H31N1O9,902.28,4.25,224.439,Lipid
Urea,C7H34N5O8,209.3,1.91,719.843,Alcohol
Cholesterol,C19H4N2O10,393.42,N/A,125.013,Carbohydrate
Cholesterol,C8H7N2O5,116.91,11.7,59.765,Amide
Glucose,C7H1N1O1,822.67,13.51,231.443,Lipid
Dopamine,C6H11N2O4,417.35,N/A,862.161,Organic Compound
Glucose,C13H40N1O10,643.89,2.06,880.854,Alcohol
Ethanol,C18H36N2O7,182.38,11.07,616.988,Carbohydrate
Dopamine,C7H9N1O0,239.22,8.79,144.844,Alkaloid
Glucose,C20H16N5O8,516.72,11.03,181.758,Lipid
Adrenaline,C16H4N0O3,931.5,N/A,482.971,Carbohydrate
Adrenaline,C13H17N1O0,679.72,12.9,979.879,Neurotransmitter
Caffeine,C11H8N1O10,934.73,4.93,645.041,Alcohol
Cholesterol,C20H14N0O1,197.5,10.41,589.662,Amide
Adenosine triphosphate,C9H21N4O8,221.2,10.37,98.41,Carbohydrate
Caffeine,C10H32N4O4,139.59,5.41,538.506,Alcohol
Cholesterol,C13H34N1O0,302.51,9.69,198.793,Alkaloid
Serotonin,C4H26N0O9,332.88,13.19,200.908,Carbohydrate
Glucose,C13H33N5O3,60.03,N/A,280.843,Neurotransmitter
Dopamine,C1H3N3O4,578.48,1.34,524.174,Lipid
Urea,C6H1N1O5,278.66,1.05,446.215,Hormone
Urea,C10H32N4O4,196.03,6.85,823.392,Alcohol
Adenosine triphosphate,C14H22N5O0,185.92,N/A,403.849,Neurotransmitter
Aspirin,C5H38N1O6,790.88,11.48,953.709,Lipid
Cholesterol,C10H13N0O7,992.78,4.59,290.06,Lipid
Ethanol,C5H29N4O0,379.17,N/A,621.688,Organic Compound
Cholesterol,C13H39N4O3,394.48,9.66,46.868,Alkaloid
Aspirin,C14H17N3O10,279.03,N/A,321.565,Amide
Ethanol,C4H37N3O2,857.42,7.16,499.3,Organic Compound
Ethanol,C18H11N0O3,974.65,3.62,670.903,Carbohydrate
Dopamine,C19H29N0O6,621.15,10.03,467.639,Nucleotide
Adrenaline,C14H17N1O7,682.73,13.09,296.732,Alkaloid
Glucose,C15H40N4O7,478.26,6.86,148.118,Neurotransmitter
Aspirin,C18H34N5O4,64.13,3.77,385.736,Alkaloid
Serotonin,C1H10N3O0,863.07,1.63,319.306,Organic Compound
Cholesterol,C14H21N2O2,749.59,6.52,946.4,Hormone
Glucose,C11H4N2O1,534.1,4.36,553.789,Amide
Cholesterol,C11H10N2O9,892.3,N/A,543.707,Nucleotide
Adenosine triphosphate,C1H28N2O4,611.5,4.99,363.548,Lipid
Ethanol,C10H15N1O6,160.26,N/A,729.899,Hormone
Ethanol,C14H11N5O4,882.66,13.98,207.496,Lipid
Caffeine,C3H4N5O7,503.68,4.15,169.593,Lipid
Adrenaline,C14H15N0O4,152.81,7.4,922.167,Alcohol
Urea,C2H2N2O10,588.1,9.8,915.523,Neurotransmitter
Dopamine,C17H25N4O3,967.29,2.56,92.357,Amide
Ethanol,C1H4N0O9,263.7,5.23,803.559,Alcohol
Adenosine triphosphate,C4H6N1O1,123.28,9.27,593.848,Neurotransmitter
Dopamine,C9H24N5O7,142.94,N/A,159.274,Lipid
Serotonin,C15H21N2O6,933.38,10.3,415.679,Neurotransmitter
Dopamine,C15H33N0O0,473.1,13.35,262.397,Hormone
Caffeine,C11H28N0O6,779.55,1.11,125.658,Organic Compound
Serotonin,C7H11N0O3,554.51,4.96,887.659,Carbohydrate
Urea,C13H24N0O10,716.93,N/A,291.837,Amide
Aspirin,C5H29N1O1,545.08,1.61,245.816,Neurotransmitter
Aspirin,C17H21N2O0,237.24,4.66,24.744,Nucleotide
Adenosine triphosphate,C1H18N5O9,434.69,N/A,97.167,Alcohol
Dopamine,C15H27N5O6,66.26,7.62,992.761,Organic Compound
Aspirin,C14H26N0O4,543.36,N/A,10.011,Alkaloid
Ethanol,C3H8N1O4,763.8,9.0,954.095,Carbohydrate
Cholesterol,C16H16N1O6,94.96,N/A,927.478,Alkaloid
Serotonin,C11H11N2O5,861.55,N/A,780.126,Amide
Adenosine triphosphate,C17H19N1O1,553.22,3.32,794.715,Alcohol
Ethanol,C5H18N3O5,578.2,N/A,519.969,Organic Compound
Aspirin,C1H13N3O3,635.12,6.94,538.045,Neurotransmitter
Adrenaline,C10H3N2O0,676.26,5.45,409.401,Carbohydrate
Serotonin,C5H12N3O2,271.1,12.42,516.473,Carbohydrate
Adrenaline,C3H18N2O2,962.39,10.5,730.603,Lipid
Glucose,C12H16N0O5,716.0,N/A,909.261,Hormone
Adenosine triphosphate,C17H17N0O5,731.45,2.47,736.726,Amide
Serotonin,C5H25N4O5,408.14,2.56,3.121,Alcohol
Dopamine,C14H4N4O1,472.21,1.98,75.178,Amide
Ethanol,C10H24N4O2,941.11,9.22,759.465,Alkaloid
Adenosine triphosphate,C6H7N2O3,422.8,8.41,872.414,Hormone
Serotonin,C16H35N5O5,658.47,1.91,604.723,Carbohydrate
Aspirin,C2H18N4O4,547.92,N/A,481.148,Lipid
Dopamine,C20H5N3O3,65.21,2.29,789.611,Alcohol
Cholesterol,C18H6N4O3,855.41,6.61,548.858,Carbohydrate
Ethanol,C11H31N0O10,759.37,N/A,29.524,Organic Compound
Glucose,C17H24N0O2,137.08,1.61,252.287,Hormone
Adrenaline,C8H9N5O2,530.97,13.86,810.535,Nucleotide
Dopamine,C4H25N2O6,241.11,6.83,83.677,Carbohydrate
Caffeine,C15H8N1O1,557.28,7.81,789.505,Hormone
Urea,C5H26N2O7,137.2,9.59,36.257,Lipid
Cholesterol,C10H13N1O0,501.23,11.71,529.988,Hormone
Aspirin,C14H31N5O6,613.24,2.93,412.155,Alcohol
Aspirin,C10H16N1O2,211.33,N/A,712.612,Alkaloid
Urea,C18H11N2O4,915.97,8.11,951.718,Amide
Serotonin,C11H37N1O7,418.35,4.18,797.586,Nucleotide
Ethanol,C12H16N3O1,825.99,8.0,434.153,Alkaloid
Caffeine,C6H14N3O7,87.41,7.9,185.533,Neurotransmitter
Adrenaline,C11H11N5O2,61.19,9.59,181.316,Neurotransmitter
Serotonin,C20H1N4O7,77.81,10.22,336.7,Organic Compound
Urea,C14H23N4O6,660.1,8.58,193.909,Carbohydrate
Ethanol,C1H7N5O10,824.78,N/A,892.239,Lipid
Adrenaline,C9H36N1O3,878.09,9.32,85.002,Alkaloid
Adrenaline,C13H6N0O7,57.24,4.92,520.074,Lipid
Ethanol,C2H30N4O2,870.91,6.17,652.849,Lipid
Serotonin,C18H32N5O5,993.43,13.26,804.306,Alkaloid
Aspirin,C9H13N1O3,210.36,2.2,681.564,Alcohol
Cholesterol,C4H14N3O9,253.46,N/A,641.766,Organic Compound
Adrenaline,C10H20N5O6,345.19,1.84,954.507,Carbohydrate
Aspirin,C20H34N2O1,103.54,N/A,198.068,Alkaloid
Cholesterol,C14H2N0O5,829.68,6.01,644.815,Alcohol
Caffeine,C4H8N0O3,628.11,3.86,785.327,Hormone
Caffeine,C14H9N1O7,976.87,N/A,398.573,Alcohol
Caffeine,C8H22N2O1,88.41,9.44,901.197,Carbohydrate
Aspirin,C4H21N3O5,882.73,7.22,209.244,Organic Compound
Adenosine triphosphate,C18H39N0O2,314.6,7.96,301.163,Amide
Adenosine triphosphate,C17H25N2O7,151.62,2.71,890.818,Lipid
Serotonin,C2H36N2O6,461.83,7.37,729.716,Hormone
Serotonin,C20H21N0O10,773.92,N/A,697.229,Carbohydrate
Urea,C19H38N1O2,403.93,7.52,268.097,Alkaloid
Ethanol,C2H34N2O5,52.75,10.24,765.292,Hormone
Dopamine,C20H20N4O7,985.76,11.06,774.661,Organic Compound
Urea,C7H25N0O10,152.79,1.49,465.497,Hormone
Urea,C19H3N1O2,310.37,7.35,472.132,Organic Compound
Adenosine triphosphate,C5H14N2O10,304.44,10.79,149.759,Organic Compound
Adrenaline,C9H26N5O6,622.23,8.21,543.697,Neurotransmitter
Adenosine triphosphate,C9H8N3O2,896.0,2.96,647.424,Carbohydrate
Adenosine triphosphate,C14H21N2O6,151.04,4.6,684.53,Alcohol
Caffeine,C12H18N1O6,256.61,7.32,621.718,Organic Compound
Urea,C7H25N0O0,99.99,N/A,484.294,Alkaloid
Serotonin,C7H25N3O8,844.48,11.04,218.457,Hormone
Adrenaline,C11H25N0O3,373.04,8.17,609.105,Lipid
Dopamine,C18H11N3O9,367.32,8.57,24.346,Organic Compound
Serotonin,C19H36N1O5,763.18,11.72,947.393,Neurotransmitter
Aspirin,C2H9N4O3,659.35,13.51,976.021,Amide
Serotonin,C1H35N4O10,456.63,12.85,61.409,Carbohydrate
Ethanol,C7H11N4O5,363.23,13.44,261.7,Amide
Cholesterol,C15H28N0O7,599.86,11.55,193.921,Organic Compound
Adenosine triphosphate,C6H23N1O5,706.27,N/A,931.566,Neurotransmitter
Adrenaline,C4H22N2O5,939.75,9.04,498.69,Organic Compound
Urea,C13H11N1O2,414.48,9.36,321.246,Amide
Glucose,C18H28N1O9,755.78,13.01,853.054,Hormone
Aspirin,C17H26N3O2,795.01,13.38,570.099,Nucleotide
Adenosine triphosphate,C4H38N0O9,399.73,7.59,671.492,Alkaloid
Urea,C2H6N2O7,890.54,2.84,607.763,Nucleotide
Adenosine triphosphate,C5H3N0O10,799.2,8.06,507.355,Alkaloid
Adenosine triphosphate,C16H18N5O6,888.58,8.03,967.257,Alkaloid
Ethanol,C18H23N2O2,323.72,4.01,420.99,Hormone
Adrenaline,C14H11N5O10,97.19,4.78,154.165,Organic Compound
Adrenaline,C8H28N4O7,229.81,11.96,852.44,Amide
Serotonin,C16H25N2O10,607.78,10.46,139.454,Hormone
Glucose,C4H14N3O10,898.71,5.09,953.644,Organic Compound
Cholesterol,C12H19N1O10,246.04,N/A,948.078,Neurotransmitter
Serotonin,C19H22N1O6,707.75,11.85,110.603,Carbohydrate
Aspirin,C5H5N5O1,597.48,2.6,556.91,Carbohydrate
Adenosine triphosphate,C10H28N4O7,792.1,9.71,718.908,Alkaloid
Urea,C20H24N1O8,340.82,8.03,716.577,Organic Compound
Adenosine triphosphate,C4H29N1O0,95.54,N/A,203.859,Carbohydrate
Adenosine triphosphate,C18H26N4O0,105.84,N/A,122.174,Hormone
Urea,C13H34N4O9,556.0,2.93,563.208,Carbohydrate
Urea,C8H13N1O4,206.75,1.73,933.482,Organic Compound
Adrenaline,C2H2N2O3,756.33,13.47,339.266,Nucleotide
Serotonin,C9H26N2O2,677.73,4.97,928.273,Nucleotide
Serotonin,C18H14N0O10,446.49,4.6,740.646,Neurotransmitter
Ethanol,C19H35N2O6,754.95,12.97,119.136,Alcohol
Adrenaline,C7H15N0O4,488.95,2.88,582.476,Alcohol
Caffeine,C3H38N4O9,973.82,9.79,972.245,Lipid
Dopamine,C6H21N5O3,886.22,12.82,23.723,Alcohol
Caffeine,C14H17N0O4,270.42,8.07,411.676,Organic Compound
Glucose,C18H4N3O9,625.84,10.57,487.569,Hormone
Adrenaline,C12H32N3O10,739.38,11.64,746.228,Alkaloid
Glucose,C4H2N3O10,114.46,4.06,370.467,Neurotransmitter
Urea,C3H14N5O5,847.01,1.39,199.887,Carbohydrate
Adrenaline,C20H15N3O8,384.19,4.34,475.747,Organic Compound
Aspirin,C2H19N5O3,825.17,1.54,873.83,Amide
Aspirin,C10H26N1O4,388.63,11.4,160.113,Alcohol
Aspirin,C18H36N0O5,409.77,12.82,343.635,Alkaloid
Serotonin,C12H12N0O3,918.51,11.67,167.787,Neurotransmitter
Adenosine triphosphate,C4H23N4O2,869.07,1.07,27.585,Amide
Serotonin,C5H12N0O7,872.74,N/A,137.535,Amide
Cholesterol,C18H17N2O6,512.77,N/A,235.74,Neurotransmitter
Aspirin,C4H2N2O7,861.86,4.34,149.508,Nucleotide
Serotonin,C6H35N1O7,101.17,7.54,402.129,Alkaloid
Ethanol,C7H32N0O0,609.71,N/A,32.79,Amide
Aspirin,C2H12N1O3,243.37,10.14,744.814,Alkaloid
Dopamine,C17H22N1O2,51.72,N/A,149.917,Organic Compound
Urea,C17H10N5O3,957.04,13.39,919.818,Alkaloid
Dopamine,C15H32N1O10,402.39,N/A,992.338,Lipid
Ethanol,C1H11N4O10,532.41,1.98,661.946,Organic Compound
Urea,C3H10N0O7,768.67,11.14,462.934,Alcohol
Cholesterol,C10H30N4O5,723.65,6.48,154.735,Alcohol
Glucose,C7H35N2O0,677.6,4.19,736.213,Carbohydrate
Dopamine,C17H33N1O7,447.66,13.56,244.021,Organic Compound
Ethanol,C5H34N1O4,217.24,N/A,682.961,Nucleotide
Glucose,C9H22N4O7,212.54,11.49,521.893,Neurotransmitter
Aspirin,C15H19N4O9,387.43,10.85,914.469,Alkaloid
Serotonin,C5H34N3O1,664.12,1.0,449.747,Alkaloid
Aspirin,C9H20N4O10,527.96,N/A,291.287,Carbohydrate
Adenosine triphosphate,C2H28N2O6,511.07,7.41,985.286,Amide
Cholesterol,C17H34N2O5,144.55,13.5,460.965,Organic Compound
Adrenaline,C8H12N1O8,471.79,9.4,592.406,Organic Compound
Dopamine,C13H38N4O2,916.5,N/A,26.575,Lipid
Adenosine triphosphate,C5H35N5O1,78.97,3.76,498.604,Hormone
Cholesterol,C3H9N5O3,297.19,4.89,297.158,Hormone
Aspirin,C1H28N3O10,165.95,2.52,278.346,Alcohol
Adenosine triphosphate,C5H17N0O7,169.69,8.35,567.931,Organic Compound
Serotonin,C2H20N2O9,643.98,9.27,420.883,Carbohydrate
Ethanol,C11H28N2O1,787.3,5.83,77.932,Alkaloid
Serotonin,C9H32N2O8,745.37,7.52,433.97,Alkaloid
Glucose,C16H3N2O1,943.19,5.48,506.097,Alkaloid
Ethanol,C5H15N0O1,110.66,9.17,336.991,Nucleotide
Ethanol,C16H8N0O6,464.3,13.49,20.747,Alcohol
Urea,C19H20N5O1,610.61,N/A,216.016,Organic Compound
Adrenaline,C20H9N3O4,320.39,1.73,84.205,Nucleotide
Adrenaline,C14H4N1O0,638.38,6.78,993.993,Nucleotide
Serotonin,C3H1N0O2,881.85,6.53,566.558,Alcohol
Adenosine triphosphate,C9H34N5O1,652.24,1.35,272.804,Hormone
Glucose,C17H12N1O0,665.62,6.24,503.98,Hormone
Cholesterol,C7H35N1O2,562.44,2.27,863.769,Alcohol
Ethanol,C14H11N5O9,577.22,N/A,713.899,Neurotransmitter
Adrenaline,C16H26N3O3,846.61,N/A,781.896,Carbohydrate
Glucose,C9H9N5O5,404.16,N/A,233.258,Amide
Adenosine triphosphate,C7H31N5O6,79.8,13.32,972.593,Carbohydrate
Aspirin,C15H25N2O3,358.54,1.77,201.711,Organic Compound
Aspirin,C6H22N1O10,803.17,8.53,283.793,Neurotransmitter
Ethanol,C2H29N2O9,742.85,1.94,719.547,Lipid
Adenosine triphosphate,C7H33N2O6,287.18,7.69,404.628,Organic Compound
Urea,C18H40N0O3,460.5,11.03,938.873,Nucleotide
Dopamine,C8H32N4O2,240.38,8.99,625.088,Nucleotide
Cholesterol,C17H22N0O7,715.71,N/A,325.674,Lipid
Caffeine,C8H35N2O2,398.2,2.16,842.725,Carbohydrate
Cholesterol,C2H22N5O7,622.54,9.79,631.444,Alkaloid
Aspirin,C17H29N4O2,450.96,5.49,591.741,Nucleotide
Ethanol,C12H33N4O1,878.87,7.63,664.566,Alcohol
Adenosine triphosphate,C1H23N3O9,745.58,9.75,390.381,Amide
Glucose,C20H11N5O4,456.64,3.66,978.876,Lipid
Aspirin,C10H12N3O4,973.32,5.22,534.038,Alcohol
Caffeine,C4H2N3O5,400.96,1.54,222.445,Amide
Adrenaline,C6H10N4O10,815.04,1.35,423.394,Amide
Caffeine,C4H17N1O9,527.82,11.4,716.385,Alkaloid
Urea,C2H32N3O9,848.05,1.2,473.228,Neurotransmitter
Caffeine,C10H34N2O3,693.36,N/A,66.316,Hormone
Ethanol,C17H34N5O0,627.67,2.73,237.735,Carbohydrate
Dopamine,C17H9N5O0,417.44,8.86,392.621,Organic Compound
Adenosine triphosphate,C16H3N1O3,300.04,12.58,381.426,Alcohol
Glucose,C11H18N1O5,119.04,8.1,69.277,Carbohydrate
Adrenaline,C20H20N2O10,518.31,N/A,157.587,Nucleotide
Adenosine triphosphate,C20H10N2O9,831.19,5.29,158.639,Nucleotide
Aspirin,C15H20N0O10,602.79,10.65,105.393,Lipid
Aspirin,C4H28N4O4,340.18,3.8,805.901,Organic Compound
Aspirin,C1H12N5O7,350.36,7.51,461.238,Nucleotide
Ethanol,C16H26N5O3,828.05,3.41,394.783,Neurotransmitter
Adrenaline,C10H36N3O3,281.29,5.8,222.442,Organic Compound
Adenosine triphosphate,C2H12N5O8,459.26,5.79,566.684,Nucleotide
Urea,C18H2N5O9,199.64,5.81,604.751,Lipid
Glucose,C3H8N5O1,894.56,2.77,289.469,Organic Compound
Caffeine,C7H15N3O10,900.16,2.55,909.57,Alkaloid
Ethanol,C17H12N0O8,640.59,3.24,330.063,Neurotransmitter
Adrenaline,C8H37N0O1,978.94,N/A,642.055,Alkaloid
Cholesterol,C14H24N3O5,225.98,11.81,473.462,Lipid
Glucose,C16H14N1O6,245.02,N/A,957.196,Neurotransmitter
Serotonin,C8H32N5O0,146.74,12.23,482.984,Neurotransmitter
Adenosine triphosphate,C13H22N1O2,523.85,N/A,229.094,Organic Compound
Cholesterol,C5H39N3O9,82.67,11.63,404.884,Hormone
Serotonin,C12H3N5O3,735.79,5.78,31.601,Amide
Ethanol,C15H31N2O10,857.2,3.55,94.491,Lipid
Aspirin,C3H8N1O5,939.06,5.48,99.941,Lipid
Urea,C16H38N2O3,907.15,6.43,353.164,Nucleotide
Aspirin,C6H14N2O0,568.63,2.68,251.614,Hormone
Glucose,C14H15N2O8,802.74,11.73,982.973,Nucleotide
Glucose,C8H18N2O4,65.44,9.25,605.202,Hormone
Aspirin,C8H40N0O8,635.25,N/A,91.126,Carbohydrate
Caffeine,C1H22N5O8,295.84,8.0,110.304,Carbohydrate
Aspirin,C4H13N1O3,744.88,8.54,863.695,Organic Compound
Dopamine,C4H27N4O5,909.85,9.59,828.127,Neurotransmitter
Aspirin,C8H5N4O10,136.36,9.85,899.919,Hormone
Adrenaline,C9H13N3O10,887.99,2.88,135.247,Amide
Serotonin,C15H2N3O0,156.91,3.46,702.554,Hormone
Adrenaline,C16H28N5O0,124.36,11.26,847.623,Hormone
Ethanol,C20H7N0O1,344.46,4.48,945.697,Carbohydrate
Glucose,C13H24N4O7,883.82,8.79,879.849,Organic Compound
Cholesterol,C5H2N1O3,297.98,3.58,715.51,Organic Compound
Aspirin,C12H3N2O10,257.05,10.74,817.927,Alkaloid
Urea,C15H20N0O0,529.18,N/A,621.755,Alkaloid
Adenosine triphosphate,C3H29N1O6,649.86,N/A,939.694,Carbohydrate
Adenosine triphosphate,C19H3N5O2,464.22,7.22,776.834,Alcohol
Serotonin,C1H18N3O5,837.2,3.8,733.329,Lipid
Caffeine,C4H20N1O7,479.75,13.13,190.318,Nucleotide
Serotonin,C17H22N0O2,125.87,4.16,16.105,Alcohol
Dopamine,C2H30N1O6,984.51,10.2,765.667,Lipid
Aspirin,C4H16N1O7,573.39,3.33,577.167,Neurotransmitter
Glucose,C13H29N4O0,299.69,N/A,405.938,Alcohol
Cholesterol,C2H11N0O10,924.02,N/A,934.195,Amide
Urea,C2H20N0O5,824.6,12.07,694.092,Carbohydrate
Ethanol,C4H6N0O5,415.7,2.12,474.721,Organic Compound
Urea,C7H22N0O3,852.49,3.93,669.067,Nucleotide
Glucose,C17H3N0O9,552.54,7.91,107.05,Hormone
Glucose,C3H39N5O2,142.06,N/A,232.759,Organic Compound
Adrenaline,C4H27N2O2,765.88,6.71,545.035,Lipid
Aspirin,C16H28N2O4,394.91,5.51,839.245,Neurotransmitter
Dopamine,C17H24N2O0,656.59,1.44,329.004,Alkaloid
Serotonin,C19H23N2O5,493.23,5.68,327.839,Neurotransmitter
Serotonin,C1H35N2O6,220.05,9.62,319.92,Nucleotide
Dopamine,C8H15N2O10,66.56,10.37,145.745,Organic Compound
Serotonin,C13H22N2O4,933.71,3.74,704.356,Alcohol
Adrenaline,C12H16N5O8,339.53,10.05,90.977,Organic Compound
Dopamine,C2H33N1O8,810.48,5.86,712.246,Amide
Glucose,C18H14N5O2,580.34,12.73,784.429,Hormone
Caffeine,C1H22N2O10,276.08,N/A,612.616,Hormone
Ethanol,C1H39N1O10,547.78,8.41,694.461,Alcohol
Ethanol,C19H27N4O2,458.6,N/A,769.608,Amide
Aspirin,C5H39N1O5,308.21,7.69,466.837,Carbohydrate
Glucose,C15H31N1O8,843.84,8.02,297.915,Nucleotide
Urea,C11H4N5O8,315.19,N/A,419.7,Alcohol
Serotonin,C7H34N4O1,741.08,3.09,799.788,Organic Compound
Aspirin,C16H39N2O5,522.56,N/A,289.009,Hormone
Adenosine triphosphate,C8H27N3O0,202.42,N/A,692.657,Organic Compound
Serotonin,C3H40N3O5,446.61,4.01,866.919,Organic Compound
Urea,C16H17N3O10,609.04,4.33,709.445,Neurotransmitter
Adenosine triphosphate,C8H38N2O10,468.05,1.48,329.234,Nucleotide
Caffeine,C8H25N4O9,941.64,6.97,952.162,Amide
Caffeine,C19H6N5O0,835.34,9.56,815.676,Nucleotide
Urea,C7H21N1O10,830.14,13.56,825.472,Nucleotide
Adrenaline,C20H10N0O4,942.57,12.64,654.477,Carbohydrate
Aspirin,C10H34N5O10,428.41,11.62,987.138,Amide
Urea,C18H6N4O8,387.89,4.08,775.604,Amide
Adenosine triphosphate,C18H18N0O3,468.45,1.73,576.111,Amide
Glucose,C9H7N1O4,51.71,1.12,452.049,Alcohol
