compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C19H5N4O5,789.55,8.5,919.416,Alcohol
Ethanol,C4H16N1O7,830.88,N/A,373.789,Alkaloid
Aspirin,C7H11N3O3,710.14,N/A,919.775,Lipid
Ethanol,C19H6N5O3,418.07,7.94,866.593,Lipid
Caffeine,C9H33N4O3,108.54,3.39,277.04,Lipid
Aspirin,C17H13N0O4,918.93,13.64,520.405,Amide
Adenosine triphosphate,C16H15N0O10,659.41,9.4,831.554,Organic Compound
Dopamine,C10H14N5O8,390.21,4.89,270.617,Lipid
Urea,C3H33N3O3,758.6,N/A,654.887,Amide
Urea,C14H17N4O0,182.96,13.01,265.591,Amide
Aspirin,C10H26N2O7,502.65,N/A,426.039,Nucleotide
Adrenaline,C20H33N2O3,674.79,13.5,540.733,Nucleotide
Adenosine triphosphate,C13H27N5O6,856.41,N/A,995.396,Organic Compound
Serotonin,C18H10N0O4,922.65,6.12,473.433,Organic Compound
Aspirin,C12H13N2O4,539.96,5.28,188.41,Hormone
Glucose,C9H35N0O5,673.96,1.27,2.563,Amide
Caffeine,C5H26N4O8,448.65,13.56,404.49,Amide
Cholesterol,C18H16N0O10,230.74,N/A,291.715,Organic Compound
Ethanol,C17H31N0O9,98.4,7.55,951.185,Hormone
Caffeine,C8H38N2O5,657.86,N/A,560.947,Amide
Caffeine,C8H2N5O8,321.35,1.49,150.45,Amide
Aspirin,C6H11N1O1,730.85,2.79,474.569,Lipid
Adenosine triphosphate,C11H29N4O3,430.68,10.64,173.788,Alkaloid
Dopamine,C12H31N4O4,879.41,N/A,579.202,Lipid
Dopamine,C9H39N5O4,220.92,7.16,749.653,Hormone
Dopamine,C13H2N0O6,797.05,6.61,483.436,Organic Compound
Caffeine,C4H20N1O4,837.16,N/A,657.965,Carbohydrate
Serotonin,C20H21N5O2,940.78,7.36,262.599,Neurotransmitter
Caffeine,C15H1N0O5,856.45,6.86,530.751,Neurotransmitter
Ethanol,C1H16N5O9,678.23,2.13,347.545,Carbohydrate
Adenosine triphosphate,C9H26N4O4,422.54,5.13,3.817,Nucleotide
Adenosine triphosphate,C3H24N0O6,365.57,3.59,38.568,Neurotransmitter
Adenosine triphosphate,C2H17N4O8,736.27,8.7,831.272,Organic Compound
Adrenaline,C18H36N0O8,697.85,N/A,385.586,Alcohol
Dopamine,C17H24N0O7,487.92,4.23,8.588,Amide
Aspirin,C1H24N2O0,710.85,N/A,630.384,Alcohol
Aspirin,C14H19N2O0,564.22,13.77,581.463,Carbohydrate
Dopamine,C11H9N1O7,172.82,1.11,181.292,Organic Compound
Serotonin,C3H32N1O7,892.1,13.56,426.292,Hormone
Dopamine,C20H28N0O5,100.7,10.85,189.586,Carbohydrate
Serotonin,C8H37N4O1,992.62,4.98,19.226,Neurotransmitter
Caffeine,C4H37N3O9,931.48,7.53,515.613,Alkaloid
Dopamine,C14H37N1O1,547.2,13.69,800.438,Alcohol
Caffeine,C3H4N5O0,678.3,13.52,258.559,Hormone
Urea,C16H5N4O2,453.83,4.85,109.668,Neurotransmitter
Dopamine,C13H29N3O1,973.62,7.01,60.48,Neurotransmitter
Cholesterol,C13H17N2O4,762.59,11.28,837.383,Hormone
Serotonin,C3H15N5O10,490.68,1.66,340.155,Organic Compound
Urea,C18H25N2O5,644.16,7.49,393.507,Neurotransmitter
Urea,C8H14N5O9,582.01,5.83,139.496,Hormone
Aspirin,C18H40N0O7,131.76,1.95,315.249,Alcohol
Glucose,C17H17N0O0,893.53,13.81,600.215,Organic Compound
Ethanol,C11H36N0O10,159.99,6.23,829.356,Hormone
Adrenaline,C1H15N3O3,56.26,N/A,231.259,Organic Compound
Glucose,C8H39N0O3,961.27,7.92,401.269,Amide
Ethanol,C2H36N4O6,106.17,3.18,909.322,Nucleotide
Serotonin,C10H8N5O1,630.85,3.51,788.312,Neurotransmitter
Glucose,C5H25N3O6,403.97,1.83,580.031,Nucleotide
Urea,C9H14N4O2,208.86,N/A,396.758,Amide
Serotonin,C5H30N1O2,161.12,12.77,433.294,Alkaloid
Adenosine triphosphate,C7H8N4O0,667.2,N/A,267.082,Nucleotide
Cholesterol,C12H4N1O5,321.52,2.64,721.367,Hormone
Caffeine,C2H4N0O10,764.87,3.15,445.367,Hormone
Ethanol,C1H19N4O6,687.12,11.45,988.446,Alkaloid
Ethanol,C10H24N0O4,533.34,2.22,444.512,Alcohol
Cholesterol,C6H38N5O3,791.42,10.27,255.091,Alkaloid
Urea,C16H29N1O4,251.04,4.02,581.039,Alcohol
Glucose,C15H17N4O0,108.22,N/A,137.107,Carbohydrate
Caffeine,C17H40N2O2,150.53,3.46,870.575,Nucleotide
Ethanol,C4H36N5O6,361.6,6.37,39.666,Hormone
Adrenaline,C2H23N2O8,639.22,3.45,188.3,Alcohol
Cholesterol,C11H18N5O0,865.71,8.11,109.311,Lipid
Glucose,C8H9N4O8,911.92,11.51,896.122,Alkaloid
Dopamine,C9H3N3O0,737.57,6.18,931.062,Lipid
Dopamine,C20H28N1O4,987.04,3.84,439.044,Hormone
Glucose,C20H1N0O7,510.28,N/A,950.209,Organic Compound
Aspirin,C6H33N0O3,96.43,1.61,767.261,Nucleotide
Caffeine,C2H24N5O4,362.13,6.44,505.149,Alcohol
Ethanol,C7H3N3O2,626.96,N/A,958.135,Lipid
Adrenaline,C19H17N1O3,461.71,7.08,717.499,Hormone
Urea,C4H6N2O7,151.92,9.5,20.036,Carbohydrate
Adenosine triphosphate,C2H8N4O10,508.77,9.82,143.257,Nucleotide
Ethanol,C12H39N0O7,918.37,N/A,539.084,Amide
Adenosine triphosphate,C17H10N0O7,566.53,12.02,67.243,Nucleotide
Adrenaline,C3H39N0O4,542.29,N/A,301.553,Neurotransmitter
Adenosine triphosphate,C8H19N4O9,991.44,11.93,288.409,Carbohydrate
Serotonin,C14H11N5O9,214.1,8.81,970.475,Neurotransmitter
Glucose,C10H37N2O5,902.61,8.04,531.374,Nucleotide
Urea,C17H8N3O7,318.79,4.32,398.466,Alcohol
Cholesterol,C15H22N1O5,58.41,3.25,309.804,Alkaloid
Urea,C19H38N0O5,213.99,2.64,786.352,Lipid
Aspirin,C2H30N4O1,147.77,N/A,680.613,Neurotransmitter
Ethanol,C2H1N5O4,351.01,8.25,191.242,Neurotransmitter
Glucose,C18H6N4O1,433.68,N/A,744.612,Carbohydrate
Aspirin,C13H8N2O1,73.57,1.06,467.242,Lipid
Adenosine triphosphate,C2H32N0O8,860.07,7.84,114.097,Carbohydrate
Urea,C18H16N1O1,486.2,12.47,900.363,Neurotransmitter
Caffeine,C11H26N2O3,753.03,5.96,376.304,Organic Compound
Cholesterol,C20H7N5O4,814.01,2.7,922.468,Alcohol
Serotonin,C10H32N3O4,51.08,12.19,143.175,Nucleotide
Adenosine triphosphate,C19H1N0O5,653.21,10.58,272.335,Amide
Dopamine,C7H37N5O7,654.68,12.1,91.412,Hormone
Urea,C7H35N0O7,753.03,6.62,817.571,Neurotransmitter
Dopamine,C12H16N2O9,457.25,2.98,424.076,Alcohol
Adrenaline,C9H33N3O9,522.42,9.43,716.927,Organic Compound
Aspirin,C5H23N3O9,989.56,10.18,146.39,Amide
Aspirin,C16H21N2O2,792.14,12.31,497.738,Organic Compound
Aspirin,C4H17N0O7,879.2,6.44,334.8,Organic Compound
Ethanol,C2H11N1O3,914.02,10.13,774.122,Neurotransmitter
Dopamine,C12H24N0O7,243.17,4.96,219.235,Alkaloid
Dopamine,C20H13N5O0,404.59,5.59,243.947,Alcohol
Cholesterol,C13H22N3O3,640.03,5.26,911.008,Alcohol
Ethanol,C6H28N0O7,857.66,12.58,584.62,Nucleotide
Aspirin,C3H11N3O7,812.78,2.37,626.215,Organic Compound
Ethanol,C4H17N2O7,872.27,12.6,853.709,Lipid
Aspirin,C1H29N3O10,969.52,1.09,505.246,Alkaloid
Adrenaline,C13H21N4O1,706.43,9.77,802.181,Neurotransmitter
Glucose,C20H19N2O5,687.29,6.81,575.32,Neurotransmitter
Aspirin,C5H9N0O6,79.58,9.87,228.687,Alkaloid
Glucose,C17H13N0O3,781.74,6.54,479.305,Nucleotide
Glucose,C10H34N4O4,883.36,3.04,919.888,Lipid
Dopamine,C15H5N0O7,446.33,N/A,588.119,Lipid
Glucose,C15H6N3O6,726.69,2.3,743.345,Alcohol
Urea,C10H38N3O4,183.77,13.78,256.604,Organic Compound
Caffeine,C15H3N4O3,193.17,11.73,927.16,Nucleotide
Urea,C5H39N2O7,238.97,7.21,467.453,Nucleotide
Dopamine,C1H33N3O3,955.29,10.22,101.196,Organic Compound
Aspirin,C4H31N2O10,366.82,N/A,563.578,Organic Compound
Serotonin,C1H8N3O9,245.05,N/A,386.824,Alkaloid
Cholesterol,C15H18N5O3,173.77,N/A,955.288,Alkaloid
Ethanol,C17H32N3O7,300.89,4.79,25.549,Alkaloid
Ethanol,C9H22N1O5,60.68,N/A,523.747,Lipid
Adrenaline,C13H32N1O0,349.21,9.95,561.23,Lipid
Adenosine triphosphate,C10H26N4O4,801.49,8.39,975.236,Neurotransmitter
Ethanol,C7H13N3O9,840.52,1.67,701.174,Neurotransmitter
Aspirin,C7H9N2O9,362.61,8.78,417.034,Alcohol
Adenosine triphosphate,C19H16N2O4,552.02,5.9,730.786,Carbohydrate
Serotonin,C19H1N2O10,249.12,5.1,886.455,Amide
Urea,C12H40N3O6,117.93,11.74,6.531,Amide
Cholesterol,C13H25N2O7,831.05,11.12,690.964,Lipid
Adenosine triphosphate,C7H38N5O10,904.71,12.95,763.73,Organic Compound
Glucose,C9H13N4O10,542.18,9.82,136.035,Lipid
Serotonin,C1H34N1O9,372.17,7.44,135.555,Hormone
Adrenaline,C14H1N1O2,115.83,11.23,349.367,Nucleotide
Cholesterol,C20H24N1O10,922.49,9.05,595.788,Neurotransmitter
Caffeine,C1H20N2O7,203.95,12.97,936.357,Nucleotide
Urea,C10H26N4O6,184.82,12.98,369.238,Organic Compound
Adrenaline,C6H8N2O1,126.09,10.96,822.487,Lipid
Dopamine,C16H16N0O6,617.5,6.34,261.733,Amide
Adenosine triphosphate,C1H36N0O9,428.07,4.44,185.4,Lipid
Aspirin,C12H21N4O6,872.09,N/A,902.02,Nucleotide
Adrenaline,C17H5N1O5,564.77,10.61,466.139,Neurotransmitter
Adrenaline,C6H11N0O5,121.15,12.8,519.7,Amide
Caffeine,C2H26N4O8,759.59,2.82,297.128,Neurotransmitter
Cholesterol,C10H35N3O8,384.32,N/A,748.342,Neurotransmitter
Adrenaline,C9H32N2O5,203.96,7.02,318.011,Organic Compound
Ethanol,C11H22N4O6,60.38,3.61,959.281,Neurotransmitter
Urea,C20H14N5O0,880.8,N/A,3.186,Amide
Adenosine triphosphate,C10H25N4O5,463.7,4.22,388.428,Neurotransmitter
Serotonin,C9H9N4O0,693.18,9.73,977.352,Organic Compound
Serotonin,C12H37N5O2,688.5,N/A,337.631,Neurotransmitter
Caffeine,C19H7N3O0,936.57,13.2,339.641,Hormone
Glucose,C10H6N1O1,902.12,9.81,608.068,Neurotransmitter
Urea,C16H7N3O5,763.24,13.78,957.385,Alcohol
Glucose,C1H10N4O2,216.4,2.18,576.51,Alkaloid
Serotonin,C6H21N2O8,304.54,1.59,50.537,Nucleotide
Aspirin,C20H36N2O10,150.41,4.57,758.22,Carbohydrate
Serotonin,C3H10N0O9,590.76,5.76,777.457,Amide
Adenosine triphosphate,C9H3N5O4,562.75,9.19,265.579,Organic Compound
Dopamine,C5H38N5O1,944.15,5.05,157.169,Amide
Adrenaline,C16H40N0O7,541.38,1.51,685.046,Amide
Serotonin,C19H14N4O9,789.65,9.46,578.268,Hormone
Caffeine,C18H17N5O4,958.24,7.21,65.303,Organic Compound
Adrenaline,C10H30N5O5,621.93,1.26,664.346,Alcohol
Glucose,C10H23N3O1,661.08,11.83,170.532,Alcohol
Cholesterol,C20H28N0O6,662.67,5.02,590.843,Lipid
Aspirin,C16H17N2O5,89.83,4.52,456.654,Alcohol
Glucose,C17H12N2O9,594.86,3.14,513.023,Lipid
Dopamine,C1H20N4O10,552.99,11.86,15.906,Neurotransmitter
Caffeine,C14H10N1O10,375.6,13.4,301.805,Lipid
Dopamine,C9H37N0O9,594.12,9.11,301.008,Alcohol
Glucose,C15H16N0O5,956.97,13.65,79.508,Lipid
Caffeine,C15H35N3O6,673.38,6.14,823.961,Carbohydrate
Cholesterol,C15H15N1O4,660.82,5.91,642.574,Alcohol
Aspirin,C14H20N2O0,685.05,13.08,949.368,Amide
Urea,C2H9N5O4,76.34,5.87,436.559,Lipid
Adrenaline,C4H35N0O8,384.49,9.2,403.909,Neurotransmitter
Urea,C4H22N2O10,967.8,2.62,527.886,Amide
Urea,C5H37N2O5,631.85,1.51,540.602,Hormone
Dopamine,C12H21N3O1,820.3,5.93,306.925,Nucleotide
Aspirin,C8H5N5O2,475.6,1.11,934.479,Lipid
Ethanol,C15H25N0O9,453.6,9.59,510.861,Amide
Urea,C13H13N0O3,669.49,N/A,188.821,Neurotransmitter
Adrenaline,C3H9N1O1,337.84,6.15,601.433,Organic Compound
Serotonin,C17H26N5O7,709.71,6.56,806.192,Alkaloid
Adenosine triphosphate,C7H10N0O9,905.64,1.91,583.343,Organic Compound
Serotonin,C12H31N2O2,887.81,N/A,196.164,Nucleotide
Serotonin,C13H23N2O8,494.0,N/A,158.852,Neurotransmitter
Ethanol,C4H5N3O6,548.27,N/A,652.482,Amide
Aspirin,C6H31N4O6,550.72,6.34,149.883,Neurotransmitter
Adenosine triphosphate,C19H8N4O6,695.77,4.9,176.956,Lipid
Caffeine,C16H4N2O1,732.72,3.67,270.928,Nucleotide
Dopamine,C4H19N5O10,415.59,N/A,853.883,Neurotransmitter
Adenosine triphosphate,C16H18N3O7,861.83,N/A,13.358,Carbohydrate
Ethanol,C9H24N1O7,535.93,12.17,783.619,Alcohol
Aspirin,C4H16N3O3,519.08,13.93,879.553,Hormone
Cholesterol,C18H25N2O6,297.76,3.18,126.496,Amide
Adrenaline,C2H9N4O6,887.42,2.61,734.87,Neurotransmitter
Urea,C2H28N3O5,259.19,N/A,57.803,Hormone
Urea,C4H13N3O6,924.35,13.04,85.588,Carbohydrate
Ethanol,C12H26N2O8,422.05,1.59,319.378,Alkaloid
Cholesterol,C17H3N5O6,337.98,1.31,901.312,Amide
Urea,C8H7N2O5,87.47,9.46,396.579,Nucleotide
Serotonin,C15H1N4O5,956.1,2.4,347.561,Lipid
Ethanol,C19H23N5O9,581.02,13.97,655.892,Alkaloid
Ethanol,C15H18N1O1,906.35,N/A,831.164,Alkaloid
Cholesterol,C6H33N5O10,686.3,N/A,813.424,Carbohydrate
Adrenaline,C5H33N2O8,411.47,6.59,963.002,Hormone
Cholesterol,C7H10N0O8,311.76,3.56,829.726,Carbohydrate
Glucose,C6H2N0O4,985.17,N/A,881.113,Amide
Dopamine,C4H27N0O9,635.99,10.38,242.331,Nucleotide
Urea,C3H8N0O6,385.43,2.97,185.745,Hormone
Caffeine,C15H27N1O10,183.92,11.9,109.164,Neurotransmitter
Ethanol,C20H28N5O3,980.65,11.18,899.303,Alkaloid
Glucose,C13H2N0O5,802.3,N/A,5.412,Alcohol
Urea,C3H4N3O0,276.27,1.63,29.371,Neurotransmitter
Adrenaline,C15H32N1O6,394.87,5.43,405.771,Nucleotide
Caffeine,C15H6N4O7,936.99,7.18,938.348,Nucleotide
Glucose,C13H22N4O7,594.2,4.58,245.087,Carbohydrate
Glucose,C16H37N0O4,710.23,7.54,463.311,Amide
Adrenaline,C19H10N3O2,614.12,7.51,512.152,Neurotransmitter
Serotonin,C14H16N5O4,828.95,11.24,889.213,Lipid
Aspirin,C3H12N0O4,569.73,9.88,584.213,Carbohydrate
Serotonin,C18H30N5O8,223.87,8.04,273.765,Hormone
Urea,C13H15N4O1,191.16,5.6,578.793,Carbohydrate
Caffeine,C2H22N5O5,375.88,N/A,190.235,Hormone
Urea,C12H14N4O2,735.22,N/A,653.295,Neurotransmitter
Ethanol,C5H39N5O2,203.55,2.63,144.125,Neurotransmitter
Cholesterol,C19H25N2O8,524.88,12.57,769.718,Carbohydrate
Dopamine,C6H32N1O4,473.82,1.59,90.772,Carbohydrate
Adenosine triphosphate,C7H23N5O9,308.0,1.47,147.8,Organic Compound
Serotonin,C19H8N3O3,860.74,12.9,660.919,Lipid
Adrenaline,C13H10N5O6,146.21,12.49,637.74,Amide
Caffeine,C13H33N2O4,440.26,13.55,924.187,Organic Compound
Dopamine,C5H11N0O4,514.66,4.14,292.553,Amide
Adenosine triphosphate,C6H19N1O0,271.31,7.77,874.397,Organic Compound
Urea,C7H40N4O0,123.31,13.42,655.427,Alkaloid
Urea,C19H27N3O0,692.84,2.26,463.983,Nucleotide
Glucose,C3H6N0O6,184.57,8.02,269.21,Alkaloid
Adenosine triphosphate,C10H33N0O0,671.45,5.52,388.825,Alkaloid
Aspirin,C11H25N3O3,974.55,12.3,546.232,Hormone
Glucose,C4H33N3O9,841.99,11.34,73.769,Alkaloid
Serotonin,C13H25N4O1,275.78,2.45,509.247,Neurotransmitter
Urea,C6H16N1O1,466.8,6.96,587.323,Alcohol
Serotonin,C3H17N3O6,908.16,10.01,256.242,Carbohydrate
Dopamine,C16H19N3O10,965.44,8.58,85.541,Amide
Cholesterol,C18H10N0O3,55.08,13.98,393.212,Amide
Adenosine triphosphate,C9H21N2O3,644.73,N/A,893.831,Amide
Urea,C20H30N5O8,575.43,6.69,499.284,Amide
Urea,C5H31N3O5,480.3,13.86,230.206,Amide
Ethanol,C20H18N4O10,807.54,11.0,603.253,Organic Compound
Dopamine,C1H7N3O5,791.36,13.51,867.849,Lipid
Cholesterol,C3H1N4O9,545.89,N/A,298.224,Nucleotide
Serotonin,C3H4N2O6,732.36,1.38,725.963,Alkaloid
Cholesterol,C14H14N2O4,177.2,2.28,339.602,Lipid
Cholesterol,C4H30N4O1,373.85,N/A,537.055,Alkaloid
Adenosine triphosphate,C2H28N4O8,573.6,6.59,665.927,Alkaloid
Urea,C4H27N0O4,808.14,8.1,948.727,Hormone
Serotonin,C19H3N3O1,501.58,4.2,278.758,Organic Compound
Adrenaline,C10H26N2O5,319.22,2.97,13.324,Neurotransmitter
Dopamine,C11H36N4O4,91.3,2.14,81.581,Alkaloid
Caffeine,C13H28N0O5,104.16,10.25,349.147,Carbohydrate
Urea,C15H13N2O10,619.19,2.58,265.52,Hormone
Aspirin,C12H12N1O1,842.53,1.57,795.837,Lipid
Dopamine,C6H40N4O2,186.73,8.81,449.694,Alkaloid
Urea,C13H29N3O4,592.37,N/A,121.352,Lipid
Serotonin,C11H17N0O8,268.04,N/A,505.168,Lipid
Cholesterol,C6H19N4O0,700.8,1.79,868.194,Alcohol
Serotonin,C8H35N1O3,231.98,N/A,958.316,Carbohydrate
Serotonin,C3H18N5O6,404.46,4.74,154.634,Amide
Ethanol,C20H9N0O10,958.05,4.68,314.688,Alcohol
Adrenaline,C12H19N2O9,103.18,N/A,451.722,Lipid
Adrenaline,C5H24N1O9,958.27,11.1,654.611,Amide
Adrenaline,C16H39N1O10,891.71,9.56,567.542,Organic Compound
Adenosine triphosphate,C12H19N1O3,720.81,N/A,145.01,Amide
Cholesterol,C15H17N2O0,96.77,1.85,266.683,Carbohydrate
Cholesterol,C8H21N4O1,199.99,13.7,289.278,Nucleotide
Serotonin,C19H26N3O8,960.67,N/A,352.08,Hormone
Dopamine,C13H23N0O1,725.79,7.57,329.036,Alcohol
Caffeine,C12H18N4O0,946.96,10.86,4.549,Neurotransmitter
Serotonin,C1H8N4O0,948.47,N/A,248.218,Amide
Adrenaline,C16H25N5O2,587.81,5.82,305.773,Alkaloid
Glucose,C11H1N4O8,151.61,13.14,127.105,Carbohydrate
Aspirin,C9H33N3O4,645.5,12.99,732.87,Organic Compound
Ethanol,C15H5N2O9,875.16,7.76,134.987,Carbohydrate
Adrenaline,C16H2N0O5,643.35,11.35,339.542,Carbohydrate
Cholesterol,C6H31N5O2,507.9,N/A,272.06,Nucleotide
Urea,C12H8N2O1,729.26,N/A,45.58,Hormone
Serotonin,C1H37N4O8,655.59,8.8,271.047,Lipid
Adenosine triphosphate,C18H19N2O3,99.22,7.31,950.792,Alcohol
Serotonin,C2H2N2O3,150.54,11.44,508.896,Organic Compound
Urea,C14H18N0O0,162.97,11.02,176.209,Carbohydrate
Glucose,C16H23N0O5,836.36,N/A,99.56,Alcohol
Caffeine,C10H27N1O6,316.47,4.14,411.049,Organic Compound
Glucose,C15H31N4O4,327.14,9.94,858.591,Nucleotide
Ethanol,C13H2N5O4,92.16,12.1,536.596,Organic Compound
Adenosine triphosphate,C1H33N0O6,190.86,11.32,603.193,Carbohydrate
Cholesterol,C2H22N5O9,336.96,8.8,476.151,Lipid
Adenosine triphosphate,C5H1N5O8,98.94,9.43,263.23,Amide
Serotonin,C2H31N5O7,177.21,N/A,583.982,Neurotransmitter
Glucose,C17H33N3O9,650.68,8.66,889.628,Neurotransmitter
Dopamine,C4H34N4O10,479.16,N/A,149.549,Neurotransmitter
Cholesterol,C16H33N1O9,606.8,4.19,62.622,Lipid
Serotonin,C18H12N1O0,350.18,10.16,569.787,Lipid
Cholesterol,C9H21N1O2,483.42,8.37,112.061,Hormone
Adenosine triphosphate,C4H30N1O7,666.11,5.91,545.861,Organic Compound
Aspirin,C13H27N2O4,311.87,N/A,925.323,Carbohydrate
Adrenaline,C2H21N2O9,665.99,2.34,473.243,Alkaloid
Glucose,C4H22N1O3,127.13,10.18,873.67,Alcohol
Cholesterol,C10H22N0O2,613.75,12.56,378.743,Alcohol
Cholesterol,C1H27N1O4,196.45,10.99,923.671,Hormone
Serotonin,C14H28N5O2,72.58,N/A,171.122,Neurotransmitter
Cholesterol,C8H7N1O2,869.5,12.75,390.468,Hormone
Aspirin,C15H14N3O7,662.31,1.0,115.436,Amide
Glucose,C18H15N5O2,130.45,13.92,720.969,Carbohydrate
Caffeine,C15H13N5O10,76.57,13.91,202.933,Lipid
Cholesterol,C12H8N3O7,402.84,N/A,28.273,Neurotransmitter
Adrenaline,C4H15N4O1,136.67,5.99,578.501,Lipid
Adrenaline,C7H35N3O3,188.35,12.14,230.221,Alkaloid
Adenosine triphosphate,C19H12N4O3,964.7,N/A,523.183,Nucleotide
Serotonin,C17H24N0O6,476.47,N/A,910.632,Alcohol
Caffeine,C4H20N2O7,197.16,N/A,625.651,Hormone
Adrenaline,C16H28N2O5,986.28,9.9,360.174,Alcohol
Caffeine,C9H32N5O3,97.67,10.41,694.934,Lipid
Adrenaline,C11H30N2O4,902.12,3.36,726.386,Nucleotide
Adrenaline,C16H25N1O6,112.48,2.81,571.194,Nucleotide
Serotonin,C4H31N4O1,884.06,N/A,920.118,Organic Compound
Glucose,C14H4N4O8,93.53,N/A,728.664,Lipid
Glucose,C10H8N0O5,261.59,N/A,209.987,Nucleotide
Dopamine,C7H25N1O3,512.32,7.83,316.149,Lipid
Cholesterol,C15H23N1O1,616.81,9.62,596.559,Neurotransmitter
Glucose,C16H22N2O0,481.02,4.92,60.512,Carbohydrate
Serotonin,C11H1N4O5,804.56,11.78,78.239,Neurotransmitter
Aspirin,C16H20N4O2,772.03,5.07,241.711,Neurotransmitter
Aspirin,C18H30N1O4,79.56,1.79,681.201,Neurotransmitter
Caffeine,C10H17N0O8,819.25,8.34,587.984,Nucleotide
Aspirin,C18H40N5O5,691.09,7.44,44.803,Amide
Serotonin,C20H8N1O2,187.99,13.39,572.095,Carbohydrate
Cholesterol,C9H23N1O3,488.89,8.03,338.075,Organic Compound
Ethanol,C15H3N3O6,878.12,N/A,837.939,Hormone
Ethanol,C2H11N1O8,285.4,5.81,610.0,Nucleotide
Aspirin,C19H15N5O4,563.22,7.18,289.978,Amide
Adenosine triphosphate,C17H36N5O2,565.25,13.91,914.631,Alkaloid
Caffeine,C16H1N3O5,369.48,1.32,64.297,Nucleotide
Caffeine,C15H28N2O8,623.09,12.13,794.012,Amide
Adenosine triphosphate,C4H10N0O3,805.32,12.02,798.672,Alcohol
Ethanol,C4H31N4O5,800.64,9.96,215.963,Nucleotide
Serotonin,C12H12N5O4,354.07,9.98,655.254,Hormone
Caffeine,C9H34N2O7,615.84,10.72,75.264,Organic Compound
Urea,C15H18N4O5,517.56,N/A,406.352,Lipid
Cholesterol,C11H6N4O4,615.9,8.21,702.835,Nucleotide
Cholesterol,C10H8N2O8,948.09,4.21,994.702,Hormone
Urea,C16H30N3O6,498.44,9.26,7.364,Alcohol
Serotonin,C11H39N0O9,79.06,1.73,436.484,Alkaloid
Glucose,C4H1N2O9,411.77,8.52,0.438,Lipid
Serotonin,C4H10N4O4,372.71,6.96,501.314,Hormone
Cholesterol,C8H11N4O2,207.42,1.67,477.417,Carbohydrate
Serotonin,C13H11N4O3,209.55,6.69,796.472,Amide
Caffeine,C8H15N5O3,836.01,4.06,70.29,Amide
Aspirin,C20H4N2O0,240.67,2.16,633.492,Organic Compound
Adrenaline,C15H8N4O10,411.64,6.06,640.622,Hormone
Urea,C11H36N5O4,254.38,N/A,793.87,Organic Compound
Adenosine triphosphate,C2H13N4O1,539.23,4.6,353.363,Nucleotide
Serotonin,C13H24N0O4,721.91,N/A,963.402,Nucleotide
Caffeine,C14H37N2O5,358.35,2.03,309.879,Neurotransmitter
Cholesterol,C9H17N5O4,918.22,3.26,699.684,Organic Compound
Adenosine triphosphate,C2H10N3O7,637.43,13.86,182.589,Amide
Caffeine,C1H20N1O3,239.82,N/A,228.991,Amide
Serotonin,C10H39N2O10,580.12,1.35,550.071,Hormone
Adenosine triphosphate,C18H25N0O0,257.19,2.32,750.314,Carbohydrate
Adrenaline,C10H13N1O1,376.22,7.66,357.446,Hormone
Cholesterol,C4H11N5O8,693.34,9.38,912.344,Alcohol
Adenosine triphosphate,C19H40N4O5,156.16,N/A,455.084,Lipid
Adrenaline,C14H18N2O9,74.61,N/A,570.667,Amide
Ethanol,C2H29N2O6,704.86,12.0,244.838,Amide
Glucose,C12H14N1O0,671.66,9.89,358.374,Nucleotide
Adenosine triphosphate,C11H25N4O4,611.51,1.37,540.679,Nucleotide
Glucose,C19H9N5O4,353.78,7.33,656.557,Alcohol
Aspirin,C19H36N3O8,528.13,13.38,217.936,Amide
Aspirin,C18H38N5O5,729.31,4.18,509.539,Neurotransmitter
Serotonin,C18H22N2O1,370.5,4.93,597.929,Organic Compound
Glucose,C12H36N1O0,347.2,12.63,179.402,Amide
Urea,C1H20N5O4,947.19,11.6,887.649,Neurotransmitter
Glucose,C6H2N0O1,573.04,11.89,242.46,Amide
Urea,C13H35N3O0,253.91,5.67,511.527,Hormone
Aspirin,C11H12N2O5,621.37,5.41,150.68,Carbohydrate
Adrenaline,C11H40N2O7,248.58,7.62,227.705,Hormone
Adenosine triphosphate,C19H16N5O1,614.01,3.51,682.798,Amide
Serotonin,C4H36N1O1,992.67,7.58,456.045,Neurotransmitter
Adrenaline,C19H6N1O6,479.27,10.59,703.851,Alkaloid
Ethanol,C13H16N0O10,137.04,7.88,343.891,Amide
Adrenaline,C15H13N2O3,597.75,N/A,497.9,Alcohol
Adenosine triphosphate,C15H27N5O2,746.51,N/A,151.395,Nucleotide
Adenosine triphosphate,C15H19N4O10,542.34,10.94,430.995,Alcohol
Aspirin,C5H25N5O8,129.38,2.93,999.382,Lipid
Serotonin,C15H16N2O6,547.67,7.99,236.204,Neurotransmitter
Cholesterol,C10H11N5O1,612.23,10.92,133.116,Carbohydrate
Glucose,C6H21N2O1,650.13,N/A,313.02,Alkaloid
Serotonin,C16H4N0O9,509.22,11.35,644.42,Organic Compound
Glucose,C20H6N3O8,470.7,1.03,731.519,Hormone
Cholesterol,C16H30N4O4,183.92,N/A,2.71,Hormone
Aspirin,C17H25N2O5,751.6,10.03,165.965,Hormone
Serotonin,C3H2N2O7,701.62,N/A,764.922,Nucleotide
