compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C3H36N2O5,922.24,8.17,761.439,Alcohol
Adrenaline,C1H23N3O1,380.89,9.47,324.688,Carbohydrate
Dopamine,C18H33N0O2,376.07,N/A,679.754,Amide
Urea,C4H4N5O5,134.06,1.11,253.83,Nucleotide
Adenosine triphosphate,C7H7N3O0,350.02,8.58,176.545,Carbohydrate
Glucose,C6H4N4O5,686.57,4.37,742.737,Nucleotide
Dopamine,C18H19N3O2,768.11,5.04,602.749,Alcohol
Serotonin,C8H37N4O2,278.83,9.27,208.622,Alcohol
Adenosine triphosphate,C14H19N0O3,774.22,3.54,590.189,Amide
Ethanol,C3H36N5O1,316.68,1.91,510.188,Nucleotide
Adrenaline,C10H14N2O2,413.26,7.91,147.275,Alcohol
Dopamine,C13H18N4O8,741.92,1.14,494.064,Nucleotide
Urea,C18H39N5O2,382.51,N/A,328.559,Alkaloid
Glucose,C3H1N3O6,416.5,12.38,353.984,Organic Compound
Urea,C6H30N5O1,383.52,7.41,826.569,Hormone
Ethanol,C8H23N4O4,684.7,N/A,792.146,Nucleotide
Dopamine,C7H13N2O9,296.89,4.78,315.922,Hormone
Glucose,C16H35N4O0,846.48,13.87,129.523,Alkaloid
Aspirin,C2H8N4O1,977.69,11.9,50.622,Organic Compound
Ethanol,C20H39N0O5,317.05,10.39,972.888,Organic Compound
Caffeine,C9H20N0O9,342.0,N/A,90.227,Nucleotide
Serotonin,C14H5N2O7,360.59,8.9,239.894,Alcohol
Ethanol,C3H22N4O0,384.36,5.1,211.287,Alkaloid
Adrenaline,C17H27N3O7,487.9,8.31,131.988,Amide
Serotonin,C4H17N1O3,418.26,7.19,966.801,Carbohydrate
Adrenaline,C10H22N5O6,590.38,9.13,110.155,Neurotransmitter
Serotonin,C3H5N0O9,887.72,4.8,710.69,Alcohol
Caffeine,C19H29N1O9,306.69,2.18,806.283,Alkaloid
Adenosine triphosphate,C8H9N2O9,68.77,N/A,339.235,Nucleotide
Adrenaline,C13H40N0O0,485.11,1.42,732.197,Hormone
Adrenaline,C20H34N5O10,491.74,1.3,182.954,Lipid
Glucose,C14H34N0O0,730.4,12.72,287.384,Amide
Cholesterol,C15H17N1O1,837.52,7.18,910.756,Alkaloid
Serotonin,C15H21N2O2,604.68,3.59,192.274,Alcohol
Aspirin,C15H14N5O6,958.79,6.8,991.35,Organic Compound
Urea,C11H24N3O6,90.62,3.14,389.089,Carbohydrate
Cholesterol,C20H40N3O1,672.87,12.35,107.293,Organic Compound
Adrenaline,C5H7N0O7,733.49,8.88,291.416,Lipid
Urea,C13H1N3O5,498.95,6.24,565.099,Amide
Serotonin,C8H29N1O4,347.59,N/A,119.244,Amide
Ethanol,C1H4N0O3,567.04,4.3,533.776,Amide
Aspirin,C6H35N2O6,364.17,1.68,340.612,Nucleotide
Urea,C13H20N2O0,956.8,N/A,580.933,Amide
Cholesterol,C6H5N0O6,496.83,8.24,492.567,Carbohydrate
Adrenaline,C4H40N4O2,389.93,N/A,1.907,Organic Compound
Adenosine triphosphate,C19H24N0O2,106.41,N/A,772.476,Nucleotide
Ethanol,C1H24N5O3,75.29,2.94,515.482,Amide
Adrenaline,C8H6N2O5,776.24,6.8,124.418,Alcohol
Glucose,C14H29N2O10,182.2,8.55,223.164,Alcohol
Dopamine,C16H23N5O9,809.03,N/A,216.843,Amide
Serotonin,C4H30N0O8,365.1,N/A,841.664,Alkaloid
Aspirin,C7H8N3O1,195.87,13.66,2.141,Carbohydrate
Aspirin,C20H30N1O0,757.47,10.24,49.434,Amide
Adrenaline,C16H2N1O10,841.24,12.78,756.992,Organic Compound
Dopamine,C17H11N1O10,514.02,12.35,747.416,Lipid
Urea,C18H11N4O1,612.06,9.86,253.171,Amide
Ethanol,C10H2N1O9,614.51,N/A,420.009,Alkaloid
Adrenaline,C9H8N3O8,676.12,1.15,521.549,Amide
Glucose,C9H35N0O8,375.66,9.61,316.332,Lipid
Cholesterol,C14H20N4O4,76.92,5.76,499.832,Lipid
Glucose,C18H23N5O4,609.99,5.08,372.096,Alcohol
Adenosine triphosphate,C17H26N2O1,588.31,N/A,632.192,Alcohol
Glucose,C13H5N0O3,792.07,5.9,402.229,Nucleotide
Adrenaline,C11H11N0O3,937.8,7.67,358.167,Carbohydrate
Ethanol,C12H34N5O0,648.91,11.47,241.051,Organic Compound
Adrenaline,C12H10N1O7,672.63,3.18,778.476,Neurotransmitter
Cholesterol,C12H2N2O3,197.18,N/A,170.739,Organic Compound
Glucose,C11H27N0O6,248.66,13.84,440.962,Lipid
Adrenaline,C8H11N5O2,164.76,6.37,927.446,Lipid
Cholesterol,C14H39N3O2,537.52,8.41,986.021,Hormone
Dopamine,C15H22N3O8,112.6,1.43,841.172,Lipid
Urea,C17H9N4O1,851.6,12.74,751.605,Nucleotide
Caffeine,C8H26N3O7,804.85,9.81,68.124,Alkaloid
Adrenaline,C1H22N1O8,174.42,N/A,884.552,Carbohydrate
Cholesterol,C9H15N3O6,354.43,6.63,600.32,Lipid
Serotonin,C14H20N1O8,809.95,N/A,744.09,Organic Compound
Ethanol,C19H34N3O2,366.81,7.49,163.474,Nucleotide
Urea,C11H36N0O3,291.24,7.67,583.054,Alkaloid
Ethanol,C3H33N2O5,885.44,12.06,220.287,Carbohydrate
Caffeine,C3H36N5O0,74.8,3.85,286.932,Nucleotide
Adenosine triphosphate,C1H16N3O1,667.75,2.7,720.23,Alkaloid
Serotonin,C19H2N0O8,325.34,9.15,708.852,Amide
Ethanol,C6H32N5O5,734.1,7.27,509.058,Alcohol
Dopamine,C1H15N4O3,888.65,1.75,973.736,Organic Compound
Adenosine triphosphate,C16H32N3O0,876.17,5.78,685.16,Neurotransmitter
Serotonin,C17H9N5O4,977.9,N/A,810.699,Neurotransmitter
Urea,C12H20N4O8,850.36,8.54,169.395,Neurotransmitter
Cholesterol,C10H32N5O0,513.08,2.12,799.57,Carbohydrate
Glucose,C10H12N0O0,440.6,13.14,286.701,Alkaloid
Aspirin,C7H16N0O2,158.8,5.39,546.76,Amide
Aspirin,C11H4N4O8,926.26,11.37,856.082,Alkaloid
Caffeine,C6H21N0O6,789.77,8.87,221.05,Alkaloid
Urea,C16H34N1O5,141.63,N/A,272.531,Hormone
Adrenaline,C10H8N3O8,228.19,8.98,278.484,Carbohydrate
Serotonin,C18H4N1O1,753.96,N/A,963.802,Carbohydrate
Serotonin,C18H6N5O4,632.26,10.22,834.122,Alkaloid
Cholesterol,C17H18N5O9,437.63,6.3,881.911,Neurotransmitter
Urea,C2H33N0O0,785.7,N/A,622.74,Neurotransmitter
Cholesterol,C11H14N4O6,996.26,N/A,325.572,Hormone
Adenosine triphosphate,C3H19N3O8,559.96,12.05,21.344,Neurotransmitter
Cholesterol,C5H5N3O5,723.91,3.29,302.862,Amide
Caffeine,C16H24N5O5,898.1,N/A,499.421,Neurotransmitter
Adenosine triphosphate,C3H12N1O5,915.45,N/A,394.25,Organic Compound
Caffeine,C19H8N3O7,149.73,10.15,850.28,Carbohydrate
Glucose,C7H7N0O3,508.35,1.09,593.69,Hormone
Urea,C20H4N3O10,460.53,N/A,831.579,Carbohydrate
Adenosine triphosphate,C18H9N0O3,830.44,8.13,143.621,Neurotransmitter
Aspirin,C9H16N4O9,371.0,8.28,928.073,Lipid
Urea,C7H1N5O7,583.38,7.48,213.743,Organic Compound
Cholesterol,C4H36N1O4,341.98,N/A,958.337,Lipid
Aspirin,C7H9N0O4,63.05,9.84,992.217,Carbohydrate
Ethanol,C13H38N4O7,747.26,N/A,716.247,Alcohol
Adrenaline,C14H13N5O3,58.13,8.96,951.109,Neurotransmitter
Cholesterol,C19H12N4O8,995.81,8.94,669.284,Alkaloid
Urea,C11H7N2O7,986.04,9.7,184.096,Alcohol
Aspirin,C19H27N4O5,331.46,N/A,141.452,Hormone
Adrenaline,C12H26N5O4,296.65,6.09,708.708,Organic Compound
Dopamine,C9H38N0O5,362.67,N/A,133.56,Alkaloid
Dopamine,C2H6N0O7,721.13,N/A,135.394,Lipid
Aspirin,C6H17N4O4,160.12,6.52,223.198,Organic Compound
Urea,C16H9N1O7,70.49,10.28,511.079,Organic Compound
Dopamine,C2H5N5O3,748.64,5.19,536.476,Carbohydrate
Cholesterol,C14H6N2O2,534.75,7.56,361.79,Carbohydrate
Urea,C17H33N5O1,442.54,7.51,612.075,Alkaloid
Adenosine triphosphate,C18H14N5O5,833.87,9.49,489.261,Lipid
Serotonin,C2H25N1O5,920.12,N/A,96.345,Nucleotide
Urea,C12H17N1O4,640.85,7.09,653.655,Hormone
Aspirin,C14H21N2O1,498.83,1.84,10.107,Neurotransmitter
Cholesterol,C6H10N4O0,298.53,3.34,733.518,Hormone
Serotonin,C5H40N1O3,527.0,3.14,990.058,Alkaloid
Ethanol,C12H27N0O10,602.44,12.79,187.927,Amide
Adenosine triphosphate,C18H25N2O9,588.37,2.42,692.48,Nucleotide
Glucose,C17H33N3O2,811.32,3.91,702.293,Alkaloid
Aspirin,C8H1N0O3,171.53,6.07,111.263,Alcohol
Glucose,C10H29N1O1,989.67,12.45,149.466,Hormone
Urea,C7H30N4O1,128.72,1.28,249.037,Organic Compound
Glucose,C8H13N4O6,681.01,5.78,319.877,Organic Compound
Serotonin,C14H34N4O7,770.54,N/A,199.498,Nucleotide
Aspirin,C2H4N5O10,572.88,7.8,751.937,Hormone
Urea,C19H36N1O4,389.22,7.76,147.951,Neurotransmitter
Serotonin,C3H39N4O7,486.01,7.81,779.85,Amide
Dopamine,C6H22N3O1,773.32,8.37,226.461,Amide
Caffeine,C17H5N3O8,178.81,2.08,300.544,Neurotransmitter
Caffeine,C17H12N0O0,501.42,10.33,516.531,Neurotransmitter
Glucose,C3H37N4O5,419.99,11.84,390.935,Lipid
Ethanol,C8H22N5O6,367.69,5.75,360.089,Organic Compound
Adrenaline,C19H8N5O9,692.71,4.35,428.978,Alkaloid
Serotonin,C14H6N3O10,260.97,4.3,922.14,Organic Compound
Caffeine,C7H8N0O4,181.98,8.49,708.053,Alkaloid
Caffeine,C13H21N5O4,906.02,N/A,336.101,Lipid
Dopamine,C16H3N5O0,393.28,6.48,103.341,Carbohydrate
Serotonin,C9H18N4O9,818.56,10.35,7.606,Amide
Urea,C14H28N2O2,509.98,3.22,896.713,Carbohydrate
Caffeine,C17H27N2O6,979.42,N/A,689.993,Lipid
Adrenaline,C18H27N2O0,451.15,3.83,595.263,Organic Compound
Aspirin,C17H13N4O5,654.46,N/A,638.49,Carbohydrate
Serotonin,C11H40N1O4,658.25,10.8,337.402,Carbohydrate
Cholesterol,C16H8N1O2,707.66,7.35,534.545,Alcohol
Adenosine triphosphate,C18H5N0O8,299.83,N/A,504.136,Alkaloid
Ethanol,C10H40N1O8,663.94,N/A,757.203,Nucleotide
Aspirin,C6H4N4O5,784.07,2.29,90.643,Organic Compound
Cholesterol,C1H13N3O7,337.8,2.42,585.795,Organic Compound
Glucose,C8H16N3O10,512.18,N/A,377.662,Hormone
Ethanol,C11H23N0O1,914.08,9.21,101.282,Alcohol
Urea,C11H6N3O6,95.55,N/A,509.37,Lipid
Aspirin,C4H29N3O0,451.22,N/A,463.547,Carbohydrate
Serotonin,C5H8N2O0,437.38,3.99,390.451,Carbohydrate
Adrenaline,C5H18N2O5,854.68,N/A,713.343,Alcohol
Urea,C17H35N3O4,824.49,N/A,779.853,Amide
Adenosine triphosphate,C5H28N5O2,695.03,2.36,335.374,Neurotransmitter
Adenosine triphosphate,C18H3N2O4,747.65,12.35,700.475,Organic Compound
Serotonin,C19H22N1O1,71.53,1.09,403.723,Carbohydrate
Glucose,C3H38N0O6,112.98,4.18,250.59,Nucleotide
Adrenaline,C11H31N0O6,346.6,3.97,677.853,Nucleotide
Dopamine,C8H35N3O0,408.98,10.82,10.971,Neurotransmitter
Aspirin,C9H37N5O0,373.75,N/A,99.288,Organic Compound
Dopamine,C5H24N0O10,951.95,12.05,281.407,Hormone
Cholesterol,C16H24N1O8,396.21,N/A,46.827,Organic Compound
Caffeine,C2H36N3O7,558.48,12.76,432.264,Alkaloid
Adrenaline,C9H22N5O4,109.23,3.97,738.838,Carbohydrate
Ethanol,C15H3N2O6,829.94,3.86,828.285,Nucleotide
Caffeine,C18H26N3O10,622.39,N/A,512.219,Hormone
Cholesterol,C19H7N5O7,458.46,10.94,750.447,Nucleotide
Adenosine triphosphate,C17H28N2O5,315.93,10.14,719.958,Nucleotide
Adenosine triphosphate,C5H6N3O9,304.37,7.91,438.217,Lipid
Serotonin,C4H31N5O7,886.51,7.71,981.938,Hormone
Aspirin,C18H30N2O9,265.1,6.61,133.183,Organic Compound
Ethanol,C15H5N1O1,727.5,N/A,92.413,Alkaloid
Cholesterol,C10H17N1O1,224.22,N/A,119.63,Alkaloid
Aspirin,C2H30N5O2,278.78,3.98,731.938,Neurotransmitter
Ethanol,C5H40N1O5,972.59,6.15,544.027,Nucleotide
Adenosine triphosphate,C12H21N5O1,840.74,8.76,719.305,Nucleotide
Serotonin,C2H2N3O4,651.48,11.13,361.78,Neurotransmitter
Aspirin,C5H2N3O3,575.54,6.51,291.881,Carbohydrate
Glucose,C2H23N3O4,654.13,12.26,901.634,Organic Compound
Aspirin,C13H5N0O6,248.44,11.48,582.127,Nucleotide
Adenosine triphosphate,C3H21N0O0,510.39,11.32,459.542,Neurotransmitter
Aspirin,C4H10N0O2,568.01,5.75,330.355,Nucleotide
Adenosine triphosphate,C7H37N0O6,90.76,N/A,186.835,Alkaloid
Cholesterol,C2H4N2O8,512.05,5.98,497.479,Nucleotide
Ethanol,C3H14N0O10,664.07,10.54,276.885,Alcohol
Glucose,C6H14N3O2,931.75,9.2,945.785,Alcohol
Glucose,C14H3N5O10,800.44,2.82,476.155,Hormone
Dopamine,C20H8N4O7,770.92,5.89,408.095,Carbohydrate
Dopamine,C15H3N3O4,720.78,13.15,503.959,Alkaloid
Aspirin,C19H29N0O5,588.95,8.88,166.179,Organic Compound
Caffeine,C5H5N2O5,707.78,12.36,407.902,Alkaloid
Caffeine,C12H17N2O9,465.73,1.25,205.886,Organic Compound
Adrenaline,C4H21N4O0,134.33,1.96,949.465,Carbohydrate
Urea,C15H28N4O1,116.09,1.48,466.051,Nucleotide
Adenosine triphosphate,C14H1N5O1,809.6,11.76,92.716,Nucleotide
Dopamine,C17H33N1O3,516.39,11.67,513.145,Organic Compound
Serotonin,C19H13N4O8,665.36,N/A,284.351,Carbohydrate
Serotonin,C6H37N3O1,378.47,2.2,271.747,Neurotransmitter
Cholesterol,C15H17N0O6,127.88,N/A,383.053,Alcohol
Aspirin,C19H13N3O3,690.47,8.71,524.848,Neurotransmitter
Adrenaline,C19H9N1O5,370.48,5.56,971.998,Organic Compound
Caffeine,C19H32N2O2,657.92,9.18,629.203,Organic Compound
Serotonin,C11H31N1O8,229.0,6.89,487.915,Neurotransmitter
Urea,C1H38N1O9,656.65,6.24,593.111,Nucleotide
Urea,C11H30N1O0,266.99,7.04,723.687,Neurotransmitter
Ethanol,C8H18N0O7,553.32,3.85,766.522,Alkaloid
Dopamine,C3H20N2O5,249.78,3.81,201.309,Carbohydrate
Dopamine,C2H25N2O7,659.9,13.57,795.239,Lipid
Adrenaline,C2H34N5O4,161.21,N/A,402.228,Alcohol
Adenosine triphosphate,C6H36N4O4,662.56,N/A,989.016,Hormone
Glucose,C12H10N0O8,744.31,3.21,531.919,Neurotransmitter
Cholesterol,C20H24N4O8,224.01,7.74,943.86,Lipid
Aspirin,C12H40N1O9,884.83,11.26,389.978,Carbohydrate
Ethanol,C9H31N4O2,853.93,1.08,11.708,Lipid
Cholesterol,C1H14N0O7,166.81,9.46,466.21,Alkaloid
Urea,C11H33N2O10,987.32,8.82,235.639,Carbohydrate
Ethanol,C16H4N2O4,568.6,1.31,126.278,Amide
Caffeine,C5H27N3O1,792.6,12.63,870.603,Lipid
Serotonin,C3H28N3O0,769.38,10.74,43.581,Amide
Adenosine triphosphate,C18H8N1O9,935.03,9.37,809.148,Alcohol
Cholesterol,C8H20N3O7,311.0,10.27,383.243,Alkaloid
Cholesterol,C17H36N0O4,687.91,10.59,29.861,Alcohol
Urea,C5H20N5O2,129.64,N/A,630.855,Alkaloid
Glucose,C9H28N4O7,618.69,6.14,636.968,Nucleotide
Caffeine,C7H10N5O9,127.96,4.4,634.879,Organic Compound
Cholesterol,C12H19N4O7,474.95,2.47,701.018,Neurotransmitter
Cholesterol,C8H38N5O1,264.14,N/A,807.778,Alcohol
Caffeine,C12H39N5O9,361.9,7.07,581.47,Lipid
Urea,C19H20N5O1,552.23,8.25,327.952,Carbohydrate
Adrenaline,C12H5N1O8,229.81,6.79,533.657,Alcohol
Aspirin,C17H6N3O2,131.97,2.86,835.883,Neurotransmitter
Adrenaline,C11H32N0O6,711.77,N/A,502.68,Carbohydrate
Glucose,C11H40N5O7,762.88,5.81,450.477,Neurotransmitter
Adenosine triphosphate,C8H21N3O2,68.27,12.08,497.825,Alkaloid
Cholesterol,C9H39N4O3,88.29,N/A,619.278,Neurotransmitter
Serotonin,C10H5N4O8,276.32,5.75,689.788,Amide
Adenosine triphosphate,C10H19N0O1,331.44,13.61,566.417,Carbohydrate
Ethanol,C9H38N5O3,116.15,1.86,500.882,Lipid
Adenosine triphosphate,C1H35N0O4,920.1,10.44,487.616,Neurotransmitter
Aspirin,C18H3N0O3,343.64,N/A,933.263,Nucleotide
Caffeine,C13H3N0O3,480.58,N/A,796.554,Alkaloid
Ethanol,C3H7N5O4,372.58,6.23,242.445,Lipid
Adenosine triphosphate,C11H31N5O10,599.31,N/A,649.413,Neurotransmitter
Urea,C10H8N0O5,937.45,1.58,742.355,Alkaloid
Urea,C6H38N4O9,479.87,4.12,335.889,Alkaloid
Urea,C10H2N3O8,732.32,7.69,20.232,Hormone
Urea,C2H21N4O6,267.45,N/A,449.006,Organic Compound
Adenosine triphosphate,C16H8N5O4,976.84,N/A,435.7,Organic Compound
Adenosine triphosphate,C14H10N0O1,102.28,4.63,377.058,Alkaloid
Dopamine,C8H32N2O9,512.26,8.85,219.336,Alkaloid
Urea,C1H29N5O10,554.25,4.0,676.148,Hormone
Adenosine triphosphate,C19H6N5O10,483.7,N/A,792.572,Nucleotide
Dopamine,C5H16N2O3,929.9,N/A,55.857,Alkaloid
Caffeine,C12H34N2O0,940.77,2.69,407.263,Alkaloid
Ethanol,C8H7N4O0,942.12,N/A,172.994,Lipid
Adrenaline,C5H22N4O2,71.02,9.46,617.251,Nucleotide
Ethanol,C5H40N0O7,133.51,10.07,722.161,Nucleotide
Dopamine,C9H16N1O1,948.75,3.9,971.383,Organic Compound
Caffeine,C2H13N3O8,520.53,1.34,947.953,Lipid
Glucose,C4H1N2O0,749.43,5.98,964.732,Amide
Caffeine,C9H9N3O10,437.61,9.79,873.589,Alkaloid
Aspirin,C6H29N1O9,549.94,5.87,391.468,Lipid
Cholesterol,C20H17N3O1,612.8,9.31,43.039,Lipid
Aspirin,C14H20N5O10,780.49,5.38,766.712,Alkaloid
Adenosine triphosphate,C1H38N1O10,224.18,1.09,119.616,Amide
Ethanol,C3H26N5O8,695.63,6.98,832.342,Lipid
Serotonin,C5H30N2O8,968.6,6.41,566.486,Neurotransmitter
Cholesterol,C19H21N3O7,502.47,2.2,24.659,Nucleotide
Adrenaline,C8H21N2O5,63.42,2.64,134.283,Nucleotide
Urea,C19H23N0O6,542.64,N/A,878.986,Hormone
Aspirin,C13H35N5O8,196.57,12.7,667.318,Lipid
Aspirin,C1H18N4O9,346.12,N/A,18.148,Lipid
Urea,C4H18N0O0,255.17,10.36,270.792,Nucleotide
Cholesterol,C8H12N4O1,226.85,11.78,180.595,Carbohydrate
Glucose,C7H32N0O6,605.5,5.84,374.23,Nucleotide
Serotonin,C10H31N0O0,181.99,1.47,833.57,Alkaloid
Serotonin,C1H6N4O8,622.16,8.24,896.629,Carbohydrate
Dopamine,C3H20N1O0,698.82,12.37,712.322,Organic Compound
Dopamine,C15H6N1O2,295.32,N/A,893.716,Amide
Glucose,C14H4N5O10,216.48,10.89,221.422,Lipid
Glucose,C17H2N4O4,121.04,12.9,350.15,Carbohydrate
Ethanol,C3H39N4O7,742.96,N/A,657.985,Neurotransmitter
Adrenaline,C20H15N0O3,279.89,1.59,571.397,Lipid
Glucose,C10H34N1O2,626.22,2.02,323.997,Alkaloid
Urea,C14H8N5O7,561.07,13.59,74.172,Organic Compound
Caffeine,C15H16N0O6,89.51,5.9,309.239,Carbohydrate
Cholesterol,C9H36N2O7,84.29,8.9,240.546,Nucleotide
Adenosine triphosphate,C11H10N0O5,255.72,10.21,378.04,Lipid
Urea,C2H13N3O3,807.22,5.76,725.127,Organic Compound
Cholesterol,C5H20N4O7,244.14,3.17,479.377,Amide
Adenosine triphosphate,C6H2N1O6,108.16,4.94,372.993,Amide
Ethanol,C11H2N5O0,471.73,N/A,830.287,Alkaloid
Caffeine,C14H33N1O4,284.57,1.25,298.622,Amide
Serotonin,C17H27N2O1,278.33,7.62,304.615,Lipid
Aspirin,C20H21N1O8,979.79,9.77,931.204,Amide
Glucose,C1H22N5O7,900.44,2.17,453.097,Lipid
Aspirin,C20H28N5O4,522.07,3.32,351.995,Hormone
Glucose,C6H22N0O9,387.65,3.54,748.528,Carbohydrate
Ethanol,C9H26N0O5,221.26,11.33,338.264,Carbohydrate
Caffeine,C5H19N1O3,745.66,4.77,551.783,Hormone
Cholesterol,C3H15N2O2,205.82,11.27,286.504,Alkaloid
Adrenaline,C18H35N4O8,901.7,12.18,460.785,Carbohydrate
Glucose,C17H31N4O6,95.53,2.02,780.62,Amide
Aspirin,C1H32N0O10,743.3,6.96,436.987,Lipid
Aspirin,C9H19N4O2,525.17,4.9,388.792,Alcohol
Urea,C2H30N2O7,928.49,6.9,120.74,Nucleotide
Serotonin,C7H7N5O1,569.99,10.42,858.387,Nucleotide
Adrenaline,C6H9N2O4,89.57,N/A,697.417,Alcohol
Aspirin,C8H40N2O3,949.76,8.51,339.773,Alkaloid
Caffeine,C6H4N2O10,672.31,13.34,846.724,Neurotransmitter
Cholesterol,C20H15N2O0,88.26,1.28,513.715,Amide
Serotonin,C5H27N4O1,63.73,3.68,195.012,Lipid
Aspirin,C10H5N0O6,223.69,7.41,681.111,Lipid
Glucose,C17H1N0O2,972.32,8.19,316.279,Lipid
Adrenaline,C15H8N0O7,679.53,11.75,947.398,Hormone
Aspirin,C4H28N5O0,551.05,12.9,243.614,Neurotransmitter
Dopamine,C18H22N5O5,395.43,11.87,583.802,Organic Compound
Urea,C16H24N1O4,881.34,13.23,542.526,Nucleotide
Cholesterol,C3H2N4O8,779.86,7.25,365.532,Nucleotide
Caffeine,C1H1N0O8,769.1,3.74,187.395,Organic Compound
Serotonin,C15H40N2O3,449.33,11.78,371.386,Lipid
Urea,C10H16N5O10,208.37,N/A,813.814,Alcohol
Aspirin,C9H12N0O3,850.77,5.7,94.831,Nucleotide
Serotonin,C6H21N3O2,772.54,7.23,262.584,Neurotransmitter
Urea,C15H20N2O2,554.62,N/A,867.471,Carbohydrate
Dopamine,C1H31N2O7,500.95,4.86,7.365,Organic Compound
Cholesterol,C10H2N2O4,325.36,1.7,559.614,Alcohol
Aspirin,C4H37N4O8,597.04,6.77,350.273,Neurotransmitter
Aspirin,C6H27N1O10,432.74,13.9,483.502,Amide
Ethanol,C13H17N5O4,839.91,N/A,948.455,Alcohol
Urea,C8H21N3O3,171.6,5.05,33.397,Amide
Aspirin,C16H24N2O7,785.63,6.4,503.941,Organic Compound
Aspirin,C17H6N1O0,803.46,N/A,922.13,Lipid
Adrenaline,C20H13N1O3,776.92,13.9,794.907,Amide
Ethanol,C16H8N1O5,459.39,9.12,59.269,Neurotransmitter
Cholesterol,C11H5N1O6,360.04,4.97,88.75,Neurotransmitter
Serotonin,C2H8N1O3,728.28,13.42,628.435,Alcohol
Adenosine triphosphate,C16H32N5O10,923.49,10.34,323.4,Nucleotide
Aspirin,C11H21N2O0,842.41,6.06,502.608,Amide
Serotonin,C6H17N4O8,600.2,13.33,808.042,Alcohol
Cholesterol,C18H5N0O4,233.64,7.8,714.215,Organic Compound
Adenosine triphosphate,C20H20N1O9,321.48,6.83,868.838,Amide
Urea,C11H29N3O2,556.92,10.24,261.586,Neurotransmitter
Ethanol,C4H16N5O5,538.91,6.33,426.14,Amide
Urea,C18H22N3O9,857.39,N/A,843.473,Hormone
Glucose,C8H30N5O2,707.01,N/A,59.32,Lipid
Urea,C5H12N2O6,712.21,12.1,952.819,Alkaloid
Adrenaline,C17H14N0O10,799.62,9.83,111.007,Carbohydrate
Caffeine,C4H36N4O10,59.17,11.61,613.226,Amide
Urea,C2H7N3O2,562.51,2.32,728.364,Carbohydrate
Cholesterol,C19H38N0O8,712.41,N/A,376.004,Lipid
Caffeine,C7H22N0O9,943.4,N/A,464.621,Lipid
Urea,C17H19N1O5,343.36,2.94,323.186,Alcohol
Serotonin,C12H10N0O10,667.93,5.16,609.231,Alcohol
Cholesterol,C16H20N5O5,133.12,N/A,144.191,Amide
Caffeine,C19H8N3O5,177.28,13.09,847.212,Alkaloid
Serotonin,C1H28N5O3,83.87,12.01,120.783,Alcohol
Serotonin,C19H5N1O7,841.78,N/A,294.485,Organic Compound
Ethanol,C3H20N5O0,988.9,4.34,621.446,Alkaloid
Ethanol,C18H24N5O4,485.15,12.78,745.967,Organic Compound
Aspirin,C16H35N3O3,238.31,12.3,49.351,Amide
Adenosine triphosphate,C16H36N3O2,241.6,13.54,809.799,Alkaloid
Adenosine triphosphate,C18H32N0O3,682.02,2.63,423.871,Hormone
Adenosine triphosphate,C2H37N1O0,814.55,13.96,479.855,Alcohol
Dopamine,C1H34N2O6,391.64,13.47,181.326,Neurotransmitter
Dopamine,C9H3N4O5,606.0,5.79,335.185,Lipid
Ethanol,C7H12N5O10,134.03,3.06,496.912,Nucleotide
Aspirin,C7H3N1O4,690.13,5.82,808.316,Neurotransmitter
Dopamine,C13H24N4O8,177.08,4.42,787.961,Neurotransmitter
Caffeine,C18H31N1O1,343.29,3.93,195.011,Lipid
Glucose,C9H19N4O0,727.35,N/A,174.088,Neurotransmitter
Dopamine,C14H24N1O6,382.81,13.46,875.508,Nucleotide
Serotonin,C9H30N1O2,621.22,N/A,919.314,Nucleotide
Cholesterol,C6H35N1O8,852.93,N/A,45.072,Alkaloid
Cholesterol,C15H21N0O10,738.86,3.74,130.155,Amide
Caffeine,C14H20N4O10,185.11,6.59,189.196,Carbohydrate
Adenosine triphosphate,C7H28N5O0,931.44,N/A,983.734,Alkaloid
Dopamine,C14H22N3O2,894.86,6.11,823.587,Nucleotide
Cholesterol,C16H33N3O5,500.86,N/A,789.986,Neurotransmitter
Glucose,C17H31N4O10,335.32,N/A,320.115,Lipid
Dopamine,C8H26N4O4,688.26,N/A,58.815,Carbohydrate
Aspirin,C5H34N5O6,827.43,11.92,514.985,Carbohydrate
Dopamine,C18H6N4O0,325.16,3.9,769.855,Nucleotide
Adenosine triphosphate,C17H39N1O1,116.79,13.11,441.018,Hormone
Caffeine,C13H13N5O2,400.41,12.41,53.632,Organic Compound
Caffeine,C13H20N0O0,839.27,N/A,1.819,Organic Compound
Glucose,C8H37N1O8,432.26,12.94,224.079,Alcohol
Dopamine,C14H3N0O6,925.76,1.18,669.525,Hormone
Adrenaline,C7H35N0O8,85.12,12.55,548.691,Hormone
Adenosine triphosphate,C13H26N1O3,502.74,9.12,797.317,Amide
Adenosine triphosphate,C11H32N0O2,331.73,4.18,770.219,Lipid
Dopamine,C20H12N3O0,94.55,2.1,832.476,Lipid
Cholesterol,C18H16N4O3,961.03,10.18,154.667,Organic Compound
Adenosine triphosphate,C7H31N5O3,555.36,13.77,391.073,Neurotransmitter
Adrenaline,C9H4N2O6,728.74,9.95,274.443,Amide
