compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H3N5O8,388.26,N/A,775.579,Carbohydrate
Dopamine,C8H26N1O0,488.51,N/A,391.087,Amide
Dopamine,C5H30N5O0,954.03,13.99,528.166,Nucleotide
Adenosine triphosphate,C16H40N1O1,817.39,2.84,468.829,Hormone
Adenosine triphosphate,C10H7N2O6,427.83,1.01,923.252,Lipid
Cholesterol,C6H24N3O0,456.2,9.13,35.559,Carbohydrate
Glucose,C14H23N3O10,940.86,12.55,51.076,Amide
Adenosine triphosphate,C15H33N3O4,355.98,3.09,417.683,Hormone
Aspirin,C20H24N5O5,691.19,4.7,473.738,Neurotransmitter
Ethanol,C10H19N2O6,195.89,5.7,713.573,Hormone
Glucose,C14H39N3O3,602.82,12.28,503.116,Alcohol
Ethanol,C20H12N2O2,773.33,7.75,20.785,Alkaloid
Ethanol,C15H35N5O2,886.92,2.3,493.566,Neurotransmitter
Dopamine,C7H33N1O5,744.8,8.31,889.935,Organic Compound
Urea,C13H40N0O2,243.37,10.41,178.364,Alkaloid
Serotonin,C18H5N0O0,267.42,4.71,462.58,Amide
Adrenaline,C16H12N3O9,116.97,4.84,373.569,Alkaloid
Urea,C6H27N4O9,114.44,10.16,360.399,Hormone
Dopamine,C18H38N0O0,708.79,7.31,326.919,Amide
Glucose,C12H21N4O5,368.78,1.73,499.563,Organic Compound
Urea,C2H12N4O9,142.4,N/A,365.576,Hormone
Adrenaline,C18H9N2O4,401.66,9.37,593.148,Nucleotide
Ethanol,C3H22N5O9,444.52,11.52,274.325,Hormone
Dopamine,C17H22N2O9,983.71,4.75,586.275,Amide
Urea,C12H16N2O8,481.15,13.74,723.072,Neurotransmitter
Adrenaline,C16H25N3O3,315.58,N/A,843.732,Carbohydrate
Aspirin,C14H4N1O9,876.05,10.76,576.648,Alkaloid
Dopamine,C9H23N4O5,688.61,8.54,881.586,Organic Compound
Caffeine,C16H13N0O3,626.99,9.12,66.389,Hormone
Caffeine,C4H27N2O1,206.27,8.28,242.39,Lipid
Serotonin,C1H12N0O5,183.16,8.98,549.42,Amide
Caffeine,C13H14N5O1,504.04,2.61,487.291,Hormone
Ethanol,C1H12N1O6,842.02,8.0,723.533,Amide
Aspirin,C14H4N4O10,88.33,2.57,204.983,Nucleotide
Glucose,C10H32N5O0,391.28,4.42,866.102,Hormone
Adenosine triphosphate,C1H31N3O10,58.23,9.27,407.023,Organic Compound
Urea,C12H28N0O10,863.87,N/A,218.059,Carbohydrate
Cholesterol,C5H12N0O7,485.49,10.91,495.42,Alkaloid
Aspirin,C20H4N3O3,494.76,6.53,655.144,Amide
Cholesterol,C8H40N5O2,530.79,2.44,0.506,Nucleotide
Serotonin,C12H34N4O3,111.8,1.91,671.252,Alkaloid
Ethanol,C19H23N0O4,716.49,N/A,296.357,Neurotransmitter
Cholesterol,C14H14N3O10,585.72,6.15,760.951,Neurotransmitter
Ethanol,C13H9N1O4,352.92,12.86,426.66,Hormone
Dopamine,C15H35N1O0,779.58,1.83,150.621,Carbohydrate
Urea,C2H27N2O5,212.14,10.31,223.052,Nucleotide
Ethanol,C19H20N3O3,228.88,1.86,646.0,Organic Compound
Caffeine,C10H3N1O2,261.86,N/A,616.954,Nucleotide
Cholesterol,C19H32N1O0,791.23,7.72,210.141,Lipid
Urea,C20H39N0O9,96.79,2.98,313.949,Hormone
Glucose,C15H20N2O5,635.8,9.65,840.29,Alkaloid
Cholesterol,C5H28N2O2,421.33,N/A,372.162,Alkaloid
Adrenaline,C2H7N4O8,257.9,7.89,845.023,Neurotransmitter
Caffeine,C10H14N2O7,643.9,13.43,68.245,Nucleotide
Dopamine,C4H23N2O9,720.16,11.94,540.741,Alkaloid
Dopamine,C13H22N2O2,699.01,N/A,875.752,Alkaloid
Adrenaline,C1H11N1O2,328.92,13.39,260.351,Nucleotide
Caffeine,C20H40N5O7,870.88,2.01,44.58,Alkaloid
Urea,C1H8N3O3,125.69,11.33,749.206,Organic Compound
Urea,C10H37N2O8,399.27,1.69,574.564,Alkaloid
Cholesterol,C16H14N5O4,147.98,N/A,434.746,Hormone
Adenosine triphosphate,C4H19N4O4,238.68,2.51,952.268,Carbohydrate
Urea,C2H4N0O8,718.34,N/A,131.823,Carbohydrate
Ethanol,C3H17N2O5,71.54,8.96,734.9,Nucleotide
Adrenaline,C14H30N3O2,871.29,10.67,731.434,Hormone
Aspirin,C4H38N0O1,423.06,3.1,208.527,Organic Compound
Ethanol,C6H4N2O8,802.54,1.7,20.438,Hormone
Urea,C4H36N1O5,755.74,N/A,489.496,Alkaloid
Adenosine triphosphate,C9H26N3O6,361.35,N/A,27.889,Organic Compound
Aspirin,C1H13N5O3,609.12,8.11,791.511,Alcohol
Caffeine,C9H21N2O10,727.27,11.59,683.022,Hormone
Ethanol,C5H15N4O4,700.52,10.02,500.477,Hormone
Glucose,C15H21N0O9,354.09,1.35,460.792,Carbohydrate
Caffeine,C3H1N0O7,355.69,N/A,59.585,Carbohydrate
Ethanol,C15H29N3O9,542.89,10.12,679.535,Hormone
Caffeine,C9H31N3O3,515.08,9.52,282.262,Organic Compound
Caffeine,C10H37N2O9,819.31,2.36,586.842,Alkaloid
Glucose,C20H34N4O4,899.48,N/A,846.307,Alcohol
Serotonin,C11H28N3O6,921.44,11.73,466.801,Alkaloid
Ethanol,C6H13N5O9,934.28,N/A,834.478,Carbohydrate
Dopamine,C15H30N2O8,763.86,2.77,711.9,Lipid
Caffeine,C2H32N3O0,503.25,10.99,783.927,Alcohol
Adrenaline,C16H34N5O3,426.17,9.73,775.188,Lipid
Adenosine triphosphate,C13H1N5O8,128.66,4.18,60.755,Alcohol
Dopamine,C8H28N1O4,825.88,4.27,630.811,Alkaloid
Cholesterol,C13H32N0O5,860.88,11.04,955.186,Hormone
Adrenaline,C15H4N2O2,641.54,1.28,294.576,Neurotransmitter
Ethanol,C20H23N1O5,398.3,10.14,519.054,Neurotransmitter
Ethanol,C14H24N4O4,670.94,10.5,631.963,Carbohydrate
Adrenaline,C15H4N5O10,950.1,2.02,568.475,Nucleotide
Dopamine,C2H1N4O3,550.32,6.29,654.083,Organic Compound
Cholesterol,C10H11N2O7,596.69,13.23,902.941,Carbohydrate
Ethanol,C13H3N0O8,67.29,8.84,818.249,Amide
Adenosine triphosphate,C1H38N5O10,191.78,13.75,435.468,Lipid
Dopamine,C15H5N2O2,136.13,10.59,386.398,Nucleotide
Ethanol,C16H22N2O9,655.92,11.43,986.515,Carbohydrate
Adrenaline,C10H24N1O5,380.01,8.45,0.211,Organic Compound
Adrenaline,C15H27N0O0,486.74,9.0,193.324,Alkaloid
Glucose,C7H33N3O1,696.72,N/A,906.957,Carbohydrate
Serotonin,C11H32N4O4,605.52,6.3,807.399,Alkaloid
Ethanol,C9H8N2O9,278.82,N/A,75.283,Neurotransmitter
Adenosine triphosphate,C8H22N5O3,775.5,4.96,65.722,Alcohol
Serotonin,C3H6N5O3,610.9,N/A,553.018,Carbohydrate
Ethanol,C7H40N2O1,950.57,13.77,798.541,Alcohol
Urea,C14H35N3O1,134.92,N/A,916.199,Neurotransmitter
Adenosine triphosphate,C20H20N2O7,611.02,11.41,506.202,Hormone
Ethanol,C15H31N0O7,205.42,7.06,900.593,Carbohydrate
Ethanol,C16H9N2O7,932.74,11.36,428.422,Alcohol
Ethanol,C13H8N3O0,706.65,N/A,214.679,Organic Compound
Aspirin,C15H10N3O0,706.88,7.66,224.334,Alkaloid
Serotonin,C11H17N2O10,805.43,3.9,93.574,Alkaloid
Caffeine,C9H38N2O8,418.62,9.55,949.722,Hormone
Urea,C6H14N0O8,662.68,5.55,292.362,Lipid
Caffeine,C9H1N4O2,217.83,12.96,100.367,Amide
Glucose,C11H35N2O8,801.38,7.69,524.361,Nucleotide
Dopamine,C16H16N0O3,246.8,2.92,161.692,Amide
Serotonin,C4H20N0O4,715.85,13.98,144.787,Alcohol
Glucose,C15H1N2O8,150.72,9.01,737.103,Nucleotide
Urea,C17H35N0O7,93.14,9.53,19.267,Carbohydrate
Caffeine,C13H24N3O3,379.82,N/A,365.238,Amide
Adrenaline,C7H17N2O1,902.21,N/A,386.714,Alkaloid
Ethanol,C11H24N0O6,344.3,13.99,818.099,Lipid
Urea,C16H8N1O5,533.06,3.22,49.541,Lipid
Serotonin,C13H2N1O6,905.46,5.47,198.2,Amide
Urea,C15H9N2O8,736.0,N/A,571.646,Amide
Serotonin,C17H24N5O7,118.65,9.33,92.926,Neurotransmitter
Adenosine triphosphate,C6H36N4O9,759.71,11.05,64.285,Hormone
Ethanol,C18H30N3O4,164.61,1.51,390.895,Hormone
Caffeine,C7H7N1O6,763.78,3.34,458.568,Neurotransmitter
Caffeine,C1H9N5O0,99.02,5.71,111.155,Lipid
Serotonin,C20H15N4O10,905.8,5.58,825.268,Hormone
Cholesterol,C5H24N0O4,998.64,8.82,695.852,Lipid
Serotonin,C10H26N0O5,167.13,13.09,245.709,Carbohydrate
Cholesterol,C4H39N5O10,712.1,10.55,898.11,Amide
Ethanol,C7H34N1O3,51.86,10.82,811.238,Nucleotide
Urea,C16H18N2O3,737.46,1.99,694.967,Alcohol
Dopamine,C4H10N1O9,834.33,7.33,566.828,Alcohol
Urea,C15H25N5O3,900.5,2.61,917.571,Alkaloid
Cholesterol,C19H28N2O6,196.03,N/A,103.331,Alcohol
Urea,C6H2N4O3,320.49,7.95,238.051,Organic Compound
Ethanol,C14H14N0O9,806.41,N/A,823.114,Neurotransmitter
Urea,C4H6N5O4,345.34,N/A,764.189,Neurotransmitter
Adrenaline,C11H7N0O0,885.98,8.11,587.189,Hormone
Ethanol,C14H38N2O6,956.19,N/A,741.559,Lipid
Glucose,C19H10N5O3,596.74,8.71,878.3,Alkaloid
Adrenaline,C15H1N4O3,350.12,10.06,102.791,Lipid
Caffeine,C2H20N0O8,885.87,9.48,89.778,Neurotransmitter
Adrenaline,C14H22N2O8,544.69,N/A,880.118,Hormone
Glucose,C20H4N1O7,645.61,9.94,812.912,Alkaloid
Dopamine,C9H23N5O5,662.18,4.38,405.214,Amide
Adrenaline,C5H11N1O1,917.04,N/A,6.643,Amide
Urea,C6H11N3O6,184.07,11.04,159.967,Organic Compound
Cholesterol,C5H39N0O7,791.47,13.03,33.03,Nucleotide
Cholesterol,C3H11N4O8,738.18,8.19,278.684,Alkaloid
Adrenaline,C16H24N0O3,236.63,13.17,950.595,Hormone
Cholesterol,C6H18N0O4,761.65,10.4,315.459,Nucleotide
Aspirin,C7H34N4O3,102.61,13.18,799.765,Alcohol
Urea,C11H22N2O5,879.0,N/A,505.352,Alkaloid
Dopamine,C6H3N5O10,685.52,N/A,884.929,Organic Compound
Ethanol,C6H15N1O0,380.94,N/A,28.108,Carbohydrate
Cholesterol,C5H22N4O0,442.02,N/A,10.995,Amide
Glucose,C11H33N0O2,115.06,N/A,353.579,Carbohydrate
Cholesterol,C18H20N3O7,363.36,10.62,358.584,Organic Compound
Adenosine triphosphate,C11H11N4O8,439.7,6.01,833.587,Alkaloid
Ethanol,C3H28N0O1,615.54,13.9,422.011,Neurotransmitter
Adenosine triphosphate,C15H39N3O2,854.46,N/A,344.046,Lipid
Glucose,C12H24N2O6,449.58,2.84,272.825,Alcohol
Adrenaline,C11H34N1O7,581.58,N/A,108.482,Lipid
Caffeine,C3H40N1O7,384.4,4.38,850.109,Amide
Adrenaline,C6H19N3O9,834.03,5.04,402.225,Neurotransmitter
Caffeine,C14H14N2O3,376.7,N/A,302.081,Carbohydrate
Dopamine,C5H19N0O3,985.02,N/A,686.025,Amide
Adenosine triphosphate,C20H34N1O7,288.13,N/A,245.637,Amide
Adenosine triphosphate,C5H18N3O0,540.35,8.46,252.233,Alkaloid
Adrenaline,C3H40N0O3,485.76,N/A,992.412,Neurotransmitter
Caffeine,C14H21N4O0,720.28,5.36,19.028,Alcohol
Glucose,C19H15N1O3,881.58,3.12,431.816,Amide
Glucose,C13H10N1O6,662.97,6.55,577.619,Lipid
Urea,C16H17N5O1,924.75,9.37,945.792,Amide
Caffeine,C18H18N1O0,346.14,9.28,977.314,Organic Compound
Adenosine triphosphate,C12H22N2O9,486.01,10.82,891.256,Carbohydrate
Dopamine,C9H39N4O5,192.51,12.2,103.919,Alcohol
Caffeine,C8H40N1O10,497.05,10.96,276.26,Amide
Cholesterol,C7H25N2O3,56.04,2.19,128.852,Organic Compound
Aspirin,C4H11N0O3,801.26,6.59,387.044,Nucleotide
Dopamine,C8H21N3O6,178.42,9.48,908.368,Organic Compound
Cholesterol,C13H29N3O9,750.19,9.56,800.126,Amide
Urea,C11H11N4O5,966.01,13.74,23.449,Organic Compound
Urea,C2H5N1O0,484.52,9.42,245.12,Organic Compound
Adenosine triphosphate,C4H38N4O9,569.55,N/A,452.577,Amide
Adenosine triphosphate,C12H9N4O2,155.02,7.19,219.787,Amide
Urea,C12H35N2O0,214.84,5.1,751.31,Carbohydrate
Adenosine triphosphate,C14H2N2O5,887.24,9.12,412.255,Alkaloid
Adrenaline,C5H21N4O7,374.89,2.24,188.279,Carbohydrate
Glucose,C5H30N3O2,575.83,11.82,394.167,Organic Compound
Urea,C5H1N0O5,645.81,7.34,721.598,Organic Compound
Dopamine,C12H18N2O7,713.0,N/A,385.607,Alcohol
Caffeine,C19H3N5O9,523.11,N/A,567.948,Amide
Adenosine triphosphate,C6H10N0O9,591.87,8.62,542.669,Alcohol
Glucose,C14H40N2O6,666.74,3.41,976.687,Organic Compound
Cholesterol,C14H12N3O1,197.89,9.79,535.012,Hormone
Adrenaline,C11H29N0O2,445.19,N/A,107.19,Neurotransmitter
Urea,C17H30N2O0,378.3,N/A,21.381,Neurotransmitter
Serotonin,C1H20N5O5,306.12,3.93,628.742,Hormone
Ethanol,C11H37N4O6,716.48,13.85,868.378,Alkaloid
Cholesterol,C19H6N4O9,574.44,8.64,250.503,Carbohydrate
Serotonin,C11H13N2O6,401.18,1.78,669.463,Alcohol
Caffeine,C15H15N3O7,96.98,13.11,318.027,Alcohol
Adenosine triphosphate,C11H14N5O3,422.87,N/A,670.413,Carbohydrate
Adrenaline,C10H5N2O7,989.53,N/A,874.75,Neurotransmitter
Glucose,C19H5N1O8,244.54,6.37,612.998,Nucleotide
Dopamine,C7H1N5O7,766.8,1.6,791.671,Lipid
Caffeine,C10H21N3O5,548.16,12.4,947.896,Lipid
Urea,C4H34N2O9,727.87,4.61,722.03,Organic Compound
Serotonin,C7H17N0O2,679.08,4.95,15.793,Neurotransmitter
Urea,C4H9N2O4,227.71,9.11,943.408,Organic Compound
Caffeine,C12H33N4O5,587.29,2.48,130.015,Neurotransmitter
Aspirin,C17H3N1O8,652.35,11.41,242.395,Lipid
Aspirin,C3H27N3O3,941.33,2.76,705.431,Alkaloid
Serotonin,C15H23N0O7,744.41,11.39,648.503,Nucleotide
Cholesterol,C11H36N0O5,470.2,7.38,355.813,Alkaloid
Adrenaline,C2H17N5O5,971.33,13.19,462.144,Carbohydrate
Adenosine triphosphate,C10H18N4O3,277.14,10.31,479.477,Alcohol
Cholesterol,C1H36N1O3,207.5,N/A,973.176,Carbohydrate
Cholesterol,C12H36N5O7,982.93,3.56,465.558,Lipid
Cholesterol,C13H16N4O9,720.97,N/A,790.385,Lipid
Urea,C2H23N5O7,358.18,10.45,221.646,Nucleotide
Adenosine triphosphate,C13H9N4O4,78.76,8.0,501.157,Alcohol
Serotonin,C12H32N3O2,698.42,7.63,946.982,Amide
Urea,C20H35N1O10,882.46,12.61,208.183,Carbohydrate
Cholesterol,C16H31N1O1,473.09,11.42,478.659,Neurotransmitter
Glucose,C20H32N2O6,577.84,10.48,156.749,Organic Compound
Urea,C9H8N3O10,687.01,N/A,699.88,Neurotransmitter
Urea,C14H24N1O1,512.34,6.49,515.949,Carbohydrate
Glucose,C12H34N0O9,153.41,13.24,178.83,Nucleotide
Cholesterol,C2H37N0O6,403.48,1.44,572.966,Neurotransmitter
Dopamine,C7H2N5O2,431.28,1.92,343.582,Hormone
Aspirin,C15H3N5O10,737.07,8.54,451.3,Carbohydrate
Ethanol,C9H23N1O4,769.21,8.44,326.708,Organic Compound
Caffeine,C3H36N0O3,331.55,12.14,865.536,Lipid
Cholesterol,C4H22N2O10,725.65,10.65,855.459,Carbohydrate
Dopamine,C11H6N4O5,471.88,4.62,51.604,Alcohol
Ethanol,C5H1N4O3,158.14,12.19,562.952,Carbohydrate
Aspirin,C14H40N1O5,736.85,8.04,54.824,Hormone
Dopamine,C3H19N4O7,615.18,N/A,806.009,Nucleotide
Serotonin,C11H40N3O5,97.16,N/A,30.642,Organic Compound
Dopamine,C4H1N4O7,815.15,5.45,238.446,Nucleotide
Dopamine,C18H27N4O5,992.22,13.67,137.04,Organic Compound
Urea,C13H34N2O7,356.11,7.06,194.132,Alcohol
Ethanol,C8H30N2O9,328.96,8.04,270.068,Alkaloid
Cholesterol,C6H11N2O3,340.91,13.08,875.267,Nucleotide
Caffeine,C18H11N0O2,909.64,2.41,823.136,Neurotransmitter
Adrenaline,C9H26N5O0,291.28,N/A,990.867,Amide
Urea,C6H23N1O8,702.77,7.68,907.096,Nucleotide
Aspirin,C6H18N4O10,675.1,7.11,41.046,Hormone
Aspirin,C6H37N1O0,434.19,11.93,805.742,Neurotransmitter
Adenosine triphosphate,C8H7N4O10,358.42,2.41,225.697,Nucleotide
Aspirin,C17H8N3O4,506.6,1.7,880.068,Lipid
Adrenaline,C17H4N4O2,795.07,4.02,404.003,Neurotransmitter
Adenosine triphosphate,C16H2N3O8,202.38,11.47,466.603,Nucleotide
Serotonin,C5H16N0O7,216.22,N/A,53.869,Neurotransmitter
Cholesterol,C11H13N3O6,393.38,12.11,582.363,Lipid
Aspirin,C4H16N2O0,878.79,11.58,230.374,Carbohydrate
Cholesterol,C3H5N5O1,629.07,5.65,873.487,Alcohol
Dopamine,C5H1N2O4,184.92,2.0,294.382,Lipid
Dopamine,C11H24N4O0,479.42,N/A,25.517,Neurotransmitter
Glucose,C4H8N0O7,805.77,11.47,337.193,Nucleotide
Glucose,C19H18N4O1,870.89,10.14,298.02,Amide
Adrenaline,C3H21N0O2,196.37,N/A,32.191,Organic Compound
Urea,C20H1N0O3,908.25,11.76,704.79,Hormone
Adrenaline,C12H21N0O5,106.13,N/A,212.327,Carbohydrate
Serotonin,C11H5N3O5,557.24,1.86,153.994,Lipid
Ethanol,C12H13N2O4,345.74,12.78,771.444,Amide
Urea,C16H34N5O1,673.03,12.09,310.861,Neurotransmitter
Caffeine,C8H21N1O5,514.62,5.63,890.413,Lipid
Aspirin,C18H11N2O8,534.49,11.51,796.112,Hormone
Caffeine,C8H9N0O7,332.74,5.53,568.619,Organic Compound
Adrenaline,C5H15N3O5,479.15,12.2,130.82,Neurotransmitter
Dopamine,C4H13N5O8,759.23,2.66,103.4,Alkaloid
Cholesterol,C12H27N5O1,749.24,6.66,579.286,Amide
Glucose,C19H19N1O10,343.53,8.42,796.841,Lipid
Serotonin,C13H13N3O7,880.97,10.64,659.777,Carbohydrate
Dopamine,C11H10N1O5,468.88,13.93,563.175,Alkaloid
Glucose,C19H14N0O9,893.99,12.78,122.945,Organic Compound
Serotonin,C20H2N3O5,163.24,N/A,432.86,Alkaloid
Cholesterol,C13H40N1O9,650.18,13.74,550.148,Organic Compound
Dopamine,C10H22N4O5,982.2,N/A,547.359,Hormone
Ethanol,C16H27N2O4,944.95,13.32,334.552,Carbohydrate
Glucose,C20H34N2O8,405.17,5.56,500.237,Nucleotide
Cholesterol,C20H36N4O6,672.5,11.13,759.112,Amide
Aspirin,C2H21N0O6,255.26,12.57,242.377,Carbohydrate
Cholesterol,C13H39N0O4,479.63,N/A,16.813,Amide
Serotonin,C16H36N0O5,328.16,7.88,127.323,Organic Compound
Glucose,C1H12N4O4,121.5,4.68,350.413,Carbohydrate
Serotonin,C13H40N3O2,760.88,12.83,244.967,Hormone
Glucose,C8H25N4O4,214.51,13.29,826.779,Carbohydrate
Glucose,C6H3N2O0,647.44,13.24,423.031,Amide
Caffeine,C15H10N1O6,600.81,11.55,884.782,Nucleotide
Adenosine triphosphate,C8H20N5O0,264.81,8.51,568.809,Alcohol
Serotonin,C5H6N2O3,73.69,N/A,583.476,Neurotransmitter
Caffeine,C14H19N4O8,431.57,3.63,379.737,Amide
Adenosine triphosphate,C13H22N0O8,560.16,10.69,607.566,Alcohol
Caffeine,C3H3N3O4,553.3,13.88,346.29,Neurotransmitter
Urea,C8H18N3O8,940.09,6.04,214.123,Hormone
Ethanol,C20H12N2O5,70.83,12.98,813.449,Alcohol
Serotonin,C3H20N5O1,173.11,N/A,834.158,Lipid
Glucose,C15H30N1O10,650.62,2.63,632.334,Nucleotide
Serotonin,C13H12N5O8,650.33,8.34,241.77,Amide
Adenosine triphosphate,C4H7N3O6,607.45,13.18,46.442,Hormone
Caffeine,C8H7N3O10,967.95,6.88,115.563,Amide
Adenosine triphosphate,C10H32N3O2,657.65,2.95,165.941,Alcohol
Glucose,C16H2N3O0,867.61,N/A,339.574,Carbohydrate
Glucose,C9H1N4O4,253.24,12.7,75.087,Neurotransmitter
Glucose,C17H17N2O9,677.99,1.34,110.459,Amide
Urea,C20H12N1O3,345.2,6.67,859.387,Nucleotide
Urea,C9H28N5O8,426.25,N/A,531.414,Alcohol
Adrenaline,C4H12N2O9,477.98,5.74,395.423,Lipid
Adrenaline,C7H9N2O7,139.6,8.13,771.107,Nucleotide
Urea,C3H4N4O0,729.53,9.11,644.23,Carbohydrate
Caffeine,C10H8N3O3,402.82,9.52,772.38,Carbohydrate
Ethanol,C13H6N5O5,228.94,N/A,885.713,Nucleotide
Dopamine,C13H9N5O0,896.68,N/A,149.211,Amide
Urea,C10H8N3O1,800.99,N/A,14.587,Neurotransmitter
Cholesterol,C9H22N5O0,402.05,3.71,401.096,Neurotransmitter
Urea,C15H32N5O7,704.0,N/A,250.986,Neurotransmitter
Adrenaline,C18H35N5O4,342.61,N/A,563.851,Lipid
Aspirin,C2H33N4O3,674.22,8.59,277.581,Alkaloid
Glucose,C5H22N0O6,733.48,N/A,982.702,Amide
Aspirin,C19H39N5O8,233.64,8.74,525.711,Carbohydrate
Glucose,C11H4N5O4,765.89,6.56,713.278,Amide
Aspirin,C3H12N1O0,779.63,5.89,115.738,Alcohol
Dopamine,C14H9N4O5,539.11,4.49,280.949,Organic Compound
Dopamine,C13H12N2O10,215.43,12.96,611.434,Hormone
Aspirin,C3H30N4O5,800.02,13.05,145.672,Amide
Dopamine,C9H9N0O9,739.43,13.73,613.801,Nucleotide
Cholesterol,C13H14N1O5,175.38,2.31,657.75,Alcohol
Serotonin,C16H24N1O6,208.21,6.39,463.299,Lipid
Caffeine,C13H7N0O8,888.22,7.79,778.219,Neurotransmitter
Serotonin,C9H4N1O2,673.59,11.97,23.569,Organic Compound
Aspirin,C18H3N5O8,213.33,13.48,7.398,Carbohydrate
Caffeine,C12H32N4O6,760.88,N/A,341.62,Alkaloid
Dopamine,C8H6N0O1,74.43,N/A,827.032,Carbohydrate
Glucose,C16H19N0O2,714.48,9.18,906.771,Alcohol
Urea,C1H22N3O2,599.34,9.66,321.392,Alcohol
Dopamine,C18H29N0O3,476.26,8.54,854.717,Neurotransmitter
Ethanol,C16H13N1O9,202.27,11.69,820.878,Organic Compound
Serotonin,C10H15N5O10,857.0,9.73,422.897,Hormone
Serotonin,C14H13N2O3,144.54,N/A,963.776,Alcohol
Adrenaline,C2H22N5O1,930.04,N/A,128.077,Organic Compound
Cholesterol,C12H39N4O4,566.01,10.41,223.068,Hormone
Serotonin,C11H3N2O2,79.91,1.5,248.615,Alcohol
Dopamine,C6H18N2O0,913.42,3.87,134.272,Hormone
Ethanol,C1H39N2O9,328.99,10.67,988.404,Neurotransmitter
Adenosine triphosphate,C11H9N3O4,76.59,10.89,212.796,Organic Compound
Dopamine,C1H29N2O4,921.51,N/A,402.491,Neurotransmitter
Glucose,C16H22N2O6,78.05,3.71,615.728,Neurotransmitter
Adenosine triphosphate,C7H12N3O6,536.95,N/A,953.223,Amide
Urea,C6H1N1O0,236.49,7.25,141.052,Amide
Adenosine triphosphate,C16H20N3O6,530.43,N/A,156.49,Nucleotide
Ethanol,C20H13N5O2,961.25,N/A,893.568,Organic Compound
Aspirin,C11H8N0O9,467.66,12.05,498.208,Neurotransmitter
Urea,C1H39N4O8,317.72,2.97,100.232,Nucleotide
Urea,C6H36N1O10,473.97,N/A,298.154,Nucleotide
Caffeine,C13H39N1O7,119.15,7.33,874.689,Neurotransmitter
Caffeine,C12H11N1O5,235.72,3.16,453.299,Hormone
Ethanol,C8H19N4O6,183.86,N/A,200.071,Hormone
Caffeine,C11H21N4O3,354.29,N/A,90.672,Hormone
Aspirin,C19H14N0O4,150.56,9.88,799.236,Lipid
Adenosine triphosphate,C20H1N4O6,166.62,1.02,429.498,Alkaloid
Adrenaline,C4H37N2O6,613.0,4.4,700.571,Lipid
Urea,C13H11N1O9,245.68,10.62,417.168,Organic Compound
Ethanol,C5H12N0O4,320.06,10.82,414.754,Amide
Serotonin,C16H34N4O4,75.64,N/A,90.34,Amide
Adrenaline,C19H5N5O0,423.08,N/A,347.168,Carbohydrate
Adenosine triphosphate,C2H26N1O4,529.58,5.34,821.718,Nucleotide
Caffeine,C20H35N1O8,422.78,12.57,480.968,Carbohydrate
Caffeine,C3H7N1O5,253.15,4.76,8.151,Organic Compound
Adrenaline,C19H29N1O2,795.33,1.16,979.25,Hormone
Caffeine,C8H33N4O7,297.2,2.72,255.317,Organic Compound
Dopamine,C13H39N5O3,771.07,3.69,475.279,Alcohol
Adrenaline,C1H7N2O10,549.62,N/A,64.157,Alcohol
Caffeine,C8H35N5O10,56.6,13.69,648.756,Alcohol
Ethanol,C3H8N2O6,629.02,12.03,432.578,Nucleotide
Serotonin,C11H23N2O5,161.2,11.61,7.492,Amide
Serotonin,C7H19N4O5,238.98,11.4,907.103,Alcohol
Glucose,C12H7N5O6,732.96,2.63,74.758,Hormone
Dopamine,C3H19N1O2,311.95,12.75,455.141,Amide
Aspirin,C12H14N0O6,760.56,7.72,909.676,Lipid
Cholesterol,C11H40N2O8,957.3,9.21,703.399,Alkaloid
Serotonin,C15H19N3O8,808.88,4.98,552.342,Nucleotide
Caffeine,C9H13N5O7,102.33,13.36,729.941,Lipid
Dopamine,C9H13N2O9,645.46,N/A,495.763,Amide
Serotonin,C10H4N3O7,593.68,5.98,699.79,Neurotransmitter
Cholesterol,C15H15N3O1,235.93,9.13,968.194,Alcohol
Glucose,C3H36N2O0,733.15,5.31,597.008,Nucleotide
Adrenaline,C10H18N0O4,624.06,N/A,595.081,Neurotransmitter
Urea,C20H37N4O0,999.69,N/A,353.542,Alcohol
Serotonin,C6H38N4O7,415.43,11.55,825.75,Alkaloid
Adrenaline,C20H35N0O4,105.43,7.21,252.004,Alkaloid
Adrenaline,C20H38N5O3,338.26,N/A,756.095,Neurotransmitter
Urea,C20H28N3O4,865.51,12.13,646.852,Alkaloid
Adrenaline,C20H30N4O0,860.26,N/A,7.376,Alkaloid
Ethanol,C8H6N0O5,333.28,4.55,64.968,Hormone
Serotonin,C15H36N5O7,423.14,4.39,441.233,Alcohol
Serotonin,C7H35N3O0,369.51,N/A,424.212,Hormone
Ethanol,C19H2N4O5,829.45,3.36,508.522,Amide
Dopamine,C4H30N5O10,943.01,N/A,429.972,Carbohydrate
Adrenaline,C2H19N1O8,466.9,10.13,163.303,Nucleotide
Aspirin,C14H4N3O9,979.88,7.5,83.469,Neurotransmitter
Ethanol,C17H18N3O2,382.48,3.1,485.143,Carbohydrate
Adenosine triphosphate,C4H5N1O7,588.49,12.08,358.294,Alcohol
Ethanol,C1H28N4O4,391.05,2.95,338.063,Alcohol
Aspirin,C14H37N4O7,456.39,N/A,377.814,Organic Compound
Serotonin,C9H16N3O4,239.05,6.11,863.133,Lipid
