compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C15H24N0O10,461.34,N/A,478.18,Amide
Ethanol,C14H29N5O10,833.14,N/A,302.836,Lipid
Dopamine,C13H17N3O7,501.9,11.37,765.363,Nucleotide
Urea,C1H7N4O4,872.43,N/A,179.588,Neurotransmitter
Cholesterol,C8H27N2O9,656.83,10.61,272.382,Hormone
Ethanol,C12H31N2O5,349.11,N/A,70.117,Hormone
Aspirin,C15H30N3O3,996.27,3.58,960.07,Carbohydrate
Ethanol,C5H35N1O6,306.34,5.47,491.757,Alkaloid
Dopamine,C8H9N4O9,791.01,6.35,298.561,Alkaloid
Glucose,C16H8N4O10,347.9,12.06,496.324,Carbohydrate
Ethanol,C9H36N0O7,433.15,3.77,544.642,Alkaloid
Adenosine triphosphate,C4H10N3O2,893.28,5.19,812.538,Lipid
Glucose,C3H18N0O1,484.9,2.25,761.33,Neurotransmitter
Glucose,C4H34N0O8,807.35,N/A,76.718,Alkaloid
Urea,C13H32N3O3,641.85,10.21,808.012,Nucleotide
Ethanol,C14H14N0O1,321.11,N/A,166.024,Nucleotide
Serotonin,C8H7N0O8,389.49,3.37,517.904,Alkaloid
Urea,C6H12N0O9,77.42,8.73,579.608,Neurotransmitter
Dopamine,C17H39N5O2,722.56,N/A,341.46,Organic Compound
Adrenaline,C18H27N1O7,166.18,1.84,205.415,Neurotransmitter
Cholesterol,C11H13N5O4,932.85,N/A,268.871,Neurotransmitter
Dopamine,C7H1N0O3,723.06,9.19,271.689,Neurotransmitter
Glucose,C14H17N2O4,532.11,11.33,180.748,Lipid
Urea,C14H5N4O2,115.81,7.3,785.144,Nucleotide
Dopamine,C6H25N3O9,546.98,4.47,493.948,Nucleotide
Ethanol,C10H9N2O0,897.77,6.17,98.102,Hormone
Cholesterol,C12H16N5O2,974.98,3.16,584.06,Alcohol
Adrenaline,C17H32N4O0,215.24,13.51,120.011,Carbohydrate
Aspirin,C15H26N0O7,941.75,5.22,820.483,Alcohol
Serotonin,C12H5N2O10,573.09,N/A,684.161,Carbohydrate
Dopamine,C10H19N1O1,501.12,5.5,56.522,Carbohydrate
Dopamine,C16H28N3O3,298.68,N/A,711.499,Neurotransmitter
Dopamine,C5H12N3O1,773.01,N/A,475.901,Alcohol
Glucose,C10H12N2O10,280.53,N/A,940.692,Nucleotide
Glucose,C5H30N5O7,790.94,N/A,237.238,Alkaloid
Serotonin,C20H3N4O9,727.09,9.31,784.657,Nucleotide
Adenosine triphosphate,C17H28N5O7,168.94,4.63,953.538,Neurotransmitter
Aspirin,C17H27N5O2,284.48,8.31,500.757,Carbohydrate
Adenosine triphosphate,C6H6N4O3,140.33,1.4,7.415,Alkaloid
Adrenaline,C18H1N2O3,399.39,4.54,123.959,Neurotransmitter
Caffeine,C5H31N4O7,510.75,10.62,84.823,Hormone
Dopamine,C20H29N5O2,124.68,1.21,994.937,Nucleotide
Urea,C7H33N4O8,773.73,2.28,193.407,Lipid
Caffeine,C5H21N2O0,269.09,3.03,159.075,Nucleotide
Cholesterol,C15H9N0O9,114.74,2.92,408.247,Organic Compound
Adrenaline,C13H4N5O0,699.98,3.71,735.351,Alkaloid
Aspirin,C8H13N5O4,818.48,8.27,616.486,Hormone
Aspirin,C5H24N5O7,849.25,6.82,294.205,Alkaloid
Urea,C1H37N0O2,138.44,8.0,560.397,Alcohol
Dopamine,C16H32N5O1,99.41,2.81,383.888,Alcohol
Glucose,C12H26N1O2,642.38,12.89,126.233,Carbohydrate
Adenosine triphosphate,C20H17N4O9,347.84,2.98,53.76,Hormone
Dopamine,C11H13N3O5,983.02,8.66,302.76,Alkaloid
Cholesterol,C9H17N3O4,612.02,2.04,330.797,Neurotransmitter
Ethanol,C19H10N5O9,751.86,9.93,131.016,Organic Compound
Ethanol,C20H6N5O1,680.89,7.47,820.119,Organic Compound
Caffeine,C16H3N0O8,960.38,N/A,64.822,Nucleotide
Adrenaline,C13H36N3O9,144.98,13.53,333.474,Organic Compound
Adrenaline,C14H38N0O4,95.86,8.94,487.739,Organic Compound
Caffeine,C18H15N1O6,268.39,11.49,415.957,Alcohol
Serotonin,C17H7N3O6,556.9,1.33,342.428,Alcohol
Adenosine triphosphate,C12H1N3O10,711.34,2.85,494.989,Neurotransmitter
Dopamine,C15H39N5O9,555.28,12.38,438.129,Alkaloid
Glucose,C20H30N3O8,675.25,N/A,824.082,Alcohol
Cholesterol,C18H19N1O10,217.23,3.52,542.059,Organic Compound
Caffeine,C10H2N2O3,632.55,N/A,993.249,Alkaloid
Urea,C13H16N1O4,174.16,1.78,662.191,Alcohol
Adenosine triphosphate,C11H17N2O9,690.11,N/A,922.684,Alkaloid
Cholesterol,C10H10N5O3,563.51,13.7,980.857,Carbohydrate
Aspirin,C7H27N2O3,314.69,10.68,53.689,Carbohydrate
Urea,C17H12N5O4,426.98,N/A,983.45,Alkaloid
Adenosine triphosphate,C11H13N4O8,855.77,3.25,752.651,Carbohydrate
Aspirin,C15H26N3O9,115.99,7.5,296.242,Alcohol
Aspirin,C17H22N2O6,689.15,N/A,101.229,Neurotransmitter
Serotonin,C15H14N4O2,858.33,8.2,644.908,Nucleotide
Serotonin,C8H11N2O5,718.59,4.68,478.855,Neurotransmitter
Adenosine triphosphate,C12H40N0O5,673.44,N/A,871.363,Alkaloid
Aspirin,C3H6N1O10,834.72,8.37,968.95,Alcohol
Aspirin,C6H15N0O0,641.96,N/A,461.989,Lipid
Caffeine,C14H31N3O2,804.61,6.07,934.769,Alkaloid
Serotonin,C15H31N1O2,445.95,N/A,271.896,Amide
Glucose,C10H32N5O2,445.76,9.53,825.281,Carbohydrate
Aspirin,C2H32N4O6,900.12,N/A,859.049,Hormone
Dopamine,C13H36N3O2,191.54,5.18,866.223,Alkaloid
Urea,C14H21N1O4,357.31,9.95,129.141,Alkaloid
Aspirin,C8H40N3O6,889.94,11.97,413.025,Lipid
Glucose,C3H9N5O7,816.02,4.9,408.918,Carbohydrate
Glucose,C9H9N4O5,452.64,5.64,752.297,Lipid
Urea,C5H38N4O4,872.01,N/A,564.179,Neurotransmitter
Dopamine,C12H30N3O7,522.08,6.0,10.337,Lipid
Cholesterol,C16H35N4O6,444.08,4.62,180.918,Carbohydrate
Urea,C10H33N2O5,354.7,6.18,468.388,Neurotransmitter
Adrenaline,C20H10N5O6,274.3,10.98,530.39,Alcohol
Adenosine triphosphate,C6H26N2O9,405.18,N/A,932.768,Nucleotide
Glucose,C16H9N4O6,482.78,N/A,874.651,Neurotransmitter
Caffeine,C12H24N0O4,579.09,11.35,228.645,Alkaloid
Aspirin,C18H10N4O10,78.87,12.99,551.757,Nucleotide
Serotonin,C18H12N2O1,413.15,12.63,743.452,Lipid
Glucose,C16H30N4O9,232.26,N/A,303.208,Neurotransmitter
Cholesterol,C1H20N3O4,79.83,5.62,456.523,Nucleotide
Caffeine,C11H27N3O8,835.2,4.23,534.085,Organic Compound
Ethanol,C10H11N4O10,281.21,12.51,775.532,Alkaloid
Aspirin,C10H30N1O0,183.63,10.45,707.816,Neurotransmitter
Cholesterol,C15H21N4O9,787.27,N/A,156.932,Amide
Cholesterol,C15H37N5O6,939.26,9.83,528.455,Carbohydrate
Caffeine,C3H4N3O3,402.65,6.35,986.366,Hormone
Caffeine,C7H31N0O5,827.38,13.13,871.26,Alkaloid
Cholesterol,C12H15N1O4,623.85,5.57,581.841,Hormone
Cholesterol,C9H19N2O3,886.05,10.12,356.757,Nucleotide
Adenosine triphosphate,C18H35N2O9,186.68,1.94,126.204,Lipid
Glucose,C9H40N0O1,914.5,5.35,742.671,Hormone
Urea,C16H31N1O10,255.69,7.79,520.818,Amide
Ethanol,C19H10N4O1,556.23,6.42,178.029,Organic Compound
Aspirin,C20H6N3O9,316.47,6.31,228.199,Neurotransmitter
Caffeine,C2H21N4O4,116.24,10.64,544.374,Organic Compound
Adrenaline,C2H34N3O6,747.99,N/A,899.907,Alkaloid
Glucose,C1H7N1O3,998.63,9.27,523.299,Nucleotide
Caffeine,C11H10N4O9,847.55,8.76,528.825,Carbohydrate
Adrenaline,C11H32N0O1,591.35,8.99,681.478,Organic Compound
Dopamine,C18H19N5O3,532.71,1.61,102.155,Alcohol
Glucose,C5H5N3O0,294.15,11.28,898.024,Amide
Caffeine,C19H16N1O5,497.7,1.56,540.207,Organic Compound
Adrenaline,C20H40N5O5,571.76,11.81,858.208,Alcohol
Adrenaline,C7H32N2O6,241.41,2.76,418.835,Lipid
Ethanol,C1H14N0O3,547.18,13.37,625.834,Alcohol
Adrenaline,C17H16N2O6,311.87,N/A,963.216,Neurotransmitter
Adrenaline,C19H34N1O2,522.9,8.0,945.691,Alcohol
Serotonin,C12H13N4O9,652.5,8.42,142.322,Organic Compound
Dopamine,C4H2N0O2,392.1,7.14,625.932,Amide
Adrenaline,C1H7N2O9,695.84,7.94,899.923,Carbohydrate
Adrenaline,C6H31N2O4,366.41,9.71,499.854,Amide
Aspirin,C20H2N0O7,956.3,N/A,727.108,Lipid
Dopamine,C16H33N0O0,111.29,N/A,605.374,Organic Compound
Glucose,C12H23N5O4,67.37,4.43,646.138,Organic Compound
Ethanol,C2H39N1O10,935.79,7.05,22.115,Amide
Dopamine,C2H39N3O4,190.04,2.21,662.684,Neurotransmitter
Caffeine,C7H14N0O0,300.92,N/A,861.327,Alcohol
Aspirin,C2H23N1O6,695.7,N/A,331.688,Alkaloid
Ethanol,C19H14N5O7,165.21,4.38,52.395,Amide
Glucose,C6H15N5O3,984.92,5.07,693.135,Lipid
Dopamine,C9H7N0O5,961.34,9.21,343.7,Neurotransmitter
Adenosine triphosphate,C6H24N1O6,452.8,8.16,845.19,Organic Compound
Caffeine,C2H26N4O3,701.12,N/A,611.658,Lipid
Cholesterol,C16H4N4O2,908.15,10.71,574.377,Hormone
Glucose,C16H3N2O6,551.76,1.43,391.06,Neurotransmitter
Aspirin,C12H7N2O7,331.64,1.62,802.623,Organic Compound
Glucose,C8H38N0O4,673.29,2.67,726.917,Alkaloid
Adenosine triphosphate,C6H1N2O4,65.25,N/A,414.843,Alkaloid
Caffeine,C14H28N0O1,630.4,1.58,279.969,Alcohol
Cholesterol,C1H22N3O6,404.26,2.47,130.421,Amide
Adenosine triphosphate,C13H1N5O9,503.73,N/A,349.798,Organic Compound
Aspirin,C18H10N5O5,459.33,5.46,641.699,Amide
Cholesterol,C3H12N0O0,501.9,7.47,70.783,Neurotransmitter
Aspirin,C7H40N2O6,424.22,N/A,117.481,Hormone
Caffeine,C13H40N0O10,426.0,8.56,360.938,Nucleotide
Aspirin,C11H13N5O5,852.21,7.25,362.617,Neurotransmitter
Aspirin,C14H7N5O9,179.42,1.63,458.541,Organic Compound
Serotonin,C20H22N3O7,863.69,8.27,683.219,Hormone
Ethanol,C1H21N2O9,88.21,3.02,660.982,Neurotransmitter
Urea,C7H20N4O1,626.52,1.48,979.216,Alkaloid
Adrenaline,C14H18N5O10,120.9,12.27,907.28,Nucleotide
Aspirin,C15H12N2O9,612.12,4.65,490.002,Neurotransmitter
Aspirin,C4H16N3O1,272.26,1.11,924.979,Hormone
Cholesterol,C6H18N0O7,312.74,4.18,693.188,Alkaloid
Urea,C4H12N2O10,288.02,1.45,584.323,Amide
Cholesterol,C8H2N2O1,222.41,7.08,116.792,Carbohydrate
Cholesterol,C15H23N2O3,154.72,4.73,695.227,Alkaloid
Adrenaline,C7H30N5O5,374.09,N/A,67.191,Alcohol
Glucose,C11H37N2O5,664.69,13.78,336.718,Hormone
Cholesterol,C5H29N2O7,439.38,13.68,155.582,Neurotransmitter
Dopamine,C8H4N2O0,82.8,N/A,131.217,Neurotransmitter
Dopamine,C4H31N2O3,295.69,7.26,45.877,Lipid
Ethanol,C16H39N1O9,957.38,N/A,800.359,Carbohydrate
Urea,C8H17N2O8,348.08,6.21,267.63,Organic Compound
Caffeine,C16H11N0O9,65.8,1.49,670.972,Nucleotide
Dopamine,C16H32N2O6,168.87,N/A,648.717,Nucleotide
Adenosine triphosphate,C8H31N5O10,672.78,12.46,525.183,Alcohol
Adenosine triphosphate,C10H31N2O8,211.25,4.95,926.927,Neurotransmitter
Serotonin,C14H12N3O3,751.79,N/A,188.507,Neurotransmitter
Glucose,C12H8N5O5,675.67,N/A,626.308,Alkaloid
Ethanol,C20H7N1O1,702.83,13.14,753.0,Hormone
Dopamine,C2H37N4O10,449.16,10.89,976.27,Hormone
Dopamine,C11H23N5O3,58.11,4.16,839.216,Alkaloid
Urea,C15H36N0O4,438.13,N/A,853.693,Alkaloid
Urea,C19H21N2O1,700.95,N/A,629.854,Hormone
Ethanol,C9H36N0O9,85.6,10.6,959.0,Lipid
Dopamine,C18H21N1O5,108.38,N/A,346.825,Nucleotide
Ethanol,C4H35N2O4,778.6,3.42,591.371,Alkaloid
Glucose,C12H37N2O7,403.11,11.41,877.291,Alcohol
Serotonin,C19H28N2O10,371.9,7.91,776.787,Neurotransmitter
Adenosine triphosphate,C5H16N3O3,331.14,N/A,520.047,Nucleotide
Aspirin,C12H10N2O10,993.81,1.06,101.267,Carbohydrate
Glucose,C7H22N1O6,209.41,N/A,683.52,Nucleotide
Glucose,C19H23N4O9,467.77,N/A,421.376,Organic Compound
Urea,C14H33N3O10,391.11,12.77,480.294,Amide
Adrenaline,C20H15N0O1,685.21,N/A,589.129,Amide
Serotonin,C2H8N5O10,399.87,3.26,278.666,Nucleotide
Urea,C10H3N3O8,605.83,10.21,510.723,Organic Compound
Ethanol,C12H2N2O6,973.14,5.99,217.158,Organic Compound
Cholesterol,C1H2N4O7,238.75,11.81,901.78,Organic Compound
Caffeine,C9H4N0O2,482.86,6.52,717.528,Organic Compound
Ethanol,C6H23N4O2,872.84,9.26,121.686,Amide
Aspirin,C6H36N4O8,532.82,8.8,871.181,Alkaloid
Serotonin,C6H10N0O6,762.82,3.4,504.608,Neurotransmitter
Dopamine,C12H35N3O2,961.61,N/A,316.6,Alkaloid
Serotonin,C16H37N0O2,82.33,6.63,27.392,Alcohol
Ethanol,C9H30N2O3,617.7,1.89,315.76,Alkaloid
Ethanol,C2H6N4O5,775.26,N/A,74.127,Alkaloid
Adrenaline,C5H24N0O9,228.03,N/A,106.445,Alkaloid
Caffeine,C1H13N0O0,231.71,2.52,578.405,Carbohydrate
Dopamine,C16H35N0O2,599.99,7.3,798.744,Alkaloid
Serotonin,C11H18N0O5,874.49,11.33,345.935,Alkaloid
Dopamine,C18H33N2O9,79.69,12.91,418.79,Alkaloid
Adrenaline,C17H36N4O6,569.84,N/A,137.877,Carbohydrate
Cholesterol,C15H6N5O8,370.61,12.81,854.198,Nucleotide
Ethanol,C11H21N5O3,190.1,5.44,527.346,Alcohol
Caffeine,C19H34N4O2,376.3,N/A,558.75,Alcohol
Glucose,C11H12N3O2,727.32,11.42,376.243,Alkaloid
Cholesterol,C16H15N2O4,622.31,9.37,370.279,Hormone
Ethanol,C19H31N0O5,514.79,N/A,981.934,Nucleotide
Cholesterol,C6H13N0O10,211.57,N/A,357.933,Nucleotide
Adenosine triphosphate,C9H18N3O4,977.51,N/A,780.869,Neurotransmitter
Adenosine triphosphate,C1H6N2O8,303.23,13.75,923.745,Nucleotide
Caffeine,C13H19N3O0,186.79,N/A,136.446,Carbohydrate
Adenosine triphosphate,C6H27N2O1,50.51,7.47,436.737,Alkaloid
Cholesterol,C7H7N4O0,581.61,2.91,199.029,Organic Compound
Ethanol,C9H11N4O10,169.54,11.03,212.858,Alcohol
Adrenaline,C17H40N4O3,305.68,N/A,704.707,Alcohol
Ethanol,C11H28N2O7,647.88,9.2,958.844,Alkaloid
Caffeine,C1H1N0O0,70.63,12.08,446.132,Nucleotide
Adrenaline,C3H20N5O4,784.48,N/A,881.686,Carbohydrate
Aspirin,C13H13N4O2,479.71,2.62,45.243,Alcohol
Dopamine,C1H28N2O10,578.33,N/A,479.47,Nucleotide
Caffeine,C20H12N2O3,965.91,3.74,282.292,Alkaloid
Serotonin,C1H27N4O4,273.73,11.43,629.787,Neurotransmitter
Serotonin,C16H19N0O2,781.13,8.59,946.403,Alcohol
Ethanol,C18H21N5O1,789.48,N/A,390.915,Carbohydrate
Adenosine triphosphate,C15H15N1O9,888.68,4.95,562.973,Alcohol
Serotonin,C16H3N5O3,815.01,2.98,646.064,Carbohydrate
Urea,C11H28N0O8,888.61,5.87,739.439,Alcohol
Ethanol,C19H28N0O10,267.7,11.4,839.107,Alkaloid
Ethanol,C14H19N5O10,420.34,5.11,569.975,Neurotransmitter
Glucose,C19H38N2O9,102.41,11.5,489.269,Hormone
Aspirin,C6H28N4O4,735.28,4.77,30.881,Alcohol
Ethanol,C17H21N3O1,953.86,9.12,786.461,Neurotransmitter
Adenosine triphosphate,C7H19N4O3,192.96,13.15,636.502,Amide
Adrenaline,C15H19N5O6,194.45,3.86,228.501,Carbohydrate
Urea,C17H24N5O6,768.91,1.56,539.729,Hormone
Urea,C13H13N1O0,231.96,4.18,425.504,Carbohydrate
Glucose,C9H25N0O3,644.72,7.73,571.39,Amide
Adenosine triphosphate,C8H5N5O9,293.99,13.38,607.243,Hormone
Cholesterol,C12H5N0O8,299.45,N/A,934.656,Amide
Adenosine triphosphate,C13H25N3O5,416.65,N/A,609.238,Alcohol
Urea,C3H18N0O0,643.97,10.14,974.646,Carbohydrate
Aspirin,C12H4N0O6,126.6,13.88,532.871,Organic Compound
Dopamine,C4H33N3O0,185.33,10.37,262.196,Organic Compound
Ethanol,C17H24N4O1,994.21,6.74,466.44,Organic Compound
Ethanol,C8H19N5O10,862.42,N/A,979.951,Neurotransmitter
Adenosine triphosphate,C7H15N2O2,887.22,11.06,752.794,Nucleotide
Adrenaline,C18H12N4O6,59.31,N/A,268.626,Carbohydrate
Ethanol,C1H29N4O1,923.48,7.83,965.236,Organic Compound
Ethanol,C9H1N0O1,493.07,13.44,280.122,Neurotransmitter
Dopamine,C5H9N4O5,808.75,2.29,765.891,Nucleotide
Cholesterol,C3H31N0O10,59.08,1.01,475.117,Amide
Caffeine,C6H19N2O9,246.69,7.38,598.507,Neurotransmitter
Urea,C8H40N4O9,362.25,9.49,158.472,Carbohydrate
Cholesterol,C2H28N4O4,526.52,12.52,570.301,Alcohol
Aspirin,C18H22N1O0,884.69,5.92,806.9,Alkaloid
Cholesterol,C13H37N0O7,928.35,1.68,266.639,Lipid
Caffeine,C4H24N4O4,776.4,11.01,166.856,Lipid
Dopamine,C2H34N1O6,899.17,8.58,659.393,Nucleotide
Aspirin,C5H7N5O10,989.53,12.51,874.239,Alkaloid
Serotonin,C11H24N2O9,490.89,3.42,730.499,Alcohol
Glucose,C11H23N1O4,510.39,9.28,987.539,Neurotransmitter
Glucose,C7H24N5O10,740.83,N/A,637.236,Amide
Glucose,C5H18N5O10,377.58,9.0,416.45,Neurotransmitter
Adenosine triphosphate,C19H32N1O9,704.59,N/A,441.459,Hormone
Aspirin,C13H6N4O8,751.11,1.23,113.589,Alkaloid
Urea,C20H36N1O3,869.02,11.79,582.392,Hormone
Adenosine triphosphate,C4H15N2O1,103.33,11.29,188.235,Neurotransmitter
Adrenaline,C17H6N4O9,606.43,N/A,378.234,Alkaloid
Dopamine,C3H13N2O9,395.23,6.0,83.208,Carbohydrate
Dopamine,C19H38N2O6,161.18,N/A,11.158,Amide
Ethanol,C14H10N3O6,62.28,5.68,261.112,Nucleotide
Serotonin,C3H29N1O1,50.11,6.98,525.438,Organic Compound
Aspirin,C20H13N3O1,393.87,N/A,235.465,Neurotransmitter
Urea,C2H19N2O2,811.99,7.25,276.263,Organic Compound
Aspirin,C5H25N0O6,875.31,N/A,979.494,Alcohol
Dopamine,C2H39N2O0,782.77,N/A,704.619,Alcohol
Dopamine,C4H37N4O9,927.4,8.73,355.923,Neurotransmitter
Aspirin,C12H10N0O10,112.51,7.36,242.626,Organic Compound
Serotonin,C6H25N5O2,262.15,N/A,710.248,Neurotransmitter
Cholesterol,C12H25N4O1,494.03,1.17,740.701,Nucleotide
Caffeine,C11H29N0O3,922.5,N/A,257.696,Alkaloid
Adrenaline,C16H15N2O9,770.97,N/A,797.273,Carbohydrate
Urea,C19H10N2O8,903.5,6.17,874.213,Alkaloid
Ethanol,C1H19N2O10,635.81,4.05,260.092,Alcohol
Caffeine,C19H22N5O3,291.46,9.28,114.533,Hormone
Adrenaline,C8H17N0O9,669.17,N/A,777.544,Neurotransmitter
Glucose,C11H28N1O3,478.32,N/A,889.018,Alcohol
Adrenaline,C17H20N2O7,450.16,8.52,158.515,Neurotransmitter
Caffeine,C12H32N4O9,813.06,9.56,600.917,Alkaloid
Serotonin,C8H23N2O10,106.91,6.79,717.257,Amide
Caffeine,C11H36N0O7,665.01,6.5,563.364,Nucleotide
Adenosine triphosphate,C17H8N0O0,508.35,13.78,582.774,Organic Compound
Glucose,C10H29N2O3,947.43,2.44,251.661,Carbohydrate
Cholesterol,C15H15N3O3,397.09,N/A,729.017,Amide
Ethanol,C19H3N0O10,450.26,2.57,312.069,Organic Compound
Serotonin,C19H2N4O9,157.76,10.24,343.497,Alcohol
Serotonin,C19H18N2O0,774.02,4.67,709.275,Hormone
Glucose,C11H3N0O8,308.82,11.23,28.657,Amide
Glucose,C8H3N0O3,886.48,11.13,75.966,Nucleotide
Aspirin,C12H9N5O8,871.14,10.0,659.359,Carbohydrate
Adenosine triphosphate,C15H16N4O2,715.92,7.85,859.415,Hormone
Adenosine triphosphate,C19H7N4O4,799.24,N/A,593.248,Neurotransmitter
Cholesterol,C7H32N2O8,336.94,N/A,329.053,Carbohydrate
Cholesterol,C15H21N0O1,148.76,N/A,657.456,Organic Compound
Aspirin,C7H38N2O8,328.91,N/A,189.846,Organic Compound
Caffeine,C19H34N1O5,693.41,13.87,196.59,Hormone
Cholesterol,C16H35N5O9,858.61,5.38,429.201,Hormone
Dopamine,C5H9N2O2,310.76,11.11,953.128,Lipid
Cholesterol,C16H12N4O7,789.4,N/A,830.849,Alkaloid
Serotonin,C3H6N2O10,928.92,12.71,936.209,Organic Compound
Adrenaline,C4H37N4O5,315.33,11.86,926.353,Amide
Urea,C2H27N3O7,577.66,5.62,673.36,Alcohol
Cholesterol,C14H9N5O4,709.41,N/A,122.89,Organic Compound
Dopamine,C8H24N0O2,136.75,6.01,244.996,Lipid
Ethanol,C18H3N4O6,232.47,N/A,578.446,Carbohydrate
Adenosine triphosphate,C1H22N5O5,472.2,7.12,84.472,Nucleotide
Dopamine,C4H27N2O4,553.75,12.29,26.788,Neurotransmitter
Caffeine,C19H17N2O6,660.87,13.0,663.753,Nucleotide
Adrenaline,C12H34N2O7,378.65,N/A,301.749,Carbohydrate
Serotonin,C16H16N0O9,412.9,8.94,251.509,Neurotransmitter
Urea,C1H29N2O9,156.2,9.54,849.112,Nucleotide
Adrenaline,C5H35N3O8,487.59,N/A,22.824,Carbohydrate
Dopamine,C11H36N5O5,206.61,N/A,834.425,Neurotransmitter
Glucose,C2H25N1O6,468.14,9.87,17.881,Alcohol
Adrenaline,C4H1N0O4,115.36,7.56,637.165,Organic Compound
Cholesterol,C8H10N4O3,369.78,8.05,205.919,Carbohydrate
Ethanol,C19H24N0O2,216.69,5.29,331.329,Lipid
Glucose,C7H35N4O1,462.93,10.99,641.427,Hormone
Adenosine triphosphate,C18H17N4O4,571.09,6.26,800.262,Alcohol
Serotonin,C5H24N1O2,222.77,12.45,282.023,Carbohydrate
Caffeine,C14H17N1O5,304.12,N/A,859.801,Lipid
Ethanol,C19H23N0O10,714.44,1.14,267.958,Organic Compound
Adenosine triphosphate,C7H35N1O3,705.65,13.96,964.706,Hormone
Dopamine,C7H3N0O3,695.3,7.81,552.851,Hormone
Serotonin,C20H7N0O6,420.98,N/A,469.962,Alkaloid
Serotonin,C9H13N2O8,593.21,6.03,420.12,Neurotransmitter
Adenosine triphosphate,C14H1N4O2,829.94,13.57,321.614,Hormone
Serotonin,C1H3N3O3,758.52,4.3,685.063,Amide
Adrenaline,C19H29N2O7,114.59,1.45,746.62,Alkaloid
Aspirin,C14H39N4O8,829.71,11.89,946.367,Alcohol
Adrenaline,C19H5N3O0,518.32,N/A,916.498,Carbohydrate
Adrenaline,C6H6N3O4,680.97,N/A,414.895,Nucleotide
Dopamine,C9H11N4O9,812.55,3.64,347.297,Hormone
Ethanol,C3H24N2O10,958.26,N/A,219.927,Organic Compound
Urea,C13H1N0O3,448.28,4.58,403.208,Carbohydrate
Urea,C11H29N2O5,923.88,8.61,894.103,Carbohydrate
Aspirin,C4H23N3O4,89.07,7.94,85.423,Hormone
Aspirin,C20H14N2O2,221.05,N/A,418.157,Hormone
Caffeine,C3H20N2O1,705.39,11.95,899.588,Organic Compound
Caffeine,C7H23N2O5,377.41,2.93,657.523,Carbohydrate
Cholesterol,C19H27N3O5,283.99,7.34,17.869,Amide
Cholesterol,C7H27N1O9,151.95,N/A,472.743,Organic Compound
Cholesterol,C15H22N4O8,773.58,1.6,445.654,Neurotransmitter
Serotonin,C13H13N2O9,538.17,9.79,679.435,Lipid
Cholesterol,C9H7N3O8,280.55,3.84,495.471,Alcohol
Serotonin,C10H16N1O6,180.5,10.32,368.493,Lipid
Urea,C10H3N0O10,211.12,N/A,669.056,Amide
Glucose,C12H1N0O7,662.6,8.31,847.602,Alcohol
Cholesterol,C16H7N1O0,369.78,3.0,933.701,Carbohydrate
Glucose,C4H38N1O7,645.83,12.37,636.22,Nucleotide
Glucose,C3H2N0O4,649.34,3.92,964.221,Lipid
Aspirin,C11H25N5O2,355.77,3.99,990.661,Hormone
Ethanol,C12H7N0O7,856.6,6.21,645.936,Nucleotide
Cholesterol,C12H10N1O1,194.27,10.31,785.624,Hormone
Adrenaline,C2H5N1O8,111.52,10.98,304.004,Nucleotide
Aspirin,C4H25N2O9,590.83,N/A,112.48,Nucleotide
Serotonin,C14H26N2O4,798.95,13.15,862.253,Hormone
Glucose,C19H23N0O7,936.42,13.5,518.179,Nucleotide
Glucose,C19H31N4O7,166.7,2.64,964.636,Carbohydrate
Glucose,C17H28N5O7,827.95,12.85,590.86,Alkaloid
Aspirin,C4H17N5O7,374.96,7.34,925.081,Hormone
Adenosine triphosphate,C11H2N2O7,669.35,9.84,851.009,Hormone
Aspirin,C13H40N2O2,205.44,8.85,502.646,Lipid
Cholesterol,C9H19N3O8,349.23,N/A,326.654,Alcohol
Ethanol,C12H28N0O1,254.3,N/A,281.604,Alkaloid
Urea,C11H13N2O5,795.17,2.35,638.698,Organic Compound
Dopamine,C2H25N1O0,709.32,N/A,15.317,Lipid
Dopamine,C18H36N4O0,903.04,11.67,504.622,Nucleotide
Urea,C12H34N1O10,941.75,N/A,300.407,Neurotransmitter
Urea,C16H26N1O6,251.96,4.95,227.598,Nucleotide
Urea,C15H17N2O1,652.22,3.4,987.603,Amide
Aspirin,C17H1N4O9,965.34,12.55,176.98,Neurotransmitter
Serotonin,C5H9N3O9,169.04,6.4,23.89,Amide
Aspirin,C9H24N0O0,291.65,11.44,318.204,Neurotransmitter
Caffeine,C4H33N0O9,736.41,6.33,322.298,Organic Compound
Dopamine,C6H20N3O2,111.29,12.3,94.739,Carbohydrate
Aspirin,C1H13N2O10,612.7,11.12,257.014,Organic Compound
Adenosine triphosphate,C7H5N4O6,252.93,3.79,782.55,Amide
Serotonin,C9H32N3O10,676.71,12.72,953.537,Lipid
Aspirin,C9H25N2O6,575.39,11.79,45.43,Carbohydrate
Caffeine,C20H39N0O3,576.93,13.39,761.224,Lipid
Cholesterol,C8H38N2O6,275.54,12.56,316.645,Carbohydrate
Cholesterol,C2H22N3O9,267.21,6.66,789.525,Amide
Adrenaline,C4H7N5O8,251.14,10.92,427.899,Nucleotide
Aspirin,C16H33N4O8,981.68,12.62,281.835,Carbohydrate
Dopamine,C19H12N3O3,455.85,9.66,435.341,Hormone
Dopamine,C11H9N3O1,363.34,3.6,79.777,Amide
