compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C2H9N4O10,422.01,6.18,758.977,Organic Compound
Adrenaline,C16H33N0O4,926.79,N/A,247.21,Lipid
Aspirin,C14H33N4O7,734.13,7.67,827.101,Organic Compound
Urea,C5H33N0O1,854.88,4.08,801.862,Organic Compound
Cholesterol,C1H38N4O3,878.92,9.56,353.195,Amide
Cholesterol,C18H25N2O0,726.97,4.23,839.406,Neurotransmitter
Urea,C4H28N0O2,488.83,4.32,164.725,Neurotransmitter
Adrenaline,C15H19N1O8,488.25,N/A,330.467,Lipid
Dopamine,C18H15N1O2,164.27,6.45,238.059,Hormone
Dopamine,C14H4N0O7,62.99,1.78,714.262,Nucleotide
Urea,C6H24N3O6,661.36,3.82,248.851,Amide
Aspirin,C9H21N1O1,690.15,N/A,499.914,Carbohydrate
Glucose,C2H7N4O2,698.9,4.74,216.462,Neurotransmitter
Adrenaline,C13H22N5O3,234.74,3.04,542.839,Hormone
Adrenaline,C1H38N4O8,157.35,5.25,134.032,Organic Compound
Aspirin,C18H6N1O6,642.17,9.67,724.926,Organic Compound
Adenosine triphosphate,C3H38N4O0,178.6,11.4,635.884,Neurotransmitter
Caffeine,C13H34N0O2,298.62,N/A,462.147,Nucleotide
Urea,C2H13N0O7,581.0,2.34,53.012,Carbohydrate
Glucose,C10H17N3O8,651.91,13.5,550.233,Lipid
Ethanol,C1H23N3O5,364.29,7.11,131.795,Lipid
Adenosine triphosphate,C2H27N3O0,221.52,11.91,310.084,Amide
Aspirin,C8H19N5O6,984.81,8.9,30.436,Lipid
Dopamine,C11H32N1O1,666.95,N/A,498.003,Carbohydrate
Caffeine,C19H30N0O8,615.95,N/A,326.697,Organic Compound
Cholesterol,C4H31N1O3,807.28,N/A,476.989,Organic Compound
Cholesterol,C3H16N0O9,66.75,7.0,761.145,Alkaloid
Dopamine,C6H34N0O8,90.47,7.57,101.08,Amide
Aspirin,C3H8N0O4,551.44,3.08,336.152,Neurotransmitter
Ethanol,C6H5N0O2,94.03,10.27,468.051,Nucleotide
Glucose,C4H2N0O1,816.29,13.71,690.472,Nucleotide
Serotonin,C8H15N5O1,426.9,N/A,750.291,Alcohol
Aspirin,C13H17N0O0,193.17,2.34,853.215,Amide
Aspirin,C10H17N0O0,242.33,11.97,302.577,Amide
Cholesterol,C14H36N2O0,190.85,2.75,470.547,Lipid
Aspirin,C8H12N4O9,501.13,4.33,139.73,Organic Compound
Adenosine triphosphate,C5H40N2O6,823.81,9.4,849.781,Alcohol
Urea,C14H15N2O3,215.46,4.01,517.916,Amide
Cholesterol,C16H30N0O7,98.38,N/A,47.608,Carbohydrate
Adenosine triphosphate,C9H16N2O2,395.68,6.05,512.935,Alkaloid
Serotonin,C17H38N2O10,111.18,13.14,454.378,Organic Compound
Adenosine triphosphate,C18H1N3O6,152.36,8.93,966.572,Carbohydrate
Serotonin,C15H40N5O4,792.52,9.64,257.563,Amide
Urea,C14H18N3O5,798.42,13.51,724.893,Nucleotide
Dopamine,C19H35N4O4,395.86,5.47,735.394,Alcohol
Urea,C11H11N4O10,863.96,13.32,391.924,Alkaloid
Adenosine triphosphate,C4H37N2O1,562.29,N/A,378.018,Hormone
Serotonin,C5H16N1O5,730.54,5.69,662.48,Carbohydrate
Urea,C8H17N5O4,202.05,10.06,417.756,Neurotransmitter
Ethanol,C9H12N1O5,350.22,N/A,791.47,Alkaloid
Ethanol,C11H12N5O7,388.71,6.35,711.326,Hormone
Adenosine triphosphate,C19H32N0O5,161.89,12.71,161.136,Amide
Urea,C3H10N2O7,220.72,1.54,22.303,Nucleotide
Dopamine,C19H16N5O6,568.18,10.61,649.171,Alcohol
Dopamine,C5H18N3O7,190.56,12.51,289.409,Neurotransmitter
Ethanol,C10H11N3O3,426.64,11.77,716.19,Alkaloid
Cholesterol,C3H32N0O6,99.76,7.48,173.085,Amide
Aspirin,C7H36N2O10,914.71,N/A,759.248,Nucleotide
Glucose,C12H10N5O4,374.6,9.12,820.061,Hormone
Caffeine,C16H29N2O0,963.62,13.13,132.318,Amide
Urea,C11H38N5O6,619.62,12.62,732.952,Amide
Glucose,C2H35N3O9,773.24,13.3,765.513,Neurotransmitter
Dopamine,C3H6N1O2,834.88,3.1,92.871,Alcohol
Glucose,C19H34N1O0,422.45,10.91,119.064,Alkaloid
Dopamine,C5H20N0O6,886.67,3.58,737.936,Hormone
Dopamine,C19H1N3O10,181.25,9.52,190.287,Carbohydrate
Ethanol,C15H16N4O4,972.03,12.54,457.646,Carbohydrate
Urea,C4H4N2O0,282.81,2.75,579.073,Carbohydrate
Adenosine triphosphate,C13H19N1O10,678.32,2.99,836.948,Carbohydrate
Adrenaline,C13H20N2O8,489.96,3.77,482.068,Organic Compound
Dopamine,C13H30N0O10,298.06,8.02,224.897,Lipid
Adrenaline,C5H40N5O4,253.17,6.64,545.639,Alcohol
Dopamine,C2H38N0O4,578.76,13.75,688.27,Organic Compound
Adenosine triphosphate,C5H2N2O2,370.28,11.02,934.923,Alcohol
Ethanol,C12H24N3O3,489.16,10.14,349.417,Alcohol
Adenosine triphosphate,C11H24N2O4,699.85,5.19,442.603,Neurotransmitter
Cholesterol,C13H24N5O7,207.8,5.78,365.407,Alcohol
Cholesterol,C10H19N3O2,768.79,N/A,91.547,Neurotransmitter
Serotonin,C4H40N1O4,461.73,10.49,257.791,Amide
Adenosine triphosphate,C16H22N2O7,935.86,13.1,446.357,Neurotransmitter
Glucose,C16H4N3O1,357.39,6.13,720.166,Alcohol
Aspirin,C11H4N1O0,917.62,3.71,567.038,Organic Compound
Cholesterol,C2H36N4O8,235.98,6.68,478.012,Neurotransmitter
Adenosine triphosphate,C18H15N2O1,59.85,N/A,505.709,Lipid
Adrenaline,C14H9N2O10,257.04,5.18,57.799,Alcohol
Adenosine triphosphate,C2H19N1O3,219.9,11.64,341.949,Lipid
Glucose,C2H35N2O2,571.82,9.44,888.096,Amide
Adenosine triphosphate,C7H31N0O1,912.79,3.87,757.871,Hormone
Adenosine triphosphate,C18H6N5O10,168.93,5.15,600.071,Carbohydrate
Caffeine,C18H40N2O9,301.27,7.61,453.175,Alcohol
Dopamine,C8H2N3O8,176.2,5.22,369.522,Nucleotide
Adenosine triphosphate,C9H24N4O4,381.34,9.53,911.377,Hormone
Glucose,C9H25N1O10,858.51,2.53,743.456,Neurotransmitter
Adenosine triphosphate,C18H35N4O4,619.87,13.08,360.759,Carbohydrate
Glucose,C4H3N0O2,692.82,8.44,182.882,Carbohydrate
Glucose,C18H4N5O8,565.5,3.53,299.139,Carbohydrate
Adrenaline,C6H25N1O9,529.0,6.88,779.989,Carbohydrate
Adenosine triphosphate,C17H28N4O5,798.32,8.71,530.351,Lipid
Adenosine triphosphate,C16H21N5O6,413.79,8.15,45.418,Nucleotide
Cholesterol,C17H20N0O9,162.52,N/A,453.731,Nucleotide
Glucose,C16H10N2O6,674.83,4.58,175.421,Organic Compound
Cholesterol,C6H8N0O9,129.84,12.43,658.656,Alkaloid
Ethanol,C11H2N2O9,403.46,5.81,654.795,Carbohydrate
Serotonin,C7H11N1O7,458.52,6.17,393.773,Lipid
Adenosine triphosphate,C16H18N1O7,862.69,3.59,735.972,Nucleotide
Glucose,C10H8N0O8,795.27,11.55,311.619,Carbohydrate
Cholesterol,C3H26N4O8,980.57,5.09,482.92,Hormone
Serotonin,C7H13N1O2,79.84,6.55,224.884,Alkaloid
Aspirin,C1H13N5O5,948.14,2.64,505.364,Neurotransmitter
Serotonin,C15H13N4O5,771.67,7.65,851.754,Carbohydrate
Cholesterol,C7H1N4O10,319.38,7.68,514.925,Organic Compound
Cholesterol,C15H9N0O1,646.71,1.55,976.787,Alkaloid
Glucose,C17H35N4O1,201.2,4.21,151.326,Nucleotide
Dopamine,C4H21N3O9,409.99,12.0,964.457,Lipid
Dopamine,C7H40N4O1,889.36,3.51,971.471,Lipid
Caffeine,C17H27N4O1,843.32,4.59,455.457,Hormone
Serotonin,C14H22N2O7,974.67,12.32,691.238,Alkaloid
Urea,C17H18N1O10,358.8,11.0,697.44,Alcohol
Aspirin,C1H20N0O7,788.59,6.22,383.069,Neurotransmitter
Glucose,C10H21N3O7,52.17,1.7,484.996,Amide
Adrenaline,C5H2N5O9,437.44,7.87,630.329,Neurotransmitter
Ethanol,C13H12N0O9,301.61,3.93,809.367,Organic Compound
Aspirin,C15H40N3O9,187.99,13.72,130.609,Amide
Dopamine,C11H23N1O5,655.97,13.47,782.499,Alcohol
Caffeine,C6H22N1O5,917.51,10.52,200.048,Lipid
Glucose,C7H29N2O6,593.64,1.5,821.184,Carbohydrate
Glucose,C15H35N3O3,157.28,13.15,879.672,Alcohol
Serotonin,C6H17N1O9,589.37,6.96,738.09,Amide
Urea,C15H8N1O2,605.34,11.88,549.928,Hormone
Cholesterol,C17H10N5O5,289.65,7.1,639.634,Carbohydrate
Glucose,C11H21N1O8,647.82,13.4,547.833,Hormone
Dopamine,C9H40N5O1,798.16,7.64,49.967,Alkaloid
Aspirin,C1H16N1O2,674.29,N/A,850.581,Lipid
Serotonin,C2H20N5O7,384.44,N/A,369.724,Alkaloid
Cholesterol,C17H40N5O4,563.09,3.08,256.133,Lipid
Adenosine triphosphate,C6H13N0O10,474.92,N/A,748.688,Carbohydrate
Serotonin,C4H15N1O6,51.56,11.38,311.246,Alkaloid
Serotonin,C13H36N5O7,675.63,2.07,542.531,Organic Compound
Cholesterol,C19H22N0O2,560.34,13.99,107.88,Nucleotide
Ethanol,C19H34N0O5,58.67,12.02,242.017,Amide
Urea,C12H23N0O0,780.78,12.27,972.733,Nucleotide
Serotonin,C13H20N4O10,572.42,8.47,756.237,Hormone
Caffeine,C19H38N5O9,709.6,8.01,197.147,Nucleotide
Caffeine,C16H22N4O0,632.81,1.14,169.202,Lipid
Serotonin,C10H8N3O7,982.98,N/A,688.558,Neurotransmitter
Glucose,C8H13N2O5,771.89,N/A,736.523,Hormone
Adrenaline,C19H12N4O9,540.55,9.11,98.041,Neurotransmitter
Dopamine,C7H15N4O7,675.54,8.63,8.15,Amide
Ethanol,C3H14N3O6,305.14,N/A,6.043,Amide
Ethanol,C10H20N5O1,412.53,4.3,355.899,Neurotransmitter
Serotonin,C15H40N2O0,219.0,N/A,282.566,Organic Compound
Ethanol,C9H17N1O4,949.43,12.13,275.041,Neurotransmitter
Adrenaline,C11H3N1O6,583.46,9.79,876.84,Neurotransmitter
Urea,C5H6N2O6,762.48,2.11,298.37,Alcohol
Urea,C14H22N3O1,678.42,N/A,14.832,Carbohydrate
Caffeine,C16H18N5O6,320.36,12.8,739.367,Carbohydrate
Ethanol,C10H20N5O4,79.92,13.78,644.206,Nucleotide
Urea,C10H26N3O9,111.94,8.37,117.839,Hormone
Serotonin,C3H8N3O7,311.94,N/A,105.533,Nucleotide
Urea,C19H19N0O8,130.89,12.34,879.037,Alcohol
Adrenaline,C17H4N5O3,995.24,N/A,523.982,Carbohydrate
Aspirin,C13H24N4O10,302.78,8.72,599.987,Hormone
Dopamine,C7H26N1O1,198.19,13.16,452.469,Lipid
Glucose,C8H24N3O1,155.76,8.39,891.637,Hormone
Caffeine,C3H35N1O1,328.16,N/A,340.408,Hormone
Adenosine triphosphate,C14H18N2O0,318.02,N/A,48.751,Hormone
Ethanol,C13H8N2O10,576.84,3.77,462.1,Hormone
Cholesterol,C12H24N3O10,518.26,4.26,898.714,Amide
Dopamine,C7H9N4O1,88.74,3.95,952.264,Alkaloid
Serotonin,C16H3N4O3,494.51,10.01,948.153,Alkaloid
Serotonin,C11H26N0O7,957.7,10.13,81.4,Carbohydrate
Cholesterol,C15H4N3O6,367.37,1.43,172.835,Alcohol
Dopamine,C14H3N4O10,630.99,1.88,906.629,Organic Compound
Adenosine triphosphate,C14H1N0O10,334.67,7.29,852.518,Amide
Ethanol,C20H30N3O2,719.11,2.06,721.778,Alkaloid
Dopamine,C5H38N4O2,823.57,N/A,948.054,Nucleotide
Adrenaline,C17H40N1O2,552.92,8.54,184.069,Amide
Urea,C9H4N3O4,261.53,N/A,758.926,Organic Compound
Aspirin,C20H37N4O4,887.4,N/A,930.995,Hormone
Ethanol,C13H25N3O10,528.26,2.72,485.301,Lipid
Ethanol,C18H39N4O3,739.98,2.05,462.344,Alcohol
Cholesterol,C11H4N1O2,526.3,9.35,835.566,Lipid
Caffeine,C20H40N2O3,219.68,5.47,409.153,Organic Compound
Cholesterol,C13H12N2O5,769.55,N/A,18.995,Organic Compound
Glucose,C7H26N3O5,172.57,N/A,342.899,Neurotransmitter
Caffeine,C5H39N2O3,544.99,8.02,138.816,Carbohydrate
Glucose,C17H5N2O3,322.61,2.45,95.926,Carbohydrate
Adrenaline,C5H14N3O9,335.06,1.62,284.733,Nucleotide
Serotonin,C10H38N2O5,100.77,5.03,763.715,Lipid
Adenosine triphosphate,C2H9N1O0,83.17,7.81,51.321,Organic Compound
Cholesterol,C19H26N4O6,473.8,10.05,844.462,Organic Compound
Adenosine triphosphate,C6H30N4O1,236.34,2.53,818.616,Nucleotide
Aspirin,C16H11N2O6,579.32,5.41,477.636,Neurotransmitter
Cholesterol,C1H32N1O0,894.38,13.62,401.322,Alcohol
Serotonin,C14H1N3O4,538.35,7.95,580.189,Alcohol
Adenosine triphosphate,C5H13N1O4,347.93,12.77,258.614,Amide
Ethanol,C20H30N4O0,80.01,1.21,319.898,Hormone
Dopamine,C14H23N2O8,720.15,13.75,849.903,Organic Compound
Aspirin,C11H8N3O10,424.04,11.17,817.321,Carbohydrate
Serotonin,C2H14N5O3,711.46,2.74,165.27,Nucleotide
Adenosine triphosphate,C2H19N5O5,237.58,10.89,640.408,Alcohol
Dopamine,C15H34N5O0,196.37,3.22,221.356,Neurotransmitter
Dopamine,C17H16N5O10,476.88,13.3,32.339,Nucleotide
Serotonin,C13H13N5O2,371.16,8.52,181.052,Carbohydrate
Cholesterol,C18H21N3O2,540.22,2.48,668.8,Alcohol
Serotonin,C13H22N4O0,156.9,4.62,149.22,Alcohol
Aspirin,C4H15N2O5,917.98,2.63,468.357,Neurotransmitter
Adrenaline,C4H25N3O2,80.63,4.11,499.592,Alcohol
Dopamine,C9H36N4O4,935.86,7.39,790.904,Organic Compound
Ethanol,C2H23N3O8,802.16,1.01,573.87,Lipid
Glucose,C2H30N3O0,987.95,4.13,889.026,Organic Compound
Cholesterol,C4H19N1O3,727.43,9.39,290.089,Neurotransmitter
Aspirin,C8H1N1O9,849.73,9.93,645.502,Carbohydrate
Glucose,C15H18N2O2,588.39,N/A,505.306,Amide
Caffeine,C19H4N0O3,320.59,12.18,818.442,Nucleotide
Ethanol,C3H34N5O6,953.79,4.08,696.31,Amide
Cholesterol,C1H39N1O5,314.55,12.93,265.627,Carbohydrate
Adrenaline,C3H8N5O5,499.61,N/A,489.963,Hormone
Adrenaline,C12H22N5O9,439.92,4.2,482.686,Carbohydrate
Caffeine,C15H32N5O0,486.9,9.42,501.897,Nucleotide
Dopamine,C2H15N1O5,478.89,2.67,903.939,Amide
Urea,C8H10N3O6,99.45,13.22,557.629,Neurotransmitter
Adenosine triphosphate,C17H8N1O0,212.43,7.43,54.475,Alkaloid
Cholesterol,C3H29N3O7,438.14,7.43,883.642,Alkaloid
Adrenaline,C7H39N0O1,690.58,7.32,104.254,Hormone
Glucose,C4H37N0O9,443.6,N/A,688.619,Alcohol
Glucose,C16H11N1O7,576.95,6.74,552.125,Lipid
Ethanol,C18H20N3O7,213.03,N/A,27.492,Amide
Glucose,C3H21N0O4,540.77,12.05,378.94,Alkaloid
Ethanol,C2H38N4O4,550.7,13.02,595.065,Alcohol
Dopamine,C17H8N5O1,301.82,3.68,5.88,Lipid
Caffeine,C2H7N3O1,896.61,N/A,211.581,Organic Compound
Ethanol,C2H10N0O4,689.38,N/A,573.565,Hormone
Caffeine,C4H2N1O5,798.4,8.12,143.836,Carbohydrate
Adenosine triphosphate,C14H26N1O1,734.08,9.85,718.987,Neurotransmitter
Dopamine,C6H38N2O7,672.76,11.24,922.783,Lipid
Cholesterol,C19H14N0O6,508.77,N/A,965.483,Lipid
Cholesterol,C13H28N1O2,73.83,8.15,220.686,Lipid
Caffeine,C3H6N4O9,217.13,8.63,615.999,Amide
Ethanol,C1H39N4O7,994.7,10.83,69.104,Nucleotide
Serotonin,C11H7N5O0,923.81,N/A,298.984,Amide
Adrenaline,C17H32N5O8,225.47,N/A,520.807,Nucleotide
Adrenaline,C12H24N5O2,860.22,N/A,597.872,Nucleotide
Adrenaline,C11H2N4O6,336.35,7.95,646.461,Organic Compound
Aspirin,C14H1N5O5,802.63,5.32,722.239,Nucleotide
Adrenaline,C18H30N4O1,878.74,6.03,14.544,Hormone
Cholesterol,C7H19N3O7,936.06,7.92,885.276,Lipid
Cholesterol,C5H2N3O10,886.22,4.86,991.208,Alcohol
Serotonin,C3H2N0O1,601.65,N/A,954.403,Carbohydrate
Urea,C17H8N3O0,944.5,5.33,596.833,Lipid
Serotonin,C16H36N4O9,710.57,N/A,466.978,Alkaloid
Cholesterol,C20H17N5O7,970.75,9.97,198.292,Alcohol
Serotonin,C17H33N4O8,371.66,1.96,758.079,Lipid
Aspirin,C5H19N2O9,823.85,N/A,702.75,Organic Compound
Urea,C8H32N3O6,685.98,N/A,342.781,Lipid
Dopamine,C15H35N5O5,55.18,4.82,72.997,Alcohol
Adrenaline,C12H2N1O1,860.22,2.11,908.32,Neurotransmitter
Caffeine,C20H35N4O8,901.25,12.93,674.126,Hormone
Caffeine,C12H18N3O4,490.37,13.25,256.796,Organic Compound
Ethanol,C14H26N5O9,810.56,N/A,776.275,Nucleotide
Adenosine triphosphate,C18H39N2O3,297.16,N/A,965.037,Amide
Caffeine,C7H21N1O3,617.51,7.88,469.909,Nucleotide
Dopamine,C18H28N5O7,714.95,4.94,280.903,Alcohol
Caffeine,C13H9N2O2,605.86,N/A,913.69,Carbohydrate
Serotonin,C15H33N2O10,308.54,7.63,631.546,Alkaloid
Adenosine triphosphate,C2H8N4O3,465.74,8.5,917.667,Hormone
Adenosine triphosphate,C16H39N1O7,950.12,10.89,646.431,Neurotransmitter
Adrenaline,C1H1N2O5,960.47,N/A,653.641,Carbohydrate
Ethanol,C4H6N4O3,360.93,12.11,506.249,Carbohydrate
Serotonin,C11H21N0O3,495.26,1.57,333.599,Nucleotide
Dopamine,C8H20N2O10,924.98,1.14,411.345,Organic Compound
Aspirin,C19H1N1O1,204.85,10.88,53.896,Hormone
Cholesterol,C4H7N4O1,260.6,13.25,117.662,Nucleotide
Serotonin,C18H9N5O0,705.74,8.04,397.945,Hormone
Dopamine,C15H18N2O7,303.62,3.2,231.574,Hormone
Dopamine,C5H2N4O5,428.34,N/A,825.388,Nucleotide
Cholesterol,C10H4N2O1,149.06,N/A,570.455,Alcohol
Ethanol,C10H34N1O0,370.19,12.85,104.055,Neurotransmitter
Urea,C1H11N0O3,623.91,N/A,636.537,Amide
Urea,C19H9N2O7,329.66,12.79,393.421,Amide
Adenosine triphosphate,C16H37N1O1,546.56,12.87,519.721,Nucleotide
Urea,C10H10N2O7,872.34,1.26,484.417,Nucleotide
Aspirin,C13H18N1O2,664.36,11.97,568.362,Nucleotide
Caffeine,C8H19N1O8,539.4,1.24,868.673,Nucleotide
Ethanol,C12H11N5O7,166.92,11.57,0.954,Alcohol
Ethanol,C12H24N4O5,949.95,3.11,99.949,Nucleotide
Ethanol,C9H30N2O0,164.29,2.1,31.094,Alcohol
Dopamine,C8H12N2O9,470.93,1.99,726.491,Alkaloid
Cholesterol,C3H5N2O1,318.72,11.02,578.737,Lipid
Caffeine,C20H16N1O1,907.88,N/A,828.936,Alcohol
Aspirin,C14H11N1O6,145.7,2.46,42.705,Hormone
Dopamine,C11H28N1O8,348.37,9.47,484.07,Alcohol
Dopamine,C1H4N5O7,780.56,N/A,628.032,Alcohol
Caffeine,C7H19N5O2,989.38,5.57,416.812,Amide
Ethanol,C18H19N3O4,952.54,11.08,111.087,Neurotransmitter
Aspirin,C10H13N5O4,518.18,3.25,773.666,Organic Compound
Urea,C4H1N1O1,310.64,6.34,187.523,Hormone
Aspirin,C5H20N2O5,630.44,N/A,542.392,Hormone
Aspirin,C11H35N3O1,862.38,N/A,432.275,Alcohol
Aspirin,C12H17N3O5,839.06,7.21,719.758,Alcohol
Serotonin,C20H32N5O8,451.26,N/A,218.784,Nucleotide
Adenosine triphosphate,C14H20N5O2,745.88,12.77,669.209,Organic Compound
Glucose,C13H32N2O3,99.96,N/A,542.858,Carbohydrate
Cholesterol,C7H32N2O6,551.88,9.84,615.456,Amide
Adrenaline,C18H13N3O7,363.58,2.15,980.581,Nucleotide
Serotonin,C1H13N4O2,518.44,5.29,175.781,Alkaloid
Aspirin,C13H26N3O10,895.92,7.69,70.46,Hormone
Cholesterol,C9H20N4O1,422.61,6.52,669.374,Nucleotide
Adrenaline,C2H11N3O6,796.44,12.82,602.728,Neurotransmitter
Serotonin,C20H4N0O8,519.52,8.84,397.507,Neurotransmitter
Caffeine,C1H1N2O5,157.24,N/A,818.48,Neurotransmitter
Serotonin,C9H25N5O1,348.01,5.75,203.639,Alcohol
Glucose,C3H12N0O10,160.93,13.05,324.96,Organic Compound
Serotonin,C19H8N1O3,295.11,7.75,207.722,Nucleotide
Adrenaline,C6H24N3O3,636.0,N/A,962.254,Carbohydrate
Ethanol,C14H22N3O4,217.94,N/A,669.451,Alkaloid
Glucose,C11H8N3O1,429.5,12.11,122.268,Alcohol
Adrenaline,C9H30N5O7,387.45,12.87,899.52,Carbohydrate
Dopamine,C7H12N0O6,876.37,N/A,949.768,Amide
Urea,C3H18N1O0,677.64,8.93,450.999,Neurotransmitter
Dopamine,C6H4N5O5,228.91,12.3,94.552,Amide
Ethanol,C8H5N0O4,446.13,8.9,985.211,Alkaloid
Urea,C17H5N3O4,648.58,2.52,810.932,Alkaloid
Caffeine,C16H12N2O1,308.7,10.15,879.898,Organic Compound
Caffeine,C14H9N1O2,892.3,4.67,42.188,Carbohydrate
Glucose,C7H30N2O4,958.7,N/A,502.915,Organic Compound
Cholesterol,C8H22N0O0,930.36,6.49,631.125,Amide
Urea,C1H38N4O1,882.47,11.83,820.283,Lipid
Ethanol,C16H40N2O6,734.7,7.63,62.253,Alkaloid
Dopamine,C12H29N4O5,531.48,5.62,479.0,Alcohol
Adrenaline,C15H29N1O10,138.19,1.56,363.994,Lipid
Aspirin,C10H28N1O10,894.8,2.68,511.676,Alkaloid
Glucose,C2H31N4O0,961.33,10.49,446.632,Amide
Adrenaline,C3H15N5O1,198.15,11.24,397.013,Lipid
Adenosine triphosphate,C7H9N3O3,552.94,2.15,483.877,Organic Compound
Glucose,C9H35N2O3,110.71,N/A,336.819,Lipid
Cholesterol,C15H9N4O8,945.07,13.87,751.397,Alkaloid
Aspirin,C16H2N0O3,132.83,N/A,974.244,Carbohydrate
Adrenaline,C12H1N0O6,274.21,2.54,526.858,Alkaloid
Adenosine triphosphate,C1H11N0O1,228.12,N/A,720.07,Amide
Ethanol,C7H3N1O2,850.12,13.25,736.78,Carbohydrate
Glucose,C2H35N3O6,368.94,N/A,70.591,Nucleotide
Glucose,C20H27N1O4,780.06,13.14,151.347,Alkaloid
Urea,C20H21N0O10,673.35,4.58,928.222,Nucleotide
Aspirin,C1H28N5O2,413.28,4.04,388.849,Nucleotide
Serotonin,C1H28N0O10,888.56,6.33,338.616,Neurotransmitter
Caffeine,C16H21N2O0,819.72,N/A,871.958,Amide
Adenosine triphosphate,C19H34N5O8,726.89,7.01,85.85,Alkaloid
Urea,C1H4N3O9,217.61,N/A,237.45,Hormone
Serotonin,C16H31N2O9,974.89,N/A,185.783,Organic Compound
Aspirin,C18H33N5O10,202.66,N/A,258.468,Lipid
Aspirin,C2H19N2O0,956.14,10.4,499.003,Lipid
Cholesterol,C11H30N5O7,263.33,3.14,675.054,Neurotransmitter
Dopamine,C12H12N5O9,784.86,5.95,987.559,Amide
Cholesterol,C16H38N3O7,694.97,2.61,315.652,Alcohol
Aspirin,C15H11N5O5,889.53,13.67,856.743,Hormone
Cholesterol,C14H23N4O4,500.48,2.73,354.849,Alcohol
Adenosine triphosphate,C10H24N2O4,503.18,5.3,560.259,Hormone
Glucose,C9H18N4O10,294.68,9.47,456.589,Carbohydrate
Urea,C15H23N3O1,422.88,10.63,838.648,Amide
Adrenaline,C16H1N4O10,960.39,6.75,477.207,Nucleotide
Cholesterol,C7H31N0O4,471.42,6.4,224.306,Alkaloid
Glucose,C20H27N0O7,810.87,N/A,109.056,Hormone
Dopamine,C20H30N4O1,409.03,9.11,513.771,Alkaloid
Serotonin,C5H24N0O2,838.25,13.69,20.32,Carbohydrate
Ethanol,C1H17N3O1,579.04,12.02,348.282,Neurotransmitter
Cholesterol,C12H33N5O1,746.28,2.41,457.262,Amide
Urea,C18H2N5O1,159.6,9.64,741.49,Amide
Aspirin,C16H13N5O7,783.9,N/A,63.529,Nucleotide
Urea,C10H27N1O7,883.83,5.88,260.978,Hormone
Dopamine,C4H2N4O10,534.57,13.75,779.363,Organic Compound
Aspirin,C19H5N0O9,314.66,4.94,364.031,Neurotransmitter
Adenosine triphosphate,C4H14N3O9,527.58,N/A,93.871,Amide
Cholesterol,C3H5N2O6,807.59,8.66,527.488,Lipid
Adenosine triphosphate,C11H6N4O2,989.12,3.96,198.111,Alcohol
Serotonin,C8H2N4O2,894.92,2.78,727.797,Hormone
Ethanol,C18H15N2O6,333.43,4.27,622.294,Lipid
Cholesterol,C7H37N5O9,427.69,10.42,853.875,Alkaloid
Adrenaline,C17H37N1O7,888.62,N/A,934.644,Organic Compound
Serotonin,C2H1N5O7,351.6,7.91,854.828,Organic Compound
Aspirin,C4H19N2O3,838.45,N/A,355.605,Alkaloid
Caffeine,C10H37N1O5,343.52,13.82,451.064,Lipid
Adenosine triphosphate,C4H35N0O4,79.41,13.54,14.606,Amide
Aspirin,C9H6N4O4,870.11,2.37,4.485,Nucleotide
Ethanol,C20H14N3O2,480.5,N/A,776.423,Nucleotide
Adrenaline,C18H25N5O2,533.89,4.52,138.072,Lipid
Adenosine triphosphate,C17H20N0O3,53.83,N/A,428.966,Nucleotide
Adenosine triphosphate,C18H5N3O5,142.88,6.46,961.609,Amide
Adenosine triphosphate,C17H35N5O4,707.21,12.4,597.153,Lipid
Aspirin,C18H26N5O10,214.03,12.85,948.256,Amide
Ethanol,C19H25N1O3,555.22,9.66,922.006,Amide
Adrenaline,C5H36N1O7,134.58,13.58,348.461,Organic Compound
Glucose,C5H27N2O10,889.31,13.83,497.539,Carbohydrate
Urea,C6H1N4O3,958.13,7.67,919.169,Hormone
Dopamine,C5H30N0O2,62.63,11.45,578.654,Alkaloid
Caffeine,C7H39N5O3,504.3,8.83,375.53,Alcohol
Glucose,C5H7N5O2,913.46,1.54,860.802,Amide
Dopamine,C2H18N4O7,770.23,12.95,768.357,Organic Compound
Urea,C12H2N2O8,73.81,N/A,753.258,Nucleotide
Adrenaline,C4H36N5O3,233.3,N/A,357.435,Lipid
Aspirin,C9H20N4O7,379.36,N/A,471.359,Nucleotide
Cholesterol,C11H31N5O8,58.78,11.43,390.892,Organic Compound
Adrenaline,C11H29N4O1,620.36,N/A,436.136,Amide
Glucose,C4H3N1O6,116.44,N/A,866.705,Organic Compound
Glucose,C19H14N1O2,609.45,7.05,289.343,Alkaloid
Adrenaline,C18H12N5O3,890.35,13.08,995.56,Carbohydrate
Glucose,C20H31N0O2,851.36,N/A,838.065,Alcohol
Cholesterol,C7H9N0O2,700.53,3.49,871.76,Hormone
Adenosine triphosphate,C1H24N4O10,516.78,10.4,930.805,Neurotransmitter
Caffeine,C17H24N0O4,800.24,3.65,546.416,Hormone
Dopamine,C17H12N0O1,907.09,8.57,666.648,Carbohydrate
Adenosine triphosphate,C17H37N2O7,895.75,N/A,466.578,Amide
