compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C15H37N3O8,902.3,10.07,646.141,Lipid
Urea,C11H17N4O2,958.56,6.72,501.056,Carbohydrate
Cholesterol,C4H18N3O7,688.19,7.58,51.353,Amide
Urea,C9H5N1O6,604.83,11.97,604.46,Neurotransmitter
Cholesterol,C11H11N3O9,569.43,N/A,120.11,Amide
Serotonin,C19H31N5O5,329.07,7.38,583.051,Alkaloid
Adrenaline,C8H9N5O0,840.62,N/A,714.101,Neurotransmitter
Caffeine,C9H3N3O5,685.03,12.47,414.915,Alkaloid
Adenosine triphosphate,C13H37N2O0,961.03,5.71,157.186,Hormone
Adenosine triphosphate,C2H26N4O4,546.51,N/A,156.178,Organic Compound
Glucose,C12H13N0O9,989.48,N/A,208.111,Alcohol
Cholesterol,C18H24N5O4,642.96,7.57,202.401,Alcohol
Ethanol,C14H30N0O7,612.6,1.16,877.828,Amide
Urea,C5H25N2O3,745.18,9.02,101.28,Hormone
Adrenaline,C18H40N4O2,553.99,N/A,129.166,Alcohol
Aspirin,C5H10N0O7,87.4,13.75,828.305,Neurotransmitter
Dopamine,C4H31N5O0,972.69,1.77,636.31,Organic Compound
Dopamine,C6H38N0O7,60.35,8.69,880.856,Carbohydrate
Cholesterol,C5H3N0O5,903.42,7.52,516.004,Alcohol
Adenosine triphosphate,C8H32N1O5,864.06,N/A,753.031,Neurotransmitter
Glucose,C6H20N1O1,97.03,8.73,574.429,Organic Compound
Adenosine triphosphate,C11H26N0O10,680.1,2.27,62.036,Alkaloid
Adrenaline,C19H11N3O9,711.97,N/A,483.841,Alcohol
Aspirin,C17H8N2O1,99.28,6.02,832.078,Hormone
Caffeine,C18H33N5O4,477.0,N/A,796.202,Alcohol
Caffeine,C6H26N2O1,127.39,3.05,609.884,Carbohydrate
Serotonin,C19H19N0O1,750.38,11.02,913.534,Neurotransmitter
Serotonin,C3H27N1O10,833.09,10.15,501.714,Neurotransmitter
Glucose,C1H7N3O1,713.91,5.69,450.819,Neurotransmitter
Serotonin,C7H30N1O10,314.29,13.88,162.624,Lipid
Caffeine,C12H5N5O4,658.8,11.12,311.114,Lipid
Adrenaline,C1H5N4O6,576.61,1.27,484.424,Hormone
Dopamine,C9H34N1O1,81.22,N/A,100.717,Neurotransmitter
Dopamine,C20H31N1O10,596.82,6.53,922.904,Neurotransmitter
Adenosine triphosphate,C15H27N3O7,531.21,2.17,823.593,Alcohol
Cholesterol,C13H19N1O10,619.81,N/A,361.926,Alkaloid
Cholesterol,C16H33N5O6,569.69,1.91,613.342,Alkaloid
Dopamine,C12H3N5O8,450.97,11.56,725.222,Alcohol
Adrenaline,C7H27N1O0,337.48,7.21,505.491,Carbohydrate
Ethanol,C9H3N1O10,592.1,1.57,427.45,Alkaloid
Adrenaline,C16H29N4O9,467.69,7.0,294.928,Neurotransmitter
Caffeine,C5H22N3O8,997.37,4.92,655.589,Lipid
Serotonin,C3H31N0O7,649.21,5.98,427.464,Hormone
Ethanol,C15H32N3O6,334.56,1.31,151.07,Lipid
Serotonin,C13H27N4O5,519.13,10.17,417.151,Nucleotide
Glucose,C9H2N0O7,723.62,9.96,139.271,Amide
Dopamine,C15H32N4O8,322.22,8.33,859.242,Neurotransmitter
Dopamine,C16H22N5O3,683.9,11.44,19.401,Alcohol
Glucose,C3H32N5O6,182.07,11.62,566.905,Alkaloid
Adrenaline,C16H17N0O6,782.56,6.36,381.745,Neurotransmitter
Adenosine triphosphate,C1H18N2O2,382.5,10.04,455.783,Lipid
Dopamine,C16H20N3O6,524.5,8.93,820.29,Amide
Adenosine triphosphate,C1H19N4O10,635.16,8.71,640.45,Neurotransmitter
Serotonin,C1H10N2O8,74.37,11.16,472.657,Hormone
Adrenaline,C1H20N3O6,257.54,10.21,804.876,Alkaloid
Caffeine,C17H15N5O6,881.45,6.1,817.9,Alkaloid
Ethanol,C12H15N2O3,621.32,5.68,209.211,Nucleotide
Adenosine triphosphate,C8H32N2O5,911.52,N/A,545.769,Alkaloid
Glucose,C13H40N0O4,670.93,N/A,0.064,Carbohydrate
Cholesterol,C15H40N2O2,559.44,10.01,994.994,Amide
Glucose,C4H25N0O2,446.89,11.62,66.804,Neurotransmitter
Adrenaline,C8H36N1O10,732.09,6.66,398.511,Amide
Cholesterol,C3H6N1O9,231.78,2.12,738.977,Nucleotide
Adenosine triphosphate,C3H20N4O0,325.6,2.92,96.917,Neurotransmitter
Dopamine,C7H17N1O9,598.28,N/A,634.099,Carbohydrate
Serotonin,C13H32N1O6,69.94,4.3,804.027,Carbohydrate
Adenosine triphosphate,C18H1N4O7,605.31,2.17,984.192,Alcohol
Glucose,C12H18N2O2,627.9,10.23,979.358,Organic Compound
Dopamine,C6H8N5O0,870.0,13.81,493.905,Lipid
Glucose,C11H30N0O5,501.06,1.49,116.54,Neurotransmitter
Urea,C19H7N3O7,508.61,8.1,32.898,Neurotransmitter
Glucose,C9H12N5O0,535.17,12.18,904.084,Alkaloid
Aspirin,C20H26N2O9,379.73,12.86,877.656,Carbohydrate
Aspirin,C8H32N2O9,138.17,N/A,189.85,Organic Compound
Ethanol,C7H25N1O10,439.63,1.24,255.325,Amide
Serotonin,C2H5N0O6,57.92,9.79,397.718,Organic Compound
Glucose,C8H36N2O0,410.3,1.05,688.333,Carbohydrate
Glucose,C9H10N4O5,403.75,10.94,323.813,Alkaloid
Aspirin,C17H24N3O4,123.45,1.55,12.881,Organic Compound
Caffeine,C12H10N2O4,629.76,7.26,376.374,Organic Compound
Glucose,C17H12N5O1,873.83,4.15,109.119,Amide
Adrenaline,C10H40N2O9,940.51,6.91,71.564,Organic Compound
Glucose,C8H11N5O8,887.6,N/A,553.666,Lipid
Urea,C20H36N0O3,182.47,1.47,594.373,Organic Compound
Serotonin,C12H3N0O7,894.12,6.76,835.493,Carbohydrate
Adenosine triphosphate,C3H14N5O3,95.95,N/A,898.439,Alkaloid
Aspirin,C17H32N5O4,243.5,7.57,515.106,Hormone
Cholesterol,C4H34N5O4,853.93,2.67,26.917,Alcohol
Ethanol,C7H38N1O5,614.85,6.53,91.599,Alkaloid
Glucose,C3H37N1O9,346.09,7.44,725.251,Nucleotide
Serotonin,C15H38N2O10,83.34,9.7,451.358,Organic Compound
Adrenaline,C16H3N5O6,467.04,4.44,439.53,Neurotransmitter
Adenosine triphosphate,C16H39N2O0,293.3,2.32,134.914,Organic Compound
Urea,C20H38N5O1,611.86,8.74,175.468,Alcohol
Adenosine triphosphate,C8H35N3O0,460.17,13.71,939.343,Nucleotide
Dopamine,C12H17N0O5,844.99,9.32,933.833,Nucleotide
Urea,C20H32N1O7,728.6,7.44,514.282,Alkaloid
Glucose,C2H1N4O6,715.44,N/A,874.278,Neurotransmitter
Cholesterol,C20H20N1O10,415.26,N/A,746.247,Alkaloid
Adenosine triphosphate,C11H15N1O8,808.47,11.94,718.828,Lipid
Urea,C14H26N3O3,269.26,13.35,710.633,Nucleotide
Serotonin,C13H33N5O9,818.19,3.26,5.842,Organic Compound
Ethanol,C20H2N2O0,730.83,9.77,20.661,Neurotransmitter
Urea,C14H29N3O3,535.08,7.81,622.726,Lipid
Adenosine triphosphate,C20H5N4O3,275.78,7.96,333.529,Nucleotide
Ethanol,C16H24N4O4,449.63,1.12,410.02,Amide
Cholesterol,C20H30N5O6,324.11,9.88,846.01,Lipid
Aspirin,C20H21N3O3,150.85,N/A,60.312,Neurotransmitter
Adrenaline,C7H2N2O10,219.91,5.92,344.3,Organic Compound
Urea,C4H32N4O2,352.06,13.97,119.41,Hormone
Aspirin,C5H37N4O8,108.13,1.93,681.927,Alcohol
Ethanol,C3H26N3O1,988.09,3.38,143.992,Alcohol
Ethanol,C2H38N4O2,795.37,N/A,703.37,Amide
Adenosine triphosphate,C18H2N5O9,92.92,11.27,87.008,Alcohol
Adrenaline,C20H19N3O3,254.12,3.89,133.527,Alkaloid
Adrenaline,C9H17N0O4,739.01,2.39,531.595,Amide
Caffeine,C2H24N3O1,927.6,1.57,708.204,Lipid
Glucose,C8H32N2O9,770.01,10.26,495.597,Carbohydrate
Urea,C15H7N2O7,756.92,11.81,71.922,Hormone
Urea,C10H20N5O2,125.87,10.19,785.072,Amide
Ethanol,C11H32N2O0,82.85,7.31,113.325,Nucleotide
Adrenaline,C19H18N1O6,606.47,8.07,349.489,Organic Compound
Adenosine triphosphate,C7H25N1O6,236.84,4.96,595.704,Amide
Glucose,C9H31N1O10,260.06,3.8,849.93,Carbohydrate
Glucose,C15H37N1O10,718.46,N/A,789.769,Neurotransmitter
Dopamine,C1H31N2O9,786.47,9.8,514.794,Nucleotide
Cholesterol,C2H15N0O2,281.25,3.77,82.572,Amide
Cholesterol,C14H17N1O10,670.89,8.72,527.244,Carbohydrate
Glucose,C11H31N1O9,644.81,N/A,989.941,Organic Compound
Aspirin,C16H28N2O10,337.45,13.35,748.685,Nucleotide
Glucose,C15H22N4O1,752.86,6.88,970.612,Hormone
Caffeine,C11H5N2O9,53.9,5.98,597.145,Amide
Adrenaline,C9H14N4O7,804.68,6.21,759.312,Lipid
Glucose,C14H27N2O10,287.97,1.74,660.752,Neurotransmitter
Cholesterol,C11H9N5O5,635.93,1.36,601.252,Carbohydrate
Adrenaline,C5H12N0O0,106.07,10.19,258.361,Hormone
Cholesterol,C13H35N3O3,611.3,N/A,833.88,Nucleotide
Urea,C19H1N0O3,674.99,1.85,704.868,Amide
Dopamine,C1H10N3O2,129.67,2.08,455.92,Organic Compound
Dopamine,C20H34N0O7,109.53,2.04,534.568,Nucleotide
Ethanol,C5H35N2O3,94.96,N/A,357.735,Hormone
Urea,C15H24N2O6,439.28,1.6,998.815,Neurotransmitter
Ethanol,C16H7N2O3,706.39,10.43,505.359,Organic Compound
Cholesterol,C11H1N4O1,379.23,10.91,6.489,Neurotransmitter
Adenosine triphosphate,C1H38N4O0,833.44,2.16,84.587,Hormone
Urea,C19H1N1O6,933.61,8.18,886.172,Amide
Adenosine triphosphate,C7H32N3O8,89.52,6.1,294.962,Hormone
Serotonin,C18H25N3O8,967.01,12.7,92.175,Hormone
Adenosine triphosphate,C18H17N3O4,603.84,13.43,146.034,Alcohol
Dopamine,C13H9N0O6,642.42,9.8,863.412,Hormone
Caffeine,C3H28N2O5,606.58,12.71,758.712,Hormone
Aspirin,C13H29N1O1,204.76,9.46,918.916,Alcohol
Urea,C7H19N0O9,86.72,N/A,298.58,Amide
Dopamine,C13H12N3O4,908.36,4.11,953.987,Lipid
Adenosine triphosphate,C11H30N3O0,650.73,4.31,725.839,Hormone
Caffeine,C2H25N2O2,246.02,11.63,567.375,Lipid
Cholesterol,C3H11N2O3,736.58,11.34,687.482,Alcohol
Ethanol,C5H26N4O2,645.48,N/A,661.585,Hormone
Serotonin,C20H13N2O5,549.16,N/A,912.231,Lipid
Urea,C19H20N1O8,353.64,N/A,900.44,Amide
Cholesterol,C12H23N4O8,913.56,4.7,311.955,Organic Compound
Cholesterol,C18H39N1O8,934.49,9.28,209.814,Alcohol
Urea,C17H27N0O6,544.1,10.1,596.975,Alcohol
Ethanol,C3H24N5O4,807.36,13.02,626.678,Organic Compound
Adenosine triphosphate,C2H20N3O7,843.06,13.66,282.831,Alcohol
Ethanol,C14H7N0O10,719.47,N/A,65.489,Carbohydrate
Glucose,C1H14N5O1,420.27,2.44,211.868,Organic Compound
Dopamine,C16H36N2O6,835.89,N/A,405.256,Alkaloid
Aspirin,C14H1N0O7,511.11,7.89,795.54,Alkaloid
Glucose,C15H28N1O1,993.8,N/A,616.319,Neurotransmitter
Serotonin,C15H9N5O0,542.87,10.26,888.032,Alkaloid
Caffeine,C9H19N0O7,212.85,11.32,30.275,Nucleotide
Dopamine,C12H24N2O7,529.69,13.73,361.672,Nucleotide
Aspirin,C9H20N2O10,51.69,10.27,283.606,Nucleotide
Caffeine,C2H28N0O3,267.44,2.64,404.854,Nucleotide
Serotonin,C18H16N5O7,224.12,N/A,711.529,Alcohol
Urea,C3H30N1O4,219.84,6.79,923.363,Lipid
Aspirin,C5H39N4O3,582.52,N/A,230.846,Lipid
Dopamine,C8H19N2O5,142.31,4.84,560.831,Neurotransmitter
Caffeine,C6H1N3O1,886.04,2.84,475.609,Hormone
Cholesterol,C13H8N1O3,705.45,2.85,12.772,Amide
Cholesterol,C18H40N3O10,184.3,11.06,253.702,Alcohol
Aspirin,C13H1N0O3,895.16,5.81,523.372,Neurotransmitter
Adenosine triphosphate,C15H35N4O8,152.8,13.36,717.185,Neurotransmitter
Ethanol,C13H8N4O10,223.74,N/A,449.508,Neurotransmitter
Cholesterol,C6H37N0O4,777.83,8.47,129.041,Alcohol
Aspirin,C15H35N0O9,694.49,6.06,426.956,Hormone
Adenosine triphosphate,C13H11N4O6,635.99,8.24,233.657,Carbohydrate
Urea,C16H23N0O4,401.72,N/A,367.134,Organic Compound
Adenosine triphosphate,C4H20N5O8,890.67,N/A,241.412,Organic Compound
Dopamine,C13H32N3O8,295.19,9.25,366.6,Carbohydrate
Dopamine,C9H33N3O1,917.47,2.68,591.883,Organic Compound
Serotonin,C12H35N1O5,768.17,N/A,609.3,Lipid
Dopamine,C9H19N5O9,268.77,11.01,226.722,Neurotransmitter
Ethanol,C12H18N0O6,434.38,N/A,609.623,Alcohol
Glucose,C2H31N0O2,370.88,12.01,654.496,Lipid
Aspirin,C7H27N3O8,367.71,11.61,8.7,Organic Compound
Aspirin,C17H34N3O8,287.47,10.99,368.265,Nucleotide
Urea,C11H39N3O6,345.64,4.98,285.276,Alkaloid
Dopamine,C2H23N3O3,259.06,9.6,292.148,Amide
Glucose,C20H30N0O5,460.96,10.56,473.328,Amide
Cholesterol,C7H15N1O5,217.63,10.56,487.0,Alkaloid
Serotonin,C1H31N3O7,433.29,9.78,775.267,Alcohol
Adrenaline,C11H26N1O3,890.12,2.98,255.449,Lipid
Dopamine,C6H22N5O4,944.3,6.52,111.874,Carbohydrate
Adenosine triphosphate,C14H32N0O5,106.35,N/A,438.743,Carbohydrate
Adrenaline,C3H31N1O10,695.46,9.47,100.129,Alkaloid
Glucose,C6H9N5O4,54.73,5.12,529.994,Lipid
Adenosine triphosphate,C2H37N1O1,829.44,N/A,168.24,Carbohydrate
Adenosine triphosphate,C2H20N4O5,967.15,N/A,144.679,Hormone
Urea,C9H38N1O6,963.72,8.48,912.966,Amide
Adrenaline,C18H20N1O0,307.08,N/A,765.266,Alkaloid
Adrenaline,C18H25N5O10,174.19,N/A,568.83,Alkaloid
Adenosine triphosphate,C12H4N2O2,779.79,10.84,480.767,Organic Compound
Dopamine,C10H16N2O7,653.76,1.88,492.02,Amide
Dopamine,C18H4N2O5,555.96,9.72,676.713,Alcohol
Aspirin,C11H6N1O7,451.83,4.96,708.529,Carbohydrate
Cholesterol,C20H18N5O0,526.47,8.42,107.965,Neurotransmitter
Ethanol,C2H28N0O8,63.02,2.26,855.782,Nucleotide
Cholesterol,C7H40N1O2,213.15,2.75,526.672,Lipid
Glucose,C15H15N4O10,874.92,7.5,799.849,Amide
Caffeine,C16H6N2O4,85.58,11.59,825.986,Nucleotide
Ethanol,C7H34N1O7,229.36,N/A,666.051,Hormone
Dopamine,C15H5N2O5,312.42,1.18,384.298,Lipid
Adrenaline,C17H29N5O1,282.57,6.47,250.164,Organic Compound
Ethanol,C7H40N4O2,705.83,3.88,576.132,Nucleotide
Urea,C9H20N4O4,906.61,4.82,878.799,Lipid
Adrenaline,C19H35N3O1,983.01,1.54,731.463,Neurotransmitter
Ethanol,C2H29N5O10,811.74,2.61,690.612,Nucleotide
Caffeine,C15H30N4O0,848.25,4.23,437.342,Carbohydrate
Glucose,C3H4N2O9,402.65,6.07,968.558,Neurotransmitter
Glucose,C17H35N4O6,603.14,9.31,502.339,Nucleotide
Dopamine,C13H39N5O0,560.79,6.0,474.257,Nucleotide
Adenosine triphosphate,C13H36N5O4,259.14,13.38,378.02,Alkaloid
Caffeine,C14H16N0O7,708.58,4.76,396.589,Amide
Ethanol,C8H17N2O8,110.19,4.45,93.609,Neurotransmitter
Serotonin,C9H40N0O5,724.95,3.33,178.307,Hormone
Aspirin,C6H8N4O9,340.35,4.25,706.338,Alcohol
Cholesterol,C14H5N0O0,608.86,6.33,596.813,Neurotransmitter
Caffeine,C9H35N0O10,349.55,3.52,842.081,Alcohol
Ethanol,C18H36N1O1,981.12,1.99,910.542,Hormone
Aspirin,C17H21N1O6,982.79,N/A,451.836,Organic Compound
Adenosine triphosphate,C12H5N2O10,604.42,11.44,299.978,Amide
Ethanol,C6H38N1O7,758.58,13.9,648.292,Alcohol
Adenosine triphosphate,C14H28N4O6,567.4,3.12,831.176,Nucleotide
Caffeine,C18H28N0O2,642.05,6.44,618.458,Alkaloid
Dopamine,C5H34N5O1,963.42,12.26,882.882,Nucleotide
Aspirin,C15H38N4O8,919.39,N/A,647.436,Carbohydrate
Ethanol,C10H20N0O9,193.28,10.84,729.72,Amide
Ethanol,C6H11N4O6,709.64,10.9,528.255,Nucleotide
Adenosine triphosphate,C17H22N3O1,378.01,9.02,104.449,Amide
Serotonin,C9H20N0O10,661.52,13.98,425.259,Neurotransmitter
Ethanol,C17H7N3O1,57.85,12.24,586.863,Amide
Cholesterol,C11H40N5O8,310.25,N/A,956.832,Organic Compound
Urea,C8H4N4O5,568.38,N/A,524.417,Alkaloid
Dopamine,C20H2N0O2,925.05,12.79,672.21,Hormone
Glucose,C13H10N2O9,934.84,6.18,514.468,Alkaloid
Cholesterol,C5H33N4O0,134.69,4.74,872.756,Neurotransmitter
Adrenaline,C14H5N4O6,880.68,N/A,296.256,Amide
Urea,C3H15N5O1,721.86,13.44,434.115,Lipid
Aspirin,C14H17N2O6,265.3,11.63,629.307,Carbohydrate
Caffeine,C17H8N3O1,985.81,N/A,850.817,Carbohydrate
Cholesterol,C3H25N4O9,997.15,12.09,935.404,Lipid
Adenosine triphosphate,C16H8N5O0,355.13,2.37,619.488,Lipid
Urea,C2H4N0O4,270.84,8.37,848.199,Nucleotide
Urea,C19H14N1O2,461.34,N/A,434.158,Alcohol
Adrenaline,C20H23N3O9,177.43,N/A,478.029,Amide
Adrenaline,C11H10N3O3,179.58,N/A,249.238,Alcohol
Cholesterol,C11H5N3O5,446.41,13.2,49.408,Amide
Dopamine,C16H10N2O6,517.85,6.34,768.676,Nucleotide
Caffeine,C2H30N1O2,839.24,N/A,413.948,Organic Compound
Cholesterol,C20H38N1O9,530.5,9.74,775.43,Hormone
Ethanol,C15H19N2O1,874.74,1.17,662.227,Lipid
Serotonin,C14H16N2O3,176.47,4.13,469.227,Carbohydrate
Adenosine triphosphate,C13H30N2O9,642.89,11.53,216.021,Nucleotide
Glucose,C2H38N1O7,179.32,11.72,950.481,Nucleotide
Caffeine,C8H21N0O2,212.11,3.93,930.133,Amide
Adrenaline,C2H16N2O0,428.48,7.91,983.682,Alcohol
Caffeine,C1H23N5O2,148.0,1.81,195.936,Lipid
Adrenaline,C10H6N0O3,779.12,7.46,201.501,Amide
Ethanol,C19H33N2O0,855.53,5.2,758.216,Carbohydrate
Aspirin,C3H6N5O1,715.54,6.07,35.029,Lipid
Adenosine triphosphate,C14H34N3O8,479.15,N/A,338.539,Alkaloid
Adenosine triphosphate,C3H22N1O7,615.66,12.74,873.076,Organic Compound
Cholesterol,C6H27N1O5,288.09,N/A,939.396,Carbohydrate
Dopamine,C17H5N1O1,803.53,N/A,129.026,Alkaloid
Caffeine,C3H22N3O10,929.05,5.93,981.341,Organic Compound
Dopamine,C15H20N5O2,797.73,N/A,348.127,Alkaloid
Aspirin,C2H32N1O6,89.2,5.21,942.349,Neurotransmitter
Caffeine,C12H9N3O7,712.28,12.97,16.624,Carbohydrate
Adenosine triphosphate,C9H31N3O6,722.92,7.33,998.208,Hormone
Adenosine triphosphate,C10H13N2O0,152.62,12.15,756.659,Hormone
Urea,C13H30N1O2,506.89,12.41,372.825,Nucleotide
Adenosine triphosphate,C19H10N0O10,410.68,9.31,741.386,Alkaloid
Ethanol,C9H4N0O1,347.63,12.08,471.072,Alkaloid
Ethanol,C18H15N3O3,620.71,1.47,754.373,Alkaloid
Aspirin,C8H33N1O7,624.74,2.83,358.524,Alcohol
Ethanol,C8H27N1O4,231.72,N/A,743.399,Carbohydrate
Adrenaline,C10H6N2O5,311.44,4.55,399.27,Amide
Adrenaline,C12H14N2O0,64.41,10.3,487.923,Nucleotide
Adenosine triphosphate,C8H9N4O2,712.7,1.94,315.64,Amide
Glucose,C7H18N1O3,370.4,8.87,513.761,Nucleotide
Aspirin,C18H14N3O2,872.52,10.25,498.807,Carbohydrate
Aspirin,C13H12N4O6,385.56,N/A,70.377,Alcohol
Glucose,C1H13N3O3,353.81,N/A,653.039,Organic Compound
Urea,C2H39N0O4,665.22,3.31,828.564,Amide
Glucose,C18H40N3O10,243.31,2.25,76.893,Alkaloid
Cholesterol,C11H13N0O4,316.54,6.74,318.553,Hormone
Ethanol,C3H3N1O2,746.29,4.36,959.128,Hormone
Aspirin,C17H28N2O8,487.42,12.35,8.771,Hormone
Cholesterol,C16H2N1O7,227.38,N/A,714.438,Lipid
Cholesterol,C16H32N3O2,731.12,1.86,434.733,Hormone
Cholesterol,C18H18N4O5,683.81,2.71,75.518,Nucleotide
Adrenaline,C1H5N5O4,234.82,2.36,690.619,Organic Compound
Cholesterol,C13H19N5O1,870.67,N/A,760.735,Hormone
Dopamine,C9H5N4O6,612.69,9.88,872.074,Carbohydrate
Glucose,C15H16N4O2,634.64,5.7,727.36,Organic Compound
Ethanol,C7H15N1O1,669.63,N/A,818.86,Alcohol
Adenosine triphosphate,C16H6N0O2,275.93,N/A,97.873,Organic Compound
Glucose,C8H24N0O0,507.84,10.05,558.878,Carbohydrate
Aspirin,C17H32N1O1,767.58,3.29,559.786,Nucleotide
Caffeine,C10H40N4O4,798.11,11.28,422.075,Organic Compound
Cholesterol,C19H33N2O9,896.33,13.84,178.179,Alkaloid
Serotonin,C6H15N4O2,856.42,9.94,566.744,Amide
Adenosine triphosphate,C2H1N5O6,400.35,7.36,164.688,Nucleotide
Caffeine,C5H22N3O8,960.61,N/A,105.718,Lipid
Urea,C10H2N5O9,508.61,1.16,405.534,Neurotransmitter
Caffeine,C19H23N4O0,524.43,N/A,523.091,Nucleotide
Aspirin,C19H33N4O7,663.59,N/A,107.951,Carbohydrate
Aspirin,C12H15N2O7,893.53,2.41,617.883,Neurotransmitter
Urea,C14H3N5O8,694.18,4.12,554.743,Nucleotide
Cholesterol,C10H31N0O5,410.4,4.28,156.595,Alcohol
Glucose,C9H4N1O1,951.75,4.32,777.805,Carbohydrate
Glucose,C8H10N0O2,992.31,N/A,990.877,Organic Compound
Aspirin,C14H19N2O4,677.07,12.71,516.921,Amide
Cholesterol,C2H35N2O10,260.12,4.04,869.641,Hormone
Dopamine,C11H14N3O4,103.77,7.47,603.164,Hormone
Glucose,C15H8N4O3,322.94,4.84,310.832,Alkaloid
Cholesterol,C20H16N2O9,817.74,N/A,770.599,Organic Compound
Ethanol,C12H25N0O5,765.24,4.4,67.817,Organic Compound
Glucose,C1H27N2O7,384.7,N/A,721.697,Nucleotide
Dopamine,C16H34N2O2,383.2,13.26,543.699,Neurotransmitter
Urea,C2H20N1O6,301.64,N/A,921.484,Alcohol
Adrenaline,C17H38N3O10,381.17,9.38,13.401,Alcohol
Cholesterol,C10H19N1O3,767.21,N/A,799.576,Neurotransmitter
Urea,C3H12N0O10,773.83,12.4,300.323,Neurotransmitter
Aspirin,C1H9N2O5,744.92,4.05,740.941,Alcohol
Urea,C8H1N4O2,972.3,7.23,234.138,Hormone
Caffeine,C9H5N1O0,760.19,11.39,786.19,Amide
Caffeine,C13H40N1O9,201.15,12.92,956.838,Neurotransmitter
Adenosine triphosphate,C16H1N5O1,988.52,4.86,49.069,Nucleotide
Glucose,C3H3N0O10,234.26,7.58,878.005,Neurotransmitter
Caffeine,C19H8N0O1,467.42,9.78,492.271,Carbohydrate
Urea,C6H24N4O7,622.22,5.56,925.414,Alkaloid
Ethanol,C4H4N4O3,329.81,2.85,788.293,Organic Compound
Adrenaline,C10H30N3O3,553.31,5.44,593.93,Nucleotide
Adrenaline,C10H13N4O6,333.2,11.0,237.145,Nucleotide
Cholesterol,C13H17N0O4,929.84,13.33,129.77,Alkaloid
Serotonin,C14H6N5O6,542.94,8.06,299.12,Hormone
Caffeine,C7H28N1O5,348.87,2.69,666.612,Alkaloid
Aspirin,C9H29N3O10,664.16,11.52,230.343,Alkaloid
Adenosine triphosphate,C6H17N2O6,703.96,11.78,368.778,Nucleotide
Serotonin,C15H15N4O3,120.43,9.79,960.099,Organic Compound
Cholesterol,C16H28N4O7,670.28,9.13,676.463,Hormone
Cholesterol,C15H2N2O0,281.95,1.83,209.629,Lipid
Caffeine,C14H6N1O6,113.0,1.19,8.369,Hormone
Adrenaline,C17H15N0O3,684.71,N/A,131.002,Alcohol
Caffeine,C1H19N3O7,309.36,N/A,411.729,Neurotransmitter
Dopamine,C20H15N1O2,941.57,6.88,647.064,Organic Compound
Adrenaline,C20H20N4O7,443.05,5.07,245.143,Lipid
Aspirin,C6H28N5O4,190.4,8.58,635.598,Lipid
Cholesterol,C5H37N1O8,721.68,2.32,411.487,Neurotransmitter
Urea,C18H32N0O10,293.14,N/A,786.701,Amide
Urea,C18H22N5O7,670.16,6.99,832.929,Neurotransmitter
Dopamine,C19H31N2O9,642.6,N/A,838.202,Alcohol
Adenosine triphosphate,C9H18N0O2,502.38,1.23,234.403,Alcohol
Adrenaline,C1H36N2O5,562.09,12.06,799.501,Alkaloid
Cholesterol,C20H33N4O1,75.19,9.76,555.082,Nucleotide
Ethanol,C13H33N4O10,445.67,12.95,445.058,Lipid
Urea,C1H35N0O10,950.31,N/A,545.3,Neurotransmitter
Urea,C5H36N2O7,482.25,4.68,236.739,Lipid
Dopamine,C3H29N4O6,575.04,N/A,333.52,Lipid
Aspirin,C13H36N3O8,151.64,7.62,530.384,Nucleotide
Glucose,C9H27N5O8,594.52,5.9,765.508,Alkaloid
Serotonin,C17H11N0O6,505.95,3.9,419.666,Organic Compound
Glucose,C6H33N0O1,469.54,7.22,85.952,Neurotransmitter
Serotonin,C17H21N0O3,615.46,12.1,928.39,Neurotransmitter
Aspirin,C15H15N3O8,657.88,11.22,238.409,Neurotransmitter
Dopamine,C2H33N5O0,901.16,N/A,295.88,Organic Compound
Ethanol,C15H35N2O6,693.22,4.38,961.48,Carbohydrate
Dopamine,C8H17N5O9,550.08,N/A,970.533,Alcohol
Cholesterol,C18H20N0O4,435.63,11.58,383.889,Nucleotide
Adrenaline,C4H6N4O4,549.49,11.65,674.371,Lipid
Caffeine,C5H35N1O1,374.04,13.6,724.385,Alcohol
Dopamine,C7H26N3O8,296.73,8.44,286.803,Amide
Adrenaline,C6H39N4O3,726.18,4.97,881.954,Alkaloid
Dopamine,C19H32N2O0,276.47,11.96,730.077,Carbohydrate
Caffeine,C6H15N3O1,292.16,12.67,255.046,Alcohol
Adenosine triphosphate,C6H5N1O0,107.53,13.42,974.541,Carbohydrate
Ethanol,C12H24N1O8,95.39,13.34,939.441,Alcohol
Serotonin,C7H26N1O2,721.67,3.91,977.678,Alkaloid
Serotonin,C18H2N4O10,123.38,7.66,737.447,Hormone
Ethanol,C15H24N1O4,579.92,10.98,924.125,Neurotransmitter
Cholesterol,C19H7N5O7,291.34,12.37,733.817,Alkaloid
Ethanol,C13H33N4O2,404.46,10.51,383.964,Lipid
Adrenaline,C11H11N4O1,130.76,4.38,93.25,Alkaloid
Caffeine,C19H25N0O8,135.45,7.47,846.957,Nucleotide
Caffeine,C6H6N1O6,849.01,12.82,408.421,Alkaloid
Aspirin,C17H23N2O7,545.11,3.32,13.718,Lipid
Caffeine,C7H37N3O8,348.86,13.27,217.112,Alkaloid
