compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C1H24N0O4,353.02,5.34,923.777,Carbohydrate
Ethanol,C12H23N3O5,518.45,8.24,794.677,Hormone
Caffeine,C19H10N2O4,541.3,1.05,706.977,Lipid
Serotonin,C20H38N5O9,468.17,N/A,829.656,Alcohol
Glucose,C18H20N2O9,389.32,N/A,601.328,Carbohydrate
Adenosine triphosphate,C5H31N4O10,363.57,3.53,32.884,Neurotransmitter
Caffeine,C9H37N1O6,584.88,7.28,295.216,Alcohol
Urea,C1H27N4O2,73.99,2.38,328.933,Carbohydrate
Ethanol,C8H35N2O4,339.02,6.99,143.674,Amide
Adrenaline,C3H26N0O3,213.58,4.08,249.138,Amide
Serotonin,C20H18N2O9,917.66,N/A,475.075,Lipid
Adenosine triphosphate,C3H29N2O6,97.91,6.69,274.044,Organic Compound
Serotonin,C15H1N0O3,434.4,8.28,58.117,Neurotransmitter
Glucose,C9H19N0O3,608.19,8.8,749.141,Neurotransmitter
Caffeine,C7H6N5O8,390.38,8.75,483.168,Hormone
Adenosine triphosphate,C9H15N4O3,714.57,2.55,409.618,Organic Compound
Adenosine triphosphate,C3H38N2O2,807.09,N/A,366.712,Alcohol
Urea,C18H36N3O10,849.87,4.21,1.92,Hormone
Urea,C2H2N3O8,590.99,N/A,251.64,Hormone
Cholesterol,C8H38N4O10,102.96,5.68,138.22,Nucleotide
Aspirin,C8H30N4O6,934.9,N/A,992.062,Alkaloid
Adrenaline,C3H14N5O5,386.24,12.35,553.945,Amide
Urea,C12H40N4O1,100.6,8.33,368.485,Hormone
Aspirin,C10H38N1O6,91.32,3.73,557.625,Alcohol
Adenosine triphosphate,C19H40N1O9,355.67,12.79,849.385,Lipid
Ethanol,C2H8N4O0,791.04,12.76,799.645,Organic Compound
Cholesterol,C5H34N1O3,326.93,3.29,431.12,Alkaloid
Cholesterol,C4H40N3O10,278.1,7.52,702.315,Organic Compound
Dopamine,C4H33N1O2,310.86,5.28,798.576,Alcohol
Glucose,C2H24N5O2,580.6,11.08,975.927,Neurotransmitter
Serotonin,C14H39N0O6,365.97,N/A,871.182,Organic Compound
Urea,C13H15N1O8,272.99,5.13,717.784,Nucleotide
Cholesterol,C7H24N4O6,614.67,1.62,493.398,Alkaloid
Cholesterol,C14H24N3O10,282.08,N/A,856.121,Alcohol
Caffeine,C3H22N2O9,263.33,3.19,208.665,Alcohol
Adrenaline,C13H11N5O4,344.62,10.48,556.741,Organic Compound
Aspirin,C11H31N5O1,304.97,10.66,401.367,Hormone
Cholesterol,C10H8N2O2,445.7,N/A,436.576,Nucleotide
Urea,C8H1N3O9,591.31,12.88,625.827,Neurotransmitter
Ethanol,C19H6N5O9,81.32,12.94,72.812,Neurotransmitter
Caffeine,C11H21N4O2,647.77,13.54,713.759,Hormone
Adrenaline,C5H21N4O0,224.16,7.91,196.772,Amide
Caffeine,C16H11N5O9,860.23,2.92,977.521,Nucleotide
Caffeine,C2H22N3O4,885.32,2.22,518.862,Neurotransmitter
Dopamine,C8H36N0O5,527.13,13.51,782.863,Alcohol
Adenosine triphosphate,C14H30N5O0,279.5,N/A,716.66,Lipid
Adrenaline,C6H27N5O10,427.38,11.0,936.302,Hormone
Cholesterol,C8H2N3O7,568.45,13.81,632.587,Organic Compound
Adrenaline,C9H15N3O3,530.32,N/A,494.351,Neurotransmitter
Dopamine,C20H32N1O10,390.62,8.3,271.078,Nucleotide
Dopamine,C12H38N4O0,645.1,1.39,795.594,Alcohol
Adenosine triphosphate,C7H40N4O8,911.9,5.68,482.523,Alcohol
Adrenaline,C12H20N5O3,104.4,9.95,308.298,Alkaloid
Glucose,C2H36N0O7,993.78,11.63,975.562,Alcohol
Ethanol,C7H16N2O10,206.67,6.86,865.688,Hormone
Urea,C12H8N2O9,515.63,N/A,191.973,Alkaloid
Ethanol,C11H10N4O7,410.53,3.5,54.726,Hormone
Urea,C12H24N5O7,194.41,11.7,762.24,Alcohol
Caffeine,C6H18N5O2,600.69,10.55,723.661,Neurotransmitter
Caffeine,C8H31N3O4,864.33,2.37,771.395,Organic Compound
Adrenaline,C20H38N4O9,282.48,13.71,598.505,Organic Compound
Adrenaline,C17H5N2O7,151.95,12.53,204.14,Nucleotide
Cholesterol,C15H9N4O3,502.7,N/A,341.011,Alkaloid
Adrenaline,C1H40N3O3,561.91,N/A,2.086,Alkaloid
Adrenaline,C15H3N2O6,939.96,5.81,561.967,Lipid
Urea,C9H30N5O7,335.31,7.64,542.628,Carbohydrate
Urea,C9H29N3O10,521.41,9.62,77.826,Carbohydrate
Urea,C3H38N5O1,338.18,13.75,755.875,Alkaloid
Aspirin,C13H18N3O8,778.4,4.2,636.864,Carbohydrate
Aspirin,C12H10N2O0,828.31,N/A,649.763,Nucleotide
Cholesterol,C1H10N1O9,552.96,N/A,718.956,Amide
Ethanol,C10H39N0O7,522.62,N/A,897.158,Alkaloid
Adenosine triphosphate,C9H15N4O5,701.8,2.95,306.367,Neurotransmitter
Cholesterol,C15H31N1O4,299.76,N/A,891.819,Hormone
Glucose,C1H27N3O10,967.83,13.53,348.291,Organic Compound
Serotonin,C17H12N5O1,52.75,6.91,139.612,Hormone
Adrenaline,C15H4N5O7,383.81,N/A,317.476,Organic Compound
Caffeine,C20H10N0O1,586.35,4.61,382.628,Hormone
Adenosine triphosphate,C5H31N5O0,947.18,N/A,767.476,Alkaloid
Glucose,C18H33N1O0,548.68,7.99,515.098,Nucleotide
Dopamine,C12H34N1O5,558.39,10.49,930.849,Organic Compound
Ethanol,C14H31N1O10,966.23,7.12,776.124,Lipid
Urea,C15H37N0O5,912.4,13.39,329.647,Hormone
Caffeine,C6H20N5O9,289.53,11.9,772.265,Alkaloid
Glucose,C20H17N3O7,446.85,8.59,521.269,Neurotransmitter
Adenosine triphosphate,C6H33N2O7,223.11,5.11,453.48,Alcohol
Caffeine,C3H13N3O4,239.24,N/A,463.181,Lipid
Dopamine,C18H1N0O8,592.07,11.46,545.281,Lipid
Aspirin,C13H20N3O4,786.22,5.72,930.297,Alkaloid
Serotonin,C13H26N0O7,205.65,7.5,982.025,Lipid
Serotonin,C15H12N1O9,845.7,N/A,328.791,Lipid
Urea,C6H18N1O6,266.81,1.13,494.735,Lipid
Caffeine,C8H3N2O5,497.05,8.14,506.823,Alcohol
Dopamine,C4H3N5O0,544.05,11.56,197.173,Lipid
Adenosine triphosphate,C7H39N0O5,714.76,2.61,261.763,Organic Compound
Ethanol,C16H11N3O0,940.08,1.89,741.387,Organic Compound
Urea,C16H21N0O5,561.92,13.66,582.858,Alkaloid
Glucose,C14H19N2O7,301.88,4.46,638.973,Hormone
Glucose,C13H30N5O0,514.56,1.27,896.5,Alcohol
Caffeine,C13H12N2O6,496.87,11.8,605.171,Amide
Glucose,C14H1N3O8,65.01,9.31,575.982,Amide
Aspirin,C19H16N2O5,470.37,13.9,7.508,Neurotransmitter
Aspirin,C19H14N4O10,736.35,12.19,450.112,Alkaloid
Adenosine triphosphate,C3H1N2O8,493.47,12.31,404.994,Alkaloid
Adrenaline,C6H38N1O6,310.15,4.97,697.803,Alcohol
Serotonin,C15H30N1O2,681.86,1.49,0.435,Amide
Glucose,C16H32N5O0,763.04,1.61,711.153,Amide
Adrenaline,C3H29N0O2,980.59,N/A,95.41,Alkaloid
Glucose,C12H9N5O9,387.17,9.37,512.466,Organic Compound
Glucose,C9H1N3O2,283.75,5.52,32.717,Nucleotide
Adenosine triphosphate,C10H19N0O5,881.63,N/A,191.495,Organic Compound
Urea,C16H6N4O9,371.22,9.39,216.491,Alcohol
Dopamine,C12H35N3O3,742.77,8.23,514.533,Lipid
Caffeine,C14H19N1O1,391.77,9.19,847.493,Alcohol
Ethanol,C5H7N2O3,315.0,6.38,662.817,Nucleotide
Caffeine,C13H32N0O10,471.96,1.55,932.732,Organic Compound
Adrenaline,C8H2N3O0,98.39,10.85,786.366,Organic Compound
Cholesterol,C9H35N4O0,542.93,N/A,820.359,Carbohydrate
Urea,C16H17N0O10,256.36,10.88,991.321,Amide
Caffeine,C18H14N0O7,345.58,13.95,855.639,Hormone
Urea,C5H24N5O10,373.71,10.53,817.395,Amide
Dopamine,C1H25N4O5,324.72,4.22,872.685,Neurotransmitter
Caffeine,C14H7N2O9,442.84,N/A,728.828,Hormone
Cholesterol,C8H37N0O6,449.82,N/A,502.665,Carbohydrate
Dopamine,C10H29N0O7,919.73,7.27,771.04,Alcohol
Glucose,C2H21N1O7,604.24,1.97,503.497,Lipid
Ethanol,C2H14N3O3,366.6,4.23,692.515,Hormone
Adenosine triphosphate,C9H31N1O5,829.31,12.21,978.145,Alcohol
Adrenaline,C5H22N3O7,321.88,6.78,610.791,Alkaloid
Dopamine,C2H20N5O8,445.46,10.98,668.553,Lipid
Aspirin,C16H33N3O10,101.91,N/A,764.769,Amide
Ethanol,C8H25N5O3,922.67,5.96,27.549,Amide
Cholesterol,C4H2N1O4,605.2,5.58,614.233,Hormone
Caffeine,C4H32N4O10,664.66,2.91,558.199,Carbohydrate
Dopamine,C3H28N1O0,321.77,12.48,391.018,Lipid
Cholesterol,C5H17N4O6,296.66,11.08,411.044,Amide
Adenosine triphosphate,C10H6N4O7,166.97,6.12,291.773,Nucleotide
Urea,C2H5N1O3,753.2,11.3,869.388,Amide
Dopamine,C17H6N1O1,453.2,10.7,112.129,Alkaloid
Dopamine,C17H31N3O8,466.32,N/A,922.09,Neurotransmitter
Caffeine,C18H39N5O10,347.5,5.63,467.532,Lipid
Serotonin,C6H36N4O4,730.7,4.24,187.099,Amide
Adrenaline,C19H36N4O4,420.5,13.16,217.06,Alcohol
Serotonin,C17H19N2O2,136.88,11.56,992.348,Lipid
Dopamine,C4H36N2O9,480.16,11.73,73.618,Nucleotide
Cholesterol,C16H11N4O2,581.31,10.55,929.274,Nucleotide
Urea,C4H15N5O7,257.65,13.06,504.574,Neurotransmitter
Glucose,C10H29N1O8,329.21,5.23,392.605,Neurotransmitter
Adenosine triphosphate,C14H6N3O9,672.72,6.31,792.006,Nucleotide
Dopamine,C2H40N1O2,71.88,9.85,907.508,Alkaloid
Adrenaline,C8H33N4O6,117.12,11.0,944.644,Alcohol
Adrenaline,C6H28N2O3,145.87,3.47,266.754,Neurotransmitter
Caffeine,C3H35N5O5,420.25,13.57,991.956,Hormone
Adenosine triphosphate,C13H40N1O3,277.48,10.27,45.094,Nucleotide
Adenosine triphosphate,C2H32N5O10,439.5,3.55,817.085,Hormone
Cholesterol,C20H25N2O10,819.09,N/A,621.937,Nucleotide
Serotonin,C3H34N2O3,418.52,N/A,321.658,Lipid
Aspirin,C4H37N3O6,452.76,4.7,342.309,Lipid
Aspirin,C5H25N1O9,651.2,10.63,275.35,Alcohol
Adenosine triphosphate,C14H23N1O7,304.11,11.4,859.363,Hormone
Ethanol,C17H31N3O2,401.7,12.2,74.162,Lipid
Adenosine triphosphate,C19H22N3O7,719.88,1.3,99.841,Nucleotide
Urea,C12H34N4O8,404.31,13.81,73.199,Carbohydrate
Caffeine,C20H9N2O4,72.51,10.37,65.232,Lipid
Aspirin,C11H23N2O10,567.61,12.64,74.8,Nucleotide
Aspirin,C3H3N3O8,706.43,2.68,83.946,Alkaloid
Adenosine triphosphate,C5H25N1O2,480.98,8.19,466.509,Lipid
Ethanol,C11H15N1O10,844.75,8.51,668.138,Lipid
Caffeine,C18H4N5O5,325.29,9.42,890.313,Lipid
Ethanol,C2H18N1O8,934.92,2.36,211.915,Neurotransmitter
Serotonin,C1H8N5O5,124.44,11.82,437.59,Alkaloid
Dopamine,C9H32N4O7,809.68,1.01,254.913,Carbohydrate
Glucose,C20H15N1O9,450.41,11.37,131.474,Lipid
Glucose,C1H4N5O0,596.7,4.33,401.641,Nucleotide
Serotonin,C3H26N1O5,859.38,3.03,917.649,Lipid
Aspirin,C16H15N0O3,852.56,9.27,342.024,Nucleotide
Cholesterol,C11H21N5O3,164.62,7.98,541.88,Alcohol
Cholesterol,C14H24N4O6,340.64,N/A,162.669,Organic Compound
Dopamine,C15H16N4O3,656.95,N/A,569.873,Hormone
Adenosine triphosphate,C17H25N3O2,954.72,1.71,958.248,Nucleotide
Glucose,C6H18N5O3,964.48,10.5,88.236,Amide
Ethanol,C15H3N1O6,942.93,N/A,172.211,Neurotransmitter
Glucose,C12H35N0O10,906.09,12.8,699.764,Nucleotide
Cholesterol,C17H5N2O0,907.97,8.78,930.698,Carbohydrate
Caffeine,C15H21N5O8,433.04,6.37,780.389,Organic Compound
Caffeine,C12H4N2O9,782.72,N/A,617.51,Nucleotide
Dopamine,C4H31N4O8,505.24,3.71,501.303,Amide
Ethanol,C17H24N2O3,709.21,8.37,58.84,Neurotransmitter
Aspirin,C3H35N2O2,471.94,9.88,55.047,Hormone
Ethanol,C13H2N1O4,160.76,N/A,499.581,Alcohol
Glucose,C16H1N3O3,461.33,9.1,829.238,Organic Compound
Serotonin,C3H15N5O6,523.01,N/A,879.884,Amide
Adenosine triphosphate,C14H26N0O3,177.95,9.47,915.539,Lipid
Adenosine triphosphate,C9H8N3O6,268.47,4.45,58.953,Amide
Aspirin,C6H23N3O10,864.53,2.0,321.478,Hormone
Serotonin,C1H38N2O9,840.55,N/A,214.745,Alkaloid
Caffeine,C16H1N0O2,216.92,7.27,683.731,Lipid
Adrenaline,C5H15N4O6,495.57,10.74,839.36,Organic Compound
Caffeine,C15H2N2O1,562.0,8.73,516.928,Neurotransmitter
Glucose,C3H5N2O5,614.48,4.34,117.958,Neurotransmitter
Glucose,C4H30N1O0,525.37,5.11,692.731,Nucleotide
Aspirin,C20H17N0O7,999.34,13.66,421.366,Carbohydrate
Urea,C18H30N0O0,623.53,N/A,556.981,Lipid
Adenosine triphosphate,C5H3N3O10,723.86,1.94,954.117,Lipid
Adrenaline,C10H9N1O7,640.48,6.35,291.985,Neurotransmitter
Caffeine,C17H19N5O5,519.76,1.36,398.833,Amide
Dopamine,C9H20N1O6,984.87,4.95,925.901,Organic Compound
Caffeine,C2H30N2O8,703.39,N/A,466.734,Carbohydrate
Urea,C14H24N3O7,508.78,1.94,168.972,Lipid
Urea,C18H1N3O2,406.82,2.56,909.874,Alkaloid
Ethanol,C8H1N5O4,594.67,4.73,554.96,Alcohol
Adenosine triphosphate,C2H27N4O10,322.51,12.49,441.887,Nucleotide
Cholesterol,C20H35N2O8,582.39,9.73,690.362,Lipid
Urea,C6H6N3O1,643.25,10.85,829.99,Alcohol
Serotonin,C18H32N4O8,786.41,3.0,948.46,Hormone
Adrenaline,C19H32N5O5,505.3,2.9,771.265,Amide
Caffeine,C4H36N4O3,798.68,4.8,953.948,Amide
Urea,C6H18N4O1,108.4,N/A,261.915,Neurotransmitter
Serotonin,C9H1N0O0,438.51,3.82,364.161,Nucleotide
Ethanol,C4H8N0O4,58.81,8.62,897.341,Alkaloid
Aspirin,C14H40N0O10,717.25,N/A,48.043,Carbohydrate
Cholesterol,C15H25N2O5,957.51,10.78,635.595,Nucleotide
Cholesterol,C12H31N0O7,908.58,6.4,509.813,Hormone
Aspirin,C15H4N2O2,134.07,9.0,907.078,Lipid
Cholesterol,C14H21N4O5,476.55,1.78,755.926,Alcohol
Adrenaline,C8H21N3O1,284.1,10.23,72.355,Nucleotide
Glucose,C10H23N1O9,878.5,2.1,794.363,Amide
Serotonin,C10H28N2O7,585.38,12.4,386.159,Alcohol
Serotonin,C11H28N3O0,753.5,10.67,173.465,Hormone
Serotonin,C4H3N5O8,280.0,7.2,107.768,Alkaloid
Glucose,C4H3N1O10,310.65,N/A,291.631,Carbohydrate
Cholesterol,C12H6N0O1,119.08,N/A,104.415,Nucleotide
Urea,C18H26N3O9,644.73,8.1,148.608,Alcohol
Dopamine,C8H9N1O1,120.1,10.52,433.843,Lipid
Urea,C1H20N1O0,181.95,10.18,552.074,Organic Compound
Cholesterol,C19H19N5O10,252.79,8.05,928.499,Hormone
Ethanol,C17H31N1O6,928.03,6.6,539.805,Carbohydrate
Aspirin,C20H13N4O7,830.04,4.81,77.812,Lipid
Cholesterol,C13H14N4O2,984.6,8.06,589.928,Lipid
Caffeine,C20H24N0O6,343.42,3.05,179.127,Lipid
Serotonin,C1H1N0O9,531.41,2.91,931.383,Alcohol
Cholesterol,C16H16N4O9,613.6,7.7,86.645,Carbohydrate
Caffeine,C8H39N1O8,90.71,5.87,571.177,Lipid
Urea,C6H11N1O1,94.73,8.75,270.003,Alkaloid
Serotonin,C4H29N1O7,876.71,4.13,407.673,Amide
Aspirin,C2H37N1O10,144.61,6.99,620.205,Organic Compound
Serotonin,C2H1N2O0,326.63,12.19,927.131,Organic Compound
Glucose,C12H5N1O5,622.39,N/A,778.259,Amide
Urea,C10H9N5O5,533.2,1.81,488.212,Carbohydrate
Adrenaline,C20H8N0O0,297.78,5.47,175.659,Nucleotide
Ethanol,C5H26N3O5,101.19,8.4,277.769,Carbohydrate
Caffeine,C4H19N3O7,398.4,8.97,720.75,Nucleotide
Glucose,C19H8N3O7,701.15,11.6,657.148,Alcohol
Cholesterol,C13H37N0O8,974.35,N/A,576.878,Alcohol
Glucose,C9H1N2O9,862.66,N/A,448.168,Hormone
Cholesterol,C9H12N1O9,609.4,5.03,673.303,Alcohol
Adenosine triphosphate,C8H34N4O10,109.52,1.95,590.148,Carbohydrate
Ethanol,C3H40N4O5,501.2,3.68,362.091,Hormone
Adenosine triphosphate,C1H27N0O5,789.35,N/A,499.646,Organic Compound
Glucose,C13H40N3O10,652.35,3.51,676.252,Alkaloid
Adrenaline,C8H14N4O5,626.74,12.69,319.7,Lipid
Aspirin,C13H10N5O1,54.61,8.79,589.735,Alcohol
Cholesterol,C17H1N0O2,935.69,N/A,45.408,Nucleotide
Aspirin,C1H3N2O10,141.72,10.24,131.355,Amide
Cholesterol,C5H20N1O2,117.36,2.17,982.117,Organic Compound
Dopamine,C9H21N0O0,850.31,N/A,413.68,Alkaloid
Glucose,C7H29N3O9,577.71,11.23,121.51,Hormone
Serotonin,C5H20N1O6,785.07,13.94,279.862,Carbohydrate
Glucose,C11H19N4O1,269.92,5.78,921.295,Alcohol
Ethanol,C4H30N2O4,101.41,10.69,910.767,Neurotransmitter
Caffeine,C3H36N4O2,355.81,1.88,283.972,Organic Compound
Ethanol,C17H22N5O3,769.57,2.83,165.321,Amide
Caffeine,C13H35N1O3,518.42,N/A,328.772,Amide
Adenosine triphosphate,C3H24N0O3,758.31,2.38,826.599,Hormone
Aspirin,C12H15N4O7,756.41,4.37,753.783,Carbohydrate
Aspirin,C8H37N1O4,705.09,1.58,92.478,Lipid
Aspirin,C18H19N0O4,700.46,10.75,385.081,Neurotransmitter
Caffeine,C9H31N4O5,589.67,2.67,454.222,Nucleotide
Adrenaline,C9H7N3O9,971.45,8.51,499.456,Alcohol
Glucose,C19H7N2O6,741.31,N/A,508.37,Neurotransmitter
Aspirin,C5H23N3O10,895.01,3.67,571.516,Organic Compound
Cholesterol,C4H33N2O0,966.84,12.16,109.942,Alkaloid
Adrenaline,C5H26N3O4,799.29,N/A,831.765,Organic Compound
Glucose,C19H21N0O9,142.5,7.25,735.866,Alkaloid
Adenosine triphosphate,C13H38N1O0,586.05,2.88,207.954,Alkaloid
Dopamine,C3H38N4O3,908.44,N/A,426.031,Organic Compound
Serotonin,C2H28N0O2,809.64,3.3,785.242,Lipid
Glucose,C7H2N3O6,565.11,1.8,694.128,Neurotransmitter
Ethanol,C11H1N3O4,156.31,12.51,629.393,Amide
Caffeine,C7H6N5O2,94.31,2.72,840.388,Hormone
Cholesterol,C5H11N2O8,630.67,13.68,288.611,Hormone
Serotonin,C17H2N0O6,566.02,1.58,809.51,Neurotransmitter
Serotonin,C18H22N2O3,446.53,10.65,856.443,Lipid
Caffeine,C6H16N3O7,899.98,N/A,523.043,Hormone
Caffeine,C16H39N3O5,371.52,12.87,274.066,Alcohol
Urea,C18H36N4O10,142.03,1.31,450.813,Carbohydrate
Glucose,C6H21N5O10,357.98,N/A,961.573,Alkaloid
Caffeine,C10H20N3O0,845.8,N/A,270.081,Lipid
Cholesterol,C8H7N2O3,990.58,2.32,68.703,Organic Compound
Adrenaline,C18H2N0O9,363.83,9.15,53.385,Hormone
Glucose,C16H10N5O3,965.15,6.77,522.014,Alkaloid
Serotonin,C19H16N4O1,446.68,13.04,149.379,Alcohol
Urea,C7H4N4O2,861.46,11.45,254.036,Amide
Urea,C2H20N4O6,865.82,N/A,30.022,Hormone
Cholesterol,C12H6N0O1,712.54,N/A,759.803,Amide
Ethanol,C8H35N4O10,878.4,N/A,689.001,Hormone
Adenosine triphosphate,C4H25N4O5,282.24,7.43,716.986,Alkaloid
Caffeine,C5H28N2O6,369.62,13.19,78.225,Nucleotide
Caffeine,C8H28N2O10,373.83,5.31,439.332,Nucleotide
Aspirin,C18H21N3O10,651.87,N/A,97.993,Amide
Dopamine,C9H10N3O4,315.33,12.74,893.225,Lipid
Caffeine,C15H23N3O9,238.94,9.41,770.716,Organic Compound
Ethanol,C4H15N5O7,668.71,6.89,524.992,Organic Compound
Adrenaline,C14H19N3O9,712.2,N/A,301.278,Carbohydrate
Urea,C4H23N3O1,491.42,1.26,577.698,Hormone
Serotonin,C9H14N3O6,157.44,5.41,869.068,Nucleotide
Adrenaline,C10H39N0O1,526.36,3.88,428.313,Nucleotide
Urea,C4H33N3O4,620.88,10.87,404.891,Carbohydrate
Adrenaline,C1H23N1O10,719.04,9.2,251.089,Neurotransmitter
Cholesterol,C2H37N2O7,409.03,1.02,701.77,Nucleotide
Dopamine,C14H28N0O4,940.12,10.3,798.939,Organic Compound
Dopamine,C18H19N3O0,129.47,5.87,658.854,Carbohydrate
Caffeine,C11H2N3O10,428.45,12.78,607.421,Neurotransmitter
Adrenaline,C18H28N5O10,379.01,4.37,423.205,Neurotransmitter
Cholesterol,C3H36N5O7,655.04,13.14,979.4,Hormone
Glucose,C11H15N4O4,294.85,4.93,33.196,Lipid
Glucose,C20H3N1O9,907.56,13.29,952.425,Alkaloid
Caffeine,C20H13N2O8,130.5,11.33,694.732,Lipid
Adrenaline,C20H13N4O1,571.44,5.38,360.727,Lipid
Ethanol,C1H18N1O7,692.75,10.21,611.634,Amide
Caffeine,C7H7N1O6,868.28,8.79,356.296,Lipid
Aspirin,C13H24N2O5,888.29,6.74,261.67,Alcohol
Adrenaline,C14H39N0O2,209.37,8.24,449.864,Alcohol
Urea,C8H5N4O6,208.23,3.26,62.46,Amide
Dopamine,C10H30N5O5,783.7,7.4,841.757,Alcohol
Adrenaline,C11H22N4O1,271.62,5.82,171.123,Organic Compound
Ethanol,C17H33N2O1,127.53,1.91,89.28,Amide
Aspirin,C10H35N2O2,391.24,9.48,55.321,Amide
Aspirin,C19H22N2O4,292.4,7.77,39.278,Alcohol
Adenosine triphosphate,C10H28N2O7,453.95,2.81,364.167,Organic Compound
Serotonin,C6H9N1O2,428.95,1.65,755.015,Neurotransmitter
Serotonin,C8H3N4O10,778.35,N/A,237.491,Neurotransmitter
Ethanol,C9H40N0O0,135.52,N/A,524.193,Amide
Cholesterol,C12H9N3O1,286.82,N/A,966.649,Lipid
Glucose,C6H4N5O6,901.42,7.17,180.418,Hormone
Serotonin,C5H22N5O8,836.31,N/A,446.045,Organic Compound
Ethanol,C7H6N5O8,840.62,5.96,90.268,Alcohol
Ethanol,C8H35N3O5,497.58,N/A,176.229,Alkaloid
Aspirin,C19H6N0O6,593.24,N/A,779.642,Nucleotide
Ethanol,C8H4N0O3,725.21,2.69,304.276,Organic Compound
Urea,C10H14N4O0,601.71,13.63,37.521,Alkaloid
Serotonin,C15H35N4O9,452.22,N/A,561.185,Nucleotide
Aspirin,C13H40N3O8,858.77,11.65,663.774,Nucleotide
Serotonin,C19H9N5O0,464.87,3.07,84.076,Organic Compound
Serotonin,C18H19N0O1,878.79,4.04,177.363,Nucleotide
Adrenaline,C3H8N1O3,602.05,4.09,305.496,Lipid
Cholesterol,C19H11N1O6,635.23,10.64,558.879,Hormone
Caffeine,C11H34N4O7,331.23,N/A,526.794,Alcohol
Serotonin,C16H20N5O2,575.61,N/A,635.364,Lipid
Glucose,C17H14N1O7,829.03,3.84,410.291,Amide
Glucose,C4H32N1O7,54.85,7.29,225.379,Nucleotide
Adenosine triphosphate,C20H34N3O4,881.16,6.33,418.2,Nucleotide
Cholesterol,C2H20N1O6,583.51,2.89,963.213,Alcohol
Dopamine,C20H27N4O4,166.21,7.92,86.434,Alcohol
Cholesterol,C4H13N0O7,696.83,3.74,958.172,Organic Compound
Adrenaline,C5H23N5O10,153.0,5.5,404.295,Organic Compound
Urea,C12H24N4O3,809.7,5.87,990.021,Nucleotide
Ethanol,C9H35N3O4,811.66,2.32,23.891,Lipid
Serotonin,C17H37N4O2,541.05,N/A,636.588,Alkaloid
Adenosine triphosphate,C19H22N2O4,783.19,3.13,844.901,Alkaloid
Adenosine triphosphate,C13H30N4O9,858.64,2.8,560.941,Neurotransmitter
Adrenaline,C7H39N0O4,439.64,3.44,560.821,Carbohydrate
Caffeine,C8H4N5O5,840.78,10.17,992.141,Nucleotide
Urea,C18H4N2O4,155.02,13.4,356.569,Hormone
Caffeine,C17H16N1O8,202.38,2.18,544.328,Carbohydrate
Serotonin,C3H5N4O2,940.54,2.67,704.686,Alcohol
Serotonin,C2H9N4O7,238.3,3.32,327.975,Lipid
Adenosine triphosphate,C20H7N1O8,381.97,9.92,424.315,Neurotransmitter
Caffeine,C5H2N0O1,640.9,N/A,830.737,Lipid
Cholesterol,C15H22N0O2,954.8,N/A,288.199,Lipid
Glucose,C19H38N2O5,328.24,7.69,550.493,Amide
Caffeine,C1H12N4O3,69.16,9.49,134.049,Amide
Serotonin,C20H27N3O4,932.04,1.23,752.753,Alkaloid
Serotonin,C15H31N0O5,468.89,N/A,319.342,Nucleotide
Cholesterol,C19H6N5O10,813.89,1.11,825.551,Carbohydrate
Adrenaline,C9H36N1O10,644.03,9.53,827.129,Alcohol
Ethanol,C11H31N5O4,489.59,13.63,384.724,Carbohydrate
Dopamine,C15H3N5O2,94.12,13.06,777.062,Nucleotide
Urea,C10H12N5O4,703.64,13.99,666.047,Alkaloid
Urea,C9H8N4O9,727.27,3.86,65.192,Alcohol
Adenosine triphosphate,C3H28N4O5,889.23,5.18,203.581,Carbohydrate
Caffeine,C4H2N4O10,503.58,4.13,725.782,Alkaloid
Caffeine,C9H8N1O6,204.66,10.17,868.93,Carbohydrate
Cholesterol,C11H28N2O6,961.81,10.9,799.384,Amide
Adrenaline,C14H38N2O4,190.18,13.71,292.397,Lipid
Caffeine,C17H16N4O6,829.75,13.55,203.359,Carbohydrate
Adenosine triphosphate,C12H27N0O10,838.53,N/A,498.173,Carbohydrate
Caffeine,C8H19N0O4,246.47,10.61,592.358,Amide
Ethanol,C1H23N1O1,113.82,6.65,689.933,Lipid
Aspirin,C2H25N4O1,267.54,8.73,779.463,Lipid
Cholesterol,C7H28N3O2,586.38,12.21,481.2,Amide
Adenosine triphosphate,C12H36N4O3,825.01,N/A,848.243,Alkaloid
Adrenaline,C6H8N3O9,986.02,10.94,521.752,Neurotransmitter
Urea,C13H28N5O8,910.05,3.81,557.415,Nucleotide
Dopamine,C5H37N2O0,383.15,N/A,577.082,Amide
Dopamine,C1H35N2O7,665.35,8.47,566.857,Amide
Adenosine triphosphate,C15H36N4O5,292.46,9.53,153.077,Carbohydrate
Caffeine,C4H28N4O8,762.96,4.76,964.337,Carbohydrate
Adenosine triphosphate,C6H18N1O6,885.46,7.0,954.518,Carbohydrate
Caffeine,C10H40N0O8,380.32,N/A,137.535,Organic Compound
Dopamine,C17H10N3O3,142.42,3.19,33.493,Neurotransmitter
Serotonin,C12H4N0O7,848.02,12.69,23.317,Hormone
Glucose,C12H2N0O10,440.08,7.0,24.181,Alkaloid
Caffeine,C16H6N2O4,61.82,7.44,365.321,Carbohydrate
