compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H38N4O2,602.08,N/A,855.761,Amide
Cholesterol,C3H35N0O3,486.69,6.59,354.543,Organic Compound
Ethanol,C7H18N0O6,201.14,11.04,780.377,Nucleotide
Adenosine triphosphate,C13H11N2O10,289.12,7.41,997.102,Alcohol
Glucose,C7H36N4O3,383.11,2.51,612.329,Neurotransmitter
Ethanol,C13H38N3O2,262.93,12.47,126.189,Organic Compound
Ethanol,C1H11N4O7,757.27,8.28,101.653,Amide
Adenosine triphosphate,C19H37N0O1,757.54,1.81,306.682,Alkaloid
Ethanol,C11H36N5O4,283.68,5.86,63.395,Carbohydrate
Aspirin,C1H22N1O10,512.61,1.94,510.264,Nucleotide
Adenosine triphosphate,C8H11N4O7,953.31,3.24,287.604,Amide
Ethanol,C19H26N0O7,991.18,5.54,868.682,Lipid
Cholesterol,C3H5N1O8,450.58,6.08,912.339,Organic Compound
Cholesterol,C7H3N5O0,70.47,1.33,666.538,Neurotransmitter
Serotonin,C3H20N4O8,338.54,3.42,158.071,Amide
Aspirin,C9H37N0O8,867.39,N/A,741.636,Lipid
Adenosine triphosphate,C7H27N5O2,546.56,6.19,157.688,Neurotransmitter
Cholesterol,C17H29N2O1,339.79,11.07,29.808,Amide
Adenosine triphosphate,C16H28N1O3,246.37,6.12,896.29,Hormone
Aspirin,C1H16N2O10,494.51,9.32,82.902,Amide
Caffeine,C7H3N0O9,658.45,6.86,702.643,Carbohydrate
Caffeine,C17H38N4O1,321.39,13.3,705.085,Hormone
Urea,C20H39N0O9,997.46,N/A,552.18,Amide
Caffeine,C16H12N2O6,945.51,8.41,257.415,Alcohol
Caffeine,C14H33N5O9,880.0,9.44,132.574,Hormone
Urea,C14H8N4O10,88.36,N/A,169.59,Amide
Dopamine,C2H31N3O8,180.24,7.36,747.52,Hormone
Caffeine,C12H36N0O2,368.1,9.05,961.147,Nucleotide
Adrenaline,C13H40N0O3,647.99,4.29,439.157,Alkaloid
Serotonin,C1H11N2O3,889.91,N/A,475.637,Hormone
Adenosine triphosphate,C11H12N5O8,149.02,N/A,623.341,Lipid
Caffeine,C2H38N2O10,250.44,2.12,34.301,Neurotransmitter
Adrenaline,C10H21N4O10,623.15,N/A,854.781,Lipid
Serotonin,C16H14N0O3,986.34,2.89,738.614,Alkaloid
Adenosine triphosphate,C14H35N2O5,525.1,2.55,889.388,Alcohol
Cholesterol,C18H3N4O5,724.48,8.46,93.11,Lipid
Glucose,C16H16N0O9,474.88,3.02,282.503,Neurotransmitter
Adrenaline,C3H20N1O10,472.01,10.3,842.86,Neurotransmitter
Caffeine,C8H6N0O8,875.95,5.51,450.389,Carbohydrate
Ethanol,C1H12N4O1,402.95,4.18,130.516,Hormone
Serotonin,C16H4N4O4,720.18,9.79,520.496,Neurotransmitter
Serotonin,C11H2N0O4,741.84,13.77,551.942,Hormone
Adenosine triphosphate,C20H11N3O8,54.46,10.47,405.62,Alkaloid
Ethanol,C12H11N1O4,731.89,13.15,819.246,Alkaloid
Urea,C4H30N3O5,682.09,6.34,560.515,Alcohol
Urea,C7H3N0O8,70.1,5.4,839.463,Hormone
Glucose,C5H11N1O5,635.61,2.92,513.957,Lipid
Dopamine,C6H36N4O3,86.69,2.21,652.513,Organic Compound
Aspirin,C7H4N4O5,464.17,11.11,275.203,Carbohydrate
Ethanol,C18H19N2O3,649.39,10.18,213.239,Hormone
Cholesterol,C2H29N2O7,104.8,9.09,631.342,Nucleotide
Cholesterol,C13H12N1O10,129.37,6.67,24.063,Organic Compound
Cholesterol,C4H27N4O3,186.99,7.91,960.593,Organic Compound
Urea,C18H4N5O5,989.99,3.92,972.794,Amide
Adrenaline,C20H33N5O8,312.87,13.98,745.954,Carbohydrate
Dopamine,C7H2N5O8,726.08,N/A,980.738,Amide
Dopamine,C9H19N2O0,862.37,5.47,198.584,Amide
Aspirin,C2H36N0O8,121.75,11.84,798.307,Hormone
Aspirin,C10H28N0O0,326.71,8.52,838.666,Hormone
Caffeine,C11H25N3O3,955.57,5.03,64.934,Lipid
Serotonin,C12H18N2O10,511.0,2.63,5.434,Carbohydrate
Adrenaline,C5H34N0O3,297.75,N/A,723.22,Alkaloid
Dopamine,C5H21N2O8,163.45,12.26,382.551,Organic Compound
Glucose,C9H31N4O6,136.83,3.75,549.595,Nucleotide
Adenosine triphosphate,C3H10N4O0,829.57,6.03,532.324,Hormone
Dopamine,C18H11N2O9,250.42,4.71,803.676,Alkaloid
Adenosine triphosphate,C11H34N2O6,655.01,3.53,665.923,Carbohydrate
Ethanol,C10H13N2O7,441.73,9.2,427.469,Lipid
Glucose,C8H12N4O8,729.25,7.97,744.974,Organic Compound
Caffeine,C6H20N2O3,326.73,N/A,338.824,Neurotransmitter
Urea,C11H24N2O8,988.17,10.0,664.155,Organic Compound
Cholesterol,C5H37N3O3,630.52,1.46,495.624,Lipid
Aspirin,C6H8N2O4,124.88,10.58,660.51,Neurotransmitter
Adenosine triphosphate,C15H15N4O9,716.64,3.02,873.809,Alkaloid
Urea,C9H31N5O1,135.03,N/A,409.377,Carbohydrate
Serotonin,C1H22N0O10,446.8,11.73,877.44,Nucleotide
Glucose,C14H1N3O8,720.56,2.51,86.645,Nucleotide
Urea,C4H10N1O0,201.63,13.54,943.664,Lipid
Caffeine,C8H27N1O5,215.85,12.32,616.478,Neurotransmitter
Serotonin,C16H24N1O7,517.23,6.14,62.962,Hormone
Ethanol,C13H36N0O7,975.64,2.36,741.713,Organic Compound
Urea,C15H13N1O5,920.59,10.73,289.165,Alcohol
Adenosine triphosphate,C5H40N2O8,784.81,3.72,695.318,Neurotransmitter
Adenosine triphosphate,C3H33N0O2,126.68,10.66,164.34,Hormone
Serotonin,C6H11N4O10,66.92,N/A,440.251,Amide
Adrenaline,C16H23N0O1,349.73,N/A,247.646,Hormone
Cholesterol,C4H24N3O2,952.71,9.12,848.272,Nucleotide
Urea,C13H1N3O10,74.36,N/A,870.464,Amide
Dopamine,C15H40N4O4,499.74,13.51,271.979,Alcohol
Cholesterol,C18H2N4O5,390.12,1.92,856.528,Hormone
Caffeine,C6H22N1O4,738.05,3.2,751.695,Hormone
Serotonin,C11H6N4O1,897.32,12.1,716.613,Alkaloid
Adrenaline,C9H8N5O7,243.58,2.58,381.862,Hormone
Urea,C13H10N5O3,130.24,6.38,939.933,Neurotransmitter
Aspirin,C3H24N0O3,762.26,3.1,962.145,Nucleotide
Cholesterol,C18H30N2O5,579.59,N/A,687.362,Lipid
Glucose,C6H4N2O3,475.26,11.51,869.759,Nucleotide
Aspirin,C10H36N0O0,620.22,12.98,976.504,Carbohydrate
Adenosine triphosphate,C18H25N5O10,72.82,10.21,747.229,Lipid
Serotonin,C14H39N0O10,713.88,13.22,987.697,Alcohol
Cholesterol,C3H30N5O9,531.77,N/A,520.364,Alkaloid
Cholesterol,C14H21N5O1,593.75,N/A,295.233,Hormone
Glucose,C2H27N5O7,604.05,N/A,730.746,Alcohol
Aspirin,C12H40N1O1,368.79,11.27,785.168,Neurotransmitter
Aspirin,C12H25N5O8,781.23,N/A,578.596,Neurotransmitter
Ethanol,C18H16N5O6,374.7,13.21,297.227,Carbohydrate
Adenosine triphosphate,C3H28N4O3,62.83,4.47,299.607,Amide
Aspirin,C5H11N5O1,429.58,12.89,870.861,Nucleotide
Urea,C17H14N0O6,517.56,5.49,70.63,Alcohol
Adrenaline,C19H8N4O2,402.51,N/A,838.286,Alkaloid
Adenosine triphosphate,C19H24N5O10,357.84,8.15,895.7,Lipid
Dopamine,C3H37N4O5,138.3,4.12,485.242,Nucleotide
Cholesterol,C10H10N3O2,193.83,9.1,702.447,Alcohol
Adenosine triphosphate,C4H40N3O4,977.31,3.6,13.695,Nucleotide
Adenosine triphosphate,C3H36N2O1,868.94,N/A,449.678,Alkaloid
Ethanol,C16H3N0O5,268.44,12.56,260.95,Amide
Serotonin,C13H18N3O6,438.22,11.41,505.671,Alkaloid
Ethanol,C4H29N3O10,348.09,N/A,175.439,Organic Compound
Serotonin,C18H21N4O6,390.67,8.77,629.008,Neurotransmitter
Urea,C6H35N2O1,941.23,4.88,910.186,Organic Compound
Cholesterol,C20H36N2O9,395.84,N/A,748.337,Neurotransmitter
Urea,C1H29N0O6,186.1,2.82,100.857,Alkaloid
Urea,C7H37N2O4,383.88,4.75,647.393,Neurotransmitter
Adenosine triphosphate,C13H38N1O7,647.03,1.42,876.376,Hormone
Cholesterol,C13H15N0O10,913.59,N/A,913.023,Carbohydrate
Glucose,C8H36N1O4,108.28,N/A,832.094,Alkaloid
Caffeine,C2H37N1O1,588.49,N/A,313.65,Lipid
Adenosine triphosphate,C12H9N3O2,383.1,N/A,713.626,Organic Compound
Caffeine,C8H28N4O5,384.67,6.26,220.414,Nucleotide
Serotonin,C19H19N4O7,949.05,N/A,253.54,Neurotransmitter
Serotonin,C20H14N3O6,391.51,8.93,701.927,Lipid
Aspirin,C18H3N3O9,710.82,11.86,266.835,Lipid
Dopamine,C20H16N5O2,211.61,10.1,682.828,Organic Compound
Caffeine,C9H20N3O2,542.19,4.8,315.91,Carbohydrate
Caffeine,C16H38N4O9,188.7,4.9,901.56,Hormone
Adenosine triphosphate,C16H36N1O9,946.94,5.4,304.435,Alkaloid
Adrenaline,C3H3N2O4,327.5,3.72,427.893,Nucleotide
Aspirin,C2H35N2O1,618.48,10.93,446.422,Lipid
Serotonin,C11H40N5O5,159.18,N/A,697.94,Alkaloid
Serotonin,C10H11N1O3,670.05,N/A,787.431,Hormone
Serotonin,C3H21N1O10,940.11,6.66,436.612,Alkaloid
Caffeine,C3H13N1O6,659.69,8.96,206.647,Alkaloid
Cholesterol,C17H16N5O5,418.81,11.0,925.193,Organic Compound
Adenosine triphosphate,C12H25N4O3,637.28,N/A,905.286,Alcohol
Adenosine triphosphate,C15H26N2O6,611.59,12.89,258.285,Neurotransmitter
Adenosine triphosphate,C19H4N2O10,901.03,10.49,409.562,Carbohydrate
Cholesterol,C8H12N5O6,939.52,10.06,457.707,Alcohol
Serotonin,C16H5N5O6,956.23,12.9,805.715,Alkaloid
Adrenaline,C3H36N5O6,799.66,7.98,806.725,Alkaloid
Caffeine,C6H26N3O0,238.56,N/A,51.174,Lipid
Caffeine,C2H29N2O6,79.58,N/A,352.472,Carbohydrate
Ethanol,C10H4N3O9,85.43,12.19,711.895,Organic Compound
Aspirin,C9H23N1O9,935.07,3.19,467.155,Hormone
Urea,C12H24N0O10,182.89,N/A,894.704,Organic Compound
Aspirin,C5H15N5O0,535.82,7.96,952.425,Carbohydrate
Glucose,C2H16N4O1,479.96,4.13,493.21,Hormone
Cholesterol,C6H24N4O10,364.54,13.11,473.819,Nucleotide
Cholesterol,C10H21N0O5,624.23,N/A,350.496,Organic Compound
Urea,C13H19N3O10,279.84,N/A,644.035,Carbohydrate
Ethanol,C10H39N5O4,489.49,7.12,257.011,Lipid
Serotonin,C8H15N2O9,243.91,4.93,311.985,Alcohol
Ethanol,C13H39N0O10,233.93,1.27,30.563,Alkaloid
Urea,C15H2N0O6,448.44,6.31,899.476,Carbohydrate
Ethanol,C9H17N3O2,584.27,N/A,384.54,Lipid
Aspirin,C18H16N0O8,962.44,5.12,262.793,Lipid
Adrenaline,C13H7N2O9,538.8,6.78,914.876,Lipid
Ethanol,C12H25N2O2,910.98,4.75,863.385,Alkaloid
Ethanol,C12H31N1O6,542.24,2.86,600.613,Organic Compound
Cholesterol,C7H11N4O0,434.29,5.18,550.108,Alcohol
Serotonin,C20H25N3O2,296.02,9.22,381.096,Amide
Caffeine,C3H40N0O2,142.18,N/A,940.636,Hormone
Glucose,C17H13N3O8,630.57,6.29,799.117,Carbohydrate
Serotonin,C13H4N3O1,385.63,8.26,231.887,Lipid
Adrenaline,C11H15N5O7,118.35,10.89,544.384,Hormone
Glucose,C4H4N0O5,279.35,4.92,222.744,Organic Compound
Dopamine,C14H19N5O6,999.96,12.3,684.353,Lipid
Adrenaline,C1H9N2O10,948.37,N/A,97.693,Amide
Urea,C18H33N4O2,928.24,5.76,992.161,Nucleotide
Urea,C5H19N1O5,204.75,6.46,269.491,Alcohol
Adrenaline,C20H34N2O0,612.19,N/A,680.554,Nucleotide
Caffeine,C4H18N0O0,916.61,7.39,43.328,Alcohol
Aspirin,C7H22N4O1,582.19,4.61,619.629,Organic Compound
Adenosine triphosphate,C2H30N0O4,739.59,2.23,358.166,Amide
Serotonin,C7H23N0O0,930.96,8.6,498.557,Lipid
Aspirin,C15H37N3O1,410.65,N/A,605.516,Alcohol
Dopamine,C11H7N0O1,424.87,5.97,990.429,Hormone
Ethanol,C2H21N0O6,64.78,N/A,300.513,Organic Compound
Adenosine triphosphate,C6H29N1O7,312.33,9.48,697.685,Hormone
Ethanol,C3H4N2O10,929.85,6.16,772.713,Carbohydrate
Urea,C14H10N1O6,908.33,1.56,866.427,Nucleotide
Serotonin,C3H13N2O5,866.48,N/A,70.389,Amide
Ethanol,C15H1N3O10,599.45,10.64,102.012,Amide
Adrenaline,C5H34N5O8,504.69,9.63,137.28,Carbohydrate
Caffeine,C7H28N2O7,450.05,10.93,172.886,Alcohol
Ethanol,C2H3N1O7,800.28,1.89,766.655,Nucleotide
Cholesterol,C16H27N4O0,736.84,9.29,286.381,Lipid
Ethanol,C7H30N3O4,778.75,N/A,114.62,Nucleotide
Adrenaline,C20H19N4O7,87.71,11.02,318.72,Hormone
Cholesterol,C3H18N3O3,441.8,N/A,714.851,Alcohol
Dopamine,C9H35N3O4,148.59,3.3,980.399,Alkaloid
Caffeine,C9H26N5O5,888.14,13.48,786.887,Carbohydrate
Cholesterol,C20H35N5O0,437.34,4.09,816.933,Alcohol
Caffeine,C13H5N5O6,862.73,7.6,714.201,Alkaloid
Caffeine,C17H18N1O1,622.37,N/A,369.928,Carbohydrate
Caffeine,C2H14N2O5,160.1,3.28,770.071,Nucleotide
Dopamine,C7H6N5O1,627.32,N/A,768.067,Amide
Ethanol,C13H27N3O1,79.36,7.41,62.518,Amide
Adenosine triphosphate,C1H2N4O7,67.03,6.29,550.887,Amide
Ethanol,C12H17N5O0,343.48,N/A,102.127,Alcohol
Adrenaline,C19H34N3O5,340.12,4.07,392.232,Organic Compound
Serotonin,C10H19N1O9,675.39,2.22,861.265,Hormone
Caffeine,C11H17N5O8,718.46,4.55,487.191,Amide
Cholesterol,C13H13N5O0,292.49,2.87,671.324,Carbohydrate
Serotonin,C15H34N3O1,427.42,1.55,845.468,Neurotransmitter
Aspirin,C5H16N3O8,132.36,13.07,781.385,Carbohydrate
Aspirin,C18H18N0O8,396.63,N/A,148.765,Carbohydrate
Glucose,C9H10N4O2,261.71,8.26,695.657,Lipid
Aspirin,C9H29N1O7,551.55,N/A,273.776,Neurotransmitter
Aspirin,C1H31N2O2,548.66,10.29,835.749,Hormone
Dopamine,C16H11N0O4,775.52,N/A,346.923,Carbohydrate
Urea,C17H18N0O8,849.65,N/A,504.963,Carbohydrate
Glucose,C15H27N5O5,950.09,N/A,51.65,Organic Compound
Glucose,C10H12N1O2,387.37,4.85,694.835,Amide
Cholesterol,C20H39N3O1,56.2,2.88,521.757,Lipid
Caffeine,C8H29N2O6,484.01,11.17,268.697,Hormone
Adrenaline,C3H13N0O9,488.7,8.34,930.262,Neurotransmitter
Urea,C18H3N1O6,723.83,N/A,497.4,Hormone
Ethanol,C2H4N2O3,811.55,12.09,126.12,Organic Compound
Dopamine,C12H37N4O8,150.16,7.06,129.062,Neurotransmitter
Adenosine triphosphate,C1H27N4O0,943.0,N/A,704.392,Organic Compound
Aspirin,C5H2N5O7,538.61,N/A,950.47,Hormone
Dopamine,C10H23N0O5,709.58,4.33,0.114,Organic Compound
Dopamine,C17H26N4O1,899.45,N/A,300.863,Nucleotide
Ethanol,C8H32N5O8,195.53,13.93,906.216,Hormone
Glucose,C3H36N4O9,64.56,9.36,424.675,Alcohol
Aspirin,C12H31N0O10,171.17,6.04,690.911,Carbohydrate
Urea,C11H32N2O0,216.27,8.68,906.199,Alcohol
Dopamine,C1H30N1O1,456.9,12.43,611.677,Alcohol
Caffeine,C5H10N3O5,577.84,12.68,660.37,Alkaloid
Serotonin,C10H28N2O5,70.65,13.47,363.012,Alkaloid
Ethanol,C10H1N2O0,882.97,13.42,826.198,Carbohydrate
Urea,C1H20N4O7,84.39,12.75,567.497,Nucleotide
Cholesterol,C17H30N5O4,971.02,5.53,994.583,Alkaloid
Adrenaline,C10H17N0O7,888.41,N/A,196.345,Amide
Adrenaline,C2H33N2O9,66.76,6.36,911.388,Organic Compound
Urea,C14H12N2O10,75.05,11.08,809.088,Alkaloid
Adrenaline,C8H27N3O10,799.53,3.07,712.866,Lipid
Aspirin,C10H8N0O7,890.2,11.46,251.354,Carbohydrate
Cholesterol,C6H36N1O7,252.57,N/A,114.488,Lipid
Glucose,C5H24N0O1,665.08,5.87,998.475,Alcohol
Aspirin,C10H35N4O4,472.26,10.74,610.827,Alkaloid
Adrenaline,C14H18N3O1,365.59,12.11,539.268,Organic Compound
Adenosine triphosphate,C13H5N0O7,422.4,2.39,761.335,Alkaloid
Aspirin,C9H20N0O1,527.17,13.12,351.773,Alkaloid
Ethanol,C16H18N0O2,71.55,13.32,759.134,Nucleotide
Aspirin,C13H20N2O2,335.85,1.86,414.603,Alcohol
Serotonin,C12H8N5O10,293.78,6.39,893.397,Alkaloid
Dopamine,C14H40N2O3,265.45,12.45,454.991,Organic Compound
Ethanol,C3H16N3O0,640.7,2.93,366.289,Carbohydrate
Dopamine,C16H20N2O9,529.07,8.64,343.083,Neurotransmitter
Adrenaline,C17H5N3O9,80.31,13.04,220.095,Hormone
Ethanol,C9H37N2O7,635.47,N/A,599.308,Nucleotide
Dopamine,C16H21N3O0,269.57,3.04,102.812,Amide
Ethanol,C20H2N1O1,933.3,12.74,961.245,Nucleotide
Adenosine triphosphate,C5H12N2O3,674.64,1.63,498.708,Hormone
Adrenaline,C16H5N3O0,498.31,12.31,513.131,Hormone
Aspirin,C16H23N2O9,589.55,12.96,74.22,Hormone
Urea,C19H23N2O8,532.34,5.66,310.726,Amide
Serotonin,C3H11N3O2,721.98,2.75,554.078,Amide
Adrenaline,C2H31N5O9,980.81,5.55,580.239,Amide
Adrenaline,C11H7N0O4,439.0,N/A,122.131,Alkaloid
Dopamine,C11H22N5O0,606.9,N/A,560.799,Nucleotide
Dopamine,C14H8N5O6,772.59,5.8,998.332,Amide
Adenosine triphosphate,C3H29N3O8,799.49,7.28,62.009,Carbohydrate
Adenosine triphosphate,C6H1N0O9,93.45,12.08,401.278,Neurotransmitter
Ethanol,C4H3N5O2,501.55,11.17,460.463,Organic Compound
Caffeine,C14H32N2O6,368.19,7.2,932.188,Carbohydrate
Adenosine triphosphate,C19H3N4O5,899.39,N/A,642.281,Nucleotide
Ethanol,C20H21N0O9,73.54,N/A,334.86,Nucleotide
Adenosine triphosphate,C16H24N2O3,171.24,9.38,314.628,Amide
Adenosine triphosphate,C2H40N4O7,592.74,7.45,743.792,Nucleotide
Adenosine triphosphate,C19H12N4O4,924.4,8.31,21.148,Lipid
Cholesterol,C18H37N1O5,776.97,3.72,764.834,Lipid
Adrenaline,C14H26N0O4,227.67,12.8,280.941,Organic Compound
Adrenaline,C18H24N5O9,495.38,N/A,608.593,Hormone
Caffeine,C12H22N1O6,95.52,1.33,483.627,Amide
Ethanol,C18H27N2O2,665.5,6.23,570.247,Lipid
Dopamine,C11H26N4O4,186.09,9.78,149.073,Organic Compound
Serotonin,C7H22N0O1,942.76,N/A,170.988,Lipid
Urea,C5H25N0O10,634.32,10.44,635.172,Lipid
Caffeine,C3H32N0O10,758.92,8.41,61.593,Alkaloid
Aspirin,C12H17N3O1,182.18,12.81,519.332,Alkaloid
Glucose,C18H32N1O8,316.33,N/A,418.347,Alcohol
Aspirin,C20H30N4O5,934.15,6.53,665.007,Carbohydrate
Glucose,C16H12N2O4,498.41,11.82,166.175,Alcohol
Glucose,C3H39N3O6,484.39,11.03,929.476,Lipid
Cholesterol,C9H14N4O1,880.01,N/A,873.495,Lipid
Ethanol,C3H24N0O6,711.21,7.27,96.699,Amide
Adrenaline,C19H21N2O9,563.56,6.01,611.926,Alcohol
Ethanol,C15H9N1O0,757.05,13.63,929.043,Lipid
Adenosine triphosphate,C10H4N2O3,98.52,12.72,287.075,Neurotransmitter
Ethanol,C11H17N3O5,109.14,2.39,436.307,Alcohol
Dopamine,C7H25N5O7,305.61,9.12,487.63,Alkaloid
Urea,C9H25N5O3,647.7,10.58,142.714,Neurotransmitter
Glucose,C9H29N5O3,381.03,1.75,790.534,Hormone
Urea,C7H33N2O10,661.13,13.16,343.713,Hormone
Cholesterol,C10H6N5O4,649.53,5.33,36.771,Lipid
Adenosine triphosphate,C20H2N5O5,578.59,2.73,751.267,Organic Compound
Dopamine,C9H10N5O4,985.29,4.09,710.788,Neurotransmitter
Urea,C5H20N5O0,917.97,11.06,937.505,Amide
Caffeine,C11H18N0O1,108.18,N/A,935.665,Organic Compound
Adenosine triphosphate,C12H30N0O8,579.58,9.95,610.344,Nucleotide
Cholesterol,C3H1N4O0,238.14,6.24,519.72,Nucleotide
Serotonin,C7H13N2O5,749.12,7.5,826.585,Organic Compound
Urea,C9H24N0O9,580.04,5.91,389.348,Carbohydrate
Urea,C13H39N4O5,752.17,11.87,958.908,Lipid
Aspirin,C9H29N3O0,829.66,N/A,745.283,Nucleotide
Cholesterol,C3H10N2O9,354.46,N/A,771.455,Carbohydrate
