compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C6H15N3O6,291.24,9.1,894.126,Neurotransmitter
Adrenaline,C1H39N2O4,774.33,6.02,894.54,Alcohol
Ethanol,C19H36N3O6,522.94,11.52,383.672,Organic Compound
Glucose,C11H36N4O5,460.29,5.95,424.553,Alcohol
Cholesterol,C20H39N2O4,141.05,7.74,82.765,Carbohydrate
Caffeine,C19H7N1O6,590.11,6.96,507.311,Carbohydrate
Adenosine triphosphate,C19H4N4O5,166.07,5.26,57.226,Alcohol
Dopamine,C12H12N1O4,262.65,5.42,584.404,Hormone
Ethanol,C8H30N5O8,908.94,N/A,129.335,Lipid
Adrenaline,C13H9N0O5,967.13,3.64,676.301,Nucleotide
Urea,C12H22N5O4,304.49,13.29,285.785,Nucleotide
Glucose,C2H25N4O7,848.49,11.43,696.523,Alcohol
Serotonin,C13H16N5O7,736.66,13.88,519.195,Alkaloid
Cholesterol,C20H24N4O4,986.58,2.19,925.697,Hormone
Glucose,C16H24N2O10,630.06,7.4,32.461,Lipid
Adenosine triphosphate,C2H7N3O4,661.43,11.87,251.359,Lipid
Ethanol,C1H21N1O9,823.71,6.65,320.351,Carbohydrate
Adenosine triphosphate,C5H7N0O3,850.31,10.87,692.425,Organic Compound
Adrenaline,C13H32N4O5,593.65,8.7,151.293,Alkaloid
Ethanol,C20H37N5O1,263.28,5.92,937.784,Carbohydrate
Glucose,C1H34N2O7,254.5,8.72,100.32,Carbohydrate
Adrenaline,C5H19N4O5,261.88,12.97,641.924,Nucleotide
Dopamine,C10H29N0O5,283.41,7.6,556.996,Organic Compound
Glucose,C3H35N5O7,332.11,10.18,886.601,Carbohydrate
Adenosine triphosphate,C1H35N2O6,358.12,13.94,245.735,Amide
Glucose,C13H9N3O10,475.03,13.59,979.185,Neurotransmitter
Adrenaline,C8H32N3O7,387.48,4.66,520.367,Nucleotide
Adenosine triphosphate,C18H27N5O1,141.36,13.66,587.085,Alcohol
Ethanol,C7H30N2O1,215.94,13.52,859.815,Alcohol
Adenosine triphosphate,C20H15N4O5,165.46,N/A,476.216,Neurotransmitter
Serotonin,C1H36N4O1,322.08,7.06,393.322,Neurotransmitter
Adrenaline,C4H13N2O3,744.64,6.53,774.601,Nucleotide
Ethanol,C10H6N4O1,228.55,1.36,844.539,Nucleotide
Aspirin,C19H37N1O8,194.58,9.57,906.64,Alkaloid
Ethanol,C15H5N3O0,419.87,7.21,329.029,Alcohol
Caffeine,C16H1N4O10,582.86,N/A,634.877,Hormone
Cholesterol,C7H27N4O9,425.57,5.2,609.515,Alcohol
Serotonin,C8H34N5O7,969.99,N/A,672.076,Neurotransmitter
Aspirin,C7H22N4O3,264.89,4.06,210.905,Nucleotide
Dopamine,C18H11N3O4,389.9,12.12,146.028,Organic Compound
Dopamine,C13H5N5O0,730.55,12.04,817.275,Amide
Urea,C14H2N4O0,346.39,12.19,372.375,Nucleotide
Dopamine,C7H22N5O10,840.21,N/A,571.933,Neurotransmitter
Serotonin,C4H22N5O10,924.25,2.53,49.395,Alkaloid
Adrenaline,C13H5N5O10,894.43,7.16,700.136,Alkaloid
Cholesterol,C7H23N4O10,88.32,3.54,193.936,Amide
Adrenaline,C11H10N2O9,711.2,12.72,562.243,Carbohydrate
Caffeine,C19H40N2O2,738.71,7.26,290.795,Alcohol
Adrenaline,C1H4N3O7,878.38,N/A,268.902,Alcohol
Dopamine,C7H23N2O8,623.94,12.93,453.204,Amide
Cholesterol,C12H20N0O3,370.99,3.49,845.996,Alkaloid
Cholesterol,C19H10N2O4,137.62,10.39,957.768,Organic Compound
Adrenaline,C15H18N1O8,65.62,1.51,331.552,Amide
Adenosine triphosphate,C13H32N4O2,840.42,6.22,808.874,Organic Compound
Dopamine,C11H7N1O9,374.54,2.73,820.142,Nucleotide
Dopamine,C9H30N3O6,713.48,13.94,503.019,Amide
Adrenaline,C13H19N1O7,658.17,8.21,597.776,Organic Compound
Dopamine,C4H2N5O5,352.88,12.27,748.411,Amide
Cholesterol,C6H7N4O1,772.36,N/A,90.309,Neurotransmitter
Caffeine,C20H34N2O1,694.44,N/A,490.077,Alkaloid
Dopamine,C9H13N0O4,667.86,N/A,443.915,Amide
Dopamine,C5H8N2O3,695.23,1.92,671.384,Amide
Caffeine,C2H36N5O10,183.26,13.57,91.587,Amide
Cholesterol,C16H2N3O3,567.72,N/A,335.708,Nucleotide
Adrenaline,C16H33N5O1,703.42,N/A,972.279,Organic Compound
Glucose,C3H9N5O4,64.98,2.78,601.762,Carbohydrate
Aspirin,C19H20N2O0,453.84,3.65,568.785,Lipid
Adrenaline,C2H9N5O3,832.8,3.02,983.408,Lipid
Ethanol,C19H39N5O7,921.75,N/A,812.052,Nucleotide
Serotonin,C3H11N5O5,246.49,1.44,686.04,Organic Compound
Adenosine triphosphate,C5H33N3O3,234.04,2.79,655.683,Organic Compound
Cholesterol,C7H9N3O6,286.23,N/A,294.45,Hormone
Adenosine triphosphate,C7H16N3O9,79.8,8.3,625.156,Hormone
Ethanol,C9H7N5O7,741.09,N/A,432.263,Amide
Dopamine,C10H6N5O6,150.88,N/A,902.793,Neurotransmitter
Adenosine triphosphate,C19H22N1O9,961.88,4.2,972.652,Carbohydrate
Adenosine triphosphate,C16H10N3O5,345.74,3.65,953.953,Lipid
Adenosine triphosphate,C11H17N5O4,798.47,1.16,283.002,Lipid
Caffeine,C3H5N5O8,108.91,9.15,636.612,Organic Compound
Dopamine,C11H37N0O7,101.93,9.44,841.864,Nucleotide
Cholesterol,C3H12N3O4,953.35,3.1,642.884,Organic Compound
Adenosine triphosphate,C17H16N0O7,419.41,4.14,160.712,Amide
Adenosine triphosphate,C15H13N3O6,437.73,5.31,979.436,Carbohydrate
Caffeine,C10H20N2O8,765.22,13.08,346.425,Alcohol
Caffeine,C10H6N2O7,63.72,N/A,297.276,Lipid
Adrenaline,C16H35N0O1,332.31,8.01,942.03,Neurotransmitter
Glucose,C16H18N0O9,480.44,1.83,199.875,Carbohydrate
Aspirin,C4H35N4O0,790.72,9.68,766.877,Organic Compound
Ethanol,C15H29N1O10,803.67,10.35,854.489,Organic Compound
Serotonin,C20H28N4O4,259.62,13.84,178.139,Amide
Glucose,C13H7N1O9,776.96,2.21,613.32,Hormone
Adenosine triphosphate,C12H19N0O1,735.65,N/A,963.648,Alkaloid
Urea,C2H5N5O1,285.68,2.59,436.881,Carbohydrate
Cholesterol,C4H33N4O0,317.85,4.62,332.492,Alkaloid
Ethanol,C16H32N1O0,598.73,4.54,3.35,Lipid
Adenosine triphosphate,C6H5N2O2,59.78,1.09,274.464,Alkaloid
Caffeine,C8H38N5O1,96.81,N/A,309.32,Carbohydrate
Adrenaline,C12H4N3O4,619.7,6.28,242.651,Hormone
Serotonin,C6H11N1O0,528.57,1.59,570.38,Nucleotide
Adenosine triphosphate,C4H18N4O10,765.39,4.7,262.859,Amide
Glucose,C6H19N3O8,699.93,1.41,681.956,Organic Compound
Glucose,C11H25N5O10,604.71,3.11,116.872,Hormone
Aspirin,C11H40N3O2,794.83,4.55,49.506,Alkaloid
Caffeine,C16H13N5O3,463.24,N/A,54.57,Amide
Caffeine,C18H37N3O7,613.38,4.82,443.908,Carbohydrate
Urea,C18H13N2O9,502.18,9.16,533.947,Carbohydrate
Glucose,C15H16N1O5,592.73,7.23,676.543,Organic Compound
Adrenaline,C20H7N5O2,376.08,4.66,671.852,Hormone
Aspirin,C9H1N1O1,411.04,10.92,215.867,Alkaloid
Serotonin,C1H24N2O8,738.82,7.39,576.992,Carbohydrate
Caffeine,C11H12N2O9,514.01,4.92,498.633,Carbohydrate
Glucose,C11H1N2O7,760.26,8.72,684.644,Organic Compound
Aspirin,C6H34N2O1,391.74,N/A,539.368,Hormone
Aspirin,C13H37N5O3,514.03,N/A,317.938,Alkaloid
Glucose,C2H7N1O6,562.01,13.07,918.904,Alkaloid
Serotonin,C17H4N1O4,944.59,13.84,716.097,Carbohydrate
Aspirin,C8H3N3O10,837.77,3.09,336.598,Hormone
Urea,C10H13N0O6,735.55,8.02,762.138,Carbohydrate
Urea,C17H36N3O1,475.47,13.08,144.84,Organic Compound
Aspirin,C4H17N2O9,488.81,N/A,482.846,Amide
Dopamine,C1H36N4O2,531.77,N/A,707.16,Hormone
Dopamine,C20H19N0O6,317.37,2.96,921.762,Lipid
Cholesterol,C10H8N0O1,159.24,11.38,804.751,Carbohydrate
Ethanol,C15H36N0O0,57.11,N/A,840.491,Organic Compound
Adrenaline,C2H33N3O5,494.12,3.97,968.035,Neurotransmitter
Serotonin,C13H30N2O2,215.81,1.1,41.956,Lipid
Dopamine,C6H34N4O7,807.98,9.58,60.057,Neurotransmitter
Dopamine,C18H26N0O7,673.28,9.18,389.853,Nucleotide
Serotonin,C19H3N1O7,701.57,4.43,50.287,Neurotransmitter
Urea,C12H20N0O8,279.86,2.84,916.241,Nucleotide
Glucose,C1H21N5O10,114.25,7.17,874.687,Carbohydrate
Ethanol,C16H24N5O2,862.61,4.84,290.838,Nucleotide
Ethanol,C20H1N4O9,390.65,4.47,251.322,Carbohydrate
Adrenaline,C10H21N3O5,70.83,8.28,90.943,Nucleotide
Aspirin,C2H24N5O8,870.77,N/A,934.737,Carbohydrate
Aspirin,C7H26N2O5,420.52,3.99,652.966,Hormone
Adrenaline,C14H37N4O0,882.7,1.66,41.066,Nucleotide
Glucose,C18H7N0O6,267.29,3.14,844.078,Lipid
Serotonin,C19H26N3O1,952.23,12.83,816.219,Neurotransmitter
Urea,C7H35N5O2,386.21,9.34,701.888,Lipid
Aspirin,C14H26N3O8,887.32,12.72,919.457,Alkaloid
Caffeine,C12H23N5O10,451.49,7.28,131.812,Hormone
Serotonin,C4H26N2O6,848.87,10.61,599.088,Carbohydrate
Adrenaline,C12H29N2O10,995.61,13.01,74.89,Amide
Cholesterol,C1H40N2O8,847.12,12.47,681.18,Alkaloid
Serotonin,C3H22N2O5,829.03,N/A,333.822,Carbohydrate
Caffeine,C5H5N0O2,753.6,11.92,451.563,Amide
Urea,C19H34N4O9,331.39,2.03,576.019,Organic Compound
Adenosine triphosphate,C9H11N3O0,587.08,10.85,653.863,Nucleotide
Caffeine,C14H5N4O8,446.4,N/A,352.769,Neurotransmitter
Adrenaline,C6H24N1O6,194.62,N/A,910.425,Lipid
Serotonin,C5H10N0O4,226.81,10.95,768.941,Amide
Urea,C2H3N4O8,793.45,11.89,661.376,Neurotransmitter
Adenosine triphosphate,C20H4N5O3,741.73,3.42,55.994,Amide
Caffeine,C12H5N2O9,207.93,10.87,54.397,Carbohydrate
Caffeine,C16H29N2O9,772.43,6.28,151.605,Hormone
Urea,C6H4N4O7,571.29,11.69,650.372,Alkaloid
Adrenaline,C14H31N2O1,194.66,12.24,416.224,Hormone
Caffeine,C19H32N5O7,261.22,7.96,732.634,Lipid
Adenosine triphosphate,C1H18N3O7,989.84,2.51,786.101,Nucleotide
Ethanol,C15H28N4O7,166.79,1.03,471.741,Hormone
Glucose,C10H14N2O7,210.62,9.02,309.484,Lipid
Adrenaline,C12H26N5O0,449.32,12.94,554.887,Alkaloid
Ethanol,C9H23N5O6,873.53,5.79,558.344,Carbohydrate
Dopamine,C1H2N3O9,100.21,8.85,460.13,Organic Compound
Caffeine,C13H24N2O10,431.34,10.41,867.605,Alcohol
Adenosine triphosphate,C15H32N3O7,991.45,8.34,24.466,Amide
Adenosine triphosphate,C16H36N2O0,457.83,10.82,168.86,Organic Compound
Adrenaline,C1H30N4O8,678.91,N/A,580.844,Nucleotide
Adrenaline,C11H2N2O4,501.31,3.41,24.754,Neurotransmitter
Glucose,C2H14N1O10,77.44,N/A,819.519,Alcohol
Dopamine,C10H31N0O9,585.77,N/A,834.35,Neurotransmitter
Cholesterol,C10H12N3O10,960.3,4.56,126.593,Hormone
Adrenaline,C2H12N0O3,379.19,2.05,110.894,Amide
Ethanol,C20H23N3O9,82.94,5.92,807.168,Neurotransmitter
Urea,C9H37N2O4,101.76,N/A,81.82,Amide
Aspirin,C13H38N0O8,449.73,4.76,369.588,Alkaloid
Cholesterol,C10H21N2O10,194.39,5.87,298.789,Organic Compound
Dopamine,C20H24N5O1,704.14,11.76,528.113,Carbohydrate
Urea,C18H2N3O1,469.68,8.15,582.773,Lipid
Adenosine triphosphate,C1H4N3O3,954.05,N/A,597.347,Lipid
Glucose,C16H13N5O6,196.19,3.69,414.815,Carbohydrate
Caffeine,C6H8N2O9,454.25,1.1,495.496,Amide
Ethanol,C12H19N4O9,757.29,6.79,727.411,Nucleotide
Dopamine,C16H11N3O2,803.18,9.09,576.924,Hormone
Ethanol,C1H39N1O2,593.15,9.53,956.756,Neurotransmitter
Adrenaline,C16H3N4O0,621.55,1.3,8.446,Lipid
Adrenaline,C12H11N2O0,53.57,3.3,373.542,Alkaloid
Adrenaline,C4H34N4O6,512.48,10.68,816.141,Alcohol
Urea,C18H6N1O5,277.34,9.35,584.712,Hormone
Dopamine,C20H12N0O7,700.9,8.53,717.062,Organic Compound
Dopamine,C1H26N2O0,997.02,3.04,874.003,Lipid
Urea,C18H22N1O10,310.58,2.5,90.339,Hormone
Adenosine triphosphate,C1H31N0O5,810.07,8.09,185.713,Neurotransmitter
Ethanol,C19H18N1O5,473.94,5.23,219.638,Alcohol
Adenosine triphosphate,C2H38N1O6,182.13,4.95,456.541,Organic Compound
Urea,C1H9N0O4,77.46,13.76,94.716,Alcohol
Caffeine,C4H32N1O8,387.59,12.85,552.621,Alkaloid
Urea,C7H18N1O8,769.85,N/A,911.242,Nucleotide
Ethanol,C1H8N0O10,240.34,N/A,35.225,Alkaloid
Cholesterol,C7H13N4O0,337.73,N/A,111.136,Neurotransmitter
Caffeine,C1H8N2O2,359.09,N/A,645.392,Carbohydrate
Urea,C3H19N3O8,337.35,N/A,114.248,Alkaloid
Ethanol,C11H32N2O2,85.26,N/A,997.12,Alkaloid
Dopamine,C4H9N0O9,196.07,8.49,451.769,Nucleotide
Glucose,C13H9N2O8,422.13,5.76,6.441,Lipid
Adenosine triphosphate,C17H16N4O2,94.91,11.6,486.469,Neurotransmitter
Adenosine triphosphate,C19H26N0O1,192.23,N/A,78.041,Lipid
Cholesterol,C2H12N1O9,588.53,11.77,820.028,Alcohol
Dopamine,C10H32N2O8,927.86,5.97,714.202,Neurotransmitter
Ethanol,C10H15N2O9,705.79,N/A,195.796,Nucleotide
Glucose,C6H22N3O10,197.2,13.29,224.221,Carbohydrate
Caffeine,C18H20N0O6,355.08,5.71,185.473,Amide
Cholesterol,C1H18N4O7,595.17,6.2,602.043,Carbohydrate
Cholesterol,C3H2N3O9,560.81,6.57,817.453,Amide
Adrenaline,C4H21N2O5,453.19,3.44,185.281,Alkaloid
Glucose,C12H32N3O9,161.35,10.79,233.641,Lipid
Urea,C3H9N0O4,560.74,1.97,735.787,Neurotransmitter
Serotonin,C11H17N1O2,278.8,13.25,148.331,Carbohydrate
Urea,C2H7N3O7,611.54,2.84,97.06,Lipid
Cholesterol,C3H28N2O3,537.64,N/A,758.473,Neurotransmitter
Adrenaline,C5H34N1O1,683.33,3.91,83.645,Hormone
Aspirin,C12H3N2O1,277.06,4.23,773.09,Nucleotide
Cholesterol,C20H23N4O8,240.12,N/A,720.682,Nucleotide
Glucose,C19H32N4O9,666.17,7.99,29.389,Hormone
Serotonin,C11H33N1O8,821.73,13.94,996.151,Lipid
Cholesterol,C16H7N2O6,587.5,2.14,564.838,Lipid
Dopamine,C14H10N4O3,997.58,8.71,196.562,Alcohol
Glucose,C11H38N2O6,210.97,13.61,799.182,Alkaloid
Urea,C17H35N4O2,813.4,6.69,269.003,Neurotransmitter
Caffeine,C3H26N1O7,307.85,N/A,899.885,Lipid
Serotonin,C18H36N0O1,376.94,N/A,506.138,Carbohydrate
Serotonin,C4H32N4O2,561.78,7.22,321.816,Organic Compound
Adrenaline,C7H31N3O5,540.56,10.62,601.333,Neurotransmitter
Adenosine triphosphate,C12H1N4O6,736.66,2.89,400.069,Alkaloid
Glucose,C2H9N4O1,455.1,N/A,251.675,Carbohydrate
Cholesterol,C20H12N1O6,102.66,9.96,633.709,Neurotransmitter
Aspirin,C4H28N2O9,975.7,6.26,328.858,Hormone
Caffeine,C2H32N5O6,205.44,N/A,653.599,Neurotransmitter
Adenosine triphosphate,C16H22N0O3,252.29,13.52,855.142,Organic Compound
Serotonin,C4H30N0O4,619.64,10.96,171.01,Alkaloid
Dopamine,C19H15N2O2,306.63,8.3,371.21,Alkaloid
Glucose,C5H16N5O2,989.76,10.35,613.516,Carbohydrate
Adenosine triphosphate,C11H37N5O9,298.83,8.76,107.802,Carbohydrate
Aspirin,C7H24N3O2,711.72,3.35,110.468,Hormone
Serotonin,C20H25N0O8,143.01,8.76,668.475,Lipid
Ethanol,C18H28N5O6,939.76,11.85,65.27,Lipid
Aspirin,C19H9N3O3,366.92,N/A,353.236,Alcohol
Aspirin,C11H4N5O6,736.94,4.86,283.56,Neurotransmitter
Glucose,C4H1N1O0,130.66,7.41,335.326,Alkaloid
Cholesterol,C16H7N2O4,506.23,10.48,200.373,Alkaloid
Glucose,C7H11N0O8,669.56,8.01,988.286,Alkaloid
Ethanol,C16H15N3O0,961.72,9.44,155.087,Alcohol
Adrenaline,C18H30N5O3,660.34,N/A,525.815,Amide
Adenosine triphosphate,C10H9N0O0,684.21,7.11,856.095,Nucleotide
Dopamine,C15H17N1O3,393.93,N/A,142.939,Alkaloid
Caffeine,C13H8N4O1,766.23,1.23,758.953,Neurotransmitter
Ethanol,C11H30N5O5,437.5,13.9,708.865,Amide
Cholesterol,C16H26N4O9,209.48,1.79,779.499,Alkaloid
Adrenaline,C6H36N1O7,433.69,7.76,373.191,Alcohol
Glucose,C18H26N2O5,387.48,5.86,161.349,Alkaloid
Adrenaline,C1H18N4O7,934.85,9.41,67.048,Alcohol
Caffeine,C3H13N3O0,428.77,N/A,993.216,Amide
Glucose,C14H34N5O7,534.62,2.57,950.224,Neurotransmitter
Glucose,C2H34N1O5,348.79,12.39,389.864,Alkaloid
Ethanol,C8H2N2O2,455.69,2.86,295.8,Alcohol
Serotonin,C2H18N4O10,721.58,4.62,532.277,Hormone
Caffeine,C5H3N0O9,633.83,3.7,996.759,Amide
Serotonin,C13H40N2O0,868.34,7.55,230.375,Amide
Cholesterol,C14H22N0O10,185.72,10.05,555.208,Alkaloid
Glucose,C1H5N1O8,81.51,1.5,798.281,Amide
Cholesterol,C14H38N3O4,232.84,12.93,283.364,Carbohydrate
Dopamine,C11H6N3O5,491.95,3.03,365.788,Alcohol
Ethanol,C19H13N4O10,983.93,12.14,413.271,Hormone
Glucose,C2H22N2O3,710.57,12.08,139.635,Alkaloid
Adenosine triphosphate,C4H29N2O6,940.48,9.05,535.187,Carbohydrate
Aspirin,C6H35N0O5,83.36,1.32,907.673,Alcohol
Serotonin,C19H17N5O1,211.0,4.16,490.051,Organic Compound
Urea,C6H19N1O0,396.31,8.29,687.27,Carbohydrate
Urea,C17H23N3O0,87.67,N/A,655.693,Carbohydrate
Aspirin,C10H36N5O0,784.83,1.66,485.461,Neurotransmitter
Adenosine triphosphate,C11H13N1O1,136.71,7.47,864.047,Neurotransmitter
Adrenaline,C19H37N4O10,829.78,10.93,422.439,Hormone
Ethanol,C14H24N0O7,738.31,10.75,881.01,Amide
Cholesterol,C5H39N3O4,922.89,4.93,723.644,Nucleotide
Serotonin,C4H19N0O8,936.91,3.83,299.275,Amide
Caffeine,C17H9N2O9,708.98,12.91,493.89,Organic Compound
Aspirin,C6H18N1O4,115.89,9.18,848.759,Alkaloid
Serotonin,C1H35N4O0,393.41,10.85,601.439,Nucleotide
Serotonin,C7H4N5O5,561.52,3.22,485.706,Alcohol
Adrenaline,C16H38N2O9,76.2,6.5,177.927,Alcohol
Caffeine,C11H24N5O9,170.65,8.63,443.043,Amide
Adenosine triphosphate,C8H7N1O8,62.38,3.55,191.94,Neurotransmitter
Glucose,C20H27N5O7,256.2,N/A,874.579,Carbohydrate
Adrenaline,C19H26N5O0,691.36,13.31,708.618,Carbohydrate
Caffeine,C12H24N5O2,259.9,7.07,231.576,Alcohol
Dopamine,C5H36N1O6,299.25,10.32,996.172,Carbohydrate
Cholesterol,C19H29N3O10,744.67,2.17,389.721,Lipid
Urea,C2H33N1O7,604.95,11.02,888.759,Amide
Ethanol,C9H25N2O9,663.69,7.53,992.753,Lipid
Adenosine triphosphate,C2H26N1O4,383.7,6.55,400.849,Organic Compound
Urea,C15H26N0O0,233.76,6.89,202.641,Amide
Ethanol,C7H5N3O0,923.32,6.36,830.577,Neurotransmitter
Aspirin,C19H25N3O7,690.04,2.33,907.776,Lipid
Dopamine,C19H13N4O8,271.79,7.1,68.911,Alcohol
Adenosine triphosphate,C9H23N2O8,294.52,5.36,886.381,Nucleotide
Aspirin,C8H23N4O3,402.41,2.96,277.493,Carbohydrate
Adenosine triphosphate,C16H32N5O2,203.82,10.08,383.87,Nucleotide
Caffeine,C20H32N5O0,610.91,5.95,678.768,Amide
Adrenaline,C7H24N5O7,924.69,4.93,278.82,Amide
Dopamine,C17H2N4O2,461.04,5.91,990.838,Alkaloid
Dopamine,C4H29N4O2,54.69,7.82,518.474,Hormone
Serotonin,C9H18N3O4,640.63,6.04,331.446,Amide
Dopamine,C11H21N2O7,987.59,1.68,59.252,Alcohol
Glucose,C4H25N2O6,820.97,N/A,544.975,Alkaloid
Adenosine triphosphate,C3H28N4O1,589.6,3.68,444.502,Carbohydrate
Urea,C3H27N3O1,394.6,8.99,711.749,Lipid
Caffeine,C3H35N0O6,113.93,8.05,711.712,Alkaloid
Ethanol,C5H25N1O8,636.77,10.64,557.684,Alkaloid
Aspirin,C16H3N1O1,559.55,3.37,511.296,Carbohydrate
Dopamine,C10H1N0O2,251.98,5.07,116.614,Carbohydrate
Cholesterol,C6H14N3O9,876.2,N/A,694.427,Lipid
Caffeine,C6H22N2O5,224.44,2.07,129.46,Neurotransmitter
Caffeine,C14H26N1O0,184.55,N/A,245.214,Lipid
Adenosine triphosphate,C10H7N2O3,83.02,10.79,773.052,Amide
Cholesterol,C7H14N2O2,910.38,2.96,159.622,Amide
Adenosine triphosphate,C5H5N4O2,916.23,11.65,140.825,Carbohydrate
Adenosine triphosphate,C14H29N0O5,906.85,3.24,764.253,Organic Compound
Ethanol,C17H20N2O5,172.8,2.35,756.398,Carbohydrate
Cholesterol,C16H28N3O9,208.33,12.79,600.67,Alcohol
Glucose,C3H1N3O4,954.45,N/A,435.384,Alkaloid
Glucose,C20H4N2O5,913.81,5.66,968.028,Amide
Serotonin,C4H9N2O1,698.64,9.4,187.607,Carbohydrate
Dopamine,C17H8N0O9,708.78,12.53,282.411,Alkaloid
Serotonin,C5H3N5O7,864.15,4.57,166.47,Amide
Serotonin,C14H1N1O10,385.6,2.41,732.874,Alcohol
Aspirin,C6H1N5O9,392.32,12.58,552.761,Neurotransmitter
Serotonin,C4H33N3O10,817.14,13.01,64.956,Alkaloid
Cholesterol,C2H18N3O1,644.35,N/A,465.904,Hormone
Ethanol,C18H39N4O10,771.67,9.57,839.185,Hormone
Serotonin,C3H17N5O0,862.26,9.42,642.619,Alkaloid
Glucose,C13H7N1O9,772.69,6.97,529.024,Nucleotide
Cholesterol,C18H39N1O9,499.8,8.45,322.147,Amide
Adrenaline,C6H32N4O7,525.05,13.39,615.332,Alkaloid
Serotonin,C15H31N5O1,415.33,11.38,786.237,Amide
Adrenaline,C9H34N5O7,844.1,1.47,265.528,Amide
Adrenaline,C6H34N0O2,820.89,10.34,781.334,Neurotransmitter
Adenosine triphosphate,C18H9N4O10,808.42,1.2,908.558,Organic Compound
Urea,C12H16N1O5,667.66,10.88,896.913,Neurotransmitter
Adrenaline,C13H40N3O6,844.69,N/A,874.76,Alcohol
Cholesterol,C4H7N0O1,374.44,1.87,316.287,Alkaloid
Glucose,C10H22N3O5,334.75,N/A,114.872,Nucleotide
Urea,C19H21N0O10,835.85,10.62,756.461,Hormone
Caffeine,C7H9N4O3,505.81,1.75,973.135,Alkaloid
Adenosine triphosphate,C4H35N1O0,965.46,1.64,283.707,Lipid
Urea,C14H36N3O9,692.53,N/A,636.816,Amide
Ethanol,C8H27N5O0,825.72,11.88,271.504,Hormone
Adrenaline,C11H19N0O9,127.1,N/A,817.532,Organic Compound
Dopamine,C5H19N0O5,984.66,N/A,578.118,Carbohydrate
Adrenaline,C13H33N4O3,785.34,11.99,435.725,Alcohol
Urea,C15H22N1O4,78.07,4.3,582.259,Carbohydrate
Caffeine,C18H29N5O0,651.1,9.6,210.655,Organic Compound
Aspirin,C1H12N4O6,578.43,8.63,267.486,Alcohol
Serotonin,C18H23N2O5,766.97,7.91,620.885,Nucleotide
Caffeine,C20H11N2O10,614.6,N/A,910.91,Carbohydrate
Serotonin,C12H40N4O5,425.3,13.12,277.539,Alkaloid
Dopamine,C8H8N3O10,701.74,5.16,789.508,Lipid
Adenosine triphosphate,C4H8N2O1,516.2,3.53,126.672,Neurotransmitter
Cholesterol,C16H20N1O5,909.42,3.08,259.306,Amide
Glucose,C10H35N0O2,233.05,N/A,692.13,Organic Compound
Caffeine,C7H16N2O10,544.31,4.61,589.842,Hormone
Glucose,C15H7N2O5,234.76,6.95,852.853,Carbohydrate
Caffeine,C14H22N3O1,311.91,3.16,383.803,Lipid
Adrenaline,C14H9N4O3,535.79,6.37,554.835,Alcohol
Cholesterol,C1H23N0O1,469.97,7.49,187.358,Organic Compound
Ethanol,C14H25N1O9,471.57,11.01,63.25,Organic Compound
Ethanol,C2H7N4O8,967.42,1.33,686.359,Carbohydrate
Adenosine triphosphate,C20H23N4O1,144.13,8.08,85.159,Lipid
Ethanol,C5H39N3O4,446.73,11.59,450.147,Neurotransmitter
Adenosine triphosphate,C4H34N5O10,632.25,N/A,452.695,Hormone
Adrenaline,C12H34N4O7,940.21,5.58,438.033,Alkaloid
Aspirin,C8H24N4O10,95.36,7.69,804.775,Amide
Aspirin,C3H33N3O1,726.07,3.14,229.693,Amide
Ethanol,C17H30N1O9,722.2,8.07,805.292,Carbohydrate
Ethanol,C7H32N2O2,506.41,7.39,370.918,Lipid
Aspirin,C9H30N2O6,263.86,8.25,5.596,Neurotransmitter
Caffeine,C13H28N1O4,830.88,2.41,314.695,Organic Compound
Aspirin,C14H7N4O4,558.76,11.18,670.094,Alkaloid
Aspirin,C9H36N4O4,475.7,3.56,973.269,Carbohydrate
Caffeine,C5H35N0O5,778.43,3.87,955.863,Amide
Dopamine,C20H26N5O6,755.63,10.19,879.774,Alcohol
Urea,C9H31N4O7,462.88,9.55,939.771,Hormone
Caffeine,C3H35N2O9,604.02,1.21,571.57,Amide
Aspirin,C18H24N2O5,462.04,1.47,934.534,Alcohol
Adrenaline,C17H25N0O1,329.31,3.48,863.925,Amide
Aspirin,C18H21N5O0,632.48,N/A,157.442,Alkaloid
Ethanol,C2H15N2O10,102.81,1.4,275.519,Nucleotide
Adenosine triphosphate,C5H39N1O4,779.0,6.38,303.799,Hormone
Caffeine,C18H6N1O9,198.35,2.89,325.114,Hormone
Serotonin,C17H35N1O4,226.34,6.14,936.236,Organic Compound
Dopamine,C4H33N5O6,621.65,7.41,632.572,Organic Compound
Ethanol,C11H3N0O8,667.01,5.66,323.965,Carbohydrate
Ethanol,C10H16N2O4,55.48,11.5,724.58,Hormone
Dopamine,C13H23N3O7,118.85,3.55,300.643,Alcohol
Urea,C1H26N3O5,372.09,5.33,224.23,Nucleotide
Urea,C6H32N1O10,347.1,13.01,235.211,Lipid
Adrenaline,C16H32N5O9,569.8,8.51,43.342,Neurotransmitter
Adenosine triphosphate,C19H33N3O7,93.63,4.36,327.149,Neurotransmitter
Caffeine,C20H13N0O6,728.6,3.43,236.677,Lipid
Serotonin,C6H19N4O10,128.63,7.01,286.368,Nucleotide
