compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C13H2N1O5,361.43,2.18,189.126,Alcohol
Urea,C19H33N4O9,938.58,11.64,732.857,Hormone
Caffeine,C17H33N4O0,835.84,1.72,228.967,Hormone
Ethanol,C5H29N1O10,826.8,N/A,105.097,Hormone
Serotonin,C10H18N4O10,548.9,5.38,819.905,Amide
Aspirin,C5H25N3O5,150.69,6.73,53.352,Organic Compound
Urea,C11H35N1O1,100.74,5.07,277.868,Neurotransmitter
Adrenaline,C11H30N1O0,534.92,2.49,932.161,Organic Compound
Cholesterol,C17H30N5O1,529.72,4.48,774.747,Carbohydrate
Adenosine triphosphate,C17H38N4O7,919.63,6.21,987.685,Alcohol
Serotonin,C1H28N3O10,829.09,7.59,115.158,Amide
Cholesterol,C17H7N4O10,819.68,4.85,941.332,Organic Compound
Cholesterol,C5H32N1O5,867.35,2.07,512.437,Alkaloid
Urea,C13H21N1O4,750.4,12.37,161.116,Amide
Adrenaline,C14H26N0O4,888.5,9.83,699.757,Carbohydrate
Adenosine triphosphate,C12H18N2O7,221.96,N/A,951.059,Amide
Aspirin,C13H2N4O8,753.12,6.96,340.132,Hormone
Aspirin,C19H40N2O9,726.5,3.25,803.791,Organic Compound
Urea,C7H35N0O8,150.04,11.48,696.834,Carbohydrate
Urea,C4H14N2O9,322.04,11.56,747.229,Carbohydrate
Dopamine,C18H30N4O2,646.64,N/A,627.277,Alcohol
Ethanol,C8H9N0O7,981.22,13.95,499.739,Lipid
Aspirin,C18H19N4O7,731.23,9.73,81.235,Organic Compound
Serotonin,C14H32N0O0,843.33,9.24,264.421,Hormone
Cholesterol,C11H12N4O4,761.81,13.59,141.947,Hormone
Adenosine triphosphate,C8H14N1O3,326.18,4.12,62.492,Amide
Adrenaline,C15H18N2O8,234.72,N/A,975.637,Organic Compound
Glucose,C1H16N3O3,930.03,9.78,718.603,Alkaloid
Aspirin,C19H24N3O4,590.88,N/A,529.634,Organic Compound
Dopamine,C18H17N0O2,370.78,N/A,775.837,Organic Compound
Adrenaline,C4H22N4O0,945.43,1.5,20.428,Neurotransmitter
Glucose,C19H22N4O0,350.54,11.76,509.472,Alcohol
Aspirin,C12H11N5O4,731.05,5.94,526.431,Nucleotide
Serotonin,C12H12N3O0,816.92,10.43,122.962,Lipid
Urea,C5H26N3O10,430.62,1.43,949.107,Nucleotide
Urea,C7H1N0O0,996.14,6.55,559.614,Hormone
Cholesterol,C4H5N3O2,716.74,10.99,906.372,Hormone
Aspirin,C8H28N2O10,205.99,11.22,320.438,Alcohol
Urea,C17H15N4O2,941.99,5.49,598.236,Amide
Adrenaline,C9H17N5O3,486.84,4.69,25.552,Hormone
Aspirin,C19H3N5O10,508.16,1.19,382.108,Alkaloid
Ethanol,C16H33N0O6,902.74,11.54,514.732,Nucleotide
Caffeine,C14H14N0O5,982.08,N/A,309.128,Lipid
Caffeine,C13H40N3O10,372.77,13.51,674.336,Hormone
Aspirin,C18H2N1O0,399.15,10.42,918.726,Alkaloid
Adrenaline,C3H1N5O6,957.54,6.82,918.177,Hormone
Caffeine,C1H26N2O5,186.11,10.59,31.072,Hormone
Caffeine,C3H25N0O6,51.03,2.38,796.709,Organic Compound
Dopamine,C17H40N5O9,811.08,N/A,753.871,Alcohol
Caffeine,C10H30N3O1,280.68,13.59,157.293,Alcohol
Glucose,C17H35N2O5,908.63,3.87,610.937,Alcohol
Dopamine,C9H18N0O7,588.06,6.56,879.698,Carbohydrate
Caffeine,C1H36N0O8,383.3,1.44,156.825,Lipid
Ethanol,C16H10N3O0,442.11,3.77,314.2,Alcohol
Adenosine triphosphate,C18H7N3O2,72.7,13.35,681.463,Neurotransmitter
Caffeine,C4H25N2O9,640.27,N/A,854.279,Amide
Caffeine,C18H22N5O0,741.28,10.71,535.799,Hormone
Serotonin,C12H31N4O5,686.9,N/A,298.813,Lipid
Adenosine triphosphate,C8H30N5O2,157.69,2.72,924.898,Nucleotide
Glucose,C12H17N1O8,816.37,1.32,196.733,Carbohydrate
Glucose,C17H30N4O2,926.4,10.71,996.186,Alkaloid
Adrenaline,C8H36N1O3,505.07,9.13,175.418,Hormone
Adrenaline,C7H18N1O1,59.19,2.79,358.522,Alcohol
Ethanol,C2H28N2O10,909.77,4.42,254.057,Lipid
Adenosine triphosphate,C14H2N5O10,347.25,N/A,762.071,Amide
Ethanol,C14H12N1O7,384.05,12.88,979.987,Neurotransmitter
Aspirin,C10H20N5O9,774.15,6.5,290.096,Organic Compound
Ethanol,C17H19N5O8,914.32,13.39,189.099,Carbohydrate
Adenosine triphosphate,C13H35N2O1,718.22,13.71,22.311,Amide
Cholesterol,C16H15N5O5,864.73,N/A,832.009,Alkaloid
Glucose,C20H3N5O7,139.05,7.47,752.555,Carbohydrate
Serotonin,C8H40N3O7,582.55,N/A,373.651,Nucleotide
Ethanol,C10H29N1O6,652.98,N/A,660.959,Amide
Adrenaline,C14H8N5O4,348.18,8.73,152.702,Organic Compound
Cholesterol,C6H18N2O9,643.21,2.41,952.539,Organic Compound
Cholesterol,C15H3N3O3,337.36,7.65,129.695,Amide
Urea,C10H27N2O4,720.02,10.94,910.549,Lipid
Serotonin,C13H20N4O2,789.17,12.92,858.826,Alcohol
Adenosine triphosphate,C4H4N0O9,262.35,N/A,150.739,Neurotransmitter
Adenosine triphosphate,C20H19N0O7,527.95,3.84,717.024,Organic Compound
Adenosine triphosphate,C6H1N3O4,128.23,5.37,15.688,Nucleotide
Aspirin,C3H2N5O2,464.01,1.59,264.528,Carbohydrate
Cholesterol,C19H26N0O2,390.2,5.17,489.634,Lipid
Dopamine,C15H1N5O8,514.66,11.63,656.103,Nucleotide
Cholesterol,C11H31N0O0,618.85,5.7,645.708,Carbohydrate
Aspirin,C17H19N5O4,360.81,N/A,814.951,Lipid
Ethanol,C11H6N1O0,408.04,4.77,793.94,Neurotransmitter
Adrenaline,C5H3N3O7,497.39,14.0,440.46,Neurotransmitter
Dopamine,C12H3N4O5,464.59,6.99,513.862,Nucleotide
Caffeine,C14H39N1O1,61.09,N/A,584.516,Carbohydrate
Adrenaline,C4H33N0O10,315.55,13.93,175.418,Neurotransmitter
Urea,C2H39N0O8,238.58,N/A,38.683,Hormone
Serotonin,C10H9N5O8,106.67,12.2,634.287,Hormone
Ethanol,C6H39N5O3,872.65,N/A,263.155,Carbohydrate
Cholesterol,C20H4N2O7,991.62,9.07,987.105,Hormone
Aspirin,C19H35N2O5,864.24,9.63,659.288,Alkaloid
Adenosine triphosphate,C4H5N5O2,654.62,5.63,312.056,Neurotransmitter
Caffeine,C14H4N3O0,810.81,N/A,281.772,Lipid
Ethanol,C1H27N1O6,229.71,6.0,812.617,Neurotransmitter
Urea,C12H14N2O9,295.21,12.55,334.371,Hormone
Aspirin,C8H23N0O5,794.78,1.81,335.645,Lipid
Serotonin,C12H14N2O9,764.03,1.7,58.823,Neurotransmitter
Aspirin,C3H40N5O8,709.97,10.2,750.604,Alkaloid
Ethanol,C13H1N4O3,60.41,8.81,829.743,Neurotransmitter
Aspirin,C8H12N1O9,512.45,8.42,568.811,Organic Compound
Adrenaline,C4H25N0O8,667.0,N/A,778.463,Alkaloid
Glucose,C12H2N5O8,738.94,7.18,768.582,Alcohol
Urea,C12H1N5O0,821.66,N/A,786.998,Organic Compound
Cholesterol,C14H35N0O7,504.13,3.61,328.945,Nucleotide
Adrenaline,C17H14N5O6,660.86,N/A,427.308,Amide
Ethanol,C15H1N0O5,107.53,13.64,269.761,Organic Compound
Cholesterol,C2H31N3O1,86.84,3.1,74.169,Lipid
Caffeine,C12H38N1O9,273.45,10.48,259.489,Amide
Adrenaline,C15H11N2O6,911.51,6.79,502.629,Carbohydrate
Cholesterol,C9H25N4O7,241.78,3.13,601.174,Hormone
Serotonin,C15H14N0O2,387.66,N/A,691.572,Nucleotide
Caffeine,C17H11N2O4,172.41,2.61,309.99,Amide
Glucose,C4H35N2O2,608.04,11.05,550.3,Hormone
Adrenaline,C7H6N0O3,162.49,12.14,933.355,Amide
Serotonin,C20H17N4O0,972.97,13.55,605.963,Alcohol
Glucose,C11H26N2O2,260.84,11.95,616.5,Alkaloid
Caffeine,C2H16N5O4,610.74,10.05,625.768,Carbohydrate
Ethanol,C11H35N5O10,540.96,3.92,26.256,Hormone
Cholesterol,C15H37N0O3,504.58,10.46,236.996,Neurotransmitter
Dopamine,C15H12N2O3,924.57,12.6,653.843,Neurotransmitter
Cholesterol,C19H1N5O10,574.77,12.68,337.296,Neurotransmitter
Caffeine,C14H8N5O8,602.77,8.81,428.555,Alkaloid
Aspirin,C14H19N3O10,999.94,4.29,173.082,Lipid
Caffeine,C6H14N3O0,532.95,4.56,877.729,Lipid
Serotonin,C4H12N4O1,858.02,N/A,211.639,Nucleotide
Adenosine triphosphate,C1H38N5O7,960.54,N/A,275.217,Carbohydrate
Serotonin,C18H29N1O9,594.59,2.27,730.83,Amide
Serotonin,C4H28N1O0,143.3,9.47,211.416,Hormone
Adrenaline,C5H37N1O8,819.39,N/A,275.173,Nucleotide
Aspirin,C15H37N4O6,880.29,10.05,47.792,Lipid
Urea,C6H2N4O5,145.11,3.5,933.587,Hormone
Adrenaline,C7H24N1O6,440.42,11.09,857.935,Alkaloid
Urea,C4H33N3O8,939.64,4.46,832.008,Lipid
Adenosine triphosphate,C5H9N5O6,863.21,13.17,891.856,Alkaloid
Ethanol,C5H3N5O0,637.66,1.13,159.286,Organic Compound
Urea,C17H15N1O10,492.3,N/A,172.448,Alcohol
Cholesterol,C6H10N4O8,253.26,4.48,808.401,Alcohol
Adenosine triphosphate,C19H7N5O6,62.64,12.66,714.294,Lipid
Serotonin,C11H20N1O7,974.9,6.99,428.323,Alkaloid
Cholesterol,C1H19N0O9,652.97,1.75,317.632,Carbohydrate
Dopamine,C10H29N2O3,908.34,3.13,867.613,Organic Compound
Serotonin,C19H23N3O1,469.05,2.15,64.306,Nucleotide
Adrenaline,C12H17N5O4,900.26,2.0,466.927,Organic Compound
Ethanol,C17H26N3O10,483.25,11.57,755.732,Alkaloid
Adrenaline,C2H38N4O7,685.4,N/A,786.226,Lipid
Adrenaline,C14H25N5O3,976.97,3.14,335.134,Nucleotide
Cholesterol,C3H20N5O8,268.05,N/A,181.36,Carbohydrate
Adenosine triphosphate,C9H4N3O10,854.47,8.73,666.237,Amide
Aspirin,C6H37N5O2,236.09,N/A,128.787,Alcohol
Caffeine,C14H18N0O1,63.68,N/A,795.892,Neurotransmitter
Glucose,C19H23N1O6,863.44,N/A,761.361,Hormone
Urea,C1H10N2O8,684.98,2.18,939.133,Organic Compound
Caffeine,C4H21N0O4,989.54,N/A,551.056,Alkaloid
Glucose,C7H40N3O2,271.41,7.72,112.796,Hormone
Urea,C6H24N0O3,534.49,11.6,881.544,Alcohol
Urea,C16H20N4O0,319.83,9.09,611.222,Hormone
Aspirin,C20H26N3O1,405.84,N/A,297.872,Alkaloid
Ethanol,C11H26N0O5,568.13,9.02,933.587,Neurotransmitter
Urea,C6H22N2O8,999.42,11.12,10.854,Carbohydrate
Urea,C9H32N3O0,832.81,N/A,204.601,Alcohol
Adrenaline,C10H14N4O0,267.52,11.87,825.464,Hormone
Adrenaline,C5H13N1O10,808.7,N/A,385.486,Nucleotide
Cholesterol,C2H7N2O10,412.62,N/A,748.067,Carbohydrate
Urea,C5H39N2O5,776.37,6.78,85.432,Neurotransmitter
Cholesterol,C7H13N4O1,117.47,10.17,747.967,Alkaloid
Adenosine triphosphate,C17H9N2O5,201.56,N/A,163.37,Amide
Aspirin,C13H22N4O8,875.85,12.74,235.887,Neurotransmitter
Dopamine,C19H20N4O1,189.62,12.89,492.526,Alkaloid
Cholesterol,C16H38N2O8,127.02,N/A,973.525,Hormone
Ethanol,C4H34N2O0,213.81,4.69,816.882,Neurotransmitter
Glucose,C19H22N1O0,622.83,5.2,949.393,Organic Compound
Aspirin,C13H24N0O5,838.61,3.49,335.409,Amide
Adrenaline,C20H4N3O6,343.18,2.31,625.795,Lipid
Ethanol,C15H40N0O2,694.62,11.48,229.468,Lipid
Caffeine,C13H1N3O4,285.81,2.89,878.635,Neurotransmitter
Ethanol,C19H27N4O10,831.81,10.77,517.815,Neurotransmitter
Cholesterol,C11H14N3O4,831.09,11.06,94.428,Alcohol
Glucose,C18H2N0O8,793.99,5.48,149.277,Nucleotide
Urea,C10H5N1O4,569.74,8.18,686.65,Amide
Caffeine,C18H14N4O1,721.93,3.27,96.272,Nucleotide
Caffeine,C18H4N2O1,675.26,12.38,570.957,Organic Compound
Glucose,C18H31N3O3,481.53,10.84,576.835,Hormone
Cholesterol,C1H28N2O7,395.62,N/A,337.258,Neurotransmitter
Adrenaline,C19H38N4O5,443.32,11.86,252.273,Carbohydrate
Aspirin,C9H17N2O2,249.74,6.38,879.403,Neurotransmitter
Ethanol,C5H34N3O8,581.58,N/A,852.075,Hormone
Glucose,C3H28N2O2,412.94,N/A,49.528,Alcohol
Aspirin,C9H22N3O10,470.99,N/A,981.357,Lipid
Caffeine,C2H26N5O3,348.64,4.91,48.261,Amide
Caffeine,C13H12N1O6,884.59,9.99,522.702,Amide
Aspirin,C14H27N2O0,574.51,11.7,790.687,Neurotransmitter
Aspirin,C6H8N3O6,771.76,2.12,118.093,Nucleotide
Ethanol,C1H12N1O2,397.3,13.82,453.267,Lipid
Serotonin,C19H22N0O7,819.17,6.86,769.973,Carbohydrate
Dopamine,C18H2N4O0,969.94,N/A,379.452,Neurotransmitter
Adenosine triphosphate,C5H33N3O2,603.58,13.22,346.734,Lipid
Adenosine triphosphate,C1H1N4O1,639.31,7.75,467.445,Amide
Cholesterol,C14H23N2O9,933.1,13.71,359.708,Lipid
Glucose,C16H16N1O0,848.5,4.07,457.941,Neurotransmitter
Adrenaline,C12H15N1O3,685.24,6.54,713.267,Amide
Caffeine,C16H5N3O3,392.51,8.99,729.669,Lipid
Dopamine,C12H26N0O1,688.93,9.55,311.041,Nucleotide
Adrenaline,C18H9N0O4,877.92,9.53,953.739,Hormone
Adrenaline,C16H14N2O2,255.15,12.52,262.972,Alkaloid
Dopamine,C1H1N2O1,735.57,1.72,2.203,Amide
Adenosine triphosphate,C1H37N4O1,690.84,6.99,51.246,Alkaloid
Cholesterol,C20H2N0O1,583.83,11.29,884.375,Hormone
Cholesterol,C16H20N4O4,456.54,9.69,139.014,Nucleotide
Aspirin,C6H33N2O8,426.13,1.84,181.415,Alkaloid
Ethanol,C10H23N1O8,932.93,N/A,270.441,Organic Compound
Ethanol,C8H35N5O4,497.38,10.39,535.035,Alkaloid
Serotonin,C11H15N2O0,226.71,5.07,415.129,Lipid
Adrenaline,C3H8N1O1,263.47,7.79,157.114,Alkaloid
Ethanol,C14H39N5O10,579.65,1.65,579.003,Nucleotide
Adrenaline,C10H1N1O8,384.13,3.39,252.308,Hormone
Serotonin,C13H12N1O7,888.84,N/A,862.053,Organic Compound
Cholesterol,C6H20N0O2,201.09,9.29,900.981,Alkaloid
Ethanol,C3H22N2O2,376.91,5.89,437.702,Neurotransmitter
Glucose,C5H15N5O6,685.78,2.26,327.064,Alkaloid
Cholesterol,C11H16N0O4,920.6,5.87,453.119,Nucleotide
Aspirin,C14H9N4O0,70.71,4.48,954.192,Organic Compound
Adrenaline,C6H18N4O10,354.3,3.31,426.703,Nucleotide
Dopamine,C7H31N2O7,584.66,12.94,126.666,Hormone
Serotonin,C10H37N4O0,607.45,N/A,324.253,Amide
Adrenaline,C10H8N2O4,743.84,13.86,121.857,Amide
Ethanol,C12H23N3O1,160.04,N/A,240.582,Carbohydrate
Serotonin,C19H30N2O2,871.08,N/A,352.51,Carbohydrate
Adenosine triphosphate,C10H30N5O8,563.77,4.45,934.774,Alkaloid
Urea,C20H24N3O5,848.8,5.92,742.546,Alcohol
Serotonin,C16H29N4O10,595.28,N/A,676.963,Alkaloid
Glucose,C13H25N1O3,250.65,3.7,104.809,Lipid
Serotonin,C12H27N3O5,440.91,9.65,147.934,Amide
Glucose,C7H11N4O8,443.4,4.12,930.714,Hormone
Serotonin,C17H27N4O6,735.79,9.78,394.517,Alkaloid
Urea,C13H30N1O4,420.38,N/A,215.147,Alkaloid
Caffeine,C15H11N2O0,218.69,N/A,365.177,Neurotransmitter
Caffeine,C19H28N3O7,840.47,3.97,296.238,Alcohol
Glucose,C2H37N2O7,445.65,4.14,374.415,Amide
Urea,C1H23N0O9,904.42,7.19,929.351,Amide
Ethanol,C4H13N5O1,62.64,11.51,589.901,Lipid
Adrenaline,C20H36N2O9,656.3,1.73,915.433,Hormone
Adrenaline,C16H33N0O8,406.64,11.46,312.134,Carbohydrate
Aspirin,C18H15N3O5,948.16,N/A,157.69,Organic Compound
Adrenaline,C16H40N2O10,188.64,N/A,21.711,Alcohol
Aspirin,C13H16N3O9,484.05,N/A,970.45,Neurotransmitter
Urea,C7H2N1O10,86.49,9.44,645.036,Alcohol
Serotonin,C13H5N3O6,552.62,11.8,901.986,Alcohol
Urea,C2H31N2O4,257.82,1.71,661.331,Carbohydrate
Adrenaline,C18H38N4O5,550.19,9.02,590.193,Organic Compound
Serotonin,C3H31N5O1,985.15,9.58,149.451,Hormone
Adenosine triphosphate,C5H18N4O1,729.98,N/A,222.345,Amide
Ethanol,C18H5N0O1,917.14,8.38,388.554,Alcohol
Ethanol,C5H28N1O9,315.47,9.88,163.292,Carbohydrate
Urea,C7H32N4O1,352.48,6.66,906.07,Carbohydrate
Adenosine triphosphate,C7H1N3O2,628.45,13.16,390.576,Amide
Urea,C9H30N3O6,215.2,9.68,419.234,Alcohol
Ethanol,C19H8N1O4,216.26,N/A,139.77,Hormone
Ethanol,C3H20N5O6,357.77,6.2,654.141,Alcohol
Caffeine,C19H28N2O2,185.23,10.79,323.74,Alkaloid
Aspirin,C9H12N1O8,261.94,4.56,309.636,Organic Compound
Cholesterol,C11H19N1O4,479.49,N/A,605.044,Nucleotide
Urea,C13H23N0O10,631.14,9.43,741.274,Organic Compound
Serotonin,C1H8N5O4,935.57,6.55,936.072,Alkaloid
Cholesterol,C9H35N3O4,769.59,3.98,343.094,Organic Compound
Glucose,C4H35N4O6,239.37,11.19,276.523,Alcohol
Adenosine triphosphate,C12H3N5O9,458.37,2.47,691.298,Amide
Urea,C9H5N0O0,754.19,4.22,100.788,Amide
Caffeine,C8H20N2O6,353.1,9.48,874.069,Amide
Aspirin,C13H37N5O9,50.33,6.8,780.549,Carbohydrate
Aspirin,C11H40N1O5,65.01,1.22,390.384,Hormone
Adrenaline,C7H30N4O0,383.81,3.46,692.566,Lipid
Aspirin,C1H4N0O5,586.62,13.34,361.24,Amide
Adenosine triphosphate,C2H14N5O0,443.36,2.51,280.143,Organic Compound
Urea,C13H22N5O4,211.68,11.73,477.018,Lipid
Urea,C5H34N4O5,91.25,6.3,76.262,Alcohol
Serotonin,C7H28N1O3,825.78,9.43,478.015,Alkaloid
Adrenaline,C14H18N3O7,794.77,5.04,371.464,Carbohydrate
Serotonin,C12H31N2O5,401.44,12.74,808.001,Organic Compound
Dopamine,C12H20N4O0,332.58,13.28,379.104,Alkaloid
Serotonin,C6H32N0O0,522.32,N/A,393.536,Alkaloid
Serotonin,C14H21N4O10,776.54,11.03,713.692,Alcohol
Serotonin,C11H22N1O0,391.87,N/A,527.345,Amide
Cholesterol,C6H11N4O7,707.35,8.61,109.048,Lipid
Adenosine triphosphate,C16H3N0O10,346.33,11.21,373.278,Nucleotide
Aspirin,C17H17N2O3,391.95,6.4,516.629,Lipid
Adrenaline,C6H21N1O4,174.09,N/A,201.468,Neurotransmitter
Serotonin,C18H10N5O1,883.29,9.17,537.022,Amide
Ethanol,C9H10N3O1,200.13,8.47,866.208,Organic Compound
Dopamine,C2H30N3O10,407.63,4.58,727.367,Organic Compound
Urea,C20H24N0O6,912.38,10.96,333.12,Hormone
Urea,C7H22N4O2,351.16,4.7,959.892,Hormone
Ethanol,C16H26N5O2,896.18,N/A,489.053,Organic Compound
Ethanol,C4H39N3O5,734.09,4.22,944.704,Neurotransmitter
Glucose,C7H28N0O8,851.21,12.86,157.875,Alcohol
Adenosine triphosphate,C18H36N2O0,223.58,6.87,356.57,Lipid
Serotonin,C11H29N3O8,684.08,2.57,467.868,Alkaloid
Dopamine,C15H25N2O5,771.77,2.13,906.284,Amide
Adrenaline,C11H35N5O2,705.82,12.98,414.971,Nucleotide
Ethanol,C16H8N4O1,63.8,5.68,275.615,Alkaloid
Ethanol,C6H3N5O2,947.74,N/A,590.808,Hormone
Caffeine,C5H23N4O0,892.9,9.84,80.946,Hormone
Serotonin,C4H6N4O7,161.34,13.44,233.906,Alkaloid
Adenosine triphosphate,C6H38N4O8,740.44,5.41,570.422,Nucleotide
Adrenaline,C5H36N4O4,935.0,4.5,947.939,Organic Compound
Serotonin,C15H25N0O8,272.43,N/A,146.116,Alcohol
Dopamine,C9H22N4O4,984.24,10.99,208.054,Hormone
Adenosine triphosphate,C17H25N4O2,197.22,8.3,69.223,Alcohol
Serotonin,C16H39N2O2,566.44,6.32,925.579,Organic Compound
Adenosine triphosphate,C12H38N4O5,51.96,1.6,385.297,Carbohydrate
Caffeine,C14H1N1O4,193.9,5.78,410.685,Amide
Dopamine,C15H12N5O10,258.7,4.74,27.756,Hormone
Aspirin,C2H17N1O8,272.02,10.81,456.615,Lipid
Urea,C15H8N3O0,540.46,11.24,718.713,Organic Compound
Aspirin,C15H27N3O4,249.71,2.02,993.829,Nucleotide
Glucose,C18H27N2O0,964.7,13.23,105.443,Carbohydrate
Adenosine triphosphate,C13H35N3O0,847.43,N/A,832.136,Amide
Ethanol,C5H39N2O8,272.84,13.71,209.644,Organic Compound
Cholesterol,C17H26N1O2,150.81,5.84,636.077,Lipid
Ethanol,C19H38N2O4,721.24,2.43,123.533,Organic Compound
Urea,C17H21N1O6,679.06,N/A,502.728,Organic Compound
Adenosine triphosphate,C5H29N3O6,865.79,6.61,161.337,Organic Compound
Adenosine triphosphate,C1H14N3O3,993.82,1.15,750.043,Nucleotide
Caffeine,C5H13N5O6,828.68,N/A,924.965,Alcohol
Cholesterol,C10H5N4O7,115.05,6.52,939.954,Nucleotide
Ethanol,C12H23N0O8,528.72,N/A,254.583,Alcohol
Ethanol,C1H5N1O6,81.11,7.82,433.959,Amide
Glucose,C2H7N5O6,65.27,6.78,356.018,Lipid
Serotonin,C4H40N2O2,523.86,N/A,609.04,Alkaloid
Adrenaline,C1H27N3O0,253.01,11.14,629.153,Alkaloid
Glucose,C18H26N3O7,560.79,10.85,515.475,Amide
Adrenaline,C15H1N0O4,196.97,13.91,998.646,Hormone
Adrenaline,C9H30N5O4,887.89,3.14,959.057,Nucleotide
Urea,C14H11N2O6,990.05,1.67,326.452,Lipid
Adrenaline,C5H35N2O1,945.76,12.95,264.998,Nucleotide
Cholesterol,C10H28N1O0,861.45,6.55,206.723,Organic Compound
Adenosine triphosphate,C14H19N1O9,999.67,5.89,359.731,Hormone
Glucose,C5H30N5O8,439.51,1.84,363.615,Carbohydrate
Urea,C13H7N0O1,733.47,N/A,317.639,Carbohydrate
Urea,C2H23N1O6,672.04,5.98,55.502,Carbohydrate
Caffeine,C17H36N0O1,266.99,N/A,32.316,Hormone
Adrenaline,C6H10N0O8,765.98,N/A,314.773,Alkaloid
Ethanol,C6H39N0O0,194.94,10.58,112.096,Lipid
Caffeine,C11H13N4O9,655.43,N/A,328.685,Organic Compound
Serotonin,C18H27N3O1,163.58,10.39,312.53,Hormone
Cholesterol,C10H26N5O4,490.27,13.64,378.909,Neurotransmitter
Serotonin,C15H3N5O7,390.46,6.49,899.597,Carbohydrate
Glucose,C20H3N3O6,274.66,6.58,52.376,Alcohol
Caffeine,C11H16N3O10,965.82,3.11,634.954,Alkaloid
Dopamine,C2H1N2O6,291.19,N/A,334.654,Neurotransmitter
Cholesterol,C16H17N0O0,757.7,N/A,784.312,Alkaloid
Aspirin,C5H21N2O6,445.75,12.83,173.127,Alcohol
Adrenaline,C14H15N3O4,859.49,1.04,354.938,Organic Compound
Glucose,C3H30N5O9,439.59,13.26,496.582,Nucleotide
Glucose,C6H33N3O0,100.09,N/A,711.748,Organic Compound
Cholesterol,C18H30N1O6,225.73,2.04,800.113,Lipid
Aspirin,C20H28N5O9,234.43,9.59,223.763,Neurotransmitter
Ethanol,C19H34N0O4,802.39,9.01,777.247,Alkaloid
Cholesterol,C2H12N1O8,481.4,1.32,559.898,Nucleotide
Adrenaline,C11H3N3O5,114.51,N/A,15.155,Lipid
Adrenaline,C12H4N5O6,690.02,10.9,553.189,Organic Compound
Aspirin,C16H29N1O0,647.3,3.83,536.423,Hormone
Serotonin,C20H13N3O0,796.55,8.06,376.37,Amide
Caffeine,C17H14N5O0,736.48,8.67,650.94,Amide
Adenosine triphosphate,C16H21N2O3,723.27,12.51,450.993,Carbohydrate
Serotonin,C13H13N3O8,727.25,N/A,717.759,Organic Compound
Glucose,C17H30N5O8,822.21,13.57,508.344,Lipid
Dopamine,C4H37N1O1,568.17,2.96,884.374,Lipid
Adenosine triphosphate,C8H2N2O2,290.77,3.36,205.464,Neurotransmitter
Glucose,C15H14N5O3,949.37,3.13,897.171,Lipid
Aspirin,C14H29N5O6,893.15,8.02,931.78,Lipid
Serotonin,C8H19N1O10,341.73,N/A,629.901,Alcohol
Urea,C5H33N2O9,479.92,3.4,725.199,Hormone
Aspirin,C12H23N3O7,369.63,2.71,939.097,Neurotransmitter
Aspirin,C12H9N5O5,534.29,12.66,376.688,Carbohydrate
Serotonin,C15H26N4O2,564.59,6.44,936.573,Alcohol
Caffeine,C5H31N5O6,98.58,N/A,437.315,Carbohydrate
Serotonin,C20H1N4O7,287.94,9.63,970.446,Neurotransmitter
Caffeine,C1H11N5O0,757.71,4.0,761.66,Amide
Dopamine,C18H4N5O7,699.13,8.67,252.227,Hormone
Urea,C14H20N2O8,834.0,6.4,1.457,Alcohol
Aspirin,C12H25N1O6,672.3,11.51,532.795,Lipid
Aspirin,C11H5N0O3,453.34,N/A,444.743,Neurotransmitter
Aspirin,C9H29N3O4,921.93,4.58,344.483,Carbohydrate
Dopamine,C11H20N2O0,953.11,1.01,33.296,Organic Compound
Dopamine,C4H5N0O7,186.33,N/A,500.848,Alkaloid
Adenosine triphosphate,C5H35N3O4,684.94,8.18,863.404,Alcohol
Cholesterol,C6H13N0O9,400.04,5.35,595.104,Neurotransmitter
Glucose,C1H6N4O9,604.61,2.76,337.137,Carbohydrate
Aspirin,C18H4N0O5,773.64,13.19,842.002,Organic Compound
Adenosine triphosphate,C1H14N3O8,569.4,7.66,963.875,Carbohydrate
Adenosine triphosphate,C10H35N5O6,102.55,N/A,874.69,Hormone
Urea,C7H6N4O7,87.0,5.91,538.909,Alcohol
Dopamine,C18H29N5O10,108.07,6.43,128.158,Lipid
Urea,C7H26N0O2,150.08,N/A,112.132,Lipid
Aspirin,C1H20N1O9,804.17,N/A,429.604,Lipid
Caffeine,C5H4N2O5,349.29,N/A,567.77,Nucleotide
Glucose,C6H9N5O10,773.79,N/A,109.096,Alkaloid
Adenosine triphosphate,C14H40N0O7,131.15,11.1,83.52,Hormone
Ethanol,C18H10N4O4,870.63,6.64,525.38,Amide
Dopamine,C19H37N5O2,686.19,5.33,393.319,Organic Compound
Aspirin,C18H16N1O4,919.87,N/A,489.825,Neurotransmitter
Adenosine triphosphate,C12H6N2O8,706.43,6.12,74.615,Neurotransmitter
Serotonin,C2H31N4O8,873.13,13.24,657.128,Alkaloid
Urea,C8H7N5O5,236.93,6.2,251.966,Alkaloid
Caffeine,C3H15N4O4,968.31,12.46,492.561,Hormone
Caffeine,C10H25N2O8,925.75,4.73,656.687,Hormone
Ethanol,C1H17N0O7,156.0,8.68,543.711,Carbohydrate
Ethanol,C7H19N2O7,580.25,12.96,843.13,Lipid
Ethanol,C8H30N5O8,528.15,N/A,611.504,Carbohydrate
