compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H24N3O5,965.02,7.53,471.959,Alcohol
Glucose,C17H28N5O1,165.18,9.43,564.294,Alkaloid
Caffeine,C8H39N3O7,179.53,12.6,113.247,Alcohol
Urea,C19H15N5O7,993.04,6.94,736.955,Nucleotide
Urea,C3H7N1O8,305.74,6.26,829.716,Alcohol
Adrenaline,C11H17N0O10,893.18,1.16,774.19,Organic Compound
Caffeine,C8H34N1O6,68.42,1.04,918.707,Hormone
Dopamine,C18H39N5O7,989.09,6.01,248.369,Neurotransmitter
Adrenaline,C15H16N2O2,954.05,N/A,407.522,Carbohydrate
Caffeine,C13H32N1O0,130.39,N/A,824.968,Neurotransmitter
Caffeine,C19H39N0O3,696.13,12.85,163.326,Nucleotide
Urea,C20H29N3O5,89.74,N/A,851.394,Neurotransmitter
Aspirin,C4H15N5O4,505.14,5.93,403.374,Hormone
Serotonin,C20H2N4O9,187.19,N/A,154.237,Alkaloid
Caffeine,C2H40N1O7,643.26,11.73,123.662,Organic Compound
Dopamine,C18H36N0O8,375.95,12.7,52.009,Organic Compound
Aspirin,C16H38N3O7,314.2,12.22,954.956,Neurotransmitter
Cholesterol,C12H21N3O1,193.81,7.07,947.543,Amide
Ethanol,C15H39N5O4,432.58,12.63,222.134,Alkaloid
Glucose,C8H37N3O8,990.17,7.49,129.136,Lipid
Glucose,C7H33N2O8,676.78,3.74,779.707,Carbohydrate
Ethanol,C5H21N1O1,728.29,10.96,565.186,Alkaloid
Ethanol,C17H14N2O1,394.32,12.12,35.958,Lipid
Serotonin,C9H32N0O6,695.43,N/A,347.65,Carbohydrate
Aspirin,C20H5N0O9,433.06,5.65,594.672,Lipid
Ethanol,C5H18N3O0,215.98,7.76,953.36,Neurotransmitter
Dopamine,C19H28N5O10,391.92,4.21,384.196,Nucleotide
Aspirin,C20H6N2O4,995.97,N/A,582.494,Organic Compound
Serotonin,C5H12N4O9,900.1,7.94,31.22,Alkaloid
Serotonin,C13H38N2O9,228.14,2.4,335.515,Alcohol
Dopamine,C7H39N0O4,342.83,N/A,166.043,Amide
Serotonin,C4H26N5O4,327.48,N/A,193.938,Neurotransmitter
Urea,C5H31N5O7,136.86,N/A,482.244,Hormone
Aspirin,C11H8N5O5,745.68,6.26,185.832,Organic Compound
Adenosine triphosphate,C15H21N5O2,555.36,12.08,430.963,Organic Compound
Urea,C6H12N5O0,641.4,9.04,709.538,Carbohydrate
Dopamine,C14H33N0O7,893.47,12.73,320.713,Lipid
Dopamine,C13H28N3O2,276.95,4.89,50.335,Nucleotide
Caffeine,C20H38N5O3,553.79,11.2,893.71,Lipid
Cholesterol,C5H26N4O10,562.56,12.63,72.77,Carbohydrate
Aspirin,C3H33N1O10,785.82,10.8,337.83,Nucleotide
Ethanol,C6H22N5O0,651.56,N/A,925.785,Lipid
Adrenaline,C13H1N4O0,83.04,N/A,305.163,Amide
Urea,C14H34N1O9,486.92,5.2,349.231,Lipid
Caffeine,C11H17N0O2,591.73,N/A,688.463,Neurotransmitter
Aspirin,C17H3N2O2,652.5,9.87,642.531,Lipid
Glucose,C10H36N2O4,722.65,9.01,455.052,Neurotransmitter
Cholesterol,C3H24N1O0,367.09,N/A,581.54,Carbohydrate
Dopamine,C18H4N2O3,138.48,9.29,564.646,Nucleotide
Adenosine triphosphate,C14H35N2O2,191.7,7.66,69.688,Amide
Glucose,C3H39N0O0,782.3,10.84,599.167,Alcohol
Adrenaline,C15H18N0O7,520.82,6.63,812.497,Alkaloid
Cholesterol,C20H39N0O3,624.49,N/A,862.837,Amide
Urea,C3H34N4O4,250.94,N/A,524.784,Alcohol
Glucose,C17H12N5O6,697.12,10.54,467.687,Amide
Serotonin,C8H23N4O2,614.39,12.52,610.824,Carbohydrate
Adenosine triphosphate,C14H20N0O2,419.51,N/A,493.335,Amide
Caffeine,C19H31N2O6,603.99,7.13,30.602,Alcohol
Adenosine triphosphate,C17H33N2O8,176.88,11.01,963.839,Organic Compound
Dopamine,C7H35N0O1,336.38,6.27,390.105,Hormone
Caffeine,C18H27N5O10,924.34,N/A,825.263,Organic Compound
Urea,C5H8N4O2,495.01,11.84,475.215,Organic Compound
Ethanol,C3H18N4O3,683.73,9.66,607.899,Organic Compound
Serotonin,C1H31N0O7,211.76,6.22,982.119,Neurotransmitter
Cholesterol,C9H4N4O9,566.59,2.08,1.734,Organic Compound
Aspirin,C14H3N1O9,87.58,9.72,623.754,Neurotransmitter
Glucose,C16H1N2O7,725.07,5.42,775.178,Amide
Urea,C1H6N1O8,469.49,6.12,452.507,Alcohol
Aspirin,C18H5N0O3,195.66,2.83,395.028,Nucleotide
Caffeine,C7H30N4O1,654.97,9.42,855.43,Hormone
Urea,C16H28N1O4,110.7,N/A,650.938,Organic Compound
Ethanol,C8H35N5O8,621.09,N/A,114.734,Lipid
Cholesterol,C19H31N0O8,154.04,12.03,302.84,Alkaloid
Caffeine,C14H32N3O6,769.07,1.3,995.991,Nucleotide
Serotonin,C15H6N3O1,925.84,N/A,645.523,Organic Compound
Cholesterol,C1H37N1O8,131.64,N/A,136.296,Amide
Dopamine,C4H35N4O5,196.11,9.17,0.58,Hormone
Caffeine,C10H7N5O10,524.99,9.71,764.903,Neurotransmitter
Dopamine,C9H27N0O7,252.32,7.7,725.428,Amide
Serotonin,C20H18N4O10,493.45,13.8,79.112,Lipid
Glucose,C12H21N4O1,854.68,9.05,50.933,Organic Compound
Adrenaline,C6H30N3O6,968.87,2.86,300.424,Nucleotide
Caffeine,C11H36N0O9,308.5,N/A,440.698,Alkaloid
Dopamine,C17H32N0O3,380.81,N/A,696.758,Organic Compound
Cholesterol,C1H16N1O10,580.44,5.37,334.467,Hormone
Caffeine,C17H10N5O0,664.42,10.44,233.796,Carbohydrate
Serotonin,C10H17N2O1,862.15,N/A,967.924,Amide
Adrenaline,C1H14N3O3,613.09,12.41,440.404,Carbohydrate
Cholesterol,C20H37N3O3,923.3,4.0,797.295,Alcohol
Urea,C14H18N3O10,350.49,12.8,604.668,Amide
Caffeine,C17H13N3O2,268.32,8.0,226.873,Organic Compound
Caffeine,C15H31N1O0,508.77,N/A,513.86,Carbohydrate
Cholesterol,C9H1N1O3,569.87,6.24,439.058,Organic Compound
Serotonin,C15H12N0O10,217.54,N/A,576.08,Hormone
Dopamine,C14H36N3O2,251.45,10.74,421.912,Amide
Glucose,C7H2N0O10,202.45,4.36,892.533,Amide
Caffeine,C4H11N2O5,451.21,10.34,96.399,Nucleotide
Cholesterol,C1H24N4O7,880.87,9.68,850.101,Alkaloid
Adenosine triphosphate,C18H32N2O6,373.1,1.79,405.216,Amide
Ethanol,C16H14N2O7,94.97,3.64,243.012,Amide
Serotonin,C11H5N0O6,181.56,N/A,778.671,Nucleotide
Adenosine triphosphate,C18H19N2O5,640.46,3.4,299.912,Carbohydrate
Caffeine,C14H27N5O7,868.83,2.56,14.456,Hormone
Caffeine,C15H38N0O7,814.88,12.59,44.62,Amide
Serotonin,C6H8N2O4,591.91,11.93,109.599,Lipid
Aspirin,C15H22N2O10,399.21,2.29,98.083,Organic Compound
Urea,C6H25N4O9,952.31,13.3,229.711,Alkaloid
Aspirin,C14H5N2O7,935.2,5.01,795.277,Amide
Serotonin,C15H38N3O1,921.32,11.14,82.896,Neurotransmitter
