compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C9H33N2O4,730.8,7.27,458.605,Alcohol
Serotonin,C2H28N4O5,522.69,N/A,984.867,Hormone
Ethanol,C5H5N0O2,927.11,1.89,479.285,Lipid
Serotonin,C18H35N5O0,460.04,2.0,455.878,Organic Compound
Dopamine,C14H40N1O9,890.32,10.15,71.143,Amide
Dopamine,C1H3N0O7,783.07,2.42,317.244,Carbohydrate
Adrenaline,C4H26N2O4,151.47,4.56,292.877,Nucleotide
Serotonin,C9H33N3O10,342.81,N/A,68.949,Neurotransmitter
Dopamine,C13H10N5O2,849.11,N/A,457.518,Organic Compound
Ethanol,C20H3N4O3,656.9,9.69,415.468,Lipid
Cholesterol,C12H17N0O5,390.62,3.52,203.778,Carbohydrate
Adrenaline,C6H39N2O10,94.7,10.82,804.29,Neurotransmitter
Urea,C12H17N4O7,72.22,5.43,927.495,Carbohydrate
Adrenaline,C10H32N1O3,199.61,N/A,856.954,Alcohol
Aspirin,C2H5N4O6,256.12,1.17,430.438,Organic Compound
Adenosine triphosphate,C11H26N1O3,228.53,1.92,870.405,Alkaloid
Ethanol,C7H10N4O8,669.16,13.79,48.585,Nucleotide
Serotonin,C16H33N0O10,621.32,1.27,942.128,Amide
Caffeine,C12H40N1O2,432.62,N/A,134.274,Carbohydrate
Cholesterol,C8H8N1O3,686.47,2.08,370.276,Lipid
Aspirin,C5H7N0O1,759.39,4.0,36.522,Carbohydrate
Glucose,C3H6N5O1,486.89,8.03,588.328,Carbohydrate
Aspirin,C10H21N4O7,184.52,N/A,460.157,Carbohydrate
Aspirin,C8H20N0O1,181.67,7.51,210.161,Alcohol
Urea,C15H20N1O7,725.55,13.71,930.534,Lipid
Cholesterol,C13H20N5O10,659.97,11.0,984.828,Amide
Glucose,C16H11N2O1,438.23,9.3,896.878,Neurotransmitter
Adenosine triphosphate,C8H15N2O8,159.3,4.16,672.408,Hormone
Urea,C14H19N0O6,355.5,9.09,633.175,Neurotransmitter
Serotonin,C7H39N3O6,122.22,7.58,971.256,Hormone
Aspirin,C15H38N0O2,644.53,6.66,328.753,Hormone
Caffeine,C14H13N5O2,940.7,8.6,100.08,Nucleotide
Adenosine triphosphate,C18H23N5O8,315.88,2.0,786.978,Carbohydrate
Dopamine,C17H5N2O6,70.76,3.52,428.242,Alcohol
Caffeine,C10H33N2O9,256.9,11.31,499.258,Amide
Cholesterol,C15H16N4O2,943.27,2.79,442.386,Alcohol
Dopamine,C13H1N3O10,753.85,8.5,279.197,Organic Compound
Adenosine triphosphate,C2H22N3O2,657.82,N/A,381.248,Alkaloid
Glucose,C10H22N5O6,924.72,13.27,146.957,Lipid
Urea,C12H6N2O2,112.7,4.23,100.303,Hormone
Urea,C6H39N4O5,538.73,N/A,66.851,Neurotransmitter
Cholesterol,C19H26N3O9,482.41,N/A,566.525,Alkaloid
Dopamine,C13H33N2O0,560.39,2.34,171.093,Organic Compound
Glucose,C14H27N4O8,398.38,1.18,670.835,Nucleotide
Dopamine,C12H23N4O4,108.88,8.26,578.499,Alcohol
Ethanol,C14H24N5O4,444.32,N/A,403.98,Lipid
Dopamine,C20H7N0O6,500.43,2.52,784.111,Amide
Urea,C9H21N5O5,817.37,4.96,136.151,Alkaloid
Serotonin,C12H40N2O1,217.24,3.89,359.641,Hormone
Caffeine,C20H30N2O7,386.98,7.88,544.932,Lipid
Adenosine triphosphate,C7H30N5O1,838.23,2.38,648.107,Carbohydrate
Adrenaline,C14H11N0O3,309.1,N/A,723.434,Carbohydrate
Serotonin,C13H37N4O10,86.57,4.63,147.936,Organic Compound
Glucose,C10H28N4O6,748.69,7.0,9.151,Hormone
Glucose,C4H13N0O4,54.14,10.89,493.73,Organic Compound
Glucose,C12H1N3O5,552.9,9.36,671.798,Amide
Serotonin,C16H19N0O8,412.03,8.88,828.705,Carbohydrate
Ethanol,C12H20N4O9,682.76,1.93,687.328,Lipid
Urea,C3H36N2O4,824.91,11.96,681.824,Alcohol
Ethanol,C1H36N3O10,183.17,N/A,93.802,Nucleotide
Caffeine,C7H15N1O3,877.86,4.37,875.753,Hormone
Aspirin,C16H33N5O6,436.4,N/A,537.533,Alkaloid
Cholesterol,C8H35N2O2,146.94,N/A,79.917,Alkaloid
Glucose,C18H19N2O4,116.55,8.06,390.748,Carbohydrate
Ethanol,C9H18N4O5,658.92,N/A,110.124,Alkaloid
Dopamine,C20H6N1O9,573.28,9.97,537.44,Alcohol
Adrenaline,C7H4N4O4,966.81,8.44,86.888,Hormone
Cholesterol,C2H35N0O5,997.41,7.66,767.026,Organic Compound
Serotonin,C11H38N5O7,84.62,7.92,953.474,Neurotransmitter
Serotonin,C11H5N1O4,883.95,6.84,923.423,Organic Compound
Glucose,C8H20N2O10,270.76,4.57,427.323,Carbohydrate
Ethanol,C3H39N3O1,232.93,1.16,54.774,Amide
Adrenaline,C7H35N0O10,330.05,4.02,123.79,Organic Compound
Serotonin,C11H31N5O4,237.74,8.88,292.737,Nucleotide
Adenosine triphosphate,C4H40N4O4,876.93,5.49,758.629,Amide
Adenosine triphosphate,C4H31N0O6,508.06,13.79,936.714,Alcohol
Cholesterol,C7H19N5O4,560.33,6.64,537.98,Carbohydrate
Caffeine,C14H2N4O3,655.69,13.97,455.451,Amide
Adrenaline,C7H36N3O7,183.09,8.48,796.199,Hormone
Glucose,C20H1N1O2,865.43,N/A,802.576,Hormone
Adrenaline,C13H4N0O5,350.18,N/A,520.073,Carbohydrate
Adrenaline,C8H13N5O2,490.38,5.49,822.708,Alkaloid
Cholesterol,C3H2N2O0,879.75,12.01,158.366,Carbohydrate
Serotonin,C4H32N4O6,486.48,13.8,806.62,Hormone
Dopamine,C17H32N3O1,776.18,5.38,774.875,Organic Compound
Adrenaline,C9H18N5O7,228.11,3.12,75.381,Alkaloid
Cholesterol,C9H19N3O8,540.71,12.69,355.587,Hormone
Glucose,C18H16N3O6,634.76,7.95,916.305,Neurotransmitter
Adrenaline,C3H26N1O9,233.28,13.49,27.683,Alkaloid
Serotonin,C2H26N1O0,678.17,1.85,404.438,Amide
Caffeine,C19H17N3O10,449.63,10.1,799.499,Lipid
Urea,C9H31N1O7,439.94,6.54,718.94,Alcohol
Urea,C8H7N1O7,689.17,2.82,850.871,Hormone
Adenosine triphosphate,C18H31N5O4,826.94,4.14,465.48,Amide
Ethanol,C2H23N5O9,774.18,8.37,457.436,Neurotransmitter
Adrenaline,C11H34N0O8,663.82,5.3,296.336,Neurotransmitter
Aspirin,C11H10N4O6,56.1,4.49,793.767,Carbohydrate
Ethanol,C14H15N2O4,391.09,10.17,318.362,Carbohydrate
Serotonin,C13H4N4O4,770.34,7.62,260.41,Carbohydrate
Adenosine triphosphate,C3H13N2O5,153.81,12.52,307.17,Carbohydrate
Ethanol,C10H6N3O6,842.4,11.81,187.778,Nucleotide
Adrenaline,C6H23N4O2,373.95,5.32,433.141,Carbohydrate
Glucose,C3H13N3O8,144.52,N/A,979.566,Alcohol
Cholesterol,C18H13N2O6,79.9,6.97,821.185,Lipid
Caffeine,C18H37N4O2,317.6,N/A,41.121,Carbohydrate
Aspirin,C2H7N2O1,67.01,11.86,765.084,Alkaloid
Serotonin,C18H16N5O10,468.65,4.49,749.527,Alcohol
Caffeine,C17H19N0O7,973.05,10.29,276.964,Carbohydrate
Caffeine,C15H10N2O4,251.8,6.0,691.695,Neurotransmitter
Dopamine,C13H8N2O6,638.92,3.32,185.773,Amide
Cholesterol,C1H20N4O2,888.93,12.65,538.102,Organic Compound
Adenosine triphosphate,C14H23N3O7,108.9,7.1,456.831,Alcohol
Glucose,C14H12N2O9,98.89,10.86,33.213,Alkaloid
Cholesterol,C9H26N0O2,83.22,4.71,434.556,Alcohol
Serotonin,C2H34N3O8,168.6,3.24,644.862,Alcohol
Adrenaline,C14H15N1O9,823.75,8.17,542.381,Alkaloid
Dopamine,C2H9N3O1,356.8,9.16,126.618,Alkaloid
Cholesterol,C16H5N5O6,91.83,7.7,465.198,Neurotransmitter
Ethanol,C15H1N0O7,622.24,7.02,622.933,Carbohydrate
Cholesterol,C12H11N1O7,329.2,6.04,648.501,Neurotransmitter
Ethanol,C11H5N3O5,513.9,13.48,549.363,Hormone
Dopamine,C10H2N4O8,464.85,6.46,1.021,Alkaloid
Glucose,C14H8N1O5,756.52,2.34,534.949,Carbohydrate
Glucose,C20H29N4O1,545.81,9.71,581.191,Neurotransmitter
Adrenaline,C14H30N1O4,333.74,8.82,123.127,Neurotransmitter
Caffeine,C12H15N4O2,679.22,N/A,768.375,Alcohol
Ethanol,C7H8N3O4,669.35,5.21,379.923,Nucleotide
Serotonin,C2H17N3O10,778.62,8.97,947.125,Carbohydrate
Urea,C8H8N4O6,652.76,3.77,306.761,Hormone
Dopamine,C4H13N0O1,477.0,4.49,111.979,Amide
Dopamine,C12H17N4O5,573.4,N/A,532.139,Alcohol
Ethanol,C12H11N1O3,507.71,7.03,49.252,Neurotransmitter
Glucose,C20H10N0O0,668.3,6.12,937.035,Alkaloid
Adrenaline,C15H31N2O6,412.08,2.2,257.161,Hormone
Glucose,C16H25N0O0,65.97,10.31,459.141,Lipid
Caffeine,C10H18N5O2,812.74,10.93,188.433,Nucleotide
Adenosine triphosphate,C5H9N4O5,623.39,12.57,843.135,Lipid
Serotonin,C8H25N4O10,612.38,12.29,704.065,Alcohol
Ethanol,C1H14N1O5,897.28,N/A,435.88,Nucleotide
Urea,C20H35N1O1,571.65,5.13,473.632,Alkaloid
Urea,C3H15N2O7,579.4,5.03,558.192,Hormone
Urea,C5H28N1O3,982.01,1.25,957.107,Alcohol
Ethanol,C12H35N4O10,898.8,2.0,140.144,Alkaloid
Caffeine,C17H3N0O0,156.32,N/A,853.301,Carbohydrate
Cholesterol,C3H4N5O6,949.42,N/A,1.812,Lipid
Aspirin,C8H8N2O2,352.59,N/A,698.054,Amide
Urea,C13H23N5O6,600.35,N/A,597.42,Carbohydrate
Aspirin,C18H7N1O3,366.2,N/A,75.273,Hormone
Urea,C4H20N3O6,879.89,N/A,45.041,Amide
Serotonin,C15H39N0O3,199.37,N/A,367.484,Neurotransmitter
Cholesterol,C10H20N3O4,699.81,5.7,462.246,Amide
Cholesterol,C3H38N0O8,591.77,N/A,135.409,Nucleotide
Adrenaline,C6H31N5O1,827.39,4.45,141.602,Alkaloid
Serotonin,C1H15N0O10,788.65,4.0,182.39,Alcohol
Glucose,C16H5N4O7,282.52,4.8,572.729,Alkaloid
Glucose,C6H9N3O2,375.64,N/A,353.567,Amide
Dopamine,C14H19N3O10,65.55,6.43,986.821,Organic Compound
Urea,C3H5N5O3,60.13,6.06,171.77,Organic Compound
Ethanol,C16H9N1O1,733.96,N/A,270.953,Amide
Urea,C3H35N2O3,977.89,N/A,680.155,Alcohol
Adenosine triphosphate,C10H28N0O10,855.94,13.83,280.416,Alcohol
Ethanol,C5H1N5O0,634.43,2.92,549.738,Lipid
Glucose,C13H20N5O2,916.08,7.74,961.882,Organic Compound
Glucose,C3H9N1O0,615.5,1.4,647.582,Organic Compound
Serotonin,C18H2N2O0,991.82,10.39,7.144,Organic Compound
Dopamine,C12H19N5O0,694.83,4.58,958.376,Carbohydrate
Aspirin,C20H16N2O10,739.02,N/A,104.627,Amide
Glucose,C9H1N5O9,352.06,N/A,357.084,Carbohydrate
Caffeine,C15H3N2O1,794.76,6.94,644.941,Hormone
Ethanol,C14H2N1O1,411.36,N/A,895.097,Alcohol
Serotonin,C15H15N5O5,815.28,9.82,727.652,Alcohol
Aspirin,C1H5N4O1,858.44,4.35,236.646,Alcohol
Adrenaline,C16H33N2O0,439.06,8.64,236.723,Alkaloid
Glucose,C13H19N0O1,239.31,8.79,150.98,Lipid
Adenosine triphosphate,C7H11N5O8,471.58,4.49,471.987,Nucleotide
Adenosine triphosphate,C2H4N4O9,664.63,3.34,860.948,Carbohydrate
Adenosine triphosphate,C5H20N0O7,969.42,9.89,475.976,Alcohol
Serotonin,C13H18N3O10,203.54,5.16,842.406,Hormone
Cholesterol,C19H22N2O2,726.99,11.64,214.135,Organic Compound
Cholesterol,C18H33N2O8,285.95,12.45,898.491,Alcohol
Cholesterol,C4H13N1O10,104.8,12.97,304.141,Organic Compound
Adenosine triphosphate,C19H40N1O2,136.96,2.03,352.476,Lipid
Urea,C13H39N1O9,488.44,1.5,386.572,Alkaloid
Adenosine triphosphate,C19H21N0O1,306.18,4.66,282.782,Alcohol
Dopamine,C18H7N3O7,739.91,7.53,655.526,Organic Compound
Serotonin,C1H27N1O2,122.5,9.17,683.267,Alkaloid
Adrenaline,C4H19N0O7,126.29,12.48,231.287,Amide
Glucose,C9H33N5O4,266.04,2.66,79.881,Alcohol
Serotonin,C16H26N2O4,96.26,7.47,12.5,Hormone
Adrenaline,C1H21N4O2,523.01,13.1,979.249,Neurotransmitter
Cholesterol,C9H13N3O1,297.5,12.23,5.416,Alkaloid
Serotonin,C16H38N3O7,582.75,N/A,921.801,Neurotransmitter
Cholesterol,C2H13N4O6,937.92,N/A,301.169,Organic Compound
Serotonin,C8H32N4O6,945.82,6.05,714.755,Lipid
Serotonin,C1H35N2O7,537.9,3.09,15.828,Alcohol
Caffeine,C20H35N5O0,549.3,5.43,906.584,Neurotransmitter
Ethanol,C4H3N3O4,545.13,11.7,178.787,Nucleotide
Aspirin,C2H14N3O6,121.07,5.39,218.477,Hormone
Adenosine triphosphate,C10H23N1O8,554.21,11.21,131.638,Organic Compound
Aspirin,C7H28N2O8,850.71,13.34,894.559,Amide
Adrenaline,C8H21N4O9,691.68,5.97,251.923,Nucleotide
Serotonin,C4H5N5O0,563.09,N/A,287.324,Neurotransmitter
Caffeine,C7H9N1O2,846.89,5.09,533.465,Amide
Glucose,C6H6N3O5,389.29,N/A,726.124,Alcohol
Adenosine triphosphate,C4H2N4O2,853.06,5.7,811.202,Alkaloid
Serotonin,C8H30N3O4,807.3,N/A,554.001,Neurotransmitter
Dopamine,C20H35N0O5,353.1,9.4,837.806,Carbohydrate
Adrenaline,C16H3N3O6,340.26,6.5,767.541,Organic Compound
Dopamine,C10H35N1O2,967.43,N/A,99.367,Alcohol
Urea,C17H23N4O4,906.39,13.93,390.052,Alcohol
Adrenaline,C7H19N1O5,890.35,2.45,507.292,Nucleotide
Cholesterol,C10H21N1O10,551.92,N/A,116.727,Carbohydrate
Dopamine,C18H26N5O8,646.25,10.66,344.259,Hormone
Aspirin,C9H26N0O9,729.41,1.62,340.598,Organic Compound
Ethanol,C4H10N1O10,839.98,11.04,478.484,Organic Compound
Serotonin,C20H39N3O6,854.29,9.1,869.309,Organic Compound
Glucose,C7H39N5O2,709.71,N/A,350.609,Neurotransmitter
Ethanol,C12H11N3O7,215.84,1.38,358.805,Hormone
Cholesterol,C17H5N5O1,358.91,7.12,569.985,Lipid
Urea,C5H38N2O9,310.88,N/A,267.724,Nucleotide
Caffeine,C3H38N0O5,994.49,11.83,877.779,Hormone
Adrenaline,C10H15N4O1,712.04,4.27,465.314,Hormone
Aspirin,C8H3N4O4,860.44,9.46,809.095,Alcohol
Urea,C3H35N1O5,302.12,N/A,51.64,Amide
Dopamine,C4H18N3O3,239.68,3.3,946.266,Alcohol
Ethanol,C9H35N1O8,118.3,12.03,517.004,Alkaloid
Dopamine,C6H10N0O7,588.82,3.34,756.878,Neurotransmitter
Urea,C10H3N4O5,361.07,10.65,637.368,Alcohol
Dopamine,C20H19N1O0,197.61,11.04,951.672,Amide
Glucose,C18H21N3O2,956.38,1.93,378.344,Organic Compound
Adrenaline,C20H22N2O4,708.35,5.07,531.131,Organic Compound
Ethanol,C10H22N5O10,622.33,8.52,651.851,Alcohol
Adenosine triphosphate,C19H19N1O5,185.15,6.65,98.077,Hormone
Adenosine triphosphate,C20H29N1O6,146.83,12.54,414.503,Alkaloid
Adrenaline,C12H3N2O10,673.4,N/A,201.52,Amide
Urea,C18H37N1O7,766.06,N/A,230.658,Neurotransmitter
Urea,C16H3N5O1,550.3,3.06,581.308,Alkaloid
Ethanol,C12H37N5O7,323.95,8.94,430.398,Carbohydrate
Aspirin,C10H2N5O4,168.26,3.33,615.468,Hormone
Adrenaline,C14H10N2O9,198.4,N/A,784.194,Neurotransmitter
Serotonin,C7H30N3O3,581.55,11.19,389.457,Hormone
Aspirin,C10H22N4O2,993.2,2.36,379.833,Carbohydrate
Cholesterol,C12H3N0O3,354.88,4.71,522.427,Alcohol
Dopamine,C9H38N4O2,592.78,5.94,0.62,Alcohol
Cholesterol,C1H8N0O6,148.7,N/A,184.166,Hormone
Cholesterol,C2H38N0O10,758.2,2.91,118.036,Alcohol
Adenosine triphosphate,C5H16N4O7,754.91,5.45,206.889,Carbohydrate
Dopamine,C6H21N2O0,82.6,2.92,930.184,Amide
Serotonin,C20H29N5O2,808.78,5.42,899.891,Nucleotide
Cholesterol,C8H25N5O3,69.03,N/A,148.799,Neurotransmitter
Adrenaline,C18H11N2O2,721.65,11.21,884.066,Hormone
Caffeine,C20H38N4O10,215.56,4.29,905.972,Neurotransmitter
Urea,C2H34N4O5,752.42,3.21,225.223,Lipid
Glucose,C14H20N4O3,973.65,12.05,13.472,Carbohydrate
Aspirin,C9H29N3O2,178.51,8.15,439.529,Nucleotide
Urea,C4H6N4O7,416.71,10.07,963.172,Organic Compound
Ethanol,C4H40N0O7,97.63,N/A,115.539,Carbohydrate
Adrenaline,C10H1N1O10,335.99,6.95,63.924,Nucleotide
Caffeine,C5H34N0O7,810.31,N/A,508.207,Alkaloid
Aspirin,C14H23N2O2,420.85,9.53,149.598,Nucleotide
Cholesterol,C4H1N5O0,930.3,7.24,327.267,Lipid
Adenosine triphosphate,C16H3N4O0,184.89,7.58,466.353,Carbohydrate
Urea,C5H8N3O8,399.97,7.96,302.093,Amide
Adrenaline,C14H8N4O0,256.07,10.88,72.138,Carbohydrate
Adrenaline,C4H33N5O10,954.37,7.67,40.997,Lipid
Serotonin,C5H10N1O6,711.93,12.94,53.211,Nucleotide
Adrenaline,C19H27N2O4,269.89,12.87,748.571,Nucleotide
Adenosine triphosphate,C6H13N5O1,114.7,7.71,516.417,Neurotransmitter
Dopamine,C2H37N3O9,556.25,1.09,784.698,Nucleotide
Urea,C16H15N3O2,273.54,4.35,131.885,Organic Compound
Aspirin,C1H8N5O7,894.61,1.5,107.051,Lipid
Cholesterol,C20H2N4O8,409.66,6.3,44.813,Lipid
Adrenaline,C11H4N1O8,561.57,2.75,863.548,Amide
Ethanol,C14H30N1O7,205.02,N/A,983.405,Carbohydrate
Aspirin,C19H22N5O2,917.63,7.1,205.004,Alcohol
Aspirin,C16H20N0O9,196.44,9.27,254.902,Neurotransmitter
Adrenaline,C7H27N2O6,739.42,6.24,649.603,Amide
Urea,C15H37N0O0,384.84,1.78,393.945,Alkaloid
Ethanol,C13H30N1O2,741.9,5.88,411.746,Lipid
Aspirin,C16H9N4O2,479.67,9.38,965.481,Carbohydrate
Serotonin,C9H37N1O2,395.04,10.37,605.388,Alkaloid
Ethanol,C20H6N3O9,994.37,2.04,237.658,Carbohydrate
Glucose,C16H21N5O9,683.88,13.8,828.69,Alcohol
Adenosine triphosphate,C13H37N0O7,102.31,N/A,477.264,Neurotransmitter
Adenosine triphosphate,C7H17N1O0,583.46,2.6,449.676,Organic Compound
Cholesterol,C14H40N3O7,364.88,6.52,631.242,Neurotransmitter
Cholesterol,C7H39N0O5,727.55,11.14,56.483,Nucleotide
Cholesterol,C3H27N3O9,284.16,N/A,871.665,Amide
Serotonin,C13H24N4O9,761.85,5.19,870.42,Amide
Caffeine,C7H28N4O2,782.64,5.13,213.45,Lipid
Cholesterol,C19H1N1O4,226.14,12.78,491.439,Neurotransmitter
Adenosine triphosphate,C8H31N2O9,831.8,2.5,603.672,Alkaloid
Ethanol,C6H6N0O5,607.63,8.77,333.523,Alcohol
Ethanol,C16H21N4O8,348.28,5.53,696.811,Organic Compound
Aspirin,C9H24N3O1,520.36,12.44,244.518,Organic Compound
Glucose,C13H18N2O0,463.7,6.58,596.017,Nucleotide
Cholesterol,C15H23N3O8,364.19,3.83,142.149,Alkaloid
Dopamine,C6H18N1O5,277.92,3.7,912.873,Neurotransmitter
Cholesterol,C17H20N0O9,393.28,7.81,851.998,Neurotransmitter
Adrenaline,C2H14N3O7,989.88,5.3,327.132,Carbohydrate
Caffeine,C17H2N2O6,86.46,6.66,753.599,Organic Compound
Urea,C2H36N1O1,778.3,6.5,78.676,Amide
Caffeine,C8H24N4O7,674.77,8.37,549.277,Nucleotide
Serotonin,C2H17N5O2,395.82,13.28,463.106,Amide
Urea,C1H32N4O1,82.85,4.2,873.469,Organic Compound
Adenosine triphosphate,C11H34N2O5,701.16,4.18,14.47,Nucleotide
Urea,C4H15N5O0,309.53,N/A,978.974,Carbohydrate
Ethanol,C16H20N3O9,667.89,N/A,25.806,Organic Compound
Urea,C17H16N3O2,773.75,4.28,970.4,Neurotransmitter
Serotonin,C10H26N5O7,889.0,12.92,962.974,Organic Compound
Urea,C1H3N1O2,792.57,1.63,194.751,Organic Compound
Adrenaline,C12H27N2O4,258.95,3.06,346.946,Carbohydrate
Dopamine,C4H11N2O9,618.69,10.67,780.297,Organic Compound
Serotonin,C11H8N5O4,113.32,N/A,284.813,Amide
Adenosine triphosphate,C2H32N3O9,483.53,N/A,176.42,Nucleotide
Adenosine triphosphate,C10H37N2O10,374.06,10.17,166.174,Hormone
Dopamine,C11H27N3O4,778.2,N/A,518.966,Organic Compound
Urea,C6H5N5O2,216.01,N/A,392.046,Alcohol
Urea,C19H23N5O8,291.04,6.21,293.721,Organic Compound
Adenosine triphosphate,C7H15N5O1,51.84,4.03,516.893,Alkaloid
Cholesterol,C7H23N3O8,323.6,N/A,935.9,Alcohol
Ethanol,C5H21N5O4,322.92,N/A,609.339,Nucleotide
Serotonin,C18H24N4O2,173.7,12.09,281.41,Organic Compound
Dopamine,C13H26N5O9,212.06,12.89,888.777,Neurotransmitter
Aspirin,C15H22N0O10,490.05,2.14,795.756,Organic Compound
Cholesterol,C3H29N5O5,677.93,6.03,557.872,Organic Compound
Aspirin,C1H38N3O10,136.5,10.5,779.581,Neurotransmitter
Ethanol,C15H8N1O10,619.25,13.17,925.829,Organic Compound
Aspirin,C11H37N2O10,647.71,5.06,161.421,Neurotransmitter
Ethanol,C10H33N0O8,356.48,7.54,185.902,Hormone
Cholesterol,C8H21N5O9,766.03,3.6,634.058,Hormone
Ethanol,C6H29N2O3,443.25,10.7,405.489,Amide
Aspirin,C15H40N2O1,701.29,N/A,63.405,Organic Compound
Aspirin,C12H13N0O5,942.46,9.96,771.001,Carbohydrate
Urea,C15H8N1O6,793.69,N/A,631.588,Alkaloid
Cholesterol,C5H10N1O5,512.91,N/A,208.285,Carbohydrate
Cholesterol,C18H36N1O10,226.42,10.48,710.385,Lipid
Adenosine triphosphate,C7H15N4O8,728.51,8.32,798.051,Amide
Caffeine,C16H14N3O4,928.6,11.44,112.39,Neurotransmitter
Aspirin,C7H30N2O3,396.77,9.86,917.997,Neurotransmitter
Dopamine,C6H38N2O3,844.35,6.92,622.548,Carbohydrate
Caffeine,C19H25N0O3,377.84,1.47,259.089,Hormone
Caffeine,C20H16N2O0,890.66,N/A,252.466,Alcohol
Aspirin,C18H24N3O4,662.07,5.98,833.689,Amide
Ethanol,C13H26N0O4,696.09,3.53,605.642,Organic Compound
Urea,C8H40N3O9,373.98,13.76,744.947,Neurotransmitter
Caffeine,C4H1N4O9,907.17,N/A,11.942,Alkaloid
Adrenaline,C15H16N5O9,964.14,8.83,318.833,Organic Compound
Serotonin,C5H29N3O3,815.44,7.92,798.092,Amide
Dopamine,C14H33N0O7,701.87,2.57,916.765,Alcohol
Urea,C12H5N2O3,474.16,N/A,301.294,Lipid
Ethanol,C15H31N1O1,662.22,5.48,547.538,Carbohydrate
Cholesterol,C1H14N5O9,820.26,N/A,635.917,Carbohydrate
Glucose,C15H25N1O1,728.41,13.16,618.06,Alcohol
Serotonin,C11H20N1O3,336.35,5.71,350.003,Organic Compound
Dopamine,C6H29N1O3,104.83,9.23,907.248,Lipid
Urea,C11H6N0O1,586.14,7.49,0.685,Nucleotide
Adrenaline,C20H40N2O6,901.7,9.27,134.007,Alcohol
Urea,C4H20N1O7,223.99,10.69,327.466,Nucleotide
Adrenaline,C16H12N1O10,314.94,7.31,561.337,Carbohydrate
Dopamine,C16H4N3O6,304.69,9.77,987.132,Alcohol
Caffeine,C3H19N2O10,307.16,13.16,889.98,Carbohydrate
Caffeine,C19H25N1O2,262.47,8.14,529.463,Amide
Glucose,C2H9N3O0,611.39,1.35,9.272,Carbohydrate
Dopamine,C10H7N1O3,209.79,N/A,749.701,Alcohol
Aspirin,C8H11N0O9,439.97,12.19,256.559,Organic Compound
Cholesterol,C10H31N3O10,820.43,N/A,310.454,Organic Compound
Ethanol,C15H8N2O5,487.83,11.47,672.709,Organic Compound
Cholesterol,C11H35N0O5,577.82,13.62,717.762,Neurotransmitter
Dopamine,C1H25N2O4,988.53,13.98,615.161,Amide
Glucose,C6H32N5O5,53.19,2.14,28.24,Organic Compound
Aspirin,C2H33N0O6,91.3,3.16,593.645,Alcohol
Glucose,C7H36N4O1,987.93,10.28,898.863,Neurotransmitter
Serotonin,C11H24N3O0,273.52,6.47,507.187,Alcohol
Ethanol,C17H21N4O3,229.9,7.7,619.47,Hormone
Glucose,C20H23N3O6,484.14,13.98,236.792,Neurotransmitter
Serotonin,C10H26N5O0,79.96,13.72,495.038,Amide
Urea,C6H11N3O4,157.61,9.04,920.165,Nucleotide
Caffeine,C2H36N0O5,586.32,N/A,159.751,Nucleotide
Glucose,C9H18N3O1,607.16,8.41,895.63,Organic Compound
Aspirin,C3H36N5O3,84.05,10.19,959.435,Lipid
Caffeine,C9H30N2O9,363.07,12.16,818.492,Carbohydrate
Cholesterol,C11H10N1O2,634.26,4.37,935.064,Alkaloid
Aspirin,C12H34N0O0,846.76,5.52,101.415,Carbohydrate
Adenosine triphosphate,C3H31N3O10,70.54,12.39,312.474,Hormone
Caffeine,C11H23N3O8,99.52,13.28,195.385,Lipid
Adrenaline,C20H27N1O10,573.5,12.14,763.324,Nucleotide
Caffeine,C1H2N4O3,715.68,4.45,375.9,Neurotransmitter
Cholesterol,C18H25N5O9,372.88,3.61,841.658,Lipid
Aspirin,C12H21N1O0,242.7,7.99,920.255,Amide
Serotonin,C7H19N5O0,62.45,N/A,19.921,Hormone
Serotonin,C3H37N0O4,271.43,10.12,692.085,Neurotransmitter
Adenosine triphosphate,C1H1N1O1,381.27,1.79,717.705,Alcohol
Glucose,C1H6N5O0,169.31,N/A,566.483,Nucleotide
Caffeine,C13H23N0O2,105.13,13.25,715.876,Alcohol
Glucose,C14H6N4O7,187.09,N/A,519.248,Amide
Glucose,C5H39N1O7,748.65,10.79,254.81,Organic Compound
Caffeine,C3H20N5O10,961.44,1.7,468.982,Alcohol
Adrenaline,C11H8N1O7,231.3,6.67,721.396,Hormone
Adrenaline,C13H27N0O0,680.56,3.53,714.536,Alkaloid
Aspirin,C6H32N0O7,208.43,N/A,742.287,Alkaloid
Cholesterol,C19H26N0O2,997.45,8.26,873.895,Hormone
Aspirin,C10H26N4O9,797.04,13.11,426.53,Carbohydrate
Adenosine triphosphate,C10H22N2O7,553.92,6.64,408.912,Alcohol
Caffeine,C17H40N0O7,613.69,N/A,844.014,Lipid
Caffeine,C10H7N0O0,193.7,N/A,181.87,Lipid
Ethanol,C7H22N3O0,183.47,10.48,905.629,Organic Compound
Urea,C9H39N3O1,892.24,7.91,58.157,Nucleotide
Caffeine,C4H23N3O8,582.0,6.54,218.297,Alcohol
Glucose,C13H14N5O0,756.33,2.24,544.821,Organic Compound
Adrenaline,C1H14N5O1,460.5,11.21,705.795,Lipid
Adenosine triphosphate,C5H22N1O1,968.85,5.23,674.537,Organic Compound
