compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H4N0O1,263.92,6.84,813.305,Amide
Dopamine,C14H36N2O8,312.04,N/A,94.135,Nucleotide
Aspirin,C11H9N2O3,81.87,N/A,951.169,Alcohol
Cholesterol,C20H39N5O10,555.32,9.25,395.437,Nucleotide
Glucose,C8H10N3O3,680.79,N/A,801.192,Neurotransmitter
Dopamine,C20H24N3O1,336.49,9.9,50.927,Alcohol
Adrenaline,C8H37N2O7,52.1,6.92,86.872,Nucleotide
Serotonin,C19H18N2O10,353.51,4.16,734.707,Hormone
Glucose,C7H12N0O5,493.3,N/A,150.758,Carbohydrate
Dopamine,C5H21N5O0,502.14,2.1,696.76,Carbohydrate
Cholesterol,C7H20N4O3,226.28,10.25,196.768,Alkaloid
Aspirin,C17H35N4O3,83.88,9.04,826.076,Carbohydrate
Ethanol,C14H6N5O1,562.65,N/A,724.567,Carbohydrate
Dopamine,C1H23N3O3,694.99,6.17,295.368,Nucleotide
Serotonin,C4H27N3O3,476.61,N/A,265.914,Nucleotide
Caffeine,C18H31N0O1,126.94,4.66,490.877,Alkaloid
Dopamine,C17H20N3O3,571.98,5.63,422.984,Alkaloid
Caffeine,C11H13N1O1,178.2,N/A,321.218,Carbohydrate
Urea,C11H31N1O4,431.1,6.36,159.469,Amide
Dopamine,C14H31N0O4,931.58,N/A,634.786,Lipid
Ethanol,C7H33N2O0,754.18,11.58,181.768,Lipid
Dopamine,C1H40N1O7,163.62,2.41,202.714,Hormone
Serotonin,C12H32N3O10,549.9,13.59,702.523,Alcohol
Aspirin,C5H28N5O10,993.09,1.59,476.54,Nucleotide
Cholesterol,C1H3N0O10,557.53,N/A,756.318,Alcohol
Aspirin,C6H15N3O3,863.66,2.87,58.421,Alcohol
Adrenaline,C3H30N1O7,724.81,3.28,630.059,Alcohol
Dopamine,C18H24N4O5,649.51,N/A,441.662,Carbohydrate
Adenosine triphosphate,C11H14N5O5,825.03,9.3,650.226,Hormone
Cholesterol,C15H16N1O8,738.2,12.05,581.636,Nucleotide
Adenosine triphosphate,C11H14N0O5,169.93,3.93,351.582,Alcohol
Cholesterol,C10H8N4O4,227.76,4.07,293.094,Neurotransmitter
Adrenaline,C12H10N1O2,767.74,N/A,712.325,Neurotransmitter
Ethanol,C10H24N4O4,389.11,N/A,263.746,Neurotransmitter
Adenosine triphosphate,C1H29N1O4,246.64,4.25,642.557,Nucleotide
Caffeine,C8H15N0O1,881.07,5.31,863.592,Hormone
Glucose,C5H36N0O8,595.51,4.38,265.049,Amide
Ethanol,C20H1N3O7,244.6,5.83,148.979,Amide
Ethanol,C12H11N0O3,244.25,6.05,360.061,Alcohol
Ethanol,C19H20N3O9,289.23,N/A,491.773,Alkaloid
Ethanol,C10H30N1O9,61.07,13.48,848.24,Alkaloid
Dopamine,C6H3N2O2,493.04,9.37,201.572,Amide
Dopamine,C18H33N2O10,727.17,12.93,955.077,Amide
Cholesterol,C12H39N1O1,224.21,11.02,287.204,Alcohol
Urea,C8H37N3O0,732.25,N/A,160.738,Nucleotide
Ethanol,C4H8N4O5,101.83,6.44,790.101,Alkaloid
Glucose,C2H16N0O3,168.74,1.39,220.636,Neurotransmitter
Serotonin,C6H28N5O8,923.94,13.15,476.19,Lipid
Adrenaline,C10H20N5O4,759.43,4.37,434.206,Carbohydrate
Aspirin,C12H16N2O6,857.22,5.73,514.521,Carbohydrate
Dopamine,C15H23N4O10,970.26,1.77,724.289,Amide
Cholesterol,C14H34N2O2,666.22,7.74,525.423,Alkaloid
Aspirin,C11H35N5O2,982.99,10.34,439.855,Hormone
Aspirin,C13H36N4O2,192.5,N/A,911.94,Alcohol
Ethanol,C17H12N4O1,900.32,13.09,120.361,Organic Compound
Ethanol,C9H20N4O10,224.25,5.13,918.553,Neurotransmitter
Cholesterol,C4H21N2O7,64.76,N/A,819.139,Carbohydrate
Urea,C4H20N0O1,434.39,6.26,751.797,Alcohol
Caffeine,C8H26N3O10,792.14,3.71,935.756,Nucleotide
Cholesterol,C5H39N2O10,223.33,2.94,688.749,Lipid
Caffeine,C9H12N4O7,63.27,N/A,241.867,Nucleotide
Adenosine triphosphate,C9H32N2O0,90.21,N/A,743.518,Amide
Adrenaline,C1H15N4O2,323.57,1.4,596.446,Alkaloid
Adrenaline,C6H39N5O3,220.51,N/A,726.857,Nucleotide
Serotonin,C8H28N2O5,137.74,9.54,229.49,Lipid
Adrenaline,C19H24N2O8,136.3,3.02,372.823,Organic Compound
Ethanol,C19H38N1O8,86.19,5.71,771.152,Amide
Ethanol,C4H34N1O3,863.03,6.8,492.223,Alkaloid
Cholesterol,C10H15N5O6,575.98,5.11,475.462,Alkaloid
Adenosine triphosphate,C9H8N2O4,120.47,9.21,849.533,Alkaloid
Dopamine,C14H26N5O2,295.6,10.94,347.389,Alkaloid
Cholesterol,C2H37N2O5,267.34,11.99,915.861,Alkaloid
Adrenaline,C18H2N5O3,380.22,4.52,71.303,Alcohol
Glucose,C11H20N4O6,57.81,N/A,519.622,Hormone
Adrenaline,C19H22N0O8,851.27,2.98,108.285,Amide
Ethanol,C6H37N1O4,850.9,8.88,967.172,Carbohydrate
Glucose,C2H19N1O4,218.75,N/A,158.291,Nucleotide
Aspirin,C14H21N0O10,460.7,5.23,250.852,Lipid
Adenosine triphosphate,C10H12N5O0,806.31,3.07,135.96,Lipid
Urea,C4H12N2O7,550.81,11.04,647.071,Neurotransmitter
Cholesterol,C5H7N5O10,66.47,10.53,794.544,Neurotransmitter
Ethanol,C2H29N5O1,283.08,13.27,109.672,Lipid
Adenosine triphosphate,C5H19N5O3,165.15,1.16,730.734,Neurotransmitter
Ethanol,C10H40N1O8,554.24,1.38,453.813,Carbohydrate
Adrenaline,C12H17N4O1,292.15,5.46,787.384,Amide
Ethanol,C13H36N3O1,679.45,10.39,28.927,Alcohol
Cholesterol,C15H17N3O3,215.1,1.72,353.275,Neurotransmitter
Ethanol,C15H35N1O7,310.06,4.93,506.477,Nucleotide
Cholesterol,C5H19N0O3,516.26,N/A,206.083,Amide
Aspirin,C6H2N0O3,264.97,N/A,207.286,Lipid
Glucose,C16H17N1O5,532.68,6.85,268.985,Nucleotide
Adrenaline,C10H15N3O8,167.85,11.69,855.055,Lipid
Serotonin,C2H1N5O4,473.1,N/A,405.113,Alcohol
Urea,C3H25N5O3,70.45,6.57,211.097,Lipid
Cholesterol,C14H11N3O6,259.94,3.91,983.059,Hormone
Caffeine,C20H20N0O7,641.35,13.04,976.719,Amide
Glucose,C8H32N5O0,389.28,9.45,864.426,Lipid
Adrenaline,C16H30N2O4,190.07,2.39,501.302,Hormone
Aspirin,C1H33N0O3,337.31,N/A,909.339,Alcohol
Urea,C12H3N0O1,651.7,10.23,654.921,Alkaloid
Caffeine,C17H8N4O4,269.49,6.87,971.131,Lipid
Ethanol,C18H25N3O1,336.04,N/A,104.757,Carbohydrate
Cholesterol,C8H19N3O8,818.48,1.75,88.931,Alkaloid
Serotonin,C9H37N5O5,259.39,8.2,415.247,Nucleotide
Cholesterol,C13H3N4O9,219.95,13.18,892.071,Organic Compound
Adenosine triphosphate,C4H22N1O9,555.79,11.1,103.47,Amide
Cholesterol,C16H36N5O2,710.37,4.72,770.046,Organic Compound
Glucose,C13H38N5O6,861.5,N/A,927.469,Amide
Dopamine,C19H28N1O8,801.99,3.51,814.518,Hormone
Adrenaline,C10H5N5O3,769.02,N/A,679.446,Neurotransmitter
Caffeine,C12H27N4O5,501.04,1.17,322.97,Nucleotide
Urea,C2H29N5O2,348.76,2.35,790.703,Alcohol
Cholesterol,C5H19N5O8,418.01,13.04,251.739,Lipid
Ethanol,C16H5N2O1,979.43,7.64,740.271,Hormone
Serotonin,C16H11N5O1,777.64,N/A,510.317,Amide
Adrenaline,C7H27N3O6,130.88,8.84,2.967,Organic Compound
Urea,C10H20N1O10,178.14,13.75,898.715,Lipid
Dopamine,C6H23N2O8,239.19,4.4,921.318,Organic Compound
Adrenaline,C2H31N1O10,861.71,N/A,222.563,Neurotransmitter
Serotonin,C5H23N1O4,891.64,4.12,80.641,Alcohol
Adrenaline,C13H26N5O9,487.84,2.52,990.875,Neurotransmitter
Serotonin,C11H40N3O4,192.13,2.62,494.762,Hormone
Glucose,C9H34N0O2,981.71,12.78,415.564,Alkaloid
Cholesterol,C15H7N1O2,576.64,9.89,720.561,Organic Compound
Glucose,C5H32N4O7,362.73,N/A,462.124,Organic Compound
Urea,C10H29N2O1,933.27,8.33,572.105,Neurotransmitter
Urea,C4H17N5O7,181.57,12.18,555.329,Hormone
Caffeine,C13H30N0O8,316.71,9.76,595.678,Amide
Urea,C7H3N1O9,865.78,8.54,677.99,Hormone
Urea,C19H27N5O7,97.45,4.91,381.148,Organic Compound
Serotonin,C2H40N0O5,518.04,N/A,757.202,Neurotransmitter
Cholesterol,C14H17N0O8,483.7,13.66,968.656,Amide
Adenosine triphosphate,C13H22N2O3,498.64,3.39,649.999,Alcohol
Caffeine,C2H6N3O9,550.83,N/A,313.656,Hormone
Dopamine,C9H11N0O9,163.19,N/A,234.896,Hormone
Ethanol,C10H16N3O10,388.79,12.35,124.74,Alkaloid
Serotonin,C2H23N5O0,696.82,13.05,287.599,Lipid
Ethanol,C12H21N2O8,409.09,1.06,246.026,Neurotransmitter
Dopamine,C2H7N2O2,291.33,N/A,251.378,Nucleotide
Caffeine,C20H1N4O4,792.43,13.73,612.359,Amide
Adenosine triphosphate,C16H10N1O10,175.02,12.66,134.093,Alkaloid
Caffeine,C1H8N1O9,712.2,10.75,463.904,Organic Compound
Ethanol,C4H14N4O9,293.34,N/A,384.876,Amide
Caffeine,C5H32N2O8,947.0,8.84,498.599,Alkaloid
Dopamine,C15H22N0O1,73.86,8.46,948.111,Organic Compound
Adrenaline,C13H14N4O2,254.7,12.17,967.462,Alkaloid
Adenosine triphosphate,C15H9N4O10,355.2,2.99,274.052,Hormone
Ethanol,C17H28N3O0,242.46,9.47,648.832,Neurotransmitter
Caffeine,C7H34N4O7,624.18,8.36,732.255,Hormone
Dopamine,C12H27N2O4,717.68,3.25,907.877,Amide
Urea,C11H12N0O7,615.66,4.51,670.869,Organic Compound
Urea,C1H30N4O2,640.24,1.56,177.412,Carbohydrate
Glucose,C9H9N1O3,879.17,N/A,902.317,Neurotransmitter
Dopamine,C13H16N3O0,260.72,3.95,729.46,Lipid
Serotonin,C14H33N5O4,319.86,N/A,608.856,Carbohydrate
Adrenaline,C3H37N3O6,670.45,12.68,106.944,Organic Compound
Aspirin,C7H2N3O8,174.61,2.85,184.532,Hormone
Glucose,C15H34N5O0,950.51,3.46,946.332,Alcohol
Aspirin,C7H7N0O4,563.19,2.86,425.27,Organic Compound
Ethanol,C3H37N1O7,419.28,10.81,593.233,Nucleotide
Caffeine,C13H37N4O9,187.23,1.35,628.967,Neurotransmitter
Urea,C18H26N3O0,695.31,13.77,685.098,Organic Compound
Dopamine,C18H8N0O5,450.25,1.32,689.777,Hormone
Glucose,C14H3N5O5,58.2,11.3,41.796,Neurotransmitter
Caffeine,C11H14N4O0,357.57,5.36,154.998,Neurotransmitter
Ethanol,C15H11N4O3,78.24,10.13,78.47,Hormone
Ethanol,C5H22N0O7,338.42,N/A,245.342,Organic Compound
Glucose,C13H11N1O8,114.65,10.45,608.134,Nucleotide
Adrenaline,C11H13N0O1,626.44,3.93,136.1,Alcohol
Glucose,C17H17N3O10,836.2,5.05,114.513,Hormone
Ethanol,C19H4N1O1,507.54,13.14,757.591,Alcohol
Caffeine,C4H40N5O0,885.94,N/A,965.388,Amide
Ethanol,C20H20N0O5,540.6,7.4,693.993,Lipid
Ethanol,C4H14N1O0,902.78,N/A,613.225,Carbohydrate
Caffeine,C16H34N4O0,274.13,9.55,474.835,Lipid
Glucose,C16H26N3O5,177.0,N/A,981.232,Nucleotide
Dopamine,C8H18N3O2,659.77,3.05,624.242,Hormone
Aspirin,C12H6N2O1,548.49,N/A,981.211,Alcohol
Caffeine,C18H14N1O6,114.1,11.69,137.58,Lipid
Adrenaline,C17H18N5O3,177.11,4.23,910.479,Organic Compound
Glucose,C3H23N1O5,180.59,N/A,470.501,Hormone
Adrenaline,C16H1N4O2,537.62,11.32,615.018,Alkaloid
Glucose,C18H22N3O2,794.62,7.77,756.556,Neurotransmitter
Serotonin,C3H30N4O2,549.16,10.96,906.638,Amide
Cholesterol,C11H37N0O6,404.47,10.23,666.744,Lipid
Urea,C17H16N1O3,264.12,N/A,864.322,Alkaloid
Caffeine,C1H3N4O6,825.27,9.46,231.077,Lipid
Adenosine triphosphate,C15H9N1O0,577.39,8.59,126.534,Nucleotide
Glucose,C12H6N0O4,595.64,3.7,575.956,Nucleotide
Dopamine,C13H1N0O10,442.7,8.93,785.808,Alcohol
Ethanol,C3H1N3O8,738.66,1.65,487.842,Alcohol
Adenosine triphosphate,C20H4N5O7,987.26,4.43,23.897,Amide
Adrenaline,C8H11N1O10,181.82,8.59,727.827,Lipid
Cholesterol,C3H40N0O9,494.52,N/A,99.699,Alcohol
Serotonin,C5H27N4O6,441.63,13.79,70.487,Lipid
Glucose,C16H21N4O6,988.37,10.2,164.586,Nucleotide
Caffeine,C7H30N4O4,755.16,11.74,786.382,Lipid
Aspirin,C17H1N0O2,901.57,8.9,44.713,Lipid
Ethanol,C11H27N3O0,189.68,6.19,102.725,Organic Compound
Cholesterol,C17H13N1O1,793.34,N/A,619.95,Nucleotide
Adenosine triphosphate,C1H31N5O9,577.28,9.68,903.704,Alcohol
Cholesterol,C1H30N2O5,935.74,5.49,802.788,Alcohol
Cholesterol,C7H18N2O3,104.15,6.19,744.526,Organic Compound
Ethanol,C4H14N3O2,340.28,6.19,214.113,Alkaloid
Caffeine,C6H39N0O4,998.59,1.73,410.982,Alcohol
Adenosine triphosphate,C17H10N1O8,347.35,7.33,396.21,Carbohydrate
Serotonin,C11H24N1O7,291.9,N/A,658.114,Hormone
Cholesterol,C12H24N5O0,139.93,1.4,827.38,Lipid
Urea,C15H5N1O2,178.38,3.85,426.165,Alkaloid
Aspirin,C2H34N3O8,731.66,11.99,446.172,Amide
Adenosine triphosphate,C11H9N3O1,292.77,3.51,821.127,Alcohol
Adenosine triphosphate,C20H10N5O3,383.31,8.95,833.817,Hormone
Adrenaline,C4H4N0O3,720.9,2.87,353.058,Alcohol
Adenosine triphosphate,C15H34N1O6,569.26,10.78,293.433,Lipid
Adenosine triphosphate,C8H8N3O0,70.71,N/A,862.107,Hormone
Cholesterol,C9H10N0O2,75.42,5.63,818.744,Hormone
Adenosine triphosphate,C5H1N3O7,703.57,10.35,650.535,Hormone
Serotonin,C17H16N0O3,926.45,10.51,414.622,Hormone
Ethanol,C19H5N3O1,798.28,N/A,813.749,Amide
Serotonin,C11H17N4O1,264.64,10.65,107.33,Alkaloid
Cholesterol,C7H14N5O1,376.41,4.15,797.134,Amide
Aspirin,C12H12N1O3,296.44,11.01,467.783,Organic Compound
Glucose,C5H8N0O9,578.0,10.84,97.233,Hormone
Ethanol,C17H40N3O8,390.67,7.3,312.35,Carbohydrate
Serotonin,C7H32N0O7,627.55,12.74,317.785,Carbohydrate
Dopamine,C3H32N5O1,822.28,11.24,131.592,Carbohydrate
Serotonin,C15H1N1O4,908.81,7.47,871.294,Hormone
Urea,C2H13N3O8,652.63,N/A,859.302,Lipid
Dopamine,C17H13N2O3,838.1,N/A,456.167,Nucleotide
Cholesterol,C18H14N3O3,655.29,10.43,273.023,Amide
Adrenaline,C12H15N3O3,666.08,12.09,797.167,Alcohol
Aspirin,C3H11N5O10,625.79,5.75,197.805,Organic Compound
Cholesterol,C7H5N4O9,581.69,3.26,38.559,Neurotransmitter
Serotonin,C5H38N2O1,914.79,13.11,287.279,Hormone
Serotonin,C16H12N0O9,919.78,1.82,596.736,Hormone
Ethanol,C7H13N2O6,310.95,10.77,766.292,Alcohol
Urea,C9H26N5O6,812.68,2.87,888.657,Nucleotide
Serotonin,C1H24N2O2,773.26,N/A,592.434,Alkaloid
Adenosine triphosphate,C4H26N1O1,915.71,8.76,507.066,Nucleotide
Dopamine,C18H17N4O4,335.6,6.38,651.465,Carbohydrate
Serotonin,C4H5N3O4,486.19,11.48,186.649,Neurotransmitter
Caffeine,C12H30N3O7,881.61,2.64,213.384,Amide
Urea,C18H20N5O9,990.2,1.79,446.456,Neurotransmitter
Urea,C13H10N2O2,776.48,9.95,462.338,Neurotransmitter
Caffeine,C6H28N3O6,161.92,4.99,99.257,Alkaloid
Serotonin,C19H39N1O6,273.15,5.71,517.864,Alkaloid
Adrenaline,C19H16N0O9,288.81,5.14,315.539,Nucleotide
Caffeine,C7H12N0O1,470.77,8.77,22.845,Lipid
Urea,C4H19N2O1,744.56,10.42,474.929,Nucleotide
Urea,C6H14N0O3,554.1,3.88,328.373,Carbohydrate
Aspirin,C7H1N4O4,540.06,6.0,458.827,Carbohydrate
Serotonin,C15H31N0O3,970.2,N/A,74.978,Nucleotide
Dopamine,C1H17N3O3,536.18,10.49,770.788,Alkaloid
Cholesterol,C6H15N0O7,765.8,4.11,680.138,Carbohydrate
Glucose,C6H24N5O9,914.14,2.49,57.698,Nucleotide
Serotonin,C3H24N5O8,373.77,9.5,626.519,Amide
Cholesterol,C3H35N1O1,753.32,1.05,184.847,Carbohydrate
Ethanol,C20H16N1O4,500.26,4.76,111.307,Neurotransmitter
Urea,C18H39N0O0,325.36,12.59,651.637,Nucleotide
Dopamine,C3H13N5O0,698.21,11.65,642.662,Nucleotide
Caffeine,C6H26N5O3,957.4,11.88,626.919,Alcohol
Ethanol,C2H23N5O3,242.91,12.09,985.025,Neurotransmitter
Caffeine,C6H26N4O2,932.66,3.96,887.992,Neurotransmitter
Glucose,C10H26N5O6,646.32,3.49,585.725,Nucleotide
Dopamine,C6H29N1O9,859.15,2.36,521.481,Nucleotide
Dopamine,C9H30N1O9,405.46,5.57,982.841,Carbohydrate
Urea,C12H5N2O5,97.36,N/A,371.987,Nucleotide
Ethanol,C10H38N4O3,532.86,9.52,856.83,Lipid
Ethanol,C15H4N2O3,504.28,10.19,802.746,Carbohydrate
Glucose,C8H21N2O3,469.95,N/A,549.635,Hormone
Serotonin,C16H23N5O8,948.95,7.25,964.301,Hormone
Cholesterol,C7H17N5O6,218.4,7.43,605.318,Lipid
Caffeine,C3H7N3O7,160.58,3.91,227.421,Alkaloid
Urea,C1H38N4O5,659.92,7.88,804.524,Nucleotide
Adenosine triphosphate,C5H16N5O2,884.76,12.19,82.284,Organic Compound
Glucose,C14H32N5O5,638.31,8.77,344.519,Amide
Caffeine,C11H32N1O6,730.49,7.73,84.59,Neurotransmitter
Serotonin,C20H35N2O1,523.08,2.79,794.866,Alcohol
Adenosine triphosphate,C9H36N1O9,969.84,13.92,134.635,Amide
Urea,C1H9N3O1,248.51,N/A,637.159,Amide
Urea,C19H2N5O2,552.26,13.75,241.659,Nucleotide
Aspirin,C6H6N2O9,808.11,N/A,391.736,Neurotransmitter
Urea,C7H13N5O4,776.56,3.25,264.024,Lipid
Caffeine,C18H29N5O1,429.08,1.15,115.56,Hormone
Serotonin,C18H11N5O9,50.77,7.65,261.782,Lipid
Serotonin,C7H22N1O3,725.41,9.82,839.179,Neurotransmitter
Aspirin,C9H7N1O1,687.56,1.52,227.688,Alkaloid
Adenosine triphosphate,C19H23N2O9,160.4,8.61,205.093,Neurotransmitter
Serotonin,C4H27N3O7,160.9,N/A,945.271,Organic Compound
Caffeine,C16H37N1O7,555.16,2.37,88.005,Carbohydrate
Glucose,C16H3N4O7,543.84,11.82,122.559,Hormone
Caffeine,C12H34N1O3,373.49,6.83,606.551,Nucleotide
Adenosine triphosphate,C6H6N5O6,818.91,2.6,279.712,Carbohydrate
Aspirin,C18H11N2O9,930.27,4.53,219.202,Nucleotide
Serotonin,C11H5N3O7,195.77,4.36,720.044,Organic Compound
Aspirin,C14H12N5O2,75.8,N/A,54.078,Lipid
Caffeine,C14H37N5O2,141.37,12.88,231.71,Nucleotide
Glucose,C15H37N4O6,277.58,4.98,673.738,Amide
Urea,C8H16N0O4,450.62,1.6,699.091,Nucleotide
Cholesterol,C8H1N2O1,596.15,9.19,555.859,Alkaloid
Caffeine,C14H9N4O0,235.09,1.2,468.381,Amide
Caffeine,C17H39N1O1,607.9,3.5,398.757,Neurotransmitter
Adenosine triphosphate,C20H40N4O4,809.12,4.1,178.334,Hormone
Serotonin,C17H31N1O10,759.58,13.89,74.386,Lipid
Adenosine triphosphate,C16H18N0O3,156.84,3.34,443.15,Neurotransmitter
Caffeine,C14H12N0O10,187.77,N/A,253.09,Neurotransmitter
Dopamine,C20H34N3O6,161.21,N/A,634.751,Hormone
Urea,C15H20N4O4,63.31,8.07,529.323,Alcohol
Aspirin,C4H24N0O0,344.08,N/A,817.923,Hormone
Serotonin,C9H22N3O8,558.94,10.94,183.982,Amide
Serotonin,C13H24N4O1,156.81,N/A,921.472,Alcohol
Glucose,C15H24N4O7,923.8,N/A,5.923,Alkaloid
Glucose,C2H33N0O4,822.51,N/A,280.466,Organic Compound
Cholesterol,C10H12N2O5,698.28,1.99,56.584,Alkaloid
Serotonin,C20H33N1O5,694.91,11.42,852.768,Organic Compound
Adenosine triphosphate,C17H35N3O6,823.09,4.67,835.672,Alcohol
Urea,C2H4N4O7,445.21,3.58,714.118,Organic Compound
Ethanol,C9H31N0O5,448.6,13.23,93.996,Hormone
Cholesterol,C8H31N0O10,976.74,11.45,71.645,Lipid
Aspirin,C18H17N3O1,309.81,9.07,694.137,Carbohydrate
Cholesterol,C12H24N5O5,293.97,N/A,593.485,Alkaloid
Cholesterol,C12H6N3O3,856.89,10.03,141.477,Alcohol
Adrenaline,C7H1N3O2,433.91,4.17,880.338,Amide
Caffeine,C17H27N0O7,940.27,4.24,410.663,Alcohol
Ethanol,C13H21N0O10,534.25,12.74,672.047,Carbohydrate
Ethanol,C1H6N1O1,664.71,10.59,323.87,Lipid
Urea,C12H34N2O9,335.01,3.31,891.23,Hormone
Ethanol,C8H35N3O4,62.52,1.48,121.181,Neurotransmitter
Ethanol,C19H18N1O6,430.63,6.68,904.279,Hormone
Glucose,C6H28N1O6,875.86,10.53,261.444,Lipid
Adrenaline,C18H18N0O4,299.0,4.98,141.595,Lipid
Cholesterol,C1H22N0O2,965.0,N/A,18.592,Carbohydrate
Glucose,C12H23N1O6,538.11,11.98,553.787,Nucleotide
Cholesterol,C12H8N5O2,155.27,7.4,378.626,Alcohol
Ethanol,C18H20N0O9,967.15,13.72,664.855,Organic Compound
Dopamine,C4H14N2O5,735.19,7.19,11.84,Lipid
Adenosine triphosphate,C20H34N3O7,619.79,2.33,103.002,Hormone
Urea,C13H26N2O5,867.8,11.61,595.475,Nucleotide
Adrenaline,C1H5N4O0,265.27,11.32,903.37,Neurotransmitter
Serotonin,C1H3N1O8,688.38,5.27,69.212,Nucleotide
Ethanol,C7H34N1O5,766.03,6.18,626.414,Nucleotide
Cholesterol,C11H9N1O6,708.84,10.12,424.052,Neurotransmitter
Caffeine,C20H5N4O0,588.29,N/A,295.104,Organic Compound
Dopamine,C16H17N5O5,633.26,12.64,666.365,Hormone
Cholesterol,C18H4N2O8,680.05,4.54,699.652,Nucleotide
Urea,C1H12N1O10,191.24,13.41,531.36,Hormone
Adenosine triphosphate,C6H35N3O9,616.12,N/A,122.4,Organic Compound
Cholesterol,C20H22N4O3,325.47,7.06,615.743,Nucleotide
Serotonin,C1H31N4O6,555.45,13.01,986.843,Neurotransmitter
Cholesterol,C9H9N4O8,237.98,12.28,768.324,Alcohol
Caffeine,C15H31N2O6,423.08,8.98,759.754,Alcohol
Glucose,C11H7N4O1,184.34,6.29,384.116,Amide
Glucose,C15H4N1O8,557.53,4.09,108.567,Alkaloid
Dopamine,C1H23N2O0,760.35,12.12,60.783,Neurotransmitter
Adenosine triphosphate,C1H6N5O6,565.94,N/A,327.793,Carbohydrate
Cholesterol,C6H19N2O6,940.15,5.69,811.109,Organic Compound
Caffeine,C16H6N2O3,986.19,N/A,644.034,Neurotransmitter
Adenosine triphosphate,C17H37N4O2,371.78,N/A,99.674,Carbohydrate
Serotonin,C7H13N0O4,407.21,13.09,391.82,Alkaloid
Cholesterol,C2H36N3O1,879.51,2.4,406.901,Organic Compound
Cholesterol,C18H14N3O3,745.07,11.59,234.6,Carbohydrate
Adrenaline,C12H23N4O8,224.18,N/A,456.591,Amide
Aspirin,C15H25N2O6,652.13,12.03,53.955,Amide
Serotonin,C6H33N3O9,55.98,9.39,735.635,Lipid
Urea,C18H25N4O1,173.69,2.06,322.732,Nucleotide
Cholesterol,C17H34N1O6,405.4,N/A,850.265,Carbohydrate
Aspirin,C14H18N4O1,745.65,2.09,869.728,Organic Compound
Urea,C20H37N4O4,815.13,5.18,713.625,Alkaloid
Dopamine,C13H6N5O3,55.62,13.93,504.567,Amide
Glucose,C13H36N1O0,247.9,13.28,29.224,Alcohol
Urea,C19H31N5O2,198.96,8.21,401.198,Hormone
Adenosine triphosphate,C12H36N2O7,272.88,N/A,999.008,Alkaloid
Ethanol,C11H12N3O7,340.05,10.77,796.352,Amide
Urea,C3H8N4O9,536.41,2.17,502.258,Hormone
Aspirin,C13H34N4O0,110.67,N/A,828.859,Hormone
Adrenaline,C6H36N5O1,112.09,7.93,710.483,Alcohol
Caffeine,C7H3N5O5,833.34,N/A,23.808,Nucleotide
Glucose,C5H7N0O9,750.86,N/A,801.443,Alcohol
Adenosine triphosphate,C17H34N5O1,679.25,6.73,559.639,Carbohydrate
Ethanol,C6H16N4O10,587.33,3.07,792.204,Hormone
Ethanol,C16H31N2O1,814.57,6.58,17.383,Neurotransmitter
Caffeine,C14H13N0O0,315.1,11.62,517.848,Hormone
Dopamine,C2H40N0O0,456.39,7.38,861.669,Alkaloid
Cholesterol,C20H13N5O0,510.73,7.83,248.753,Alkaloid
Adrenaline,C3H20N2O1,884.79,N/A,548.826,Lipid
Caffeine,C20H1N0O6,241.54,1.3,250.044,Alkaloid
Aspirin,C7H32N4O3,153.76,N/A,280.423,Neurotransmitter
Aspirin,C8H35N2O8,918.88,6.45,59.774,Nucleotide
Adrenaline,C20H5N0O6,492.9,7.95,461.612,Hormone
Ethanol,C19H30N0O3,654.85,N/A,846.793,Lipid
Aspirin,C14H23N1O10,743.0,2.51,772.041,Carbohydrate
Urea,C14H3N3O5,78.87,4.02,108.511,Alcohol
Aspirin,C10H20N0O9,970.85,8.45,281.968,Neurotransmitter
Ethanol,C4H11N1O4,759.3,N/A,838.132,Amide
Urea,C5H29N4O2,941.81,9.45,449.63,Amide
Ethanol,C2H21N1O7,479.66,2.01,710.726,Lipid
Caffeine,C8H4N2O4,563.12,6.46,625.174,Hormone
Serotonin,C7H13N1O7,583.98,4.22,738.024,Lipid
Glucose,C6H9N5O1,964.03,3.32,793.454,Organic Compound
Adrenaline,C2H15N0O9,542.53,4.09,723.941,Carbohydrate
Caffeine,C17H22N4O9,563.85,5.2,422.85,Amide
Glucose,C20H10N5O1,535.12,12.08,214.821,Organic Compound
Urea,C9H35N5O4,673.09,6.36,708.003,Alcohol
Adrenaline,C17H1N0O4,557.76,5.1,594.297,Lipid
Dopamine,C9H39N2O6,312.38,1.26,938.741,Nucleotide
Aspirin,C13H4N2O8,112.29,10.87,669.983,Carbohydrate
Ethanol,C7H12N4O4,93.4,11.23,693.655,Neurotransmitter
Adrenaline,C3H3N4O6,132.11,N/A,169.246,Amide
Glucose,C19H30N1O7,931.25,11.96,845.156,Carbohydrate
Aspirin,C19H33N0O6,80.79,11.98,528.79,Amide
Cholesterol,C12H18N5O0,246.95,2.59,582.074,Amide
Cholesterol,C3H16N4O1,295.58,13.43,162.274,Alkaloid
Adenosine triphosphate,C13H8N1O0,542.9,4.21,234.704,Nucleotide
Adenosine triphosphate,C15H11N2O7,527.11,10.03,632.66,Alcohol
