compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H23N1O9,867.36,3.58,711.594,Lipid
Caffeine,C6H26N0O6,334.78,10.26,983.789,Amide
Cholesterol,C6H39N2O7,280.81,10.35,773.92,Neurotransmitter
Dopamine,C5H22N3O5,269.07,2.15,516.11,Organic Compound
Serotonin,C14H34N5O5,247.82,N/A,202.237,Neurotransmitter
Dopamine,C13H9N5O3,608.9,N/A,610.065,Alkaloid
Glucose,C12H8N5O0,408.96,7.7,702.549,Nucleotide
Urea,C3H16N0O6,234.64,9.09,109.561,Hormone
Caffeine,C7H16N5O10,106.63,13.21,978.836,Hormone
Cholesterol,C17H6N0O2,974.99,6.73,797.909,Hormone
Ethanol,C15H39N4O7,314.06,4.4,295.942,Neurotransmitter
Ethanol,C14H38N4O0,754.26,N/A,934.247,Lipid
Serotonin,C3H11N1O6,201.6,4.48,747.998,Amide
Glucose,C4H22N3O7,68.14,7.59,344.848,Carbohydrate
Cholesterol,C4H34N5O1,362.23,7.59,215.278,Lipid
Glucose,C13H37N3O0,881.88,N/A,544.291,Neurotransmitter
Adrenaline,C18H1N4O0,795.58,11.56,840.605,Nucleotide
Ethanol,C3H32N3O0,62.84,11.24,392.368,Carbohydrate
Cholesterol,C15H36N4O7,185.62,4.53,77.504,Nucleotide
Adrenaline,C15H37N2O8,698.8,3.81,80.182,Alkaloid
Glucose,C10H15N0O3,192.72,N/A,728.369,Carbohydrate
Ethanol,C19H8N3O0,428.34,11.14,636.221,Nucleotide
Adrenaline,C10H9N1O9,932.52,10.13,600.15,Carbohydrate
Cholesterol,C15H25N4O4,459.43,N/A,673.313,Alcohol
Ethanol,C14H8N3O5,845.68,N/A,37.067,Hormone
Dopamine,C11H11N1O9,283.02,4.85,576.342,Amide
Dopamine,C1H27N0O9,562.32,10.5,636.691,Nucleotide
Aspirin,C14H37N1O8,722.56,4.55,649.966,Nucleotide
Cholesterol,C7H21N1O9,385.18,4.58,772.699,Lipid
Adenosine triphosphate,C6H9N3O4,222.11,1.89,255.899,Organic Compound
Adenosine triphosphate,C4H30N1O5,223.77,8.86,291.473,Organic Compound
Serotonin,C10H40N3O1,571.11,N/A,291.494,Organic Compound
Aspirin,C2H12N5O1,78.19,N/A,653.52,Neurotransmitter
Dopamine,C18H19N1O8,779.89,11.72,84.18,Hormone
Serotonin,C11H28N4O10,558.23,12.89,284.229,Neurotransmitter
Serotonin,C2H11N1O6,824.36,1.32,456.217,Nucleotide
Adrenaline,C17H39N4O2,412.6,2.17,39.363,Hormone
Dopamine,C5H31N4O0,881.91,2.63,684.793,Alcohol
Caffeine,C14H35N2O2,510.49,9.19,103.982,Organic Compound
Dopamine,C7H27N1O7,401.44,6.06,53.863,Alcohol
Urea,C16H30N3O10,763.43,N/A,666.433,Carbohydrate
Aspirin,C3H10N3O4,136.37,10.71,432.143,Organic Compound
Urea,C2H34N3O10,766.79,5.94,239.428,Lipid
Ethanol,C20H15N4O1,670.75,4.86,288.132,Alcohol
Dopamine,C8H11N4O7,218.74,N/A,646.971,Lipid
Cholesterol,C7H36N4O5,541.01,12.31,644.053,Lipid
Ethanol,C20H39N5O7,902.45,8.88,70.542,Alcohol
Glucose,C12H9N4O7,75.21,4.4,630.771,Amide
Caffeine,C14H11N2O6,504.23,13.88,772.544,Carbohydrate
Dopamine,C4H36N5O5,580.06,6.54,473.346,Carbohydrate
Adenosine triphosphate,C16H11N3O7,967.31,N/A,943.543,Carbohydrate
Cholesterol,C15H25N0O2,613.81,10.59,154.542,Lipid
Dopamine,C3H19N0O1,943.25,1.22,367.298,Carbohydrate
Dopamine,C16H1N0O10,549.87,N/A,277.591,Carbohydrate
Ethanol,C12H38N3O6,986.37,4.35,808.387,Neurotransmitter
Urea,C19H40N1O3,665.04,2.15,541.273,Nucleotide
Ethanol,C3H12N5O10,127.99,11.32,239.537,Hormone
Urea,C9H1N4O0,984.09,N/A,683.436,Neurotransmitter
Adenosine triphosphate,C6H30N0O10,98.91,12.43,873.955,Organic Compound
Glucose,C9H8N0O7,235.69,1.57,455.159,Carbohydrate
Cholesterol,C13H7N0O5,663.46,7.98,666.059,Alkaloid
Urea,C17H38N2O1,830.96,8.86,946.059,Nucleotide
Adrenaline,C14H18N4O6,836.69,4.63,635.859,Alkaloid
Ethanol,C12H14N1O4,78.51,10.87,645.87,Alkaloid
Caffeine,C2H20N3O3,146.69,5.85,124.892,Alcohol
Aspirin,C14H27N1O6,772.67,N/A,837.844,Hormone
Aspirin,C18H39N2O9,899.01,3.67,994.351,Lipid
Urea,C10H36N1O6,761.85,6.4,788.703,Lipid
Ethanol,C3H5N2O9,142.98,8.25,342.608,Organic Compound
Cholesterol,C17H16N2O6,637.0,9.54,39.111,Neurotransmitter
Adrenaline,C8H25N0O4,77.32,N/A,731.346,Nucleotide
Glucose,C2H26N2O6,810.06,8.37,145.989,Hormone
Caffeine,C8H26N0O2,81.26,13.75,721.275,Organic Compound
Caffeine,C14H13N5O8,873.36,N/A,513.163,Neurotransmitter
Serotonin,C18H20N0O9,442.47,7.0,136.615,Neurotransmitter
Serotonin,C14H40N3O4,600.96,9.25,8.672,Alcohol
Urea,C1H25N4O3,227.21,3.45,303.032,Organic Compound
Ethanol,C5H32N5O6,69.86,1.83,930.923,Nucleotide
Aspirin,C2H19N4O7,837.77,6.31,820.935,Nucleotide
Glucose,C4H14N0O10,784.6,8.56,692.864,Hormone
Serotonin,C10H38N4O8,260.98,N/A,651.484,Hormone
Serotonin,C19H33N3O1,810.33,6.97,855.135,Amide
Adrenaline,C8H37N3O2,918.52,1.19,118.42,Carbohydrate
Ethanol,C10H12N3O8,684.32,6.74,197.833,Hormone
Cholesterol,C13H2N2O9,723.09,N/A,276.947,Hormone
Serotonin,C19H27N3O10,457.44,7.49,330.43,Carbohydrate
Dopamine,C13H22N2O2,314.04,11.12,435.441,Alkaloid
Ethanol,C10H24N2O10,250.87,10.68,479.446,Lipid
Adrenaline,C15H1N1O0,564.25,8.19,828.067,Lipid
Aspirin,C9H13N2O7,146.97,12.32,542.442,Alcohol
Adrenaline,C10H2N3O5,206.73,8.86,468.974,Organic Compound
Cholesterol,C4H10N5O6,839.98,5.1,521.649,Lipid
Urea,C16H26N4O1,546.79,9.48,778.645,Alcohol
Adrenaline,C4H6N3O3,320.89,5.01,194.218,Alkaloid
Ethanol,C6H5N1O10,89.78,6.13,241.419,Nucleotide
Caffeine,C13H32N4O8,799.05,5.67,286.598,Alcohol
Cholesterol,C8H17N5O8,772.61,8.98,710.546,Organic Compound
Caffeine,C12H26N5O7,682.86,1.79,427.525,Amide
Glucose,C5H22N2O6,191.15,N/A,284.322,Alkaloid
Aspirin,C9H33N5O6,273.3,4.28,445.133,Hormone
Aspirin,C15H15N0O7,591.66,N/A,846.161,Alkaloid
Aspirin,C8H26N4O6,762.49,10.29,760.852,Amide
Aspirin,C8H5N0O9,869.15,8.21,929.671,Neurotransmitter
Adrenaline,C6H19N2O6,553.67,N/A,926.342,Alcohol
Ethanol,C5H13N2O9,851.68,3.62,734.363,Hormone
Serotonin,C15H14N4O1,247.58,8.26,482.174,Alcohol
Serotonin,C19H15N4O7,615.1,5.67,180.716,Lipid
Ethanol,C10H39N0O2,85.82,9.88,149.806,Alkaloid
Dopamine,C11H29N1O10,466.29,10.02,167.491,Carbohydrate
Adenosine triphosphate,C4H10N0O10,73.12,12.81,542.702,Alkaloid
Ethanol,C7H35N4O10,300.32,N/A,119.152,Hormone
Aspirin,C17H25N1O1,777.86,7.96,725.516,Carbohydrate
Urea,C9H34N1O8,944.48,5.59,219.074,Carbohydrate
Cholesterol,C16H36N5O3,358.14,6.53,846.247,Carbohydrate
Ethanol,C8H7N1O6,615.88,N/A,515.543,Amide
Adrenaline,C16H20N4O10,220.61,6.19,123.593,Amide
Cholesterol,C18H40N4O5,316.89,N/A,297.21,Alcohol
Dopamine,C5H30N4O3,651.64,2.79,29.681,Neurotransmitter
Adrenaline,C5H2N0O2,592.31,N/A,385.478,Organic Compound
Dopamine,C4H17N2O0,568.46,8.59,243.351,Amide
Caffeine,C15H39N4O6,277.82,2.25,618.116,Neurotransmitter
Adrenaline,C5H1N2O5,135.22,8.17,289.145,Nucleotide
Urea,C5H11N0O1,184.15,7.5,801.171,Amide
Cholesterol,C4H37N3O8,874.9,6.61,645.624,Neurotransmitter
Ethanol,C5H35N3O2,756.9,1.07,412.674,Nucleotide
Caffeine,C17H34N3O1,783.08,1.47,902.494,Amide
Caffeine,C18H29N2O0,125.9,7.65,698.125,Organic Compound
Adrenaline,C1H23N0O2,189.69,N/A,212.108,Alcohol
Urea,C14H22N5O5,355.22,N/A,395.972,Carbohydrate
Adrenaline,C8H30N4O8,680.47,4.25,671.34,Alkaloid
Aspirin,C14H26N0O10,222.83,1.84,17.324,Alcohol
Aspirin,C8H32N4O5,484.91,11.6,986.896,Hormone
Aspirin,C9H32N0O6,248.41,2.92,587.799,Lipid
Glucose,C7H32N3O5,557.1,N/A,108.642,Carbohydrate
Adrenaline,C9H5N4O5,822.76,1.73,652.083,Neurotransmitter
Caffeine,C1H12N1O8,396.96,6.0,858.55,Hormone
Serotonin,C9H3N3O1,702.05,7.45,409.623,Alcohol
Ethanol,C6H8N2O4,758.11,3.7,351.243,Hormone
Ethanol,C12H28N2O1,317.88,N/A,977.672,Alkaloid
Adenosine triphosphate,C12H4N1O5,374.93,10.07,165.622,Amide
Glucose,C13H27N0O0,204.83,11.9,286.535,Alcohol
Adrenaline,C12H26N4O3,716.93,10.73,734.349,Organic Compound
Cholesterol,C8H15N4O1,90.12,8.82,208.562,Lipid
Caffeine,C15H34N5O5,497.1,12.1,131.856,Alkaloid
Adenosine triphosphate,C13H17N3O5,807.56,3.51,274.804,Lipid
Aspirin,C14H32N2O6,506.32,N/A,329.491,Lipid
Ethanol,C6H35N1O10,863.72,N/A,867.943,Lipid
Caffeine,C4H33N5O9,917.4,11.2,845.324,Alkaloid
Ethanol,C20H29N1O7,477.67,5.33,264.96,Carbohydrate
Dopamine,C3H30N0O0,477.91,6.28,940.542,Hormone
Caffeine,C17H31N5O5,260.58,11.66,136.699,Organic Compound
Dopamine,C13H36N3O3,311.41,2.84,389.746,Hormone
Serotonin,C20H8N3O8,508.44,12.4,541.468,Neurotransmitter
Serotonin,C15H15N2O10,920.29,N/A,2.82,Nucleotide
Caffeine,C8H15N5O0,777.59,9.65,66.162,Hormone
Aspirin,C3H13N0O7,512.18,11.31,697.998,Nucleotide
Serotonin,C6H27N2O4,534.24,4.68,805.732,Lipid
Caffeine,C3H2N5O2,250.11,8.16,883.615,Amide
Caffeine,C8H11N1O7,408.6,12.29,296.062,Neurotransmitter
Urea,C7H23N2O3,91.57,12.6,531.375,Alkaloid
Dopamine,C8H8N5O4,580.09,13.03,630.391,Organic Compound
Adrenaline,C1H4N3O7,125.12,6.59,949.978,Hormone
Adrenaline,C10H21N4O1,614.62,8.01,530.506,Carbohydrate
Ethanol,C20H25N1O10,643.07,4.73,988.203,Alcohol
Serotonin,C8H20N2O0,542.49,13.86,395.979,Carbohydrate
Caffeine,C3H10N1O10,297.49,10.89,236.515,Lipid
Dopamine,C8H18N4O8,924.78,N/A,390.066,Lipid
Serotonin,C8H39N0O2,162.6,11.6,404.805,Alcohol
