compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C20H2N5O3,234.96,2.34,376.355,Lipid
Dopamine,C2H12N3O10,832.21,3.72,786.717,Neurotransmitter
Urea,C5H21N5O1,526.04,3.81,718.483,Alcohol
Glucose,C15H20N3O4,701.47,1.6,583.211,Carbohydrate
Adenosine triphosphate,C18H17N2O2,587.74,4.38,201.606,Hormone
Cholesterol,C7H6N5O0,50.74,4.88,755.218,Nucleotide
Serotonin,C7H7N2O8,370.59,N/A,487.519,Neurotransmitter
Cholesterol,C5H33N1O5,813.57,12.89,295.956,Organic Compound
Serotonin,C16H40N0O8,603.31,N/A,58.746,Neurotransmitter
Adrenaline,C12H25N1O9,775.29,4.62,814.388,Neurotransmitter
Urea,C5H5N4O0,944.5,N/A,270.754,Alcohol
Adenosine triphosphate,C14H34N0O9,880.64,5.38,934.688,Organic Compound
Ethanol,C16H13N3O8,449.37,3.8,585.821,Hormone
Urea,C2H7N3O9,725.63,5.3,658.731,Hormone
Glucose,C1H8N2O0,351.07,4.23,964.608,Amide
Glucose,C20H12N0O3,818.25,4.59,566.194,Organic Compound
Glucose,C20H8N2O10,432.21,12.42,45.439,Amide
Adenosine triphosphate,C12H39N4O9,974.42,4.37,233.616,Amide
Dopamine,C15H38N1O4,174.06,6.04,455.006,Alkaloid
Caffeine,C9H31N5O3,672.06,4.57,829.178,Organic Compound
Dopamine,C8H11N1O0,545.69,12.06,406.401,Organic Compound
Glucose,C4H37N0O5,145.27,7.59,576.496,Organic Compound
Glucose,C14H26N1O2,975.83,13.43,842.015,Neurotransmitter
Adrenaline,C20H5N2O7,849.68,12.3,128.569,Amide
Ethanol,C5H23N5O3,974.94,10.2,629.46,Carbohydrate
Caffeine,C11H2N3O7,243.3,1.05,424.037,Organic Compound
Dopamine,C17H10N1O8,885.51,7.12,489.598,Alcohol
Adrenaline,C13H21N4O10,726.08,6.4,664.894,Organic Compound
Adenosine triphosphate,C9H20N4O7,269.66,N/A,767.317,Hormone
Ethanol,C17H4N5O6,137.37,N/A,472.468,Neurotransmitter
Serotonin,C4H11N4O8,845.8,8.06,829.076,Lipid
Aspirin,C7H18N5O7,869.78,N/A,42.272,Alcohol
Glucose,C8H25N0O5,338.12,9.47,317.197,Nucleotide
Serotonin,C12H37N0O8,457.6,3.0,260.78,Alkaloid
Aspirin,C19H18N4O8,552.02,N/A,93.182,Alcohol
Glucose,C17H37N2O1,503.91,N/A,420.84,Alkaloid
Dopamine,C6H2N2O8,682.63,5.11,395.554,Hormone
Glucose,C10H15N2O4,613.96,12.97,494.749,Carbohydrate
Glucose,C19H22N4O6,889.63,11.47,944.253,Carbohydrate
Aspirin,C5H14N5O1,743.75,N/A,179.262,Alkaloid
Cholesterol,C20H36N1O7,979.1,12.88,790.529,Neurotransmitter
Ethanol,C12H15N3O7,422.53,11.79,950.215,Amide
Glucose,C8H28N4O3,972.26,3.99,70.369,Alkaloid
Glucose,C7H13N5O9,902.24,2.04,981.366,Organic Compound
Caffeine,C3H7N4O0,983.67,5.44,463.992,Alcohol
Adenosine triphosphate,C4H38N4O7,877.52,9.57,871.306,Neurotransmitter
Caffeine,C17H34N4O3,977.44,N/A,61.893,Hormone
Caffeine,C5H14N5O3,132.88,12.5,204.646,Neurotransmitter
Aspirin,C12H7N2O1,440.42,10.23,891.016,Amide
Urea,C1H38N5O2,250.5,5.44,150.112,Lipid
Ethanol,C8H34N1O8,953.21,5.66,561.775,Nucleotide
Adrenaline,C6H35N1O10,514.91,11.62,230.763,Nucleotide
Urea,C3H24N4O6,972.06,13.41,216.796,Alkaloid
Serotonin,C11H33N2O8,864.47,6.1,938.554,Hormone
Aspirin,C17H30N3O4,699.49,6.37,868.377,Nucleotide
Ethanol,C18H37N0O6,228.23,1.09,270.826,Neurotransmitter
Adrenaline,C6H14N3O9,85.78,3.94,204.205,Alcohol
Serotonin,C20H28N5O4,457.01,13.57,253.346,Organic Compound
Serotonin,C6H5N2O8,201.31,4.15,177.417,Alcohol
Cholesterol,C8H23N0O0,229.15,12.27,20.965,Alcohol
Ethanol,C15H34N3O4,560.96,7.58,304.865,Amide
Serotonin,C11H16N5O9,442.88,8.73,497.933,Carbohydrate
Cholesterol,C16H40N0O9,821.08,2.21,809.251,Nucleotide
Adrenaline,C6H28N2O0,806.58,1.75,965.312,Organic Compound
Aspirin,C8H3N4O9,176.72,11.65,14.621,Hormone
Glucose,C12H32N3O4,342.24,8.86,995.051,Alcohol
Caffeine,C16H25N4O5,354.77,11.13,411.907,Alcohol
Glucose,C11H14N5O9,717.6,5.32,483.816,Amide
Aspirin,C5H20N4O8,750.44,5.54,927.091,Lipid
Adenosine triphosphate,C12H40N4O7,87.56,N/A,500.032,Carbohydrate
Cholesterol,C2H23N0O2,483.81,9.85,499.266,Alcohol
Ethanol,C15H37N5O10,290.68,N/A,456.201,Neurotransmitter
Cholesterol,C4H24N0O4,483.65,2.51,219.934,Hormone
Caffeine,C12H5N4O2,96.63,N/A,234.15,Nucleotide
Adenosine triphosphate,C2H5N1O3,321.37,3.2,626.047,Alkaloid
Cholesterol,C4H30N3O7,758.74,2.78,654.227,Amide
Caffeine,C16H22N3O6,802.53,11.73,225.923,Alcohol
Serotonin,C16H16N3O6,961.03,5.45,467.861,Carbohydrate
Adrenaline,C7H18N0O0,923.74,12.42,890.499,Amide
Caffeine,C16H21N5O2,174.3,2.08,483.076,Alcohol
Caffeine,C13H39N5O1,157.35,6.87,174.634,Neurotransmitter
Dopamine,C3H4N1O9,353.27,6.38,666.25,Organic Compound
Adrenaline,C16H12N1O6,643.35,6.52,430.131,Hormone
Cholesterol,C3H37N5O3,158.43,3.08,624.766,Hormone
Glucose,C10H32N4O1,85.22,N/A,666.713,Hormone
Glucose,C16H4N4O5,150.3,8.58,739.458,Alcohol
Serotonin,C11H37N0O6,545.01,11.04,54.248,Amide
Adenosine triphosphate,C6H13N4O8,85.52,8.37,49.821,Lipid
Adrenaline,C15H21N0O9,517.4,4.71,970.664,Amide
Adenosine triphosphate,C1H3N2O2,686.25,8.22,479.267,Hormone
Adrenaline,C10H15N0O2,311.82,2.77,549.353,Neurotransmitter
Glucose,C4H39N5O0,150.37,7.85,165.363,Alkaloid
Caffeine,C11H6N3O5,229.81,2.36,680.921,Neurotransmitter
Adenosine triphosphate,C3H25N1O1,125.24,11.98,769.189,Neurotransmitter
Ethanol,C19H29N0O1,102.54,N/A,174.44,Neurotransmitter
Dopamine,C18H28N4O9,292.56,9.17,222.338,Hormone
Aspirin,C13H28N3O9,790.32,1.2,719.455,Organic Compound
Adrenaline,C9H39N1O9,176.71,10.83,342.676,Carbohydrate
Aspirin,C20H34N2O6,258.94,3.6,611.603,Alkaloid
Aspirin,C12H1N2O7,383.3,3.73,348.372,Amide
Glucose,C8H36N0O4,139.89,11.24,888.804,Neurotransmitter
Serotonin,C20H4N2O7,171.16,10.18,737.231,Lipid
Ethanol,C13H24N4O8,259.17,N/A,7.239,Neurotransmitter
Serotonin,C3H5N5O8,900.01,8.89,544.098,Amide
Caffeine,C3H29N3O5,124.11,8.77,59.935,Carbohydrate
Dopamine,C3H3N4O2,465.51,13.77,672.032,Amide
Cholesterol,C7H14N1O0,443.72,5.17,645.215,Hormone
Ethanol,C3H40N5O9,246.83,5.27,963.637,Alcohol
Cholesterol,C12H14N0O0,585.06,1.9,539.891,Lipid
Urea,C7H26N2O0,330.4,N/A,10.43,Organic Compound
Cholesterol,C17H33N4O6,225.32,2.68,795.602,Organic Compound
Cholesterol,C3H17N4O2,535.77,1.84,753.458,Lipid
Cholesterol,C7H6N3O1,356.89,N/A,283.166,Amide
Glucose,C6H4N2O1,499.72,13.27,929.938,Carbohydrate
Urea,C14H18N4O6,978.85,9.08,356.206,Neurotransmitter
Serotonin,C10H36N4O3,632.94,12.36,116.774,Organic Compound
Urea,C19H31N1O4,469.27,N/A,16.433,Hormone
Serotonin,C9H35N5O9,119.18,8.24,974.301,Lipid
Urea,C1H3N1O4,66.05,9.25,592.648,Nucleotide
Serotonin,C10H32N1O7,913.77,3.93,191.588,Hormone
Aspirin,C3H30N4O5,836.74,13.37,655.4,Organic Compound
Ethanol,C11H3N5O9,79.08,N/A,397.638,Nucleotide
Adrenaline,C3H17N4O5,881.52,4.16,690.744,Nucleotide
Glucose,C2H21N0O7,929.57,2.58,553.847,Alkaloid
Glucose,C15H9N2O10,979.05,2.06,89.201,Nucleotide
Adrenaline,C12H36N0O2,278.8,5.6,510.588,Neurotransmitter
Dopamine,C19H8N0O3,509.48,N/A,467.24,Alkaloid
Ethanol,C16H2N1O9,110.27,3.27,852.669,Lipid
Serotonin,C3H16N2O6,633.08,1.77,198.692,Neurotransmitter
Caffeine,C13H1N0O9,541.69,N/A,879.225,Lipid
Adrenaline,C1H36N4O10,737.84,N/A,741.655,Organic Compound
Aspirin,C16H26N1O7,937.94,N/A,420.217,Organic Compound
Caffeine,C7H12N3O2,379.81,N/A,773.741,Alkaloid
Aspirin,C15H1N3O7,126.89,3.64,790.316,Amide
Ethanol,C20H22N3O10,611.78,9.91,346.04,Carbohydrate
Glucose,C9H20N0O1,436.05,1.3,267.743,Alcohol
Glucose,C10H15N2O6,429.29,11.88,754.478,Organic Compound
Urea,C11H37N4O6,310.57,N/A,674.317,Hormone
Dopamine,C10H7N0O3,407.29,10.7,889.753,Neurotransmitter
Dopamine,C1H29N0O4,948.59,12.03,395.476,Organic Compound
Urea,C14H28N5O2,780.15,1.13,171.952,Lipid
Serotonin,C18H32N3O7,857.1,11.43,551.371,Carbohydrate
Adenosine triphosphate,C14H29N1O0,392.86,5.14,859.953,Alcohol
Caffeine,C12H7N5O4,76.83,10.74,717.89,Carbohydrate
Caffeine,C15H18N0O8,575.14,12.94,172.396,Alkaloid
Adrenaline,C13H35N2O8,367.82,4.71,169.201,Nucleotide
Adenosine triphosphate,C13H14N3O7,191.63,13.98,664.599,Amide
Dopamine,C5H16N3O3,528.95,3.32,128.341,Carbohydrate
Adenosine triphosphate,C9H10N4O10,849.91,9.81,272.577,Organic Compound
Glucose,C11H15N0O0,698.03,10.21,575.0,Hormone
Serotonin,C5H38N2O8,427.89,13.53,12.035,Hormone
Glucose,C5H5N5O4,341.28,N/A,632.263,Amide
Caffeine,C2H13N2O5,513.39,N/A,773.042,Neurotransmitter
Adrenaline,C3H10N3O0,992.63,3.58,751.455,Organic Compound
Ethanol,C18H7N2O7,385.19,N/A,636.244,Alcohol
Urea,C7H19N5O3,868.63,11.51,63.881,Alcohol
Ethanol,C11H33N3O0,892.47,N/A,512.155,Carbohydrate
Dopamine,C7H23N2O6,417.94,1.56,516.909,Alcohol
Adrenaline,C2H27N1O0,497.36,N/A,129.306,Carbohydrate
Urea,C3H32N5O1,496.94,2.32,916.504,Alcohol
Urea,C1H40N4O1,228.05,1.44,276.827,Carbohydrate
Serotonin,C13H28N4O3,893.21,5.7,235.893,Neurotransmitter
Cholesterol,C2H28N3O4,430.09,8.23,803.218,Amide
Adrenaline,C12H30N4O0,512.62,11.77,476.851,Nucleotide
Adrenaline,C17H8N3O6,789.75,3.95,500.933,Hormone
Adenosine triphosphate,C10H22N3O5,542.81,3.62,659.059,Nucleotide
Aspirin,C12H36N1O3,256.21,3.85,719.782,Alcohol
Ethanol,C4H33N3O10,888.14,3.89,429.53,Alcohol
Caffeine,C5H11N1O6,648.11,10.96,559.295,Organic Compound
Caffeine,C5H40N4O4,914.06,1.82,722.959,Amide
Cholesterol,C9H13N0O0,89.66,6.55,286.858,Neurotransmitter
Adenosine triphosphate,C5H15N3O0,942.89,8.63,941.741,Nucleotide
Adenosine triphosphate,C19H8N0O4,817.8,10.38,773.206,Carbohydrate
Serotonin,C3H9N3O7,143.11,3.18,781.529,Alkaloid
Cholesterol,C13H9N0O4,189.96,N/A,579.231,Organic Compound
Adrenaline,C12H17N0O2,317.51,13.5,114.295,Amide
Caffeine,C13H40N4O1,747.26,6.08,374.886,Organic Compound
Serotonin,C14H31N2O5,651.59,3.36,611.426,Hormone
Serotonin,C1H10N4O1,719.91,8.66,875.094,Alcohol
Dopamine,C12H40N2O5,412.59,3.25,835.281,Hormone
Caffeine,C16H2N3O6,716.69,10.86,975.287,Hormone
Urea,C4H6N3O5,535.48,3.34,190.96,Neurotransmitter
Urea,C5H21N2O4,719.5,4.35,709.185,Alkaloid
Adenosine triphosphate,C18H31N2O8,425.24,N/A,587.785,Neurotransmitter
Glucose,C19H27N5O10,954.43,6.92,265.988,Hormone
Ethanol,C10H23N4O0,56.45,8.8,892.118,Lipid
Serotonin,C18H14N2O2,904.18,13.63,656.313,Lipid
Glucose,C3H4N0O9,780.24,4.94,10.88,Alkaloid
Cholesterol,C1H35N0O1,473.57,11.74,92.056,Lipid
Caffeine,C3H4N3O10,996.43,9.61,927.709,Alkaloid
Caffeine,C17H2N0O9,401.98,13.45,918.082,Alcohol
Dopamine,C5H26N5O0,861.9,N/A,36.629,Hormone
Ethanol,C6H40N2O0,910.7,7.65,47.98,Neurotransmitter
Aspirin,C20H36N4O4,216.13,10.03,1.684,Neurotransmitter
Dopamine,C11H29N4O4,792.69,N/A,710.191,Alcohol
Caffeine,C10H38N2O10,982.17,1.28,930.808,Neurotransmitter
Aspirin,C12H33N4O1,610.71,4.86,311.239,Hormone
Urea,C2H32N1O4,825.89,3.96,770.783,Neurotransmitter
Adrenaline,C12H25N3O8,518.01,7.39,86.576,Hormone
Adrenaline,C15H39N3O4,733.38,2.88,608.045,Lipid
Glucose,C19H19N0O3,291.67,11.34,51.556,Neurotransmitter
Cholesterol,C10H6N0O6,659.05,N/A,867.579,Carbohydrate
Dopamine,C3H38N2O6,525.84,6.64,169.452,Alkaloid
Ethanol,C16H36N5O8,676.11,13.18,632.75,Nucleotide
Urea,C6H33N4O8,747.16,9.36,973.059,Organic Compound
Serotonin,C5H2N0O5,864.69,10.25,383.656,Organic Compound
Urea,C19H38N3O2,686.6,3.36,131.294,Carbohydrate
Adrenaline,C12H6N3O9,478.15,1.26,685.626,Amide
Cholesterol,C17H40N0O9,134.53,2.65,473.166,Lipid
Glucose,C15H24N5O0,238.26,12.26,983.408,Neurotransmitter
Aspirin,C16H8N5O10,358.12,13.75,209.135,Amide
Adenosine triphosphate,C6H20N2O10,713.29,13.78,354.235,Organic Compound
Dopamine,C1H7N4O8,824.52,1.7,278.745,Alcohol
Adenosine triphosphate,C19H10N1O3,867.25,N/A,417.353,Alcohol
Ethanol,C16H21N3O7,867.37,6.87,855.778,Amide
Aspirin,C4H38N1O4,982.16,3.99,168.297,Neurotransmitter
Urea,C14H12N4O6,847.89,N/A,941.674,Alcohol
Aspirin,C19H4N0O9,130.12,13.03,316.308,Alkaloid
Adrenaline,C5H32N3O4,732.66,2.08,743.557,Hormone
Cholesterol,C7H13N2O8,620.57,12.2,201.729,Alcohol
Dopamine,C6H6N3O2,365.85,2.66,856.27,Carbohydrate
Glucose,C8H1N5O4,891.23,1.83,287.375,Carbohydrate
Dopamine,C18H13N0O10,451.56,6.98,878.52,Nucleotide
Serotonin,C17H11N5O1,475.67,13.98,922.456,Neurotransmitter
Serotonin,C19H17N5O1,206.72,10.8,554.166,Neurotransmitter
Aspirin,C10H16N1O4,410.48,10.19,342.31,Hormone
Dopamine,C10H3N3O0,924.7,2.18,266.824,Carbohydrate
Ethanol,C7H13N1O6,240.34,8.13,56.133,Nucleotide
Adrenaline,C15H40N0O10,638.79,1.03,309.346,Organic Compound
Adenosine triphosphate,C12H32N0O2,840.92,10.61,600.826,Alcohol
Aspirin,C15H30N3O5,680.11,3.78,401.815,Hormone
Cholesterol,C20H35N4O5,702.39,5.77,80.641,Neurotransmitter
Glucose,C5H7N1O3,720.42,N/A,928.524,Alcohol
Adrenaline,C10H34N5O2,464.28,12.28,817.968,Hormone
Aspirin,C15H23N5O1,580.49,2.7,872.006,Alcohol
Urea,C2H26N5O1,149.62,12.25,552.253,Amide
Adenosine triphosphate,C18H39N2O1,64.4,4.85,273.621,Neurotransmitter
Caffeine,C20H22N3O3,727.5,11.7,579.56,Neurotransmitter
Adrenaline,C12H8N5O9,141.88,6.77,659.165,Lipid
Adrenaline,C18H4N4O0,825.26,12.83,585.996,Alcohol
Adrenaline,C4H9N4O10,182.14,7.06,242.349,Lipid
Adenosine triphosphate,C3H34N2O8,230.36,11.5,344.092,Amide
Urea,C14H24N5O0,891.47,N/A,445.01,Nucleotide
Adrenaline,C6H21N4O0,239.17,N/A,426.979,Nucleotide
Urea,C3H22N3O5,62.66,5.52,412.827,Hormone
Glucose,C2H16N1O10,649.52,5.94,659.41,Hormone
Glucose,C13H32N0O0,453.6,8.31,967.381,Lipid
Adenosine triphosphate,C5H29N3O9,892.37,N/A,551.548,Organic Compound
Dopamine,C3H32N1O3,827.24,7.21,950.987,Amide
Urea,C14H30N3O6,817.71,N/A,660.634,Lipid
Aspirin,C5H11N4O1,813.18,8.71,472.121,Carbohydrate
Aspirin,C7H7N3O5,250.61,2.95,258.959,Neurotransmitter
Urea,C14H10N4O6,222.99,8.69,182.052,Hormone
Adenosine triphosphate,C18H31N5O10,983.51,N/A,975.671,Alkaloid
Glucose,C3H32N1O10,644.8,8.53,979.644,Lipid
Adenosine triphosphate,C3H40N5O8,365.53,11.68,618.891,Lipid
Cholesterol,C15H33N2O2,237.86,11.65,417.542,Organic Compound
Cholesterol,C4H34N2O0,419.01,9.33,359.472,Alcohol
Caffeine,C16H20N3O0,562.7,N/A,763.454,Alcohol
Aspirin,C5H23N5O8,70.4,13.65,398.755,Organic Compound
Glucose,C18H6N0O4,775.13,4.74,563.073,Organic Compound
Aspirin,C18H40N3O8,485.76,5.5,597.519,Carbohydrate
Adenosine triphosphate,C7H34N1O2,86.13,8.05,705.035,Alkaloid
Serotonin,C9H10N5O0,559.25,3.6,268.732,Alcohol
Adrenaline,C16H1N1O8,936.72,1.07,693.421,Alcohol
Caffeine,C11H18N4O4,774.52,3.92,452.536,Neurotransmitter
Aspirin,C12H20N1O10,740.32,4.28,39.907,Nucleotide
Adenosine triphosphate,C19H3N2O0,401.9,6.61,97.463,Alcohol
Glucose,C6H14N4O5,695.61,10.85,111.293,Nucleotide
Dopamine,C12H1N5O5,179.02,4.35,167.386,Hormone
Ethanol,C1H17N1O2,308.66,9.02,200.212,Neurotransmitter
Urea,C17H40N4O3,523.03,3.21,831.545,Hormone
Urea,C1H17N4O8,802.84,8.09,493.55,Hormone
Serotonin,C12H35N2O8,290.06,N/A,686.202,Organic Compound
Aspirin,C2H16N5O2,695.15,2.16,542.166,Lipid
Serotonin,C15H18N0O0,695.81,11.27,286.027,Hormone
Urea,C8H34N5O7,506.76,1.62,772.715,Organic Compound
Adenosine triphosphate,C2H3N5O3,870.39,9.42,374.621,Neurotransmitter
Urea,C11H19N4O6,394.65,8.93,937.727,Neurotransmitter
Adenosine triphosphate,C7H15N1O8,695.04,N/A,245.196,Organic Compound
Aspirin,C4H35N2O2,60.94,4.4,416.984,Alcohol
Urea,C7H16N5O10,635.94,13.55,210.209,Lipid
Dopamine,C18H7N3O0,607.69,7.58,457.671,Lipid
Aspirin,C16H4N2O9,480.98,9.12,554.492,Hormone
Urea,C12H38N1O8,477.83,10.66,386.607,Alkaloid
Caffeine,C4H23N2O2,323.27,12.55,171.996,Carbohydrate
Ethanol,C17H14N5O2,417.54,8.25,937.774,Organic Compound
Ethanol,C7H5N0O3,877.01,8.42,755.678,Amide
Glucose,C4H6N5O9,728.75,N/A,976.148,Amide
Ethanol,C12H19N3O3,679.25,N/A,107.847,Alkaloid
Serotonin,C2H17N4O10,220.8,8.54,575.273,Amide
Urea,C19H24N3O3,306.23,N/A,825.264,Neurotransmitter
Aspirin,C6H39N4O2,398.89,N/A,34.616,Carbohydrate
Caffeine,C14H20N4O9,393.74,2.24,996.302,Hormone
Caffeine,C2H24N5O10,243.24,11.31,566.174,Nucleotide
Caffeine,C5H14N2O9,544.26,7.0,748.216,Lipid
Ethanol,C2H1N3O3,886.71,N/A,381.357,Alcohol
Caffeine,C13H19N3O2,449.49,5.56,264.636,Alcohol
Caffeine,C6H21N0O10,500.66,3.34,869.982,Lipid
Serotonin,C14H28N1O2,516.19,3.86,158.861,Alkaloid
Aspirin,C3H12N3O9,241.23,10.66,732.796,Amide
Dopamine,C3H19N4O1,980.64,7.58,931.777,Neurotransmitter
Caffeine,C10H22N4O5,52.87,3.11,906.575,Hormone
Aspirin,C2H5N2O5,177.97,3.12,818.259,Nucleotide
Cholesterol,C15H27N2O0,297.18,9.41,561.855,Lipid
Adrenaline,C10H39N3O10,455.1,8.22,28.736,Alkaloid
Aspirin,C19H2N5O9,563.74,9.62,284.429,Organic Compound
Ethanol,C18H22N3O5,176.21,N/A,436.578,Nucleotide
Aspirin,C12H17N1O1,611.89,2.71,654.519,Carbohydrate
Glucose,C2H32N0O1,692.66,5.32,658.872,Carbohydrate
Aspirin,C18H25N3O6,981.12,11.52,318.068,Alcohol
Aspirin,C14H4N2O0,806.36,6.81,747.76,Carbohydrate
Serotonin,C17H14N3O2,677.99,12.7,247.55,Amide
Urea,C3H30N2O7,170.87,N/A,543.998,Carbohydrate
Adenosine triphosphate,C6H25N5O8,632.56,12.07,122.594,Amide
Urea,C8H9N0O6,601.01,11.43,772.527,Alkaloid
Serotonin,C3H4N4O0,930.49,N/A,112.984,Nucleotide
Adrenaline,C13H9N4O8,493.48,13.79,516.494,Amide
Dopamine,C16H4N0O10,157.38,5.49,637.171,Neurotransmitter
Glucose,C9H1N1O3,218.19,1.72,107.892,Organic Compound
Ethanol,C4H12N5O2,513.99,10.68,281.869,Lipid
Adrenaline,C3H9N1O10,346.92,11.75,288.657,Lipid
Dopamine,C5H39N5O10,935.75,1.17,218.505,Carbohydrate
Adenosine triphosphate,C18H5N5O0,660.3,1.76,87.44,Neurotransmitter
Ethanol,C14H7N3O5,613.51,12.04,20.214,Carbohydrate
Adenosine triphosphate,C11H35N1O2,204.6,9.67,554.202,Alkaloid
Ethanol,C19H31N2O8,277.97,12.05,753.436,Hormone
Glucose,C11H35N1O7,894.35,1.41,180.627,Alcohol
Dopamine,C14H20N2O3,153.86,11.47,777.081,Nucleotide
Dopamine,C13H29N1O4,605.93,8.52,6.119,Organic Compound
Aspirin,C1H10N0O2,229.01,5.92,452.831,Nucleotide
Glucose,C18H4N4O9,141.71,7.31,149.447,Nucleotide
Adenosine triphosphate,C13H8N4O0,552.64,N/A,398.042,Neurotransmitter
Dopamine,C9H37N5O9,748.11,N/A,906.067,Nucleotide
Dopamine,C12H38N3O1,410.57,6.77,494.909,Amide
Aspirin,C18H38N5O3,253.16,4.53,85.678,Carbohydrate
Cholesterol,C9H33N5O8,863.41,1.65,309.893,Amide
Caffeine,C6H35N3O1,120.99,2.59,273.973,Alkaloid
Adrenaline,C8H37N2O8,98.15,5.77,646.97,Alcohol
Aspirin,C3H27N0O4,692.91,8.82,519.694,Amide
Adenosine triphosphate,C3H2N5O0,104.41,12.52,823.035,Lipid
Aspirin,C10H25N1O5,421.15,12.03,484.119,Hormone
Adenosine triphosphate,C12H29N5O5,322.92,4.81,893.43,Neurotransmitter
Cholesterol,C14H22N4O10,868.72,3.67,512.305,Alcohol
Adrenaline,C8H25N3O0,661.13,13.77,83.022,Lipid
Adenosine triphosphate,C17H23N5O6,520.58,10.56,228.952,Neurotransmitter
Aspirin,C8H36N5O9,607.71,N/A,880.215,Neurotransmitter
Adenosine triphosphate,C6H20N3O3,923.42,5.69,912.254,Neurotransmitter
Caffeine,C18H28N3O8,507.37,11.02,802.617,Neurotransmitter
Ethanol,C7H23N2O4,892.84,N/A,709.773,Amide
Ethanol,C20H28N0O5,357.67,3.74,846.346,Alkaloid
Caffeine,C9H1N3O5,317.62,8.32,302.114,Amide
Adenosine triphosphate,C12H35N3O8,213.93,9.89,89.201,Carbohydrate
Ethanol,C10H31N5O1,753.8,4.01,131.022,Carbohydrate
Glucose,C10H36N4O6,150.34,8.81,728.247,Amide
Glucose,C17H5N0O4,898.5,N/A,821.045,Lipid
Adenosine triphosphate,C8H2N0O6,631.99,11.47,846.795,Alkaloid
Caffeine,C16H27N5O2,543.24,13.01,291.864,Carbohydrate
Ethanol,C4H12N3O6,300.78,9.48,977.027,Lipid
Adenosine triphosphate,C20H38N4O5,567.1,N/A,476.04,Amide
Adrenaline,C16H35N3O6,290.54,2.14,294.631,Hormone
Cholesterol,C19H16N3O7,810.74,7.12,845.973,Alkaloid
Caffeine,C8H5N0O4,286.46,10.36,388.901,Organic Compound
Ethanol,C14H22N5O4,424.47,1.66,329.132,Lipid
Serotonin,C16H13N2O7,166.01,7.62,185.861,Alkaloid
Adrenaline,C17H35N5O6,221.39,1.63,731.512,Alcohol
Urea,C20H8N4O8,621.21,5.66,325.198,Lipid
Glucose,C5H30N2O2,910.27,5.13,149.11,Carbohydrate
Adenosine triphosphate,C14H11N0O6,279.51,13.54,243.045,Lipid
Caffeine,C4H18N1O4,515.23,5.63,855.968,Amide
Adrenaline,C9H30N4O0,515.85,3.67,875.623,Amide
Caffeine,C12H25N5O7,742.59,10.34,912.89,Lipid
Dopamine,C8H33N4O5,597.97,N/A,620.552,Neurotransmitter
Dopamine,C19H13N2O5,82.45,13.9,694.845,Amide
Adenosine triphosphate,C4H8N0O9,168.19,N/A,822.302,Neurotransmitter
Caffeine,C10H33N3O8,946.55,8.14,424.296,Carbohydrate
Cholesterol,C10H2N3O4,90.53,1.66,804.225,Amide
Ethanol,C4H25N2O5,302.39,10.84,627.584,Amide
Aspirin,C2H13N1O4,301.35,9.63,51.918,Carbohydrate
Serotonin,C7H15N3O8,664.19,N/A,356.276,Nucleotide
Urea,C1H24N1O2,414.15,10.2,717.607,Organic Compound
Glucose,C20H16N4O4,106.25,8.16,60.975,Carbohydrate
Adrenaline,C7H29N0O0,281.29,5.82,417.267,Alcohol
Cholesterol,C5H14N0O9,448.58,1.45,273.413,Hormone
Adrenaline,C10H22N0O5,357.97,12.27,16.292,Carbohydrate
Glucose,C13H20N1O0,106.74,N/A,261.951,Organic Compound
Urea,C2H22N4O9,677.71,5.81,728.016,Alcohol
Adenosine triphosphate,C15H3N0O10,818.93,11.96,490.814,Amide
Glucose,C10H6N0O10,485.83,8.56,430.151,Lipid
Caffeine,C13H39N2O7,701.04,3.41,623.569,Hormone
Cholesterol,C7H5N5O10,646.3,N/A,691.77,Alcohol
Cholesterol,C4H24N5O6,201.96,1.03,174.755,Amide
Adenosine triphosphate,C1H40N3O2,987.26,2.03,585.786,Lipid
Caffeine,C5H13N2O6,101.58,12.03,999.515,Nucleotide
Dopamine,C4H25N4O2,950.83,9.16,142.274,Nucleotide
Caffeine,C3H33N0O10,374.91,N/A,925.325,Carbohydrate
Ethanol,C7H19N2O2,117.84,N/A,149.3,Hormone
Cholesterol,C1H29N3O0,90.73,1.76,933.801,Hormone
