compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C13H20N5O3,761.4,8.41,77.899,Carbohydrate
Adrenaline,C13H13N5O4,571.66,4.23,905.121,Hormone
Glucose,C9H36N2O4,104.55,12.57,252.313,Hormone
Aspirin,C6H39N3O4,368.17,10.05,728.298,Carbohydrate
Serotonin,C9H12N0O0,244.73,11.23,631.12,Organic Compound
Urea,C8H33N3O2,207.09,2.07,436.225,Amide
Glucose,C18H13N3O9,892.24,10.58,181.931,Neurotransmitter
Ethanol,C13H38N0O0,723.1,6.31,499.743,Alcohol
Cholesterol,C6H34N5O5,915.24,10.46,245.826,Carbohydrate
Aspirin,C16H34N5O9,712.09,N/A,176.793,Organic Compound
Cholesterol,C18H39N0O9,919.56,9.09,454.102,Lipid
Caffeine,C18H22N4O4,576.05,1.6,50.382,Lipid
Serotonin,C19H15N0O0,51.48,13.63,453.194,Organic Compound
Aspirin,C17H38N1O9,245.93,N/A,713.81,Hormone
Caffeine,C16H27N2O0,981.09,10.3,425.422,Lipid
Cholesterol,C13H37N2O2,749.58,5.18,340.2,Alcohol
Serotonin,C19H24N2O3,808.02,3.0,700.033,Lipid
Dopamine,C8H38N0O6,284.83,N/A,941.076,Amide
Urea,C3H28N1O8,265.16,3.74,726.892,Carbohydrate
Ethanol,C8H10N1O5,438.34,N/A,80.118,Nucleotide
Serotonin,C15H10N1O1,92.67,5.12,719.78,Amide
Aspirin,C16H28N2O6,247.8,3.95,680.958,Neurotransmitter
Adrenaline,C3H24N4O6,559.51,N/A,459.964,Carbohydrate
Aspirin,C10H30N0O0,169.02,N/A,348.329,Lipid
Dopamine,C19H32N3O6,995.49,13.71,228.258,Nucleotide
Adrenaline,C3H26N3O9,341.14,5.22,617.441,Alcohol
Ethanol,C1H36N1O3,154.54,N/A,22.063,Hormone
Glucose,C2H4N2O6,781.56,5.66,725.499,Hormone
Adrenaline,C19H7N2O9,795.81,1.59,855.344,Lipid
Serotonin,C6H36N4O10,280.84,N/A,41.921,Carbohydrate
Caffeine,C9H31N1O6,905.89,13.39,900.354,Hormone
Urea,C9H11N0O1,526.46,7.41,183.163,Amide
Glucose,C15H36N0O5,191.57,3.95,982.17,Lipid
Aspirin,C20H32N0O1,301.14,6.34,623.191,Hormone
Adenosine triphosphate,C3H32N1O0,622.52,2.07,958.086,Alcohol
Adrenaline,C10H17N0O5,665.61,13.05,349.274,Alkaloid
Serotonin,C5H1N4O0,583.11,2.33,542.455,Alcohol
Aspirin,C6H22N5O7,240.05,6.06,29.133,Amide
Dopamine,C19H32N3O8,379.7,N/A,337.397,Lipid
Cholesterol,C12H34N3O6,925.13,3.13,310.103,Carbohydrate
Dopamine,C5H39N2O2,543.32,12.75,266.412,Alcohol
Aspirin,C14H32N0O5,962.12,N/A,257.202,Amide
Caffeine,C20H3N5O8,100.24,13.09,444.749,Organic Compound
Serotonin,C18H22N5O5,776.42,10.18,367.848,Lipid
Urea,C12H13N3O8,421.63,6.04,852.52,Alkaloid
Caffeine,C7H34N1O10,623.61,13.49,265.179,Hormone
Aspirin,C12H26N4O2,560.72,N/A,868.669,Alkaloid
Urea,C17H4N3O1,598.45,2.45,45.437,Hormone
Aspirin,C4H3N3O9,541.34,N/A,484.132,Alcohol
Serotonin,C10H11N4O3,496.7,N/A,928.372,Lipid
Cholesterol,C12H39N3O10,873.37,3.02,297.122,Alcohol
Adrenaline,C17H12N0O2,877.19,4.88,576.199,Amide
Adrenaline,C7H4N2O0,340.76,N/A,615.561,Alkaloid
Glucose,C9H23N4O9,689.84,N/A,610.178,Neurotransmitter
Aspirin,C7H29N0O9,93.18,N/A,624.285,Alcohol
Urea,C13H19N1O10,347.06,5.84,218.165,Amide
Adrenaline,C15H23N3O5,408.31,N/A,473.709,Hormone
Cholesterol,C15H4N2O8,844.3,6.92,480.295,Alkaloid
Glucose,C7H31N0O1,524.35,3.38,602.235,Alkaloid
Adrenaline,C10H21N3O5,913.33,3.82,933.942,Amide
Cholesterol,C16H1N3O4,524.13,10.07,91.491,Amide
Ethanol,C20H40N4O7,207.79,8.97,269.328,Alcohol
Glucose,C1H38N5O5,496.54,N/A,586.108,Neurotransmitter
Glucose,C16H29N3O8,55.28,N/A,436.923,Nucleotide
Adenosine triphosphate,C16H20N3O10,696.64,3.3,324.541,Alkaloid
Ethanol,C17H8N0O0,678.0,11.15,393.828,Nucleotide
Aspirin,C2H11N3O4,549.12,N/A,159.81,Alkaloid
Serotonin,C3H10N4O8,370.07,8.06,145.769,Organic Compound
Cholesterol,C17H3N0O0,350.32,8.69,569.664,Alkaloid
Adenosine triphosphate,C6H6N1O3,737.66,3.54,43.617,Alkaloid
Dopamine,C8H12N3O3,296.56,11.4,66.435,Alkaloid
Urea,C13H3N2O3,601.95,6.73,771.69,Organic Compound
Dopamine,C10H37N3O4,236.17,N/A,319.655,Amide
Ethanol,C11H32N1O9,334.9,N/A,472.411,Alcohol
Urea,C1H10N1O1,798.7,11.39,667.926,Carbohydrate
Serotonin,C2H25N3O1,726.41,10.06,113.909,Neurotransmitter
Serotonin,C20H26N1O6,659.26,12.15,490.661,Amide
Cholesterol,C9H22N3O6,371.71,1.12,957.742,Lipid
Serotonin,C17H18N2O7,459.41,9.1,883.195,Carbohydrate
Cholesterol,C10H11N0O0,878.58,5.76,387.537,Nucleotide
Adenosine triphosphate,C17H14N1O1,161.29,12.03,77.424,Carbohydrate
Adenosine triphosphate,C19H38N5O7,809.43,5.35,798.654,Alkaloid
Dopamine,C12H26N1O1,834.97,3.47,339.281,Amide
Dopamine,C1H34N2O10,378.1,N/A,605.51,Neurotransmitter
Ethanol,C3H1N4O5,606.61,11.67,922.22,Neurotransmitter
Aspirin,C3H1N0O8,964.36,9.09,579.164,Nucleotide
Cholesterol,C16H30N1O8,861.1,13.55,224.517,Organic Compound
Caffeine,C17H34N3O0,551.08,3.43,300.856,Carbohydrate
Serotonin,C17H5N3O7,328.7,N/A,402.466,Carbohydrate
Caffeine,C12H40N0O2,487.36,4.22,48.018,Amide
Adrenaline,C14H16N1O1,627.95,12.21,548.489,Alkaloid
Adenosine triphosphate,C5H30N2O3,215.09,2.31,901.566,Nucleotide
Urea,C18H40N4O2,915.23,8.46,217.431,Alkaloid
Adrenaline,C8H12N2O8,86.05,13.53,106.677,Neurotransmitter
Adenosine triphosphate,C18H19N0O0,872.21,N/A,194.868,Neurotransmitter
Adenosine triphosphate,C20H31N4O2,858.95,6.46,607.962,Alcohol
Serotonin,C17H34N3O9,972.06,13.09,106.399,Alcohol
Glucose,C7H1N0O10,495.95,13.67,716.559,Alcohol
Caffeine,C20H33N2O8,687.79,6.34,950.954,Hormone
Aspirin,C12H8N1O10,325.08,7.99,446.367,Hormone
Adenosine triphosphate,C9H30N2O3,260.61,9.06,569.588,Hormone
Urea,C20H19N0O9,139.28,11.13,342.463,Lipid
Adrenaline,C17H4N0O8,428.04,12.89,286.906,Neurotransmitter
Ethanol,C9H20N4O2,709.18,10.4,742.207,Lipid
Glucose,C20H26N1O5,998.57,N/A,734.093,Lipid
Serotonin,C10H4N4O6,928.82,1.99,716.597,Alcohol
Serotonin,C17H26N1O10,485.69,6.97,365.15,Carbohydrate
Caffeine,C9H10N4O7,600.34,9.78,579.326,Lipid
Serotonin,C15H27N4O4,451.73,11.2,146.184,Neurotransmitter
Glucose,C17H24N1O9,545.88,N/A,597.532,Alcohol
Dopamine,C13H30N3O9,501.55,11.72,917.175,Lipid
Ethanol,C3H21N5O8,588.31,4.14,264.842,Nucleotide
Dopamine,C20H2N0O5,374.9,3.94,139.321,Lipid
Aspirin,C18H19N4O8,575.26,1.34,429.188,Alkaloid
Glucose,C1H2N5O3,632.11,9.48,999.273,Alkaloid
Ethanol,C9H17N4O6,482.86,1.35,155.31,Neurotransmitter
Serotonin,C16H13N1O0,326.23,3.96,142.216,Organic Compound
Ethanol,C7H28N2O7,302.0,12.27,504.593,Hormone
Serotonin,C14H35N2O7,909.7,N/A,765.789,Organic Compound
Urea,C14H21N1O1,434.03,7.17,320.949,Hormone
Caffeine,C18H23N3O10,825.67,3.41,145.979,Hormone
Adrenaline,C7H22N2O4,472.5,N/A,785.034,Nucleotide
Adenosine triphosphate,C2H29N1O2,664.59,7.25,388.093,Carbohydrate
Aspirin,C6H35N4O9,195.32,2.81,904.824,Hormone
Serotonin,C2H33N3O0,861.11,10.74,910.932,Lipid
Caffeine,C5H32N3O9,467.55,6.82,62.166,Amide
Adrenaline,C18H11N4O5,736.75,N/A,46.311,Neurotransmitter
Aspirin,C5H28N2O7,526.23,N/A,823.885,Nucleotide
Caffeine,C2H14N1O5,253.14,11.02,676.116,Nucleotide
Cholesterol,C12H5N3O3,585.58,10.38,407.716,Alkaloid
Serotonin,C8H22N1O7,60.46,N/A,130.009,Neurotransmitter
Ethanol,C9H31N5O7,685.35,11.09,963.198,Lipid
Glucose,C12H25N2O0,589.54,9.97,629.16,Hormone
Dopamine,C12H36N1O10,744.35,9.83,815.334,Alcohol
Glucose,C17H38N0O3,931.67,6.52,347.516,Alkaloid
Caffeine,C2H20N1O3,259.43,1.39,8.438,Alkaloid
Dopamine,C19H25N0O7,614.66,12.99,629.982,Hormone
Aspirin,C7H33N1O9,692.43,10.43,824.276,Lipid
Aspirin,C4H35N0O9,729.78,11.53,922.103,Neurotransmitter
Adenosine triphosphate,C8H25N0O3,786.33,12.61,637.608,Carbohydrate
Glucose,C18H18N2O9,755.51,1.97,314.841,Alcohol
Adenosine triphosphate,C6H34N0O1,930.75,8.86,42.312,Alkaloid
Aspirin,C1H19N3O2,867.68,6.37,328.514,Neurotransmitter
Adrenaline,C19H40N0O10,546.15,13.07,612.367,Carbohydrate
Ethanol,C4H2N5O4,402.33,2.34,650.653,Alkaloid
Glucose,C1H12N3O1,182.79,1.33,940.564,Organic Compound
Adrenaline,C12H20N2O9,818.78,11.32,556.461,Organic Compound
Adrenaline,C1H4N5O4,862.87,8.06,804.178,Organic Compound
Aspirin,C8H23N2O6,293.01,4.78,255.913,Lipid
Adenosine triphosphate,C5H9N2O4,206.0,13.66,790.017,Hormone
Serotonin,C15H34N0O9,565.61,11.37,52.368,Organic Compound
Caffeine,C1H29N3O7,257.16,N/A,376.465,Alkaloid
Urea,C11H20N3O9,607.14,8.41,966.574,Neurotransmitter
Cholesterol,C6H40N5O7,278.98,2.76,919.278,Nucleotide
Serotonin,C19H32N1O6,687.7,2.79,909.359,Amide
Ethanol,C5H2N3O5,819.42,9.35,41.545,Neurotransmitter
Caffeine,C12H39N3O3,223.94,1.41,335.01,Nucleotide
Ethanol,C9H27N2O3,360.49,12.93,387.541,Neurotransmitter
Ethanol,C1H3N4O5,968.87,4.64,645.304,Amide
Cholesterol,C9H14N1O2,593.75,9.46,31.63,Organic Compound
Adrenaline,C16H11N2O7,544.21,4.08,220.297,Hormone
Adenosine triphosphate,C3H4N0O3,821.0,6.83,576.382,Alcohol
Urea,C14H2N2O8,808.49,3.13,792.082,Amide
Aspirin,C11H35N1O9,195.37,1.17,700.375,Alcohol
Adenosine triphosphate,C9H32N4O3,417.92,1.36,408.585,Nucleotide
Aspirin,C19H26N3O5,63.74,8.11,710.883,Hormone
Adrenaline,C9H28N4O4,543.44,11.13,530.222,Nucleotide
Aspirin,C2H4N0O1,730.73,10.38,680.468,Lipid
Serotonin,C5H22N0O2,325.43,7.85,621.866,Hormone
Adrenaline,C3H31N2O2,800.23,12.9,984.414,Alcohol
Aspirin,C1H5N5O4,113.52,1.32,456.664,Alcohol
Dopamine,C4H38N0O1,136.67,8.08,372.672,Lipid
Adenosine triphosphate,C19H23N4O4,902.77,11.42,300.641,Amide
Cholesterol,C12H5N1O9,616.57,10.28,692.838,Hormone
Aspirin,C4H35N1O1,482.67,10.86,196.973,Carbohydrate
Dopamine,C13H5N5O2,708.97,7.69,788.475,Alkaloid
Cholesterol,C5H32N3O1,991.57,10.09,556.138,Lipid
Dopamine,C1H28N4O5,783.43,N/A,67.734,Nucleotide
Dopamine,C14H24N0O0,924.71,6.18,704.001,Hormone
Cholesterol,C10H8N1O2,378.26,N/A,617.927,Neurotransmitter
Aspirin,C2H5N3O4,500.4,10.12,274.765,Hormone
Adrenaline,C5H38N0O3,394.87,6.11,485.154,Alkaloid
Serotonin,C15H4N5O2,193.46,N/A,289.121,Organic Compound
Ethanol,C8H14N0O0,162.16,12.81,654.583,Amide
Adrenaline,C20H39N2O6,114.86,11.58,305.244,Nucleotide
Dopamine,C12H21N2O9,128.95,1.98,698.221,Nucleotide
Adrenaline,C15H39N2O10,412.01,7.04,659.489,Alcohol
Urea,C8H6N5O2,742.74,3.32,790.849,Lipid
Adenosine triphosphate,C7H3N4O10,65.98,N/A,211.843,Organic Compound
Serotonin,C11H20N0O4,488.55,6.54,447.904,Amide
Cholesterol,C16H22N0O2,586.41,11.67,559.366,Neurotransmitter
Urea,C12H34N4O6,657.28,3.88,82.314,Organic Compound
Cholesterol,C9H34N0O4,222.08,N/A,685.432,Alkaloid
Adenosine triphosphate,C3H13N0O9,228.63,N/A,787.74,Neurotransmitter
Cholesterol,C6H3N4O10,106.93,10.65,230.514,Neurotransmitter
Caffeine,C6H29N0O1,305.14,N/A,4.618,Nucleotide
Serotonin,C18H8N5O0,434.25,8.0,11.542,Nucleotide
Aspirin,C15H5N0O8,591.1,13.31,228.443,Alcohol
Aspirin,C13H36N5O7,384.93,9.36,121.413,Alkaloid
Ethanol,C17H31N1O6,700.32,2.1,932.567,Lipid
Dopamine,C9H39N4O1,900.16,12.18,177.604,Neurotransmitter
Urea,C13H31N1O4,707.56,N/A,639.863,Alcohol
Aspirin,C15H17N3O4,377.19,N/A,776.763,Alcohol
Dopamine,C17H30N0O8,617.02,8.87,785.568,Lipid
Urea,C3H28N0O5,195.62,2.38,204.318,Organic Compound
Ethanol,C15H2N5O5,646.36,9.87,655.141,Neurotransmitter
Urea,C13H11N4O9,427.12,13.77,756.395,Alkaloid
Cholesterol,C12H7N3O2,671.51,11.67,480.748,Carbohydrate
Caffeine,C11H32N0O6,722.95,N/A,767.546,Hormone
Adrenaline,C15H13N5O3,967.98,12.21,828.328,Carbohydrate
Ethanol,C19H1N1O1,574.47,11.84,940.296,Neurotransmitter
Cholesterol,C13H1N0O1,959.2,12.33,921.767,Alcohol
Cholesterol,C4H27N2O5,119.29,1.34,405.702,Hormone
Adenosine triphosphate,C6H36N5O2,316.0,12.16,974.733,Amide
Adenosine triphosphate,C19H32N5O5,380.46,3.42,653.494,Alcohol
Cholesterol,C5H37N0O0,619.56,2.54,990.863,Alkaloid
Adrenaline,C15H33N1O10,61.99,9.07,519.468,Alkaloid
Adrenaline,C14H36N0O8,749.01,N/A,224.656,Alkaloid
Adenosine triphosphate,C2H29N3O4,924.42,1.0,225.64,Alcohol
Serotonin,C12H36N0O10,228.37,13.28,942.746,Lipid
Adrenaline,C15H39N2O2,135.9,13.21,91.804,Neurotransmitter
Cholesterol,C18H1N0O7,577.91,6.89,867.889,Lipid
Adrenaline,C20H5N4O8,247.2,9.35,339.088,Alkaloid
Aspirin,C17H17N3O7,814.43,11.63,261.225,Lipid
Dopamine,C8H22N0O5,221.59,N/A,459.735,Carbohydrate
Urea,C6H18N5O10,420.75,N/A,494.695,Carbohydrate
Aspirin,C6H40N4O0,453.6,1.21,68.745,Amide
Adrenaline,C14H31N2O5,851.33,N/A,59.534,Organic Compound
Adrenaline,C15H36N1O5,152.37,10.96,703.385,Organic Compound
Adenosine triphosphate,C14H3N2O4,720.11,8.25,386.529,Amide
Glucose,C17H4N5O2,766.73,2.76,178.683,Alkaloid
Adenosine triphosphate,C14H12N3O3,507.46,11.1,606.286,Neurotransmitter
Glucose,C5H3N0O8,121.23,1.23,996.343,Nucleotide
Urea,C19H40N5O1,163.9,13.98,783.433,Amide
Ethanol,C16H6N3O10,789.42,5.1,922.529,Carbohydrate
Adrenaline,C5H29N3O6,233.42,1.67,345.661,Hormone
Aspirin,C5H18N0O8,299.96,3.84,959.644,Nucleotide
Caffeine,C9H31N3O5,821.35,4.28,420.788,Amide
Cholesterol,C6H36N0O2,710.42,8.62,421.116,Nucleotide
Ethanol,C17H23N0O0,334.44,8.86,588.127,Organic Compound
Caffeine,C5H17N2O0,391.9,2.4,300.601,Neurotransmitter
Caffeine,C5H14N1O8,189.0,2.3,427.638,Nucleotide
Dopamine,C3H33N1O1,715.86,6.08,95.0,Alcohol
Caffeine,C6H33N0O0,613.92,9.3,451.208,Amide
Urea,C7H18N3O6,648.02,13.88,895.054,Organic Compound
Ethanol,C19H27N4O7,495.52,12.28,590.05,Lipid
Adenosine triphosphate,C7H34N0O5,822.62,N/A,872.605,Carbohydrate
Serotonin,C1H28N0O3,804.08,9.94,111.076,Alkaloid
Urea,C9H11N5O7,532.48,9.37,568.507,Carbohydrate
Glucose,C2H3N1O10,275.11,4.98,709.489,Carbohydrate
Serotonin,C17H30N5O2,920.9,13.7,521.888,Organic Compound
Serotonin,C8H5N3O3,687.05,N/A,71.738,Carbohydrate
Serotonin,C4H29N5O0,781.57,2.21,864.786,Amide
Caffeine,C5H34N4O0,815.21,7.1,227.043,Hormone
Caffeine,C8H7N4O2,983.81,7.56,234.983,Hormone
Urea,C15H2N5O3,791.81,6.86,653.628,Neurotransmitter
Urea,C6H29N1O2,269.64,11.32,997.265,Amide
Ethanol,C19H21N2O1,593.0,13.86,150.522,Neurotransmitter
Cholesterol,C6H19N0O1,157.19,2.76,327.694,Organic Compound
Glucose,C11H2N5O1,125.62,3.1,256.304,Carbohydrate
Cholesterol,C7H31N0O10,392.64,3.16,751.5,Amide
Caffeine,C9H11N0O9,358.15,6.74,934.919,Neurotransmitter
Ethanol,C4H40N2O0,289.41,N/A,716.449,Alkaloid
Adenosine triphosphate,C9H32N2O5,895.06,1.48,590.482,Carbohydrate
Urea,C9H25N3O7,839.27,5.19,933.453,Organic Compound
Adrenaline,C4H34N4O3,709.1,9.99,273.211,Carbohydrate
Ethanol,C15H27N1O6,222.89,10.2,776.89,Neurotransmitter
Glucose,C10H33N2O0,683.27,N/A,895.859,Alkaloid
Serotonin,C20H31N4O3,787.0,N/A,285.767,Organic Compound
Adenosine triphosphate,C14H22N5O4,487.08,13.01,186.117,Hormone
Glucose,C19H5N1O7,275.29,10.71,503.087,Neurotransmitter
Serotonin,C18H10N1O3,347.95,3.78,424.852,Neurotransmitter
Cholesterol,C1H29N3O7,775.86,13.63,354.698,Organic Compound
Aspirin,C20H8N2O1,75.87,1.32,867.285,Lipid
Adenosine triphosphate,C19H22N4O7,654.56,9.92,996.256,Organic Compound
Caffeine,C13H9N1O10,484.47,N/A,526.683,Alcohol
Urea,C4H30N0O7,361.12,2.25,872.472,Lipid
Ethanol,C7H11N5O1,421.57,6.07,522.56,Carbohydrate
Adenosine triphosphate,C16H28N1O8,139.25,13.15,467.015,Hormone
Urea,C3H39N2O5,665.28,6.33,637.646,Neurotransmitter
Ethanol,C19H34N5O0,685.06,1.48,229.73,Alcohol
Serotonin,C8H3N2O6,279.36,10.82,369.175,Nucleotide
Urea,C14H32N5O9,305.04,5.26,727.044,Alkaloid
Cholesterol,C3H3N0O1,252.42,N/A,712.134,Alkaloid
Dopamine,C19H24N1O1,754.55,N/A,283.717,Neurotransmitter
Urea,C18H33N2O1,753.22,3.59,479.731,Lipid
Adenosine triphosphate,C12H10N1O4,234.97,9.59,473.002,Alcohol
Serotonin,C18H14N3O3,633.77,4.22,786.342,Lipid
Ethanol,C20H22N1O6,410.33,4.6,437.135,Neurotransmitter
Adenosine triphosphate,C3H5N5O1,345.44,10.23,173.329,Alkaloid
Aspirin,C4H22N0O10,389.93,10.22,25.816,Organic Compound
Caffeine,C20H10N1O0,643.45,7.16,916.372,Alcohol
Adenosine triphosphate,C3H5N0O3,164.79,N/A,209.396,Amide
Urea,C19H23N0O1,427.54,N/A,214.51,Nucleotide
Caffeine,C19H12N5O8,242.55,13.81,577.625,Carbohydrate
Urea,C13H24N4O5,273.1,N/A,33.797,Hormone
Cholesterol,C11H28N5O10,308.11,13.72,345.316,Nucleotide
Urea,C9H35N5O4,119.98,6.75,348.268,Carbohydrate
Adenosine triphosphate,C6H3N3O4,289.2,11.75,821.756,Amide
Ethanol,C5H1N5O6,234.16,9.05,391.301,Alkaloid
Adenosine triphosphate,C14H2N5O6,459.62,N/A,660.557,Lipid
Cholesterol,C12H9N1O2,399.23,1.82,21.658,Nucleotide
Ethanol,C20H21N0O4,886.95,3.21,905.621,Alcohol
Dopamine,C13H10N2O3,206.37,11.35,601.134,Amide
Serotonin,C10H23N2O1,178.59,8.54,459.071,Lipid
Adrenaline,C13H23N2O1,889.6,4.61,811.145,Nucleotide
Cholesterol,C7H28N0O2,530.87,2.21,581.086,Carbohydrate
Ethanol,C3H33N5O3,146.76,8.57,567.555,Alkaloid
Urea,C4H9N0O1,999.28,4.54,176.642,Nucleotide
Ethanol,C18H20N5O9,440.19,N/A,975.326,Neurotransmitter
Cholesterol,C11H9N2O6,963.36,1.23,506.962,Neurotransmitter
Ethanol,C15H8N1O6,252.74,13.14,412.027,Organic Compound
Aspirin,C10H19N2O2,84.0,N/A,561.898,Organic Compound
Adenosine triphosphate,C17H30N4O8,485.27,9.42,611.854,Hormone
Ethanol,C1H25N4O1,226.48,12.12,340.207,Hormone
Glucose,C4H13N4O2,490.16,9.48,826.7,Amide
Serotonin,C9H1N0O5,242.95,7.36,155.294,Alcohol
Adenosine triphosphate,C18H23N5O1,257.28,5.31,568.741,Alkaloid
Ethanol,C18H4N0O4,403.25,1.98,449.051,Alcohol
Ethanol,C15H14N5O7,271.46,10.02,448.935,Amide
Adenosine triphosphate,C17H31N3O9,63.92,6.75,737.685,Amide
Urea,C18H15N5O7,528.19,7.53,212.343,Alcohol
Caffeine,C12H29N3O1,193.04,13.35,153.666,Organic Compound
Glucose,C18H25N2O3,139.8,9.44,75.478,Neurotransmitter
Glucose,C15H14N5O2,246.4,7.19,884.825,Carbohydrate
Urea,C7H17N2O5,259.42,1.45,943.271,Alcohol
Adrenaline,C19H24N2O3,988.79,5.44,938.645,Hormone
Adrenaline,C7H4N2O3,289.34,N/A,388.883,Amide
Glucose,C10H38N1O4,580.91,N/A,996.208,Alkaloid
Glucose,C7H32N1O2,708.12,8.19,793.692,Organic Compound
Caffeine,C12H20N4O4,173.02,N/A,528.459,Organic Compound
Adrenaline,C19H2N2O3,805.52,8.05,612.775,Carbohydrate
Urea,C20H40N2O9,840.79,2.27,428.807,Alcohol
Serotonin,C3H24N4O1,218.61,9.41,690.995,Organic Compound
Adenosine triphosphate,C2H27N3O6,864.5,2.86,242.716,Hormone
Adenosine triphosphate,C2H12N1O7,164.82,7.67,879.139,Carbohydrate
Adenosine triphosphate,C4H13N4O0,117.04,1.13,245.04,Lipid
Aspirin,C11H32N2O0,931.51,N/A,380.237,Hormone
Urea,C2H16N5O8,71.65,11.5,908.616,Carbohydrate
Adrenaline,C3H38N3O9,58.07,5.85,320.01,Nucleotide
Cholesterol,C6H9N4O7,288.4,N/A,101.511,Hormone
Urea,C19H26N0O1,883.88,6.38,324.962,Alcohol
Adenosine triphosphate,C4H6N2O4,460.44,12.82,725.235,Carbohydrate
Aspirin,C9H9N5O0,327.46,13.57,439.98,Hormone
Ethanol,C20H29N0O9,478.11,3.91,719.183,Amide
Urea,C19H10N2O0,409.03,7.29,579.139,Organic Compound
Urea,C12H33N1O9,124.29,6.11,172.802,Nucleotide
Cholesterol,C17H25N1O5,900.06,3.11,580.479,Hormone
Dopamine,C17H40N2O0,429.76,N/A,583.452,Carbohydrate
Adrenaline,C19H27N3O9,891.03,N/A,511.51,Nucleotide
Ethanol,C8H38N0O1,77.14,4.96,714.784,Nucleotide
Ethanol,C8H16N4O5,201.21,11.94,236.795,Alcohol
Cholesterol,C3H6N5O3,324.35,2.03,177.424,Lipid
Adrenaline,C1H23N0O7,413.03,4.68,983.009,Organic Compound
Caffeine,C2H40N5O8,454.27,N/A,437.665,Alkaloid
Caffeine,C3H28N3O0,694.36,7.69,781.404,Amide
Urea,C12H7N4O6,51.92,6.8,841.826,Hormone
Adrenaline,C9H24N5O4,399.26,N/A,38.886,Lipid
Ethanol,C3H2N4O2,833.57,3.21,344.898,Hormone
Ethanol,C11H34N0O6,644.97,12.46,27.087,Nucleotide
Serotonin,C16H38N3O1,684.85,4.11,877.811,Carbohydrate
Dopamine,C6H39N3O0,164.12,9.24,812.348,Alkaloid
Dopamine,C18H23N1O1,505.6,8.37,3.463,Carbohydrate
Ethanol,C5H6N1O10,261.99,4.25,466.971,Amide
Cholesterol,C20H7N1O8,274.51,9.7,488.49,Hormone
Cholesterol,C6H9N4O3,205.69,5.52,837.976,Alcohol
Serotonin,C19H39N1O5,733.35,4.91,70.064,Neurotransmitter
Dopamine,C5H34N4O4,776.57,2.51,643.916,Neurotransmitter
Ethanol,C11H26N2O6,579.72,8.68,566.466,Alkaloid
Urea,C8H21N3O3,771.86,7.09,638.915,Organic Compound
Adrenaline,C9H38N4O1,637.09,13.51,734.778,Hormone
Glucose,C7H1N1O10,137.41,9.35,440.955,Carbohydrate
Urea,C12H9N2O3,730.14,12.03,672.911,Amide
Urea,C1H7N0O3,597.88,1.32,846.542,Carbohydrate
Aspirin,C7H22N0O9,499.13,6.76,537.164,Carbohydrate
Glucose,C7H39N0O4,607.32,N/A,94.913,Alkaloid
Adrenaline,C12H28N0O4,670.04,5.82,840.394,Organic Compound
Serotonin,C4H3N2O1,588.65,N/A,374.868,Carbohydrate
Adrenaline,C3H6N3O0,783.95,6.13,600.139,Nucleotide
Cholesterol,C10H13N2O4,806.08,12.58,530.122,Nucleotide
Ethanol,C9H40N4O3,799.82,5.91,972.487,Lipid
Glucose,C13H37N2O4,141.92,6.79,866.31,Amide
Urea,C11H5N1O6,601.3,3.86,812.345,Neurotransmitter
Aspirin,C1H11N3O10,151.44,6.13,694.585,Amide
Caffeine,C1H21N1O4,681.85,N/A,38.453,Hormone
Adenosine triphosphate,C5H22N3O4,931.44,3.16,123.155,Hormone
Serotonin,C14H18N2O10,508.23,3.76,355.365,Nucleotide
Caffeine,C9H21N2O10,498.14,1.43,568.367,Alkaloid
Cholesterol,C8H31N2O5,873.81,N/A,6.569,Amide
Adrenaline,C14H10N0O3,80.24,6.19,411.296,Neurotransmitter
Serotonin,C10H11N4O9,261.46,N/A,673.752,Alcohol
Adrenaline,C8H24N5O7,621.37,1.35,219.349,Nucleotide
Adrenaline,C2H18N5O5,613.74,1.41,573.668,Hormone
Cholesterol,C6H34N4O9,607.1,9.47,209.294,Alcohol
Ethanol,C16H18N3O9,981.29,11.43,787.965,Alcohol
Aspirin,C19H25N4O1,73.65,3.69,574.182,Organic Compound
Aspirin,C19H32N4O8,398.42,8.4,919.649,Lipid
Urea,C15H32N2O6,615.96,4.35,75.689,Lipid
Adenosine triphosphate,C4H40N1O9,444.58,7.2,9.039,Carbohydrate
Serotonin,C14H9N2O0,912.48,8.19,882.705,Nucleotide
Dopamine,C3H21N5O4,908.1,7.87,338.953,Alcohol
Ethanol,C16H4N1O7,389.25,2.04,564.421,Organic Compound
Dopamine,C6H16N2O6,390.18,N/A,855.841,Lipid
Serotonin,C17H27N4O0,996.4,2.13,42.782,Organic Compound
Adrenaline,C4H9N0O5,870.27,9.78,655.906,Carbohydrate
Cholesterol,C16H15N2O9,721.15,11.49,947.809,Lipid
Caffeine,C8H30N0O1,432.39,N/A,20.2,Hormone
Caffeine,C12H1N5O3,494.13,3.38,672.391,Lipid
Adrenaline,C13H27N5O0,566.45,13.61,834.168,Amide
Aspirin,C8H5N4O1,598.08,6.11,565.841,Lipid
Cholesterol,C16H22N0O1,739.37,7.97,686.435,Neurotransmitter
Adrenaline,C15H29N2O0,326.39,7.38,964.22,Lipid
