compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H34N1O3,691.15,5.47,645.592,Organic Compound
Aspirin,C10H12N3O9,465.12,1.59,101.21,Nucleotide
Urea,C17H39N3O7,93.1,5.8,236.27,Alcohol
Dopamine,C4H38N3O9,841.38,3.66,979.574,Lipid
Adrenaline,C20H14N3O9,802.18,N/A,571.424,Nucleotide
Dopamine,C10H29N0O2,517.21,11.7,64.025,Lipid
Adenosine triphosphate,C3H28N1O3,332.14,N/A,840.65,Carbohydrate
Ethanol,C11H10N3O6,181.57,6.93,950.591,Neurotransmitter
Aspirin,C17H8N3O8,811.14,N/A,817.297,Organic Compound
Serotonin,C16H25N4O2,680.66,1.74,539.468,Lipid
Adenosine triphosphate,C15H19N0O0,933.33,13.67,20.669,Amide
Caffeine,C17H23N3O0,481.18,11.8,161.005,Hormone
Cholesterol,C3H23N2O6,911.72,1.55,251.933,Hormone
Cholesterol,C8H31N4O1,295.44,4.25,197.372,Amide
Ethanol,C16H22N4O3,237.85,N/A,876.095,Neurotransmitter
Adenosine triphosphate,C17H7N2O9,893.14,4.42,860.366,Nucleotide
Dopamine,C18H21N5O2,850.82,10.55,132.105,Carbohydrate
Urea,C6H30N2O6,441.63,12.72,33.865,Nucleotide
Adenosine triphosphate,C8H32N3O0,824.0,5.98,287.714,Hormone
Aspirin,C13H17N0O0,253.24,5.09,258.415,Neurotransmitter
Caffeine,C20H11N2O0,875.85,4.33,516.073,Carbohydrate
Adrenaline,C4H20N5O3,431.9,1.86,967.355,Neurotransmitter
Aspirin,C14H2N0O8,124.89,5.03,250.561,Hormone
Urea,C12H40N0O3,780.04,6.3,727.459,Organic Compound
Cholesterol,C4H12N2O3,866.53,3.99,222.914,Amide
Serotonin,C19H36N0O8,939.22,13.64,773.479,Hormone
Caffeine,C19H17N2O9,356.17,9.1,305.436,Alkaloid
Ethanol,C3H14N0O2,699.59,9.0,139.742,Alkaloid
Urea,C10H31N0O0,878.14,4.5,212.628,Carbohydrate
Glucose,C6H3N3O6,234.06,5.56,50.498,Amide
Urea,C13H38N1O0,244.24,N/A,655.3,Alkaloid
Caffeine,C2H9N2O9,54.62,8.94,222.968,Carbohydrate
Dopamine,C5H39N0O2,115.2,8.27,252.78,Alkaloid
Caffeine,C19H29N3O6,646.23,1.19,490.938,Neurotransmitter
Adrenaline,C14H13N2O7,411.29,2.28,253.36,Neurotransmitter
Dopamine,C16H31N2O10,536.61,12.95,199.136,Alkaloid
Caffeine,C15H24N2O8,668.56,3.82,432.518,Carbohydrate
Adrenaline,C2H9N5O7,86.56,N/A,426.736,Organic Compound
Ethanol,C1H27N1O0,744.44,2.66,889.253,Amide
Serotonin,C10H25N2O1,811.76,11.47,398.094,Alkaloid
Caffeine,C13H21N4O3,785.44,4.6,137.288,Amide
Cholesterol,C1H10N4O0,948.41,N/A,715.194,Amide
Serotonin,C17H38N4O7,839.97,5.49,241.438,Lipid
Dopamine,C5H9N0O10,300.39,9.69,300.848,Nucleotide
Dopamine,C8H23N1O0,754.79,13.44,322.208,Hormone
Adenosine triphosphate,C10H15N4O3,901.22,7.54,983.792,Neurotransmitter
Dopamine,C16H30N2O10,920.9,N/A,467.794,Alkaloid
Caffeine,C18H5N0O4,509.5,10.96,425.347,Hormone
Caffeine,C5H15N4O2,754.91,N/A,271.088,Carbohydrate
Urea,C7H11N5O2,422.21,12.95,217.643,Amide
Glucose,C1H21N3O8,958.09,5.18,557.044,Lipid
Dopamine,C6H6N1O2,258.91,12.77,908.836,Organic Compound
Glucose,C18H6N0O8,830.14,6.39,456.163,Nucleotide
Aspirin,C15H10N2O1,767.01,7.81,667.452,Carbohydrate
Serotonin,C14H12N5O8,257.99,N/A,393.255,Carbohydrate
Urea,C2H8N5O9,539.48,6.25,175.407,Lipid
Caffeine,C16H37N3O7,434.67,5.47,155.276,Nucleotide
Adenosine triphosphate,C15H4N4O6,298.62,10.06,153.044,Alkaloid
Caffeine,C6H35N1O1,688.08,13.68,355.424,Carbohydrate
Adrenaline,C20H12N3O0,295.6,3.44,739.612,Lipid
Glucose,C2H30N2O7,471.64,5.96,86.225,Carbohydrate
Glucose,C1H10N0O5,311.52,2.96,558.956,Amide
Glucose,C8H18N3O4,608.97,N/A,669.834,Alcohol
Glucose,C2H38N3O1,423.55,N/A,525.509,Neurotransmitter
Ethanol,C8H4N1O7,422.73,3.62,211.971,Alkaloid
Glucose,C3H32N0O8,416.29,9.59,312.681,Alcohol
Dopamine,C1H27N4O8,960.79,11.08,11.795,Amide
Urea,C20H27N1O2,766.94,N/A,56.262,Organic Compound
Urea,C3H33N5O3,213.36,9.99,680.955,Alkaloid
Glucose,C18H12N1O4,516.77,2.47,306.118,Lipid
Adenosine triphosphate,C5H12N1O2,135.54,11.9,815.786,Neurotransmitter
Adenosine triphosphate,C13H34N2O7,179.22,12.59,468.671,Organic Compound
Serotonin,C19H26N5O2,553.8,N/A,874.449,Neurotransmitter
Serotonin,C8H7N0O9,753.22,13.98,32.637,Lipid
Urea,C1H2N0O3,933.2,9.26,433.736,Alcohol
Urea,C1H37N2O6,584.25,13.78,482.77,Amide
Caffeine,C13H6N0O9,554.86,3.16,980.107,Carbohydrate
Caffeine,C11H35N1O6,272.36,8.69,746.841,Alkaloid
Glucose,C4H20N2O9,854.5,7.88,1.062,Organic Compound
Cholesterol,C12H5N0O10,294.95,N/A,84.484,Carbohydrate
Aspirin,C8H38N5O1,191.69,11.1,542.588,Nucleotide
Glucose,C5H1N0O4,797.76,13.7,433.093,Alkaloid
Glucose,C16H19N4O2,855.44,N/A,559.967,Nucleotide
Ethanol,C17H13N1O10,248.19,3.85,257.66,Hormone
Urea,C18H19N4O1,886.35,4.35,22.894,Amide
Adenosine triphosphate,C13H10N1O1,559.56,8.26,483.512,Alcohol
Cholesterol,C20H5N1O0,592.87,1.31,630.778,Lipid
Adenosine triphosphate,C6H5N5O8,171.1,N/A,48.161,Lipid
Cholesterol,C18H21N1O6,561.32,3.76,899.529,Hormone
Ethanol,C2H28N4O10,813.02,12.74,604.435,Organic Compound
Ethanol,C9H18N0O10,847.86,2.77,917.986,Amide
Ethanol,C18H34N5O10,183.96,11.75,948.958,Alkaloid
Aspirin,C13H8N1O5,492.87,N/A,16.283,Nucleotide
Serotonin,C9H20N1O4,844.08,9.43,441.478,Organic Compound
Cholesterol,C7H24N3O1,981.69,1.12,226.241,Nucleotide
Adenosine triphosphate,C13H19N0O10,99.05,8.86,410.936,Amide
Glucose,C4H31N3O1,521.1,10.62,851.29,Nucleotide
Cholesterol,C6H1N2O1,445.9,8.02,713.206,Neurotransmitter
Caffeine,C3H15N5O5,738.9,3.28,61.252,Hormone
Glucose,C12H27N3O7,102.72,11.55,942.797,Lipid
Serotonin,C17H32N1O8,455.98,3.74,476.385,Nucleotide
Cholesterol,C12H20N5O7,517.04,10.7,112.945,Lipid
Dopamine,C13H38N1O8,364.57,N/A,552.076,Hormone
Adrenaline,C2H26N1O5,436.18,12.03,460.779,Carbohydrate
Glucose,C17H16N4O0,874.24,9.01,211.607,Neurotransmitter
Adrenaline,C10H31N2O0,737.82,N/A,377.742,Nucleotide
Dopamine,C14H19N0O5,475.25,13.36,543.616,Alkaloid
Caffeine,C11H5N4O6,403.32,8.91,702.341,Carbohydrate
Adrenaline,C18H31N5O6,844.1,3.1,379.451,Alkaloid
Caffeine,C10H29N4O4,842.47,7.9,45.371,Lipid
Cholesterol,C17H36N3O5,797.86,7.0,100.682,Neurotransmitter
Serotonin,C12H13N2O2,216.79,3.09,373.578,Nucleotide
Dopamine,C8H25N3O4,559.77,10.62,890.467,Hormone
Urea,C8H1N5O5,695.7,2.39,366.18,Alkaloid
Adenosine triphosphate,C18H17N1O3,724.51,7.06,418.994,Alcohol
Serotonin,C13H14N3O1,66.45,8.92,892.03,Neurotransmitter
Adenosine triphosphate,C20H21N2O3,417.87,5.24,720.208,Lipid
Dopamine,C3H8N0O3,963.96,N/A,115.148,Nucleotide
Cholesterol,C13H26N0O6,866.72,N/A,16.734,Lipid
Aspirin,C9H15N1O8,791.03,N/A,405.951,Alcohol
Urea,C18H10N2O6,953.88,N/A,655.715,Neurotransmitter
Aspirin,C20H18N0O1,98.16,4.96,826.546,Alcohol
Adrenaline,C2H31N4O10,738.99,1.95,293.289,Alkaloid
Glucose,C14H2N3O1,230.77,5.73,110.76,Alkaloid
Cholesterol,C4H18N2O6,605.23,12.11,867.058,Neurotransmitter
Cholesterol,C8H14N2O6,969.59,4.94,335.817,Hormone
Dopamine,C19H14N3O1,417.51,2.82,413.053,Amide
Adrenaline,C13H11N5O1,700.45,9.63,386.477,Lipid
Cholesterol,C1H15N4O1,284.97,N/A,882.144,Lipid
Serotonin,C3H20N4O1,328.23,6.28,976.696,Neurotransmitter
Dopamine,C14H3N2O9,362.57,3.62,876.112,Lipid
Urea,C9H28N5O2,891.12,9.21,505.714,Carbohydrate
Serotonin,C20H33N1O2,157.97,11.63,561.475,Amide
Dopamine,C11H5N0O8,744.46,2.17,11.526,Nucleotide
Adrenaline,C12H7N1O4,741.95,7.8,844.079,Amide
Adrenaline,C5H39N1O1,995.64,10.58,993.358,Alkaloid
Glucose,C6H1N4O1,681.07,2.3,808.216,Carbohydrate
Adrenaline,C16H15N3O1,882.16,7.84,747.885,Hormone
Serotonin,C7H1N5O8,866.6,1.14,509.744,Amide
Adrenaline,C13H21N4O2,144.54,7.64,746.707,Neurotransmitter
Cholesterol,C18H39N5O7,514.75,11.56,771.776,Alcohol
Ethanol,C2H40N3O8,559.34,5.23,601.736,Lipid
Caffeine,C20H27N2O1,704.69,11.49,839.708,Lipid
Serotonin,C6H23N5O8,771.25,6.66,706.015,Alcohol
Glucose,C15H36N1O0,760.48,1.54,392.038,Neurotransmitter
Adrenaline,C7H14N4O8,120.21,7.24,468.081,Hormone
Ethanol,C12H36N2O5,124.35,5.52,45.284,Carbohydrate
Serotonin,C7H28N0O3,377.55,N/A,654.343,Carbohydrate
Caffeine,C11H19N1O3,597.62,11.75,108.057,Lipid
Ethanol,C17H22N5O4,124.44,4.61,391.094,Carbohydrate
Dopamine,C15H22N2O2,838.14,2.35,295.055,Lipid
Urea,C5H19N2O3,761.78,10.92,355.942,Lipid
Glucose,C1H6N4O1,447.8,12.31,182.587,Amide
Caffeine,C12H22N3O1,833.56,9.69,786.842,Neurotransmitter
Glucose,C1H16N3O0,867.4,7.43,587.39,Carbohydrate
Serotonin,C14H36N2O5,199.03,N/A,566.398,Organic Compound
Adrenaline,C8H6N4O9,411.02,8.27,595.335,Neurotransmitter
Caffeine,C5H25N5O5,424.47,5.85,492.791,Alcohol
Adenosine triphosphate,C7H17N4O2,797.33,N/A,210.068,Alkaloid
Ethanol,C4H6N2O7,724.4,2.96,532.99,Alkaloid
Urea,C10H9N2O1,82.06,13.32,436.816,Nucleotide
Aspirin,C16H35N1O8,949.89,6.59,955.018,Lipid
Cholesterol,C3H32N3O6,90.92,11.03,928.29,Alcohol
Adrenaline,C6H10N1O5,937.21,12.23,354.411,Hormone
Dopamine,C1H6N2O8,242.74,12.61,820.607,Hormone
Caffeine,C16H28N5O7,142.4,7.11,458.538,Lipid
Ethanol,C13H32N4O8,587.95,4.71,177.39,Nucleotide
Urea,C13H36N5O6,179.98,13.26,168.021,Nucleotide
Aspirin,C20H37N2O1,702.22,N/A,857.556,Alkaloid
Dopamine,C4H9N0O6,966.96,N/A,457.777,Neurotransmitter
Glucose,C7H7N3O4,497.19,1.65,747.75,Nucleotide
Adenosine triphosphate,C14H40N3O7,51.27,3.75,28.233,Organic Compound
Urea,C15H9N5O2,212.3,12.43,20.185,Neurotransmitter
Serotonin,C20H12N2O10,970.43,4.46,48.118,Hormone
Glucose,C16H38N5O0,236.67,6.44,485.221,Alcohol
Glucose,C17H6N5O8,63.03,4.85,184.762,Nucleotide
Urea,C5H32N5O3,518.96,9.8,84.206,Carbohydrate
Urea,C1H28N2O8,380.68,2.83,520.648,Alcohol
Ethanol,C12H19N2O0,694.1,1.21,494.476,Neurotransmitter
Adenosine triphosphate,C5H30N2O3,982.98,N/A,675.95,Alcohol
Caffeine,C13H26N2O2,561.05,4.6,156.581,Neurotransmitter
Dopamine,C17H38N4O0,54.16,7.68,196.489,Amide
Serotonin,C4H28N5O2,703.89,3.04,823.851,Carbohydrate
Cholesterol,C11H8N5O8,391.72,2.78,923.574,Lipid
Adrenaline,C4H2N4O8,161.71,N/A,500.839,Neurotransmitter
Ethanol,C16H23N0O9,300.51,13.74,190.577,Lipid
Aspirin,C6H32N0O10,951.71,9.57,847.738,Alkaloid
Adenosine triphosphate,C2H32N2O0,533.13,7.91,33.625,Amide
Aspirin,C3H1N4O10,874.44,11.2,697.207,Amide
Ethanol,C8H10N5O7,746.11,N/A,151.389,Amide
Aspirin,C14H26N1O7,479.04,N/A,343.312,Hormone
Urea,C20H31N3O0,213.99,12.02,735.153,Nucleotide
Adenosine triphosphate,C4H18N0O7,409.1,N/A,578.74,Organic Compound
Cholesterol,C12H22N1O7,630.5,5.96,793.66,Lipid
Dopamine,C6H9N0O9,135.66,12.26,634.166,Carbohydrate
Serotonin,C18H12N3O10,85.85,13.49,171.664,Hormone
Ethanol,C8H19N5O8,306.19,13.47,955.371,Organic Compound
Aspirin,C10H3N5O1,235.98,7.42,675.089,Lipid
Ethanol,C5H1N5O8,892.53,8.14,422.259,Organic Compound
Ethanol,C14H24N4O2,541.58,N/A,198.967,Organic Compound
Caffeine,C13H37N0O0,549.61,5.15,360.635,Carbohydrate
Adenosine triphosphate,C12H29N3O10,70.48,10.65,559.471,Alkaloid
Adrenaline,C4H30N3O4,782.59,2.53,404.387,Carbohydrate
Ethanol,C19H26N4O5,780.57,4.77,309.539,Nucleotide
Dopamine,C18H8N0O8,876.25,13.5,589.157,Lipid
Urea,C20H1N0O3,432.82,5.04,657.241,Hormone
Ethanol,C20H20N2O7,544.19,N/A,305.897,Organic Compound
Adenosine triphosphate,C3H2N2O10,640.59,7.24,720.609,Organic Compound
Ethanol,C4H24N0O2,299.46,2.4,500.387,Hormone
Glucose,C5H17N3O8,955.37,12.17,244.263,Carbohydrate
Serotonin,C9H2N4O3,383.56,N/A,116.47,Amide
Serotonin,C8H25N0O8,96.75,10.57,869.301,Alcohol
Adrenaline,C15H13N2O0,686.37,6.03,75.753,Amide
Dopamine,C17H13N1O0,321.53,11.05,708.353,Neurotransmitter
Dopamine,C2H35N5O3,745.72,10.46,685.31,Alcohol
Urea,C13H5N4O8,731.33,6.07,567.885,Hormone
Caffeine,C4H16N5O1,316.88,7.76,646.734,Amide
Caffeine,C4H23N5O4,741.14,7.63,418.806,Organic Compound
Adrenaline,C2H31N0O5,763.77,N/A,392.968,Neurotransmitter
Adenosine triphosphate,C10H23N2O6,474.46,7.63,288.911,Hormone
Serotonin,C9H35N4O5,961.52,1.08,902.616,Neurotransmitter
Aspirin,C16H9N5O10,546.62,N/A,805.221,Neurotransmitter
Adrenaline,C2H40N4O8,123.17,6.07,312.829,Amide
Dopamine,C9H5N5O7,285.53,10.83,719.758,Amide
Dopamine,C10H28N4O9,141.34,12.89,650.757,Organic Compound
Cholesterol,C6H1N0O7,727.55,6.84,864.579,Nucleotide
Aspirin,C20H39N2O6,167.98,N/A,42.285,Carbohydrate
Caffeine,C20H37N1O1,440.08,3.47,448.668,Carbohydrate
Dopamine,C20H31N5O7,760.75,N/A,312.339,Nucleotide
Glucose,C18H27N5O6,64.11,2.82,605.335,Alcohol
Adenosine triphosphate,C6H8N2O8,632.71,N/A,271.445,Organic Compound
Aspirin,C9H18N2O5,784.5,13.61,812.306,Hormone
Urea,C18H33N1O4,686.98,2.1,94.83,Amide
Ethanol,C5H18N4O10,997.31,N/A,463.481,Lipid
Ethanol,C7H1N3O3,126.45,2.02,679.212,Neurotransmitter
Adrenaline,C16H6N2O7,696.94,8.67,4.57,Hormone
Dopamine,C3H17N1O3,316.33,1.88,335.106,Neurotransmitter
Glucose,C15H24N5O8,125.38,1.99,192.383,Nucleotide
Serotonin,C7H28N0O3,761.88,1.55,107.696,Neurotransmitter
Caffeine,C9H8N2O3,239.64,4.03,931.138,Amide
Adrenaline,C8H13N5O3,550.02,6.41,599.782,Alcohol
Adrenaline,C7H35N4O1,182.14,4.45,415.512,Alkaloid
Cholesterol,C9H24N4O1,761.23,13.48,475.029,Organic Compound
Glucose,C17H1N4O8,656.03,13.72,793.88,Organic Compound
Adrenaline,C15H28N5O1,340.18,5.82,127.136,Alkaloid
Glucose,C3H33N0O1,127.1,N/A,463.064,Nucleotide
Aspirin,C17H13N0O2,294.29,8.26,919.75,Lipid
Dopamine,C1H18N0O2,261.23,6.21,883.075,Hormone
Urea,C16H22N0O10,405.31,11.18,431.868,Organic Compound
Ethanol,C7H19N1O10,315.69,4.0,137.263,Neurotransmitter
Adrenaline,C16H17N5O5,748.62,8.73,319.294,Neurotransmitter
Caffeine,C5H15N2O5,503.73,12.86,515.106,Neurotransmitter
Dopamine,C7H31N4O8,172.23,8.03,403.289,Hormone
Dopamine,C9H2N1O6,116.35,N/A,436.815,Nucleotide
Dopamine,C4H27N0O2,294.89,5.81,537.173,Nucleotide
Caffeine,C18H1N1O7,172.9,10.92,54.292,Nucleotide
Ethanol,C17H15N4O3,907.09,1.74,525.066,Lipid
Aspirin,C12H37N0O2,743.73,2.61,712.476,Nucleotide
Cholesterol,C16H32N1O5,992.79,10.8,311.157,Alkaloid
Caffeine,C8H15N3O10,630.85,9.87,574.386,Lipid
Urea,C10H21N4O6,334.38,11.16,159.489,Organic Compound
Cholesterol,C11H25N2O9,695.07,2.82,129.351,Hormone
Dopamine,C1H5N1O7,164.98,5.61,277.783,Carbohydrate
Aspirin,C15H16N5O3,621.67,6.04,808.599,Alcohol
Adrenaline,C5H35N0O8,462.37,10.11,868.405,Alcohol
Dopamine,C12H33N1O2,161.52,11.23,496.474,Nucleotide
Adenosine triphosphate,C3H35N2O4,838.91,6.74,828.368,Nucleotide
Aspirin,C10H9N4O3,548.52,2.49,735.74,Amide
Glucose,C5H32N3O3,120.04,3.11,520.029,Alcohol
Glucose,C11H16N0O7,923.11,2.87,919.961,Lipid
Adenosine triphosphate,C15H40N0O1,565.16,N/A,185.656,Lipid
Adrenaline,C8H27N5O0,755.7,13.33,173.325,Alkaloid
Serotonin,C7H11N0O8,421.68,N/A,624.133,Organic Compound
Dopamine,C3H1N0O3,368.89,10.44,717.459,Lipid
Glucose,C9H9N2O3,302.72,12.2,11.27,Organic Compound
Urea,C4H20N1O7,604.3,9.32,341.7,Organic Compound
Urea,C15H14N3O4,963.42,6.06,684.405,Alkaloid
Adenosine triphosphate,C18H40N2O0,91.35,13.27,228.941,Hormone
Dopamine,C9H33N0O10,194.56,12.9,332.471,Neurotransmitter
Ethanol,C19H16N3O5,739.18,10.03,87.457,Hormone
Adrenaline,C10H15N5O3,920.18,10.8,724.956,Neurotransmitter
Dopamine,C18H19N4O0,557.7,3.74,269.251,Alcohol
Glucose,C18H25N3O7,766.37,2.68,65.322,Lipid
Glucose,C2H5N4O0,848.62,N/A,248.064,Alkaloid
Adenosine triphosphate,C10H3N0O6,155.49,1.18,967.106,Amide
Urea,C3H17N2O2,329.86,5.27,671.974,Lipid
Cholesterol,C5H38N5O8,169.24,N/A,888.93,Lipid
Glucose,C10H7N0O4,850.79,10.42,733.654,Amide
Caffeine,C13H33N2O9,111.21,8.51,640.558,Lipid
Adenosine triphosphate,C7H32N2O4,502.71,12.3,169.186,Hormone
Urea,C1H4N0O7,519.42,N/A,970.24,Hormone
Serotonin,C5H12N4O0,202.09,2.79,925.344,Alcohol
Serotonin,C18H38N1O0,469.8,13.49,899.051,Neurotransmitter
Adenosine triphosphate,C16H38N5O0,276.74,10.11,502.568,Alcohol
Urea,C11H14N2O6,77.45,2.97,172.716,Nucleotide
Dopamine,C2H37N3O7,895.78,3.39,110.071,Organic Compound
Ethanol,C20H26N1O5,708.11,3.79,556.7,Organic Compound
Dopamine,C7H28N2O7,169.86,4.16,800.353,Organic Compound
Urea,C9H35N2O10,540.49,9.02,222.319,Lipid
Dopamine,C17H37N3O0,307.11,12.18,789.728,Lipid
Cholesterol,C6H38N5O0,795.03,N/A,304.087,Alkaloid
Cholesterol,C15H23N3O8,495.82,N/A,910.27,Neurotransmitter
Adenosine triphosphate,C9H21N3O1,424.68,5.15,737.523,Neurotransmitter
Caffeine,C16H25N4O4,995.4,5.65,201.886,Carbohydrate
Adenosine triphosphate,C11H2N5O3,267.97,4.16,501.44,Amide
Serotonin,C20H31N5O4,853.28,N/A,906.312,Alkaloid
Caffeine,C15H7N4O8,255.36,1.08,344.258,Alcohol
Urea,C19H28N2O7,708.54,13.12,123.838,Carbohydrate
Caffeine,C15H39N3O0,386.0,13.49,414.502,Hormone
Dopamine,C5H12N3O1,903.59,N/A,818.191,Alcohol
Aspirin,C4H37N0O9,387.57,N/A,370.423,Alkaloid
Urea,C7H18N4O8,795.58,12.83,831.796,Alcohol
Caffeine,C3H5N4O6,521.09,11.1,560.907,Nucleotide
Ethanol,C13H20N4O8,996.02,12.45,675.341,Nucleotide
Aspirin,C1H17N1O0,711.99,7.44,899.231,Neurotransmitter
Glucose,C2H1N5O9,355.81,8.02,556.332,Carbohydrate
Urea,C12H21N1O6,240.05,N/A,332.898,Amide
Glucose,C5H11N1O4,845.24,3.78,200.511,Neurotransmitter
Cholesterol,C14H16N3O3,686.01,1.41,108.657,Organic Compound
Ethanol,C19H34N5O9,946.39,11.59,337.218,Organic Compound
Caffeine,C4H32N0O1,969.39,9.88,426.296,Organic Compound
Cholesterol,C4H16N3O5,476.18,9.1,231.16,Organic Compound
Aspirin,C19H18N3O5,361.65,N/A,921.661,Neurotransmitter
Caffeine,C15H37N4O7,502.53,12.11,462.509,Nucleotide
Dopamine,C4H26N2O2,554.9,10.76,868.44,Carbohydrate
Urea,C3H2N4O6,946.32,10.22,860.941,Alcohol
Ethanol,C4H30N3O4,796.65,N/A,639.212,Alkaloid
Urea,C3H13N1O9,496.82,11.91,717.843,Hormone
Ethanol,C11H24N4O7,316.62,2.63,554.019,Hormone
Caffeine,C18H1N0O9,676.7,2.98,303.822,Nucleotide
Cholesterol,C1H9N5O2,410.0,N/A,208.36,Hormone
Aspirin,C18H21N5O9,767.51,11.18,959.304,Organic Compound
Cholesterol,C2H32N0O2,493.49,N/A,90.918,Hormone
Caffeine,C16H38N5O0,197.46,8.26,983.421,Hormone
Caffeine,C19H13N5O2,928.16,N/A,821.594,Organic Compound
Cholesterol,C20H5N4O9,693.73,8.47,555.493,Nucleotide
Serotonin,C10H27N2O9,607.37,12.79,571.907,Hormone
Cholesterol,C18H26N2O8,170.53,7.35,770.438,Amide
Glucose,C2H35N0O2,681.72,1.68,527.834,Alcohol
Serotonin,C20H11N2O4,460.91,6.29,317.979,Alcohol
Ethanol,C2H32N3O8,902.26,8.53,505.286,Amide
Adrenaline,C2H7N3O7,504.04,8.85,971.98,Alkaloid
Adenosine triphosphate,C15H28N3O2,581.37,7.64,844.261,Lipid
Cholesterol,C5H35N5O10,579.2,4.23,903.884,Neurotransmitter
Cholesterol,C6H31N4O8,213.23,7.08,431.064,Lipid
Adenosine triphosphate,C11H7N4O2,413.43,3.85,997.32,Nucleotide
Serotonin,C19H36N1O9,983.68,9.19,13.6,Lipid
Urea,C17H22N1O9,938.86,4.3,897.455,Carbohydrate
Aspirin,C15H38N1O10,227.18,6.46,147.498,Lipid
Aspirin,C20H33N5O5,983.99,7.69,531.127,Alkaloid
Dopamine,C3H5N5O5,611.1,10.94,896.452,Alkaloid
Glucose,C13H31N2O9,204.9,1.39,415.973,Organic Compound
Aspirin,C7H21N4O8,298.86,4.95,803.969,Carbohydrate
Glucose,C2H8N1O0,326.16,8.21,284.044,Alkaloid
Urea,C13H20N0O1,492.91,6.93,146.085,Amide
Serotonin,C9H37N4O6,508.88,N/A,652.275,Lipid
Glucose,C16H32N5O6,628.72,N/A,136.117,Alkaloid
Adenosine triphosphate,C18H17N3O7,147.71,N/A,109.703,Hormone
Adrenaline,C9H6N3O2,482.44,2.88,203.673,Nucleotide
Dopamine,C15H17N0O10,697.73,9.04,226.261,Hormone
Glucose,C18H14N2O3,198.01,7.59,394.802,Neurotransmitter
Glucose,C16H5N2O0,419.64,1.76,907.382,Alkaloid
Glucose,C13H31N5O1,566.57,2.27,4.978,Organic Compound
Adrenaline,C19H7N3O7,170.07,13.93,645.016,Carbohydrate
Caffeine,C15H21N4O5,675.98,1.11,223.312,Neurotransmitter
Glucose,C10H23N5O6,502.59,1.15,4.459,Alcohol
Caffeine,C8H4N0O8,765.62,12.38,737.026,Neurotransmitter
Adrenaline,C13H20N5O7,132.98,4.11,562.277,Organic Compound
Dopamine,C10H35N1O3,940.01,9.14,608.773,Amide
Dopamine,C2H8N3O6,590.85,N/A,294.907,Hormone
Dopamine,C2H8N2O7,189.27,9.01,651.212,Alcohol
Urea,C1H35N4O2,553.74,11.24,237.353,Amide
Glucose,C20H34N4O4,457.7,5.8,350.961,Alkaloid
Urea,C1H1N5O7,523.15,12.41,710.194,Alcohol
Cholesterol,C20H26N1O3,241.28,N/A,642.111,Amide
Ethanol,C2H31N4O9,174.48,N/A,419.306,Nucleotide
Adrenaline,C5H40N5O8,649.38,N/A,995.066,Carbohydrate
Serotonin,C1H40N3O9,593.41,13.72,790.57,Alkaloid
Glucose,C18H13N4O4,424.6,1.6,452.641,Carbohydrate
Urea,C12H34N1O2,153.21,9.95,217.983,Neurotransmitter
Urea,C3H22N1O6,83.99,6.79,228.47,Hormone
Serotonin,C17H34N3O10,64.36,11.41,503.639,Amide
Adenosine triphosphate,C3H16N1O5,833.56,6.15,523.781,Alkaloid
Ethanol,C9H6N2O0,775.7,11.01,365.98,Organic Compound
Glucose,C7H27N2O4,587.45,N/A,721.112,Hormone
Cholesterol,C13H27N1O3,602.06,3.38,400.018,Hormone
Adenosine triphosphate,C1H17N2O9,380.16,N/A,329.269,Neurotransmitter
Urea,C10H6N1O2,819.67,3.66,404.584,Alkaloid
Adrenaline,C16H17N0O6,714.16,3.07,826.306,Amide
Cholesterol,C12H23N2O8,932.86,N/A,700.663,Carbohydrate
Aspirin,C7H27N4O10,642.96,9.05,557.398,Alkaloid
Glucose,C18H21N1O0,535.9,6.35,552.09,Alcohol
Serotonin,C19H28N3O3,834.45,12.17,405.534,Lipid
Ethanol,C15H40N4O7,233.66,5.18,226.616,Lipid
Caffeine,C19H18N5O2,478.28,9.29,826.824,Amide
Ethanol,C2H26N2O8,889.45,5.41,49.793,Organic Compound
Adrenaline,C11H21N5O2,968.12,11.85,363.73,Amide
Serotonin,C1H4N4O6,985.88,12.79,445.138,Alkaloid
Adenosine triphosphate,C6H25N0O3,534.85,1.89,235.582,Nucleotide
Aspirin,C5H18N5O10,532.08,9.19,526.396,Alcohol
Ethanol,C11H19N4O8,162.0,12.13,769.518,Amide
Adrenaline,C11H27N0O1,638.74,3.36,604.673,Nucleotide
Cholesterol,C6H27N5O10,709.99,3.28,66.763,Alkaloid
Serotonin,C9H15N0O6,424.03,1.66,786.998,Amide
Serotonin,C6H30N3O1,621.4,3.65,177.591,Alkaloid
Serotonin,C3H1N1O2,430.08,4.43,60.633,Lipid
Adrenaline,C11H3N0O8,553.82,N/A,790.974,Hormone
Cholesterol,C16H11N0O0,628.16,N/A,555.53,Nucleotide
Adrenaline,C17H18N2O2,811.56,9.1,59.956,Carbohydrate
Glucose,C14H35N4O0,331.6,3.51,461.055,Nucleotide
Caffeine,C4H30N4O4,993.08,N/A,731.752,Organic Compound
Serotonin,C13H37N4O8,100.08,13.72,627.837,Alkaloid
Urea,C6H4N0O2,399.64,4.51,443.309,Neurotransmitter
Dopamine,C4H1N3O2,658.59,3.54,79.891,Amide
