compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C19H24N2O7,307.1,11.12,642.244,Amide
Aspirin,C19H18N0O10,460.93,7.88,343.059,Alcohol
Caffeine,C4H6N5O9,300.03,N/A,81.325,Amide
Cholesterol,C3H8N5O3,433.09,4.13,573.116,Hormone
Cholesterol,C8H28N1O0,967.77,N/A,534.597,Alcohol
Adenosine triphosphate,C3H35N5O2,279.86,12.4,273.626,Amide
Adenosine triphosphate,C5H31N2O3,403.23,5.59,155.053,Hormone
Glucose,C8H8N3O8,422.02,11.14,541.003,Carbohydrate
Caffeine,C8H2N0O10,375.56,2.89,753.495,Alcohol
Caffeine,C15H31N5O10,882.69,4.13,58.307,Nucleotide
Urea,C12H27N2O1,455.95,2.76,183.677,Organic Compound
Glucose,C13H21N5O9,905.65,7.67,839.633,Alcohol
Adrenaline,C12H23N2O10,922.27,1.09,131.874,Neurotransmitter
Caffeine,C18H10N3O6,778.45,11.73,42.256,Alkaloid
Ethanol,C18H7N2O3,484.49,N/A,261.417,Alcohol
Dopamine,C15H28N0O5,350.72,5.28,89.663,Alcohol
Dopamine,C5H9N2O0,675.02,2.13,674.674,Alcohol
Serotonin,C20H7N0O9,712.84,N/A,66.298,Nucleotide
Dopamine,C14H9N0O4,860.2,N/A,472.821,Carbohydrate
Aspirin,C12H13N3O3,462.39,13.77,808.933,Organic Compound
Urea,C9H33N3O10,561.23,N/A,675.446,Nucleotide
Adenosine triphosphate,C14H4N5O2,370.06,3.27,34.783,Neurotransmitter
Ethanol,C13H22N1O4,377.26,6.21,782.279,Nucleotide
Glucose,C4H12N2O1,360.42,7.38,964.854,Carbohydrate
Adrenaline,C14H10N3O8,428.48,8.46,9.04,Alcohol
Glucose,C15H35N2O4,381.1,N/A,449.615,Lipid
Caffeine,C13H13N4O6,958.77,13.36,839.187,Nucleotide
Serotonin,C9H24N4O2,161.63,5.77,530.671,Carbohydrate
Serotonin,C17H22N2O2,323.8,1.73,905.076,Organic Compound
Ethanol,C2H2N5O10,770.89,11.38,471.865,Neurotransmitter
Ethanol,C7H2N0O4,593.29,3.3,260.943,Alcohol
Adenosine triphosphate,C12H37N2O0,601.72,N/A,455.541,Amide
Aspirin,C16H11N3O7,591.88,N/A,957.453,Lipid
Ethanol,C5H6N5O0,993.25,N/A,396.385,Neurotransmitter
Serotonin,C9H38N1O1,140.52,7.03,772.404,Lipid
Adrenaline,C20H40N4O1,153.41,9.69,676.018,Carbohydrate
Ethanol,C4H13N4O4,800.33,3.0,590.586,Nucleotide
Cholesterol,C9H23N0O0,149.14,6.65,52.184,Organic Compound
Urea,C10H33N5O1,781.03,12.42,723.769,Hormone
Glucose,C6H21N4O1,555.53,5.33,696.136,Organic Compound
Serotonin,C7H27N4O3,986.02,5.4,306.928,Lipid
Adenosine triphosphate,C8H10N2O9,908.96,7.83,345.313,Neurotransmitter
Caffeine,C3H3N1O5,917.66,9.68,826.304,Lipid
Caffeine,C7H20N2O6,702.96,8.45,201.108,Neurotransmitter
Dopamine,C19H23N5O4,813.93,8.62,498.727,Carbohydrate
Ethanol,C6H20N4O8,767.62,7.42,161.667,Alkaloid
Urea,C14H14N5O8,454.51,8.54,829.508,Carbohydrate
Cholesterol,C13H2N0O8,223.61,N/A,55.989,Organic Compound
Glucose,C2H37N3O8,294.53,3.26,619.786,Nucleotide
Caffeine,C6H20N4O6,516.61,7.68,275.191,Alcohol
Glucose,C6H4N5O2,969.82,6.27,990.308,Amide
Urea,C13H32N3O2,497.05,12.98,247.941,Hormone
Cholesterol,C7H34N1O7,815.82,8.2,239.301,Nucleotide
Caffeine,C1H19N0O6,495.51,N/A,671.777,Amide
Caffeine,C13H32N3O9,491.31,1.42,920.612,Hormone
Dopamine,C10H20N1O8,423.95,6.66,454.889,Lipid
Serotonin,C1H2N4O6,352.19,9.14,35.311,Alkaloid
Serotonin,C15H29N5O2,970.67,7.49,112.675,Alcohol
Serotonin,C9H15N1O4,355.63,10.82,361.471,Nucleotide
Aspirin,C4H5N0O10,294.43,N/A,573.112,Organic Compound
Ethanol,C8H35N0O2,670.91,8.58,463.737,Amide
Ethanol,C16H25N1O5,233.54,9.26,808.767,Carbohydrate
Urea,C12H11N5O7,923.63,12.14,741.653,Hormone
Urea,C19H17N2O7,941.02,11.37,223.876,Hormone
Caffeine,C19H3N5O8,160.96,13.65,669.913,Organic Compound
Urea,C17H25N4O9,899.48,11.28,707.94,Hormone
Ethanol,C19H1N2O10,875.84,4.83,230.677,Carbohydrate
Ethanol,C7H23N0O9,534.45,4.43,628.132,Hormone
Ethanol,C15H18N4O9,481.94,9.07,628.997,Organic Compound
Cholesterol,C18H3N4O2,581.73,N/A,95.595,Alcohol
Glucose,C18H13N2O4,258.63,8.22,256.361,Lipid
Adenosine triphosphate,C15H1N3O6,864.8,11.47,722.511,Organic Compound
Caffeine,C3H5N3O5,733.04,N/A,895.237,Alkaloid
Glucose,C3H35N3O5,286.74,12.28,281.734,Amide
Ethanol,C11H35N0O5,247.85,3.3,978.467,Alkaloid
Dopamine,C12H13N3O10,231.78,1.34,647.497,Neurotransmitter
Cholesterol,C3H29N4O4,978.9,N/A,110.101,Hormone
Ethanol,C7H30N4O6,121.26,N/A,660.313,Hormone
Serotonin,C5H24N4O1,694.84,10.31,519.646,Amide
Adenosine triphosphate,C14H19N1O2,639.29,3.05,53.018,Alkaloid
Adrenaline,C2H39N2O6,806.16,2.55,494.91,Carbohydrate
Ethanol,C4H3N4O3,837.43,11.96,567.661,Nucleotide
Adenosine triphosphate,C3H21N5O8,145.4,N/A,611.915,Carbohydrate
Urea,C5H13N2O6,234.77,N/A,718.564,Neurotransmitter
Adenosine triphosphate,C16H24N5O10,313.77,12.35,886.934,Neurotransmitter
Adenosine triphosphate,C10H10N0O4,252.89,3.41,734.74,Nucleotide
Urea,C10H16N5O7,825.53,3.55,412.369,Alcohol
Dopamine,C15H27N1O4,265.62,6.84,138.466,Alcohol
Adenosine triphosphate,C12H19N3O6,755.68,4.83,594.619,Alcohol
Caffeine,C18H7N2O2,821.72,3.27,858.572,Nucleotide
Adenosine triphosphate,C7H9N0O3,953.25,7.8,463.466,Alcohol
Adenosine triphosphate,C19H19N4O0,691.61,6.09,494.62,Lipid
Glucose,C20H10N1O5,368.06,12.92,999.698,Neurotransmitter
Adenosine triphosphate,C17H12N5O10,257.34,1.54,478.274,Organic Compound
Serotonin,C10H30N0O5,324.15,8.98,454.258,Hormone
Adenosine triphosphate,C8H28N3O5,867.86,5.51,720.611,Nucleotide
Cholesterol,C18H14N1O6,878.74,N/A,983.504,Neurotransmitter
Serotonin,C18H10N5O9,866.66,1.04,960.803,Organic Compound
Caffeine,C10H35N1O3,927.21,6.62,974.998,Amide
Ethanol,C3H24N2O10,810.99,5.32,245.571,Alkaloid
Caffeine,C18H24N4O9,168.16,8.36,966.664,Carbohydrate
Cholesterol,C14H20N4O8,516.63,N/A,226.193,Organic Compound
Cholesterol,C12H33N5O2,902.37,5.67,628.845,Amide
Serotonin,C15H16N3O5,951.99,13.89,623.919,Lipid
Aspirin,C15H15N3O2,853.85,7.44,274.52,Nucleotide
Adenosine triphosphate,C17H11N4O10,598.05,11.57,372.601,Organic Compound
Adrenaline,C18H40N3O5,125.83,8.3,969.406,Lipid
Serotonin,C8H13N2O10,786.87,9.23,464.693,Carbohydrate
Cholesterol,C13H3N4O10,796.23,6.29,647.414,Nucleotide
Glucose,C9H1N2O4,440.21,N/A,653.494,Alcohol
Dopamine,C7H35N5O3,124.09,N/A,227.65,Alcohol
Aspirin,C7H9N1O4,549.08,6.09,874.471,Alcohol
Dopamine,C9H14N0O5,516.77,9.9,903.366,Organic Compound
Adenosine triphosphate,C10H29N4O8,443.01,2.02,778.037,Organic Compound
Aspirin,C20H5N5O0,487.76,3.58,523.936,Nucleotide
Ethanol,C14H29N2O1,962.27,3.92,39.253,Alcohol
Cholesterol,C16H3N0O5,306.67,12.65,334.259,Alcohol
Aspirin,C13H30N3O10,852.47,8.85,863.832,Neurotransmitter
Cholesterol,C17H39N4O9,630.51,1.78,175.463,Organic Compound
Aspirin,C4H38N4O3,989.77,13.89,155.779,Carbohydrate
Dopamine,C6H24N4O4,564.44,13.43,966.83,Lipid
Adenosine triphosphate,C20H20N2O10,230.12,1.27,258.272,Alkaloid
Dopamine,C7H30N3O9,134.17,9.47,487.106,Organic Compound
Aspirin,C6H17N2O6,795.31,N/A,589.852,Amide
Dopamine,C9H25N5O0,454.94,12.53,71.735,Carbohydrate
Serotonin,C11H7N2O7,74.51,N/A,947.609,Amide
Ethanol,C2H25N2O1,67.49,N/A,71.578,Alcohol
Ethanol,C3H12N0O9,154.59,6.44,780.823,Nucleotide
Ethanol,C10H6N3O2,331.06,12.65,583.644,Alcohol
Dopamine,C13H15N2O1,307.25,12.07,99.697,Nucleotide
Aspirin,C10H8N0O10,889.4,11.37,382.875,Neurotransmitter
Dopamine,C11H18N3O6,69.04,1.11,490.672,Lipid
Cholesterol,C4H6N5O2,830.28,5.53,669.741,Amide
Adenosine triphosphate,C4H7N2O7,785.75,2.51,91.604,Neurotransmitter
Ethanol,C3H17N3O0,524.36,1.22,436.456,Lipid
Serotonin,C17H15N1O10,889.19,6.98,879.622,Carbohydrate
Urea,C8H7N0O7,879.64,7.8,835.235,Carbohydrate
Dopamine,C2H36N5O6,439.48,8.73,148.708,Organic Compound
Adenosine triphosphate,C20H23N1O7,601.73,8.6,350.897,Amide
Urea,C18H31N3O1,879.37,10.35,623.772,Organic Compound
Serotonin,C5H22N2O2,350.07,N/A,95.903,Alkaloid
Cholesterol,C9H12N2O5,312.7,5.41,846.455,Neurotransmitter
Urea,C5H4N3O3,958.41,2.81,290.642,Hormone
Ethanol,C14H14N2O6,662.64,N/A,168.579,Hormone
Ethanol,C17H2N1O2,454.49,7.7,80.129,Neurotransmitter
Serotonin,C10H14N1O6,270.75,7.11,723.823,Neurotransmitter
Adenosine triphosphate,C13H18N1O6,527.68,N/A,597.993,Lipid
Serotonin,C9H24N4O4,182.34,6.47,3.635,Carbohydrate
Adrenaline,C14H10N2O9,831.5,8.23,544.475,Alcohol
Adenosine triphosphate,C15H22N0O1,979.13,5.76,268.707,Hormone
Dopamine,C15H26N4O8,136.83,N/A,558.127,Alkaloid
Ethanol,C20H40N4O8,427.97,1.19,465.167,Alkaloid
Ethanol,C3H7N5O10,470.83,1.37,67.923,Neurotransmitter
Aspirin,C8H24N5O2,820.38,10.59,282.017,Nucleotide
Cholesterol,C6H27N3O8,698.62,10.91,139.753,Organic Compound
Aspirin,C13H17N1O5,851.77,9.71,199.664,Alkaloid
Adrenaline,C10H35N2O9,222.19,2.56,315.981,Alcohol
Urea,C14H35N3O2,245.1,8.38,743.144,Amide
Glucose,C10H32N4O10,752.59,7.57,121.941,Nucleotide
Dopamine,C12H2N2O9,94.22,9.91,624.928,Neurotransmitter
Dopamine,C7H25N2O4,979.79,3.6,78.839,Nucleotide
Urea,C9H11N3O2,512.27,4.69,656.608,Neurotransmitter
Dopamine,C15H12N1O7,773.55,5.57,309.784,Alkaloid
Adenosine triphosphate,C10H1N4O6,426.97,2.88,395.582,Neurotransmitter
Dopamine,C12H18N5O4,215.45,9.42,379.577,Carbohydrate
Adenosine triphosphate,C5H38N1O3,150.88,9.04,61.855,Carbohydrate
Aspirin,C4H37N4O1,661.64,11.31,32.654,Alkaloid
Caffeine,C3H7N3O2,56.45,1.82,43.77,Amide
Adrenaline,C10H1N0O6,643.66,4.57,643.288,Amide
Ethanol,C7H6N2O4,942.83,13.33,443.366,Alkaloid
Adrenaline,C2H40N2O9,773.55,9.13,899.444,Alcohol
Urea,C4H40N3O10,314.56,11.54,434.82,Carbohydrate
Adenosine triphosphate,C8H14N1O4,509.62,N/A,163.217,Amide
Adenosine triphosphate,C14H28N4O9,669.45,N/A,372.497,Neurotransmitter
Cholesterol,C17H8N0O10,225.81,5.65,15.549,Neurotransmitter
Dopamine,C6H34N5O0,644.96,13.49,873.124,Neurotransmitter
Ethanol,C19H31N0O7,222.14,N/A,922.496,Carbohydrate
Ethanol,C2H10N4O2,688.28,4.78,183.879,Carbohydrate
Urea,C5H36N1O7,186.76,1.64,565.902,Neurotransmitter
Cholesterol,C10H9N0O7,293.89,8.86,727.232,Nucleotide
Glucose,C18H27N1O0,87.79,11.03,926.732,Alcohol
Cholesterol,C8H39N1O4,804.47,2.66,835.316,Carbohydrate
Serotonin,C6H6N5O3,687.58,9.54,598.123,Lipid
Adenosine triphosphate,C3H35N4O6,597.05,8.42,419.56,Nucleotide
Aspirin,C2H30N5O4,242.4,8.67,988.615,Lipid
Adenosine triphosphate,C10H22N5O3,380.68,13.75,432.076,Lipid
Caffeine,C9H11N5O1,584.87,6.22,355.753,Alkaloid
Serotonin,C1H16N4O4,292.05,10.32,301.198,Alcohol
Adrenaline,C13H2N0O7,336.45,6.94,449.784,Alcohol
Cholesterol,C17H37N4O8,654.04,8.96,446.431,Nucleotide
Ethanol,C4H13N4O3,695.13,9.18,840.269,Alkaloid
Cholesterol,C19H33N4O0,731.7,12.88,319.051,Neurotransmitter
Adenosine triphosphate,C8H28N0O6,468.72,11.49,217.785,Nucleotide
Adenosine triphosphate,C4H21N5O1,176.25,4.8,824.063,Hormone
Adrenaline,C6H22N1O0,891.88,N/A,875.716,Lipid
Adrenaline,C3H9N0O3,941.83,9.71,572.29,Amide
Adenosine triphosphate,C2H31N0O2,749.91,13.81,889.14,Alcohol
Urea,C19H18N1O8,907.06,1.18,512.785,Neurotransmitter
Serotonin,C2H24N3O2,89.66,N/A,419.829,Lipid
Ethanol,C19H36N0O0,60.36,13.32,141.781,Nucleotide
Cholesterol,C6H19N1O8,252.56,2.46,534.272,Amide
Dopamine,C19H35N4O7,427.97,6.34,902.784,Organic Compound
Dopamine,C4H20N4O4,890.59,6.9,19.858,Alkaloid
Caffeine,C8H27N3O0,115.84,1.08,891.533,Nucleotide
Caffeine,C6H9N5O0,531.69,N/A,435.142,Amide
Dopamine,C4H4N5O8,911.01,10.62,594.174,Amide
Serotonin,C19H17N0O3,848.13,8.97,473.683,Amide
Urea,C18H7N3O0,236.64,1.02,27.216,Organic Compound
Serotonin,C20H22N2O9,628.0,N/A,956.444,Amide
Adenosine triphosphate,C16H32N0O2,144.84,12.0,481.244,Organic Compound
Glucose,C9H14N5O3,72.22,12.18,67.001,Amide
Glucose,C13H35N4O10,802.66,12.5,130.014,Lipid
Adrenaline,C6H6N2O0,467.69,13.47,747.429,Neurotransmitter
Cholesterol,C20H27N1O7,467.9,N/A,587.9,Alcohol
Adenosine triphosphate,C18H29N1O8,991.88,9.28,661.979,Lipid
Cholesterol,C1H39N4O10,308.54,10.75,91.088,Nucleotide
Adenosine triphosphate,C7H22N1O3,776.36,10.35,717.004,Carbohydrate
Cholesterol,C13H4N5O7,565.29,N/A,517.79,Nucleotide
Adrenaline,C3H22N0O6,55.54,N/A,384.283,Carbohydrate
Glucose,C19H4N5O3,938.1,7.14,303.879,Hormone
Ethanol,C2H13N2O10,934.96,N/A,234.485,Lipid
Adenosine triphosphate,C11H7N4O6,996.62,2.07,899.463,Alcohol
Cholesterol,C18H31N5O4,905.29,10.66,516.526,Lipid
Adrenaline,C3H32N1O5,635.68,10.04,662.601,Hormone
Glucose,C15H15N3O1,354.49,7.1,547.831,Alcohol
Adenosine triphosphate,C6H30N2O7,583.29,12.03,784.124,Nucleotide
Caffeine,C15H9N2O3,186.74,12.72,171.545,Hormone
Urea,C20H2N1O7,182.94,7.17,825.667,Hormone
Urea,C18H16N2O10,867.34,N/A,950.798,Amide
Ethanol,C9H20N1O4,910.28,N/A,999.535,Amide
Dopamine,C10H7N1O5,397.26,7.98,625.919,Nucleotide
Serotonin,C11H20N1O6,515.62,5.64,363.284,Alkaloid
Adrenaline,C16H6N0O5,667.46,N/A,785.09,Neurotransmitter
Urea,C15H31N0O3,831.08,1.08,81.561,Alcohol
Glucose,C16H23N3O4,436.58,N/A,615.864,Nucleotide
Adrenaline,C20H24N5O9,90.17,12.5,327.79,Organic Compound
Glucose,C17H40N2O1,393.38,5.49,332.699,Nucleotide
Urea,C9H10N5O1,940.52,12.86,733.778,Neurotransmitter
Urea,C8H25N0O0,392.17,11.07,555.772,Nucleotide
Adrenaline,C9H13N4O2,75.79,5.03,276.688,Hormone
Adenosine triphosphate,C10H13N5O8,166.57,N/A,135.236,Carbohydrate
Cholesterol,C9H40N0O7,106.98,9.03,506.387,Lipid
Adenosine triphosphate,C1H29N5O2,660.94,1.11,94.935,Organic Compound
Ethanol,C3H29N0O5,617.0,11.91,842.914,Alkaloid
Adrenaline,C12H9N5O5,691.13,10.07,918.375,Organic Compound
Ethanol,C2H17N2O0,725.07,N/A,757.831,Carbohydrate
Urea,C4H34N2O4,707.4,N/A,392.318,Carbohydrate
Caffeine,C16H30N4O10,162.16,13.02,210.232,Carbohydrate
Glucose,C9H4N3O6,206.87,7.03,119.66,Alcohol
Serotonin,C17H9N4O6,788.96,4.47,615.728,Lipid
Cholesterol,C5H28N5O8,348.49,3.81,398.56,Carbohydrate
Glucose,C4H7N2O0,173.56,9.23,521.572,Carbohydrate
Serotonin,C14H23N0O6,526.3,8.86,894.868,Organic Compound
Aspirin,C7H34N5O0,337.09,8.38,185.562,Alkaloid
Cholesterol,C4H29N0O9,897.91,1.47,16.99,Lipid
Caffeine,C11H6N4O9,250.12,13.97,792.82,Carbohydrate
Adenosine triphosphate,C10H9N3O9,791.71,N/A,593.843,Carbohydrate
Serotonin,C4H23N1O7,188.32,N/A,323.506,Alkaloid
Serotonin,C2H19N5O3,969.48,4.92,592.791,Lipid
Urea,C8H31N5O1,205.77,13.12,453.932,Carbohydrate
Dopamine,C5H24N5O6,221.15,4.6,738.751,Hormone
Serotonin,C18H30N5O9,691.92,11.06,824.097,Amide
Ethanol,C7H9N3O9,728.2,12.17,897.777,Alcohol
Cholesterol,C4H4N1O7,322.28,1.86,820.14,Organic Compound
Adrenaline,C3H13N2O0,857.28,10.99,625.938,Carbohydrate
Serotonin,C11H36N0O6,814.52,2.1,702.918,Alkaloid
Caffeine,C7H10N5O1,486.47,5.74,719.841,Alcohol
Cholesterol,C15H17N5O3,421.36,5.99,790.034,Carbohydrate
Aspirin,C17H11N5O5,955.42,6.37,470.364,Organic Compound
Adrenaline,C3H15N2O8,774.1,10.23,193.022,Lipid
Adrenaline,C2H8N1O2,227.28,8.16,978.874,Organic Compound
Urea,C17H27N4O8,321.82,N/A,224.161,Hormone
Caffeine,C18H36N1O0,213.63,N/A,516.715,Alcohol
Cholesterol,C8H8N4O2,884.6,9.33,881.12,Hormone
Urea,C4H3N4O10,653.83,5.26,619.277,Organic Compound
Ethanol,C10H31N2O10,372.89,9.39,165.222,Alkaloid
Caffeine,C20H16N2O2,838.57,N/A,574.269,Hormone
Glucose,C10H36N5O7,942.85,4.46,69.822,Organic Compound
Adenosine triphosphate,C14H3N2O9,393.83,12.36,392.819,Amide
Dopamine,C5H34N2O5,465.52,N/A,221.017,Carbohydrate
Urea,C17H15N5O7,946.68,N/A,972.042,Neurotransmitter
Adenosine triphosphate,C8H8N1O10,680.36,6.36,879.015,Hormone
Aspirin,C15H15N4O7,110.46,12.67,753.238,Hormone
Adenosine triphosphate,C11H31N1O3,941.42,7.39,10.542,Alcohol
Serotonin,C6H37N2O4,510.83,N/A,265.146,Neurotransmitter
Dopamine,C7H26N5O7,828.61,N/A,641.199,Nucleotide
Adenosine triphosphate,C13H12N1O2,601.83,7.64,330.987,Carbohydrate
Glucose,C15H26N0O10,381.27,6.09,888.542,Alkaloid
Adenosine triphosphate,C18H24N5O10,720.9,8.38,263.298,Nucleotide
Adenosine triphosphate,C14H34N1O10,79.97,N/A,416.092,Carbohydrate
Glucose,C6H17N5O0,494.47,9.56,3.328,Neurotransmitter
Glucose,C9H28N3O10,814.3,12.99,197.772,Lipid
Caffeine,C12H1N5O1,63.47,6.22,703.087,Lipid
Aspirin,C9H15N2O3,562.48,12.73,223.963,Nucleotide
Serotonin,C11H20N0O4,518.01,N/A,812.62,Organic Compound
Serotonin,C12H6N4O2,86.73,N/A,835.675,Nucleotide
Cholesterol,C10H1N3O8,134.88,3.92,39.005,Neurotransmitter
Adrenaline,C12H10N0O1,835.57,6.43,164.413,Lipid
Dopamine,C9H37N1O0,983.03,1.77,52.36,Hormone
Glucose,C4H10N3O7,297.98,N/A,790.5,Nucleotide
Aspirin,C18H1N0O2,148.84,4.12,829.644,Hormone
Glucose,C14H26N4O8,559.04,13.53,337.214,Lipid
Ethanol,C1H17N2O10,442.93,3.25,193.847,Alkaloid
Dopamine,C14H11N2O9,102.21,N/A,872.36,Organic Compound
Ethanol,C9H13N5O0,133.2,12.95,590.207,Amide
Adenosine triphosphate,C1H33N2O1,268.45,N/A,230.845,Alcohol
Caffeine,C12H20N4O4,239.34,7.1,970.692,Alcohol
Cholesterol,C1H37N5O5,535.22,6.66,243.042,Nucleotide
Adenosine triphosphate,C1H26N2O2,679.91,N/A,681.475,Nucleotide
Ethanol,C5H30N5O5,434.67,8.37,725.674,Alcohol
Adenosine triphosphate,C11H35N2O8,963.72,N/A,313.775,Lipid
Cholesterol,C19H19N5O1,279.42,1.32,244.697,Nucleotide
Serotonin,C4H2N2O8,424.52,4.12,436.741,Carbohydrate
Urea,C4H29N1O9,644.08,2.4,156.804,Neurotransmitter
Caffeine,C18H39N0O5,906.29,13.51,28.521,Alcohol
Caffeine,C2H38N1O8,538.6,3.22,457.036,Hormone
Dopamine,C2H34N2O9,898.52,4.38,376.198,Alcohol
Aspirin,C2H22N4O6,579.28,3.32,493.835,Amide
Cholesterol,C10H28N2O4,288.09,9.07,122.023,Carbohydrate
Urea,C2H9N1O9,758.65,3.95,278.704,Alcohol
Adenosine triphosphate,C8H29N0O5,516.29,12.8,324.23,Neurotransmitter
Dopamine,C13H25N4O8,404.09,1.99,569.763,Neurotransmitter
Cholesterol,C5H22N2O8,319.12,4.74,803.547,Nucleotide
Adrenaline,C8H35N0O10,450.48,N/A,982.232,Organic Compound
Urea,C7H15N1O3,801.86,12.94,271.341,Alcohol
Glucose,C16H29N1O7,725.14,N/A,413.844,Alkaloid
Adrenaline,C14H3N5O3,838.39,N/A,907.956,Lipid
Aspirin,C8H21N2O0,83.79,9.06,658.307,Carbohydrate
Caffeine,C7H22N3O7,565.03,11.53,76.166,Lipid
Glucose,C13H26N5O1,264.33,2.02,374.029,Hormone
Cholesterol,C10H27N5O2,266.22,11.85,166.75,Hormone
Glucose,C4H28N4O6,937.52,3.91,180.87,Carbohydrate
Glucose,C17H15N1O5,480.76,7.32,420.051,Alkaloid
Caffeine,C20H39N5O2,408.21,6.97,940.505,Lipid
Caffeine,C16H32N0O1,590.14,N/A,441.514,Alcohol
Glucose,C20H1N0O10,250.16,3.48,822.544,Neurotransmitter
Urea,C11H29N3O4,136.4,9.5,229.856,Neurotransmitter
Cholesterol,C7H18N5O3,851.39,6.62,852.444,Neurotransmitter
Adenosine triphosphate,C7H14N3O7,994.51,7.07,31.25,Lipid
Aspirin,C3H23N2O4,979.72,4.34,600.359,Nucleotide
Cholesterol,C8H16N0O9,622.95,6.34,650.596,Alkaloid
Dopamine,C12H35N3O9,80.34,5.12,914.376,Alkaloid
Serotonin,C8H16N3O2,748.28,N/A,473.403,Alkaloid
Dopamine,C3H12N3O8,582.67,13.38,243.699,Organic Compound
Adrenaline,C9H39N2O10,123.51,N/A,785.746,Neurotransmitter
Adrenaline,C10H9N0O4,352.31,N/A,48.586,Organic Compound
Serotonin,C18H3N5O4,655.83,N/A,694.82,Carbohydrate
Cholesterol,C3H27N3O6,434.96,3.41,457.563,Hormone
Aspirin,C8H36N5O1,202.3,2.85,941.586,Amide
Dopamine,C8H14N2O4,238.99,11.62,506.598,Amide
Caffeine,C14H13N3O4,988.95,3.65,999.511,Alcohol
Ethanol,C7H20N4O5,643.09,13.2,623.534,Amide
Cholesterol,C10H36N2O6,378.89,N/A,480.596,Nucleotide
Caffeine,C10H28N1O2,932.51,10.08,129.095,Alkaloid
Serotonin,C15H5N1O7,368.19,4.29,615.202,Alkaloid
Adrenaline,C13H37N2O5,827.27,4.91,674.995,Lipid
Adrenaline,C11H14N0O10,200.66,N/A,507.165,Nucleotide
Aspirin,C13H8N4O9,109.65,6.61,945.535,Alcohol
Ethanol,C14H16N4O7,153.11,7.45,740.724,Amide
Caffeine,C18H12N5O3,313.67,12.99,990.429,Lipid
Cholesterol,C5H24N2O0,834.09,N/A,265.728,Hormone
Serotonin,C5H4N5O8,334.84,2.91,749.261,Alkaloid
Cholesterol,C7H6N1O7,449.75,5.5,337.389,Neurotransmitter
Glucose,C8H4N1O8,326.97,N/A,983.818,Neurotransmitter
Ethanol,C4H7N1O10,568.14,9.03,474.141,Lipid
Caffeine,C9H38N4O9,861.86,2.13,389.617,Alkaloid
Caffeine,C18H12N1O10,211.29,2.28,315.051,Hormone
Ethanol,C6H28N0O8,254.67,10.46,432.102,Alcohol
Aspirin,C10H26N2O1,519.06,10.86,828.585,Nucleotide
Adrenaline,C8H2N2O3,387.05,4.85,225.217,Organic Compound
Urea,C14H33N5O0,831.51,7.64,751.999,Organic Compound
Adenosine triphosphate,C2H38N3O1,450.22,N/A,91.459,Lipid
Glucose,C12H2N3O6,537.17,10.42,382.353,Nucleotide
Adrenaline,C2H28N0O2,135.34,11.74,700.138,Amide
Urea,C6H16N0O3,244.41,5.29,932.382,Amide
Ethanol,C10H2N1O0,297.5,10.27,699.014,Amide
Cholesterol,C3H35N0O3,68.18,N/A,567.23,Hormone
Caffeine,C19H38N5O10,744.84,5.28,356.819,Hormone
Adenosine triphosphate,C6H25N4O2,649.55,N/A,91.143,Alkaloid
Adrenaline,C20H8N1O1,542.33,3.1,823.103,Alkaloid
Caffeine,C7H28N5O10,407.07,12.81,709.877,Lipid
Ethanol,C18H17N0O6,560.9,12.13,265.156,Lipid
Caffeine,C18H12N5O7,768.76,7.81,293.655,Organic Compound
Adenosine triphosphate,C18H2N0O6,956.56,9.53,371.641,Nucleotide
Cholesterol,C9H12N1O10,396.53,7.57,695.573,Carbohydrate
Caffeine,C16H12N1O10,772.63,N/A,797.897,Nucleotide
Caffeine,C5H25N4O3,592.26,N/A,881.406,Nucleotide
Serotonin,C9H17N0O2,869.56,N/A,937.405,Neurotransmitter
Adrenaline,C11H13N5O9,978.82,N/A,193.488,Organic Compound
Aspirin,C2H24N5O0,973.19,N/A,201.98,Hormone
Ethanol,C4H39N5O7,414.83,5.18,549.055,Alkaloid
Serotonin,C18H19N0O7,818.55,5.36,337.267,Organic Compound
Ethanol,C4H3N3O7,418.94,9.03,924.283,Neurotransmitter
Ethanol,C14H18N3O1,102.0,1.47,223.75,Alcohol
Adenosine triphosphate,C16H1N4O5,449.42,N/A,98.148,Alcohol
Serotonin,C11H40N0O10,187.42,10.84,271.95,Neurotransmitter
Urea,C17H25N2O2,746.91,13.2,700.002,Nucleotide
Urea,C4H24N2O0,433.88,9.73,747.118,Hormone
Cholesterol,C18H2N0O9,752.29,N/A,167.128,Hormone
Aspirin,C1H19N2O5,368.37,2.87,721.939,Hormone
Glucose,C5H12N4O10,882.5,8.28,756.252,Amide
Aspirin,C1H25N3O0,929.75,N/A,744.05,Hormone
Caffeine,C3H37N1O7,451.68,1.38,504.811,Hormone
Glucose,C3H13N0O4,826.63,3.02,250.998,Nucleotide
Dopamine,C11H23N2O7,297.74,1.9,996.09,Nucleotide
Adenosine triphosphate,C8H14N3O6,642.39,5.67,282.886,Hormone
Cholesterol,C9H38N4O7,707.42,7.07,714.58,Amide
Adrenaline,C11H2N3O1,161.69,4.78,783.747,Alkaloid
Dopamine,C8H14N5O10,880.27,N/A,728.168,Lipid
Serotonin,C19H22N3O5,867.04,8.29,328.435,Amide
