compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C18H30N2O2,631.11,13.86,619.792,Carbohydrate
Adenosine triphosphate,C15H14N2O3,569.99,6.25,827.877,Hormone
Glucose,C6H25N4O2,736.01,4.94,755.982,Organic Compound
Cholesterol,C1H24N5O5,393.99,7.64,183.81,Carbohydrate
Dopamine,C7H27N5O10,740.54,N/A,561.926,Organic Compound
Serotonin,C4H2N4O7,822.84,6.85,872.084,Amide
Cholesterol,C6H39N1O4,803.97,N/A,240.459,Lipid
Serotonin,C10H32N5O9,320.19,N/A,629.963,Lipid
Urea,C20H15N1O4,64.27,5.25,731.579,Lipid
Urea,C7H39N4O0,289.07,3.57,309.479,Nucleotide
Ethanol,C20H5N2O0,322.84,N/A,11.055,Neurotransmitter
Cholesterol,C1H10N1O9,272.93,8.2,779.238,Alkaloid
Dopamine,C3H22N3O4,261.4,N/A,286.879,Hormone
Adenosine triphosphate,C1H29N3O9,791.21,9.38,744.722,Hormone
Glucose,C20H12N3O8,103.64,9.51,215.987,Amide
Adenosine triphosphate,C11H33N3O6,420.96,5.03,84.279,Hormone
Adrenaline,C18H38N2O6,958.05,13.11,111.579,Nucleotide
Ethanol,C7H33N1O0,353.81,8.58,932.883,Amide
Urea,C9H7N1O0,419.82,7.95,438.769,Lipid
Caffeine,C20H12N2O4,597.64,2.54,483.309,Amide
Glucose,C20H14N5O0,412.77,2.49,143.227,Organic Compound
Ethanol,C9H27N3O4,820.76,10.28,193.832,Alkaloid
Cholesterol,C18H2N2O5,127.72,5.74,303.869,Alkaloid
Adrenaline,C11H19N5O1,205.59,4.58,323.123,Hormone
Adrenaline,C8H19N0O1,159.86,9.89,206.244,Hormone
Glucose,C17H23N4O8,790.53,1.74,288.236,Organic Compound
Dopamine,C7H15N3O9,989.92,5.67,407.814,Alcohol
Caffeine,C3H14N0O7,341.17,13.95,994.916,Amide
Caffeine,C10H37N1O3,724.76,7.57,715.236,Alcohol
Dopamine,C11H15N1O7,202.72,10.57,323.075,Neurotransmitter
Cholesterol,C17H24N2O9,94.18,4.11,77.539,Organic Compound
Cholesterol,C4H27N2O4,852.12,6.79,396.085,Neurotransmitter
Adenosine triphosphate,C11H11N5O2,490.84,5.07,80.781,Organic Compound
Cholesterol,C7H32N3O4,955.93,4.26,496.871,Neurotransmitter
Adenosine triphosphate,C12H15N5O2,113.93,13.97,666.748,Alcohol
Caffeine,C2H18N0O1,981.6,N/A,32.128,Lipid
Ethanol,C9H20N2O9,320.18,N/A,554.644,Organic Compound
Adrenaline,C3H32N0O0,822.25,12.76,891.542,Organic Compound
Serotonin,C7H12N1O8,910.54,13.5,263.418,Alkaloid
Glucose,C13H21N1O0,849.43,13.73,142.56,Nucleotide
Urea,C9H5N2O5,116.95,6.65,457.297,Lipid
Dopamine,C10H33N2O0,85.7,7.53,800.433,Amide
Cholesterol,C15H22N3O3,358.94,7.67,95.878,Lipid
Adenosine triphosphate,C11H7N3O8,700.94,N/A,597.649,Organic Compound
Adrenaline,C20H8N2O2,102.77,N/A,969.98,Carbohydrate
Ethanol,C6H10N1O6,158.78,13.8,97.54,Hormone
Adrenaline,C13H12N4O5,993.06,10.12,693.806,Lipid
Adenosine triphosphate,C2H32N1O1,357.64,N/A,488.155,Carbohydrate
Ethanol,C18H28N2O9,516.76,3.39,814.793,Nucleotide
Serotonin,C17H20N5O4,979.76,12.3,603.69,Alcohol
Caffeine,C2H19N4O6,503.26,5.23,333.981,Carbohydrate
Serotonin,C7H4N0O10,574.03,9.75,420.908,Amide
Ethanol,C8H32N5O4,927.53,5.87,385.057,Amide
Glucose,C12H27N4O8,903.01,11.35,50.611,Hormone
Cholesterol,C19H15N3O9,101.92,3.63,752.423,Nucleotide
Aspirin,C17H29N1O8,454.09,10.67,467.647,Lipid
Urea,C12H32N0O8,517.09,N/A,373.639,Lipid
Aspirin,C6H20N5O1,209.01,N/A,154.665,Amide
Caffeine,C7H35N2O9,682.44,11.35,929.245,Neurotransmitter
Aspirin,C9H30N1O10,639.32,N/A,726.816,Lipid
Serotonin,C19H4N4O9,676.95,6.77,65.647,Alkaloid
Urea,C15H29N2O7,655.43,9.02,23.535,Hormone
Adenosine triphosphate,C13H5N0O10,495.45,3.78,781.083,Neurotransmitter
Dopamine,C6H31N2O7,718.75,5.93,302.201,Lipid
Urea,C3H36N5O7,645.99,12.97,599.56,Amide
Cholesterol,C5H34N3O5,914.43,2.12,528.941,Amide
Adenosine triphosphate,C18H12N0O10,187.81,N/A,921.748,Neurotransmitter
Serotonin,C15H30N1O9,382.11,7.4,591.173,Alkaloid
Aspirin,C10H9N3O2,667.92,8.78,935.225,Carbohydrate
Adrenaline,C5H38N5O1,669.85,3.98,343.818,Amide
Glucose,C2H1N4O1,567.76,2.76,522.685,Nucleotide
Ethanol,C3H39N3O5,141.6,1.22,99.783,Hormone
Serotonin,C16H13N3O6,97.65,5.33,483.844,Alcohol
Ethanol,C7H29N0O3,560.59,N/A,810.073,Alcohol
Ethanol,C8H13N5O5,408.39,10.77,781.975,Amide
Ethanol,C5H11N4O6,667.06,N/A,380.738,Amide
Glucose,C2H9N2O3,982.61,N/A,65.369,Nucleotide
Glucose,C6H6N1O10,516.02,4.8,176.618,Carbohydrate
Serotonin,C10H2N1O4,112.38,2.21,280.638,Amide
Caffeine,C4H12N5O6,991.93,N/A,257.742,Hormone
Serotonin,C9H18N3O9,395.53,N/A,383.727,Neurotransmitter
Adenosine triphosphate,C18H32N1O7,307.05,12.43,473.088,Organic Compound
Adenosine triphosphate,C1H37N2O10,83.43,7.57,673.091,Alcohol
Adenosine triphosphate,C18H30N5O4,437.19,8.15,86.862,Carbohydrate
Adrenaline,C6H23N5O0,428.05,11.27,342.157,Amide
Dopamine,C9H36N5O2,622.37,N/A,916.756,Alkaloid
Caffeine,C20H34N4O7,199.98,2.1,846.636,Alcohol
Glucose,C6H12N3O9,76.67,1.76,199.616,Nucleotide
Cholesterol,C16H34N3O2,554.84,N/A,590.91,Lipid
Cholesterol,C19H3N4O1,794.89,3.15,623.818,Hormone
Cholesterol,C9H12N0O9,572.61,N/A,874.295,Alkaloid
Adenosine triphosphate,C11H10N2O9,565.83,9.25,256.273,Amide
Serotonin,C10H25N0O5,382.61,2.54,429.167,Nucleotide
Cholesterol,C12H2N3O1,826.31,12.72,475.092,Hormone
Aspirin,C14H17N2O5,749.0,11.63,665.052,Alcohol
Urea,C14H16N3O0,509.66,N/A,714.65,Nucleotide
Aspirin,C6H15N5O7,482.41,13.95,19.112,Alkaloid
Ethanol,C19H31N3O5,323.53,1.07,859.007,Organic Compound
Adrenaline,C18H13N2O3,954.47,5.56,483.182,Carbohydrate
Dopamine,C2H9N4O3,71.99,4.78,696.818,Carbohydrate
Ethanol,C12H13N2O3,483.24,4.59,960.553,Amide
Adenosine triphosphate,C20H14N1O7,991.39,8.93,97.52,Nucleotide
Cholesterol,C10H27N3O3,594.05,13.41,226.293,Alkaloid
Urea,C19H9N1O3,274.71,N/A,574.654,Lipid
Caffeine,C3H1N4O7,136.29,6.26,14.375,Organic Compound
Cholesterol,C1H25N1O5,606.25,8.21,456.755,Lipid
Ethanol,C13H10N3O5,620.02,2.54,845.99,Amide
Aspirin,C17H3N1O8,678.35,N/A,503.683,Alcohol
Serotonin,C19H2N2O7,531.42,5.72,913.465,Hormone
Adenosine triphosphate,C14H26N1O5,611.05,N/A,89.123,Alkaloid
Adenosine triphosphate,C14H15N3O7,830.75,3.63,811.775,Neurotransmitter
Adenosine triphosphate,C3H31N2O3,243.67,11.17,919.895,Amide
Caffeine,C20H17N5O5,524.71,3.32,451.373,Carbohydrate
Caffeine,C18H28N5O10,68.76,7.95,124.33,Hormone
Glucose,C3H37N3O9,558.34,2.77,206.736,Nucleotide
Ethanol,C8H21N0O2,98.3,8.54,497.206,Neurotransmitter
Adenosine triphosphate,C12H35N3O3,851.68,13.4,728.151,Carbohydrate
Urea,C14H18N5O3,738.91,1.45,820.846,Hormone
Cholesterol,C9H7N0O10,778.57,2.52,150.451,Alcohol
Glucose,C4H26N2O3,584.78,N/A,373.576,Hormone
Serotonin,C16H38N5O0,923.53,12.94,41.614,Lipid
Dopamine,C14H5N5O10,555.89,N/A,368.164,Alcohol
Caffeine,C17H33N3O9,516.77,4.95,390.878,Amide
Aspirin,C2H20N5O0,687.98,1.63,345.056,Alcohol
Ethanol,C2H25N2O5,54.05,4.81,571.126,Organic Compound
Aspirin,C6H9N4O3,65.85,12.73,648.311,Hormone
Aspirin,C13H12N5O8,887.4,3.96,618.395,Alcohol
Dopamine,C20H33N3O10,543.67,7.75,652.457,Alcohol
Urea,C8H27N4O6,797.94,2.73,293.855,Alcohol
Ethanol,C8H29N5O8,552.84,1.71,459.747,Organic Compound
Ethanol,C8H38N0O10,83.85,10.6,141.269,Alcohol
Adenosine triphosphate,C20H27N0O7,208.39,6.64,385.284,Carbohydrate
Urea,C5H16N1O3,133.96,9.12,682.801,Neurotransmitter
Ethanol,C17H8N3O7,830.05,3.96,752.809,Alcohol
Ethanol,C19H23N1O0,459.82,N/A,617.238,Lipid
Glucose,C6H11N2O5,726.7,5.15,672.68,Lipid
Caffeine,C15H33N0O7,704.06,8.76,799.33,Nucleotide
Serotonin,C1H6N0O8,706.83,9.17,964.466,Nucleotide
Dopamine,C11H9N3O8,279.1,12.15,39.555,Nucleotide
Adenosine triphosphate,C20H30N5O8,886.91,11.13,411.326,Organic Compound
Cholesterol,C20H25N0O9,997.89,12.27,480.129,Carbohydrate
Urea,C7H5N3O3,825.02,6.11,343.274,Lipid
Ethanol,C8H35N0O9,322.83,9.36,816.366,Alkaloid
Cholesterol,C19H39N4O5,220.69,1.05,221.101,Nucleotide
Adenosine triphosphate,C16H34N1O4,664.87,7.7,303.066,Lipid
Glucose,C14H24N0O3,593.86,11.42,184.848,Alcohol
Adenosine triphosphate,C3H27N4O9,221.39,N/A,796.755,Lipid
Ethanol,C9H24N2O6,645.11,13.35,575.356,Alkaloid
Caffeine,C13H35N4O10,51.54,1.8,790.602,Alcohol
Urea,C11H1N1O4,308.37,N/A,497.391,Nucleotide
Urea,C1H15N3O4,630.59,N/A,962.808,Hormone
Cholesterol,C14H4N2O5,663.49,1.09,819.808,Hormone
Adenosine triphosphate,C4H34N4O5,745.91,2.93,264.101,Alcohol
Dopamine,C13H21N0O6,332.69,8.06,806.636,Hormone
Serotonin,C2H15N1O6,650.54,3.14,76.805,Nucleotide
Cholesterol,C12H3N3O4,518.5,8.13,808.818,Alkaloid
Glucose,C1H11N2O4,273.51,3.72,542.152,Amide
Serotonin,C1H35N0O10,486.69,9.29,209.893,Alkaloid
Glucose,C14H39N1O7,919.11,5.6,52.771,Carbohydrate
Aspirin,C13H17N0O8,297.27,11.6,195.913,Alkaloid
Glucose,C9H22N2O10,334.71,7.19,345.389,Neurotransmitter
Glucose,C17H18N3O7,318.19,8.42,42.349,Nucleotide
Adrenaline,C19H27N5O7,193.47,N/A,43.509,Neurotransmitter
Dopamine,C18H2N0O8,460.46,1.04,917.101,Lipid
Urea,C8H8N0O10,281.36,4.37,390.956,Alkaloid
Adenosine triphosphate,C16H23N5O3,491.87,7.8,404.339,Carbohydrate
Cholesterol,C7H7N4O4,195.26,6.05,845.167,Neurotransmitter
Glucose,C11H25N4O3,577.55,4.44,566.777,Neurotransmitter
Glucose,C10H1N3O1,415.92,7.61,809.062,Lipid
Caffeine,C3H25N0O4,288.94,4.95,710.708,Alkaloid
Dopamine,C2H26N3O1,756.68,4.03,402.58,Neurotransmitter
Dopamine,C3H38N1O4,148.51,3.18,453.75,Lipid
Caffeine,C12H36N4O4,262.15,11.43,1.068,Lipid
Adrenaline,C11H17N3O2,130.75,5.73,242.825,Organic Compound
Dopamine,C6H18N3O6,170.97,1.8,509.826,Neurotransmitter
Cholesterol,C5H5N3O5,311.86,N/A,38.123,Hormone
Caffeine,C17H22N0O9,979.64,10.16,278.202,Lipid
Adrenaline,C20H26N4O0,332.84,12.14,902.606,Amide
Dopamine,C16H16N0O1,548.46,4.97,18.431,Nucleotide
Adrenaline,C7H36N0O1,648.21,1.19,829.786,Neurotransmitter
Aspirin,C1H26N2O4,486.61,11.34,919.237,Neurotransmitter
Dopamine,C4H8N3O5,613.31,2.46,548.039,Amide
Ethanol,C10H13N2O6,643.49,7.64,558.35,Nucleotide
Serotonin,C1H22N3O7,418.69,10.35,931.177,Lipid
Caffeine,C7H18N1O1,444.08,8.86,77.944,Lipid
Cholesterol,C10H14N4O5,222.03,5.14,126.97,Hormone
Cholesterol,C11H9N1O7,493.16,12.79,771.896,Lipid
Aspirin,C15H11N3O6,878.66,N/A,751.563,Hormone
Glucose,C13H10N1O5,120.53,N/A,830.159,Hormone
Dopamine,C4H34N1O8,133.79,13.91,828.701,Neurotransmitter
Adrenaline,C15H28N4O4,365.16,13.52,930.178,Lipid
Adenosine triphosphate,C6H3N0O7,885.13,1.63,478.848,Lipid
Serotonin,C20H36N4O9,220.39,3.34,296.881,Amide
Caffeine,C20H17N2O3,356.1,N/A,869.41,Organic Compound
Dopamine,C15H35N2O7,169.81,4.33,516.506,Organic Compound
Adrenaline,C12H5N1O5,308.75,13.31,27.733,Carbohydrate
Dopamine,C3H36N3O3,609.63,13.28,444.188,Lipid
Glucose,C15H28N3O4,541.95,8.08,900.439,Neurotransmitter
Serotonin,C9H31N4O9,749.32,2.96,884.655,Lipid
Adrenaline,C15H10N5O1,430.84,N/A,136.468,Neurotransmitter
Ethanol,C18H5N3O0,584.48,8.87,354.287,Lipid
Dopamine,C2H23N1O8,327.56,10.97,41.07,Organic Compound
Adrenaline,C15H13N3O10,710.92,N/A,196.919,Hormone
Ethanol,C19H27N3O5,62.0,5.56,28.703,Carbohydrate
Ethanol,C19H24N3O1,398.05,1.09,56.195,Nucleotide
Glucose,C17H32N1O8,961.79,N/A,420.792,Hormone
Caffeine,C12H24N3O4,662.55,9.5,888.748,Lipid
Caffeine,C6H13N0O5,110.3,1.27,529.42,Alkaloid
Aspirin,C4H19N1O7,240.47,10.8,899.124,Amide
Cholesterol,C8H10N3O6,874.82,N/A,213.727,Organic Compound
Dopamine,C2H15N5O8,328.55,N/A,39.641,Amide
Ethanol,C6H13N4O7,573.57,5.69,252.936,Alkaloid
Caffeine,C9H2N4O4,345.3,8.25,930.88,Carbohydrate
Dopamine,C19H35N4O9,509.35,4.76,945.46,Organic Compound
Glucose,C11H18N5O10,625.98,10.68,998.902,Amide
Cholesterol,C8H24N5O0,748.46,N/A,121.853,Lipid
Dopamine,C11H29N2O5,511.26,12.77,63.162,Hormone
Aspirin,C14H28N2O9,594.67,5.74,204.362,Organic Compound
Urea,C13H39N3O4,910.65,6.85,820.432,Lipid
Adrenaline,C7H4N4O5,175.41,10.52,640.566,Alkaloid
Cholesterol,C11H23N5O6,288.03,N/A,217.797,Neurotransmitter
Glucose,C15H6N3O1,295.45,8.22,964.044,Alcohol
Ethanol,C6H22N4O8,292.44,12.62,63.19,Carbohydrate
Adenosine triphosphate,C12H14N5O1,50.84,4.5,951.233,Hormone
Ethanol,C18H37N1O10,976.33,9.87,271.889,Nucleotide
Serotonin,C5H6N3O8,221.29,11.42,232.834,Alcohol
Aspirin,C9H37N1O3,179.67,10.88,882.899,Hormone
Adenosine triphosphate,C12H35N3O8,996.26,N/A,490.51,Organic Compound
Aspirin,C12H36N5O6,111.62,7.8,865.244,Neurotransmitter
Serotonin,C4H20N2O8,619.02,N/A,856.292,Lipid
Adrenaline,C11H14N5O0,513.47,12.43,274.147,Hormone
Ethanol,C14H12N1O6,709.11,8.51,112.484,Lipid
Urea,C8H2N0O2,687.76,11.0,39.667,Nucleotide
Serotonin,C15H29N4O9,726.31,6.16,213.923,Hormone
Urea,C18H39N3O2,540.74,3.87,649.391,Lipid
Adrenaline,C5H14N0O6,641.85,N/A,874.882,Alcohol
Urea,C18H5N4O5,245.35,N/A,582.056,Carbohydrate
Dopamine,C15H16N0O4,740.38,11.87,963.045,Alcohol
Cholesterol,C3H11N0O6,598.66,6.39,926.325,Amide
Cholesterol,C10H1N3O5,503.6,7.93,863.69,Carbohydrate
Caffeine,C14H19N1O3,980.51,6.54,509.451,Alkaloid
Adenosine triphosphate,C6H11N3O4,69.87,2.81,220.312,Organic Compound
Urea,C9H19N2O0,593.8,N/A,862.042,Organic Compound
Adrenaline,C13H7N1O4,614.17,N/A,555.531,Nucleotide
Adenosine triphosphate,C4H13N3O5,756.72,N/A,236.075,Alcohol
Dopamine,C4H29N2O0,78.86,10.44,508.134,Organic Compound
Glucose,C6H1N4O7,562.07,12.47,793.498,Hormone
Dopamine,C10H5N3O7,365.52,N/A,633.178,Nucleotide
Serotonin,C1H2N3O2,269.91,11.58,476.628,Hormone
Glucose,C2H36N3O5,541.69,10.46,962.97,Carbohydrate
Serotonin,C14H28N4O8,628.44,7.62,516.844,Amide
Cholesterol,C19H20N1O6,249.43,N/A,660.016,Nucleotide
Dopamine,C17H13N1O7,414.53,8.75,844.702,Neurotransmitter
Adrenaline,C5H32N2O0,976.7,10.99,705.576,Carbohydrate
Glucose,C11H25N5O0,518.67,11.87,759.789,Amide
Dopamine,C8H7N5O8,442.92,N/A,884.766,Amide
Urea,C12H6N2O1,598.19,7.85,628.078,Lipid
Urea,C7H7N4O5,94.92,N/A,103.857,Alkaloid
Ethanol,C18H23N2O3,118.01,11.09,381.602,Amide
Serotonin,C13H27N0O9,960.57,4.91,282.763,Carbohydrate
Serotonin,C16H23N1O7,70.37,7.33,359.164,Lipid
Ethanol,C9H40N2O5,429.74,10.33,953.359,Carbohydrate
Aspirin,C15H31N2O5,316.65,N/A,58.312,Hormone
Adenosine triphosphate,C9H27N0O0,657.59,4.73,277.485,Carbohydrate
Aspirin,C8H26N1O0,620.08,9.41,625.738,Alkaloid
Serotonin,C11H4N3O4,149.97,10.55,803.633,Alkaloid
Dopamine,C4H35N2O1,978.58,N/A,973.966,Amide
Cholesterol,C18H36N0O4,874.28,1.88,580.403,Organic Compound
Dopamine,C20H38N0O6,672.16,5.28,905.167,Alkaloid
Ethanol,C9H30N1O6,103.88,1.64,359.026,Nucleotide
Ethanol,C2H2N1O2,229.69,9.08,281.317,Alcohol
Urea,C7H8N3O8,579.2,N/A,456.638,Nucleotide
Ethanol,C6H4N5O7,818.95,10.25,532.738,Alcohol
Ethanol,C2H30N2O5,186.46,13.58,738.09,Lipid
Adrenaline,C4H22N4O6,407.9,2.27,725.58,Nucleotide
Adrenaline,C3H27N4O3,769.64,6.47,909.282,Organic Compound
Caffeine,C18H25N5O4,620.47,13.09,718.569,Organic Compound
Adrenaline,C10H1N5O7,388.67,8.61,740.604,Lipid
Caffeine,C19H21N2O0,939.29,7.2,635.685,Hormone
Adenosine triphosphate,C4H26N2O1,379.82,N/A,290.304,Amide
Urea,C10H30N2O7,248.76,5.78,451.972,Nucleotide
Dopamine,C9H11N0O6,888.95,8.99,964.264,Nucleotide
Caffeine,C13H8N2O10,880.03,4.46,449.047,Neurotransmitter
Adrenaline,C3H12N4O2,461.44,3.34,547.161,Lipid
Serotonin,C20H37N4O6,797.44,10.39,618.219,Alcohol
Cholesterol,C3H36N3O10,238.9,9.16,783.747,Nucleotide
Ethanol,C8H12N4O7,511.98,11.54,480.492,Alcohol
Caffeine,C9H9N2O9,457.88,N/A,257.456,Carbohydrate
Adrenaline,C19H34N1O2,150.22,12.01,79.006,Hormone
Serotonin,C14H33N1O4,500.05,8.49,242.769,Alkaloid
Adrenaline,C2H7N5O1,126.23,8.66,88.717,Alcohol
Caffeine,C2H13N3O9,63.89,8.56,679.151,Carbohydrate
Cholesterol,C12H16N0O9,296.16,10.85,869.597,Nucleotide
Glucose,C7H9N2O10,271.54,N/A,20.111,Lipid
Ethanol,C7H6N5O0,79.89,3.31,942.95,Alkaloid
Serotonin,C17H10N4O8,475.12,3.77,561.878,Alcohol
Glucose,C12H5N4O1,210.48,11.7,734.236,Lipid
Cholesterol,C6H29N4O3,253.91,N/A,316.783,Neurotransmitter
Caffeine,C9H2N2O6,466.67,N/A,959.265,Amide
Adrenaline,C3H22N2O6,968.34,2.22,968.543,Alcohol
Cholesterol,C1H34N4O8,890.84,4.49,822.592,Organic Compound
Aspirin,C7H29N5O8,215.16,11.84,825.431,Organic Compound
Aspirin,C6H20N1O7,441.1,N/A,845.872,Lipid
Aspirin,C12H22N2O8,386.36,9.72,248.734,Alcohol
Dopamine,C8H26N5O0,836.52,5.04,402.659,Alkaloid
Aspirin,C4H32N5O4,799.01,4.26,913.587,Organic Compound
Dopamine,C13H17N2O4,692.08,1.55,279.908,Nucleotide
Urea,C5H30N3O2,494.36,8.84,756.185,Amide
Serotonin,C13H33N4O2,169.87,10.18,733.417,Organic Compound
Caffeine,C5H34N3O3,121.58,6.63,296.739,Alkaloid
Urea,C14H33N0O9,763.28,4.25,290.942,Lipid
Urea,C3H37N2O2,343.75,N/A,593.908,Lipid
Adrenaline,C19H3N1O9,72.76,9.78,886.179,Alkaloid
Serotonin,C6H2N2O3,739.05,6.46,206.782,Lipid
Urea,C2H18N2O7,670.52,2.55,435.285,Organic Compound
Cholesterol,C3H26N2O9,487.37,N/A,718.929,Alkaloid
Dopamine,C20H4N3O0,913.16,N/A,132.015,Amide
Adrenaline,C18H4N2O2,679.16,13.47,901.504,Carbohydrate
Glucose,C18H26N4O0,816.39,1.82,456.512,Hormone
Adrenaline,C9H19N4O7,684.82,1.73,756.845,Lipid
Glucose,C15H30N2O10,278.8,N/A,948.115,Hormone
Caffeine,C5H16N5O10,471.49,12.85,628.096,Organic Compound
Aspirin,C1H6N5O7,260.37,12.14,23.544,Alkaloid
Dopamine,C3H12N3O0,997.1,6.59,509.842,Lipid
Serotonin,C15H30N3O4,897.95,10.69,850.946,Amide
Urea,C3H4N5O8,448.23,N/A,549.817,Organic Compound
Glucose,C9H26N4O5,998.26,N/A,16.48,Carbohydrate
Serotonin,C2H36N0O4,636.35,11.71,255.598,Alcohol
Caffeine,C2H5N5O7,896.01,1.83,50.178,Lipid
Caffeine,C14H15N1O10,122.55,N/A,159.699,Carbohydrate
Adenosine triphosphate,C12H37N2O9,739.34,2.43,125.994,Alcohol
Dopamine,C1H37N1O2,939.46,8.09,647.825,Amide
Aspirin,C12H12N5O4,464.54,6.39,259.425,Alcohol
Dopamine,C10H11N5O10,646.72,1.14,217.825,Organic Compound
Caffeine,C4H21N3O0,707.74,9.04,471.954,Organic Compound
Serotonin,C19H37N1O8,731.4,3.35,154.594,Neurotransmitter
Serotonin,C20H23N1O2,201.65,7.87,756.416,Hormone
Aspirin,C12H2N0O7,470.91,13.05,8.92,Carbohydrate
Caffeine,C11H25N5O10,770.15,3.12,188.69,Lipid
Urea,C19H37N5O3,999.61,13.61,772.036,Carbohydrate
Adenosine triphosphate,C9H19N3O6,60.72,10.97,31.262,Lipid
Ethanol,C13H28N1O0,68.94,N/A,393.874,Carbohydrate
Adenosine triphosphate,C13H3N5O7,522.08,8.69,430.671,Neurotransmitter
Adrenaline,C13H9N5O6,523.59,10.6,986.756,Hormone
Cholesterol,C14H22N5O6,112.27,10.43,26.474,Alkaloid
Glucose,C8H18N5O0,543.52,12.41,455.192,Lipid
Ethanol,C4H9N5O4,819.49,9.49,550.291,Alcohol
Urea,C9H29N1O4,447.94,7.13,660.707,Organic Compound
Urea,C4H13N0O7,328.11,7.81,981.481,Carbohydrate
Adenosine triphosphate,C17H16N3O9,879.8,9.79,206.093,Nucleotide
Cholesterol,C3H16N5O3,684.9,N/A,902.625,Amide
Aspirin,C11H1N0O5,915.59,3.64,992.587,Lipid
Cholesterol,C12H32N1O6,354.8,12.29,915.439,Neurotransmitter
Ethanol,C8H27N5O10,595.8,1.69,861.025,Hormone
Caffeine,C3H38N5O6,525.53,2.21,821.222,Organic Compound
Serotonin,C14H15N5O7,833.0,5.9,499.982,Lipid
Glucose,C10H9N1O9,325.36,8.91,909.811,Nucleotide
Aspirin,C9H6N1O9,231.96,7.75,783.851,Neurotransmitter
Cholesterol,C4H31N1O7,479.76,2.68,848.462,Lipid
Aspirin,C4H2N5O5,828.92,4.97,817.121,Lipid
Urea,C2H13N0O1,108.01,3.8,281.872,Lipid
Adrenaline,C1H37N5O5,85.05,1.38,401.171,Amide
Urea,C7H28N5O1,56.2,N/A,517.187,Amide
Cholesterol,C15H23N4O4,678.46,4.79,307.257,Alcohol
Adrenaline,C19H18N2O3,291.19,N/A,534.508,Carbohydrate
Caffeine,C17H39N3O10,350.16,4.56,378.629,Organic Compound
Dopamine,C18H35N5O9,566.73,8.07,274.113,Alcohol
Aspirin,C7H40N5O6,230.41,12.3,674.007,Carbohydrate
Adenosine triphosphate,C1H34N0O2,631.03,12.39,662.747,Alcohol
Ethanol,C15H31N0O1,176.34,N/A,768.746,Amide
Adrenaline,C9H33N2O5,115.61,4.2,63.144,Amide
Cholesterol,C1H19N0O5,609.56,2.12,679.038,Organic Compound
Dopamine,C12H33N3O5,697.95,13.76,153.122,Nucleotide
Caffeine,C2H23N4O5,851.31,9.45,975.186,Amide
Glucose,C12H1N3O2,560.95,6.07,656.89,Alkaloid
Cholesterol,C5H33N3O6,772.49,1.82,610.358,Hormone
Caffeine,C5H4N1O7,158.61,10.16,790.392,Carbohydrate
Ethanol,C13H9N2O4,783.77,N/A,275.524,Nucleotide
Ethanol,C8H24N2O9,123.76,5.96,214.762,Nucleotide
Serotonin,C8H38N4O7,440.42,4.35,74.663,Alcohol
Adrenaline,C13H1N0O6,257.01,13.91,967.442,Lipid
Ethanol,C19H11N4O7,915.41,8.78,910.922,Amide
Caffeine,C19H4N0O0,262.66,10.78,907.724,Hormone
Aspirin,C10H9N2O2,551.55,12.56,977.814,Alcohol
Dopamine,C17H25N1O3,882.4,N/A,37.133,Amide
Ethanol,C17H2N5O5,438.32,7.5,431.08,Alcohol
Urea,C20H39N1O4,561.63,13.61,794.583,Organic Compound
Urea,C19H10N2O5,314.69,1.93,577.027,Alkaloid
Urea,C2H18N3O10,727.54,10.28,771.542,Neurotransmitter
Cholesterol,C1H35N5O2,399.5,2.59,538.361,Carbohydrate
Adenosine triphosphate,C13H37N2O1,258.28,7.92,977.773,Alkaloid
Cholesterol,C3H20N0O1,948.05,9.95,750.069,Organic Compound
Adrenaline,C15H33N3O8,518.03,2.9,257.788,Organic Compound
Serotonin,C3H19N0O9,908.13,11.37,418.936,Amide
Dopamine,C3H35N4O3,888.93,1.24,653.503,Lipid
Ethanol,C17H16N1O7,837.77,7.36,533.461,Alkaloid
Urea,C4H29N0O10,155.51,2.32,60.365,Organic Compound
Aspirin,C18H4N2O0,65.52,6.07,506.019,Lipid
Cholesterol,C19H5N2O10,348.99,N/A,839.53,Alkaloid
Adenosine triphosphate,C5H39N3O8,928.48,10.82,869.613,Carbohydrate
Glucose,C16H8N3O1,191.29,N/A,842.733,Amide
Ethanol,C1H22N4O5,544.49,8.06,249.917,Neurotransmitter
Cholesterol,C17H39N2O7,700.17,8.4,216.475,Hormone
Dopamine,C1H26N5O8,223.22,1.92,711.26,Carbohydrate
Adenosine triphosphate,C10H20N3O6,801.3,12.87,54.787,Lipid
Aspirin,C1H6N5O0,585.56,10.32,92.917,Neurotransmitter
Cholesterol,C12H24N3O0,592.13,N/A,165.42,Alkaloid
Adenosine triphosphate,C12H33N1O3,982.93,9.33,77.165,Lipid
Ethanol,C8H17N3O4,892.99,5.55,77.282,Hormone
Dopamine,C3H21N1O4,437.79,7.77,724.2,Neurotransmitter
Dopamine,C3H7N4O6,523.63,12.9,586.403,Neurotransmitter
Adrenaline,C4H33N2O8,608.18,13.98,553.972,Organic Compound
Caffeine,C10H9N5O8,612.61,6.55,789.548,Organic Compound
Dopamine,C8H24N1O4,600.86,2.13,206.707,Nucleotide
