compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C8H18N2O1,54.76,N/A,395.782,Alkaloid
Adenosine triphosphate,C17H31N1O5,925.21,2.57,242.708,Amide
Cholesterol,C8H17N0O9,141.26,7.27,916.799,Amide
Serotonin,C6H7N1O8,568.0,8.4,615.591,Alkaloid
Adenosine triphosphate,C13H27N3O3,116.51,3.24,256.8,Alkaloid
Cholesterol,C7H21N2O1,329.65,10.06,678.412,Nucleotide
Ethanol,C13H40N0O6,939.16,6.51,820.749,Nucleotide
Caffeine,C12H24N3O5,708.71,2.19,121.07,Alcohol
Dopamine,C19H10N2O8,993.23,N/A,898.181,Lipid
Urea,C18H21N0O0,112.62,N/A,683.972,Lipid
Caffeine,C10H29N5O10,437.73,12.8,218.305,Amide
Glucose,C20H16N3O3,261.22,2.78,919.658,Hormone
Urea,C6H16N4O0,701.89,N/A,932.627,Nucleotide
Urea,C2H24N3O2,373.98,4.2,262.27,Nucleotide
Serotonin,C5H38N4O7,907.76,1.14,709.187,Alcohol
Cholesterol,C7H39N5O6,598.97,2.74,45.136,Carbohydrate
Urea,C9H24N1O7,60.4,4.91,636.515,Carbohydrate
Aspirin,C3H25N3O3,912.53,10.15,907.141,Hormone
Cholesterol,C6H35N5O9,928.2,8.24,568.509,Alkaloid
Cholesterol,C12H2N0O9,665.39,5.14,17.825,Alkaloid
Glucose,C19H13N3O1,372.91,10.26,907.724,Organic Compound
Cholesterol,C11H35N1O10,996.07,N/A,899.825,Lipid
Dopamine,C8H5N1O1,249.88,6.47,990.346,Hormone
Urea,C8H21N0O4,220.35,N/A,289.756,Carbohydrate
Serotonin,C10H32N1O2,862.69,N/A,439.109,Amide
Caffeine,C1H40N0O7,606.27,7.29,240.059,Amide
Ethanol,C2H30N3O0,582.33,8.62,49.412,Alcohol
Aspirin,C3H8N0O7,173.92,5.33,698.961,Neurotransmitter
Serotonin,C20H38N1O3,168.89,3.84,503.587,Alkaloid
Cholesterol,C15H27N2O0,51.16,11.48,30.679,Nucleotide
Ethanol,C17H38N3O6,503.73,8.71,290.206,Carbohydrate
Glucose,C6H3N1O8,595.88,12.72,502.574,Carbohydrate
Aspirin,C1H16N3O2,71.22,11.4,954.647,Hormone
Dopamine,C20H40N5O8,735.47,12.94,944.692,Organic Compound
Caffeine,C11H40N5O3,794.4,9.97,287.628,Alkaloid
Aspirin,C18H16N0O6,666.68,8.28,685.859,Carbohydrate
Adrenaline,C6H27N4O8,377.48,7.48,925.947,Hormone
Dopamine,C12H34N3O3,800.13,12.64,580.072,Alkaloid
Urea,C6H5N0O10,800.43,8.18,889.273,Organic Compound
Dopamine,C18H39N2O2,983.92,11.97,102.306,Hormone
Dopamine,C5H38N4O0,865.46,7.29,832.944,Alcohol
Adrenaline,C3H11N3O7,112.28,13.89,20.191,Alkaloid
Ethanol,C19H30N2O10,899.12,4.82,436.643,Lipid
Dopamine,C19H3N5O6,111.82,1.6,541.258,Amide
Adenosine triphosphate,C7H27N1O3,652.67,11.8,322.542,Lipid
Adenosine triphosphate,C12H17N0O6,364.76,11.7,648.644,Carbohydrate
Serotonin,C1H17N5O5,822.7,N/A,594.075,Amide
Caffeine,C16H3N1O1,689.27,N/A,70.547,Carbohydrate
Caffeine,C17H30N4O9,397.34,N/A,115.755,Carbohydrate
Aspirin,C12H16N4O0,850.27,2.92,328.086,Hormone
Adenosine triphosphate,C7H8N2O3,994.17,N/A,5.412,Alkaloid
Adenosine triphosphate,C2H11N0O5,544.66,11.94,892.418,Amide
Aspirin,C9H8N2O8,685.64,11.84,453.591,Organic Compound
Glucose,C10H4N5O1,240.82,4.3,654.625,Organic Compound
Aspirin,C1H20N2O4,549.99,N/A,919.239,Carbohydrate
Dopamine,C2H29N1O0,318.47,6.28,763.641,Alkaloid
Glucose,C6H34N4O1,819.35,1.21,363.152,Lipid
Glucose,C18H2N5O6,384.57,4.46,601.351,Alcohol
Cholesterol,C19H30N3O7,522.69,N/A,629.41,Carbohydrate
Aspirin,C13H12N0O4,719.11,2.64,241.13,Nucleotide
Dopamine,C20H13N2O5,364.33,2.6,288.39,Organic Compound
Cholesterol,C19H37N3O5,968.88,5.72,17.581,Hormone
Caffeine,C4H34N1O4,508.57,10.09,42.19,Neurotransmitter
Urea,C7H5N5O4,616.63,7.08,261.183,Alkaloid
Caffeine,C7H34N3O0,127.03,12.74,177.896,Alcohol
Urea,C10H39N4O7,127.99,N/A,595.319,Alkaloid
Cholesterol,C18H37N0O8,998.79,7.53,315.583,Amide
Caffeine,C13H33N2O3,223.3,12.54,301.576,Lipid
Urea,C5H2N4O7,357.73,2.3,617.99,Neurotransmitter
Urea,C10H17N3O6,790.82,13.06,393.349,Organic Compound
Serotonin,C1H3N2O4,884.98,12.53,251.748,Alcohol
Aspirin,C14H38N5O3,519.44,N/A,800.498,Nucleotide
Aspirin,C7H20N4O7,519.01,5.05,991.917,Alcohol
Adenosine triphosphate,C6H29N2O1,882.38,N/A,994.535,Organic Compound
Caffeine,C4H21N2O0,195.93,4.35,116.951,Neurotransmitter
Adenosine triphosphate,C9H23N2O6,920.28,11.33,716.984,Neurotransmitter
Dopamine,C2H14N1O10,330.2,N/A,694.616,Amide
Serotonin,C11H16N4O5,715.8,N/A,229.671,Carbohydrate
Glucose,C12H19N2O7,735.33,12.53,239.759,Nucleotide
Cholesterol,C10H4N2O2,929.25,9.54,670.205,Organic Compound
Adrenaline,C12H27N1O8,674.83,6.97,612.169,Alcohol
Adrenaline,C10H11N0O3,93.65,4.87,514.025,Amide
Adenosine triphosphate,C12H14N5O10,231.63,8.04,786.803,Nucleotide
Dopamine,C7H34N2O5,732.72,10.91,580.0,Carbohydrate
Ethanol,C15H8N0O5,646.56,9.83,409.048,Hormone
Ethanol,C8H13N2O5,724.3,3.19,906.875,Carbohydrate
Ethanol,C7H4N1O8,629.41,4.21,621.99,Lipid
Aspirin,C1H40N5O2,193.67,10.46,509.378,Lipid
Adenosine triphosphate,C16H37N0O1,729.67,10.97,828.852,Amide
Caffeine,C18H9N0O0,851.11,1.97,888.985,Amide
Serotonin,C14H5N4O7,490.01,N/A,865.13,Alkaloid
Adenosine triphosphate,C14H14N1O7,694.9,N/A,731.757,Carbohydrate
Ethanol,C3H32N2O8,370.85,9.46,6.338,Organic Compound
Dopamine,C2H36N0O2,233.37,7.92,880.716,Neurotransmitter
Dopamine,C6H23N3O8,816.27,12.91,528.481,Organic Compound
Ethanol,C3H8N3O5,767.72,8.08,484.236,Neurotransmitter
Serotonin,C14H32N4O3,77.44,11.84,494.624,Alkaloid
Glucose,C4H2N5O2,144.47,N/A,91.481,Nucleotide
Adenosine triphosphate,C12H16N3O4,513.14,11.92,469.909,Alkaloid
Cholesterol,C11H5N5O2,245.4,4.71,427.501,Lipid
Aspirin,C11H7N4O3,830.29,6.71,537.964,Organic Compound
Dopamine,C17H33N1O8,677.32,12.5,377.711,Organic Compound
Cholesterol,C2H23N3O2,210.8,6.63,353.577,Nucleotide
Glucose,C18H6N3O8,154.34,4.36,943.27,Neurotransmitter
Caffeine,C13H19N3O7,925.41,4.7,734.93,Alkaloid
Adrenaline,C3H2N3O9,959.35,4.3,657.198,Nucleotide
Aspirin,C6H34N3O6,593.56,1.45,211.961,Alcohol
Serotonin,C17H2N0O1,163.51,12.85,585.66,Lipid
Cholesterol,C18H28N2O3,483.8,13.05,98.198,Nucleotide
Serotonin,C18H19N2O0,272.19,2.36,997.373,Organic Compound
Glucose,C20H32N5O9,969.24,3.56,831.942,Alcohol
Cholesterol,C5H28N3O7,958.53,7.73,119.968,Alcohol
Adenosine triphosphate,C6H6N2O9,168.48,13.68,197.691,Alcohol
Serotonin,C3H3N4O5,91.69,6.68,885.69,Lipid
Serotonin,C4H33N5O5,846.04,7.8,1.655,Carbohydrate
Serotonin,C18H9N2O1,419.91,11.74,102.028,Hormone
Dopamine,C17H32N3O8,336.11,13.29,686.835,Nucleotide
Adenosine triphosphate,C3H40N1O9,874.43,N/A,431.151,Neurotransmitter
Adrenaline,C8H13N0O9,377.84,7.39,572.356,Hormone
Aspirin,C8H12N0O4,841.66,8.49,608.397,Nucleotide
Caffeine,C5H13N2O5,475.4,8.11,321.531,Alkaloid
Glucose,C16H13N5O4,442.53,6.98,64.118,Alkaloid
Glucose,C13H25N0O3,583.09,1.26,347.13,Neurotransmitter
Dopamine,C17H18N2O7,669.9,N/A,731.743,Alkaloid
Caffeine,C11H22N3O5,848.3,N/A,824.152,Alcohol
Urea,C9H38N1O5,342.99,6.03,323.283,Carbohydrate
Aspirin,C19H1N0O0,464.82,11.74,473.47,Organic Compound
Dopamine,C13H13N5O2,899.11,13.36,538.342,Amide
Dopamine,C10H7N1O8,480.19,7.2,522.581,Hormone
Dopamine,C16H5N1O4,373.67,1.02,370.058,Hormone
Aspirin,C13H27N3O5,748.59,9.18,591.192,Carbohydrate
Adenosine triphosphate,C14H17N3O3,961.1,12.06,44.461,Amide
Cholesterol,C15H1N0O7,736.29,N/A,960.852,Carbohydrate
Aspirin,C15H14N4O0,486.09,11.72,735.507,Amide
Urea,C9H15N4O2,562.78,11.86,536.783,Nucleotide
Caffeine,C8H25N2O2,119.64,11.9,459.518,Neurotransmitter
Glucose,C8H10N5O2,66.56,12.3,599.913,Hormone
Dopamine,C14H24N1O10,991.97,10.63,756.54,Alcohol
Cholesterol,C9H22N1O10,878.96,2.99,227.89,Carbohydrate
Adenosine triphosphate,C1H31N2O4,671.69,1.78,250.647,Carbohydrate
Dopamine,C18H33N3O5,876.24,2.89,450.579,Neurotransmitter
Dopamine,C10H2N4O6,250.73,N/A,84.532,Lipid
Serotonin,C13H20N4O6,936.8,7.36,71.949,Organic Compound
Caffeine,C20H32N5O3,916.59,6.82,102.408,Hormone
Urea,C1H27N5O4,368.15,N/A,194.288,Nucleotide
Adrenaline,C1H6N0O6,445.73,7.59,52.105,Amide
Cholesterol,C14H29N5O10,601.92,13.62,672.163,Hormone
Serotonin,C7H30N4O9,654.1,2.42,655.258,Alkaloid
Dopamine,C6H35N3O9,228.77,N/A,110.939,Carbohydrate
Ethanol,C1H17N3O9,155.97,1.8,763.511,Carbohydrate
Serotonin,C12H3N2O5,980.22,12.75,235.991,Neurotransmitter
Urea,C3H32N1O9,756.63,N/A,783.824,Neurotransmitter
Serotonin,C11H9N5O3,934.05,N/A,93.362,Neurotransmitter
Aspirin,C16H9N3O2,425.46,N/A,483.942,Alcohol
Adenosine triphosphate,C3H38N1O10,297.35,1.79,806.695,Alkaloid
Urea,C12H25N5O10,372.92,12.8,12.678,Organic Compound
Serotonin,C8H28N2O10,847.75,7.99,725.033,Lipid
Cholesterol,C16H7N2O4,602.26,7.98,45.192,Amide
Aspirin,C11H39N3O2,988.23,11.61,163.119,Neurotransmitter
Dopamine,C16H34N2O1,251.97,11.15,344.975,Alcohol
Adenosine triphosphate,C3H20N4O1,196.88,4.07,239.875,Neurotransmitter
Urea,C20H32N5O10,246.73,9.47,911.345,Carbohydrate
Cholesterol,C5H33N1O10,890.28,11.07,342.206,Organic Compound
Urea,C18H23N2O0,270.72,8.51,294.045,Nucleotide
Dopamine,C5H34N3O8,737.66,5.97,408.727,Amide
Cholesterol,C15H17N0O1,985.26,N/A,18.862,Lipid
Adenosine triphosphate,C20H33N5O10,989.71,5.8,155.898,Amide
Glucose,C17H36N5O2,748.52,5.42,963.415,Neurotransmitter
Urea,C19H21N2O8,468.32,7.26,231.397,Lipid
Adenosine triphosphate,C4H15N4O3,53.17,2.85,138.816,Organic Compound
Aspirin,C6H32N2O6,156.19,11.83,277.346,Alcohol
Cholesterol,C5H30N2O5,260.56,13.68,411.632,Carbohydrate
Aspirin,C6H22N5O5,452.98,1.6,136.612,Organic Compound
Dopamine,C1H28N5O7,525.4,9.87,273.937,Nucleotide
Adrenaline,C11H18N2O3,561.46,7.0,966.208,Alcohol
Cholesterol,C10H16N5O4,393.76,6.36,101.676,Organic Compound
Glucose,C18H17N2O2,397.76,13.15,319.371,Amide
Adrenaline,C11H9N2O9,897.12,1.56,164.148,Alkaloid
Serotonin,C20H14N1O10,775.43,8.31,529.711,Lipid
Cholesterol,C17H10N5O0,724.04,8.67,501.261,Organic Compound
Dopamine,C18H31N4O8,857.4,1.71,421.102,Organic Compound
Cholesterol,C15H5N1O7,342.21,2.36,263.46,Amide
Dopamine,C15H9N0O6,290.17,10.83,279.252,Alcohol
Adrenaline,C17H20N2O1,975.12,11.13,23.12,Amide
Aspirin,C8H14N0O2,995.47,9.43,366.55,Amide
Serotonin,C2H7N0O0,489.15,N/A,619.826,Alkaloid
Aspirin,C18H39N3O6,860.41,6.41,509.528,Carbohydrate
Cholesterol,C6H31N0O10,289.11,7.33,812.19,Alcohol
Adrenaline,C14H3N3O1,168.55,5.07,38.978,Alcohol
Adrenaline,C5H14N3O6,560.32,5.98,427.07,Nucleotide
Caffeine,C15H14N5O5,538.72,4.35,583.602,Hormone
Ethanol,C20H12N1O5,841.24,8.6,161.428,Amide
Adenosine triphosphate,C5H20N2O4,952.45,5.98,677.902,Alcohol
Glucose,C15H22N1O8,995.34,N/A,885.277,Alkaloid
Ethanol,C18H5N4O6,607.11,7.4,574.204,Organic Compound
Adrenaline,C6H20N2O10,96.05,1.37,78.759,Hormone
Serotonin,C5H7N2O10,440.16,12.09,755.485,Carbohydrate
Glucose,C7H31N4O10,167.91,3.17,393.579,Neurotransmitter
Adenosine triphosphate,C12H31N0O0,805.67,13.68,909.633,Organic Compound
Aspirin,C2H1N1O7,329.32,10.05,857.31,Amide
Dopamine,C17H22N1O6,384.79,8.93,670.208,Alkaloid
Adrenaline,C6H7N2O3,854.75,7.49,611.376,Alcohol
Adrenaline,C10H18N4O6,295.43,12.18,521.351,Alcohol
Adrenaline,C16H17N3O6,170.84,9.49,681.663,Organic Compound
Caffeine,C8H40N0O10,816.59,10.73,110.44,Amide
Urea,C20H40N2O6,526.15,8.21,351.299,Nucleotide
Ethanol,C20H35N1O0,627.69,1.77,851.96,Nucleotide
Glucose,C19H35N5O9,323.48,6.89,79.882,Alkaloid
Urea,C8H21N3O4,266.57,6.93,991.916,Neurotransmitter
Caffeine,C16H15N0O8,732.74,2.73,809.769,Lipid
Serotonin,C15H32N0O3,248.78,N/A,570.296,Lipid
Cholesterol,C4H19N3O5,388.67,12.46,912.578,Organic Compound
Cholesterol,C16H4N2O1,322.28,1.8,930.376,Neurotransmitter
Adenosine triphosphate,C20H27N3O8,113.04,2.42,736.954,Alcohol
Adrenaline,C6H2N2O3,559.41,5.23,628.259,Lipid
Dopamine,C10H8N4O8,355.24,4.67,2.073,Alcohol
Aspirin,C13H40N0O0,109.37,3.99,563.858,Carbohydrate
Ethanol,C5H1N5O10,510.54,N/A,2.449,Alcohol
Dopamine,C16H36N3O4,502.33,8.94,884.387,Nucleotide
Adenosine triphosphate,C2H32N3O10,587.67,3.25,122.422,Neurotransmitter
Aspirin,C16H2N3O8,857.86,N/A,209.79,Organic Compound
Adenosine triphosphate,C17H35N5O3,473.87,1.83,850.684,Alcohol
Cholesterol,C17H13N1O6,868.1,6.67,537.45,Alcohol
Serotonin,C20H36N3O2,714.36,4.79,23.237,Nucleotide
Adrenaline,C5H15N4O4,747.05,N/A,825.425,Nucleotide
Glucose,C8H33N3O9,999.06,N/A,718.933,Hormone
Ethanol,C1H24N2O5,407.88,5.41,96.828,Carbohydrate
Cholesterol,C16H31N4O5,344.32,8.8,440.556,Carbohydrate
Adenosine triphosphate,C20H18N2O9,537.97,12.39,338.84,Amide
Dopamine,C5H26N1O2,253.21,9.56,544.782,Lipid
Adenosine triphosphate,C9H29N0O7,340.04,5.4,502.398,Hormone
Caffeine,C19H32N2O2,813.83,12.94,687.835,Lipid
Adrenaline,C7H7N2O0,678.07,N/A,998.345,Nucleotide
Ethanol,C3H22N0O3,796.28,N/A,43.681,Nucleotide
Aspirin,C12H29N1O10,122.32,3.53,233.286,Lipid
Aspirin,C9H4N5O6,315.66,13.0,204.85,Alkaloid
Caffeine,C1H18N4O1,352.23,9.05,49.74,Amide
Aspirin,C10H31N2O3,434.29,N/A,270.649,Nucleotide
Serotonin,C13H18N2O8,582.85,5.6,630.644,Lipid
Serotonin,C6H12N3O10,787.01,N/A,987.574,Lipid
Adenosine triphosphate,C13H39N4O8,224.91,N/A,847.181,Nucleotide
Caffeine,C14H10N4O8,144.42,3.91,517.291,Nucleotide
Adrenaline,C8H38N5O2,566.15,9.89,576.008,Alkaloid
Dopamine,C12H32N4O9,711.62,2.32,294.049,Alcohol
Adenosine triphosphate,C8H9N2O9,233.03,10.15,965.845,Alkaloid
Dopamine,C9H2N3O8,99.69,5.09,352.836,Nucleotide
Aspirin,C20H40N0O1,731.03,1.7,64.946,Neurotransmitter
Dopamine,C1H5N2O8,936.54,13.73,810.213,Carbohydrate
Urea,C12H37N1O8,671.01,12.72,294.267,Amide
Caffeine,C8H23N4O7,601.71,N/A,758.057,Alkaloid
Urea,C17H11N4O9,708.29,6.98,690.238,Amide
Urea,C15H21N3O4,84.33,13.37,983.911,Amide
Urea,C19H17N4O6,281.37,1.45,188.042,Amide
Urea,C13H14N5O0,963.98,6.65,578.305,Amide
Dopamine,C19H13N4O10,713.56,N/A,108.203,Organic Compound
Cholesterol,C15H40N5O7,245.44,6.08,555.822,Hormone
Adenosine triphosphate,C18H20N2O2,260.65,4.63,686.09,Carbohydrate
Dopamine,C19H8N2O4,589.77,9.26,118.436,Hormone
Glucose,C7H25N1O6,632.71,6.4,452.849,Organic Compound
Dopamine,C14H30N1O10,131.63,11.13,40.51,Alkaloid
Glucose,C16H33N3O10,451.58,N/A,290.731,Lipid
Urea,C5H6N1O7,511.67,N/A,240.41,Hormone
Serotonin,C1H40N3O9,117.59,5.65,649.665,Amide
Serotonin,C12H31N2O9,829.6,11.22,629.407,Carbohydrate
Adrenaline,C3H32N3O3,580.48,5.09,947.766,Alcohol
Adrenaline,C2H10N2O7,68.83,N/A,10.136,Nucleotide
Serotonin,C16H27N3O10,347.55,4.21,159.776,Amide
Serotonin,C8H30N0O2,517.48,1.32,6.449,Hormone
Cholesterol,C12H5N4O2,775.63,N/A,12.179,Neurotransmitter
Dopamine,C6H31N3O9,798.37,1.5,8.816,Nucleotide
Ethanol,C17H34N3O1,77.35,N/A,169.261,Alcohol
Cholesterol,C9H35N2O4,717.69,2.6,358.007,Lipid
Cholesterol,C14H8N3O3,178.69,9.26,671.525,Nucleotide
Urea,C1H27N3O4,91.4,2.67,423.329,Hormone
Aspirin,C4H34N2O1,215.76,4.92,63.7,Carbohydrate
Adenosine triphosphate,C6H39N4O2,662.03,8.84,682.274,Alkaloid
Adenosine triphosphate,C1H33N4O3,599.63,9.46,524.452,Lipid
Ethanol,C15H21N1O9,167.2,13.6,72.0,Neurotransmitter
Glucose,C15H21N0O8,415.56,3.05,579.282,Organic Compound
Caffeine,C3H17N3O5,365.93,3.4,359.973,Alcohol
Adrenaline,C19H39N3O9,466.75,5.62,866.139,Amide
Adrenaline,C6H25N4O10,235.59,N/A,911.471,Alkaloid
Urea,C5H34N3O9,571.65,3.61,273.704,Alkaloid
Urea,C17H33N4O10,878.62,6.97,504.752,Lipid
Adenosine triphosphate,C3H29N0O8,809.84,13.88,328.075,Hormone
Glucose,C10H28N1O0,913.63,4.86,256.999,Amide
Dopamine,C8H16N1O10,995.27,N/A,220.569,Organic Compound
Dopamine,C5H25N4O1,766.86,N/A,554.117,Nucleotide
Dopamine,C1H21N4O7,740.03,11.32,664.796,Carbohydrate
Adenosine triphosphate,C8H18N3O2,455.38,10.52,894.177,Hormone
Dopamine,C17H35N1O6,127.28,3.49,205.285,Alcohol
Cholesterol,C10H17N0O1,801.22,N/A,88.216,Organic Compound
Adrenaline,C4H31N2O5,503.4,9.47,375.906,Nucleotide
Urea,C18H32N4O7,983.82,5.3,339.662,Nucleotide
Dopamine,C16H19N5O2,388.31,8.0,657.903,Organic Compound
Cholesterol,C16H1N0O2,907.25,N/A,499.471,Amide
Urea,C8H25N0O3,282.82,10.81,218.503,Amide
Aspirin,C6H3N2O7,241.35,9.02,453.181,Carbohydrate
Serotonin,C2H17N2O9,166.94,9.02,140.416,Alcohol
Dopamine,C12H16N4O7,843.57,7.53,168.056,Amide
Urea,C7H29N5O0,763.26,N/A,347.812,Carbohydrate
Serotonin,C5H9N0O7,411.7,4.6,215.878,Alkaloid
Aspirin,C7H14N0O10,343.94,4.09,181.161,Lipid
Ethanol,C20H23N3O9,260.48,2.26,289.078,Alkaloid
Cholesterol,C11H24N0O6,887.09,N/A,761.053,Carbohydrate
Adrenaline,C9H32N3O0,950.96,12.66,35.182,Alkaloid
Cholesterol,C19H21N4O3,663.41,11.44,421.602,Nucleotide
Caffeine,C18H23N3O0,784.76,N/A,217.766,Organic Compound
Aspirin,C11H38N3O1,211.4,7.77,868.9,Alcohol
Glucose,C17H18N1O3,161.36,N/A,284.63,Alcohol
Aspirin,C20H33N3O9,776.29,10.55,647.717,Alcohol
Caffeine,C18H4N1O3,615.44,9.91,279.173,Alcohol
Urea,C7H25N3O8,727.73,1.57,151.024,Lipid
Glucose,C14H10N1O9,745.86,11.45,320.005,Carbohydrate
Aspirin,C8H40N1O2,234.63,6.35,800.102,Organic Compound
Cholesterol,C19H3N1O5,411.77,6.49,371.275,Alcohol
Caffeine,C8H31N0O3,951.09,1.87,876.754,Lipid
Dopamine,C12H31N3O4,691.33,5.3,461.623,Alcohol
Adenosine triphosphate,C3H22N0O6,129.99,2.04,656.106,Hormone
Adenosine triphosphate,C15H27N1O3,847.2,13.77,220.406,Alkaloid
Urea,C3H16N0O9,357.77,2.4,284.553,Alcohol
Serotonin,C4H28N4O1,553.36,3.17,197.877,Organic Compound
Cholesterol,C17H1N5O5,453.17,12.7,615.342,Nucleotide
Urea,C12H35N2O0,793.68,11.25,601.443,Amide
Glucose,C4H16N3O0,167.7,7.89,287.641,Alkaloid
Aspirin,C16H14N2O9,740.37,13.66,94.308,Alkaloid
Urea,C6H18N3O9,690.69,N/A,453.748,Hormone
Serotonin,C16H13N0O2,146.44,10.45,972.026,Hormone
Adrenaline,C8H15N2O7,514.28,13.36,514.657,Lipid
Serotonin,C4H8N0O8,265.67,12.98,683.391,Carbohydrate
Cholesterol,C18H17N0O1,498.32,4.65,735.953,Lipid
Ethanol,C6H26N0O7,129.12,1.75,528.975,Neurotransmitter
Glucose,C10H24N0O4,846.34,9.02,548.798,Organic Compound
Ethanol,C5H21N4O5,942.76,11.62,894.727,Nucleotide
Dopamine,C15H28N5O3,183.0,12.0,112.307,Alcohol
Adenosine triphosphate,C6H22N2O2,239.81,N/A,886.991,Neurotransmitter
Cholesterol,C13H17N0O7,600.42,N/A,919.09,Nucleotide
Caffeine,C17H34N5O0,220.22,N/A,923.622,Amide
Cholesterol,C3H38N5O8,617.26,10.08,5.631,Amide
Glucose,C20H27N1O1,302.18,2.25,88.077,Neurotransmitter
Dopamine,C20H15N1O9,590.5,12.32,933.983,Nucleotide
Glucose,C15H5N4O6,342.16,12.22,687.577,Organic Compound
Adenosine triphosphate,C17H9N0O8,349.4,11.19,691.83,Nucleotide
Serotonin,C11H35N3O8,562.9,11.82,104.961,Carbohydrate
Ethanol,C20H36N5O6,442.89,10.45,476.31,Carbohydrate
Cholesterol,C5H30N5O10,260.4,11.4,957.399,Neurotransmitter
Ethanol,C18H37N4O4,337.15,1.04,311.518,Amide
Serotonin,C16H7N3O5,627.14,4.47,242.34,Carbohydrate
Adrenaline,C3H34N3O3,614.52,11.2,649.755,Lipid
Cholesterol,C4H38N0O8,969.04,5.04,530.306,Neurotransmitter
Urea,C4H35N4O2,61.6,1.98,811.281,Amide
Adrenaline,C17H17N4O0,234.19,4.51,686.878,Lipid
Caffeine,C9H38N1O9,676.05,8.37,751.587,Lipid
Ethanol,C3H2N4O3,789.12,1.66,817.698,Hormone
Ethanol,C18H17N0O1,942.96,8.32,722.188,Carbohydrate
Urea,C15H38N1O5,231.37,8.97,812.559,Alkaloid
Dopamine,C17H14N5O3,296.32,13.8,2.74,Neurotransmitter
Urea,C8H13N4O8,744.51,8.26,341.542,Neurotransmitter
Serotonin,C15H30N1O5,560.03,2.38,947.883,Lipid
Adenosine triphosphate,C6H7N3O8,58.37,2.0,234.585,Lipid
Adrenaline,C9H15N2O10,556.64,11.52,290.634,Organic Compound
Adenosine triphosphate,C7H2N1O6,831.11,8.59,342.998,Alcohol
Glucose,C1H20N3O8,519.21,N/A,570.084,Carbohydrate
Ethanol,C4H5N1O10,977.75,2.47,681.409,Carbohydrate
Glucose,C11H9N0O3,403.14,9.38,522.24,Lipid
Urea,C20H18N2O10,172.27,7.35,958.374,Nucleotide
Caffeine,C18H10N4O3,926.4,12.72,18.912,Amide
Caffeine,C18H7N5O10,887.22,2.71,690.311,Hormone
Caffeine,C13H32N5O10,184.78,N/A,168.238,Organic Compound
Serotonin,C19H6N0O8,107.83,N/A,195.895,Neurotransmitter
Adenosine triphosphate,C13H9N3O7,417.4,6.31,345.423,Carbohydrate
Ethanol,C15H15N2O4,129.43,N/A,411.435,Organic Compound
Dopamine,C6H21N3O8,368.22,7.93,85.252,Organic Compound
Ethanol,C5H8N5O0,229.37,9.24,881.993,Nucleotide
Dopamine,C1H14N4O4,873.73,13.22,687.492,Alcohol
Ethanol,C18H31N5O8,54.6,9.28,928.647,Alkaloid
Dopamine,C11H23N5O2,401.82,10.02,544.839,Amide
Ethanol,C11H28N1O0,447.87,4.18,194.582,Alkaloid
Adenosine triphosphate,C7H36N5O7,697.23,11.68,110.059,Carbohydrate
Adenosine triphosphate,C6H21N3O0,75.44,10.81,417.299,Nucleotide
Glucose,C6H1N4O1,956.63,N/A,955.941,Carbohydrate
Glucose,C11H35N1O5,986.99,12.3,498.698,Amide
Aspirin,C8H12N4O6,297.83,4.35,475.744,Alcohol
Adenosine triphosphate,C9H2N1O7,247.8,N/A,630.169,Neurotransmitter
Cholesterol,C16H37N3O3,471.58,7.53,577.239,Nucleotide
Adenosine triphosphate,C18H31N2O7,656.17,N/A,273.386,Neurotransmitter
Aspirin,C8H7N3O2,668.1,9.37,350.646,Hormone
Adrenaline,C3H32N2O1,78.55,N/A,156.868,Nucleotide
Serotonin,C1H40N4O10,688.67,9.59,657.955,Hormone
Ethanol,C4H18N2O6,594.7,N/A,691.315,Lipid
Caffeine,C4H31N3O5,850.32,N/A,695.176,Carbohydrate
Aspirin,C17H34N5O0,215.75,N/A,954.4,Neurotransmitter
Urea,C15H40N4O4,844.69,N/A,111.024,Alcohol
Ethanol,C7H17N3O4,234.96,11.61,822.085,Amide
Caffeine,C10H22N1O8,554.31,10.97,394.196,Lipid
Cholesterol,C18H13N0O5,951.77,N/A,893.291,Hormone
Glucose,C18H7N3O0,933.5,5.26,807.104,Neurotransmitter
Cholesterol,C7H40N5O6,245.1,1.99,953.416,Carbohydrate
Urea,C2H2N4O10,544.06,12.57,468.286,Amide
Ethanol,C14H12N0O4,644.94,4.36,903.664,Carbohydrate
Cholesterol,C13H18N4O6,517.45,N/A,128.52,Alkaloid
Serotonin,C13H35N5O10,96.57,1.79,756.233,Organic Compound
Cholesterol,C15H33N5O10,260.06,1.1,183.04,Alkaloid
Adenosine triphosphate,C20H28N3O10,470.98,12.03,721.897,Carbohydrate
Cholesterol,C2H28N5O6,278.89,3.14,708.539,Neurotransmitter
Glucose,C12H33N1O2,441.23,8.13,945.607,Neurotransmitter
Urea,C20H38N0O3,429.48,6.0,392.991,Amide
Aspirin,C8H35N5O8,82.42,5.61,915.012,Alkaloid
Adrenaline,C2H11N1O0,556.86,3.92,744.958,Nucleotide
Ethanol,C17H21N2O2,732.76,1.92,435.718,Lipid
Serotonin,C2H28N4O1,84.68,7.46,46.864,Neurotransmitter
Ethanol,C8H1N3O6,391.17,12.32,614.795,Nucleotide
